,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,KC%,CH%,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFC,vSI,vSL,vKC,FC_ba,SI_ba,ST_ba,CU_ba,CH_ba,Stf+ FA,Loc+ FA,Pit+ FA,FA%,wFA/C,vFA,FF_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
36,2023-05-03,718324,Flyout,field_out,True,664056,669456,Harrison Bader,Shane Bieber,1,0,0,38662d5e-a6db-4e52-996a-b02d4dd33a6a,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,,,,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,,0.26899999999999996,0.207,0.13699999999999998,0.035,0.43,,0.84,-1.29,-4.04,86.5,,84.6,82.5,0.316,,,0.237,0.5,81.0,103.0,96.0,0.35200000000000004,0.87,91.3,0.257,0.18,,,,,,,
37,2023-05-03,718324,Home Run,home_run,False,641343,669456,Jake Bauers,Shane Bieber,1,0,0,bedb0c0b-b19e-4578-aba7-f2c440c32fc7,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,,,,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,,0.26899999999999996,0.207,0.13699999999999998,0.035,0.43,,0.84,-1.29,-4.04,86.5,,84.6,82.5,0.316,,,0.237,0.5,81.0,103.0,96.0,0.35200000000000004,0.87,91.3,0.257,0.18,,,,,,,
38,2023-05-03,718324,Lineout,field_out,True,643396,669456,Isiah Kiner-Falefa,Shane Bieber,1,0,0,9d48182a-8c6f-4e1f-9902-83baf55dd736,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,,,,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,,0.26899999999999996,0.207,0.13699999999999998,0.035,0.43,,0.84,-1.29,-4.04,86.5,,84.6,82.5,0.316,,,0.237,0.5,81.0,103.0,96.0,0.35200000000000004,0.87,91.3,0.257,0.18,,,,,,,
39,2023-05-03,718324,Groundout,field_out,True,543309,669456,Kyle Higashioka,Shane Bieber,0,0,0,704e74ed-3606-4f8d-95a0-1fa2742eb0f8,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,,,,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,,0.26899999999999996,0.207,0.13699999999999998,0.035,0.43,,0.84,-1.29,-4.04,86.5,,84.6,82.5,0.316,,,0.237,0.5,81.0,103.0,96.0,0.35200000000000004,0.87,91.3,0.257,0.18,,,,,,,
40,2023-05-03,718324,Groundout,field_out,True,605137,641656,Josh Bell,Ian Hamilton,1,0,0,4ecd3bc5-40c0-4da4-addc-221703c531f2,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,98.0,90.0,89.0,110.0,100.0,106.0,,,,,,,0.23399999999999999,,0.542,,,,-0.07,2.12,,,,95.6,88.1,,,0.378,,,,101.0,99.0,96.0,0.22399999999999998,0.06,96.2,0.222,0.156,,,,,,,
41,2023-05-03,718324,Strikeout,strikeout,True,665926,641656,Andrés Giménez,Ian Hamilton,0,0,0,92ba5832-bdad-45b5-aeed-23608a3212ba,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,98.0,90.0,89.0,110.0,100.0,106.0,,,,,,,0.23399999999999999,,0.542,,,,-0.07,2.12,,,,95.6,88.1,,,0.378,,,,101.0,99.0,96.0,0.22399999999999998,0.06,96.2,0.222,0.156,,,,,,,
42,2023-05-03,718324,Lineout,field_out,True,686823,641656,Will Brennan,Ian Hamilton,0,0,0,9b096cee-b9c3-405c-b6d7-4d1bd87e77b2,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,98.0,90.0,89.0,110.0,100.0,106.0,,,,,,,0.23399999999999999,,0.542,,,,-0.07,2.12,,,,95.6,88.1,,,0.378,,,,101.0,99.0,96.0,0.22399999999999998,0.06,96.2,0.222,0.156,,,,,,,
43,2023-05-03,718324,Strikeout,strikeout,True,683011,669456,Anthony Volpe,Shane Bieber,0,0,0,3c1fb93e-1e32-4bc0-92ad-19c36c6e4c4a,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,,,,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,,0.26899999999999996,0.207,0.13699999999999998,0.035,0.43,,0.84,-1.29,-4.04,86.5,,84.6,82.5,0.316,,,0.237,0.5,81.0,103.0,96.0,0.35200000000000004,0.87,91.3,0.257,0.18,,,,,,,
44,2023-05-03,718324,Groundout,field_out,True,650402,669456,Gleyber Torres,Shane Bieber,1,0,0,fa21f625-7fc6-4282-9772-38403904cf79,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,,,,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,,0.26899999999999996,0.207,0.13699999999999998,0.035,0.43,,0.84,-1.29,-4.04,86.5,,84.6,82.5,0.316,,,0.237,0.5,81.0,103.0,96.0,0.35200000000000004,0.87,91.3,0.257,0.18,,,,,,,
45,2023-05-03,718324,Flyout,field_out,True,519203,669456,Anthony Rizzo,Shane Bieber,0,0,0,3e22cd52-d73c-48e5-a4bd-c2bb96e78013,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,,,,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,,0.26899999999999996,0.207,0.13699999999999998,0.035,0.43,,0.84,-1.29,-4.04,86.5,,84.6,82.5,0.316,,,0.237,0.5,81.0,103.0,96.0,0.35200000000000004,0.87,91.3,0.257,0.18,,,,,,,
46,2023-05-03,718324,Groundout,field_out,True,664702,622772,Myles Straw,Jimmy Cordero,0,0,0,99bce0ba-c0e5-4231-823a-b5225f38c45e,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,143.0,96.0,101.0,100.0,106.0,113.0,,,,,,,0.701,,0.27899999999999997,,0.013999999999999999,,0.83,2.22,,-6.33,,97.3,86.8,,,0.232,,,,174.0,132.0,146.0,0.006,14.5,98.7,,0.143,,,,,,,
47,2023-05-03,718324,Groundout,field_out,True,595956,622772,Cam Gallagher,Jimmy Cordero,1,1,0,85699c29-06f4-4ef0-925e-e25bbca2d16d,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,143.0,96.0,101.0,100.0,106.0,113.0,,,,,,,0.701,,0.27899999999999997,,0.013999999999999999,,0.83,2.22,,-6.33,,97.3,86.8,,,0.232,,,,174.0,132.0,146.0,0.006,14.5,98.7,,0.143,,,,,,,
48,2023-05-03,718324,Lineout,field_out,True,680757,622772,Steven Kwan,Jimmy Cordero,0,0,0,eaa2cdbe-d51c-4f38-a46b-6ebbe6db5496,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,143.0,96.0,101.0,100.0,106.0,113.0,,,,,,,0.701,,0.27899999999999997,,0.013999999999999999,,0.83,2.22,,-6.33,,97.3,86.8,,,0.232,,,,174.0,132.0,146.0,0.006,14.5,98.7,,0.143,,,,,,,
49,2023-05-03,718324,Pop Out,field_out,True,518934,669456,DJ LeMahieu,Shane Bieber,1,0,0,f7e0295b-387c-460c-a303-70b3240f00c2,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,,,,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,,0.26899999999999996,0.207,0.13699999999999998,0.035,0.43,,0.84,-1.29,-4.04,86.5,,84.6,82.5,0.316,,,0.237,0.5,81.0,103.0,96.0,0.35200000000000004,0.87,91.3,0.257,0.18,,,,,,,
50,2023-05-03,718324,Walk,walk,False,641432,669456,Willie Calhoun,Shane Bieber,0,0,0,8329f594-3008-4d52-abfb-f5dc592fd60d,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,,,,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,,0.26899999999999996,0.207,0.13699999999999998,0.035,0.43,,0.84,-1.29,-4.04,86.5,,84.6,82.5,0.316,,,0.237,0.5,81.0,103.0,96.0,0.35200000000000004,0.87,91.3,0.257,0.18,,,,,,,
51,2023-05-03,718324,Flyout,field_out,True,664056,669456,Harrison Bader,Shane Bieber,1,0,0,5787fb48-24b5-492e-9aa3-445d601179a0,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,,,,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,,0.26899999999999996,0.207,0.13699999999999998,0.035,0.43,,0.84,-1.29,-4.04,86.5,,84.6,82.5,0.316,,,0.237,0.5,81.0,103.0,96.0,0.35200000000000004,0.87,91.3,0.257,0.18,,,,,,,
52,2023-05-03,718324,Strikeout,strikeout,True,641343,669456,Jake Bauers,Shane Bieber,0,0,0,41d548d8-c930-4dee-9632-4fb57e492a5a,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,,,,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,,0.26899999999999996,0.207,0.13699999999999998,0.035,0.43,,0.84,-1.29,-4.04,86.5,,84.6,82.5,0.316,,,0.237,0.5,81.0,103.0,96.0,0.35200000000000004,0.87,91.3,0.257,0.18,,,,,,,
53,2023-05-03,718324,Single,single,False,642708,622772,Amed Rosario,Jimmy Cordero,1,0,0,1951317a-d550-41cf-82fa-7b1dbcc2fccd,622772.0,jimmycordero,"Cordero, J",Right,Jimmy Cordero,3.86,3.53,32.2,99.0,130.0,104.0,0.772,9.37,2.76,6.89,0.55,2.4,0.198,0.384,0.18600000000000003,0.326,0.43200000000000005,90.7,80.0,88.0,84.0,143.0,96.0,101.0,100.0,106.0,113.0,,,,,,,0.701,,0.27899999999999997,,0.013999999999999999,,0.83,2.22,,-6.33,,97.3,86.8,,,0.232,,,,174.0,132.0,146.0,0.006,14.5,98.7,,0.143,,,,,,,
54,2023-05-03,718324,Flyout,field_out,True,608070,676760,José Ramírez,Ron Marinaccio,0,0,0,89ed1212-df06-429d-a914-9fb61dea370d,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,3.99,4.36,47.1,92.0,109.0,95.0,0.763,10.65,5.13,6.65,1.14,0.86,0.132,0.447,0.132,0.325,0.36700000000000005,82.9,101.0,88.0,92.0,,,,123.0,91.0,103.0,,,,,,,,,0.11199999999999999,,0.371,,,-0.39,,-1.34,,,81.4,,,,0.19,,0.227,112.0,96.0,96.0,0.518,1.23,93.8,0.198,,,,,,,,
55,2023-05-03,718324,Strikeout,strikeout,True,647304,676760,Josh Naylor,Ron Marinaccio,0,0,1,4c328c5d-2f28-4f70-bb93-51a6b410c043,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,3.99,4.36,47.1,92.0,109.0,95.0,0.763,10.65,5.13,6.65,1.14,0.86,0.132,0.447,0.132,0.325,0.36700000000000005,82.9,101.0,88.0,92.0,,,,123.0,91.0,103.0,,,,,,,,,0.11199999999999999,,0.371,,,-0.39,,-1.34,,,81.4,,,,0.19,,0.227,112.0,96.0,96.0,0.518,1.23,93.8,0.198,,,,,,,,
56,2023-05-03,718324,Lineout,field_out,True,605137,676760,Josh Bell,Ron Marinaccio,1,0,0,bfade81d-ad19-4b62-98f8-60b8db1010d1,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,3.99,4.36,47.1,92.0,109.0,95.0,0.763,10.65,5.13,6.65,1.14,0.86,0.132,0.447,0.132,0.325,0.36700000000000005,82.9,101.0,88.0,92.0,,,,123.0,91.0,103.0,,,,,,,,,0.11199999999999999,,0.371,,,-0.39,,-1.34,,,81.4,,,,0.19,,0.227,112.0,96.0,96.0,0.518,1.23,93.8,0.198,,,,,,,,
57,2023-05-03,718324,Single,single,False,643396,669456,Isiah Kiner-Falefa,Shane Bieber,1,0,0,8795664a-f93f-4fbc-a63c-8b348e052049,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,,,,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,,0.26899999999999996,0.207,0.13699999999999998,0.035,0.43,,0.84,-1.29,-4.04,86.5,,84.6,82.5,0.316,,,0.237,0.5,81.0,103.0,96.0,0.35200000000000004,0.87,91.3,0.257,0.18,,,,,,,
58,2023-05-03,718324,Flyout,field_out,True,543309,669456,Kyle Higashioka,Shane Bieber,1,0,1,0069e943-8ad9-4ec7-8e10-a9f0ccb72b4e,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,,,,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,,0.26899999999999996,0.207,0.13699999999999998,0.035,0.43,,0.84,-1.29,-4.04,86.5,,84.6,82.5,0.316,,,0.237,0.5,81.0,103.0,96.0,0.35200000000000004,0.87,91.3,0.257,0.18,,,,,,,
59,2023-05-03,718324,Fielders Choice Out,fielders_choice_out,True,683011,669456,Anthony Volpe,Shane Bieber,0,0,1,fda8c2d1-bd78-47b7-b615-43bd2fa11039,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,,,,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,,0.26899999999999996,0.207,0.13699999999999998,0.035,0.43,,0.84,-1.29,-4.04,86.5,,84.6,82.5,0.316,,,0.237,0.5,81.0,103.0,96.0,0.35200000000000004,0.87,91.3,0.257,0.18,,,,,,,
60,2023-05-03,718324,Flyout,field_out,True,650402,669456,Gleyber Torres,Shane Bieber,1,1,1,60318c9f-239f-428c-b136-0536d0e6d93a,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,,,,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,,0.26899999999999996,0.207,0.13699999999999998,0.035,0.43,,0.84,-1.29,-4.04,86.5,,84.6,82.5,0.316,,,0.237,0.5,81.0,103.0,96.0,0.35200000000000004,0.87,91.3,0.257,0.18,,,,,,,
61,2023-05-03,718324,Groundout,field_out,True,665926,676760,Andrés Giménez,Ron Marinaccio,1,0,0,cf9d0ba6-06d2-476f-9103-e154fea0f484,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,3.99,4.36,47.1,92.0,109.0,95.0,0.763,10.65,5.13,6.65,1.14,0.86,0.132,0.447,0.132,0.325,0.36700000000000005,82.9,101.0,88.0,92.0,,,,123.0,91.0,103.0,,,,,,,,,0.11199999999999999,,0.371,,,-0.39,,-1.34,,,81.4,,,,0.19,,0.227,112.0,96.0,96.0,0.518,1.23,93.8,0.198,,,,,,,,
62,2023-05-03,718324,Strikeout,strikeout,True,686823,676760,Will Brennan,Ron Marinaccio,0,0,0,78592f4b-421f-45fd-bcfc-ba6d91829f22,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,3.99,4.36,47.1,92.0,109.0,95.0,0.763,10.65,5.13,6.65,1.14,0.86,0.132,0.447,0.132,0.325,0.36700000000000005,82.9,101.0,88.0,92.0,,,,123.0,91.0,103.0,,,,,,,,,0.11199999999999999,,0.371,,,-0.39,,-1.34,,,81.4,,,,0.19,,0.227,112.0,96.0,96.0,0.518,1.23,93.8,0.198,,,,,,,,
63,2023-05-03,718324,Double,double,False,664702,605280,Myles Straw,Clay Holmes,0,0,0,a43c9702-f97a-4666-b316-04aa392c9ff0,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,119.0,95.0,93.0,140.0,109.0,120.0,,,,,,,0.6920000000000001,,0.305,,,,0.64,2.59,,,,96.0,86.4,,,0.26,0.077,,,42.0,103.0,80.0,0.003,-15.42,94.3,,0.128,,,,,,,
64,2023-05-03,718324,Single,single,False,660757,605280,Oscar Gonzalez,Clay Holmes,0,0,1,ca6b2307-003d-40e2-99bf-3391157ddc97,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,119.0,95.0,93.0,140.0,109.0,120.0,,,,,,,0.6920000000000001,,0.305,,,,0.64,2.59,,,,96.0,86.4,,,0.26,0.077,,,42.0,103.0,80.0,0.003,-15.42,94.3,,0.128,,,,,,,
65,2023-05-03,718324,Groundout,field_out,True,680757,605280,Steven Kwan,Clay Holmes,0,0,1,c86f4dbd-80d7-447b-ac23-c5336e9afee5,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,119.0,95.0,93.0,140.0,109.0,120.0,,,,,,,0.6920000000000001,,0.305,,,,0.64,2.59,,,,96.0,86.4,,,0.26,0.077,,,42.0,103.0,80.0,0.003,-15.42,94.3,,0.128,,,,,,,
66,2023-05-03,718324,Single,single,False,519203,661403,Anthony Rizzo,Emmanuel Clase,0,0,0,b0ecbffa-0e5d-4570-bccc-be125c1afce4,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,160.0,106.0,126.0,,,,151.0,103.0,113.0,,0.6759999999999999,0.32,,,0.76,,1.55,,,99.1,,91.1,,0.267,,,,,132.0,110.0,120.0,0.004,4.05,98.5,,0.19,,,,,,,
67,2023-05-03,718324,Groundout,field_out,True,518934,661403,DJ LeMahieu,Emmanuel Clase,0,0,1,d63a3db9-8f01-4c26-abc4-04237a07e3cf,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,160.0,106.0,126.0,,,,151.0,103.0,113.0,,0.6759999999999999,0.32,,,0.76,,1.55,,,99.1,,91.1,,0.267,,,,,132.0,110.0,120.0,0.004,4.05,98.5,,0.19,,,,,,,
68,2023-05-03,718324,Single,single,False,641432,661403,Willie Calhoun,Emmanuel Clase,0,0,1,0a880314-1806-4c37-b042-bea3cd534d0a,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,160.0,106.0,126.0,,,,151.0,103.0,113.0,,0.6759999999999999,0.32,,,0.76,,1.55,,,99.1,,91.1,,0.267,,,,,132.0,110.0,120.0,0.004,4.05,98.5,,0.19,,,,,,,
69,2023-05-03,718324,Grounded Into DP,grounded_into_double_play,True,665828,661403,Oswaldo Cabrera,Emmanuel Clase,1,0,1,f6550ab5-3504-404d-9c02-e5942ae39929,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,160.0,106.0,126.0,,,,151.0,103.0,113.0,,0.6759999999999999,0.32,,,0.76,,1.55,,,99.1,,91.1,,0.267,,,,,132.0,110.0,120.0,0.004,4.05,98.5,,0.19,,,,,,,
70,2023-05-03,718324,Strikeout,strikeout,True,642708,656061,Amed Rosario,Albert Abreu,0,0,0,13459811-6c59-48e9-b4f0-6a40a966d2c7,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,,,,0.5429999999999999,,0.281,,0.14400000000000002,,-1.06,1.28,,-1.31,,97.4,87.7,,,0.294,,,0.25,111.0,96.0,93.0,0.033,0.25,96.7,0.25,0.109,,,,,,,
71,2023-05-03,718324,Intent Walk,intent_walk,False,608070,656061,José Ramírez,Albert Abreu,0,0,0,07183246-0726-1033-000c-f08cd117d70a,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,,,,0.5429999999999999,,0.281,,0.14400000000000002,,-1.06,1.28,,-1.31,,97.4,87.7,,,0.294,,,0.25,111.0,96.0,93.0,0.033,0.25,96.7,0.25,0.109,,,,,,,
72,2023-05-03,718324,Grounded Into DP,grounded_into_double_play,True,647304,656061,Josh Naylor,Albert Abreu,0,0,1,aba46135-3d36-4211-a090-04be39ed5819,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,104.0,96.0,92.0,108.0,98.0,105.0,,,,,,,0.5429999999999999,,0.281,,0.14400000000000002,,-1.06,1.28,,-1.31,,97.4,87.7,,,0.294,,,0.25,111.0,96.0,93.0,0.033,0.25,96.7,0.25,0.109,,,,,,,
73,2023-05-03,718324,Walk,walk,False,641343,663986,Jake Bauers,Trevor Stephan,1,0,0,360721f3-f2b3-4d09-936a-f315f2ab2aa5,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,118.0,100.0,107.0,,,,,,,,,0.24100000000000002,,,,,-0.61,,,,,85.4,,,,,,,98.0,100.0,94.0,0.478,0.55,94.9,0.271,0.317,107.0,97.0,97.0,0.281,0.73,86.5,0.152
74,2023-05-03,718324,Sac Bunt,sac_bunt,True,643396,663986,Isiah Kiner-Falefa,Trevor Stephan,0,0,1,8d94917d-7728-40f0-b800-871038373796,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,118.0,100.0,107.0,,,,,,,,,0.24100000000000002,,,,,-0.61,,,,,85.4,,,,,,,98.0,100.0,94.0,0.478,0.55,94.9,0.271,0.317,107.0,97.0,97.0,0.281,0.73,86.5,0.152
75,2023-05-03,718324,Single,single,False,624431,663986,Jose Trevino,Trevor Stephan,1,0,1,caeb47a4-5d01-4ea6-8626-e13054b3a8f0,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,118.0,100.0,107.0,,,,,,,,,0.24100000000000002,,,,,-0.61,,,,,85.4,,,,,,,98.0,100.0,94.0,0.478,0.55,94.9,0.271,0.317,107.0,97.0,97.0,0.281,0.73,86.5,0.152
