,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,CH_ba,SL_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FC%,FS%,KC%,wFC/C,wFS/C,wSI/C,wKC/C,vFC,vFS,vSI,vKC,FC_ba,FS_ba,ST_ba,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC
37,2023-05-14,718176,Strikeout,strikeout,True,670541,608337,Yordan Alvarez,Lucas Giolito,0,0,0,5ae95ef2-a7be-465b-a11d-bef7689c312a,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2023-05-14,718176,Strikeout,strikeout,True,664874,686613,Seby Zavala,Hunter Brown,0,0,0,a561d105-fd6d-48df-b215-5ad189cdde27,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,101.0,99.0,96.0,104.0,92.0,97.0,0.461,0.017,,,0.01,-2.64,,,95.7,84.6,,0.271,,,0.247,90.0,103.0,93.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.235,0.048,0.23800000000000002,-0.4,0.92,-0.16,-0.77,91.7,88.2,96.0,82.9,0.297,0.121,0.25,,,,
39,2023-05-14,718176,Single,single,False,641313,686613,Tim Anderson,Hunter Brown,1,0,0,c9afe140-7145-4833-b2d3-25fca46fd019,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,101.0,99.0,96.0,104.0,92.0,97.0,0.461,0.017,,,0.01,-2.64,,,95.7,84.6,,0.271,,,0.247,90.0,103.0,93.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.235,0.048,0.23800000000000002,-0.4,0.92,-0.16,-0.77,91.7,88.2,96.0,82.9,0.297,0.121,0.25,,,,
40,2023-05-14,718176,Strikeout,strikeout,True,643217,686613,Andrew Benintendi,Hunter Brown,0,0,0,c320a9c5-bf9d-4cca-9829-fd89f0608184,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,101.0,99.0,96.0,104.0,92.0,97.0,0.461,0.017,,,0.01,-2.64,,,95.7,84.6,,0.271,,,0.247,90.0,103.0,93.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.235,0.048,0.23800000000000002,-0.4,0.92,-0.16,-0.77,91.7,88.2,96.0,82.9,0.297,0.121,0.25,,,,
41,2023-05-14,718176,Forceout,force_out,True,683734,686613,Andrew Vaughn,Hunter Brown,0,0,1,aa5dac00-3ae1-41e1-b0c1-9aa8c97284a6,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,101.0,99.0,96.0,104.0,92.0,97.0,0.461,0.017,,,0.01,-2.64,,,95.7,84.6,,0.271,,,0.247,90.0,103.0,93.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.235,0.048,0.23800000000000002,-0.4,0.92,-0.16,-0.77,91.7,88.2,96.0,82.9,0.297,0.121,0.25,,,,
42,2023-05-14,718176,Groundout,field_out,True,663656,608337,Kyle Tucker,Lucas Giolito,0,0,0,886df4e2-475b-48d0-bac3-b7d1f51559c3,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-05-14,718176,Strikeout,strikeout,True,547989,608337,José Abreu,Lucas Giolito,0,0,0,64dbec5b-52df-4507-b518-e3a5f512023f,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2023-05-14,718176,Lineout,field_out,True,673237,608337,Yainer Diaz,Lucas Giolito,0,0,0,1477b17a-25fa-43df-b8d1-a0fde659b8a5,608337.0,lucasgiolito,Giolito,Right,Lucas Giolito,4.88,4.61,184.1,101.0,95.0,101.0,0.737,9.96,3.56,8.25,2.0,0.79,0.262,0.426,0.183,0.34299999999999997,0.413,80.9,99.0,100.0,107.0,81.0,76.0,78.0,84.0,100.0,95.0,107.0,105.0,104.0,0.419,0.282,0.015,0.28300000000000003,-0.85,-0.25,-3.72,-0.2,93.1,84.0,77.9,0.262,0.209,0.236,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2023-05-14,718176,Groundout,field_out,True,660162,686613,Yoán Moncada,Hunter Brown,0,0,0,0a38b78c-626d-4d42-af83-0b4369ff975e,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,101.0,99.0,96.0,104.0,92.0,97.0,0.461,0.017,,,0.01,-2.64,,,95.7,84.6,,0.271,,,0.247,90.0,103.0,93.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.235,0.048,0.23800000000000002,-0.4,0.92,-0.16,-0.77,91.7,88.2,96.0,82.9,0.297,0.121,0.25,,,,
46,2023-05-14,718176,Double,double,False,673357,686613,Luis Robert Jr.,Hunter Brown,1,0,0,39c70275-fa42-4a04-82b1-371ad63c1d5f,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,101.0,99.0,96.0,104.0,92.0,97.0,0.461,0.017,,,0.01,-2.64,,,95.7,84.6,,0.271,,,0.247,90.0,103.0,93.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.235,0.048,0.23800000000000002,-0.4,0.92,-0.16,-0.77,91.7,88.2,96.0,82.9,0.297,0.121,0.25,,,,
47,2023-05-14,718176,Lineout,field_out,True,657757,686613,Gavin Sheets,Hunter Brown,1,0,0,32cbb05d-c2f3-45ff-93c9-ff3a08e0a258,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,101.0,99.0,96.0,104.0,92.0,97.0,0.461,0.017,,,0.01,-2.64,,,95.7,84.6,,0.271,,,0.247,90.0,103.0,93.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.235,0.048,0.23800000000000002,-0.4,0.92,-0.16,-0.77,91.7,88.2,96.0,82.9,0.297,0.121,0.25,,,,
48,2023-05-14,718176,Home Run,home_run,False,669394,686613,Jake Burger,Hunter Brown,0,0,1,fbbd588e-a27a-4bca-878e-a86572ee09a7,686613.0,hunterbrown,"Brown, H",Right,Hunter Brown,5.09,4.27,155.2,100.0,104.0,101.0,0.77,10.29,3.18,9.08,1.5,1.78,0.27399999999999997,0.364,0.135,0.36200000000000004,0.433,,,,,,,,101.0,99.0,96.0,104.0,92.0,97.0,0.461,0.017,,,0.01,-2.64,,,95.7,84.6,,0.271,,,0.247,90.0,103.0,93.0,112.0,102.0,110.0,92.0,104.0,105.0,0.002,0.235,0.048,0.23800000000000002,-0.4,0.92,-0.16,-0.77,91.7,88.2,96.0,82.9,0.297,0.121,0.25,,,,
49,2023-05-14,718176,Lineout,field_out,True,593643,661527,Hanser Alberto,Seth Martinez,0,0,0,aad2eebf-6895-4174-b034-3fd09f677650,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,136.0,106.0,114.0,0.39899999999999997,0.268,,0.161,-1.28,0.82,,-2.04,91.1,79.3,,0.323,0.25,,,89.0,101.0,97.0,,,,,,,0.171,,,,,,0.81,,,,90.2,,,,0.216,0.25,,,
50,2023-05-14,718176,Groundout,field_out,True,676801,666619,Chas McCormick,Gregory Santos,0,0,0,3c1e4255-26d1-4141-be73-aaac11d67f14,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,,,,92.0,102.0,85.0,159.0,107.0,118.0,0.025,0.525,,0.013999999999999999,2.99,2.46,,-3.8,97.1,91.3,,0.25,0.5,0.196,,94.0,101.0,96.0,,,,,,,0.436,,,,,,-1.58,,,,98.9,,,,,0.339,,,
51,2023-05-14,718176,Strikeout,strikeout,True,682073,666619,David Hensley,Gregory Santos,0,0,0,898be676-9908-4cd3-ad69-c7376b4145aa,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,,,,92.0,102.0,85.0,159.0,107.0,118.0,0.025,0.525,,0.013999999999999999,2.99,2.46,,-3.8,97.1,91.3,,0.25,0.5,0.196,,94.0,101.0,96.0,,,,,,,0.436,,,,,,-1.58,,,,98.9,,,,,0.339,,,
52,2023-05-14,718176,Single,single,False,455117,666619,Martín Maldonado,Gregory Santos,1,1,0,f0fab4dd-ccab-4db7-a96c-2d94ad5c06ad,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,,,,92.0,102.0,85.0,159.0,107.0,118.0,0.025,0.525,,0.013999999999999999,2.99,2.46,,-3.8,97.1,91.3,,0.25,0.5,0.196,,94.0,101.0,96.0,,,,,,,0.436,,,,,,-1.58,,,,98.9,,,,,0.339,,,
53,2023-05-14,718176,Lineout,field_out,True,643289,666619,Mauricio Dubón,Gregory Santos,0,0,0,1b3ad769-a8e2-43bc-b124-e98ad3a7bcae,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,,,,92.0,102.0,85.0,159.0,107.0,118.0,0.025,0.525,,0.013999999999999999,2.99,2.46,,-3.8,97.1,91.3,,0.25,0.5,0.196,,94.0,101.0,96.0,,,,,,,0.436,,,,,,-1.58,,,,98.9,,,,,0.339,,,
54,2023-05-14,718176,Strikeout,strikeout,True,664874,593576,Seby Zavala,Héctor Neris,0,0,0,203b1cd6-997d-4732-8c09-0f2ee2671223,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.153,,0.0,,93.0,95.0,88.0,,,,104.0,99.0,103.0,0.155,,0.287,,,1.68,0.89,,,82.9,92.9,,,0.171,,0.256,,,
55,2023-05-14,718176,Strikeout,strikeout,True,641313,593576,Tim Anderson,Héctor Neris,0,0,0,8912e494-16be-4566-98b4-1fa9ba45abe6,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.153,,0.0,,93.0,95.0,88.0,,,,104.0,99.0,103.0,0.155,,0.287,,,1.68,0.89,,,82.9,92.9,,,0.171,,0.256,,,
56,2023-05-14,718176,Walk,walk,False,643217,593576,Andrew Benintendi,Héctor Neris,0,0,0,151372d0-d18a-4afe-8281-04d87f17a9f0,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.153,,0.0,,93.0,95.0,88.0,,,,104.0,99.0,103.0,0.155,,0.287,,,1.68,0.89,,,82.9,92.9,,,0.171,,0.256,,,
57,2023-05-14,718176,Pop Out,field_out,True,683734,593576,Andrew Vaughn,Héctor Neris,0,0,0,40cc7729-d4f8-4dbe-9584-8d9cf51da4df,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.153,,0.0,,93.0,95.0,88.0,,,,104.0,99.0,103.0,0.155,,0.287,,,1.68,0.89,,,82.9,92.9,,,0.171,,0.256,,,
58,2023-05-14,718176,Flyout,field_out,True,608324,607481,Alex Bregman,Aaron Bummer,0,0,0,9b1ce339-fb88-48f8-ad5b-745b7168f873,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,132.0,98.0,110.0,0.055999999999999994,0.38,,0.005,-0.12,1.18,,-4.1,94.7,82.5,,0.214,0.333,,,81.0,95.0,88.0,,,,,,,0.45299999999999996,0.106,,,-0.84,,-0.4,,87.2,,94.3,,0.222,,0.16,0.323,96.0,82.0,93.0
59,2023-05-14,718176,Groundout,field_out,True,670541,607481,Yordan Alvarez,Aaron Bummer,0,0,0,17f5b0a1-0066-459e-93c4-18b77973c8ed,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,132.0,98.0,110.0,0.055999999999999994,0.38,,0.005,-0.12,1.18,,-4.1,94.7,82.5,,0.214,0.333,,,81.0,95.0,88.0,,,,,,,0.45299999999999996,0.106,,,-0.84,,-0.4,,87.2,,94.3,,0.222,,0.16,0.323,96.0,82.0,93.0
60,2023-05-14,718176,Double,double,False,663656,607481,Kyle Tucker,Aaron Bummer,0,0,0,93edf10a-02cb-45dc-8ee1-d939ddb536d7,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,132.0,98.0,110.0,0.055999999999999994,0.38,,0.005,-0.12,1.18,,-4.1,94.7,82.5,,0.214,0.333,,,81.0,95.0,88.0,,,,,,,0.45299999999999996,0.106,,,-0.84,,-0.4,,87.2,,94.3,,0.222,,0.16,0.323,96.0,82.0,93.0
61,2023-05-14,718176,Strikeout,strikeout,True,547989,625643,José Abreu,Reynaldo López,0,0,0,8e9accd8-1216-4dc8-a8b7-3ebf843d9714,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,135.0,101.0,111.0,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,-0.92,-0.21,0.62,98.2,87.9,80.5,0.188,0.154,0.247,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2023-05-14,718176,Hit By Pitch,hit_by_pitch,False,660162,650556,Yoán Moncada,Bryan Abreu,0,0,0,80fa3f85-f25b-4df3-a471-7535b1953584,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,0.41200000000000003,0.5870000000000001,0.001,,1.65,1.41,-3.64,,97.6,87.4,81.1,0.165,,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2023-05-14,718176,Strikeout,strikeout,True,673357,650556,Luis Robert Jr.,Bryan Abreu,0,0,0,02d2faf4-3a0b-4e96-b2d5-bb6437ef699d,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,0.41200000000000003,0.5870000000000001,0.001,,1.65,1.41,-3.64,,97.6,87.4,81.1,0.165,,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2023-05-14,718176,Flyout,field_out,True,657757,650556,Gavin Sheets,Bryan Abreu,1,0,0,3b1a61bd-394e-495d-bb3a-3e077138b743,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,0.41200000000000003,0.5870000000000001,0.001,,1.65,1.41,-3.64,,97.6,87.4,81.1,0.165,,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2023-05-14,718176,Strikeout,strikeout,True,669394,650556,Jake Burger,Bryan Abreu,0,0,0,90a3fb1e-55ee-466e-a16d-f3913f23d551,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,81.0,43.0,53.0,133.0,92.0,96.0,146.0,96.0,113.0,0.41200000000000003,0.5870000000000001,0.001,,1.65,1.41,-3.64,,97.6,87.4,81.1,0.165,,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2023-05-14,718176,Flyout,field_out,True,673237,625643,Yainer Diaz,Reynaldo López,1,0,0,aacd9d68-b314-4d08-91d6-5b2e9545d79e,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,135.0,101.0,111.0,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,-0.92,-0.21,0.62,98.2,87.9,80.5,0.188,0.154,0.247,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2023-05-14,718176,Pop Out,field_out,True,676801,625643,Chas McCormick,Reynaldo López,1,1,0,a5e741cf-1186-4cf4-a736-eb0c8283cc26,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,135.0,101.0,111.0,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,-0.92,-0.21,0.62,98.2,87.9,80.5,0.188,0.154,0.247,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2023-05-14,718176,Pop Out,field_out,True,682073,625643,David Hensley,Reynaldo López,1,0,0,69e95df8-9558-4221-ba2a-68252dae4229,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,3.27,4.01,66.0,99.0,125.0,103.0,0.718,11.32,4.64,6.82,1.09,0.9,0.321,0.27,0.182,0.308,0.418,88.5,94.0,107.0,103.0,108.0,98.0,102.0,124.0,98.0,100.0,135.0,101.0,111.0,0.644,0.293,0.009000000000000001,0.054000000000000006,1.48,-0.92,-0.21,0.62,98.2,87.9,80.5,0.188,0.154,0.247,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2023-05-14,718176,Strikeout,strikeout,True,593643,519151,Hanser Alberto,Ryan Pressly,0,0,0,348ee621-080c-4faf-bb7f-bba9aad6cf28,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,0.231,0.4,0.266,0.08900000000000001,0.79,2.14,0.24,-1.9,94.7,89.8,82.1,0.269,0.286,0.186,0.219,123.0,144.0,130.0,,,,,,,0.002,0.012,,,-10.05,,12.62,,94.4,,94.1,,,,,,,,
70,2023-05-14,718176,Groundout,field_out,True,656514,519151,Adam Haseley,Ryan Pressly,1,1,0,bb416395-5ce1-4b72-96c3-1119f43c7695,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,0.231,0.4,0.266,0.08900000000000001,0.79,2.14,0.24,-1.9,94.7,89.8,82.1,0.269,0.286,0.186,0.219,123.0,144.0,130.0,,,,,,,0.002,0.012,,,-10.05,,12.62,,94.4,,94.1,,,,,,,,
71,2023-05-14,718176,Lineout,field_out,True,641313,519151,Tim Anderson,Ryan Pressly,0,0,0,c916143d-18b7-4a53-bb9d-a3044d5bcfd8,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,0.231,0.4,0.266,0.08900000000000001,0.79,2.14,0.24,-1.9,94.7,89.8,82.1,0.269,0.286,0.186,0.219,123.0,144.0,130.0,,,,,,,0.002,0.012,,,-10.05,,12.62,,94.4,,94.1,,,,,,,,
