,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vSI,vCU,SI_ba,CH_ba,CU_ba,FF_ba,FC_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,FS%,wFS/C,vFS,ST_ba,FS_ba
37,2023-05-05,718292,Strikeout,strikeout,True,606992,656756,Eric Haase,Jordan Montgomery,0,0,0,0a9f6061-6f2e-4674-8bb2-4b32a32b3336,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.106,0.016,0.222,0.22899999999999998,-0.68,-4.4,1.22,0.84,0.2,93.4,88.2,93.3,80.5,0.255,0.239,0.191,0.333,0.417,,,,,,,,,,,,
38,2023-05-05,718292,Strikeout,strikeout,True,663457,571510,Lars Nootbaar,Matthew Boyd,0,0,0,8b03986f-8f63-41d9-a682-904577d1f335,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,5.45,4.24,71.0,98.0,86.0,96.0,0.7170000000000001,9.25,3.17,8.75,1.39,0.9,0.222,0.39399999999999996,0.153,0.32,0.379,80.2,87.0,97.0,101.0,90.0,87.0,92.0,81.0,102.0,94.0,76.0,100.0,90.0,,,,0.07,0.386,,0.07400000000000001,0.18600000000000003,-0.64,,2.52,-2.52,0.56,91.4,,90.8,73.8,0.207,0.245,0.4,0.281,,95.0,95.0,96.0,0.284,0.57,79.6,0.203,,,,,
39,2023-05-05,718292,Strikeout,strikeout,True,668800,571510,Andrew Knizner,Matthew Boyd,0,0,0,a26e008c-f4a1-4ffc-88da-9560efe7b057,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,5.45,4.24,71.0,98.0,86.0,96.0,0.7170000000000001,9.25,3.17,8.75,1.39,0.9,0.222,0.39399999999999996,0.153,0.32,0.379,80.2,87.0,97.0,101.0,90.0,87.0,92.0,81.0,102.0,94.0,76.0,100.0,90.0,,,,0.07,0.386,,0.07400000000000001,0.18600000000000003,-0.64,,2.52,-2.52,0.56,91.4,,90.8,73.8,0.207,0.245,0.4,0.281,,95.0,95.0,96.0,0.284,0.57,79.6,0.203,,,,,
40,2023-05-05,718292,Strikeout,strikeout,True,669242,571510,Tommy Edman,Matthew Boyd,0,0,0,d63e051b-186f-4eb4-86ca-01271fd63b08,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,5.45,4.24,71.0,98.0,86.0,96.0,0.7170000000000001,9.25,3.17,8.75,1.39,0.9,0.222,0.39399999999999996,0.153,0.32,0.379,80.2,87.0,97.0,101.0,90.0,87.0,92.0,81.0,102.0,94.0,76.0,100.0,90.0,,,,0.07,0.386,,0.07400000000000001,0.18600000000000003,-0.64,,2.52,-2.52,0.56,91.4,,90.8,73.8,0.207,0.245,0.4,0.281,,95.0,95.0,96.0,0.284,0.57,79.6,0.203,,,,,
41,2023-05-05,718292,Flyout,field_out,True,679529,656756,Spencer Torkelson,Jordan Montgomery,0,0,0,9bcbc347-4eba-4367-9541-94c5e505fb96,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.106,0.016,0.222,0.22899999999999998,-0.68,-4.4,1.22,0.84,0.2,93.4,88.2,93.3,80.5,0.255,0.239,0.191,0.333,0.417,,,,,,,,,,,,
42,2023-05-05,718292,Groundout,field_out,True,570731,656756,Jonathan Schoop,Jordan Montgomery,0,0,0,d82ce36b-9d6a-4b51-967b-adaa81572685,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.106,0.016,0.222,0.22899999999999998,-0.68,-4.4,1.22,0.84,0.2,93.4,88.2,93.3,80.5,0.255,0.239,0.191,0.333,0.417,,,,,,,,,,,,
43,2023-05-05,718292,Flyout,field_out,True,408234,656756,Miguel Cabrera,Jordan Montgomery,0,0,0,8b329a1a-c836-45bf-a82e-7708f7d4e5fc,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.106,0.016,0.222,0.22899999999999998,-0.68,-4.4,1.22,0.84,0.2,93.4,88.2,93.3,80.5,0.255,0.239,0.191,0.333,0.417,,,,,,,,,,,,
44,2023-05-05,718292,Strikeout,strikeout,True,502671,571510,Paul Goldschmidt,Matthew Boyd,0,0,0,84cdcbd2-bfae-4850-b874-54810250dabb,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,5.45,4.24,71.0,98.0,86.0,96.0,0.7170000000000001,9.25,3.17,8.75,1.39,0.9,0.222,0.39399999999999996,0.153,0.32,0.379,80.2,87.0,97.0,101.0,90.0,87.0,92.0,81.0,102.0,94.0,76.0,100.0,90.0,,,,0.07,0.386,,0.07400000000000001,0.18600000000000003,-0.64,,2.52,-2.52,0.56,91.4,,90.8,73.8,0.207,0.245,0.4,0.281,,95.0,95.0,96.0,0.284,0.57,79.6,0.203,,,,,
45,2023-05-05,718292,Groundout,field_out,True,575929,571510,Willson Contreras,Matthew Boyd,0,0,0,e3bddf85-c1d6-4b18-8c77-89e0f6f233b6,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,5.45,4.24,71.0,98.0,86.0,96.0,0.7170000000000001,9.25,3.17,8.75,1.39,0.9,0.222,0.39399999999999996,0.153,0.32,0.379,80.2,87.0,97.0,101.0,90.0,87.0,92.0,81.0,102.0,94.0,76.0,100.0,90.0,,,,0.07,0.386,,0.07400000000000001,0.18600000000000003,-0.64,,2.52,-2.52,0.56,91.4,,90.8,73.8,0.207,0.245,0.4,0.281,,95.0,95.0,96.0,0.284,0.57,79.6,0.203,,,,,
46,2023-05-05,718292,Single,single,False,571448,571510,Nolan Arenado,Matthew Boyd,0,0,0,61e17b39-c4f3-409e-b789-1b5e6b0f4fad,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,5.45,4.24,71.0,98.0,86.0,96.0,0.7170000000000001,9.25,3.17,8.75,1.39,0.9,0.222,0.39399999999999996,0.153,0.32,0.379,80.2,87.0,97.0,101.0,90.0,87.0,92.0,81.0,102.0,94.0,76.0,100.0,90.0,,,,0.07,0.386,,0.07400000000000001,0.18600000000000003,-0.64,,2.52,-2.52,0.56,91.4,,90.8,73.8,0.207,0.245,0.4,0.281,,95.0,95.0,96.0,0.284,0.57,79.6,0.203,,,,,
47,2023-05-05,718292,Single,single,False,666185,571510,Dylan Carlson,Matthew Boyd,0,0,1,5d79dc1d-9748-44db-9d53-a48fdb0cf663,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,5.45,4.24,71.0,98.0,86.0,96.0,0.7170000000000001,9.25,3.17,8.75,1.39,0.9,0.222,0.39399999999999996,0.153,0.32,0.379,80.2,87.0,97.0,101.0,90.0,87.0,92.0,81.0,102.0,94.0,76.0,100.0,90.0,,,,0.07,0.386,,0.07400000000000001,0.18600000000000003,-0.64,,2.52,-2.52,0.56,91.4,,90.8,73.8,0.207,0.245,0.4,0.281,,95.0,95.0,96.0,0.284,0.57,79.6,0.203,,,,,
48,2023-05-05,718292,Pop Out,field_out,True,660766,571510,Juan Yepez,Matthew Boyd,0,0,0,c5476148-0191-4400-af91-8fd2ce686ad9,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,5.45,4.24,71.0,98.0,86.0,96.0,0.7170000000000001,9.25,3.17,8.75,1.39,0.9,0.222,0.39399999999999996,0.153,0.32,0.379,80.2,87.0,97.0,101.0,90.0,87.0,92.0,81.0,102.0,94.0,76.0,100.0,90.0,,,,0.07,0.386,,0.07400000000000001,0.18600000000000003,-0.64,,2.52,-2.52,0.56,91.4,,90.8,73.8,0.207,0.245,0.4,0.281,,95.0,95.0,96.0,0.284,0.57,79.6,0.203,,,,,
49,2023-05-05,718292,Walk,walk,False,656716,663855,Zach McKinstry,Jordan Hicks,0,0,0,aba4f986-dce2-4370-a4e5-cc7f26a9b0ee,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,,,,0.643,0.10800000000000001,,,,0.15,,1.06,,,100.3,,100.1,,0.259,,,0.216,,150.0,84.0,110.0,0.233,-0.51,86.8,0.4,0.016,2.32,91.4,0.136,0.0
50,2023-05-05,718292,Strikeout,strikeout,True,665155,663855,Nick Maton,Jordan Hicks,0,0,0,e31d69f7-a349-49a1-9756-926f46dbbc83,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,,,,0.643,0.10800000000000001,,,,0.15,,1.06,,,100.3,,100.1,,0.259,,,0.216,,150.0,84.0,110.0,0.233,-0.51,86.8,0.4,0.016,2.32,91.4,0.136,0.0
51,2023-05-05,718292,Hit By Pitch,hit_by_pitch,False,663837,663855,Matt Vierling,Jordan Hicks,1,1,1,bd4b47c3-1124-4f39-ac50-db0cf21ce6cf,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,,,,0.643,0.10800000000000001,,,,0.15,,1.06,,,100.3,,100.1,,0.259,,,0.216,,150.0,84.0,110.0,0.233,-0.51,86.8,0.4,0.016,2.32,91.4,0.136,0.0
52,2023-05-05,718292,Double,double,False,682985,663855,Riley Greene,Jordan Hicks,1,0,1,f4277649-707f-41bc-9ada-fc265cf9a074,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,,,,0.643,0.10800000000000001,,,,0.15,,1.06,,,100.3,,100.1,,0.259,,,0.216,,150.0,84.0,110.0,0.233,-0.51,86.8,0.4,0.016,2.32,91.4,0.136,0.0
53,2023-05-05,718292,Lineout,field_out,True,595879,663855,Javier Báez,Jordan Hicks,1,0,0,6d873662-29f5-4274-8398-8b8a20c45f2d,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,,,,0.643,0.10800000000000001,,,,0.15,,1.06,,,100.3,,100.1,,0.259,,,0.216,,150.0,84.0,110.0,0.233,-0.51,86.8,0.4,0.016,2.32,91.4,0.136,0.0
54,2023-05-05,718292,Walk,walk,False,606992,663855,Eric Haase,Jordan Hicks,0,0,0,b432d0f5-7c09-4f0b-89a4-7f99a3a6a56a,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,116.0,99.0,99.0,,,,0.643,0.10800000000000001,,,,0.15,,1.06,,,100.3,,100.1,,0.259,,,0.216,,150.0,84.0,110.0,0.233,-0.51,86.8,0.4,0.016,2.32,91.4,0.136,0.0
55,2023-05-05,718292,Double,double,False,679529,606149,Spencer Torkelson,Giovanny Gallegos,0,0,1,887818a8-80f3-4a48-b0ab-a221c8a38a84,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,,,,78.0,100.0,90.0,,,,,,,,0.502,,,0.035,0.42,,,,-7.01,93.7,,,,,0.667,,0.267,,129.0,101.0,111.0,0.46299999999999997,0.05,85.0,0.214,,,,,
56,2023-05-05,718292,Pop Out,field_out,True,570731,606149,Jonathan Schoop,Giovanny Gallegos,0,0,0,970bdb90-f1bf-4b4d-9b4f-34905c0178eb,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,,,,78.0,100.0,90.0,,,,,,,,0.502,,,0.035,0.42,,,,-7.01,93.7,,,,,0.667,,0.267,,129.0,101.0,111.0,0.46299999999999997,0.05,85.0,0.214,,,,,
57,2023-05-05,718292,Single,single,False,657557,542585,Paul DeJong,José Cisnero,0,0,0,69f6f5f7-155a-421d-94c7-ab4b9662341f,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,,0.098,0.0,0.34,-2.01,,-1.87,95.8,89.0,95.5,,0.438,0.24,,0.216,0.263,119.0,93.0,99.0,0.198,0.76,84.7,0.226,,,,,
58,2023-05-05,718292,Single,single,False,663457,542585,Lars Nootbaar,José Cisnero,0,0,1,4350ba1e-405f-4bc4-ae24-f248f3586ddc,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,,0.098,0.0,0.34,-2.01,,-1.87,95.8,89.0,95.5,,0.438,0.24,,0.216,0.263,119.0,93.0,99.0,0.198,0.76,84.7,0.226,,,,,
59,2023-05-05,718292,Strikeout,strikeout,True,668800,542585,Andrew Knizner,José Cisnero,0,0,0,90c285ef-b614-4926-8b35-03f7f8ce68e6,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,,0.098,0.0,0.34,-2.01,,-1.87,95.8,89.0,95.5,,0.438,0.24,,0.216,0.263,119.0,93.0,99.0,0.198,0.76,84.7,0.226,,,,,
60,2023-05-05,718292,Strikeout,strikeout,True,669242,542585,Tommy Edman,José Cisnero,0,0,0,2827e372-02c3-488b-8527-33c1a41f6991,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,,0.098,0.0,0.34,-2.01,,-1.87,95.8,89.0,95.5,,0.438,0.24,,0.216,0.263,119.0,93.0,99.0,0.198,0.76,84.7,0.226,,,,,
61,2023-05-05,718292,Single,single,False,502671,542585,Paul Goldschmidt,José Cisnero,0,0,1,4bf0d411-9c32-4b63-a70a-ed8b30f31474,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,,0.098,0.0,0.34,-2.01,,-1.87,95.8,89.0,95.5,,0.438,0.24,,0.216,0.263,119.0,93.0,99.0,0.198,0.76,84.7,0.226,,,,,
62,2023-05-05,718292,Groundout,field_out,True,575929,671345,Willson Contreras,Jason Foley,0,0,0,82f928b1-cc04-46ae-8505-84be84f77779,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,,,,191.0,124.0,131.0,107.0,108.0,108.0,,,,0.691,0.003,,,0.133,-0.11,,2.35,,-1.12,98.1,,97.2,,0.237,0.308,,,,114.0,101.0,104.0,0.174,-0.69,88.9,0.286,,,,,
63,2023-05-05,718292,Lineout,field_out,True,408234,606149,Miguel Cabrera,Giovanny Gallegos,1,0,0,3ac73f2f-520b-4d61-a82c-fd7773f253bc,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,,,,78.0,100.0,90.0,,,,,,,,0.502,,,0.035,0.42,,,,-7.01,93.7,,,,,0.667,,0.267,,129.0,101.0,111.0,0.46299999999999997,0.05,85.0,0.214,,,,,
64,2023-05-05,718292,Lineout,field_out,True,656716,650893,Zach McKinstry,Génesis Cabrera,0,0,0,bc6820fa-1b1a-44f9-ba9a-7316027ec117,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,76.0,106.0,96.0,0.142,0.363,0.321,0.133,0.040999999999999995,0.12,-0.27,1.92,1.13,-4.88,96.0,89.6,95.4,79.6,0.194,0.286,0.267,0.224,0.247,,,,,,,,,,,,
65,2023-05-05,718292,Groundout,field_out,True,665155,650893,Nick Maton,Génesis Cabrera,1,0,0,c16f20fe-ed69-41b8-b13d-a4936e0e90bc,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,76.0,106.0,96.0,0.142,0.363,0.321,0.133,0.040999999999999995,0.12,-0.27,1.92,1.13,-4.88,96.0,89.6,95.4,79.6,0.194,0.286,0.267,0.224,0.247,,,,,,,,,,,,
66,2023-05-05,718292,Single,single,False,571448,671345,Nolan Arenado,Jason Foley,0,0,0,7f3b82f3-10be-487e-949d-efde4e872476,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,,,,191.0,124.0,131.0,107.0,108.0,108.0,,,,0.691,0.003,,,0.133,-0.11,,2.35,,-1.12,98.1,,97.2,,0.237,0.308,,,,114.0,101.0,104.0,0.174,-0.69,88.9,0.286,,,,,
67,2023-05-05,718292,Grounded Into DP,grounded_into_double_play,True,666185,671345,Dylan Carlson,Jason Foley,1,1,1,6cb59006-48a3-49f6-91f8-34e6bedb8f18,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,,,,191.0,124.0,131.0,107.0,108.0,108.0,,,,0.691,0.003,,,0.133,-0.11,,2.35,,-1.12,98.1,,97.2,,0.237,0.308,,,,114.0,101.0,104.0,0.174,-0.69,88.9,0.286,,,,,
68,2023-05-05,718292,Single,single,False,660766,671345,Juan Yepez,Jason Foley,1,0,0,c66f1d36-78e7-46bf-8593-48148b8ac4f7,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,,,,191.0,124.0,131.0,107.0,108.0,108.0,,,,0.691,0.003,,,0.133,-0.11,,2.35,,-1.12,98.1,,97.2,,0.237,0.308,,,,114.0,101.0,104.0,0.174,-0.69,88.9,0.286,,,,,
69,2023-05-05,718292,Single,single,False,657557,671345,Paul DeJong,Jason Foley,0,0,1,670eab33-0d55-47d0-b424-75490b44f7e0,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,,,,191.0,124.0,131.0,107.0,108.0,108.0,,,,0.691,0.003,,,0.133,-0.11,,2.35,,-1.12,98.1,,97.2,,0.237,0.308,,,,114.0,101.0,104.0,0.174,-0.69,88.9,0.286,,,,,
70,2023-05-05,718292,Double,double,False,663457,671345,Lars Nootbaar,Jason Foley,1,1,1,05df4511-4fd6-497a-9865-c4e8628a85db,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,,,,191.0,124.0,131.0,107.0,108.0,108.0,,,,0.691,0.003,,,0.133,-0.11,,2.35,,-1.12,98.1,,97.2,,0.237,0.308,,,,114.0,101.0,104.0,0.174,-0.69,88.9,0.286,,,,,
71,2023-05-05,718292,Walk,walk,False,680977,669438,Brendan Donovan,Mason Englert,1,0,0,e90785da-458e-40f8-bc4c-8b28f3e797c2,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,,,,,0.303,,0.067,0.267,-2.03,,,-1.63,-2.22,91.1,,,80.5,,0.3,0.316,0.284,,88.0,100.0,99.0,0.364,0.31,84.3,0.284,,,,,
72,2023-05-05,718292,Strikeout,strikeout,True,669357,669438,Nolan Gorman,Mason Englert,0,0,0,1f2adbaf-7798-4576-9e99-f0469e24fd74,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,,,,,0.303,,0.067,0.267,-2.03,,,-1.63,-2.22,91.1,,,80.5,,0.3,0.316,0.284,,88.0,100.0,99.0,0.364,0.31,84.3,0.284,,,,,
73,2023-05-05,718292,Walk,walk,False,663837,650893,Matt Vierling,Génesis Cabrera,0,0,0,110a0858-108e-46a8-b496-34e819682e70,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,76.0,106.0,96.0,0.142,0.363,0.321,0.133,0.040999999999999995,0.12,-0.27,1.92,1.13,-4.88,96.0,89.6,95.4,79.6,0.194,0.286,0.267,0.224,0.247,,,,,,,,,,,,
74,2023-05-05,718292,Strikeout,strikeout,True,682985,650893,Riley Greene,Génesis Cabrera,0,0,0,8b8e6bea-08b0-4408-93b4-28100777c43c,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,76.0,106.0,96.0,0.142,0.363,0.321,0.133,0.040999999999999995,0.12,-0.27,1.92,1.13,-4.88,96.0,89.6,95.4,79.6,0.194,0.286,0.267,0.224,0.247,,,,,,,,,,,,
75,2023-05-05,718292,Single,single,False,595879,664854,Javier Báez,Ryan Helsley,1,0,1,88efcc9c-e9d1-4e1c-9cf2-44dc59ef07ea,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,117.0,88.0,98.0,161.0,98.0,110.0,,,,,,,,0.562,,0.071,,0.88,,,-0.7,,99.7,,,82.1,,,0.2,0.224,,154.0,106.0,124.0,0.36700000000000005,3.11,89.0,0.113,,,,,
76,2023-05-05,718292,Strikeout,strikeout,True,606992,664854,Eric Haase,Ryan Helsley,0,0,0,32d03b3c-c018-4973-a7c0-84d21cf96041,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,117.0,88.0,98.0,161.0,98.0,110.0,,,,,,,,0.562,,0.071,,0.88,,,-0.7,,99.7,,,82.1,,,0.2,0.224,,154.0,106.0,124.0,0.36700000000000005,3.11,89.0,0.113,,,,,
77,2023-05-05,718292,Lineout,field_out,True,679529,664854,Spencer Torkelson,Ryan Helsley,0,0,0,7e9ebd38-b71c-4906-84ef-5494a01e94b4,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,117.0,88.0,98.0,161.0,98.0,110.0,,,,,,,,0.562,,0.071,,0.88,,,-0.7,,99.7,,,82.1,,,0.2,0.224,,154.0,106.0,124.0,0.36700000000000005,3.11,89.0,0.113,,,,,
