,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,KC%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vSI,vSL,vCU,vKC,SI_ba,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba
35,2023-09-16,716557,Single,single,False,669016,571945,Brandon Marsh,Miles Mikolas,1,0,0,67d49cb5-cdfb-4346-80cd-840713575629,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,,,,,,,,
36,2023-09-16,716557,Single,single,False,679032,571945,Johan Rojas,Miles Mikolas,0,0,1,e0a0d8f3-0e9d-4ce5-a629-cd6594f846bb,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,,,,,,,,
37,2023-09-16,716557,Home Run,home_run,False,656941,571945,Kyle Schwarber,Miles Mikolas,1,0,1,d1a0313a-551d-4525-9c9f-e0b0bb447505,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,,,,,,,,
38,2023-09-16,716557,Pop Out,field_out,True,607208,571945,Trea Turner,Miles Mikolas,0,0,0,a6f1602a-1afb-4024-b6b2-41b990c0b981,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,,,,,,,,
39,2023-09-16,716557,Flyout,field_out,True,547180,571945,Bryce Harper,Miles Mikolas,0,0,0,0ba754e8-c295-4e01-84a1-157d70b07907,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,,,,,,,,
40,2023-09-16,716557,Groundout,field_out,True,502671,624133,Paul Goldschmidt,Ranger Suárez,1,0,0,95c3009b-9fd0-4bfe-a742-789ec19e5a5f,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,,0.184,-0.65,0.52,4.65,1.95,,-1.45,93.4,92.8,84.1,75.8,,0.289,0.304,0.2,0.143,0.267,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,,,
41,2023-09-16,716557,Groundout,field_out,True,641933,624133,Tyler O'Neill,Ranger Suárez,1,0,0,1e23e624-b250-4437-a6e1-c8ed358b4267,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,,0.184,-0.65,0.52,4.65,1.95,,-1.45,93.4,92.8,84.1,75.8,,0.289,0.304,0.2,0.143,0.267,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,,,
42,2023-09-16,716557,Strikeout,strikeout,True,571448,624133,Nolan Arenado,Ranger Suárez,0,0,0,b7eed4a1-3b2d-438d-a85e-723b0aa78391,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,,0.184,-0.65,0.52,4.65,1.95,,-1.45,93.4,92.8,84.1,75.8,,0.289,0.304,0.2,0.143,0.267,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,,,
43,2023-09-16,716557,Single,single,False,664761,571945,Alec Bohm,Miles Mikolas,0,0,0,124f6e20-88ec-4b6b-bb4f-76ccea861607,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,,,,,,,,
44,2023-09-16,716557,Forceout,force_out,True,681082,571945,Bryson Stott,Miles Mikolas,1,0,1,21ece85f-c4b5-435c-8990-514f66066ffe,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,,,,,,,,
45,2023-09-16,716557,Strikeout,strikeout,True,592663,571945,J.T. Realmuto,Miles Mikolas,0,0,0,c6315e6f-7413-4307-af49-5cc7573e7993,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,,,,,,,,
46,2023-09-16,716557,Flyout,field_out,True,592206,571945,Nick Castellanos,Miles Mikolas,0,0,0,75d38677-14c6-4e05-9f0a-912879f4a395,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,,,,,,,,
47,2023-09-16,716557,Walk,walk,False,575929,624133,Willson Contreras,Ranger Suárez,0,0,0,da891cf7-09fe-44c0-a519-5ec966798ac8,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,,0.184,-0.65,0.52,4.65,1.95,,-1.45,93.4,92.8,84.1,75.8,,0.289,0.304,0.2,0.143,0.267,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,,,
48,2023-09-16,716557,Flyout,field_out,True,663609,624133,Luken Baker,Ranger Suárez,1,0,0,59e872a9-0d0e-414c-86f9-632b8126dfb2,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,,0.184,-0.65,0.52,4.65,1.95,,-1.45,93.4,92.8,84.1,75.8,,0.289,0.304,0.2,0.143,0.267,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,,,
49,2023-09-16,716557,Pop Out,field_out,True,691023,624133,Jordan Walker,Ranger Suárez,0,0,0,29fae842-7208-4693-a7b5-2f50de156bb2,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,,0.184,-0.65,0.52,4.65,1.95,,-1.45,93.4,92.8,84.1,75.8,,0.289,0.304,0.2,0.143,0.267,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,,,
50,2023-09-16,716557,Strikeout,strikeout,True,578570,624133,Juniel Querecuto,Ranger Suárez,0,0,0,fa7988a1-bdab-4940-b633-b3282392e95a,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,96.0,104.0,102.0,91.0,113.0,108.0,0.28,0.215,0.005,0.19,,0.184,-0.65,0.52,4.65,1.95,,-1.45,93.4,92.8,84.1,75.8,,0.289,0.304,0.2,0.143,0.267,97.0,97.0,94.0,0.126,-1.27,87.5,0.34,,,,,,,,
51,2023-09-16,716557,Single,single,False,669016,669467,Brandon Marsh,Andre Pallante,0,0,0,7891bd65-d847-4307-b652-ada5ace01eba,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,0.026000000000000002,0.6629999999999999,0.17600000000000002,0.134,,,0.85,-6.98,-2.88,-3.41,,,96.1,96.2,87.6,76.9,,0.8,0.254,0.341,0.321,,,,,,,,,,,,,,,,
52,2023-09-16,716557,Sac Bunt,sac_bunt,True,679032,669467,Johan Rojas,Andre Pallante,0,0,1,2e4e6df4-960c-49b8-b28f-137f5d16783e,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,0.026000000000000002,0.6629999999999999,0.17600000000000002,0.134,,,0.85,-6.98,-2.88,-3.41,,,96.1,96.2,87.6,76.9,,0.8,0.254,0.341,0.321,,,,,,,,,,,,,,,,
53,2023-09-16,716557,Strikeout,strikeout,True,656941,669467,Kyle Schwarber,Andre Pallante,0,0,0,126194ed-8251-4867-8527-f5ede7ab712a,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,0.026000000000000002,0.6629999999999999,0.17600000000000002,0.134,,,0.85,-6.98,-2.88,-3.41,,,96.1,96.2,87.6,76.9,,0.8,0.254,0.341,0.321,,,,,,,,,,,,,,,,
54,2023-09-16,716557,Groundout,field_out,True,607208,669467,Trea Turner,Andre Pallante,0,0,0,35e26d3d-5431-4f30-a86f-1a684f249143,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,0.026000000000000002,0.6629999999999999,0.17600000000000002,0.134,,,0.85,-6.98,-2.88,-3.41,,,96.1,96.2,87.6,76.9,,0.8,0.254,0.341,0.321,,,,,,,,,,,,,,,,
55,2023-09-16,716557,Walk,walk,False,691026,656546,Masyn Winn,Jeff Hoffman,0,0,0,f75e7233-0a70-48a9-baf4-d4d228117a06,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,0.008,0.337,0.47700000000000004,,,,-0.28,6.47,2.75,,,,97.1,96.1,87.8,,,,0.276,0.074,,,,,,,,,,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163,
56,2023-09-16,716557,Strikeout,strikeout,True,669242,656546,Tommy Edman,Jeff Hoffman,0,0,0,7bd7d68c-f6ea-4d16-be50-68e6b7c26141,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,0.008,0.337,0.47700000000000004,,,,-0.28,6.47,2.75,,,,97.1,96.1,87.8,,,,0.276,0.074,,,,,,,,,,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163,
57,2023-09-16,716557,Strikeout,strikeout,True,502671,656546,Paul Goldschmidt,Jeff Hoffman,0,0,0,33f7a160-4849-4e7d-b848-9f6805288a84,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,0.008,0.337,0.47700000000000004,,,,-0.28,6.47,2.75,,,,97.1,96.1,87.8,,,,0.276,0.074,,,,,,,,,,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163,
58,2023-09-16,716557,Groundout,field_out,True,641933,656546,Tyler O'Neill,Jeff Hoffman,0,0,0,becc6522-2b05-4f71-bfb2-3b4f86eddd21,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,0.008,0.337,0.47700000000000004,,,,-0.28,6.47,2.75,,,,97.1,96.1,87.8,,,,0.276,0.074,,,,,,,,,,142.0,102.0,99.0,0.17800000000000002,1.14,90.5,0.163,
59,2023-09-16,716557,Groundout,field_out,True,547180,669467,Bryce Harper,Andre Pallante,0,0,0,71dd205f-5742-4b12-9a86-80a65ae31534,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,0.026000000000000002,0.6629999999999999,0.17600000000000002,0.134,,,0.85,-6.98,-2.88,-3.41,,,96.1,96.2,87.6,76.9,,0.8,0.254,0.341,0.321,,,,,,,,,,,,,,,,
60,2023-09-16,716557,Groundout,field_out,True,664761,669467,Alec Bohm,Andre Pallante,0,0,0,d58d7cb3-7409-40e5-b494-a957d93e52d5,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,0.026000000000000002,0.6629999999999999,0.17600000000000002,0.134,,,0.85,-6.98,-2.88,-3.41,,,96.1,96.2,87.6,76.9,,0.8,0.254,0.341,0.321,,,,,,,,,,,,,,,,
61,2023-09-16,716557,Groundout,field_out,True,681082,669467,Bryson Stott,Andre Pallante,0,0,0,7bca0083-c6a6-46f5-9c53-a5acaaae5ae1,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,0.026000000000000002,0.6629999999999999,0.17600000000000002,0.134,,,0.85,-6.98,-2.88,-3.41,,,96.1,96.2,87.6,76.9,,0.8,0.254,0.341,0.321,,,,,,,,,,,,,,,,
62,2023-09-16,716557,Groundout,field_out,True,571448,628708,Nolan Arenado,Yunior Marte,0,0,0,57cd7d6f-87d0-4168-bcd4-fb343e33dcdf,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,,,,103.0,103.0,100.0,119.0,96.0,98.0,119.0,98.0,107.0,0.493,0.066,0.441,,,,-1.08,-1.46,-0.14,,,,98.4,97.6,86.9,,,0.345,0.2,0.234,,,,,,,,,,,,,,,,,
63,2023-09-16,716557,Double,double,False,575929,628708,Willson Contreras,Yunior Marte,1,0,0,6fb55df9-428f-4849-9149-306d3106d8a8,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,,,,103.0,103.0,100.0,119.0,96.0,98.0,119.0,98.0,107.0,0.493,0.066,0.441,,,,-1.08,-1.46,-0.14,,,,98.4,97.6,86.9,,,0.345,0.2,0.234,,,,,,,,,,,,,,,,,
64,2023-09-16,716557,Walk,walk,False,676475,628708,Alec Burleson,Yunior Marte,0,0,0,f9e0cc49-f5cd-4273-8daf-e20fff52833f,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,,,,103.0,103.0,100.0,119.0,96.0,98.0,119.0,98.0,107.0,0.493,0.066,0.441,,,,-1.08,-1.46,-0.14,,,,98.4,97.6,86.9,,,0.345,0.2,0.234,,,,,,,,,,,,,,,,,
65,2023-09-16,716557,Strikeout,strikeout,True,691023,628708,Jordan Walker,Yunior Marte,0,0,0,32904340-24ca-4284-a45f-9bb65e28450a,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,,,,103.0,103.0,100.0,119.0,96.0,98.0,119.0,98.0,107.0,0.493,0.066,0.441,,,,-1.08,-1.46,-0.14,,,,98.4,97.6,86.9,,,0.345,0.2,0.234,,,,,,,,,,,,,,,,,
66,2023-09-16,716557,Groundout,field_out,True,578570,642397,Juniel Querecuto,Gregory Soto,0,0,0,688dbc60-129f-438e-a94a-ff59fc2ff2cc,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,,,,117.0,100.0,95.0,119.0,98.0,101.0,106.0,102.0,110.0,0.433,0.175,0.39,,,0.002,-1.67,1.91,1.1,,,1.28,98.8,98.1,87.9,,,0.209,0.333,0.16,,,,,,,,,,,,,,,,,
67,2023-09-16,716557,Flyout,field_out,True,592663,606930,J.T. Realmuto,Jacob Barnes,1,0,0,1a54dcea-4ce1-4414-9202-af2ba23a58e1,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,5.93,3.96,13.2,102.0,102.0,103.0,0.813,5.27,1.98,11.85,0.66,1.0,0.306,0.28600000000000003,0.14300000000000002,0.28600000000000003,0.42100000000000004,87.4,66.0,29.0,29.0,,,,109.0,112.0,115.0,,,,,,,,0.502,0.005,,,0.019,-0.96,,-1.91,,,-5.87,94.8,,84.0,,,,0.31,,,,96.0,96.0,94.0,0.474,-1.49,89.0,0.333,,,,,,,,
68,2023-09-16,716557,Single,single,False,592206,606930,Nick Castellanos,Jacob Barnes,1,0,0,6a85bc58-c8fc-4858-8c44-2acf309fa1f6,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,5.93,3.96,13.2,102.0,102.0,103.0,0.813,5.27,1.98,11.85,0.66,1.0,0.306,0.28600000000000003,0.14300000000000002,0.28600000000000003,0.42100000000000004,87.4,66.0,29.0,29.0,,,,109.0,112.0,115.0,,,,,,,,0.502,0.005,,,0.019,-0.96,,-1.91,,,-5.87,94.8,,84.0,,,,0.31,,,,96.0,96.0,94.0,0.474,-1.49,89.0,0.333,,,,,,,,
69,2023-09-16,716557,Flyout,field_out,True,669016,606930,Brandon Marsh,Jacob Barnes,1,0,0,3624bfd9-6007-4794-9f35-6db2694f67e1,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,5.93,3.96,13.2,102.0,102.0,103.0,0.813,5.27,1.98,11.85,0.66,1.0,0.306,0.28600000000000003,0.14300000000000002,0.28600000000000003,0.42100000000000004,87.4,66.0,29.0,29.0,,,,109.0,112.0,115.0,,,,,,,,0.502,0.005,,,0.019,-0.96,,-1.91,,,-5.87,94.8,,84.0,,,,0.31,,,,96.0,96.0,94.0,0.474,-1.49,89.0,0.333,,,,,,,,
70,2023-09-16,716557,Double,double,False,679032,606930,Johan Rojas,Jacob Barnes,0,0,1,063186a8-90e8-4aba-b0e8-f2ade4f49b37,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,5.93,3.96,13.2,102.0,102.0,103.0,0.813,5.27,1.98,11.85,0.66,1.0,0.306,0.28600000000000003,0.14300000000000002,0.28600000000000003,0.42100000000000004,87.4,66.0,29.0,29.0,,,,109.0,112.0,115.0,,,,,,,,0.502,0.005,,,0.019,-0.96,,-1.91,,,-5.87,94.8,,84.0,,,,0.31,,,,96.0,96.0,94.0,0.474,-1.49,89.0,0.333,,,,,,,,
71,2023-09-16,716557,Strikeout,strikeout,True,656941,606930,Kyle Schwarber,Jacob Barnes,0,0,0,d81fd57a-fa69-4946-b360-29ec3586328a,606930.0,jacobbarnes,"Barnes, J",Right,Jacob Barnes,5.93,3.96,13.2,102.0,102.0,103.0,0.813,5.27,1.98,11.85,0.66,1.0,0.306,0.28600000000000003,0.14300000000000002,0.28600000000000003,0.42100000000000004,87.4,66.0,29.0,29.0,,,,109.0,112.0,115.0,,,,,,,,0.502,0.005,,,0.019,-0.96,,-1.91,,,-5.87,94.8,,84.0,,,,0.31,,,,96.0,96.0,94.0,0.474,-1.49,89.0,0.333,,,,,,,,
72,2023-09-16,716557,Single,single,False,691026,592229,Masyn Winn,Dylan Covey,0,0,0,6862bca3-3e60-4f3b-9055-86ef25d464f2,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,,,,,,,88.0,95.0,94.0,114.0,100.0,106.0,0.41100000000000003,0.003,0.257,,,0.01,2.82,-0.22,0.99,,,-4.88,95.6,95.1,87.2,,,0.296,,0.114,,,101.0,96.0,99.0,0.268,-1.37,92.4,0.396,,,,0.052000000000000005,4.52,86.7,0.091,0.667
73,2023-09-16,716557,Forceout,force_out,True,669242,592229,Tommy Edman,Dylan Covey,0,0,1,46d5c8ce-63c4-4fe9-87b7-1235621433ac,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,,,,,,,88.0,95.0,94.0,114.0,100.0,106.0,0.41100000000000003,0.003,0.257,,,0.01,2.82,-0.22,0.99,,,-4.88,95.6,95.1,87.2,,,0.296,,0.114,,,101.0,96.0,99.0,0.268,-1.37,92.4,0.396,,,,0.052000000000000005,4.52,86.7,0.091,0.667
