,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,KC%,CH%,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFC,vSI,vSL,vKC,FC_ba,SI_ba,ST_ba,CU_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,FA%,CU%,wFA/C,wCU/C,vFA,vCU,FF_ba,SL_ba
36,2023-07-21,717318,Groundout,field_out,True,672580,657376,Maikel Garcia,Clarke Schmidt,0,0,0,0c1a4249-7f9b-46cf-a57a-056d71ee7801,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
37,2023-07-21,717318,Strikeout,strikeout,True,677951,657376,Bobby Witt Jr.,Clarke Schmidt,0,0,0,58d866d8-95ae-48e3-9ff3-31ea06a0d2d5,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
38,2023-07-21,717318,Flyout,field_out,True,672724,679525,Oswald Peraza,Alec Marsh,0,0,0,2968a659-6864-4ff2-95b2-eacf29e7707c,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,,,,0.07200000000000001,,0.258,,0.149,,1.98,-1.26,,-3.65,,94.1,86.1,,,0.29,0.208,0.263,0.346,100.0,97.0,101.0,96.0,91.0,88.0,0.373,0.149,-0.89,-0.87,94.2,81.1,0.256,0.233
39,2023-07-21,717318,Pop Out,field_out,True,519203,679525,Anthony Rizzo,Alec Marsh,0,0,0,94d46556-2bbb-41db-b7ac-2168dd2b7b61,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,,,,0.07200000000000001,,0.258,,0.149,,1.98,-1.26,,-3.65,,94.1,86.1,,,0.29,0.208,0.263,0.346,100.0,97.0,101.0,96.0,91.0,88.0,0.373,0.149,-0.89,-0.87,94.2,81.1,0.256,0.233
40,2023-07-21,717318,Home Run,home_run,False,650402,679525,Gleyber Torres,Alec Marsh,0,0,0,1a76c79d-6c29-4c62-a713-a5e7f6034659,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,,,,0.07200000000000001,,0.258,,0.149,,1.98,-1.26,,-3.65,,94.1,86.1,,,0.29,0.208,0.263,0.346,100.0,97.0,101.0,96.0,91.0,88.0,0.373,0.149,-0.89,-0.87,94.2,81.1,0.256,0.233
41,2023-07-21,717318,Groundout,field_out,True,519317,679525,Giancarlo Stanton,Alec Marsh,0,0,0,01c6d2aa-1f36-44e4-bbdd-30a4280085b0,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,,,,0.07200000000000001,,0.258,,0.149,,1.98,-1.26,,-3.65,,94.1,86.1,,,0.29,0.208,0.263,0.346,100.0,97.0,101.0,96.0,91.0,88.0,0.373,0.149,-0.89,-0.87,94.2,81.1,0.256,0.233
42,2023-07-21,717318,Groundout,field_out,True,521692,657376,Salvador Perez,Clarke Schmidt,0,0,0,971d6f0d-45ed-4e0d-b696-a10d824620e7,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
43,2023-07-21,717318,Double,double,False,669004,657376,MJ Melendez,Clarke Schmidt,0,0,0,e7549a88-ab14-460f-b77e-7ce5559b6f90,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
44,2023-07-21,717318,Groundout,field_out,True,686681,657376,Michael Massey,Clarke Schmidt,0,0,1,ad6bfc31-6372-46fa-b35f-677e767d7031,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
45,2023-07-21,717318,Walk,walk,False,658668,657376,Edward Olivares,Clarke Schmidt,0,0,0,0a909bcd-a2cb-4e31-9091-d4f6407817a5,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
46,2023-07-21,717318,Flyout,field_out,True,668472,593974,Nick Pratto,Wandy Peralta,1,0,0,a1729f7d-3638-4ec5-9174-c4f294af3282,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,88.0,93.0,91.0,107.0,89.0,97.0,,,,,,,0.37200000000000005,,0.131,,0.442,,1.22,-3.75,,0.45,,95.9,88.7,,,0.212,,,0.187,,,,62.0,106.0,101.0,0.055,,4.52,,95.6,,0.0,0.238
47,2023-07-21,717318,Strikeout,strikeout,True,614173,679525,Franchy Cordero,Alec Marsh,0,0,0,931eef18-2ac5-4d67-8020-2ee49109c5c9,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,,,,0.07200000000000001,,0.258,,0.149,,1.98,-1.26,,-3.65,,94.1,86.1,,,0.29,0.208,0.263,0.346,100.0,97.0,101.0,96.0,91.0,88.0,0.373,0.149,-0.89,-0.87,94.2,81.1,0.256,0.233
48,2023-07-21,717318,Single,single,False,518934,679525,DJ LeMahieu,Alec Marsh,1,0,0,7a6b2483-7755-47f6-b270-727419b6c6ec,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,,,,0.07200000000000001,,0.258,,0.149,,1.98,-1.26,,-3.65,,94.1,86.1,,,0.29,0.208,0.263,0.346,100.0,97.0,101.0,96.0,91.0,88.0,0.373,0.149,-0.89,-0.87,94.2,81.1,0.256,0.233
49,2023-07-21,717318,Hit By Pitch,hit_by_pitch,False,683011,679525,Anthony Volpe,Alec Marsh,1,0,1,d97b43b3-136a-4b6e-a164-2132c7fd68a1,679525.0,alecmarsh,Marsh,Right,Alec Marsh,5.69,5.92,74.1,94.0,97.0,94.0,0.728,10.29,4.72,9.32,1.94,0.82,0.17800000000000002,0.428,0.096,0.35600000000000004,0.386,87.0,78.0,99.0,92.0,98.0,98.0,96.0,106.0,91.0,99.0,,,,,,,0.07200000000000001,,0.258,,0.149,,1.98,-1.26,,-3.65,,94.1,86.1,,,0.29,0.208,0.263,0.346,100.0,97.0,101.0,96.0,91.0,88.0,0.373,0.149,-0.89,-0.87,94.2,81.1,0.256,0.233
50,2023-07-21,717318,Strikeout,strikeout,True,641856,664199,Billy McKinney,Taylor Clarke,0,0,0,d48d9e22-81f3-4385-b255-10d34cec5a6f,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,115.0,108.0,113.0,,,,,,,,,0.556,,0.154,,,-0.31,,-2.88,,,87.0,,,,0.298,,0.387,,,,91.0,102.0,97.0,0.29,,-2.29,,94.8,,0.354,0.242
51,2023-07-21,717318,Pop Out,field_out,True,543309,664199,Kyle Higashioka,Taylor Clarke,0,0,0,2332b043-3e7d-40aa-a57e-b8de503a45c6,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,115.0,108.0,113.0,,,,,,,,,0.556,,0.154,,,-0.31,,-2.88,,,87.0,,,,0.298,,0.387,,,,91.0,102.0,97.0,0.29,,-2.29,,94.8,,0.354,0.242
52,2023-07-21,717318,Flyout,field_out,True,671221,593974,Drew Waters,Wandy Peralta,0,0,0,4e38087e-74c9-42b5-b777-35c3e2ab2eac,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,88.0,93.0,91.0,107.0,89.0,97.0,,,,,,,0.37200000000000005,,0.131,,0.442,,1.22,-3.75,,0.45,,95.9,88.7,,,0.212,,,0.187,,,,62.0,106.0,101.0,0.055,,4.52,,95.6,,0.0,0.238
53,2023-07-21,717318,Single,single,False,664728,593974,Kyle Isbel,Wandy Peralta,1,0,0,545ef424-3ff1-4231-a2ba-b29085fd363c,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,88.0,93.0,91.0,107.0,89.0,97.0,,,,,,,0.37200000000000005,,0.131,,0.442,,1.22,-3.75,,0.45,,95.9,88.7,,,0.212,,,0.187,,,,62.0,106.0,101.0,0.055,,4.52,,95.6,,0.0,0.238
54,2023-07-21,717318,Single,single,False,672580,650633,Maikel Garcia,Michael King,0,0,1,2700a685-a811-47da-b255-2940d5bfe95c,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,,,,0.335,,0.293,,0.145,,1.26,-0.8,,3.43,,94.0,81.8,,,0.273,0.264,,0.104,,,,106.0,108.0,106.0,0.22699999999999998,,1.4,,94.7,,0.2,
55,2023-07-21,717318,Forceout,force_out,True,677951,650633,Bobby Witt Jr.,Michael King,0,0,1,3949de69-33c7-4545-9fd7-8e6ad5f21198,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,,,,0.335,,0.293,,0.145,,1.26,-0.8,,3.43,,94.0,81.8,,,0.273,0.264,,0.104,,,,106.0,108.0,106.0,0.22699999999999998,,1.4,,94.7,,0.2,
56,2023-07-21,717318,Strikeout,strikeout,True,521692,650633,Salvador Perez,Michael King,0,0,0,bc099225-7f60-4db9-8219-4409200a9cea,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,,,,0.335,,0.293,,0.145,,1.26,-0.8,,3.43,,94.0,81.8,,,0.273,0.264,,0.104,,,,106.0,108.0,106.0,0.22699999999999998,,1.4,,94.7,,0.2,
57,2023-07-21,717318,Flyout,field_out,True,672724,664199,Oswald Peraza,Taylor Clarke,0,0,0,fdae3f77-e9bd-429a-a414-160a1a66d99c,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,115.0,108.0,113.0,,,,,,,,,0.556,,0.154,,,-0.31,,-2.88,,,87.0,,,,0.298,,0.387,,,,91.0,102.0,97.0,0.29,,-2.29,,94.8,,0.354,0.242
58,2023-07-21,717318,Strikeout,strikeout,True,519203,664199,Anthony Rizzo,Taylor Clarke,0,0,0,f45bf60e-9ef3-49a4-b478-f92757f0922e,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,115.0,108.0,113.0,,,,,,,,,0.556,,0.154,,,-0.31,,-2.88,,,87.0,,,,0.298,,0.387,,,,91.0,102.0,97.0,0.29,,-2.29,,94.8,,0.354,0.242
59,2023-07-21,717318,Flyout,field_out,True,650402,664199,Gleyber Torres,Taylor Clarke,0,0,0,97f00f3e-b955-4338-8016-19648ed2ccb1,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,115.0,108.0,113.0,,,,,,,,,0.556,,0.154,,,-0.31,,-2.88,,,87.0,,,,0.298,,0.387,,,,91.0,102.0,97.0,0.29,,-2.29,,94.8,,0.354,0.242
60,2023-07-21,717318,Groundout,field_out,True,669004,592454,MJ Melendez,Tommy Kahnle,0,0,0,7f5b526f-c204-40f3-9456-aa9ac0f15368,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,94.0,90.0,86.0,110.0,80.0,89.0,,,,,,,0.053,,0.023,,0.758,,4.5,-1.84,,1.06,,94.3,85.0,,,0.0,,,0.2,,,,94.0,95.0,92.0,0.166,,0.58,,95.3,,0.176,
61,2023-07-21,717318,Home Run,home_run,False,686681,592454,Michael Massey,Tommy Kahnle,0,0,0,a92da760-8abb-46d1-8a8d-59e9da031af5,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,94.0,90.0,86.0,110.0,80.0,89.0,,,,,,,0.053,,0.023,,0.758,,4.5,-1.84,,1.06,,94.3,85.0,,,0.0,,,0.2,,,,94.0,95.0,92.0,0.166,,0.58,,95.3,,0.176,
62,2023-07-21,717318,Strikeout,strikeout,True,658668,592454,Edward Olivares,Tommy Kahnle,0,0,0,725d5d3b-9b16-40b7-97a9-54745b6cbb4f,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,94.0,90.0,86.0,110.0,80.0,89.0,,,,,,,0.053,,0.023,,0.758,,4.5,-1.84,,1.06,,94.3,85.0,,,0.0,,,0.2,,,,94.0,95.0,92.0,0.166,,0.58,,95.3,,0.176,
63,2023-07-21,717318,Pop Out,field_out,True,668472,592454,Nick Pratto,Tommy Kahnle,0,0,0,e14b9f95-915f-469e-acc2-2606c5d1d4cc,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,94.0,90.0,86.0,110.0,80.0,89.0,,,,,,,0.053,,0.023,,0.758,,4.5,-1.84,,1.06,,94.3,85.0,,,0.0,,,0.2,,,,94.0,95.0,92.0,0.166,,0.58,,95.3,,0.176,
64,2023-07-21,717318,Flyout,field_out,True,519317,669169,Giancarlo Stanton,Jonathan Heasley,1,0,0,653e20bf-3ce9-460d-9531-d9fbb054c1ab,669169.0,jonathanheasley,Heasley,Right,Jonathan Heasley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.286,0.167,0.714,,,,,,,,,,,,,0.231,
65,2023-07-21,717318,Groundout,field_out,True,614173,669169,Franchy Cordero,Jonathan Heasley,1,1,0,1f9c6876-432a-443e-9f23-388a83fbf05b,669169.0,jonathanheasley,Heasley,Right,Jonathan Heasley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.286,0.167,0.714,,,,,,,,,,,,,0.231,
66,2023-07-21,717318,Strikeout,strikeout,True,518934,669169,DJ LeMahieu,Jonathan Heasley,0,0,0,ce9a7b3f-74ee-4e3b-811f-6bd5a0eeed26,669169.0,jonathanheasley,Heasley,Right,Jonathan Heasley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.286,0.167,0.714,,,,,,,,,,,,,0.231,
67,2023-07-21,717318,Single,single,False,671221,605280,Drew Waters,Clay Holmes,0,0,0,133afb3f-4ed2-49b6-bfc6-2ba7f41c3094,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,119.0,95.0,93.0,140.0,109.0,120.0,,,,,,,0.6920000000000001,,0.305,,,,0.64,2.59,,,,96.0,86.4,,,0.26,0.077,,,,,,42.0,103.0,80.0,0.003,,-15.42,,94.3,,,0.128
68,2023-07-21,717318,Flyout,field_out,True,664728,605280,Kyle Isbel,Clay Holmes,0,0,0,54be26ae-9160-4c5f-8ce5-72713023fc92,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,119.0,95.0,93.0,140.0,109.0,120.0,,,,,,,0.6920000000000001,,0.305,,,,0.64,2.59,,,,96.0,86.4,,,0.26,0.077,,,,,,42.0,103.0,80.0,0.003,,-15.42,,94.3,,,0.128
69,2023-07-21,717318,Lineout,field_out,True,672580,605280,Maikel Garcia,Clay Holmes,1,1,1,0179d05b-55be-4c3d-b2a4-2aa7e10f1e4b,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,119.0,95.0,93.0,140.0,109.0,120.0,,,,,,,0.6920000000000001,,0.305,,,,0.64,2.59,,,,96.0,86.4,,,0.26,0.077,,,,,,42.0,103.0,80.0,0.003,,-15.42,,94.3,,,0.128
70,2023-07-21,717318,Fielders Choice Out,fielders_choice_out,True,677951,605280,Bobby Witt Jr.,Clay Holmes,1,0,1,016a0808-c2a7-460b-82c0-20812c9be9e5,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,119.0,95.0,93.0,140.0,109.0,120.0,,,,,,,0.6920000000000001,,0.305,,,,0.64,2.59,,,,96.0,86.4,,,0.26,0.077,,,,,,42.0,103.0,80.0,0.003,,-15.42,,94.3,,,0.128
