,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vSI,vCU,CH_ba,FF_ba,SI_ba,FC_ba,CU_ba,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SL%,KC%,wSL/C,wKC/C,vSL,vKC,SL_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
35,2023-08-15,716980,Single,single,False,665487,663989,Fernando Tatis Jr.,Nick Vespi,0,0,1,c2f94859-404e-46dc-b6fe-f6579d3b39d6,663989.0,nickvespi,Vespi,Left,Nick Vespi,4.3,3.74,14.2,96.0,101.0,94.0,0.8240000000000001,5.52,1.23,9.82,1.23,1.47,0.149,0.574,0.191,0.298,0.45,,,,,93.0,104.0,98.0,,,,83.0,85.0,81.0,,,,0.01,,0.5,0.193,,,1.24,-0.82,1.87,,,89.0,90.0,80.4,,,,0.25,0.2,110.0,94.0,96.0,,,,0.297,,-4.45,,83.4,,0.364,,,,,,,,
36,2023-08-15,716980,Grounded Into DP,grounded_into_double_play,True,665742,663989,Juan Soto,Nick Vespi,0,0,1,275dc317-25b8-4de0-801f-7f88b62628eb,663989.0,nickvespi,Vespi,Left,Nick Vespi,4.3,3.74,14.2,96.0,101.0,94.0,0.8240000000000001,5.52,1.23,9.82,1.23,1.47,0.149,0.574,0.191,0.298,0.45,,,,,93.0,104.0,98.0,,,,83.0,85.0,81.0,,,,0.01,,0.5,0.193,,,1.24,-0.82,1.87,,,89.0,90.0,80.4,,,,0.25,0.2,110.0,94.0,96.0,,,,0.297,,-4.45,,83.4,,0.364,,,,,,,,
37,2023-08-15,716980,Hit By Pitch,hit_by_pitch,False,624428,608379,Adam Frazier,Michael Wacha,0,0,0,5dced3d9-5541-43c5-a010-1746668326a2,608379.0,michaelwacha,Wacha,Right,Michael Wacha,3.22,4.27,134.1,102.0,89.0,101.0,0.775,8.31,2.88,7.57,1.0,0.8,0.17,0.488,0.154,0.3,0.43,81.6,101.0,106.0,110.0,86.0,92.0,94.0,73.0,104.0,94.0,84.0,103.0,103.0,96.0,100.0,96.0,0.133,0.28800000000000003,0.124,0.11,0.345,1.23,-2.13,-0.36,1.04,1.06,92.0,86.9,91.9,74.0,0.207,0.188,0.25,0.364,0.172,,,,,,,,,,,,,,,,,,,,,
38,2023-08-15,716980,Flyout,field_out,True,602104,608379,Ramón Urías,Michael Wacha,0,0,0,094956e7-3a52-45e5-a133-5af0d1e851a3,608379.0,michaelwacha,Wacha,Right,Michael Wacha,3.22,4.27,134.1,102.0,89.0,101.0,0.775,8.31,2.88,7.57,1.0,0.8,0.17,0.488,0.154,0.3,0.43,81.6,101.0,106.0,110.0,86.0,92.0,94.0,73.0,104.0,94.0,84.0,103.0,103.0,96.0,100.0,96.0,0.133,0.28800000000000003,0.124,0.11,0.345,1.23,-2.13,-0.36,1.04,1.06,92.0,86.9,91.9,74.0,0.207,0.188,0.25,0.364,0.172,,,,,,,,,,,,,,,,,,,,,
39,2023-08-15,716980,Strikeout,strikeout,True,668939,608379,Adley Rutschman,Michael Wacha,0,0,0,35fe4f82-48c9-40f2-ba7a-a97856f82510,608379.0,michaelwacha,Wacha,Right,Michael Wacha,3.22,4.27,134.1,102.0,89.0,101.0,0.775,8.31,2.88,7.57,1.0,0.8,0.17,0.488,0.154,0.3,0.43,81.6,101.0,106.0,110.0,86.0,92.0,94.0,73.0,104.0,94.0,84.0,103.0,103.0,96.0,100.0,96.0,0.133,0.28800000000000003,0.124,0.11,0.345,1.23,-2.13,-0.36,1.04,1.06,92.0,86.9,91.9,74.0,0.207,0.188,0.25,0.364,0.172,,,,,,,,,,,,,,,,,,,,,
40,2023-08-15,716980,Groundout,field_out,True,683002,608379,Gunnar Henderson,Michael Wacha,1,0,0,364acdfa-f920-4d33-b251-e5f3e0decf66,608379.0,michaelwacha,Wacha,Right,Michael Wacha,3.22,4.27,134.1,102.0,89.0,101.0,0.775,8.31,2.88,7.57,1.0,0.8,0.17,0.488,0.154,0.3,0.43,81.6,101.0,106.0,110.0,86.0,92.0,94.0,73.0,104.0,94.0,84.0,103.0,103.0,96.0,100.0,96.0,0.133,0.28800000000000003,0.124,0.11,0.345,1.23,-2.13,-0.36,1.04,1.06,92.0,86.9,91.9,74.0,0.207,0.188,0.25,0.364,0.172,,,,,,,,,,,,,,,,,,,,,
41,2023-08-15,716980,Groundout,field_out,True,592518,663989,Manny Machado,Nick Vespi,0,0,0,d2c63cc3-2d7f-4e8d-bd60-1beb894567e2,663989.0,nickvespi,Vespi,Left,Nick Vespi,4.3,3.74,14.2,96.0,101.0,94.0,0.8240000000000001,5.52,1.23,9.82,1.23,1.47,0.149,0.574,0.191,0.298,0.45,,,,,93.0,104.0,98.0,,,,83.0,85.0,81.0,,,,0.01,,0.5,0.193,,,1.24,-0.82,1.87,,,89.0,90.0,80.4,,,,0.25,0.2,110.0,94.0,96.0,,,,0.297,,-4.45,,83.4,,0.364,,,,,,,,
42,2023-08-15,716980,Double,double,False,593428,663989,Xander Bogaerts,Nick Vespi,0,0,0,00444c4f-1232-4f4a-aeab-00b1238448d8,663989.0,nickvespi,Vespi,Left,Nick Vespi,4.3,3.74,14.2,96.0,101.0,94.0,0.8240000000000001,5.52,1.23,9.82,1.23,1.47,0.149,0.574,0.191,0.298,0.45,,,,,93.0,104.0,98.0,,,,83.0,85.0,81.0,,,,0.01,,0.5,0.193,,,1.24,-0.82,1.87,,,89.0,90.0,80.4,,,,0.25,0.2,110.0,94.0,96.0,,,,0.297,,-4.45,,83.4,,0.364,,,,,,,,
43,2023-08-15,716980,Flyout,field_out,True,630105,663989,Jake Cronenworth,Nick Vespi,0,0,0,d336a950-0f1d-4705-b4bb-623f3b1a8949,663989.0,nickvespi,Vespi,Left,Nick Vespi,4.3,3.74,14.2,96.0,101.0,94.0,0.8240000000000001,5.52,1.23,9.82,1.23,1.47,0.149,0.574,0.191,0.298,0.45,,,,,93.0,104.0,98.0,,,,83.0,85.0,81.0,,,,0.01,,0.5,0.193,,,1.24,-0.82,1.87,,,89.0,90.0,80.4,,,,0.25,0.2,110.0,94.0,96.0,,,,0.297,,-4.45,,83.4,,0.364,,,,,,,,
44,2023-08-15,716980,Single,single,False,596142,663989,Gary Sánchez,Nick Vespi,0,0,1,6db5da8e-b081-4639-92c3-72564fbb52ef,663989.0,nickvespi,Vespi,Left,Nick Vespi,4.3,3.74,14.2,96.0,101.0,94.0,0.8240000000000001,5.52,1.23,9.82,1.23,1.47,0.149,0.574,0.191,0.298,0.45,,,,,93.0,104.0,98.0,,,,83.0,85.0,81.0,,,,0.01,,0.5,0.193,,,1.24,-0.82,1.87,,,89.0,90.0,80.4,,,,0.25,0.2,110.0,94.0,96.0,,,,0.297,,-4.45,,83.4,,0.364,,,,,,,,
45,2023-08-15,716980,Double,double,False,643265,663989,Garrett Cooper,Nick Vespi,0,0,1,9fc67ac7-9f1f-4096-b0eb-4446b0e3fbec,663989.0,nickvespi,Vespi,Left,Nick Vespi,4.3,3.74,14.2,96.0,101.0,94.0,0.8240000000000001,5.52,1.23,9.82,1.23,1.47,0.149,0.574,0.191,0.298,0.45,,,,,93.0,104.0,98.0,,,,83.0,85.0,81.0,,,,0.01,,0.5,0.193,,,1.24,-0.82,1.87,,,89.0,90.0,80.4,,,,0.25,0.2,110.0,94.0,96.0,,,,0.297,,-4.45,,83.4,,0.364,,,,,,,,
46,2023-08-15,716980,Double,double,False,592325,663989,Ben Gamel,Nick Vespi,1,0,1,1d1deee3-982d-4e27-aeff-321621fa8c65,663989.0,nickvespi,Vespi,Left,Nick Vespi,4.3,3.74,14.2,96.0,101.0,94.0,0.8240000000000001,5.52,1.23,9.82,1.23,1.47,0.149,0.574,0.191,0.298,0.45,,,,,93.0,104.0,98.0,,,,83.0,85.0,81.0,,,,0.01,,0.5,0.193,,,1.24,-0.82,1.87,,,89.0,90.0,80.4,,,,0.25,0.2,110.0,94.0,96.0,,,,0.297,,-4.45,,83.4,,0.364,,,,,,,,
47,2023-08-15,716980,Groundout,field_out,True,673490,663989,Ha-Seong Kim,Nick Vespi,1,0,0,5734c116-9dde-40cb-8bd4-4a27f1da45ff,663989.0,nickvespi,Vespi,Left,Nick Vespi,4.3,3.74,14.2,96.0,101.0,94.0,0.8240000000000001,5.52,1.23,9.82,1.23,1.47,0.149,0.574,0.191,0.298,0.45,,,,,93.0,104.0,98.0,,,,83.0,85.0,81.0,,,,0.01,,0.5,0.193,,,1.24,-0.82,1.87,,,89.0,90.0,80.4,,,,0.25,0.2,110.0,94.0,96.0,,,,0.297,,-4.45,,83.4,,0.364,,,,,,,,
48,2023-08-15,716980,Lineout,field_out,True,623993,621051,Anthony Santander,Steven Wilson,1,0,0,561815e1-b429-42cc-ad85-5e8e6c5ae24a,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,132.0,94.0,90.0,,0.364,0.009000000000000001,,0.032,0.22,-1.63,,,-6.09,94.4,87.6,,,0.4,0.179,,0.25,,129.0,102.0,112.0,,,,0.596,,1.51,,81.0,,,0.168,,,,,,,
49,2023-08-15,716980,Double,double,False,656811,621051,Ryan O'Hearn,Steven Wilson,0,0,0,2bb55ced-989f-4ff5-8e1d-33f1d9eadfba,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,132.0,94.0,90.0,,0.364,0.009000000000000001,,0.032,0.22,-1.63,,,-6.09,94.4,87.6,,,0.4,0.179,,0.25,,129.0,102.0,112.0,,,,0.596,,1.51,,81.0,,,0.168,,,,,,,
50,2023-08-15,716980,Flyout,field_out,True,663624,621051,Ryan Mountcastle,Steven Wilson,1,0,0,fbde09b3-f67d-4d0e-9e47-43d15ebac463,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,132.0,94.0,90.0,,0.364,0.009000000000000001,,0.032,0.22,-1.63,,,-6.09,94.4,87.6,,,0.4,0.179,,0.25,,129.0,102.0,112.0,,,,0.596,,1.51,,81.0,,,0.168,,,,,,,
51,2023-08-15,716980,Single,single,False,656775,621051,Cedric Mullins,Steven Wilson,0,0,1,e5215f7a-534a-4f6c-b9bb-0fc34de7de21,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,132.0,94.0,90.0,,0.364,0.009000000000000001,,0.032,0.22,-1.63,,,-6.09,94.4,87.6,,,0.4,0.179,,0.25,,129.0,102.0,112.0,,,,0.596,,1.51,,81.0,,,0.168,,,,,,,
52,2023-08-15,716980,Double,double,False,669720,621051,Austin Hays,Steven Wilson,0,0,1,82374e91-6954-4f43-ae16-165376b6a23f,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,132.0,94.0,90.0,,0.364,0.009000000000000001,,0.032,0.22,-1.63,,,-6.09,94.4,87.6,,,0.4,0.179,,0.25,,129.0,102.0,112.0,,,,0.596,,1.51,,81.0,,,0.168,,,,,,,
53,2023-08-15,716980,Pop Out,field_out,True,624428,621051,Adam Frazier,Steven Wilson,1,1,0,ee4c4063-bea0-4fda-bfef-821b491e8abb,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,132.0,94.0,90.0,,0.364,0.009000000000000001,,0.032,0.22,-1.63,,,-6.09,94.4,87.6,,,0.4,0.179,,0.25,,129.0,102.0,112.0,,,,0.596,,1.51,,81.0,,,0.168,,,,,,,
54,2023-08-15,716980,Strikeout,strikeout,True,665487,660261,Fernando Tatis Jr.,Shintaro Fujinami,0,0,0,388d0365-9c30-40bc-96f5-614ebcd83730,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,,,,94.0,92.0,93.0,,0.5660000000000001,0.162,0.001,,0.08,1.27,,-81.55,,98.4,88.3,,75.7,,0.243,,0.171,,118.0,92.0,105.0,,,,0.073,,-1.47,,84.4,,0.75,0.235,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243
55,2023-08-15,716980,Walk,walk,False,665742,660261,Juan Soto,Shintaro Fujinami,1,0,0,141edea5-2ebd-4bd1-9d05-7940c4322baa,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,,,,94.0,92.0,93.0,,0.5660000000000001,0.162,0.001,,0.08,1.27,,-81.55,,98.4,88.3,,75.7,,0.243,,0.171,,118.0,92.0,105.0,,,,0.073,,-1.47,,84.4,,0.75,0.235,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243
56,2023-08-15,716980,Grounded Into DP,grounded_into_double_play,True,592518,660261,Manny Machado,Shintaro Fujinami,0,0,1,ac4735b1-427c-4726-a4d0-c54ba2be729a,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,,,,94.0,92.0,93.0,,0.5660000000000001,0.162,0.001,,0.08,1.27,,-81.55,,98.4,88.3,,75.7,,0.243,,0.171,,118.0,92.0,105.0,,,,0.073,,-1.47,,84.4,,0.75,0.235,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243
57,2023-08-15,716980,Pop Out,field_out,True,602104,605130,Ramón Urías,Scott Barlow,0,0,0,79073f9a-669f-463c-a8e3-e00240538a88,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,134.0,102.0,107.0,91.0,97.0,92.0,95.0,95.0,90.0,,,,0.08199999999999999,0.21100000000000002,,0.336,,-0.97,,-1.3,0.22,,93.0,,93.2,78.6,,0.346,0.345,,0.195,112.0,96.0,103.0,,,,0.371,,1.75,,83.0,,0.191,,,,,,,,
58,2023-08-15,716980,Strikeout,strikeout,True,668939,605130,Adley Rutschman,Scott Barlow,0,0,0,2013ddda-cd07-4c97-bb3c-bfa5332c6a4f,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,134.0,102.0,107.0,91.0,97.0,92.0,95.0,95.0,90.0,,,,0.08199999999999999,0.21100000000000002,,0.336,,-0.97,,-1.3,0.22,,93.0,,93.2,78.6,,0.346,0.345,,0.195,112.0,96.0,103.0,,,,0.371,,1.75,,83.0,,0.191,,,,,,,,
59,2023-08-15,716980,Strikeout,strikeout,True,683002,605130,Gunnar Henderson,Scott Barlow,0,0,0,a40494d3-c38a-4d0d-9a19-29e199ad335a,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,134.0,102.0,107.0,91.0,97.0,92.0,95.0,95.0,90.0,,,,0.08199999999999999,0.21100000000000002,,0.336,,-0.97,,-1.3,0.22,,93.0,,93.2,78.6,,0.346,0.345,,0.195,112.0,96.0,103.0,,,,0.371,,1.75,,83.0,,0.191,,,,,,,,
60,2023-08-15,716980,Field Error,field_error,False,593428,657508,Xander Bogaerts,Mike Baumann,0,0,0,4cbed65d-9dce-401b-baa3-21986199730f,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,,,,,,,,0.514,,,0.024,0.35,,,,-3.93,96.4,,,,0.4,0.225,,,0.192,102.0,91.0,92.0,123.0,103.0,114.0,0.209,0.253,1.44,0.63,91.7,87.4,0.24,,,,,,,,
61,2023-08-15,716980,Double,double,False,630105,657508,Jake Cronenworth,Mike Baumann,1,0,1,30ba48e4-d123-4076-8bb8-f2011c05f53a,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,,,,,,,,0.514,,,0.024,0.35,,,,-3.93,96.4,,,,0.4,0.225,,,0.192,102.0,91.0,92.0,123.0,103.0,114.0,0.209,0.253,1.44,0.63,91.7,87.4,0.24,,,,,,,,
62,2023-08-15,716980,Strikeout,strikeout,True,596142,657508,Gary Sánchez,Mike Baumann,0,0,0,cd54d4e6-1059-4dc7-b892-e9765ccb16f3,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,,,,,,,,0.514,,,0.024,0.35,,,,-3.93,96.4,,,,0.4,0.225,,,0.192,102.0,91.0,92.0,123.0,103.0,114.0,0.209,0.253,1.44,0.63,91.7,87.4,0.24,,,,,,,,
63,2023-08-15,716980,Strikeout,strikeout,True,572761,657508,Matt Carpenter,Mike Baumann,0,0,0,a3f66e3e-5489-4fc3-b9e2-f7fdcb3f837f,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,,,,,,,,0.514,,,0.024,0.35,,,,-3.93,96.4,,,,0.4,0.225,,,0.192,102.0,91.0,92.0,123.0,103.0,114.0,0.209,0.253,1.44,0.63,91.7,87.4,0.24,,,,,,,,
64,2023-08-15,716980,Flyout,field_out,True,592325,657508,Ben Gamel,Mike Baumann,0,0,0,b53b83aa-cfec-4eb4-818e-cb15f913b04f,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,,,,,,,,0.514,,,0.024,0.35,,,,-3.93,96.4,,,,0.4,0.225,,,0.192,102.0,91.0,92.0,123.0,103.0,114.0,0.209,0.253,1.44,0.63,91.7,87.4,0.24,,,,,,,,
65,2023-08-15,716980,Groundout,field_out,True,676059,605130,Jordan Westburg,Scott Barlow,1,1,0,07f9c966-397c-4fee-95ba-00d81974ebb6,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,134.0,102.0,107.0,91.0,97.0,92.0,95.0,95.0,90.0,,,,0.08199999999999999,0.21100000000000002,,0.336,,-0.97,,-1.3,0.22,,93.0,,93.2,78.6,,0.346,0.345,,0.195,112.0,96.0,103.0,,,,0.371,,1.75,,83.0,,0.191,,,,,,,,
66,2023-08-15,716980,Single,single,False,656811,605130,Ryan O'Hearn,Scott Barlow,1,0,0,68892b33-0c7b-4e36-ad05-2b3100d924cc,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,134.0,102.0,107.0,91.0,97.0,92.0,95.0,95.0,90.0,,,,0.08199999999999999,0.21100000000000002,,0.336,,-0.97,,-1.3,0.22,,93.0,,93.2,78.6,,0.346,0.345,,0.195,112.0,96.0,103.0,,,,0.371,,1.75,,83.0,,0.191,,,,,,,,
67,2023-08-15,716980,Grounded Into DP,grounded_into_double_play,True,663624,605130,Ryan Mountcastle,Scott Barlow,0,0,1,b390ab12-7aed-4fb5-9c11-8a7f10d88a69,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,134.0,102.0,107.0,91.0,97.0,92.0,95.0,95.0,90.0,,,,0.08199999999999999,0.21100000000000002,,0.336,,-0.97,,-1.3,0.22,,93.0,,93.2,78.6,,0.346,0.345,,0.195,112.0,96.0,103.0,,,,0.371,,1.75,,83.0,,0.191,,,,,,,,
68,2023-08-15,716980,Groundout,field_out,True,673490,543510,Ha-Seong Kim,James McCann,0,0,0,c21aa320-4941-45cd-8466-18dc77c05a6b,543510.0,jamesmccann,McCann,Right,James McCann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2023-08-15,716980,Single,single,False,665487,543510,Fernando Tatis Jr.,James McCann,0,0,0,152974ea-d84f-45eb-bbf1-3bd62e312693,543510.0,jamesmccann,McCann,Right,James McCann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2023-08-15,716980,Double,double,False,640492,543510,José Azocar,James McCann,0,0,1,43a7a37e-044b-44aa-b14a-0990e3bb8b63,543510.0,jamesmccann,McCann,Right,James McCann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2023-08-15,716980,Groundout,field_out,True,592518,543510,Manny Machado,James McCann,0,0,0,eaa8e578-bfbf-47fc-a400-00d387b263fc,543510.0,jamesmccann,McCann,Right,James McCann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2023-08-15,716980,Groundout,field_out,True,593428,543510,Xander Bogaerts,James McCann,0,0,0,fe99688c-a998-4401-8be4-6b65ea075618,543510.0,jamesmccann,McCann,Right,James McCann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2023-08-15,716980,Groundout,field_out,True,656775,472610,Cedric Mullins,Luis García,0,0,0,b30c08c1-a844-48be-8fb1-a1724c108882,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,107.0,105.0,98.0,,0.312,0.42700000000000005,0.076,0.059000000000000004,-2.31,1.28,,-0.26,-1.19,92.7,85.4,,76.2,,0.286,0.326,,,87.0,103.0,111.0,,,,0.126,,1.15,,78.4,,,0.13,,,,,,,0.091
74,2023-08-15,716980,Home Run,home_run,False,669720,472610,Austin Hays,Luis García,0,0,0,45b5dda6-1081-4d49-a384-b53a1882650b,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,107.0,105.0,98.0,,0.312,0.42700000000000005,0.076,0.059000000000000004,-2.31,1.28,,-0.26,-1.19,92.7,85.4,,76.2,,0.286,0.326,,,87.0,103.0,111.0,,,,0.126,,1.15,,78.4,,,0.13,,,,,,,0.091
75,2023-08-15,716980,Single,single,False,624428,472610,Adam Frazier,Luis García,1,1,0,2c04fb1d-421d-42f4-85af-70fedf0c0ed6,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,107.0,105.0,98.0,,0.312,0.42700000000000005,0.076,0.059000000000000004,-2.31,1.28,,-0.26,-1.19,92.7,85.4,,76.2,,0.286,0.326,,,87.0,103.0,111.0,,,,0.126,,1.15,,78.4,,,0.13,,,,,,,0.091
76,2023-08-15,716980,Single,single,False,602104,472610,Ramón Urías,Luis García,1,1,1,bfa18799-ed58-42dc-a1c0-1f001f692b26,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,107.0,105.0,98.0,,0.312,0.42700000000000005,0.076,0.059000000000000004,-2.31,1.28,,-0.26,-1.19,92.7,85.4,,76.2,,0.286,0.326,,,87.0,103.0,111.0,,,,0.126,,1.15,,78.4,,,0.13,,,,,,,0.091
