,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CH_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
42,2023-06-07,717852,Flyout,field_out,True,642731,657756,Thairo Estrada,Connor Seabold,0,0,0,4c219dc5-ab61-487a-aff3-9e540dc60958,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.204,0.5,,,,,,,,,,,,,,,
43,2023-06-07,717852,Lineout,field_out,True,592626,657756,Joc Pederson,Connor Seabold,0,0,0,268ca5e6-3380-454f-9783-b9e468601d68,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.204,0.5,,,,,,,,,,,,,,,
44,2023-06-07,717852,Home Run,home_run,False,666134,657277,Nolan Jones,Logan Webb,0,0,0,86477a05-e020-4d9b-8299-884a7a4b7384,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,91.0,100.0,111.0,0.037000000000000005,0.212,,0.41600000000000004,-1.37,0.11,,2.18,92.6,84.3,,0.226,,0.225,,105.0,103.0,98.0,0.336,0.31,92.3,0.313,0.208,,,,,,,
45,2023-06-07,717852,Strikeout,strikeout,True,605612,657277,Harold Castro,Logan Webb,0,0,0,7c0bf7f6-20ea-4457-bd97-0c2d88f58348,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,91.0,100.0,111.0,0.037000000000000005,0.212,,0.41600000000000004,-1.37,0.11,,2.18,92.6,84.3,,0.226,,0.225,,105.0,103.0,98.0,0.336,0.31,92.3,0.313,0.208,,,,,,,
46,2023-06-07,717852,Flyout,field_out,True,678662,663941,Ezequiel Tovar,Tristan Beck,1,0,0,3a7abad3-67da-4b6f-89b3-30a42beb2636,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,88.0,97.0,98.0,85.0,96.0,93.0,118.0,102.0,108.0,0.36700000000000005,0.55,0.079,0.004,3.24,-0.35,-2.73,-2.94,94.7,85.5,79.2,0.17,0.309,,0.385,,,,,,,,0.25,,,,,,,
47,2023-06-07,717852,Pop Out,field_out,True,642851,663941,Austin Wynns,Tristan Beck,1,1,0,6b02536c-b13d-4021-80d4-d5ba8a27a15f,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,88.0,97.0,98.0,85.0,96.0,93.0,118.0,102.0,108.0,0.36700000000000005,0.55,0.079,0.004,3.24,-0.35,-2.73,-2.94,94.7,85.5,79.2,0.17,0.309,,0.385,,,,,,,,0.25,,,,,,,
48,2023-06-07,717852,Walk,walk,False,624424,657756,Michael Conforto,Connor Seabold,1,0,0,9c9e3f44-57e0-497a-898a-2a92be033886,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.204,0.5,,,,,,,,,,,,,,,
49,2023-06-07,717852,Single,single,False,571745,657756,Mitch Haniger,Connor Seabold,1,0,1,d6d45848-5823-48ec-bee4-2244462022cb,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,100.0,101.0,103.0,74.0,104.0,93.0,93.0,104.0,102.0,0.544,0.305,0.018000000000000002,0.133,-1.53,-2.41,-8.0,0.41,92.6,85.3,78.7,0.338,0.313,0.204,0.5,,,,,,,,,,,,,,,
50,2023-06-07,717852,Single,single,False,596103,608718,Austin Slater,Brent Suter,0,0,1,078272bc-e884-4dae-9633-174bfbd25d6e,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,99.0,93.0,96.0,0.306,0.10800000000000001,,0.28300000000000003,1.16,-0.99,,1.82,86.0,76.7,,0.259,0.143,0.171,,68.0,97.0,91.0,0.304,-0.95,88.1,0.342,,,,,,,,
51,2023-06-07,717852,Single,single,False,527038,608718,Wilmer Flores,Brent Suter,0,0,1,f06b11cf-94b3-473a-b5e7-da72be84ea99,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,99.0,93.0,96.0,0.306,0.10800000000000001,,0.28300000000000003,1.16,-0.99,,1.82,86.0,76.7,,0.259,0.143,0.171,,68.0,97.0,91.0,0.304,-0.95,88.1,0.342,,,,,,,,
52,2023-06-07,717852,Single,single,False,669477,608718,Casey Schmitt,Brent Suter,1,0,1,b8577d22-c3b5-4d5d-af00-f265b732b307,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,99.0,93.0,96.0,0.306,0.10800000000000001,,0.28300000000000003,1.16,-0.99,,1.82,86.0,76.7,,0.259,0.143,0.171,,68.0,97.0,91.0,0.304,-0.95,88.1,0.342,,,,,,,,
53,2023-06-07,717852,Strikeout,strikeout,True,605204,664875,J.D. Davis,Justin Lawrence,0,0,0,1244a0e5-e446-4173-b789-6f9cbe949d70,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,124.0,100.0,116.0,,0.48700000000000004,,,,1.69,,,,83.8,,,,,,65.0,95.0,88.0,0.513,-0.52,95.4,0.333,0.149,,,,,,,
54,2023-06-07,717852,Pop Out,field_out,True,664774,664875,LaMonte Wade Jr.,Justin Lawrence,1,0,0,6da23679-e9f6-4270-8975-d4b72507cf12,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,124.0,100.0,116.0,,0.48700000000000004,,,,1.69,,,,83.8,,,,,,65.0,95.0,88.0,0.513,-0.52,95.4,0.333,0.149,,,,,,,
55,2023-06-07,717852,Forceout,force_out,True,642731,664875,Thairo Estrada,Justin Lawrence,0,0,1,cea86d4d-7e2b-45fb-b3a1-78e4d84a1919,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,124.0,100.0,116.0,,0.48700000000000004,,,,1.69,,,,83.8,,,,,,65.0,95.0,88.0,0.513,-0.52,95.4,0.333,0.149,,,,,,,
56,2023-06-07,717852,Strikeout,strikeout,True,453568,573124,Charlie Blackmon,Taylor Rogers,0,0,0,db40043d-f477-4974-8203-5c922b7e2305,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,,,,,,,,115.0,91.0,101.0,,0.565,,,,1.04,,,,79.4,,,,,,82.0,100.0,91.0,0.414,1.28,93.6,0.254,0.165,83.0,86.0,97.0,0.02,-16.82,88.5,0.6
57,2023-06-07,717852,Double,double,False,595777,573124,Jurickson Profar,Taylor Rogers,1,0,0,5a26bd7f-1ee1-4886-b5c5-ca3767311764,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,,,,,,,,115.0,91.0,101.0,,0.565,,,,1.04,,,,79.4,,,,,,82.0,100.0,91.0,0.414,1.28,93.6,0.254,0.165,83.0,86.0,97.0,0.02,-16.82,88.5,0.6
58,2023-06-07,717852,Strikeout,strikeout,True,641857,573124,Ryan McMahon,Taylor Rogers,0,0,0,3b18d471-53d6-44fc-831b-5430c6462195,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,,,,,,,,115.0,91.0,101.0,,0.565,,,,1.04,,,,79.4,,,,,,82.0,100.0,91.0,0.414,1.28,93.6,0.254,0.165,83.0,86.0,97.0,0.02,-16.82,88.5,0.6
59,2023-06-07,717852,Intent Walk,intent_walk,False,545341,573124,Randal Grichuk,Taylor Rogers,0,0,0,07178526-0606-1033-000c-f08cd117d70a,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,,,,,,,,115.0,91.0,101.0,,0.565,,,,1.04,,,,79.4,,,,,,82.0,100.0,91.0,0.414,1.28,93.6,0.254,0.165,83.0,86.0,97.0,0.02,-16.82,88.5,0.6
60,2023-06-07,717852,Strikeout,strikeout,True,519058,573124,Mike Moustakas,Taylor Rogers,0,0,0,acde0dc0-528f-4b38-ae2d-1c3aab859ef6,573124.0,taylorrogers,"Rogers, Ta",Left,Taylor Rogers,3.83,3.58,51.2,94.0,101.0,97.0,0.7509999999999999,11.15,4.35,6.79,1.05,1.0,0.21,0.41100000000000003,0.20199999999999999,0.331,0.439,,,,,,,,,,,115.0,91.0,101.0,,0.565,,,,1.04,,,,79.4,,,,,,82.0,100.0,91.0,0.414,1.28,93.6,0.254,0.165,83.0,86.0,97.0,0.02,-16.82,88.5,0.6
61,2023-06-07,717852,Walk,walk,False,592626,664875,Joc Pederson,Justin Lawrence,0,0,0,3a2440a8-9703-47ae-9e45-b1063e9af8a9,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,124.0,100.0,116.0,,0.48700000000000004,,,,1.69,,,,83.8,,,,,,65.0,95.0,88.0,0.513,-0.52,95.4,0.333,0.149,,,,,,,
62,2023-06-07,717852,Strikeout,strikeout,True,624424,664875,Michael Conforto,Justin Lawrence,0,0,0,898fe521-ff17-4595-ac0d-41cfb9b49e62,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,124.0,100.0,116.0,,0.48700000000000004,,,,1.69,,,,83.8,,,,,,65.0,95.0,88.0,0.513,-0.52,95.4,0.333,0.149,,,,,,,
63,2023-06-07,717852,Hit By Pitch,hit_by_pitch,False,571745,664875,Mitch Haniger,Justin Lawrence,0,0,1,5e567d1a-38fb-4e64-8e09-644bcd62c010,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,124.0,100.0,116.0,,0.48700000000000004,,,,1.69,,,,83.8,,,,,,65.0,95.0,88.0,0.513,-0.52,95.4,0.333,0.149,,,,,,,
64,2023-06-07,717852,Single,single,False,596103,664875,Austin Slater,Justin Lawrence,0,0,1,02a93d1f-bb40-4281-b403-d4618c29807b,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,124.0,100.0,116.0,,0.48700000000000004,,,,1.69,,,,83.8,,,,,,65.0,95.0,88.0,0.513,-0.52,95.4,0.333,0.149,,,,,,,
65,2023-06-07,717852,Sac Bunt,sac_bunt,False,672275,664875,Patrick Bailey,Justin Lawrence,0,0,1,e2d05f79-943d-49df-bcd8-6e89ddb1f841,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,124.0,100.0,116.0,,0.48700000000000004,,,,1.69,,,,83.8,,,,,,65.0,95.0,88.0,0.513,-0.52,95.4,0.333,0.149,,,,,,,
66,2023-06-07,717852,Grounded Into DP,grounded_into_double_play,True,669477,664875,Casey Schmitt,Justin Lawrence,1,0,1,c15814f0-349e-448b-a6d1-000be52b7081,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,124.0,100.0,116.0,,0.48700000000000004,,,,1.69,,,,83.8,,,,,,65.0,95.0,88.0,0.513,-0.52,95.4,0.333,0.149,,,,,,,
67,2023-06-07,717852,Groundout,field_out,True,666134,643511,Nolan Jones,Tyler Rogers,1,0,0,7c18d35d-4276-43cd-b9de-bd2f7393476d,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,,,,130.0,95.0,114.0,,0.488,,,,0.92,,,,72.9,,,0.187,,,113.0,106.0,105.0,0.512,0.52,82.8,0.284,,,,,,,,
68,2023-06-07,717852,Groundout,field_out,True,605612,643511,Harold Castro,Tyler Rogers,1,0,0,54863fc7-62aa-42e1-8f9e-9f56c8c360bb,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,,,,130.0,95.0,114.0,,0.488,,,,0.92,,,,72.9,,,0.187,,,113.0,106.0,105.0,0.512,0.52,82.8,0.284,,,,,,,,
69,2023-06-07,717852,Pop Out,field_out,True,678662,643511,Ezequiel Tovar,Tyler Rogers,1,0,0,30535667-8432-42dc-b916-bee8bf19155d,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,,,,130.0,95.0,114.0,,0.488,,,,0.92,,,,72.9,,,0.187,,,113.0,106.0,105.0,0.512,0.52,82.8,0.284,,,,,,,,
70,2023-06-07,717852,Single,single,False,605204,543272,J.D. Davis,Brad Hand,1,0,0,14aeeb04-8aa0-4de7-99c3-f25e5befc8bd,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,106.0,96.0,100.0,0.33299999999999996,0.498,,,-0.23,-0.33,,,92.6,81.0,,0.298,,,,81.0,98.0,86.0,0.16899999999999998,-0.9,92.7,0.324,0.236,,,,,,,
71,2023-06-07,717852,Single,single,False,664774,543272,LaMonte Wade Jr.,Brad Hand,1,0,1,58cd26d5-2398-4a1c-a1e5-296b342f9987,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,106.0,96.0,100.0,0.33299999999999996,0.498,,,-0.23,-0.33,,,92.6,81.0,,0.298,,,,81.0,98.0,86.0,0.16899999999999998,-0.9,92.7,0.324,0.236,,,,,,,
72,2023-06-07,717852,Flyout,field_out,True,642731,543272,Thairo Estrada,Brad Hand,1,0,0,bef48c9f-2d36-426f-9c07-0716c37b2025,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,106.0,96.0,100.0,0.33299999999999996,0.498,,,-0.23,-0.33,,,92.6,81.0,,0.298,,,,81.0,98.0,86.0,0.16899999999999998,-0.9,92.7,0.324,0.236,,,,,,,
73,2023-06-07,717852,Strikeout,strikeout,True,592626,543272,Joc Pederson,Brad Hand,0,0,0,1d8afecf-aaf8-4c05-bef5-cb0f9d67ee35,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,106.0,96.0,100.0,0.33299999999999996,0.498,,,-0.23,-0.33,,,92.6,81.0,,0.298,,,,81.0,98.0,86.0,0.16899999999999998,-0.9,92.7,0.324,0.236,,,,,,,
74,2023-06-07,717852,Pop Out,field_out,True,624424,543272,Michael Conforto,Brad Hand,0,0,0,b161d535-bb45-4345-9a3b-2a7e69962697,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,,,,,,,,64.0,96.0,89.0,106.0,96.0,100.0,0.33299999999999996,0.498,,,-0.23,-0.33,,,92.6,81.0,,0.298,,,,81.0,98.0,86.0,0.16899999999999998,-0.9,92.7,0.324,0.236,,,,,,,
75,2023-06-07,717852,Strikeout,strikeout,True,553869,666808,Elias Díaz,Camilo Doval,0,0,0,15abfae6-75c1-4997-8e01-385f29e6f352,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,,,,128.0,96.0,105.0,,0.36200000000000004,,,,0.98,,,,88.9,,,0.173,,,101.0,99.0,92.0,0.3,1.21,97.9,0.303,,116.0,107.0,98.0,0.33799999999999997,1.54,99.8,0.175
76,2023-06-07,717852,Groundout,field_out,True,453568,666808,Charlie Blackmon,Camilo Doval,1,0,0,e0afd421-f9b5-4c77-a977-1d7887984298,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,,,,128.0,96.0,105.0,,0.36200000000000004,,,,0.98,,,,88.9,,,0.173,,,101.0,99.0,92.0,0.3,1.21,97.9,0.303,,116.0,107.0,98.0,0.33799999999999997,1.54,99.8,0.175
77,2023-06-07,717852,Groundout,field_out,True,595777,666808,Jurickson Profar,Camilo Doval,1,0,0,3df40fc1-900a-4524-9cb9-112525793823,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,,,,128.0,96.0,105.0,,0.36200000000000004,,,,0.98,,,,88.9,,,0.173,,,101.0,99.0,92.0,0.3,1.21,97.9,0.303,,116.0,107.0,98.0,0.33799999999999997,1.54,99.8,0.175
