,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba,KC%,wKC/C,vKC
40,2023-09-15,716573,Single,single,False,680777,621383,Ryan Jeffers,Tanner Banks,0,0,0,10076b63-5b27-45b7-b9a7-aa75c681c428,621383.0,tannerbanks,Banks,Left,Tanner Banks,4.43,4.39,61.0,101.0,88.0,101.0,0.7879999999999999,7.52,2.36,8.7,1.48,0.86,0.272,0.348,0.10300000000000001,0.37,0.445,86.3,64.0,102.0,96.0,113.0,106.0,109.0,75.0,102.0,99.0,106.0,100.0,102.0,0.354,0.303,0.151,0.165,-0.84,1.17,-3.1,2.23,92.6,86.3,80.9,0.291,0.225,0.31,0.162,79.0,100.0,95.0,0.027999999999999997,-1.44,91.4,0.5,,,,,,,,,,,
41,2023-09-15,716573,Strikeout,strikeout,True,571657,621383,Kyle Farmer,Tanner Banks,0,0,0,25de79ea-2542-492d-8a35-988e1c7ea93f,621383.0,tannerbanks,Banks,Left,Tanner Banks,4.43,4.39,61.0,101.0,88.0,101.0,0.7879999999999999,7.52,2.36,8.7,1.48,0.86,0.272,0.348,0.10300000000000001,0.37,0.445,86.3,64.0,102.0,96.0,113.0,106.0,109.0,75.0,102.0,99.0,106.0,100.0,102.0,0.354,0.303,0.151,0.165,-0.84,1.17,-3.1,2.23,92.6,86.3,80.9,0.291,0.225,0.31,0.162,79.0,100.0,95.0,0.027999999999999997,-1.44,91.4,0.5,,,,,,,,,,,
42,2023-09-15,716573,Single,single,False,657757,641927,Gavin Sheets,Bailey Ober,1,0,0,2855348f-ae16-47c7-b326-0b75b161d58a,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,83.0,99.0,96.0,0.457,0.196,0.067,0.28,0.75,-0.7,1.44,1.08,91.3,81.0,77.5,0.232,0.255,0.194,0.226,,,,,,,,,,,,,,,,,,
43,2023-09-15,716573,Home Run,home_run,False,462101,641927,Elvis Andrus,Bailey Ober,0,0,1,da80dc6c-97fe-4918-9678-fa5b5e944e18,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,83.0,99.0,96.0,0.457,0.196,0.067,0.28,0.75,-0.7,1.44,1.08,91.3,81.0,77.5,0.232,0.255,0.194,0.226,,,,,,,,,,,,,,,,,,
44,2023-09-15,716573,Strikeout,strikeout,True,686676,641927,Korey Lee,Bailey Ober,0,0,0,1564c3fc-0dc3-4af1-bb04-cd93500cde60,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,83.0,99.0,96.0,0.457,0.196,0.067,0.28,0.75,-0.7,1.44,1.08,91.3,81.0,77.5,0.232,0.255,0.194,0.226,,,,,,,,,,,,,,,,,,
45,2023-09-15,716573,Flyout,field_out,True,641313,641927,Tim Anderson,Bailey Ober,1,1,0,0a310048-d643-44c4-80a9-f43325a491f9,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,83.0,99.0,96.0,0.457,0.196,0.067,0.28,0.75,-0.7,1.44,1.08,91.3,81.0,77.5,0.232,0.255,0.194,0.226,,,,,,,,,,,,,,,,,,
46,2023-09-15,716573,Pop Out,field_out,True,643217,641927,Andrew Benintendi,Bailey Ober,1,1,0,eb88c944-a8e9-43ec-85c5-debe42aaf531,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,83.0,99.0,96.0,0.457,0.196,0.067,0.28,0.75,-0.7,1.44,1.08,91.3,81.0,77.5,0.232,0.255,0.194,0.226,,,,,,,,,,,,,,,,,,
47,2023-09-15,716573,Strikeout,strikeout,True,666397,621383,Edouard Julien,Tanner Banks,0,0,0,2298be9a-abe4-4f03-9976-326e93268ffe,621383.0,tannerbanks,Banks,Left,Tanner Banks,4.43,4.39,61.0,101.0,88.0,101.0,0.7879999999999999,7.52,2.36,8.7,1.48,0.86,0.272,0.348,0.10300000000000001,0.37,0.445,86.3,64.0,102.0,96.0,113.0,106.0,109.0,75.0,102.0,99.0,106.0,100.0,102.0,0.354,0.303,0.151,0.165,-0.84,1.17,-3.1,2.23,92.6,86.3,80.9,0.291,0.225,0.31,0.162,79.0,100.0,95.0,0.027999999999999997,-1.44,91.4,0.5,,,,,,,,,,,
48,2023-09-15,716573,Walk,walk,False,668904,621383,Royce Lewis,Tanner Banks,0,0,0,5ae69803-56f0-4dae-ba92-d73a6b516ea7,621383.0,tannerbanks,Banks,Left,Tanner Banks,4.43,4.39,61.0,101.0,88.0,101.0,0.7879999999999999,7.52,2.36,8.7,1.48,0.86,0.272,0.348,0.10300000000000001,0.37,0.445,86.3,64.0,102.0,96.0,113.0,106.0,109.0,75.0,102.0,99.0,106.0,100.0,102.0,0.354,0.303,0.151,0.165,-0.84,1.17,-3.1,2.23,92.6,86.3,80.9,0.291,0.225,0.31,0.162,79.0,100.0,95.0,0.027999999999999997,-1.44,91.4,0.5,,,,,,,,,,,
49,2023-09-15,716573,Flyout,field_out,True,666135,621383,Alex Kirilloff,Tanner Banks,0,0,0,2b8d82b5-4ccf-4636-b5b8-7cc66c20bf68,621383.0,tannerbanks,Banks,Left,Tanner Banks,4.43,4.39,61.0,101.0,88.0,101.0,0.7879999999999999,7.52,2.36,8.7,1.48,0.86,0.272,0.348,0.10300000000000001,0.37,0.445,86.3,64.0,102.0,96.0,113.0,106.0,109.0,75.0,102.0,99.0,106.0,100.0,102.0,0.354,0.303,0.151,0.165,-0.84,1.17,-3.1,2.23,92.6,86.3,80.9,0.291,0.225,0.31,0.162,79.0,100.0,95.0,0.027999999999999997,-1.44,91.4,0.5,,,,,,,,,,,
50,2023-09-15,716573,Flyout,field_out,True,596146,621383,Max Kepler,Tanner Banks,1,0,1,0c9ef398-7adf-4d39-a68c-b0ead68efc25,621383.0,tannerbanks,Banks,Left,Tanner Banks,4.43,4.39,61.0,101.0,88.0,101.0,0.7879999999999999,7.52,2.36,8.7,1.48,0.86,0.272,0.348,0.10300000000000001,0.37,0.445,86.3,64.0,102.0,96.0,113.0,106.0,109.0,75.0,102.0,99.0,106.0,100.0,102.0,0.354,0.303,0.151,0.165,-0.84,1.17,-3.1,2.23,92.6,86.3,80.9,0.291,0.225,0.31,0.162,79.0,100.0,95.0,0.027999999999999997,-1.44,91.4,0.5,,,,,,,,,,,
51,2023-09-15,716573,Strikeout,strikeout,True,673357,686973,Luis Robert Jr.,Louie Varland,0,0,0,2e7da7c8-55fc-4824-846e-5c9fc51da4fe,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,85.9,86.0,91.0,95.0,,,,107.0,111.0,110.0,107.0,107.0,107.0,0.42700000000000005,0.132,,0.113,-0.42,-2.34,,-1.07,95.3,83.9,,0.267,,,0.267,104.0,93.0,94.0,0.009000000000000001,6.39,95.7,,89.0,105.0,102.0,0.319,0.85,89.3,0.25,0.22,,,
52,2023-09-15,716573,Flyout,field_out,True,650391,686973,Eloy Jiménez,Louie Varland,1,0,0,917af63b-d022-4945-8328-4d491955d689,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,85.9,86.0,91.0,95.0,,,,107.0,111.0,110.0,107.0,107.0,107.0,0.42700000000000005,0.132,,0.113,-0.42,-2.34,,-1.07,95.3,83.9,,0.267,,,0.267,104.0,93.0,94.0,0.009000000000000001,6.39,95.7,,89.0,105.0,102.0,0.319,0.85,89.3,0.25,0.22,,,
53,2023-09-15,716573,Strikeout,strikeout,True,660162,686973,Yoán Moncada,Louie Varland,0,0,0,3e3c372c-25ae-4431-bb56-268ca565481c,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,85.9,86.0,91.0,95.0,,,,107.0,111.0,110.0,107.0,107.0,107.0,0.42700000000000005,0.132,,0.113,-0.42,-2.34,,-1.07,95.3,83.9,,0.267,,,0.267,104.0,93.0,94.0,0.009000000000000001,6.39,95.7,,89.0,105.0,102.0,0.319,0.85,89.3,0.25,0.22,,,
54,2023-09-15,716573,Single,single,False,621043,543766,Carlos Correa,Bryan Shaw,0,0,0,e2c0ec0c-2c63-49d9-935d-710514342c64,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,109.0,100.0,105.0,0.001,0.20199999999999999,0.139,0.027000000000000003,-5.8,0.06,1.31,1.65,89.8,83.5,81.7,,0.238,0.188,0.143,86.0,100.0,89.0,0.125,2.21,93.9,0.192,113.0,100.0,99.0,0.505,0.9,93.8,0.267,,0.001,-3.64,72.1
55,2023-09-15,716573,Grounded Into DP,grounded_into_double_play,True,650489,543766,Willi Castro,Bryan Shaw,0,0,1,9577067b-94d5-46a2-ab84-7ebdfc3a0549,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,109.0,100.0,105.0,0.001,0.20199999999999999,0.139,0.027000000000000003,-5.8,0.06,1.31,1.65,89.8,83.5,81.7,,0.238,0.188,0.143,86.0,100.0,89.0,0.125,2.21,93.9,0.192,113.0,100.0,99.0,0.505,0.9,93.8,0.267,,0.001,-3.64,72.1
56,2023-09-15,716573,Groundout,field_out,True,656669,543766,Jordan Luplow,Bryan Shaw,0,0,0,0e33e428-97fa-440a-a21c-14c270ff676a,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,109.0,100.0,105.0,0.001,0.20199999999999999,0.139,0.027000000000000003,-5.8,0.06,1.31,1.65,89.8,83.5,81.7,,0.238,0.188,0.143,86.0,100.0,89.0,0.125,2.21,93.9,0.192,113.0,100.0,99.0,0.505,0.9,93.8,0.267,,0.001,-3.64,72.1
57,2023-09-15,716573,Single,single,False,683734,686973,Andrew Vaughn,Louie Varland,1,0,0,6c6c34d1-45f8-4fec-9607-8d7b4872c90d,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,85.9,86.0,91.0,95.0,,,,107.0,111.0,110.0,107.0,107.0,107.0,0.42700000000000005,0.132,,0.113,-0.42,-2.34,,-1.07,95.3,83.9,,0.267,,,0.267,104.0,93.0,94.0,0.009000000000000001,6.39,95.7,,89.0,105.0,102.0,0.319,0.85,89.3,0.25,0.22,,,
58,2023-09-15,716573,Pop Out,field_out,True,657757,686973,Gavin Sheets,Louie Varland,0,0,0,d6251184-f913-4d0a-ac7d-f68d53198ab7,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,85.9,86.0,91.0,95.0,,,,107.0,111.0,110.0,107.0,107.0,107.0,0.42700000000000005,0.132,,0.113,-0.42,-2.34,,-1.07,95.3,83.9,,0.267,,,0.267,104.0,93.0,94.0,0.009000000000000001,6.39,95.7,,89.0,105.0,102.0,0.319,0.85,89.3,0.25,0.22,,,
59,2023-09-15,716573,Strikeout,strikeout,True,462101,686973,Elvis Andrus,Louie Varland,0,0,0,c27df3a3-afec-4568-8d21-248f85279002,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,85.9,86.0,91.0,95.0,,,,107.0,111.0,110.0,107.0,107.0,107.0,0.42700000000000005,0.132,,0.113,-0.42,-2.34,,-1.07,95.3,83.9,,0.267,,,0.267,104.0,93.0,94.0,0.009000000000000001,6.39,95.7,,89.0,105.0,102.0,0.319,0.85,89.3,0.25,0.22,,,
60,2023-09-15,716573,Strikeout,strikeout,True,686676,686973,Korey Lee,Louie Varland,0,0,0,cc1d1f37-71fb-4539-aad3-9e2577acad9c,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,85.9,86.0,91.0,95.0,,,,107.0,111.0,110.0,107.0,107.0,107.0,0.42700000000000005,0.132,,0.113,-0.42,-2.34,,-1.07,95.3,83.9,,0.267,,,0.267,104.0,93.0,94.0,0.009000000000000001,6.39,95.7,,89.0,105.0,102.0,0.319,0.85,89.3,0.25,0.22,,,
61,2023-09-15,716573,Flyout,field_out,True,680777,543766,Ryan Jeffers,Bryan Shaw,0,0,0,f8be01d0-3286-4e44-b079-e07b3c627217,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,109.0,100.0,105.0,0.001,0.20199999999999999,0.139,0.027000000000000003,-5.8,0.06,1.31,1.65,89.8,83.5,81.7,,0.238,0.188,0.143,86.0,100.0,89.0,0.125,2.21,93.9,0.192,113.0,100.0,99.0,0.505,0.9,93.8,0.267,,0.001,-3.64,72.1
62,2023-09-15,716573,Strikeout,strikeout,True,571657,543766,Kyle Farmer,Bryan Shaw,0,0,0,94634c0e-d370-41ba-ae7d-1bbd8d8d9dc5,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,109.0,100.0,105.0,0.001,0.20199999999999999,0.139,0.027000000000000003,-5.8,0.06,1.31,1.65,89.8,83.5,81.7,,0.238,0.188,0.143,86.0,100.0,89.0,0.125,2.21,93.9,0.192,113.0,100.0,99.0,0.505,0.9,93.8,0.267,,0.001,-3.64,72.1
63,2023-09-15,716573,Strikeout,strikeout,True,666397,543766,Edouard Julien,Bryan Shaw,0,0,0,69bcb45a-c6bd-4948-b181-432f1a24e7ae,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,109.0,100.0,105.0,0.001,0.20199999999999999,0.139,0.027000000000000003,-5.8,0.06,1.31,1.65,89.8,83.5,81.7,,0.238,0.188,0.143,86.0,100.0,89.0,0.125,2.21,93.9,0.192,113.0,100.0,99.0,0.505,0.9,93.8,0.267,,0.001,-3.64,72.1
64,2023-09-15,716573,Strikeout,strikeout,True,641313,643377,Tim Anderson,Griffin Jax,0,0,0,b161d153-d027-4771-a6f3-07479d2cea05,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,149.0,107.0,120.0,0.22399999999999998,0.528,,0.08900000000000001,1.23,1.18,,-2.07,96.5,86.7,,0.229,,,0.344,101.0,102.0,105.0,0.13,1.22,96.5,0.226,117.0,93.0,101.0,0.028999999999999998,-5.11,92.6,0.6,0.197,,,
65,2023-09-15,716573,Single,single,False,643217,643377,Andrew Benintendi,Griffin Jax,0,0,0,b8a32b11-deb0-4544-a5b9-42f9f8ba6398,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,149.0,107.0,120.0,0.22399999999999998,0.528,,0.08900000000000001,1.23,1.18,,-2.07,96.5,86.7,,0.229,,,0.344,101.0,102.0,105.0,0.13,1.22,96.5,0.226,117.0,93.0,101.0,0.028999999999999998,-5.11,92.6,0.6,0.197,,,
66,2023-09-15,716573,Flyout,field_out,True,673357,643377,Luis Robert Jr.,Griffin Jax,1,0,0,77022c41-3eaa-4939-bfea-83a66e636c80,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,149.0,107.0,120.0,0.22399999999999998,0.528,,0.08900000000000001,1.23,1.18,,-2.07,96.5,86.7,,0.229,,,0.344,101.0,102.0,105.0,0.13,1.22,96.5,0.226,117.0,93.0,101.0,0.028999999999999998,-5.11,92.6,0.6,0.197,,,
67,2023-09-15,716573,Pop Out,field_out,True,650391,643377,Eloy Jiménez,Griffin Jax,1,0,0,7cdb37cb-50e1-4b59-be27-7a6d2f64012e,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,149.0,107.0,120.0,0.22399999999999998,0.528,,0.08900000000000001,1.23,1.18,,-2.07,96.5,86.7,,0.229,,,0.344,101.0,102.0,105.0,0.13,1.22,96.5,0.226,117.0,93.0,101.0,0.028999999999999998,-5.11,92.6,0.6,0.197,,,
68,2023-09-15,716573,Strikeout,strikeout,True,668904,656629,Royce Lewis,Michael Kopech,0,0,0,db65f7a4-50f3-48ec-978f-396c43b369d4,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,88.7,73.0,82.0,76.0,96.0,97.0,97.0,116.0,89.0,94.0,102.0,97.0,99.0,0.614,0.272,0.04,0.07400000000000001,-0.71,-1.5,-0.94,0.15,95.2,84.8,80.6,0.244,0.258,0.158,0.133,,,,,,,,,,,,,,,,,,
69,2023-09-15,716573,Single,single,False,666135,656629,Alex Kirilloff,Michael Kopech,0,0,0,a9e2b013-5a8b-4de6-bead-a34a957f8482,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,88.7,73.0,82.0,76.0,96.0,97.0,97.0,116.0,89.0,94.0,102.0,97.0,99.0,0.614,0.272,0.04,0.07400000000000001,-0.71,-1.5,-0.94,0.15,95.2,84.8,80.6,0.244,0.258,0.158,0.133,,,,,,,,,,,,,,,,,,
70,2023-09-15,716573,Single,single,False,596146,656629,Max Kepler,Michael Kopech,1,0,1,ab82e9c9-9ed9-4170-a918-3c7bc4aa5ad1,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,88.7,73.0,82.0,76.0,96.0,97.0,97.0,116.0,89.0,94.0,102.0,97.0,99.0,0.614,0.272,0.04,0.07400000000000001,-0.71,-1.5,-0.94,0.15,95.2,84.8,80.6,0.244,0.258,0.158,0.133,,,,,,,,,,,,,,,,,,
71,2023-09-15,716573,Double,double,False,621043,656629,Carlos Correa,Michael Kopech,0,0,1,7df70397-7cd9-455e-8780-d4d780054965,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,88.7,73.0,82.0,76.0,96.0,97.0,97.0,116.0,89.0,94.0,102.0,97.0,99.0,0.614,0.272,0.04,0.07400000000000001,-0.71,-1.5,-0.94,0.15,95.2,84.8,80.6,0.244,0.258,0.158,0.133,,,,,,,,,,,,,,,,,,
72,2023-09-15,716573,Single,single,False,650489,656629,Willi Castro,Michael Kopech,1,0,1,19baabda-1104-4cef-ada8-a9f5542740a4,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,88.7,73.0,82.0,76.0,96.0,97.0,97.0,116.0,89.0,94.0,102.0,97.0,99.0,0.614,0.272,0.04,0.07400000000000001,-0.71,-1.5,-0.94,0.15,95.2,84.8,80.6,0.244,0.258,0.158,0.133,,,,,,,,,,,,,,,,,,
73,2023-09-15,716573,Groundout,field_out,True,656669,656629,Jordan Luplow,Michael Kopech,0,0,1,76ab60e9-4344-47cd-9e6b-f2a279b1167a,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,88.7,73.0,82.0,76.0,96.0,97.0,97.0,116.0,89.0,94.0,102.0,97.0,99.0,0.614,0.272,0.04,0.07400000000000001,-0.71,-1.5,-0.94,0.15,95.2,84.8,80.6,0.244,0.258,0.158,0.133,,,,,,,,,,,,,,,,,,
74,2023-09-15,716573,Single,single,False,680777,656629,Ryan Jeffers,Michael Kopech,1,1,1,eb543b2f-b0db-4a12-b511-7fecc084d7b7,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,88.7,73.0,82.0,76.0,96.0,97.0,97.0,116.0,89.0,94.0,102.0,97.0,99.0,0.614,0.272,0.04,0.07400000000000001,-0.71,-1.5,-0.94,0.15,95.2,84.8,80.6,0.244,0.258,0.158,0.133,,,,,,,,,,,,,,,,,,
75,2023-09-15,716573,Strikeout,strikeout,True,571657,656629,Kyle Farmer,Michael Kopech,0,0,0,68b288d1-8411-4ea8-bc18-986ec8f9d4b5,656629.0,michaelkopech,Kopech,Right,Michael Kopech,5.43,5.77,129.1,91.0,108.0,94.0,0.755,9.32,6.33,8.0,2.02,0.75,0.243,0.41,0.155,0.34700000000000003,0.384,88.7,73.0,82.0,76.0,96.0,97.0,97.0,116.0,89.0,94.0,102.0,97.0,99.0,0.614,0.272,0.04,0.07400000000000001,-0.71,-1.5,-0.94,0.15,95.2,84.8,80.6,0.244,0.258,0.158,0.133,,,,,,,,,,,,,,,,,,
76,2023-09-15,716573,Walk,walk,False,656024,681892,Carlos Pérez,Kody Funderburk,0,0,0,d9b228c3-31c1-4430-98cc-5bd668a91110,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,0.75,2.44,12.0,94.0,93.0,95.0,0.7020000000000001,14.25,3.75,4.5,0.75,1.71,0.182,0.364,0.136,0.318,0.41100000000000003,87.8,135.0,74.0,97.0,,,,,,,114.0,106.0,110.0,,0.255,,0.026000000000000002,,2.77,,4.76,,82.5,,,0.091,,,100.0,94.0,91.0,0.23399999999999999,5.67,93.3,0.0,,,,0.484,-0.97,91.6,0.278,,,,
77,2023-09-15,716573,Strikeout,strikeout,True,621545,681892,Zach Remillard,Kody Funderburk,0,0,0,11614d43-689b-4e97-b850-2f405642d462,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,0.75,2.44,12.0,94.0,93.0,95.0,0.7020000000000001,14.25,3.75,4.5,0.75,1.71,0.182,0.364,0.136,0.318,0.41100000000000003,87.8,135.0,74.0,97.0,,,,,,,114.0,106.0,110.0,,0.255,,0.026000000000000002,,2.77,,4.76,,82.5,,,0.091,,,100.0,94.0,91.0,0.23399999999999999,5.67,93.3,0.0,,,,0.484,-0.97,91.6,0.278,,,,
78,2023-09-15,716573,Strikeout,strikeout,True,572204,681892,Trayce Thompson,Kody Funderburk,0,0,0,1007f39a-f56f-4052-8f40-4402f2fb0eea,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,0.75,2.44,12.0,94.0,93.0,95.0,0.7020000000000001,14.25,3.75,4.5,0.75,1.71,0.182,0.364,0.136,0.318,0.41100000000000003,87.8,135.0,74.0,97.0,,,,,,,114.0,106.0,110.0,,0.255,,0.026000000000000002,,2.77,,4.76,,82.5,,,0.091,,,100.0,94.0,91.0,0.23399999999999999,5.67,93.3,0.0,,,,0.484,-0.97,91.6,0.278,,,,
79,2023-09-15,716573,Groundout,field_out,True,462101,681892,Elvis Andrus,Kody Funderburk,1,0,0,0e4e986d-e129-4db4-b540-ae88a36141ec,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,0.75,2.44,12.0,94.0,93.0,95.0,0.7020000000000001,14.25,3.75,4.5,0.75,1.71,0.182,0.364,0.136,0.318,0.41100000000000003,87.8,135.0,74.0,97.0,,,,,,,114.0,106.0,110.0,,0.255,,0.026000000000000002,,2.77,,4.76,,82.5,,,0.091,,,100.0,94.0,91.0,0.23399999999999999,5.67,93.3,0.0,,,,0.484,-0.97,91.6,0.278,,,,
