,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,SI_ba,ST_ba,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
38,2023-07-26,717254,Double,double,False,670770,642547,TJ Friedl,Freddy Peralta,0,0,0,34616d2a-e798-4ed9-80fc-c5aeb11bfeb4,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,
39,2023-07-26,717254,Strikeout,strikeout,True,680574,642547,Matt McLain,Freddy Peralta,0,0,1,a525f69f-e118-4128-bd79-4237ebd9a7f3,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,115.0,99.0,104.0,0.512,0.218,0.124,0.146,0.89,0.36,0.2,0.15,94.4,82.4,76.9,0.213,0.203,0.214,0.224,,,,,,,,,,,,,,,,,,,,,,
40,2023-07-26,717254,Flyout,field_out,True,661388,594902,William Contreras,Ben Lively,0,0,0,72314e76-187e-4335-a4c7-55eb6e492287,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,71.0,102.0,102.0,0.321,0.243,0.066,0.102,-2.09,1.68,-4.42,-1.4,90.6,80.1,76.3,0.362,,0.273,0.265,83.0,108.0,98.0,98.0,92.0,82.0,0.21899999999999997,0.049,0.62,0.24,88.1,91.5,0.257,0.158,0.267,,,,,,,
41,2023-07-26,717254,Single,single,False,642715,594902,Willy Adames,Ben Lively,0,0,0,baf4c33d-ea1c-477c-8801-6af2e02739a8,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,71.0,102.0,102.0,0.321,0.243,0.066,0.102,-2.09,1.68,-4.42,-1.4,90.6,80.1,76.3,0.362,,0.273,0.265,83.0,108.0,98.0,98.0,92.0,82.0,0.21899999999999997,0.049,0.62,0.24,88.1,91.5,0.257,0.158,0.267,,,,,,,
42,2023-07-26,717254,Grounded Into DP,grounded_into_double_play,True,686217,594902,Sal Frelick,Ben Lively,1,0,1,50355071-73fa-48b9-a58f-19ef8bbd7254,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,71.0,102.0,102.0,0.321,0.243,0.066,0.102,-2.09,1.68,-4.42,-1.4,90.6,80.1,76.3,0.362,,0.273,0.265,83.0,108.0,98.0,98.0,92.0,82.0,0.21899999999999997,0.049,0.62,0.24,88.1,91.5,0.257,0.158,0.267,,,,,,,
43,2023-07-26,717254,Field Error,field_error,False,641584,665625,Jake Fraley,Elvis Peguero,0,0,0,c2a5fbaa-e415-43b5-b76a-85e43c3e6ff6,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,,,,100.0,100.0,102.0,,0.509,,,,0.97,,,,90.6,,,0.209,,,94.0,94.0,92.0,,,,0.491,,,1.48,,96.0,0.234,,,,,,,,,
44,2023-07-26,717254,Strikeout,strikeout,True,663697,665625,Jonathan India,Elvis Peguero,0,0,1,26a26c63-92d3-45d6-8006-51b26dfb31be,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,,,,100.0,100.0,102.0,,0.509,,,,0.97,,,,90.6,,,0.209,,,94.0,94.0,92.0,,,,0.491,,,1.48,,96.0,0.234,,,,,,,,,
45,2023-07-26,717254,Single,single,False,458015,665625,Joey Votto,Elvis Peguero,0,0,0,9e317cea-45b6-41f5-a7ba-91bed44be131,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,,,,100.0,100.0,102.0,,0.509,,,,0.97,,,,90.6,,,0.209,,,94.0,94.0,92.0,,,,0.491,,,1.48,,96.0,0.234,,,,,,,,,
46,2023-07-26,717254,Strikeout,strikeout,True,687952,665625,Christian Encarnacion-Strand,Elvis Peguero,0,0,0,1bc006ef-dde5-41e6-9d55-dbce798920f5,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,,,,100.0,100.0,102.0,,0.509,,,,0.97,,,,90.6,,,0.209,,,94.0,94.0,92.0,,,,0.491,,,1.48,,96.0,0.234,,,,,,,,,
47,2023-07-26,717254,Lineout,field_out,True,655316,594902,Andruw Monasterio,Ben Lively,1,0,0,a6f241e3-7c11-4983-810d-ab79c3da053d,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,71.0,102.0,102.0,0.321,0.243,0.066,0.102,-2.09,1.68,-4.42,-1.4,90.6,80.1,76.3,0.362,,0.273,0.265,83.0,108.0,98.0,98.0,92.0,82.0,0.21899999999999997,0.049,0.62,0.24,88.1,91.5,0.257,0.158,0.267,,,,,,,
48,2023-07-26,717254,Single,single,False,647351,594902,Abraham Toro,Ben Lively,1,0,0,5cf45368-302c-4cab-9b85-a6f26d996d77,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,71.0,102.0,102.0,0.321,0.243,0.066,0.102,-2.09,1.68,-4.42,-1.4,90.6,80.1,76.3,0.362,,0.273,0.265,83.0,108.0,98.0,98.0,92.0,82.0,0.21899999999999997,0.049,0.62,0.24,88.1,91.5,0.257,0.158,0.267,,,,,,,
49,2023-07-26,717254,Home Run,home_run,False,621438,594902,Tyrone Taylor,Ben Lively,0,0,1,8f709b53-1a82-4986-ae53-14366a1b1c4d,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,71.0,102.0,102.0,0.321,0.243,0.066,0.102,-2.09,1.68,-4.42,-1.4,90.6,80.1,76.3,0.362,,0.273,0.265,83.0,108.0,98.0,98.0,92.0,82.0,0.21899999999999997,0.049,0.62,0.24,88.1,91.5,0.257,0.158,0.267,,,,,,,
50,2023-07-26,717254,Flyout,field_out,True,668930,594902,Brice Turang,Ben Lively,1,0,0,a82ac562-15f3-4298-9886-f12e2133ea5c,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,71.0,102.0,102.0,0.321,0.243,0.066,0.102,-2.09,1.68,-4.42,-1.4,90.6,80.1,76.3,0.362,,0.273,0.265,83.0,108.0,98.0,98.0,92.0,82.0,0.21899999999999997,0.049,0.62,0.24,88.1,91.5,0.257,0.158,0.267,,,,,,,
51,2023-07-26,717254,Single,single,False,686894,594902,Joey Wiemer,Ben Lively,0,0,0,44bfffa5-7af6-47e3-a2de-d02d4e16bf80,594902.0,benlively,Lively,Right,Ben Lively,5.38,5.03,88.2,101.0,79.0,95.0,0.8140000000000001,8.02,2.54,9.74,2.03,1.02,0.301,0.38,0.163,0.312,0.449,84.4,59.0,94.0,89.0,101.0,105.0,103.0,80.0,99.0,90.0,71.0,102.0,102.0,0.321,0.243,0.066,0.102,-2.09,1.68,-4.42,-1.4,90.6,80.1,76.3,0.362,,0.273,0.265,83.0,108.0,98.0,98.0,92.0,82.0,0.21899999999999997,0.049,0.62,0.24,88.1,91.5,0.257,0.158,0.267,,,,,,,
52,2023-07-26,717254,Groundout,field_out,True,592885,622065,Christian Yelich,Alex Young,1,0,0,cd46b5bc-a0c7-449b-9559-932e45755e03,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,0.032,,0.245,0.359,-4.44,,-0.08,0.28,91.4,,81.5,0.167,,0.263,0.196,70.0,100.0,88.0,,,,0.364,,,-0.61,,90.5,0.308,,,,,,,,,
53,2023-07-26,717254,Groundout,field_out,True,663886,606303,Tyler Stephenson,Joel Payamps,0,0,0,ce2bd76f-c553-4de1-a168-f5650959071b,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,114.0,100.0,107.0,0.21899999999999997,0.43799999999999994,,0.122,3.4,0.42,,-0.25,95.4,84.2,,0.118,0.192,,0.345,101.0,99.0,99.0,,,,0.221,,,0.81,,95.3,0.322,,,,,,,,,
54,2023-07-26,717254,Strikeout,strikeout,True,666181,606303,Will Benson,Joel Payamps,0,0,0,f53cdd59-cb2a-458e-bc04-98dc9d69e3c6,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,114.0,100.0,107.0,0.21899999999999997,0.43799999999999994,,0.122,3.4,0.42,,-0.25,95.4,84.2,,0.118,0.192,,0.345,101.0,99.0,99.0,,,,0.221,,,0.81,,95.3,0.322,,,,,,,,,
55,2023-07-26,717254,Single,single,False,682829,606303,Elly De La Cruz,Joel Payamps,1,0,0,caaad967-9db1-4d86-9b26-1754669bb305,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,114.0,100.0,107.0,0.21899999999999997,0.43799999999999994,,0.122,3.4,0.42,,-0.25,95.4,84.2,,0.118,0.192,,0.345,101.0,99.0,99.0,,,,0.221,,,0.81,,95.3,0.322,,,,,,,,,
56,2023-07-26,717254,Groundout,field_out,True,670770,606303,TJ Friedl,Joel Payamps,0,0,0,0a05dc37-8a3e-4118-b4bc-38ff8559bb6d,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,114.0,100.0,107.0,0.21899999999999997,0.43799999999999994,,0.122,3.4,0.42,,-0.25,95.4,84.2,,0.118,0.192,,0.345,101.0,99.0,99.0,,,,0.221,,,0.81,,95.3,0.322,,,,,,,,,
57,2023-07-26,717254,Groundout,field_out,True,661388,518585,William Contreras,Fernando Cruz,1,0,0,7c01590c-e947-451d-b05b-7fc9c579d9bc,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,95.0,82.0,93.0,0.35100000000000003,0.045,,0.001,-0.18,2.96,,5.63,94.3,83.3,,0.3,0.125,,,110.0,83.0,96.0,87.0,91.0,92.0,0.004,0.24,-1.76,-3.09,87.9,93.8,,,0.39,94.0,98.0,110.0,0.358,2.89,81.4,0.094
58,2023-07-26,717254,Lineout,field_out,True,642715,518585,Willy Adames,Fernando Cruz,0,0,0,fa6e38da-33a7-4180-adc4-cebfa36447e9,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,95.0,82.0,93.0,0.35100000000000003,0.045,,0.001,-0.18,2.96,,5.63,94.3,83.3,,0.3,0.125,,,110.0,83.0,96.0,87.0,91.0,92.0,0.004,0.24,-1.76,-3.09,87.9,93.8,,,0.39,94.0,98.0,110.0,0.358,2.89,81.4,0.094
59,2023-07-26,717254,Walk,walk,False,686217,518585,Sal Frelick,Fernando Cruz,0,0,0,1df58785-1f6c-441d-a651-5d021d05925e,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,95.0,82.0,93.0,0.35100000000000003,0.045,,0.001,-0.18,2.96,,5.63,94.3,83.3,,0.3,0.125,,,110.0,83.0,96.0,87.0,91.0,92.0,0.004,0.24,-1.76,-3.09,87.9,93.8,,,0.39,94.0,98.0,110.0,0.358,2.89,81.4,0.094
60,2023-07-26,717254,Double,double,False,655316,518585,Andruw Monasterio,Fernando Cruz,1,0,1,66ac38ee-3b2b-456a-a880-dbac30a5b4f3,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,95.0,82.0,93.0,0.35100000000000003,0.045,,0.001,-0.18,2.96,,5.63,94.3,83.3,,0.3,0.125,,,110.0,83.0,96.0,87.0,91.0,92.0,0.004,0.24,-1.76,-3.09,87.9,93.8,,,0.39,94.0,98.0,110.0,0.358,2.89,81.4,0.094
61,2023-07-26,717254,Strikeout,strikeout,True,680911,518585,Owen Miller,Fernando Cruz,0,0,0,4e18c4c1-eccd-4527-851f-0fede8a10639,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,95.0,82.0,93.0,0.35100000000000003,0.045,,0.001,-0.18,2.96,,5.63,94.3,83.3,,0.3,0.125,,,110.0,83.0,96.0,87.0,91.0,92.0,0.004,0.24,-1.76,-3.09,87.9,93.8,,,0.39,94.0,98.0,110.0,0.358,2.89,81.4,0.094
62,2023-07-26,717254,Strikeout,strikeout,True,680574,642207,Matt McLain,Devin Williams,0,0,0,727a1567-f292-4b47-b6ef-63741d1d5498,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,0.39,,,0.579,1.04,,,2.71,94.2,,,0.177,,,0.097,,,,82.0,110.0,109.0,,0.031,0.55,,90.7,,,,0.333,,,,,,,
63,2023-07-26,717254,Groundout,field_out,True,641584,642207,Jake Fraley,Devin Williams,0,0,0,c36ebc17-8ccc-4273-9ce8-37b06eeed7ed,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,0.39,,,0.579,1.04,,,2.71,94.2,,,0.177,,,0.097,,,,82.0,110.0,109.0,,0.031,0.55,,90.7,,,,0.333,,,,,,,
64,2023-07-26,717254,Strikeout,strikeout,True,663697,642207,Jonathan India,Devin Williams,0,0,0,f08068f6-9aec-4ef9-adb6-b0c9ba8b25b1,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,,,,112.0,99.0,101.0,,,,0.39,,,0.579,1.04,,,2.71,94.2,,,0.177,,,0.097,,,,82.0,110.0,109.0,,0.031,0.55,,90.7,,,,0.333,,,,,,,
