,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vKC,FF_ba,SL_ba,CU_ba,FC_ba,CH_ba,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba
34,2023-06-13,717781,Strikeout,strikeout,True,642731,656427,Thairo Estrada,Jack Flaherty,0,0,0,b0c9dfdd-2206-4388-b9a4-9e2a50073832,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
35,2023-06-13,717781,Groundout,field_out,True,592626,656427,Joc Pederson,Jack Flaherty,0,0,0,5c1f07a1-5ae1-4c63-8fcb-ce12b610a494,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
36,2023-06-13,717781,Groundout,field_out,True,691023,502171,Jordan Walker,Alex Cobb,0,0,0,e24db60f-0296-4431-af2f-75a319859959,502171.0,alexcobb,Cobb,Right,Alex Cobb,3.87,4.73,151.1,102.0,91.0,100.0,0.8079999999999999,7.79,2.2,9.69,1.13,2.6,0.21600000000000003,0.43,0.142,0.35600000000000004,0.39899999999999997,,,,,61.0,79.0,76.0,92.0,103.0,96.0,113.0,111.0,115.0,115.0,95.0,103.0,,,,0.397,0.003,,0.051,0.162,,-3.47,,0.33,-1.31,-1.38,,95.8,,94.5,86.2,83.6,,0.333,0.379,,,0.28,78.0,103.0,103.0,0.38799999999999996,0.2,89.5,0.239,,,,,,,
37,2023-06-13,717781,Strikeout,strikeout,True,657557,502171,Paul DeJong,Alex Cobb,0,0,0,93ceee19-c783-4557-b56e-a2d263f7afa5,502171.0,alexcobb,Cobb,Right,Alex Cobb,3.87,4.73,151.1,102.0,91.0,100.0,0.8079999999999999,7.79,2.2,9.69,1.13,2.6,0.21600000000000003,0.43,0.142,0.35600000000000004,0.39899999999999997,,,,,61.0,79.0,76.0,92.0,103.0,96.0,113.0,111.0,115.0,115.0,95.0,103.0,,,,0.397,0.003,,0.051,0.162,,-3.47,,0.33,-1.31,-1.38,,95.8,,94.5,86.2,83.6,,0.333,0.379,,,0.28,78.0,103.0,103.0,0.38799999999999996,0.2,89.5,0.239,,,,,,,
38,2023-06-13,717781,Single,single,False,669242,502171,Tommy Edman,Alex Cobb,0,0,0,36c1f8c5-e200-4d11-96b8-399bec2beed0,502171.0,alexcobb,Cobb,Right,Alex Cobb,3.87,4.73,151.1,102.0,91.0,100.0,0.8079999999999999,7.79,2.2,9.69,1.13,2.6,0.21600000000000003,0.43,0.142,0.35600000000000004,0.39899999999999997,,,,,61.0,79.0,76.0,92.0,103.0,96.0,113.0,111.0,115.0,115.0,95.0,103.0,,,,0.397,0.003,,0.051,0.162,,-3.47,,0.33,-1.31,-1.38,,95.8,,94.5,86.2,83.6,,0.333,0.379,,,0.28,78.0,103.0,103.0,0.38799999999999996,0.2,89.5,0.239,,,,,,,
39,2023-06-13,717781,Flyout,field_out,True,680977,502171,Brendan Donovan,Alex Cobb,0,0,0,8c5558ae-baab-4563-84e2-a2181a0e6723,502171.0,alexcobb,Cobb,Right,Alex Cobb,3.87,4.73,151.1,102.0,91.0,100.0,0.8079999999999999,7.79,2.2,9.69,1.13,2.6,0.21600000000000003,0.43,0.142,0.35600000000000004,0.39899999999999997,,,,,61.0,79.0,76.0,92.0,103.0,96.0,113.0,111.0,115.0,115.0,95.0,103.0,,,,0.397,0.003,,0.051,0.162,,-3.47,,0.33,-1.31,-1.38,,95.8,,94.5,86.2,83.6,,0.333,0.379,,,0.28,78.0,103.0,103.0,0.38799999999999996,0.2,89.5,0.239,,,,,,,
40,2023-06-13,717781,Single,single,False,666165,656427,Blake Sabol,Jack Flaherty,0,0,0,ffc4199e-1a6b-4420-8e8a-e65a087e5d2a,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
41,2023-06-13,717781,Single,single,False,624424,656427,Michael Conforto,Jack Flaherty,0,0,1,bb4f3129-d6e4-44c1-8781-5fbdc18b9acf,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
42,2023-06-13,717781,Single,single,False,669477,656427,Casey Schmitt,Jack Flaherty,0,0,1,acf451c3-03bf-4fbc-a604-55c21b09b7de,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
43,2023-06-13,717781,Fielders Choice Out,fielders_choice_out,True,573262,656427,Mike Yastrzemski,Jack Flaherty,1,1,1,e0c4580c-f106-41ed-8cdd-e7c57ecedf46,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
44,2023-06-13,717781,Single,single,False,672275,656427,Patrick Bailey,Jack Flaherty,0,0,1,7ba2e0c5-0f17-44ac-9a8d-ad3d3b2905e6,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
45,2023-06-13,717781,Sac Bunt,sac_bunt,True,543063,650893,Brandon Crawford,Génesis Cabrera,0,0,1,f91540a4-f898-4c30-ba77-5c3b09feb1f5,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,,,,76.0,106.0,96.0,0.142,0.363,0.321,,,0.040999999999999995,0.12,-0.27,1.92,,,-4.88,96.0,89.6,95.4,,,0.224,,0.267,0.247,0.286,0.194,,,,,,,,97.0,97.0,98.0,0.133,1.13,79.6,
46,2023-06-13,717781,Walk,walk,False,664774,650893,LaMonte Wade Jr.,Génesis Cabrera,0,0,0,e683de06-2ec0-4ba1-8f40-340e6ff20e36,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,,,,76.0,106.0,96.0,0.142,0.363,0.321,,,0.040999999999999995,0.12,-0.27,1.92,,,-4.88,96.0,89.6,95.4,,,0.224,,0.267,0.247,0.286,0.194,,,,,,,,97.0,97.0,98.0,0.133,1.13,79.6,
47,2023-06-13,717781,Single,single,False,642731,650893,Thairo Estrada,Génesis Cabrera,0,0,1,601e4090-c220-4b43-a0fc-297487a545ae,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,,,,76.0,106.0,96.0,0.142,0.363,0.321,,,0.040999999999999995,0.12,-0.27,1.92,,,-4.88,96.0,89.6,95.4,,,0.224,,0.267,0.247,0.286,0.194,,,,,,,,97.0,97.0,98.0,0.133,1.13,79.6,
48,2023-06-13,717781,Pop Out,field_out,True,527038,650893,Wilmer Flores,Génesis Cabrera,1,1,0,2c39db81-2595-454e-a589-2577ff3d052b,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,,,,76.0,106.0,96.0,0.142,0.363,0.321,,,0.040999999999999995,0.12,-0.27,1.92,,,-4.88,96.0,89.6,95.4,,,0.224,,0.267,0.247,0.286,0.194,,,,,,,,97.0,97.0,98.0,0.133,1.13,79.6,
49,2023-06-13,717781,Strikeout,strikeout,True,502671,592426,Paul Goldschmidt,Luke Jackson,0,0,0,bc0c43d8-91e6-4078-a72e-3405542207e9,592426.0,lukejackson,Jackson,Right,Luke Jackson,2.97,3.3,33.1,95.0,109.0,102.0,0.711,11.61,4.05,7.02,0.81,1.5,0.20199999999999999,0.452,0.131,0.33299999999999996,0.42700000000000005,,,,,90.0,87.0,84.0,,,,116.0,98.0,109.0,,,,,,,,0.275,,0.698,,,0.51,,,1.59,,,94.4,,,87.3,,0.174,0.2,0.667,,,,,,,,,,,108.0,89.0,97.0,0.027000000000000003,-12.49,83.2,
50,2023-06-13,717781,Strikeout,strikeout,True,669357,592426,Nolan Gorman,Luke Jackson,0,0,0,1873a718-e28f-4bfb-a2fb-5488abeb4120,592426.0,lukejackson,Jackson,Right,Luke Jackson,2.97,3.3,33.1,95.0,109.0,102.0,0.711,11.61,4.05,7.02,0.81,1.5,0.20199999999999999,0.452,0.131,0.33299999999999996,0.42700000000000005,,,,,90.0,87.0,84.0,,,,116.0,98.0,109.0,,,,,,,,0.275,,0.698,,,0.51,,,1.59,,,94.4,,,87.3,,0.174,0.2,0.667,,,,,,,,,,,108.0,89.0,97.0,0.027000000000000003,-12.49,83.2,
51,2023-06-13,717781,Double,double,False,571448,592426,Nolan Arenado,Luke Jackson,0,0,0,cd5d6207-4dbc-475e-9897-10b9593880f8,592426.0,lukejackson,Jackson,Right,Luke Jackson,2.97,3.3,33.1,95.0,109.0,102.0,0.711,11.61,4.05,7.02,0.81,1.5,0.20199999999999999,0.452,0.131,0.33299999999999996,0.42700000000000005,,,,,90.0,87.0,84.0,,,,116.0,98.0,109.0,,,,,,,,0.275,,0.698,,,0.51,,,1.59,,,94.4,,,87.3,,0.174,0.2,0.667,,,,,,,,,,,108.0,89.0,97.0,0.027000000000000003,-12.49,83.2,
52,2023-06-13,717781,Strikeout,strikeout,True,575929,592426,Willson Contreras,Luke Jackson,0,0,0,b2cf351d-d4c2-430a-82b3-11326776e555,592426.0,lukejackson,Jackson,Right,Luke Jackson,2.97,3.3,33.1,95.0,109.0,102.0,0.711,11.61,4.05,7.02,0.81,1.5,0.20199999999999999,0.452,0.131,0.33299999999999996,0.42700000000000005,,,,,90.0,87.0,84.0,,,,116.0,98.0,109.0,,,,,,,,0.275,,0.698,,,0.51,,,1.59,,,94.4,,,87.3,,0.174,0.2,0.667,,,,,,,,,,,108.0,89.0,97.0,0.027000000000000003,-12.49,83.2,
53,2023-06-13,717781,Groundout,field_out,True,666165,650893,Blake Sabol,Génesis Cabrera,1,0,0,1c878580-9635-4819-8545-a60af0441176,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,,,,76.0,106.0,96.0,0.142,0.363,0.321,,,0.040999999999999995,0.12,-0.27,1.92,,,-4.88,96.0,89.6,95.4,,,0.224,,0.267,0.247,0.286,0.194,,,,,,,,97.0,97.0,98.0,0.133,1.13,79.6,
54,2023-06-13,717781,Single,single,False,624424,650893,Michael Conforto,Génesis Cabrera,1,0,0,56bca5fa-c278-409c-b8f3-fa79dd99f314,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,,,,76.0,106.0,96.0,0.142,0.363,0.321,,,0.040999999999999995,0.12,-0.27,1.92,,,-4.88,96.0,89.6,95.4,,,0.224,,0.267,0.247,0.286,0.194,,,,,,,,97.0,97.0,98.0,0.133,1.13,79.6,
55,2023-06-13,717781,Strikeout,strikeout,True,669477,650893,Casey Schmitt,Génesis Cabrera,0,0,0,N/A,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,,,,76.0,106.0,96.0,0.142,0.363,0.321,,,0.040999999999999995,0.12,-0.27,1.92,,,-4.88,96.0,89.6,95.4,,,0.224,,0.267,0.247,0.286,0.194,,,,,,,,97.0,97.0,98.0,0.133,1.13,79.6,
56,2023-06-13,717781,Home Run,home_run,False,573262,650893,Mike Yastrzemski,Génesis Cabrera,0,0,1,dbb2617d-449f-4e1d-af60-41e69ca8d234,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,,,,76.0,106.0,96.0,0.142,0.363,0.321,,,0.040999999999999995,0.12,-0.27,1.92,,,-4.88,96.0,89.6,95.4,,,0.224,,0.267,0.247,0.286,0.194,,,,,,,,97.0,97.0,98.0,0.133,1.13,79.6,
57,2023-06-13,717781,Home Run,home_run,False,672275,650893,Patrick Bailey,Génesis Cabrera,0,0,0,2dd159fe-b9cf-4a9f-8804-f4f7cc7f37db,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,,,,76.0,106.0,96.0,0.142,0.363,0.321,,,0.040999999999999995,0.12,-0.27,1.92,,,-4.88,96.0,89.6,95.4,,,0.224,,0.267,0.247,0.286,0.194,,,,,,,,97.0,97.0,98.0,0.133,1.13,79.6,
58,2023-06-13,717781,Strikeout,strikeout,True,543063,650893,Brandon Crawford,Génesis Cabrera,0,0,0,b72a9ff1-809f-4e30-a891-5e8bef7b44c7,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,,,,76.0,106.0,96.0,0.142,0.363,0.321,,,0.040999999999999995,0.12,-0.27,1.92,,,-4.88,96.0,89.6,95.4,,,0.224,,0.267,0.247,0.286,0.194,,,,,,,,97.0,97.0,98.0,0.133,1.13,79.6,
59,2023-06-13,717781,Groundout,field_out,True,666185,676775,Dylan Carlson,Keaton Winn,0,0,0,8512387e-c6c3-4fa4-8fff-20158adb60d4,676775.0,keatonwinn,Winn,Right,Keaton Winn,4.68,4.3,42.1,100.0,120.0,104.0,0.736,7.44,1.7,7.65,1.28,1.97,0.21100000000000002,0.455,0.098,0.366,0.451,,,,,91.0,105.0,98.0,85.0,92.0,90.0,119.0,107.0,104.0,,,,,,,0.153,0.258,,0.035,,,-1.55,,-0.06,2.19,,,95.9,,95.5,85.9,,0.24,,,,,0.25,143.0,99.0,110.0,0.5539999999999999,1.11,88.7,0.221,,,,,,,
60,2023-06-13,717781,Walk,walk,False,691023,676775,Jordan Walker,Keaton Winn,1,0,0,837e21f5-d672-49df-bc4c-619acb9042ab,676775.0,keatonwinn,Winn,Right,Keaton Winn,4.68,4.3,42.1,100.0,120.0,104.0,0.736,7.44,1.7,7.65,1.28,1.97,0.21100000000000002,0.455,0.098,0.366,0.451,,,,,91.0,105.0,98.0,85.0,92.0,90.0,119.0,107.0,104.0,,,,,,,0.153,0.258,,0.035,,,-1.55,,-0.06,2.19,,,95.9,,95.5,85.9,,0.24,,,,,0.25,143.0,99.0,110.0,0.5539999999999999,1.11,88.7,0.221,,,,,,,
61,2023-06-13,717781,Lineout,field_out,True,657557,676775,Paul DeJong,Keaton Winn,0,0,0,638e6cf8-3e57-4fba-9c99-e922a79b7106,676775.0,keatonwinn,Winn,Right,Keaton Winn,4.68,4.3,42.1,100.0,120.0,104.0,0.736,7.44,1.7,7.65,1.28,1.97,0.21100000000000002,0.455,0.098,0.366,0.451,,,,,91.0,105.0,98.0,85.0,92.0,90.0,119.0,107.0,104.0,,,,,,,0.153,0.258,,0.035,,,-1.55,,-0.06,2.19,,,95.9,,95.5,85.9,,0.24,,,,,0.25,143.0,99.0,110.0,0.5539999999999999,1.11,88.7,0.221,,,,,,,
62,2023-06-13,717781,Groundout,field_out,True,669242,676775,Tommy Edman,Keaton Winn,0,0,0,a193117e-998b-4df8-be19-7a151c3951dc,676775.0,keatonwinn,Winn,Right,Keaton Winn,4.68,4.3,42.1,100.0,120.0,104.0,0.736,7.44,1.7,7.65,1.28,1.97,0.21100000000000002,0.455,0.098,0.366,0.451,,,,,91.0,105.0,98.0,85.0,92.0,90.0,119.0,107.0,104.0,,,,,,,0.153,0.258,,0.035,,,-1.55,,-0.06,2.19,,,95.9,,95.5,85.9,,0.24,,,,,0.25,143.0,99.0,110.0,0.5539999999999999,1.11,88.7,0.221,,,,,,,
63,2023-06-13,717781,Strikeout,strikeout,True,664774,663765,LaMonte Wade Jr.,Jake Woodford,0,0,0,a2e352d0-f686-4225-a818-340e2ad6fb5c,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,86.2,61.0,88.0,72.0,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,,,,94.0,107.0,104.0,0.502,0.068,0.055999999999999994,0.23199999999999998,,0.040999999999999995,-10.74,-2.62,-0.6,-0.99,,-0.23,92.4,89.8,92.0,81.7,,0.571,,0.455,0.5,0.167,0.299,,,,,,,,88.0,95.0,97.0,0.10099999999999999,-3.61,76.3,0.241
64,2023-06-13,717781,Strikeout,strikeout,True,642731,663765,Thairo Estrada,Jake Woodford,0,0,0,a4e0799b-b1a7-49a4-b07e-e2f355549e12,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,86.2,61.0,88.0,72.0,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,,,,94.0,107.0,104.0,0.502,0.068,0.055999999999999994,0.23199999999999998,,0.040999999999999995,-10.74,-2.62,-0.6,-0.99,,-0.23,92.4,89.8,92.0,81.7,,0.571,,0.455,0.5,0.167,0.299,,,,,,,,88.0,95.0,97.0,0.10099999999999999,-3.61,76.3,0.241
65,2023-06-13,717781,Double,double,False,527038,663765,Wilmer Flores,Jake Woodford,0,0,0,d77e4a3f-0ac3-444e-966f-fa6c3a76a2b0,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,86.2,61.0,88.0,72.0,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,,,,94.0,107.0,104.0,0.502,0.068,0.055999999999999994,0.23199999999999998,,0.040999999999999995,-10.74,-2.62,-0.6,-0.99,,-0.23,92.4,89.8,92.0,81.7,,0.571,,0.455,0.5,0.167,0.299,,,,,,,,88.0,95.0,97.0,0.10099999999999999,-3.61,76.3,0.241
66,2023-06-13,717781,Walk,walk,False,666165,663765,Blake Sabol,Jake Woodford,1,0,0,bec21da7-6ada-47bc-9b26-1accbfb4e726,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,86.2,61.0,88.0,72.0,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,,,,94.0,107.0,104.0,0.502,0.068,0.055999999999999994,0.23199999999999998,,0.040999999999999995,-10.74,-2.62,-0.6,-0.99,,-0.23,92.4,89.8,92.0,81.7,,0.571,,0.455,0.5,0.167,0.299,,,,,,,,88.0,95.0,97.0,0.10099999999999999,-3.61,76.3,0.241
67,2023-06-13,717781,Flyout,field_out,True,624424,663765,Michael Conforto,Jake Woodford,0,0,0,5e1829c4-ddd1-48f1-88bc-a098e12004c0,663765.0,jakewoodford,Woodford,Right,Jake Woodford,6.23,7.04,47.2,99.0,90.0,96.0,0.863,5.48,4.15,11.52,2.08,1.79,0.16699999999999998,0.429,0.11900000000000001,0.363,0.433,86.2,61.0,88.0,72.0,82.0,93.0,85.0,87.0,104.0,98.0,104.0,101.0,105.0,,,,94.0,107.0,104.0,0.502,0.068,0.055999999999999994,0.23199999999999998,,0.040999999999999995,-10.74,-2.62,-0.6,-0.99,,-0.23,92.4,89.8,92.0,81.7,,0.571,,0.455,0.5,0.167,0.299,,,,,,,,88.0,95.0,97.0,0.10099999999999999,-3.61,76.3,0.241
68,2023-06-13,717781,Groundout,field_out,True,680977,676775,Brendan Donovan,Keaton Winn,1,0,0,4d2037c3-ac1e-422d-b188-a5370b617f99,676775.0,keatonwinn,Winn,Right,Keaton Winn,4.68,4.3,42.1,100.0,120.0,104.0,0.736,7.44,1.7,7.65,1.28,1.97,0.21100000000000002,0.455,0.098,0.366,0.451,,,,,91.0,105.0,98.0,85.0,92.0,90.0,119.0,107.0,104.0,,,,,,,0.153,0.258,,0.035,,,-1.55,,-0.06,2.19,,,95.9,,95.5,85.9,,0.24,,,,,0.25,143.0,99.0,110.0,0.5539999999999999,1.11,88.7,0.221,,,,,,,
69,2023-06-13,717781,Walk,walk,False,502671,676775,Paul Goldschmidt,Keaton Winn,0,0,0,281b6c32-64dc-446c-a8c2-87b204c35da6,676775.0,keatonwinn,Winn,Right,Keaton Winn,4.68,4.3,42.1,100.0,120.0,104.0,0.736,7.44,1.7,7.65,1.28,1.97,0.21100000000000002,0.455,0.098,0.366,0.451,,,,,91.0,105.0,98.0,85.0,92.0,90.0,119.0,107.0,104.0,,,,,,,0.153,0.258,,0.035,,,-1.55,,-0.06,2.19,,,95.9,,95.5,85.9,,0.24,,,,,0.25,143.0,99.0,110.0,0.5539999999999999,1.11,88.7,0.221,,,,,,,
70,2023-06-13,717781,Grounded Into DP,grounded_into_double_play,True,669357,676775,Nolan Gorman,Keaton Winn,0,0,1,a1f13d27-eea8-4acd-a7fd-502a99d600c9,676775.0,keatonwinn,Winn,Right,Keaton Winn,4.68,4.3,42.1,100.0,120.0,104.0,0.736,7.44,1.7,7.65,1.28,1.97,0.21100000000000002,0.455,0.098,0.366,0.451,,,,,91.0,105.0,98.0,85.0,92.0,90.0,119.0,107.0,104.0,,,,,,,0.153,0.258,,0.035,,,-1.55,,-0.06,2.19,,,95.9,,95.5,85.9,,0.24,,,,,0.25,143.0,99.0,110.0,0.5539999999999999,1.11,88.7,0.221,,,,,,,
