,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CH%,wFA/C,wSL/C,wCH/C,vFA,vSL,FF_ba,CH_ba,SL_ba,ST_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,FC_ba,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC,SI%,KC%,wSI/C,wKC/C,vSI,vKC,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ SI,Loc+ SI,Pit+ SI
39,2023-06-23,717643,Flyout,field_out,True,669257,641585,Will Smith,J.P. France,1,0,0,c027101b-40db-49cc-8681-04c75ff2a57c,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,101.0,97.0,98.0,109.0,99.0,105.0,0.431,0.091,0.152,-0.26,-2.09,2.51,93.0,80.1,0.308,0.183,,0.25,116.0,98.0,100.0,116.0,108.0,103.0,0.18899999999999997,0.13699999999999998,0.33,0.16,86.8,76.0,0.317,0.145,,,,,,,,,,,,,,,,,,,,
40,2023-06-23,717643,Strikeout,strikeout,True,502110,641585,J.D. Martinez,J.P. France,0,0,0,99e646fc-b904-4421-9ce5-aaceefd88978,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,101.0,97.0,98.0,109.0,99.0,105.0,0.431,0.091,0.152,-0.26,-2.09,2.51,93.0,80.1,0.308,0.183,,0.25,116.0,98.0,100.0,116.0,108.0,103.0,0.18899999999999997,0.13699999999999998,0.33,0.16,86.8,76.0,0.317,0.145,,,,,,,,,,,,,,,,,,,,
41,2023-06-23,717643,Groundout,field_out,True,643289,686218,Mauricio Dubón,Emmet Sheehan,1,0,0,f1c0fc95-5d9b-43e3-a4f6-1f51a71503b9,686218.0,emmetsheehan,Sheehan,Right,Emmet Sheehan,4.92,3.5,60.1,95.0,101.0,97.0,0.732,9.55,3.88,6.86,1.64,0.62,0.21,0.433,0.121,0.287,0.395,82.9,74.0,99.0,100.0,104.0,96.0,95.0,112.0,98.0,103.0,0.6,0.228,0.172,0.04,1.57,0.51,95.4,85.8,0.24,0.178,0.19,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2023-06-23,717643,Flyout,field_out,True,663656,686218,Kyle Tucker,Emmet Sheehan,1,0,0,eaf4d151-a4bd-4811-b27f-f11eab51a47a,686218.0,emmetsheehan,Sheehan,Right,Emmet Sheehan,4.92,3.5,60.1,95.0,101.0,97.0,0.732,9.55,3.88,6.86,1.64,0.62,0.21,0.433,0.121,0.287,0.395,82.9,74.0,99.0,100.0,104.0,96.0,95.0,112.0,98.0,103.0,0.6,0.228,0.172,0.04,1.57,0.51,95.4,85.8,0.24,0.178,0.19,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-06-23,717643,Groundout,field_out,True,608324,686218,Alex Bregman,Emmet Sheehan,0,0,0,90a65dc1-9f79-4ea8-9684-a1a98bf3244e,686218.0,emmetsheehan,Sheehan,Right,Emmet Sheehan,4.92,3.5,60.1,95.0,101.0,97.0,0.732,9.55,3.88,6.86,1.64,0.62,0.21,0.433,0.121,0.287,0.395,82.9,74.0,99.0,100.0,104.0,96.0,95.0,112.0,98.0,103.0,0.6,0.228,0.172,0.04,1.57,0.51,95.4,85.8,0.24,0.178,0.19,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2023-06-23,717643,Lineout,field_out,True,444482,641585,David Peralta,J.P. France,1,0,0,a9c7d05d-f13f-4eb7-8018-471fe79e292e,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,101.0,97.0,98.0,109.0,99.0,105.0,0.431,0.091,0.152,-0.26,-2.09,2.51,93.0,80.1,0.308,0.183,,0.25,116.0,98.0,100.0,116.0,108.0,103.0,0.18899999999999997,0.13699999999999998,0.33,0.16,86.8,76.0,0.317,0.145,,,,,,,,,,,,,,,,,,,,
45,2023-06-23,717643,Groundout,field_out,True,678246,641585,Miguel Vargas,J.P. France,0,0,0,c23fc7f0-7c08-48fa-9a37-e171972366a9,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,101.0,97.0,98.0,109.0,99.0,105.0,0.431,0.091,0.152,-0.26,-2.09,2.51,93.0,80.1,0.308,0.183,,0.25,116.0,98.0,100.0,116.0,108.0,103.0,0.18899999999999997,0.13699999999999998,0.33,0.16,86.8,76.0,0.317,0.145,,,,,,,,,,,,,,,,,,,,
46,2023-06-23,717643,Single,single,False,681546,641585,James Outman,J.P. France,0,0,0,868a2052-7d77-4adc-850a-437efbb8686d,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,101.0,97.0,98.0,109.0,99.0,105.0,0.431,0.091,0.152,-0.26,-2.09,2.51,93.0,80.1,0.308,0.183,,0.25,116.0,98.0,100.0,116.0,108.0,103.0,0.18899999999999997,0.13699999999999998,0.33,0.16,86.8,76.0,0.317,0.145,,,,,,,,,,,,,,,,,,,,
47,2023-06-23,717643,Single,single,False,500743,641585,Miguel Rojas,J.P. France,0,0,1,d001ae5b-3173-4746-b68f-dcfcaf30ae54,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,101.0,97.0,98.0,109.0,99.0,105.0,0.431,0.091,0.152,-0.26,-2.09,2.51,93.0,80.1,0.308,0.183,,0.25,116.0,98.0,100.0,116.0,108.0,103.0,0.18899999999999997,0.13699999999999998,0.33,0.16,86.8,76.0,0.317,0.145,,,,,,,,,,,,,,,,,,,,
48,2023-06-23,717643,Strikeout,strikeout,True,683737,641585,Michael Busch,J.P. France,0,0,0,a5704dd2-a901-4da3-9ede-9122c9413e69,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,101.0,97.0,98.0,109.0,99.0,105.0,0.431,0.091,0.152,-0.26,-2.09,2.51,93.0,80.1,0.308,0.183,,0.25,116.0,98.0,100.0,116.0,108.0,103.0,0.18899999999999997,0.13699999999999998,0.33,0.16,86.8,76.0,0.317,0.145,,,,,,,,,,,,,,,,,,,,
49,2023-06-23,717643,Pop Out,field_out,True,673237,675627,Yainer Diaz,Michael Grove,0,0,0,0bf613e6-c6cb-4d60-828f-ae5f8f1b4c83,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,86.0,102.0,95.0,106.0,106.0,111.0,0.327,0.382,0.003,-3.57,1.07,-16.59,94.8,85.6,0.442,,0.2,,,,,94.0,103.0,105.0,0.075,,0.93,,89.2,,0.261,0.308,98.0,93.0,98.0,0.042,0.17,1.99,-0.36,94.7,78.3,0.286,,,,,,,,,,
50,2023-06-23,717643,Groundout,field_out,True,667452,675627,Corey Julks,Michael Grove,0,0,0,e2f7f6af-2e7d-45a8-99a2-10a8e89ce879,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,86.0,102.0,95.0,106.0,106.0,111.0,0.327,0.382,0.003,-3.57,1.07,-16.59,94.8,85.6,0.442,,0.2,,,,,94.0,103.0,105.0,0.075,,0.93,,89.2,,0.261,0.308,98.0,93.0,98.0,0.042,0.17,1.99,-0.36,94.7,78.3,0.286,,,,,,,,,,
51,2023-06-23,717643,Strikeout,strikeout,True,665161,675627,Jeremy Peña,Michael Grove,0,0,0,f6dd375b-8f35-4c41-8ace-38cbd3aa4450,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,86.0,102.0,95.0,106.0,106.0,111.0,0.327,0.382,0.003,-3.57,1.07,-16.59,94.8,85.6,0.442,,0.2,,,,,94.0,103.0,105.0,0.075,,0.93,,89.2,,0.261,0.308,98.0,93.0,98.0,0.042,0.17,1.99,-0.36,94.7,78.3,0.286,,,,,,,,,,
52,2023-06-23,717643,Strikeout,strikeout,True,605141,592773,Mookie Betts,Ryne Stanek,0,0,0,41c856da-91d3-4c2f-bc47-95ca30af0620,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,128.0,102.0,109.0,153.0,97.0,104.0,0.6409999999999999,0.17600000000000002,0.001,1.36,-1.68,-2.69,98.2,88.6,0.216,,0.296,,,,,,,,,0.001,,4.16,,82.3,,,,,,,,,,,,,117.0,92.0,105.0,0.18100000000000002,-0.62,89.2,0.189,,,
53,2023-06-23,717643,Strikeout,strikeout,True,518692,592773,Freddie Freeman,Ryne Stanek,0,0,0,a928ccb9-06cf-40e8-a626-353308f229f3,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,128.0,102.0,109.0,153.0,97.0,104.0,0.6409999999999999,0.17600000000000002,0.001,1.36,-1.68,-2.69,98.2,88.6,0.216,,0.296,,,,,,,,,0.001,,4.16,,82.3,,,,,,,,,,,,,117.0,92.0,105.0,0.18100000000000002,-0.62,89.2,0.189,,,
54,2023-06-23,717643,Single,single,False,669257,592773,Will Smith,Ryne Stanek,1,1,0,aa46e023-2fd2-4b8d-ab94-b4bfc7ceca67,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,128.0,102.0,109.0,153.0,97.0,104.0,0.6409999999999999,0.17600000000000002,0.001,1.36,-1.68,-2.69,98.2,88.6,0.216,,0.296,,,,,,,,,0.001,,4.16,,82.3,,,,,,,,,,,,,117.0,92.0,105.0,0.18100000000000002,-0.62,89.2,0.189,,,
55,2023-06-23,717643,Strikeout,strikeout,True,502110,592773,J.D. Martinez,Ryne Stanek,0,0,0,cf900488-9d7b-41ac-8275-cc6412fed1f6,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,128.0,102.0,109.0,153.0,97.0,104.0,0.6409999999999999,0.17600000000000002,0.001,1.36,-1.68,-2.69,98.2,88.6,0.216,,0.296,,,,,,,,,0.001,,4.16,,82.3,,,,,,,,,,,,,117.0,92.0,105.0,0.18100000000000002,-0.62,89.2,0.189,,,
56,2023-06-23,717643,Groundout,field_out,True,676801,675627,Chas McCormick,Michael Grove,0,0,0,6f3a3191-4f1a-46f5-9dc3-abe2b20905c2,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,86.0,102.0,95.0,106.0,106.0,111.0,0.327,0.382,0.003,-3.57,1.07,-16.59,94.8,85.6,0.442,,0.2,,,,,94.0,103.0,105.0,0.075,,0.93,,89.2,,0.261,0.308,98.0,93.0,98.0,0.042,0.17,1.99,-0.36,94.7,78.3,0.286,,,,,,,,,,
57,2023-06-23,717643,Walk,walk,False,455117,675627,Martín Maldonado,Michael Grove,1,0,0,7c1f1759-db2e-42ad-bc71-a4f67241a406,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,86.0,102.0,95.0,106.0,106.0,111.0,0.327,0.382,0.003,-3.57,1.07,-16.59,94.8,85.6,0.442,,0.2,,,,,94.0,103.0,105.0,0.075,,0.93,,89.2,,0.261,0.308,98.0,93.0,98.0,0.042,0.17,1.99,-0.36,94.7,78.3,0.286,,,,,,,,,,
58,2023-06-23,717643,Grounded Into DP,grounded_into_double_play,True,514888,675627,Jose Altuve,Michael Grove,0,0,1,3ca7eac6-f67f-4d27-865a-af4b79388752,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,86.0,102.0,95.0,106.0,106.0,111.0,0.327,0.382,0.003,-3.57,1.07,-16.59,94.8,85.6,0.442,,0.2,,,,,94.0,103.0,105.0,0.075,,0.93,,89.2,,0.261,0.308,98.0,93.0,98.0,0.042,0.17,1.99,-0.36,94.7,78.3,0.286,,,,,,,,,,
59,2023-06-23,717643,Groundout,field_out,True,444482,593576,David Peralta,Héctor Neris,1,0,0,2a8212ac-509e-4c41-b6e5-5b3451acddca,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,98.0,100.0,95.0,106.0,96.0,101.0,0.517,0.039,0.001,1.43,2.22,-5.8,93.0,85.9,0.153,,0.0,,,,,,,,,,,,,,,,,,,0.155,,0.89,,92.9,,0.256,104.0,99.0,103.0,0.287,1.68,82.9,0.171,93.0,95.0,88.0
60,2023-06-23,717643,Pop Out,field_out,True,678246,593576,Miguel Vargas,Héctor Neris,0,0,0,ca95137c-cef2-48b5-9bc2-74ec498e06eb,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,98.0,100.0,95.0,106.0,96.0,101.0,0.517,0.039,0.001,1.43,2.22,-5.8,93.0,85.9,0.153,,0.0,,,,,,,,,,,,,,,,,,,0.155,,0.89,,92.9,,0.256,104.0,99.0,103.0,0.287,1.68,82.9,0.171,93.0,95.0,88.0
61,2023-06-23,717643,Strikeout,strikeout,True,681546,593576,James Outman,Héctor Neris,0,0,0,6fba7032-9a83-400b-b0c2-1fc5555b8d22,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,98.0,100.0,95.0,106.0,96.0,101.0,0.517,0.039,0.001,1.43,2.22,-5.8,93.0,85.9,0.153,,0.0,,,,,,,,,,,,,,,,,,,0.155,,0.89,,92.9,,0.256,104.0,99.0,103.0,0.287,1.68,82.9,0.171,93.0,95.0,88.0
62,2023-06-23,717643,Groundout,field_out,True,643289,660813,Mauricio Dubón,Brusdar Graterol,0,0,0,06c7dce4-5e1e-43c6-bc85-522e123f086b,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,87.0,105.0,94.0,138.0,114.0,123.0,0.102,0.243,,1.14,-0.24,,98.3,88.7,0.2,,0.214,,,,,91.0,91.0,99.0,0.21899999999999997,,1.66,,95.6,,0.233,,,,,0.436,,3.37,,98.6,,0.224,,,,,,,,132.0,111.0,110.0
63,2023-06-23,717643,Groundout,field_out,True,663656,660813,Kyle Tucker,Brusdar Graterol,0,0,0,07e343ef-c107-496f-ae01-da4098e4b0d2,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,87.0,105.0,94.0,138.0,114.0,123.0,0.102,0.243,,1.14,-0.24,,98.3,88.7,0.2,,0.214,,,,,91.0,91.0,99.0,0.21899999999999997,,1.66,,95.6,,0.233,,,,,0.436,,3.37,,98.6,,0.224,,,,,,,,132.0,111.0,110.0
64,2023-06-23,717643,Groundout,field_out,True,608324,660813,Alex Bregman,Brusdar Graterol,0,0,0,2e18ac32-edb4-4631-9fb0-1d73fb37e9d1,660813.0,brusdargraterol,Graterol,Right,Brusdar Graterol,1.2,3.04,67.1,107.0,119.0,109.0,0.846,6.42,1.6,7.08,0.4,2.8,0.309,0.289,0.20600000000000002,0.273,0.456,,,,,87.0,105.0,94.0,138.0,114.0,123.0,0.102,0.243,,1.14,-0.24,,98.3,88.7,0.2,,0.214,,,,,91.0,91.0,99.0,0.21899999999999997,,1.66,,95.6,,0.233,,,,,0.436,,3.37,,98.6,,0.224,,,,,,,,132.0,111.0,110.0
