,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,CH_ba,ST_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,SI_ba,FC_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-09-02,716753,Groundout,field_out,True,682622,665871,Noelvi Marte,Javier Assad,0,0,0,a3617676-2cf6-4d7c-ad8a-6573335cbf77,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,103.0,100.0,103.0,0.19399999999999998,0.135,0.051,0.04,-0.9,0.28,-3.14,-3.27,93.1,80.6,76.5,0.313,0.357,,0.25,87.0,103.0,93.0,103.0,99.0,95.0,0.306,0.27399999999999997,0.48,2.18,89.1,92.7,0.214,0.218,0.163,,,,,,,
38,2023-09-02,716753,Strikeout,strikeout,True,571912,665871,Luke Maile,Javier Assad,0,0,0,ff50499e-902e-4390-bb58-e0041aeb1509,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,103.0,100.0,103.0,0.19399999999999998,0.135,0.051,0.04,-0.9,0.28,-3.14,-3.27,93.1,80.6,76.5,0.313,0.357,,0.25,87.0,103.0,93.0,103.0,99.0,95.0,0.306,0.27399999999999997,0.48,2.18,89.1,92.7,0.214,0.218,0.163,,,,,,,
39,2023-09-02,716753,Groundout,field_out,True,664023,671096,Ian Happ,Andrew Abbott,1,0,0,91c3135d-3345-45e5-a517-0c0193d064ba,671096.0,andrewabbott,"Abbott, A",Left,Andrew Abbott,3.87,3.93,109.1,101.0,87.0,97.0,0.765,9.88,3.62,8.23,1.32,0.55,0.255,0.381,0.133,0.34700000000000003,0.40399999999999997,86.6,72.0,96.0,91.0,99.0,103.0,103.0,81.0,99.0,91.0,106.0,107.0,113.0,0.501,0.165,0.171,0.163,-0.02,1.61,-2.27,0.99,92.7,82.9,80.9,0.249,0.203,0.174,0.367,,,,,,,,,,,,,,,,,,,,,,
40,2023-09-02,716753,Single,single,False,641355,671096,Cody Bellinger,Andrew Abbott,0,0,0,f6783b4d-4d14-4c59-8562-6b79c6cca1c0,671096.0,andrewabbott,"Abbott, A",Left,Andrew Abbott,3.87,3.93,109.1,101.0,87.0,97.0,0.765,9.88,3.62,8.23,1.32,0.55,0.255,0.381,0.133,0.34700000000000003,0.40399999999999997,86.6,72.0,96.0,91.0,99.0,103.0,103.0,81.0,99.0,91.0,106.0,107.0,113.0,0.501,0.165,0.171,0.163,-0.02,1.61,-2.27,0.99,92.7,82.9,80.9,0.249,0.203,0.174,0.367,,,,,,,,,,,,,,,,,,,,,,
41,2023-09-02,716753,Flyout,field_out,True,673548,671096,Seiya Suzuki,Andrew Abbott,0,0,1,be93865a-2107-412a-95f4-6c475bf68bc0,671096.0,andrewabbott,"Abbott, A",Left,Andrew Abbott,3.87,3.93,109.1,101.0,87.0,97.0,0.765,9.88,3.62,8.23,1.32,0.55,0.255,0.381,0.133,0.34700000000000003,0.40399999999999997,86.6,72.0,96.0,91.0,99.0,103.0,103.0,81.0,99.0,91.0,106.0,107.0,113.0,0.501,0.165,0.171,0.163,-0.02,1.61,-2.27,0.99,92.7,82.9,80.9,0.249,0.203,0.174,0.367,,,,,,,,,,,,,,,,,,,,,,
42,2023-09-02,716753,Single,single,False,641584,665871,Jake Fraley,Javier Assad,1,0,0,4d132097-8cef-49b0-ad75-6d26115e3a42,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,103.0,100.0,103.0,0.19399999999999998,0.135,0.051,0.04,-0.9,0.28,-3.14,-3.27,93.1,80.6,76.5,0.313,0.357,,0.25,87.0,103.0,93.0,103.0,99.0,95.0,0.306,0.27399999999999997,0.48,2.18,89.1,92.7,0.214,0.218,0.163,,,,,,,
43,2023-09-02,716753,Walk,walk,False,670770,665871,TJ Friedl,Javier Assad,1,0,1,636fcb31-c4e0-406e-88b4-ea19813436e2,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,103.0,100.0,103.0,0.19399999999999998,0.135,0.051,0.04,-0.9,0.28,-3.14,-3.27,93.1,80.6,76.5,0.313,0.357,,0.25,87.0,103.0,93.0,103.0,99.0,95.0,0.306,0.27399999999999997,0.48,2.18,89.1,92.7,0.214,0.218,0.163,,,,,,,
44,2023-09-02,716753,Double Play,double_play,True,668715,665871,Spencer Steer,Javier Assad,1,0,1,c61dc24d-d75e-4682-9d68-95b581318f7c,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,103.0,100.0,103.0,0.19399999999999998,0.135,0.051,0.04,-0.9,0.28,-3.14,-3.27,93.1,80.6,76.5,0.313,0.357,,0.25,87.0,103.0,93.0,103.0,99.0,95.0,0.306,0.27399999999999997,0.48,2.18,89.1,92.7,0.214,0.218,0.163,,,,,,,
45,2023-09-02,716753,Caught Stealing 2B,caught_stealing_2b,True,682829,665871,Elly De La Cruz,Javier Assad,1,0,0,699fe8c9-3efb-4ac0-83a9-13d805712681,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,103.0,100.0,103.0,0.19399999999999998,0.135,0.051,0.04,-0.9,0.28,-3.14,-3.27,93.1,80.6,76.5,0.313,0.357,,0.25,87.0,103.0,93.0,103.0,99.0,95.0,0.306,0.27399999999999997,0.48,2.18,89.1,92.7,0.214,0.218,0.163,,,,,,,
46,2023-09-02,716753,Groundout,field_out,True,543228,671096,Yan Gomes,Andrew Abbott,0,0,0,addad718-bc83-4a19-b765-363ab77a8ca9,671096.0,andrewabbott,"Abbott, A",Left,Andrew Abbott,3.87,3.93,109.1,101.0,87.0,97.0,0.765,9.88,3.62,8.23,1.32,0.55,0.255,0.381,0.133,0.34700000000000003,0.40399999999999997,86.6,72.0,96.0,91.0,99.0,103.0,103.0,81.0,99.0,91.0,106.0,107.0,113.0,0.501,0.165,0.171,0.163,-0.02,1.61,-2.27,0.99,92.7,82.9,80.9,0.249,0.203,0.174,0.367,,,,,,,,,,,,,,,,,,,,,,
47,2023-09-02,716753,Home Run,home_run,False,600869,671096,Jeimer Candelario,Andrew Abbott,0,0,0,ddb9d11e-5025-4978-ad0d-213c763eb632,671096.0,andrewabbott,"Abbott, A",Left,Andrew Abbott,3.87,3.93,109.1,101.0,87.0,97.0,0.765,9.88,3.62,8.23,1.32,0.55,0.255,0.381,0.133,0.34700000000000003,0.40399999999999997,86.6,72.0,96.0,91.0,99.0,103.0,103.0,81.0,99.0,91.0,106.0,107.0,113.0,0.501,0.165,0.171,0.163,-0.02,1.61,-2.27,0.99,92.7,82.9,80.9,0.249,0.203,0.174,0.367,,,,,,,,,,,,,,,,,,,,,,
48,2023-09-02,716753,Pop Out,field_out,True,643565,571656,Mike Tauchman,Buck Farmer,1,0,0,6417fd53-020d-4f15-8d2a-12cb7112312f,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,120.0,103.0,113.0,0.43,0.33899999999999997,,0.231,-0.17,1.95,,-0.83,93.9,83.1,,0.242,0.222,,,,,,,,,,,,,,,,,0.158,,,,,,,
49,2023-09-02,716753,Groundout,field_out,True,666624,571656,Christopher Morel,Buck Farmer,1,0,0,c3df29f0-0098-4709-869e-84c019fa2a8e,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,120.0,103.0,113.0,0.43,0.33899999999999997,,0.231,-0.17,1.95,,-0.83,93.9,83.1,,0.242,0.222,,,,,,,,,,,,,,,,,0.158,,,,,,,
50,2023-09-02,716753,Strikeout,strikeout,True,682829,665871,Elly De La Cruz,Javier Assad,0,0,0,a8b1dbbd-dfa6-478e-b696-acb8c3176dd9,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,103.0,100.0,103.0,0.19399999999999998,0.135,0.051,0.04,-0.9,0.28,-3.14,-3.27,93.1,80.6,76.5,0.313,0.357,,0.25,87.0,103.0,93.0,103.0,99.0,95.0,0.306,0.27399999999999997,0.48,2.18,89.1,92.7,0.214,0.218,0.163,,,,,,,
51,2023-09-02,716753,Lineout,field_out,True,605361,665871,Nick Martini,Javier Assad,0,0,0,6c0ff0e1-1d89-4150-98cf-98785fb5454e,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,103.0,100.0,103.0,0.19399999999999998,0.135,0.051,0.04,-0.9,0.28,-3.14,-3.27,93.1,80.6,76.5,0.313,0.357,,0.25,87.0,103.0,93.0,103.0,99.0,95.0,0.306,0.27399999999999997,0.48,2.18,89.1,92.7,0.214,0.218,0.163,,,,,,,
52,2023-09-02,716753,Groundout,field_out,True,592669,665871,Hunter Renfroe,Javier Assad,0,0,0,6f8e323a-87ee-43fa-96f6-5c6b88c402c5,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,103.0,100.0,103.0,0.19399999999999998,0.135,0.051,0.04,-0.9,0.28,-3.14,-3.27,93.1,80.6,76.5,0.313,0.357,,0.25,87.0,103.0,93.0,103.0,99.0,95.0,0.306,0.27399999999999997,0.48,2.18,89.1,92.7,0.214,0.218,0.163,,,,,,,
53,2023-09-02,716753,Single,single,False,663538,622088,Nico Hoerner,Tejay Antone,0,0,0,a9892923-d731-4856-9543-5fde0b6595a2,622088.0,tejayantone,Antone,Right,Tejay Antone,1.59,2.67,5.2,98.0,100.0,95.0,0.757,11.12,3.18,4.76,0.0,4.0,0.25,0.25,0.25,0.33299999999999996,0.36700000000000005,,,,,112.0,103.0,106.0,86.0,107.0,89.0,108.0,98.0,96.0,0.2,0.2,0.4,,1.11,5.52,1.28,,94.3,83.8,79.5,0.0,,,0.143,82.0,79.0,79.0,,,,0.2,,,3.09,,93.3,0.333,,0.143,,,,,,,
54,2023-09-02,716753,Grounded Into DP,grounded_into_double_play,True,621020,622088,Dansby Swanson,Tejay Antone,0,0,1,cb14b107-4a9b-4cbe-a594-652871a6c926,622088.0,tejayantone,Antone,Right,Tejay Antone,1.59,2.67,5.2,98.0,100.0,95.0,0.757,11.12,3.18,4.76,0.0,4.0,0.25,0.25,0.25,0.33299999999999996,0.36700000000000005,,,,,112.0,103.0,106.0,86.0,107.0,89.0,108.0,98.0,96.0,0.2,0.2,0.4,,1.11,5.52,1.28,,94.3,83.8,79.5,0.0,,,0.143,82.0,79.0,79.0,,,,0.2,,,3.09,,93.3,0.333,,0.143,,,,,,,
55,2023-09-02,716753,Strikeout,strikeout,True,664023,622088,Ian Happ,Tejay Antone,0,0,0,af4db6f9-6f60-4b1c-a4ad-19f6b2f4cfb9,622088.0,tejayantone,Antone,Right,Tejay Antone,1.59,2.67,5.2,98.0,100.0,95.0,0.757,11.12,3.18,4.76,0.0,4.0,0.25,0.25,0.25,0.33299999999999996,0.36700000000000005,,,,,112.0,103.0,106.0,86.0,107.0,89.0,108.0,98.0,96.0,0.2,0.2,0.4,,1.11,5.52,1.28,,94.3,83.8,79.5,0.0,,,0.143,82.0,79.0,79.0,,,,0.2,,,3.09,,93.3,0.333,,0.143,,,,,,,
56,2023-09-02,716753,Groundout,field_out,True,687952,665871,Christian Encarnacion-Strand,Javier Assad,0,0,0,3b34dfaf-5134-4eac-92fe-b4c5b7297d4a,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,103.0,100.0,103.0,0.19399999999999998,0.135,0.051,0.04,-0.9,0.28,-3.14,-3.27,93.1,80.6,76.5,0.313,0.357,,0.25,87.0,103.0,93.0,103.0,99.0,95.0,0.306,0.27399999999999997,0.48,2.18,89.1,92.7,0.214,0.218,0.163,,,,,,,
57,2023-09-02,716753,Strikeout,strikeout,True,682622,665871,Noelvi Marte,Javier Assad,0,0,0,cffa2483-62e1-4885-a7aa-ed08e1c3dd3b,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,103.0,100.0,103.0,0.19399999999999998,0.135,0.051,0.04,-0.9,0.28,-3.14,-3.27,93.1,80.6,76.5,0.313,0.357,,0.25,87.0,103.0,93.0,103.0,99.0,95.0,0.306,0.27399999999999997,0.48,2.18,89.1,92.7,0.214,0.218,0.163,,,,,,,
58,2023-09-02,716753,Strikeout,strikeout,True,666181,665871,Will Benson,Javier Assad,0,0,0,04ebfc82-8478-41b9-b775-1b2ebb341a11,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,103.0,100.0,103.0,0.19399999999999998,0.135,0.051,0.04,-0.9,0.28,-3.14,-3.27,93.1,80.6,76.5,0.313,0.357,,0.25,87.0,103.0,93.0,103.0,99.0,95.0,0.306,0.27399999999999997,0.48,2.18,89.1,92.7,0.214,0.218,0.163,,,,,,,
59,2023-09-02,716753,Strikeout,strikeout,True,641355,594580,Cody Bellinger,Sam Moll,0,0,0,ae741f16-4e24-45df-9a98-78aea0fba239,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,112.0,91.0,106.0,0.252,0.379,,0.013999999999999999,1.43,0.96,,-7.42,94.1,81.8,,0.185,0.333,0.155,,46.0,102.0,83.0,,,,0.35600000000000004,,,1.58,,93.4,0.258,,,,,,,,,
60,2023-09-02,716753,Walk,walk,False,673548,594580,Seiya Suzuki,Sam Moll,0,0,0,daa49bc6-6cf1-4d8e-b98a-1893da31234e,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,112.0,91.0,106.0,0.252,0.379,,0.013999999999999999,1.43,0.96,,-7.42,94.1,81.8,,0.185,0.333,0.155,,46.0,102.0,83.0,,,,0.35600000000000004,,,1.58,,93.4,0.258,,,,,,,,,
61,2023-09-02,716753,Fielders Choice,fielders_choice,False,543228,594580,Yan Gomes,Sam Moll,0,0,1,c3719fd1-d111-4b77-abd3-da8b6e89af5c,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,112.0,91.0,106.0,0.252,0.379,,0.013999999999999999,1.43,0.96,,-7.42,94.1,81.8,,0.185,0.333,0.155,,46.0,102.0,83.0,,,,0.35600000000000004,,,1.58,,93.4,0.258,,,,,,,,,
62,2023-09-02,716753,Groundout,field_out,True,600869,594580,Jeimer Candelario,Sam Moll,0,0,1,d9fcdaaa-4be1-4540-aa03-fc0e872c5439,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,112.0,91.0,106.0,0.252,0.379,,0.013999999999999999,1.43,0.96,,-7.42,94.1,81.8,,0.185,0.333,0.155,,46.0,102.0,83.0,,,,0.35600000000000004,,,1.58,,93.4,0.258,,,,,,,,,
63,2023-09-02,716753,Groundout,field_out,True,663611,594580,Nick Madrigal,Sam Moll,1,0,0,b64c7a8f-1cb2-4663-ae4d-f3280214b36b,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,,,,91.0,105.0,99.0,112.0,91.0,106.0,0.252,0.379,,0.013999999999999999,1.43,0.96,,-7.42,94.1,81.8,,0.185,0.333,0.155,,46.0,102.0,83.0,,,,0.35600000000000004,,,1.58,,93.4,0.258,,,,,,,,,
64,2023-09-02,716753,Double,double,False,641584,643410,Jake Fraley,Mark Leiter Jr.,1,1,0,b4225e4c-ae7d-415a-996f-a3ebf9f5eae7,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,,,,0.081,,0.091,,-3.68,,0.4,,91.2,,73.4,0.389,,,0.25,73.0,95.0,84.0,88.0,93.0,93.0,0.281,0.20600000000000002,1.6,0.61,88.8,91.3,0.283,0.2,,83.0,93.0,96.0,0.34,1.03,84.7,0.134
65,2023-09-02,716753,Walk,walk,False,670770,643410,TJ Friedl,Mark Leiter Jr.,0,0,1,e7e8ff96-aaaa-4de5-b275-4ca18108e2b5,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,,,,0.081,,0.091,,-3.68,,0.4,,91.2,,73.4,0.389,,,0.25,73.0,95.0,84.0,88.0,93.0,93.0,0.281,0.20600000000000002,1.6,0.61,88.8,91.3,0.283,0.2,,83.0,93.0,96.0,0.34,1.03,84.7,0.134
66,2023-09-02,716753,Hit By Pitch,hit_by_pitch,False,668715,643410,Spencer Steer,Mark Leiter Jr.,0,0,1,5740ff0b-a056-4065-8825-b7097fae5071,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,,,,0.081,,0.091,,-3.68,,0.4,,91.2,,73.4,0.389,,,0.25,73.0,95.0,84.0,88.0,93.0,93.0,0.281,0.20600000000000002,1.6,0.61,88.8,91.3,0.283,0.2,,83.0,93.0,96.0,0.34,1.03,84.7,0.134
67,2023-09-02,716753,Single,single,False,682829,643410,Elly De La Cruz,Mark Leiter Jr.,0,0,1,f0a9c6dc-1bdf-412d-ba06-c2d1ae58db0a,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,,,,0.081,,0.091,,-3.68,,0.4,,91.2,,73.4,0.389,,,0.25,73.0,95.0,84.0,88.0,93.0,93.0,0.281,0.20600000000000002,1.6,0.61,88.8,91.3,0.283,0.2,,83.0,93.0,96.0,0.34,1.03,84.7,0.134
68,2023-09-02,716753,Flyout,field_out,True,605361,643410,Nick Martini,Mark Leiter Jr.,0,0,0,2d19ef6d-abec-4c34-b033-17c3d7146d72,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,,,,0.081,,0.091,,-3.68,,0.4,,91.2,,73.4,0.389,,,0.25,73.0,95.0,84.0,88.0,93.0,93.0,0.281,0.20600000000000002,1.6,0.61,88.8,91.3,0.283,0.2,,83.0,93.0,96.0,0.34,1.03,84.7,0.134
69,2023-09-02,716753,Forceout,force_out,True,592669,621016,Hunter Renfroe,Jose Cuas,0,0,1,05e8aa7d-f3de-4ecd-8dd7-d9c55711be03,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,112.0,82.0,91.0,0.196,0.266,,0.040999999999999995,-0.11,-1.13,,-6.68,92.3,82.5,,0.132,0.333,0.0,,89.0,96.0,91.0,,,,0.49700000000000005,,,0.89,,92.7,0.298,,0.254,,,,,,,
