,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,FF_ba,CH_ba,FC_ba,SI_ba,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,KC%,wFS/C,wKC/C,vFS,vKC,CU_ba,FS_ba,ST_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
72,2023-08-26,716843,Hit By Pitch,hit_by_pitch,False,665161,542585,Jeremy Peña,José Cisnero,0,0,1,e3a947b7-d542-4bc4-8b82-045781c58268,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,0.198,0.098,0.0,0.34,-2.01,0.76,-1.87,95.8,89.0,95.5,84.7,0.216,0.24,0.263,0.438,0.226,,,,,,,,,,,,,,,,,,,,,
73,2023-08-26,716843,Strikeout,strikeout,True,676694,542585,Jake Meyers,José Cisnero,0,0,1,1ba13a0b-e466-4ae9-a09b-4eef96be26c7,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,107.0,97.0,97.0,0.213,0.368,0.12300000000000001,0.198,0.098,0.0,0.34,-2.01,0.76,-1.87,95.8,89.0,95.5,84.7,0.216,0.24,0.263,0.438,0.226,,,,,,,,,,,,,,,,,,,,,
74,2023-08-26,716843,Groundout,field_out,True,679529,669854,Spencer Torkelson,Ronel Blanco,0,0,0,fe55c3c7-a97b-4e32-8ee3-e8c4ed8712d4,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,,,,0.402,,0.486,0.09,-2.87,,,1.85,0.46,94.5,,,88.0,0.343,0.263,,,0.189,,,,,,,,,,,,,,,,109.0,83.0,85.0,0.022000000000000002,-0.98,80.0
75,2023-08-26,716843,Single,single,False,681481,669854,Kerry Carpenter,Ronel Blanco,1,1,0,d5870220-464c-42a0-958f-b84bb33bbfb3,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,,,,0.402,,0.486,0.09,-2.87,,,1.85,0.46,94.5,,,88.0,0.343,0.263,,,0.189,,,,,,,,,,,,,,,,109.0,83.0,85.0,0.022000000000000002,-0.98,80.0
76,2023-08-26,716843,Strikeout,strikeout,True,663837,669854,Matt Vierling,Ronel Blanco,0,0,0,3b36d0cb-66d9-42e4-af96-178c69343d40,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,,,,0.402,,0.486,0.09,-2.87,,,1.85,0.46,94.5,,,88.0,0.343,0.263,,,0.189,,,,,,,,,,,,,,,,109.0,83.0,85.0,0.022000000000000002,-0.98,80.0
77,2023-08-26,716843,Double,double,False,678009,669854,Parker Meadows,Ronel Blanco,0,0,1,eec153df-bfe4-4a64-8e49-266affce45dd,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,,,,0.402,,0.486,0.09,-2.87,,,1.85,0.46,94.5,,,88.0,0.343,0.263,,,0.189,,,,,,,,,,,,,,,,109.0,83.0,85.0,0.022000000000000002,-0.98,80.0
78,2023-08-26,716843,Lineout,field_out,True,595879,669854,Javier Báez,Ronel Blanco,1,0,0,0323eba8-ed84-4455-bb67-8cb794366b11,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,,,,0.402,,0.486,0.09,-2.87,,,1.85,0.46,94.5,,,88.0,0.343,0.263,,,0.189,,,,,,,,,,,,,,,,109.0,83.0,85.0,0.022000000000000002,-0.98,80.0
79,2023-08-26,716843,Single,single,False,643289,686839,Mauricio Dubón,Brendan White,0,0,0,ae915dc3-0d1b-4e81-826a-ec28492a82ef,686839.0,brendanwhite,White,Right,Brendan White,5.09,4.51,40.2,101.0,99.0,104.0,0.7340000000000001,9.74,3.32,8.85,0.89,1.81,0.301,0.504,0.115,0.381,0.42100000000000004,,,,,91.0,98.0,92.0,116.0,95.0,84.0,102.0,103.0,113.0,,,,0.069,0.327,,0.594,,2.07,,1.67,-1.83,,94.4,,93.0,85.0,0.162,,,0.4,0.24,,,,52.0,69.0,71.0,0.009000000000000001,,-2.97,,87.2,,,,0.346,,,,0.002,4.16,78.8
80,2023-08-26,716843,Groundout,field_out,True,608324,686839,Alex Bregman,Brendan White,1,0,1,074b7041-0149-4426-9a2b-5b6d4a4a5a23,686839.0,brendanwhite,White,Right,Brendan White,5.09,4.51,40.2,101.0,99.0,104.0,0.7340000000000001,9.74,3.32,8.85,0.89,1.81,0.301,0.504,0.115,0.381,0.42100000000000004,,,,,91.0,98.0,92.0,116.0,95.0,84.0,102.0,103.0,113.0,,,,0.069,0.327,,0.594,,2.07,,1.67,-1.83,,94.4,,93.0,85.0,0.162,,,0.4,0.24,,,,52.0,69.0,71.0,0.009000000000000001,,-2.97,,87.2,,,,0.346,,,,0.002,4.16,78.8
81,2023-08-26,716843,Single,single,False,572138,686839,Jon Singleton,Brendan White,0,0,1,e355af7c-29a9-45e1-acf1-7413bad20cfa,686839.0,brendanwhite,White,Right,Brendan White,5.09,4.51,40.2,101.0,99.0,104.0,0.7340000000000001,9.74,3.32,8.85,0.89,1.81,0.301,0.504,0.115,0.381,0.42100000000000004,,,,,91.0,98.0,92.0,116.0,95.0,84.0,102.0,103.0,113.0,,,,0.069,0.327,,0.594,,2.07,,1.67,-1.83,,94.4,,93.0,85.0,0.162,,,0.4,0.24,,,,52.0,69.0,71.0,0.009000000000000001,,-2.97,,87.2,,,,0.346,,,,0.002,4.16,78.8
82,2023-08-26,716843,Strikeout,strikeout,True,667452,686839,Corey Julks,Brendan White,0,0,0,317d2bb2-12e0-4999-ba36-71a8e922636b,686839.0,brendanwhite,White,Right,Brendan White,5.09,4.51,40.2,101.0,99.0,104.0,0.7340000000000001,9.74,3.32,8.85,0.89,1.81,0.301,0.504,0.115,0.381,0.42100000000000004,,,,,91.0,98.0,92.0,116.0,95.0,84.0,102.0,103.0,113.0,,,,0.069,0.327,,0.594,,2.07,,1.67,-1.83,,94.4,,93.0,85.0,0.162,,,0.4,0.24,,,,52.0,69.0,71.0,0.009000000000000001,,-2.97,,87.2,,,,0.346,,,,0.002,4.16,78.8
83,2023-08-26,716843,Lineout,field_out,True,676801,686839,Chas McCormick,Brendan White,0,0,0,3ea37ff3-c3ff-4c6b-8485-1f80849223b9,686839.0,brendanwhite,White,Right,Brendan White,5.09,4.51,40.2,101.0,99.0,104.0,0.7340000000000001,9.74,3.32,8.85,0.89,1.81,0.301,0.504,0.115,0.381,0.42100000000000004,,,,,91.0,98.0,92.0,116.0,95.0,84.0,102.0,103.0,113.0,,,,0.069,0.327,,0.594,,2.07,,1.67,-1.83,,94.4,,93.0,85.0,0.162,,,0.4,0.24,,,,52.0,69.0,71.0,0.009000000000000001,,-2.97,,87.2,,,,0.346,,,,0.002,4.16,78.8
84,2023-08-26,716843,Lineout,field_out,True,656716,669854,Zach McKinstry,Ronel Blanco,0,0,0,f8ce8bb9-43ab-422e-a653-a59dcd184641,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,,,,0.402,,0.486,0.09,-2.87,,,1.85,0.46,94.5,,,88.0,0.343,0.263,,,0.189,,,,,,,,,,,,,,,,109.0,83.0,85.0,0.022000000000000002,-0.98,80.0
85,2023-08-26,716843,Lineout,field_out,True,608348,669854,Carson Kelly,Ronel Blanco,0,0,0,41df88c8-d04d-48ea-882a-bc93990a43ef,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,,,,0.402,,0.486,0.09,-2.87,,,1.85,0.46,94.5,,,88.0,0.343,0.263,,,0.189,,,,,,,,,,,,,,,,109.0,83.0,85.0,0.022000000000000002,-0.98,80.0
86,2023-08-26,716843,Flyout,field_out,True,668731,669854,Akil Baddoo,Ronel Blanco,0,0,0,14d6849c-e11e-423d-b5ad-8b55fa40e4ee,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,,,,0.402,,0.486,0.09,-2.87,,,1.85,0.46,94.5,,,88.0,0.343,0.263,,,0.189,,,,,,,,,,,,,,,,109.0,83.0,85.0,0.022000000000000002,-0.98,80.0
