,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,FA%,SL%,KC%,CH%,wFA/C,wSL/C,wKC/C,wCH/C,vFA,vSL,vKC,SL_ba,FF_ba,CU_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,CU%,wFC/C,wSI/C,wCU/C,vFC,vSI,vCU,SI_ba,FC_ba,SV_ba
38,2023-08-25,716856,Groundout,field_out,True,693049,594943,Oscar Colás,Zach Neal,0,0,0,38f746c6-5f98-459d-b99b-17374402a544,594943.0,zachneal,Neal,Right,Zach Neal,6.67,7.49,27.0,103.0,88.0,95.0,0.7859999999999999,8.33,4.67,10.0,2.67,1.04,0.24100000000000002,0.518,0.16899999999999998,0.41,0.409,82.4,90.0,115.0,107.0,74.0,95.0,91.0,,,,,,,0.12300000000000001,,,0.184,-2.46,,,-0.75,89.0,,,,0.2,0.571,0.233,87.0,98.0,92.0,84.0,101.0,91.0,97.0,102.0,93.0,0.27699999999999997,0.318,0.09699999999999999,-0.72,-1.41,-6.9,86.2,89.2,69.8,0.294,0.269,
39,2023-08-25,716856,Lineout,field_out,True,672820,594943,Lenyn Sosa,Zach Neal,1,0,0,f637144b-f359-4f0b-b1a1-cfe77b0a6577,594943.0,zachneal,Neal,Right,Zach Neal,6.67,7.49,27.0,103.0,88.0,95.0,0.7859999999999999,8.33,4.67,10.0,2.67,1.04,0.24100000000000002,0.518,0.16899999999999998,0.41,0.409,82.4,90.0,115.0,107.0,74.0,95.0,91.0,,,,,,,0.12300000000000001,,,0.184,-2.46,,,-0.75,89.0,,,,0.2,0.571,0.233,87.0,98.0,92.0,84.0,101.0,91.0,97.0,102.0,93.0,0.27699999999999997,0.318,0.09699999999999999,-0.72,-1.41,-6.9,86.2,89.2,69.8,0.294,0.269,
40,2023-08-25,716856,Walk,walk,False,686676,594943,Korey Lee,Zach Neal,1,0,0,c5f73caf-7c11-478d-a85b-75672d55d1f2,594943.0,zachneal,Neal,Right,Zach Neal,6.67,7.49,27.0,103.0,88.0,95.0,0.7859999999999999,8.33,4.67,10.0,2.67,1.04,0.24100000000000002,0.518,0.16899999999999998,0.41,0.409,82.4,90.0,115.0,107.0,74.0,95.0,91.0,,,,,,,0.12300000000000001,,,0.184,-2.46,,,-0.75,89.0,,,,0.2,0.571,0.233,87.0,98.0,92.0,84.0,101.0,91.0,97.0,102.0,93.0,0.27699999999999997,0.318,0.09699999999999999,-0.72,-1.41,-6.9,86.2,89.2,69.8,0.294,0.269,
41,2023-08-25,716856,Lineout,field_out,True,641313,594943,Tim Anderson,Zach Neal,1,1,0,3dd4ded5-af82-4419-b4f4-9f56f16549bc,594943.0,zachneal,Neal,Right,Zach Neal,6.67,7.49,27.0,103.0,88.0,95.0,0.7859999999999999,8.33,4.67,10.0,2.67,1.04,0.24100000000000002,0.518,0.16899999999999998,0.41,0.409,82.4,90.0,115.0,107.0,74.0,95.0,91.0,,,,,,,0.12300000000000001,,,0.184,-2.46,,,-0.75,89.0,,,,0.2,0.571,0.233,87.0,98.0,92.0,84.0,101.0,91.0,97.0,102.0,93.0,0.27699999999999997,0.318,0.09699999999999999,-0.72,-1.41,-6.9,86.2,89.2,69.8,0.294,0.269,
42,2023-08-25,716856,Walk,walk,False,643393,656302,Tony Kemp,Dylan Cease,1,0,0,af2d175d-368a-495c-8b8b-f61266e19503,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,125.0,95.0,103.0,120.0,101.0,108.0,83.0,94.0,99.0,0.43200000000000005,0.386,0.152,0.03,-0.15,0.4,-1.83,1.0,95.6,86.3,80.2,0.216,0.273,0.298,0.111,,,,,,,,,,,,,,,,,,,,,
43,2023-08-25,716856,Walk,walk,False,669127,656302,Shea Langeliers,Dylan Cease,0,0,1,f90cd7e7-97f5-4b97-b7fa-ee1f5f81654a,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,125.0,95.0,103.0,120.0,101.0,108.0,83.0,94.0,99.0,0.43200000000000005,0.386,0.152,0.03,-0.15,0.4,-1.83,1.0,95.6,86.3,80.2,0.216,0.273,0.298,0.111,,,,,,,,,,,,,,,,,,,,,
44,2023-08-25,716856,Strikeout,strikeout,True,671732,656302,Lawrence Butler,Dylan Cease,0,0,0,c97b2960-9741-4885-8dac-dc5a6bcd0335,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,125.0,95.0,103.0,120.0,101.0,108.0,83.0,94.0,99.0,0.43200000000000005,0.386,0.152,0.03,-0.15,0.4,-1.83,1.0,95.6,86.3,80.2,0.216,0.273,0.298,0.111,,,,,,,,,,,,,,,,,,,,,
45,2023-08-25,716856,Walk,walk,False,681146,656302,Jonah Bride,Dylan Cease,0,0,1,7bb4764c-011b-4bfe-a9d0-64d6f7bea80a,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,125.0,95.0,103.0,120.0,101.0,108.0,83.0,94.0,99.0,0.43200000000000005,0.386,0.152,0.03,-0.15,0.4,-1.83,1.0,95.6,86.3,80.2,0.216,0.273,0.298,0.111,,,,,,,,,,,,,,,,,,,,,
46,2023-08-25,716856,Single,single,False,669397,656302,Nick Allen,Dylan Cease,1,0,1,77cb13d4-2a69-4f9d-9992-012658d2b412,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,125.0,95.0,103.0,120.0,101.0,108.0,83.0,94.0,99.0,0.43200000000000005,0.386,0.152,0.03,-0.15,0.4,-1.83,1.0,95.6,86.3,80.2,0.216,0.273,0.298,0.111,,,,,,,,,,,,,,,,,,,,,
47,2023-08-25,716856,Forceout,force_out,True,676116,621383,Ryan Noda,Tanner Banks,0,0,1,b5c7298c-3152-40fa-9cb5-f622e4b53e34,621383.0,tannerbanks,Banks,Left,Tanner Banks,4.43,4.39,61.0,101.0,88.0,101.0,0.7879999999999999,7.52,2.36,8.7,1.48,0.86,0.272,0.348,0.10300000000000001,0.37,0.445,86.3,64.0,102.0,96.0,75.0,102.0,99.0,106.0,100.0,102.0,,,,0.354,0.303,,0.165,-0.84,1.17,,2.23,92.6,86.3,,0.225,0.291,0.31,0.162,113.0,106.0,109.0,79.0,100.0,95.0,,,,0.027999999999999997,,0.151,,-1.44,-3.1,,91.4,80.9,0.5,,
48,2023-08-25,716856,Lineout,field_out,True,680869,621383,Zack Gelof,Tanner Banks,0,0,0,1629a432-f28a-4e39-bae2-b8dc1f52a3d1,621383.0,tannerbanks,Banks,Left,Tanner Banks,4.43,4.39,61.0,101.0,88.0,101.0,0.7879999999999999,7.52,2.36,8.7,1.48,0.86,0.272,0.348,0.10300000000000001,0.37,0.445,86.3,64.0,102.0,96.0,75.0,102.0,99.0,106.0,100.0,102.0,,,,0.354,0.303,,0.165,-0.84,1.17,,2.23,92.6,86.3,,0.225,0.291,0.31,0.162,113.0,106.0,109.0,79.0,100.0,95.0,,,,0.027999999999999997,,0.151,,-1.44,-3.1,,91.4,80.9,0.5,,
49,2023-08-25,716856,Groundout,field_out,True,643217,594943,Andrew Benintendi,Zach Neal,1,0,0,5511fade-1b55-4a83-9c5e-5730bb815bba,594943.0,zachneal,Neal,Right,Zach Neal,6.67,7.49,27.0,103.0,88.0,95.0,0.7859999999999999,8.33,4.67,10.0,2.67,1.04,0.24100000000000002,0.518,0.16899999999999998,0.41,0.409,82.4,90.0,115.0,107.0,74.0,95.0,91.0,,,,,,,0.12300000000000001,,,0.184,-2.46,,,-0.75,89.0,,,,0.2,0.571,0.233,87.0,98.0,92.0,84.0,101.0,91.0,97.0,102.0,93.0,0.27699999999999997,0.318,0.09699999999999999,-0.72,-1.41,-6.9,86.2,89.2,69.8,0.294,0.269,
50,2023-08-25,716856,Strikeout,strikeout,True,673357,594943,Luis Robert Jr.,Zach Neal,0,0,0,4e9618bd-1770-4047-b72d-f4aa42ebdde2,594943.0,zachneal,Neal,Right,Zach Neal,6.67,7.49,27.0,103.0,88.0,95.0,0.7859999999999999,8.33,4.67,10.0,2.67,1.04,0.24100000000000002,0.518,0.16899999999999998,0.41,0.409,82.4,90.0,115.0,107.0,74.0,95.0,91.0,,,,,,,0.12300000000000001,,,0.184,-2.46,,,-0.75,89.0,,,,0.2,0.571,0.233,87.0,98.0,92.0,84.0,101.0,91.0,97.0,102.0,93.0,0.27699999999999997,0.318,0.09699999999999999,-0.72,-1.41,-6.9,86.2,89.2,69.8,0.294,0.269,
51,2023-08-25,716856,Home Run,home_run,False,650391,594943,Eloy Jiménez,Zach Neal,0,0,0,c932df70-d6c0-4e03-a509-a15d3ea0f242,594943.0,zachneal,Neal,Right,Zach Neal,6.67,7.49,27.0,103.0,88.0,95.0,0.7859999999999999,8.33,4.67,10.0,2.67,1.04,0.24100000000000002,0.518,0.16899999999999998,0.41,0.409,82.4,90.0,115.0,107.0,74.0,95.0,91.0,,,,,,,0.12300000000000001,,,0.184,-2.46,,,-0.75,89.0,,,,0.2,0.571,0.233,87.0,98.0,92.0,84.0,101.0,91.0,97.0,102.0,93.0,0.27699999999999997,0.318,0.09699999999999999,-0.72,-1.41,-6.9,86.2,89.2,69.8,0.294,0.269,
52,2023-08-25,716856,Strikeout,strikeout,True,660162,594943,Yoán Moncada,Zach Neal,0,0,0,41a9927c-a443-434e-8763-c6f57796ccde,594943.0,zachneal,Neal,Right,Zach Neal,6.67,7.49,27.0,103.0,88.0,95.0,0.7859999999999999,8.33,4.67,10.0,2.67,1.04,0.24100000000000002,0.518,0.16899999999999998,0.41,0.409,82.4,90.0,115.0,107.0,74.0,95.0,91.0,,,,,,,0.12300000000000001,,,0.184,-2.46,,,-0.75,89.0,,,,0.2,0.571,0.233,87.0,98.0,92.0,84.0,101.0,91.0,97.0,102.0,93.0,0.27699999999999997,0.318,0.09699999999999999,-0.72,-1.41,-6.9,86.2,89.2,69.8,0.294,0.269,
53,2023-08-25,716856,Hit By Pitch,hit_by_pitch,False,664913,621383,Seth Brown,Tanner Banks,1,1,0,291f3fdf-c49b-4458-9e46-6aa2477caba3,621383.0,tannerbanks,Banks,Left,Tanner Banks,4.43,4.39,61.0,101.0,88.0,101.0,0.7879999999999999,7.52,2.36,8.7,1.48,0.86,0.272,0.348,0.10300000000000001,0.37,0.445,86.3,64.0,102.0,96.0,75.0,102.0,99.0,106.0,100.0,102.0,,,,0.354,0.303,,0.165,-0.84,1.17,,2.23,92.6,86.3,,0.225,0.291,0.31,0.162,113.0,106.0,109.0,79.0,100.0,95.0,,,,0.027999999999999997,,0.151,,-1.44,-3.1,,91.4,80.9,0.5,,
54,2023-08-25,716856,Single,single,False,667670,621383,Brent Rooker,Tanner Banks,1,0,1,482017f8-556f-40bc-92fa-eedc3b405e8c,621383.0,tannerbanks,Banks,Left,Tanner Banks,4.43,4.39,61.0,101.0,88.0,101.0,0.7879999999999999,7.52,2.36,8.7,1.48,0.86,0.272,0.348,0.10300000000000001,0.37,0.445,86.3,64.0,102.0,96.0,75.0,102.0,99.0,106.0,100.0,102.0,,,,0.354,0.303,,0.165,-0.84,1.17,,2.23,92.6,86.3,,0.225,0.291,0.31,0.162,113.0,106.0,109.0,79.0,100.0,95.0,,,,0.027999999999999997,,0.151,,-1.44,-3.1,,91.4,80.9,0.5,,
55,2023-08-25,716856,Single,single,False,643393,621383,Tony Kemp,Tanner Banks,1,0,1,bcd52746-dbff-4eac-9a0f-efdcd6df346c,621383.0,tannerbanks,Banks,Left,Tanner Banks,4.43,4.39,61.0,101.0,88.0,101.0,0.7879999999999999,7.52,2.36,8.7,1.48,0.86,0.272,0.348,0.10300000000000001,0.37,0.445,86.3,64.0,102.0,96.0,75.0,102.0,99.0,106.0,100.0,102.0,,,,0.354,0.303,,0.165,-0.84,1.17,,2.23,92.6,86.3,,0.225,0.291,0.31,0.162,113.0,106.0,109.0,79.0,100.0,95.0,,,,0.027999999999999997,,0.151,,-1.44,-3.1,,91.4,80.9,0.5,,
56,2023-08-25,716856,Grounded Into DP,grounded_into_double_play,True,669127,621383,Shea Langeliers,Tanner Banks,0,0,1,d744009c-5c9f-4902-8769-3c89dd5912ea,621383.0,tannerbanks,Banks,Left,Tanner Banks,4.43,4.39,61.0,101.0,88.0,101.0,0.7879999999999999,7.52,2.36,8.7,1.48,0.86,0.272,0.348,0.10300000000000001,0.37,0.445,86.3,64.0,102.0,96.0,75.0,102.0,99.0,106.0,100.0,102.0,,,,0.354,0.303,,0.165,-0.84,1.17,,2.23,92.6,86.3,,0.225,0.291,0.31,0.162,113.0,106.0,109.0,79.0,100.0,95.0,,,,0.027999999999999997,,0.151,,-1.44,-3.1,,91.4,80.9,0.5,,
57,2023-08-25,716856,Strikeout,strikeout,True,671732,621383,Lawrence Butler,Tanner Banks,0,0,1,9ea10796-718d-40cf-beea-9bdc8ec3be2d,621383.0,tannerbanks,Banks,Left,Tanner Banks,4.43,4.39,61.0,101.0,88.0,101.0,0.7879999999999999,7.52,2.36,8.7,1.48,0.86,0.272,0.348,0.10300000000000001,0.37,0.445,86.3,64.0,102.0,96.0,75.0,102.0,99.0,106.0,100.0,102.0,,,,0.354,0.303,,0.165,-0.84,1.17,,2.23,92.6,86.3,,0.225,0.291,0.31,0.162,113.0,106.0,109.0,79.0,100.0,95.0,,,,0.027999999999999997,,0.151,,-1.44,-3.1,,91.4,80.9,0.5,,
58,2023-08-25,716856,Lineout,field_out,True,683734,656794,Andrew Vaughn,Sean Newcomb,0,0,0,92907b10-7fbd-4ad8-89c3-f53c5f4c7646,656794.0,seannewcomb,"Newcomb, S",Left,Sean Newcomb,3.0,3.98,15.0,98.0,85.0,96.0,0.8240000000000001,10.2,5.4,4.8,0.6,1.08,0.455,0.242,0.212,0.242,0.418,84.6,70.0,97.0,104.0,73.0,103.0,96.0,,,,,,,0.518,,,0.028999999999999998,1.81,,,-2.63,93.4,,,,0.154,0.143,,105.0,91.0,96.0,78.0,104.0,101.0,86.0,88.0,93.0,0.068,0.011000000000000001,0.375,2.37,9.99,-0.07,89.8,92.4,80.6,0.0,,0.2
59,2023-08-25,716856,Groundout,field_out,True,693049,656794,Oscar Colás,Sean Newcomb,1,0,0,c972ec01-4664-4ff5-b613-925233f3a948,656794.0,seannewcomb,"Newcomb, S",Left,Sean Newcomb,3.0,3.98,15.0,98.0,85.0,96.0,0.8240000000000001,10.2,5.4,4.8,0.6,1.08,0.455,0.242,0.212,0.242,0.418,84.6,70.0,97.0,104.0,73.0,103.0,96.0,,,,,,,0.518,,,0.028999999999999998,1.81,,,-2.63,93.4,,,,0.154,0.143,,105.0,91.0,96.0,78.0,104.0,101.0,86.0,88.0,93.0,0.068,0.011000000000000001,0.375,2.37,9.99,-0.07,89.8,92.4,80.6,0.0,,0.2
60,2023-08-25,716856,Strikeout,strikeout,True,672820,656794,Lenyn Sosa,Sean Newcomb,0,0,0,2dd916bd-d23d-47d5-8686-58d303014e68,656794.0,seannewcomb,"Newcomb, S",Left,Sean Newcomb,3.0,3.98,15.0,98.0,85.0,96.0,0.8240000000000001,10.2,5.4,4.8,0.6,1.08,0.455,0.242,0.212,0.242,0.418,84.6,70.0,97.0,104.0,73.0,103.0,96.0,,,,,,,0.518,,,0.028999999999999998,1.81,,,-2.63,93.4,,,,0.154,0.143,,105.0,91.0,96.0,78.0,104.0,101.0,86.0,88.0,93.0,0.068,0.011000000000000001,0.375,2.37,9.99,-0.07,89.8,92.4,80.6,0.0,,0.2
61,2023-08-25,716856,Lineout,field_out,True,681146,621383,Jonah Bride,Tanner Banks,0,0,0,e8361ae9-65d3-421e-aaf9-61b5414527ee,621383.0,tannerbanks,Banks,Left,Tanner Banks,4.43,4.39,61.0,101.0,88.0,101.0,0.7879999999999999,7.52,2.36,8.7,1.48,0.86,0.272,0.348,0.10300000000000001,0.37,0.445,86.3,64.0,102.0,96.0,75.0,102.0,99.0,106.0,100.0,102.0,,,,0.354,0.303,,0.165,-0.84,1.17,,2.23,92.6,86.3,,0.225,0.291,0.31,0.162,113.0,106.0,109.0,79.0,100.0,95.0,,,,0.027999999999999997,,0.151,,-1.44,-3.1,,91.4,80.9,0.5,,
62,2023-08-25,716856,Home Run,home_run,False,669397,621383,Nick Allen,Tanner Banks,0,0,0,2d356865-2b7a-4b63-aa1f-f3f9baaa1308,621383.0,tannerbanks,Banks,Left,Tanner Banks,4.43,4.39,61.0,101.0,88.0,101.0,0.7879999999999999,7.52,2.36,8.7,1.48,0.86,0.272,0.348,0.10300000000000001,0.37,0.445,86.3,64.0,102.0,96.0,75.0,102.0,99.0,106.0,100.0,102.0,,,,0.354,0.303,,0.165,-0.84,1.17,,2.23,92.6,86.3,,0.225,0.291,0.31,0.162,113.0,106.0,109.0,79.0,100.0,95.0,,,,0.027999999999999997,,0.151,,-1.44,-3.1,,91.4,80.9,0.5,,
63,2023-08-25,716856,Home Run,home_run,False,676116,621383,Ryan Noda,Tanner Banks,0,0,0,78d1eebb-1cd6-49fd-bdaa-fb84dfc4d4c0,621383.0,tannerbanks,Banks,Left,Tanner Banks,4.43,4.39,61.0,101.0,88.0,101.0,0.7879999999999999,7.52,2.36,8.7,1.48,0.86,0.272,0.348,0.10300000000000001,0.37,0.445,86.3,64.0,102.0,96.0,75.0,102.0,99.0,106.0,100.0,102.0,,,,0.354,0.303,,0.165,-0.84,1.17,,2.23,92.6,86.3,,0.225,0.291,0.31,0.162,113.0,106.0,109.0,79.0,100.0,95.0,,,,0.027999999999999997,,0.151,,-1.44,-3.1,,91.4,80.9,0.5,,
64,2023-08-25,716856,Groundout,field_out,True,680869,621383,Zack Gelof,Tanner Banks,1,0,0,39f75686-cd9d-4313-ba84-0b9cdcb70b1f,621383.0,tannerbanks,Banks,Left,Tanner Banks,4.43,4.39,61.0,101.0,88.0,101.0,0.7879999999999999,7.52,2.36,8.7,1.48,0.86,0.272,0.348,0.10300000000000001,0.37,0.445,86.3,64.0,102.0,96.0,75.0,102.0,99.0,106.0,100.0,102.0,,,,0.354,0.303,,0.165,-0.84,1.17,,2.23,92.6,86.3,,0.225,0.291,0.31,0.162,113.0,106.0,109.0,79.0,100.0,95.0,,,,0.027999999999999997,,0.151,,-1.44,-3.1,,91.4,80.9,0.5,,
65,2023-08-25,716856,Groundout,field_out,True,665923,621383,Esteury Ruiz,Tanner Banks,0,0,0,c3db9f3a-b989-44af-89ae-a566c15294c0,621383.0,tannerbanks,Banks,Left,Tanner Banks,4.43,4.39,61.0,101.0,88.0,101.0,0.7879999999999999,7.52,2.36,8.7,1.48,0.86,0.272,0.348,0.10300000000000001,0.37,0.445,86.3,64.0,102.0,96.0,75.0,102.0,99.0,106.0,100.0,102.0,,,,0.354,0.303,,0.165,-0.84,1.17,,2.23,92.6,86.3,,0.225,0.291,0.31,0.162,113.0,106.0,109.0,79.0,100.0,95.0,,,,0.027999999999999997,,0.151,,-1.44,-3.1,,91.4,80.9,0.5,,
66,2023-08-25,716856,Walk,walk,False,686676,656794,Korey Lee,Sean Newcomb,1,0,0,72c45f73-078a-45f0-8c8d-95b86ea47706,656794.0,seannewcomb,"Newcomb, S",Left,Sean Newcomb,3.0,3.98,15.0,98.0,85.0,96.0,0.8240000000000001,10.2,5.4,4.8,0.6,1.08,0.455,0.242,0.212,0.242,0.418,84.6,70.0,97.0,104.0,73.0,103.0,96.0,,,,,,,0.518,,,0.028999999999999998,1.81,,,-2.63,93.4,,,,0.154,0.143,,105.0,91.0,96.0,78.0,104.0,101.0,86.0,88.0,93.0,0.068,0.011000000000000001,0.375,2.37,9.99,-0.07,89.8,92.4,80.6,0.0,,0.2
67,2023-08-25,716856,Strikeout,strikeout,True,641313,656794,Tim Anderson,Sean Newcomb,0,0,0,79bb4404-c12a-44c6-b5da-80e3c0b91c52,656794.0,seannewcomb,"Newcomb, S",Left,Sean Newcomb,3.0,3.98,15.0,98.0,85.0,96.0,0.8240000000000001,10.2,5.4,4.8,0.6,1.08,0.455,0.242,0.212,0.242,0.418,84.6,70.0,97.0,104.0,73.0,103.0,96.0,,,,,,,0.518,,,0.028999999999999998,1.81,,,-2.63,93.4,,,,0.154,0.143,,105.0,91.0,96.0,78.0,104.0,101.0,86.0,88.0,93.0,0.068,0.011000000000000001,0.375,2.37,9.99,-0.07,89.8,92.4,80.6,0.0,,0.2
68,2023-08-25,716856,Flyout,field_out,True,643217,656794,Andrew Benintendi,Sean Newcomb,1,1,0,fed0c234-58c1-482b-a733-31435c6ee428,656794.0,seannewcomb,"Newcomb, S",Left,Sean Newcomb,3.0,3.98,15.0,98.0,85.0,96.0,0.8240000000000001,10.2,5.4,4.8,0.6,1.08,0.455,0.242,0.212,0.242,0.418,84.6,70.0,97.0,104.0,73.0,103.0,96.0,,,,,,,0.518,,,0.028999999999999998,1.81,,,-2.63,93.4,,,,0.154,0.143,,105.0,91.0,96.0,78.0,104.0,101.0,86.0,88.0,93.0,0.068,0.011000000000000001,0.375,2.37,9.99,-0.07,89.8,92.4,80.6,0.0,,0.2
69,2023-08-25,716856,Strikeout,strikeout,True,673357,656794,Luis Robert Jr.,Sean Newcomb,0,0,0,2140e8f6-3b7e-4382-a3bd-15ea9bf4cd9b,656794.0,seannewcomb,"Newcomb, S",Left,Sean Newcomb,3.0,3.98,15.0,98.0,85.0,96.0,0.8240000000000001,10.2,5.4,4.8,0.6,1.08,0.455,0.242,0.212,0.242,0.418,84.6,70.0,97.0,104.0,73.0,103.0,96.0,,,,,,,0.518,,,0.028999999999999998,1.81,,,-2.63,93.4,,,,0.154,0.143,,105.0,91.0,96.0,78.0,104.0,101.0,86.0,88.0,93.0,0.068,0.011000000000000001,0.375,2.37,9.99,-0.07,89.8,92.4,80.6,0.0,,0.2
70,2023-08-25,716856,Single,single,False,667670,543766,Brent Rooker,Bryan Shaw,1,0,0,636b63c6-2166-4834-a91c-135e46354d77,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,,,,109.0,100.0,105.0,,,,0.001,0.20199999999999999,0.001,0.027000000000000003,-5.8,0.06,-3.64,1.65,89.8,83.5,72.1,0.238,,0.188,0.143,98.0,91.0,96.0,86.0,100.0,89.0,113.0,100.0,99.0,0.125,0.505,0.139,0.9,2.21,1.31,93.8,93.9,81.7,0.192,0.267,
71,2023-08-25,716856,Hit By Pitch,hit_by_pitch,False,643393,543766,Tony Kemp,Bryan Shaw,0,0,1,d12029bf-ff26-4e6c-9d7b-714a22effc66,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,,,,109.0,100.0,105.0,,,,0.001,0.20199999999999999,0.001,0.027000000000000003,-5.8,0.06,-3.64,1.65,89.8,83.5,72.1,0.238,,0.188,0.143,98.0,91.0,96.0,86.0,100.0,89.0,113.0,100.0,99.0,0.125,0.505,0.139,0.9,2.21,1.31,93.8,93.9,81.7,0.192,0.267,
72,2023-08-25,716856,Flyout,field_out,True,669127,543766,Shea Langeliers,Bryan Shaw,0,0,1,58b6827e-2185-4432-af44-f3b8483e68cf,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,,,,109.0,100.0,105.0,,,,0.001,0.20199999999999999,0.001,0.027000000000000003,-5.8,0.06,-3.64,1.65,89.8,83.5,72.1,0.238,,0.188,0.143,98.0,91.0,96.0,86.0,100.0,89.0,113.0,100.0,99.0,0.125,0.505,0.139,0.9,2.21,1.31,93.8,93.9,81.7,0.192,0.267,
73,2023-08-25,716856,Grounded Into DP,grounded_into_double_play,True,671732,543766,Lawrence Butler,Bryan Shaw,0,0,1,74e640e5-afe1-458c-b62e-45a8b98fc074,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,,,,109.0,100.0,105.0,,,,0.001,0.20199999999999999,0.001,0.027000000000000003,-5.8,0.06,-3.64,1.65,89.8,83.5,72.1,0.238,,0.188,0.143,98.0,91.0,96.0,86.0,100.0,89.0,113.0,100.0,99.0,0.125,0.505,0.139,0.9,2.21,1.31,93.8,93.9,81.7,0.192,0.267,
74,2023-08-25,716856,Pop Out,field_out,True,650391,660906,Eloy Jiménez,Francisco Pérez,0,0,0,cae83e8e-7f4c-40c2-b5eb-1607f4449965,660906.0,franciscoperez,"Pérez, F",Left,Francisco Pérez,5.94,4.39,16.2,94.0,79.0,87.0,0.7809999999999999,7.56,4.32,9.18,0.0,1.0,0.33299999999999996,0.294,0.17600000000000002,0.294,0.38,86.8,78.0,104.0,90.0,66.0,93.0,78.0,100.0,95.0,104.0,,,,0.27899999999999997,0.312,,0.188,0.96,2.19,,-2.71,92.3,81.6,,0.111,0.238,,0.333,96.0,71.0,76.0,68.0,89.0,75.0,,,,0.198,,0.023,,-2.24,-2.14,,91.4,76.1,0.462,,
75,2023-08-25,716856,Groundout,field_out,True,660162,660906,Yoán Moncada,Francisco Pérez,0,0,0,e2ad3849-821b-4b10-a699-f6cdd5bd852b,660906.0,franciscoperez,"Pérez, F",Left,Francisco Pérez,5.94,4.39,16.2,94.0,79.0,87.0,0.7809999999999999,7.56,4.32,9.18,0.0,1.0,0.33299999999999996,0.294,0.17600000000000002,0.294,0.38,86.8,78.0,104.0,90.0,66.0,93.0,78.0,100.0,95.0,104.0,,,,0.27899999999999997,0.312,,0.188,0.96,2.19,,-2.71,92.3,81.6,,0.111,0.238,,0.333,96.0,71.0,76.0,68.0,89.0,75.0,,,,0.198,,0.023,,-2.24,-2.14,,91.4,76.1,0.462,,
