,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,FC_ba,CU_ba,SI_ba,FF_ba,SL_ba,FS_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba
35,2023-06-08,717842,Single,single,False,680776,650644,Jarren Duran,Aaron Civale,1,0,1,1d7bf583-4db0-4df6-94e2-f8d302f6c27d,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,58.0,95.0,95.0,0.185,0.12300000000000001,0.37200000000000005,0.017,0.057999999999999996,0.244,-0.65,1.13,-6.33,1.59,0.15,0.77,91.8,87.7,85.2,92.4,82.5,78.1,0.261,0.188,0.202,0.359,0.172,0.5,,,,,,,
36,2023-06-08,717842,Groundout,field_out,True,807799,650644,Masataka Yoshida,Aaron Civale,1,0,1,ed9e2e40-3d19-4ca5-ab70-12ac085500fd,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,58.0,95.0,95.0,0.185,0.12300000000000001,0.37200000000000005,0.017,0.057999999999999996,0.244,-0.65,1.13,-6.33,1.59,0.15,0.77,91.8,87.7,85.2,92.4,82.5,78.1,0.261,0.188,0.202,0.359,0.172,0.5,,,,,,,
37,2023-06-08,717842,Groundout,field_out,True,595956,446372,Cam Gallagher,Corey Kluber,0,0,0,ce016c35-b939-42d3-a195-ea0d7a354622,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,106.0,106.0,110.0,84.0,89.0,80.0,77.0,95.0,86.0,,,,107.0,96.0,93.0,,,,0.263,0.023,0.27399999999999997,,,0.282,-0.55,-3.12,,-4.75,,-0.11,88.1,86.1,,88.2,,80.5,0.333,0.247,0.404,,,,82.1,82.0,106.0,96.0,0.159,0.67,0.19
38,2023-06-08,717842,Groundout,field_out,True,680757,446372,Steven Kwan,Corey Kluber,1,0,0,57c710b2-be41-4a65-97d0-b24dcbcc0dfc,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,106.0,106.0,110.0,84.0,89.0,80.0,77.0,95.0,86.0,,,,107.0,96.0,93.0,,,,0.263,0.023,0.27399999999999997,,,0.282,-0.55,-3.12,,-4.75,,-0.11,88.1,86.1,,88.2,,80.5,0.333,0.247,0.404,,,,82.1,82.0,106.0,96.0,0.159,0.67,0.19
39,2023-06-08,717842,Flyout,field_out,True,642708,446372,Amed Rosario,Corey Kluber,1,0,0,cb6509af-c332-45b1-a807-c99b2fe6dbac,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,106.0,106.0,110.0,84.0,89.0,80.0,77.0,95.0,86.0,,,,107.0,96.0,93.0,,,,0.263,0.023,0.27399999999999997,,,0.282,-0.55,-3.12,,-4.75,,-0.11,88.1,86.1,,88.2,,80.5,0.333,0.247,0.404,,,,82.1,82.0,106.0,96.0,0.159,0.67,0.19
40,2023-06-08,717842,Groundout,field_out,True,457759,650644,Justin Turner,Aaron Civale,1,0,0,9544043d-e3ac-4035-a4e1-9d41c28b4ea2,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,58.0,95.0,95.0,0.185,0.12300000000000001,0.37200000000000005,0.017,0.057999999999999996,0.244,-0.65,1.13,-6.33,1.59,0.15,0.77,91.8,87.7,85.2,92.4,82.5,78.1,0.261,0.188,0.202,0.359,0.172,0.5,,,,,,,
41,2023-06-08,717842,Groundout,field_out,True,646240,650644,Rafael Devers,Aaron Civale,0,0,0,14b90415-df63-4c42-ac41-d3185945bedc,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,58.0,95.0,95.0,0.185,0.12300000000000001,0.37200000000000005,0.017,0.057999999999999996,0.244,-0.65,1.13,-6.33,1.59,0.15,0.77,91.8,87.7,85.2,92.4,82.5,78.1,0.261,0.188,0.202,0.359,0.172,0.5,,,,,,,
42,2023-06-08,717842,Home Run,home_run,False,671213,650644,Triston Casas,Aaron Civale,0,0,0,08ac19f5-48aa-4f31-9a16-d49b30b991e3,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,58.0,95.0,95.0,0.185,0.12300000000000001,0.37200000000000005,0.017,0.057999999999999996,0.244,-0.65,1.13,-6.33,1.59,0.15,0.77,91.8,87.7,85.2,92.4,82.5,78.1,0.261,0.188,0.202,0.359,0.172,0.5,,,,,,,
43,2023-06-08,717842,Walk,walk,False,608701,675916,Rob Refsnyder,James Karinchak,1,0,0,caffe259-f38a-4fb6-a480-fceae518ca3e,675916.0,jameskarinchak,Karinchak,Right,James Karinchak,3.23,4.55,39.0,95.0,112.0,100.0,0.732,12.0,6.46,5.54,1.38,0.53,0.205,0.43200000000000005,0.17,0.341,0.363,107.0,100.0,109.0,116.0,91.0,94.0,,,,,,,,,,,,,,0.565,,,,0.435,-0.7,,,,,1.09,94.8,,,,,82.8,,0.111,,0.222,,,,,,,,,
44,2023-06-08,717842,Groundout,field_out,True,624414,675916,Christian Arroyo,James Karinchak,0,0,1,2080fa44-a35e-4011-83b5-1bc5f67e04c2,675916.0,jameskarinchak,Karinchak,Right,James Karinchak,3.23,4.55,39.0,95.0,112.0,100.0,0.732,12.0,6.46,5.54,1.38,0.53,0.205,0.43200000000000005,0.17,0.341,0.363,107.0,100.0,109.0,116.0,91.0,94.0,,,,,,,,,,,,,,0.565,,,,0.435,-0.7,,,,,1.09,94.8,,,,,82.8,,0.111,,0.222,,,,,,,,,
45,2023-06-08,717842,Home Run,home_run,False,608070,446372,José Ramírez,Corey Kluber,1,1,0,9572f9ea-f32e-47aa-9cde-3f38f82cd0c4,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,106.0,106.0,110.0,84.0,89.0,80.0,77.0,95.0,86.0,,,,107.0,96.0,93.0,,,,0.263,0.023,0.27399999999999997,,,0.282,-0.55,-3.12,,-4.75,,-0.11,88.1,86.1,,88.2,,80.5,0.333,0.247,0.404,,,,82.1,82.0,106.0,96.0,0.159,0.67,0.19
46,2023-06-08,717842,Single,single,False,647304,446372,Josh Naylor,Corey Kluber,0,0,0,dd14330b-f17f-4082-8242-04fe2a30e5ae,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,106.0,106.0,110.0,84.0,89.0,80.0,77.0,95.0,86.0,,,,107.0,96.0,93.0,,,,0.263,0.023,0.27399999999999997,,,0.282,-0.55,-3.12,,-4.75,,-0.11,88.1,86.1,,88.2,,80.5,0.333,0.247,0.404,,,,82.1,82.0,106.0,96.0,0.159,0.67,0.19
47,2023-06-08,717842,Double,double,False,605137,446372,Josh Bell,Corey Kluber,1,0,1,e19e3ac7-ede6-4a9f-a1de-01c01a151246,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,106.0,106.0,110.0,84.0,89.0,80.0,77.0,95.0,86.0,,,,107.0,96.0,93.0,,,,0.263,0.023,0.27399999999999997,,,0.282,-0.55,-3.12,,-4.75,,-0.11,88.1,86.1,,88.2,,80.5,0.333,0.247,0.404,,,,82.1,82.0,106.0,96.0,0.159,0.67,0.19
48,2023-06-08,717842,Double,double,False,665926,446372,Andrés Giménez,Corey Kluber,0,0,1,cb18622c-3065-4f5e-98e9-2834d38cb58a,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,106.0,106.0,110.0,84.0,89.0,80.0,77.0,95.0,86.0,,,,107.0,96.0,93.0,,,,0.263,0.023,0.27399999999999997,,,0.282,-0.55,-3.12,,-4.75,,-0.11,88.1,86.1,,88.2,,80.5,0.333,0.247,0.404,,,,82.1,82.0,106.0,96.0,0.159,0.67,0.19
49,2023-06-08,717842,Triple,triple,False,664702,446372,Myles Straw,Corey Kluber,1,0,1,c4166f7a-45b1-407b-b8dd-5ac63c6bda73,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,106.0,106.0,110.0,84.0,89.0,80.0,77.0,95.0,86.0,,,,107.0,96.0,93.0,,,,0.263,0.023,0.27399999999999997,,,0.282,-0.55,-3.12,,-4.75,,-0.11,88.1,86.1,,88.2,,80.5,0.333,0.247,0.404,,,,82.1,82.0,106.0,96.0,0.159,0.67,0.19
50,2023-06-08,717842,Single,single,True,686823,446372,Will Brennan,Corey Kluber,0,0,1,9dd8ac00-2ad7-4683-bf76-6389e2d01fe3,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,106.0,106.0,110.0,84.0,89.0,80.0,77.0,95.0,86.0,,,,107.0,96.0,93.0,,,,0.263,0.023,0.27399999999999997,,,0.282,-0.55,-3.12,,-4.75,,-0.11,88.1,86.1,,88.2,,80.5,0.333,0.247,0.404,,,,82.1,82.0,106.0,96.0,0.159,0.67,0.19
51,2023-06-08,717842,Single,single,False,595956,446372,Cam Gallagher,Corey Kluber,0,0,0,b3972d92-fe2c-47eb-bd8c-a46f77536553,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,106.0,106.0,110.0,84.0,89.0,80.0,77.0,95.0,86.0,,,,107.0,96.0,93.0,,,,0.263,0.023,0.27399999999999997,,,0.282,-0.55,-3.12,,-4.75,,-0.11,88.1,86.1,,88.2,,80.5,0.333,0.247,0.404,,,,82.1,82.0,106.0,96.0,0.159,0.67,0.19
52,2023-06-08,717842,Single,single,False,680757,446372,Steven Kwan,Corey Kluber,0,0,1,10d70aa7-3e49-47db-ab33-624aeeca10d1,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,106.0,106.0,110.0,84.0,89.0,80.0,77.0,95.0,86.0,,,,107.0,96.0,93.0,,,,0.263,0.023,0.27399999999999997,,,0.282,-0.55,-3.12,,-4.75,,-0.11,88.1,86.1,,88.2,,80.5,0.333,0.247,0.404,,,,82.1,82.0,106.0,96.0,0.159,0.67,0.19
53,2023-06-08,717842,Flyout,field_out,True,642708,446372,Amed Rosario,Corey Kluber,0,0,1,13b89429-3d45-42d2-bb43-d07d05b8e6af,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,106.0,106.0,110.0,84.0,89.0,80.0,77.0,95.0,86.0,,,,107.0,96.0,93.0,,,,0.263,0.023,0.27399999999999997,,,0.282,-0.55,-3.12,,-4.75,,-0.11,88.1,86.1,,88.2,,80.5,0.333,0.247,0.404,,,,82.1,82.0,106.0,96.0,0.159,0.67,0.19
54,2023-06-08,717842,Strikeout,strikeout,True,608070,446372,José Ramírez,Corey Kluber,0,0,0,2d9b586e-eff3-4db9-8faa-3704d60801a9,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,106.0,106.0,110.0,84.0,89.0,80.0,77.0,95.0,86.0,,,,107.0,96.0,93.0,,,,0.263,0.023,0.27399999999999997,,,0.282,-0.55,-3.12,,-4.75,,-0.11,88.1,86.1,,88.2,,80.5,0.333,0.247,0.404,,,,82.1,82.0,106.0,96.0,0.159,0.67,0.19
55,2023-06-08,717842,Walk,walk,False,624512,660853,Reese McGuire,Enyel De Los Santos,0,0,0,d81f4a72-d129-40f5-b833-f789a071da4b,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,,,,86.0,102.0,95.0,,,,113.0,94.0,100.0,,,,,,,,0.604,,,0.304,0.001,0.86,,,,1.73,-3.64,95.6,,,,84.1,79.9,,,,0.25,0.125,,87.8,78.0,95.0,90.0,0.09,-2.43,0.25
56,2023-06-08,717842,Strikeout,strikeout,True,571771,660853,Enrique Hernández,Enyel De Los Santos,0,0,0,f7693893-0960-4e80-b516-c514d2e8a58b,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,,,,86.0,102.0,95.0,,,,113.0,94.0,100.0,,,,,,,,0.604,,,0.304,0.001,0.86,,,,1.73,-3.64,95.6,,,,84.1,79.9,,,,0.25,0.125,,87.8,78.0,95.0,90.0,0.09,-2.43,0.25
57,2023-06-08,717842,Forceout,force_out,True,680776,660853,Jarren Duran,Enyel De Los Santos,0,0,1,095c197d-69e0-4140-992a-13dbe5dda1a8,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,,,,86.0,102.0,95.0,,,,113.0,94.0,100.0,,,,,,,,0.604,,,0.304,0.001,0.86,,,,1.73,-3.64,95.6,,,,84.1,79.9,,,,0.25,0.125,,87.8,78.0,95.0,90.0,0.09,-2.43,0.25
58,2023-06-08,717842,Single,single,False,807799,660853,Masataka Yoshida,Enyel De Los Santos,0,0,1,8fecd8a7-0a25-4174-8177-0f65d864eeaf,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,,,,86.0,102.0,95.0,,,,113.0,94.0,100.0,,,,,,,,0.604,,,0.304,0.001,0.86,,,,1.73,-3.64,95.6,,,,84.1,79.9,,,,0.25,0.125,,87.8,78.0,95.0,90.0,0.09,-2.43,0.25
59,2023-06-08,717842,Strikeout,strikeout,True,457759,660853,Justin Turner,Enyel De Los Santos,0,0,0,b4db953d-5693-4d5f-a9b9-1e21d709e230,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,,,,86.0,102.0,95.0,,,,113.0,94.0,100.0,,,,,,,,0.604,,,0.304,0.001,0.86,,,,1.73,-3.64,95.6,,,,84.1,79.9,,,,0.25,0.125,,87.8,78.0,95.0,90.0,0.09,-2.43,0.25
60,2023-06-08,717842,Single,single,False,647304,446372,Josh Naylor,Corey Kluber,0,0,0,b790db75-3a56-4d19-8568-fbf0b93a7030,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,106.0,106.0,110.0,84.0,89.0,80.0,77.0,95.0,86.0,,,,107.0,96.0,93.0,,,,0.263,0.023,0.27399999999999997,,,0.282,-0.55,-3.12,,-4.75,,-0.11,88.1,86.1,,88.2,,80.5,0.333,0.247,0.404,,,,82.1,82.0,106.0,96.0,0.159,0.67,0.19
61,2023-06-08,717842,Lineout,field_out,True,605137,446372,Josh Bell,Corey Kluber,0,0,0,2b5c9359-a659-488b-82dd-b05131269880,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,106.0,106.0,110.0,84.0,89.0,80.0,77.0,95.0,86.0,,,,107.0,96.0,93.0,,,,0.263,0.023,0.27399999999999997,,,0.282,-0.55,-3.12,,-4.75,,-0.11,88.1,86.1,,88.2,,80.5,0.333,0.247,0.404,,,,82.1,82.0,106.0,96.0,0.159,0.67,0.19
62,2023-06-08,717842,Groundout,field_out,True,665926,446372,Andrés Giménez,Corey Kluber,0,0,1,94b709b7-0abd-4774-8914-185d724a256b,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,106.0,106.0,110.0,84.0,89.0,80.0,77.0,95.0,86.0,,,,107.0,96.0,93.0,,,,0.263,0.023,0.27399999999999997,,,0.282,-0.55,-3.12,,-4.75,,-0.11,88.1,86.1,,88.2,,80.5,0.333,0.247,0.404,,,,82.1,82.0,106.0,96.0,0.159,0.67,0.19
63,2023-06-08,717842,Flyout,field_out,True,664702,446372,Myles Straw,Corey Kluber,1,0,0,23171e43-7500-469a-acbe-3b813fde496e,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,106.0,106.0,110.0,84.0,89.0,80.0,77.0,95.0,86.0,,,,107.0,96.0,93.0,,,,0.263,0.023,0.27399999999999997,,,0.282,-0.55,-3.12,,-4.75,,-0.11,88.1,86.1,,88.2,,80.5,0.333,0.247,0.404,,,,82.1,82.0,106.0,96.0,0.159,0.67,0.19
64,2023-06-08,717842,Flyout,field_out,True,646240,675540,Rafael Devers,Xzavion Curry,0,0,0,b3336173-d528-4aa0-89c1-688265a51333,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,,,,0.484,,,0.361,0.11599999999999999,-0.14,,,,0.89,-2.04,92.5,,,,85.1,75.1,,0.31,,0.283,0.238,,87.7,74.0,89.0,87.0,0.039,-1.29,0.278
65,2023-06-08,717842,Single,single,False,671213,675540,Triston Casas,Xzavion Curry,1,0,0,b4c4b37d-ca88-48ac-be5d-321a710327c2,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,,,,0.484,,,0.361,0.11599999999999999,-0.14,,,,0.89,-2.04,92.5,,,,85.1,75.1,,0.31,,0.283,0.238,,87.7,74.0,89.0,87.0,0.039,-1.29,0.278
66,2023-06-08,717842,Grounded Into DP,grounded_into_double_play,True,608701,675540,Rob Refsnyder,Xzavion Curry,1,0,1,cbe59e4f-481f-48f0-bf84-aecce9a0502a,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,,,,0.484,,,0.361,0.11599999999999999,-0.14,,,,0.89,-2.04,92.5,,,,85.1,75.1,,0.31,,0.283,0.238,,87.7,74.0,89.0,87.0,0.039,-1.29,0.278
67,2023-06-08,717842,Home Run,home_run,False,686823,446372,Will Brennan,Corey Kluber,1,0,0,6a180735-862e-46ed-8ac3-bd709e077e77,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,106.0,106.0,110.0,84.0,89.0,80.0,77.0,95.0,86.0,,,,107.0,96.0,93.0,,,,0.263,0.023,0.27399999999999997,,,0.282,-0.55,-3.12,,-4.75,,-0.11,88.1,86.1,,88.2,,80.5,0.333,0.247,0.404,,,,82.1,82.0,106.0,96.0,0.159,0.67,0.19
68,2023-06-08,717842,Groundout,field_out,True,595956,446372,Cam Gallagher,Corey Kluber,0,0,0,5979c6c3-1933-4487-92a4-14f69eb040ec,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,106.0,106.0,110.0,84.0,89.0,80.0,77.0,95.0,86.0,,,,107.0,96.0,93.0,,,,0.263,0.023,0.27399999999999997,,,0.282,-0.55,-3.12,,-4.75,,-0.11,88.1,86.1,,88.2,,80.5,0.333,0.247,0.404,,,,82.1,82.0,106.0,96.0,0.159,0.67,0.19
69,2023-06-08,717842,Walk,walk,False,680757,446372,Steven Kwan,Corey Kluber,1,0,0,8f1b7a87-3c58-4ce0-b744-c61cb5408fec,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,106.0,106.0,110.0,84.0,89.0,80.0,77.0,95.0,86.0,,,,107.0,96.0,93.0,,,,0.263,0.023,0.27399999999999997,,,0.282,-0.55,-3.12,,-4.75,,-0.11,88.1,86.1,,88.2,,80.5,0.333,0.247,0.404,,,,82.1,82.0,106.0,96.0,0.159,0.67,0.19
70,2023-06-08,717842,Single,single,False,642708,446372,Amed Rosario,Corey Kluber,0,0,1,56ec4e87-935f-413f-b1b6-7821357ca097,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,106.0,106.0,110.0,84.0,89.0,80.0,77.0,95.0,86.0,,,,107.0,96.0,93.0,,,,0.263,0.023,0.27399999999999997,,,0.282,-0.55,-3.12,,-4.75,,-0.11,88.1,86.1,,88.2,,80.5,0.333,0.247,0.404,,,,82.1,82.0,106.0,96.0,0.159,0.67,0.19
71,2023-06-08,717842,Double Play,double_play,True,608070,657514,José Ramírez,Brennan Bernardino,0,0,1,e60c11f0-3fea-445e-b592-fb9048157665,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,101.0,93.0,93.0,,,,79.0,100.0,88.0,,,,,,,,,,0.5589999999999999,,,,,0.42700000000000005,,,,1.73,,-0.78,,,,90.8,,77.6,,0.238,0.252,,,,82.4,34.0,68.0,70.0,0.013999999999999999,-13.88,0.5
72,2023-06-08,717842,Double,double,False,624414,675540,Christian Arroyo,Xzavion Curry,0,0,0,d347cdd3-41db-46c7-829b-ce10afa7e484,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,,,,0.484,,,0.361,0.11599999999999999,-0.14,,,,0.89,-2.04,92.5,,,,85.1,75.1,,0.31,,0.283,0.238,,87.7,74.0,89.0,87.0,0.039,-1.29,0.278
73,2023-06-08,717842,Strikeout,strikeout,True,624512,675540,Reese McGuire,Xzavion Curry,0,0,0,fb70d08d-e949-447d-9a9d-792f464b7bbb,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,,,,0.484,,,0.361,0.11599999999999999,-0.14,,,,0.89,-2.04,92.5,,,,85.1,75.1,,0.31,,0.283,0.238,,87.7,74.0,89.0,87.0,0.039,-1.29,0.278
