,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,CH_ba,FF_ba,SL_ba,SI_ba,CU_ba,FC_ba,ST_ba
36,2023-08-08,717080,Pop Out,field_out,True,542364,592791,Rafael Ortega,Jameson Taillon,1,0,0,89206cda-c22b-4d1b-861c-ecc7a41a26e6,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.28,0.261,,0.296,0.198,0.311,0.233
37,2023-08-08,717080,Lineout,field_out,True,663538,641360,Nico Hoerner,Phil Bickford,1,1,0,3dbb3be6-fc81-47f0-9894-56113f08fa0e,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,,,,0.71,,0.26899999999999996,,0.02,1.26,,,-3.45,,0.89,93.7,,,83.9,,0.2,0.183,0.325,,,,
38,2023-08-08,717080,Flyout,field_out,True,664023,641360,Ian Happ,Phil Bickford,0,0,0,06ade836-da98-40d1-aadb-c2794c1c1200,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,,,,0.71,,0.26899999999999996,,0.02,1.26,,,-3.45,,0.89,93.7,,,83.9,,0.2,0.183,0.325,,,,
39,2023-08-08,717080,Strikeout,strikeout,True,641355,641360,Cody Bellinger,Phil Bickford,0,0,0,8ccd73d4-e72c-40e8-b635-a94a9a3a40ba,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,,,,0.71,,0.26899999999999996,,0.02,1.26,,,-3.45,,0.89,93.7,,,83.9,,0.2,0.183,0.325,,,,
40,2023-08-08,717080,Flyout,field_out,True,607043,592791,Brandon Nimmo,Jameson Taillon,0,0,0,b5923892-337d-4dd2-b417-8e22d18f7eff,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.28,0.261,,0.296,0.198,0.311,0.233
41,2023-08-08,717080,Groundout,field_out,True,643446,592791,Jeff McNeil,Jameson Taillon,0,0,0,c56199bd-8b3c-4b5d-8166-45f6c5a74d0d,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.28,0.261,,0.296,0.198,0.311,0.233
42,2023-08-08,717080,Strikeout,strikeout,True,596019,592791,Francisco Lindor,Jameson Taillon,0,0,0,33dc0b0d-b084-4fa0-b3c8-a7e22bc3ec05,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.28,0.261,,0.296,0.198,0.311,0.233
43,2023-08-08,717080,Groundout,field_out,True,621020,641627,Dansby Swanson,Trevor Gott,0,0,0,323fd4d9-4459-4204-a5aa-1b644851c1ff,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,102.0,105.0,100.0,0.278,0.21899999999999997,0.391,,0.071,0.040999999999999995,-0.31,0.78,1.32,,-2.62,-6.25,93.3,89.2,93.8,,80.7,0.444,0.265,,0.268,0.286,0.247,
44,2023-08-08,717080,Double,double,False,600869,641627,Jeimer Candelario,Trevor Gott,1,0,0,b430a389-211d-4bf8-885d-0b9e59302e87,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,102.0,105.0,100.0,0.278,0.21899999999999997,0.391,,0.071,0.040999999999999995,-0.31,0.78,1.32,,-2.62,-6.25,93.3,89.2,93.8,,80.7,0.444,0.265,,0.268,0.286,0.247,
45,2023-08-08,717080,Strikeout,strikeout,True,666624,641627,Christopher Morel,Trevor Gott,0,0,0,01dd6b32-620c-4c7a-91dd-6ddb2c817f2f,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,102.0,105.0,100.0,0.278,0.21899999999999997,0.391,,0.071,0.040999999999999995,-0.31,0.78,1.32,,-2.62,-6.25,93.3,89.2,93.8,,80.7,0.444,0.265,,0.268,0.286,0.247,
46,2023-08-08,717080,Flyout,field_out,True,543228,641627,Yan Gomes,Trevor Gott,0,0,0,3f3e5c73-0cd0-4d07-ad72-7d767dcdfc5d,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,102.0,105.0,100.0,0.278,0.21899999999999997,0.391,,0.071,0.040999999999999995,-0.31,0.78,1.32,,-2.62,-6.25,93.3,89.2,93.8,,80.7,0.444,0.265,,0.268,0.286,0.247,
47,2023-08-08,717080,Groundout,field_out,True,624413,592791,Pete Alonso,Jameson Taillon,1,0,0,4e2edca9-e9c4-4140-b460-9daf8d6754e2,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.28,0.261,,0.296,0.198,0.311,0.233
48,2023-08-08,717080,Pop Out,field_out,True,596129,592791,Daniel Vogelbach,Jameson Taillon,0,0,0,96039fb6-83ca-4f54-859f-3c569069717e,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.28,0.261,,0.296,0.198,0.311,0.233
49,2023-08-08,717080,Strikeout,strikeout,True,501659,592791,Abraham Almonte,Jameson Taillon,0,0,0,072ec043-9ed2-408e-abc5-b1034d235c88,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.28,0.261,,0.296,0.198,0.311,0.233
50,2023-08-08,717080,Flyout,field_out,True,663611,622098,Nick Madrigal,Drew Smith,0,0,0,48925b60-ed9d-48fc-be50-a9bef4efeebc,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,133.0,94.0,102.0,,,,121.0,103.0,109.0,,,,0.001,0.612,,0.209,0.085,0.09300000000000001,0.93,,4.16,-1.62,-2.13,-2.86,95.0,,96.6,84.3,76.7,0.364,0.169,0.318,,0.389,,
51,2023-08-08,717080,Home Run,home_run,False,643565,622098,Mike Tauchman,Drew Smith,1,1,0,afbdbf86-e80c-4e34-870b-e00f1260b1e7,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,133.0,94.0,102.0,,,,121.0,103.0,109.0,,,,0.001,0.612,,0.209,0.085,0.09300000000000001,0.93,,4.16,-1.62,-2.13,-2.86,95.0,,96.6,84.3,76.7,0.364,0.169,0.318,,0.389,,
52,2023-08-08,717080,Single,single,False,663538,622098,Nico Hoerner,Drew Smith,0,0,0,7c1cbd4a-63b5-4492-9b04-98cb87815a50,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,133.0,94.0,102.0,,,,121.0,103.0,109.0,,,,0.001,0.612,,0.209,0.085,0.09300000000000001,0.93,,4.16,-1.62,-2.13,-2.86,95.0,,96.6,84.3,76.7,0.364,0.169,0.318,,0.389,,
53,2023-08-08,717080,Strikeout,strikeout,True,664023,622098,Ian Happ,Drew Smith,0,0,0,97742808-be02-4565-9c8b-f1ee5b575984,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,133.0,94.0,102.0,,,,121.0,103.0,109.0,,,,0.001,0.612,,0.209,0.085,0.09300000000000001,0.93,,4.16,-1.62,-2.13,-2.86,95.0,,96.6,84.3,76.7,0.364,0.169,0.318,,0.389,,
54,2023-08-08,717080,Strikeout,strikeout,True,641355,677020,Cody Bellinger,Josh Walker,0,0,1,57317873-af47-4399-84cb-443f4627751e,677020.0,joshwalker,"Walker, J",Left,Josh Walker,8.1,4.83,10.0,97.0,97.0,95.0,0.731,10.8,5.4,10.8,1.8,0.47,0.33299999999999996,0.33299999999999996,0.1,0.33299999999999996,0.406,87.3,34.0,76.0,53.0,95.0,89.0,83.0,99.0,102.0,102.0,,,,,,,,,,,0.653,,,0.32899999999999996,0.018000000000000002,-0.7,,,,0.42,-4.52,94.6,,,,83.0,,0.346,,,0.188,,
55,2023-08-08,717080,Single,single,False,668901,657240,Mark Vientos,Julian Merryweather,0,0,0,9b65375d-f875-4c0d-9312-1957afd83a9d,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,0.516,,0.075,0.03,,,1.02,,0.97,98.1,,,86.9,,0.15,0.248,0.205,,,,0.2
56,2023-08-08,717080,Flyout,field_out,True,553882,657240,Omar Narváez,Julian Merryweather,0,0,0,5be19bb2-fd22-43f4-811a-a15d554b222e,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,0.516,,0.075,0.03,,,1.02,,0.97,98.1,,,86.9,,0.15,0.248,0.205,,,,0.2
57,2023-08-08,717080,Lineout,field_out,True,682626,657240,Francisco Alvarez,Julian Merryweather,1,0,0,c8a46262-42b0-4774-b1a5-f0a795cd7ade,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,0.516,,0.075,0.03,,,1.02,,0.97,98.1,,,86.9,,0.15,0.248,0.205,,,,0.2
58,2023-08-08,717080,Single,single,False,607043,657240,Brandon Nimmo,Julian Merryweather,0,0,1,efa2ba15-b29e-4a12-b2e2-93cf439e6a9c,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,0.516,,0.075,0.03,,,1.02,,0.97,98.1,,,86.9,,0.15,0.248,0.205,,,,0.2
59,2023-08-08,717080,Groundout,field_out,True,643446,657240,Jeff McNeil,Julian Merryweather,0,0,0,f4cedac6-1a5d-4801-82b7-f2476ae4b534,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,0.516,,0.075,0.03,,,1.02,,0.97,98.1,,,86.9,,0.15,0.248,0.205,,,,0.2
60,2023-08-08,717080,Strikeout,strikeout,True,621020,493603,Dansby Swanson,Adam Ottavino,0,0,0,2f9df0af-711d-47ce-b49b-d9a684960174,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,99.0,94.0,93.0,0.377,0.055999999999999994,0.15,0.278,,0.139,3.98,-1.2,0.48,0.59,,2.17,93.1,87.8,92.5,79.6,,0.122,0.071,,0.242,,0.318,0.212
61,2023-08-08,717080,Single,single,False,600869,493603,Jeimer Candelario,Adam Ottavino,1,0,0,021e9cfc-338e-47e5-bbeb-f2d9cca410de,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,99.0,94.0,93.0,0.377,0.055999999999999994,0.15,0.278,,0.139,3.98,-1.2,0.48,0.59,,2.17,93.1,87.8,92.5,79.6,,0.122,0.071,,0.242,,0.318,0.212
62,2023-08-08,717080,Strikeout,strikeout,True,666624,493603,Christopher Morel,Adam Ottavino,0,0,0,937ce80d-e517-46c2-b92d-a3fcaa769cbc,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,99.0,94.0,93.0,0.377,0.055999999999999994,0.15,0.278,,0.139,3.98,-1.2,0.48,0.59,,2.17,93.1,87.8,92.5,79.6,,0.122,0.071,,0.242,,0.318,0.212
63,2023-08-08,717080,Single,single,False,543228,493603,Yan Gomes,Adam Ottavino,0,0,1,246503c5-a2ab-4bf9-8ee0-3962bbf5b4bd,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,99.0,94.0,93.0,0.377,0.055999999999999994,0.15,0.278,,0.139,3.98,-1.2,0.48,0.59,,2.17,93.1,87.8,92.5,79.6,,0.122,0.071,,0.242,,0.318,0.212
64,2023-08-08,717080,Lineout,field_out,True,663611,493603,Nick Madrigal,Adam Ottavino,1,0,0,df618db6-c0eb-4daa-925a-8c721692dcfd,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,99.0,94.0,93.0,0.377,0.055999999999999994,0.15,0.278,,0.139,3.98,-1.2,0.48,0.59,,2.17,93.1,87.8,92.5,79.6,,0.122,0.071,,0.242,,0.318,0.212
65,2023-08-08,717080,Single,single,False,596019,640470,Francisco Lindor,Adbert Alzolay,1,0,0,65babd5e-5064-4ee9-9917-523c49a70674,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,,,,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,93.0,106.0,104.0,0.192,0.209,0.1,0.494,,0.005,-0.48,0.91,1.76,2.04,,-14.09,95.3,91.1,95.3,87.1,,,0.302,0.194,0.184,,0.238,0.286
66,2023-08-08,717080,Lineout,field_out,True,624413,640470,Pete Alonso,Adbert Alzolay,0,0,0,e3af62c8-7c55-4dc8-9f0e-9169b349cff1,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,,,,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,93.0,106.0,104.0,0.192,0.209,0.1,0.494,,0.005,-0.48,0.91,1.76,2.04,,-14.09,95.3,91.1,95.3,87.1,,,0.302,0.194,0.184,,0.238,0.286
67,2023-08-08,717080,Grounded Into DP,grounded_into_double_play,True,596129,640470,Daniel Vogelbach,Adbert Alzolay,0,0,1,e376406c-f5be-48b3-9036-6cd1324d0202,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,,,,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,93.0,106.0,104.0,0.192,0.209,0.1,0.494,,0.005,-0.48,0.91,1.76,2.04,,-14.09,95.3,91.1,95.3,87.1,,,0.302,0.194,0.184,,0.238,0.286
