,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,ST_ba,CH_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,SI_ba,SL_ba,FC_ba,FS_ba
39,2023-07-19,717344,Double,double,False,807799,686610,Masataka Yoshida,Ken Waldichuk,0,0,1,edf02094-7864-448d-b1bc-7802c666d9de,686610.0,kenwaldichuk,Waldichuk,Left,Ken Waldichuk,5.36,4.67,141.0,95.0,91.0,93.0,0.767,8.43,4.53,9.51,1.53,0.99,0.223,0.401,0.155,0.31,0.414,84.2,92.0,90.0,88.0,93.0,77.0,85.0,89.0,95.0,92.0,96.0,99.0,100.0,0.5429999999999999,0.271,0.02,0.166,-0.52,-0.79,-3.62,-1.4,93.3,81.1,74.5,0.275,0.218,0.34,0.333,,,,,,,,,,,,,,,,
40,2023-07-19,717344,Groundout,field_out,True,457759,668674,Justin Turner,Lucas Erceg,0,0,1,a363b203-3eb8-47b2-9f2a-22d0980f5c92,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,103.0,97.0,100.0,0.284,0.147,,0.221,0.49,-1.58,,0.65,98.0,86.2,,0.19,,0.19,,130.0,92.0,100.0,89.0,82.0,77.0,0.303,0.045,-5.09,0.56,90.7,98.0,0.28,0.318,0.5,
41,2023-07-19,717344,Groundout,field_out,True,646240,668674,Rafael Devers,Lucas Erceg,1,1,0,c5b1a6be-d6a8-4745-af7b-2507e89afaf8,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,103.0,97.0,100.0,0.284,0.147,,0.221,0.49,-1.58,,0.65,98.0,86.2,,0.19,,0.19,,130.0,92.0,100.0,89.0,82.0,77.0,0.303,0.045,-5.09,0.56,90.7,98.0,0.28,0.318,0.5,
42,2023-07-19,717344,Double,double,False,668709,570257,JJ Bleday,Joely Rodríguez,0,0,0,17faac07-d4d3-4ad1-a773-b17d7c3efcc7,570257.0,joelyrodriguez,"Rodríguez, J",Left,Joely Rodríguez,6.55,5.74,11.0,100.0,119.0,101.0,0.742,11.45,4.91,10.64,1.64,2.0,0.19399999999999998,0.5479999999999999,0.19399999999999998,0.29,0.442,86.4,127.0,103.0,105.0,,,,125.0,135.0,147.0,109.0,90.0,87.0,0.047,0.079,,0.433,8.81,-1.03,,-1.19,91.2,83.3,,0.0,,0.261,,113.0,97.0,97.0,,,,0.442,,,-1.74,,91.2,0.4,0.333,,
43,2023-07-19,717344,Single,single,False,672478,570257,Jordan Diaz,Joely Rodríguez,0,0,1,c531f598-37d1-4191-9794-a5d0921107e7,570257.0,joelyrodriguez,"Rodríguez, J",Left,Joely Rodríguez,6.55,5.74,11.0,100.0,119.0,101.0,0.742,11.45,4.91,10.64,1.64,2.0,0.19399999999999998,0.5479999999999999,0.19399999999999998,0.29,0.442,86.4,127.0,103.0,105.0,,,,125.0,135.0,147.0,109.0,90.0,87.0,0.047,0.079,,0.433,8.81,-1.03,,-1.19,91.2,83.3,,0.0,,0.261,,113.0,97.0,97.0,,,,0.442,,,-1.74,,91.2,0.4,0.333,,
44,2023-07-19,717344,Double Play,double_play,True,667670,570257,Brent Rooker,Joely Rodríguez,1,0,1,f49c0994-357c-4384-9373-0db975c1de82,570257.0,joelyrodriguez,"Rodríguez, J",Left,Joely Rodríguez,6.55,5.74,11.0,100.0,119.0,101.0,0.742,11.45,4.91,10.64,1.64,2.0,0.19399999999999998,0.5479999999999999,0.19399999999999998,0.29,0.442,86.4,127.0,103.0,105.0,,,,125.0,135.0,147.0,109.0,90.0,87.0,0.047,0.079,,0.433,8.81,-1.03,,-1.19,91.2,83.3,,0.0,,0.261,,113.0,97.0,97.0,,,,0.442,,,-1.74,,91.2,0.4,0.333,,
45,2023-07-19,717344,Strikeout,strikeout,True,691016,570257,Tyler Soderstrom,Joely Rodríguez,0,0,0,b862446c-abd0-4c66-bbfa-9bd4b15d544b,570257.0,joelyrodriguez,"Rodríguez, J",Left,Joely Rodríguez,6.55,5.74,11.0,100.0,119.0,101.0,0.742,11.45,4.91,10.64,1.64,2.0,0.19399999999999998,0.5479999999999999,0.19399999999999998,0.29,0.442,86.4,127.0,103.0,105.0,,,,125.0,135.0,147.0,109.0,90.0,87.0,0.047,0.079,,0.433,8.81,-1.03,,-1.19,91.2,83.3,,0.0,,0.261,,113.0,97.0,97.0,,,,0.442,,,-1.74,,91.2,0.4,0.333,,
46,2023-07-19,717344,Single,single,False,594807,668674,Adam Duvall,Lucas Erceg,1,0,0,5b818594-9676-42a0-88c2-6fd728df407c,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,103.0,97.0,100.0,0.284,0.147,,0.221,0.49,-1.58,,0.65,98.0,86.2,,0.19,,0.19,,130.0,92.0,100.0,89.0,82.0,77.0,0.303,0.045,-5.09,0.56,90.7,98.0,0.28,0.318,0.5,
47,2023-07-19,717344,Strikeout,strikeout,True,657077,668674,Alex Verdugo,Lucas Erceg,0,0,1,e1c213d9-196a-417e-a2a5-48eacb7a61fa,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,103.0,97.0,100.0,0.284,0.147,,0.221,0.49,-1.58,,0.65,98.0,86.2,,0.19,,0.19,,130.0,92.0,100.0,89.0,82.0,77.0,0.303,0.045,-5.09,0.56,90.7,98.0,0.28,0.318,0.5,
48,2023-07-19,717344,Field Error,field_error,False,571771,668674,Enrique Hernández,Lucas Erceg,0,0,1,b9f05f09-a829-403f-a6be-4475483e3b89,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,103.0,97.0,100.0,0.284,0.147,,0.221,0.49,-1.58,,0.65,98.0,86.2,,0.19,,0.19,,130.0,92.0,100.0,89.0,82.0,77.0,0.303,0.045,-5.09,0.56,90.7,98.0,0.28,0.318,0.5,
49,2023-07-19,717344,Strikeout,strikeout,True,657136,665734,Connor Wong,Angel Felipe,0,0,0,64ca504a-18fd-40b2-acd2-00a025e11145,665734.0,angelfelipe,Felipe,Right,Angel Felipe,4.2,2.91,15.0,91.0,98.0,91.0,0.624,11.4,7.8,3.6,0.0,1.6,0.129,0.452,0.19399999999999998,0.19399999999999998,0.369,85.9,107.0,74.0,76.0,,,,74.0,85.0,80.0,98.0,94.0,98.0,0.273,0.354,,0.07400000000000001,3.37,1.89,,-0.77,95.4,83.4,,0.067,,,,111.0,94.0,94.0,,,,0.299,,,0.5,,94.7,0.267,0.053,,
50,2023-07-19,717344,Strikeout,strikeout,True,671213,665734,Triston Casas,Angel Felipe,0,0,0,8dea0a15-5e5b-4091-9d65-ead3b5913397,665734.0,angelfelipe,Felipe,Right,Angel Felipe,4.2,2.91,15.0,91.0,98.0,91.0,0.624,11.4,7.8,3.6,0.0,1.6,0.129,0.452,0.19399999999999998,0.19399999999999998,0.369,85.9,107.0,74.0,76.0,,,,74.0,85.0,80.0,98.0,94.0,98.0,0.273,0.354,,0.07400000000000001,3.37,1.89,,-0.77,95.4,83.4,,0.067,,,,111.0,94.0,94.0,,,,0.299,,,0.5,,94.7,0.267,0.053,,
51,2023-07-19,717344,Strikeout,strikeout,True,669127,670174,Shea Langeliers,Josh Winckowski,0,0,0,b9be2537-c789-4c67-9611-5f6ea3169899,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,108.0,107.0,109.0,0.05,0.196,0.001,0.059000000000000004,1.95,1.0,4.16,1.42,96.0,85.8,80.2,0.172,,0.154,,103.0,101.0,99.0,135.0,98.0,95.0,0.374,0.32,0.8,-1.07,88.9,96.3,0.355,0.172,0.273,
52,2023-07-19,717344,Groundout,field_out,True,607054,670174,Jace Peterson,Josh Winckowski,1,0,0,cb1dd4bb-b94b-4585-b143-6ee5103fbb60,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,108.0,107.0,109.0,0.05,0.196,0.001,0.059000000000000004,1.95,1.0,4.16,1.42,96.0,85.8,80.2,0.172,,0.154,,103.0,101.0,99.0,135.0,98.0,95.0,0.374,0.32,0.8,-1.07,88.9,96.3,0.355,0.172,0.273,
53,2023-07-19,717344,Single,single,False,642137,670174,Cody Thomas,Josh Winckowski,0,0,0,808a69f5-4206-442a-b9ac-692fa72b2a0d,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,108.0,107.0,109.0,0.05,0.196,0.001,0.059000000000000004,1.95,1.0,4.16,1.42,96.0,85.8,80.2,0.172,,0.154,,103.0,101.0,99.0,135.0,98.0,95.0,0.374,0.32,0.8,-1.07,88.9,96.3,0.355,0.172,0.273,
54,2023-07-19,717344,Strikeout,strikeout,True,669397,670174,Nick Allen,Josh Winckowski,0,0,0,381e1189-712f-4b19-b660-c87cf3bb8c81,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,108.0,107.0,109.0,0.05,0.196,0.001,0.059000000000000004,1.95,1.0,4.16,1.42,96.0,85.8,80.2,0.172,,0.154,,103.0,101.0,99.0,135.0,98.0,95.0,0.374,0.32,0.8,-1.07,88.9,96.3,0.355,0.172,0.273,
55,2023-07-19,717344,Lineout,field_out,True,608701,665734,Rob Refsnyder,Angel Felipe,1,1,0,a1b149d9-f707-4d7b-835b-2702c8616257,665734.0,angelfelipe,Felipe,Right,Angel Felipe,4.2,2.91,15.0,91.0,98.0,91.0,0.624,11.4,7.8,3.6,0.0,1.6,0.129,0.452,0.19399999999999998,0.19399999999999998,0.369,85.9,107.0,74.0,76.0,,,,74.0,85.0,80.0,98.0,94.0,98.0,0.273,0.354,,0.07400000000000001,3.37,1.89,,-0.77,95.4,83.4,,0.067,,,,111.0,94.0,94.0,,,,0.299,,,0.5,,94.7,0.267,0.053,,
56,2023-07-19,717344,Pop Out,field_out,True,807799,665734,Masataka Yoshida,Angel Felipe,1,0,0,39d27382-adab-4e54-a2d8-5a2420434a42,665734.0,angelfelipe,Felipe,Right,Angel Felipe,4.2,2.91,15.0,91.0,98.0,91.0,0.624,11.4,7.8,3.6,0.0,1.6,0.129,0.452,0.19399999999999998,0.19399999999999998,0.369,85.9,107.0,74.0,76.0,,,,74.0,85.0,80.0,98.0,94.0,98.0,0.273,0.354,,0.07400000000000001,3.37,1.89,,-0.77,95.4,83.4,,0.067,,,,111.0,94.0,94.0,,,,0.299,,,0.5,,94.7,0.267,0.053,,
57,2023-07-19,717344,Lineout,field_out,True,457759,665734,Justin Turner,Angel Felipe,0,0,0,9f57ce6f-0e0a-496f-83cd-5640e9c15d2f,665734.0,angelfelipe,Felipe,Right,Angel Felipe,4.2,2.91,15.0,91.0,98.0,91.0,0.624,11.4,7.8,3.6,0.0,1.6,0.129,0.452,0.19399999999999998,0.19399999999999998,0.369,85.9,107.0,74.0,76.0,,,,74.0,85.0,80.0,98.0,94.0,98.0,0.273,0.354,,0.07400000000000001,3.37,1.89,,-0.77,95.4,83.4,,0.067,,,,111.0,94.0,94.0,,,,0.299,,,0.5,,94.7,0.267,0.053,,
58,2023-07-19,717344,Single,single,False,643393,670174,Tony Kemp,Josh Winckowski,0,0,0,d8607dcd-d02d-46bb-ac60-80b02b844653,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,108.0,107.0,109.0,0.05,0.196,0.001,0.059000000000000004,1.95,1.0,4.16,1.42,96.0,85.8,80.2,0.172,,0.154,,103.0,101.0,99.0,135.0,98.0,95.0,0.374,0.32,0.8,-1.07,88.9,96.3,0.355,0.172,0.273,
59,2023-07-19,717344,Flyout,field_out,True,668709,670174,JJ Bleday,Josh Winckowski,1,0,0,3f60f05c-8384-49a8-b4d2-1c6d38dba3da,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,108.0,107.0,109.0,0.05,0.196,0.001,0.059000000000000004,1.95,1.0,4.16,1.42,96.0,85.8,80.2,0.172,,0.154,,103.0,101.0,99.0,135.0,98.0,95.0,0.374,0.32,0.8,-1.07,88.9,96.3,0.355,0.172,0.273,
60,2023-07-19,717344,Single,single,False,672478,670174,Jordan Diaz,Josh Winckowski,0,0,1,ec098682-c68e-420f-8f8d-b47631c9f941,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,108.0,107.0,109.0,0.05,0.196,0.001,0.059000000000000004,1.95,1.0,4.16,1.42,96.0,85.8,80.2,0.172,,0.154,,103.0,101.0,99.0,135.0,98.0,95.0,0.374,0.32,0.8,-1.07,88.9,96.3,0.355,0.172,0.273,
61,2023-07-19,717344,Strikeout,strikeout,True,667670,670174,Brent Rooker,Josh Winckowski,0,0,0,e53f3208-9277-4a60-a24b-2b4375590741,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,108.0,107.0,109.0,0.05,0.196,0.001,0.059000000000000004,1.95,1.0,4.16,1.42,96.0,85.8,80.2,0.172,,0.154,,103.0,101.0,99.0,135.0,98.0,95.0,0.374,0.32,0.8,-1.07,88.9,96.3,0.355,0.172,0.273,
62,2023-07-19,717344,Strikeout,strikeout,True,691016,670174,Tyler Soderstrom,Josh Winckowski,0,0,0,0107bdb5-2a95-4bc5-aba4-495c2b959a93,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,108.0,107.0,109.0,0.05,0.196,0.001,0.059000000000000004,1.95,1.0,4.16,1.42,96.0,85.8,80.2,0.172,,0.154,,103.0,101.0,99.0,135.0,98.0,95.0,0.374,0.32,0.8,-1.07,88.9,96.3,0.355,0.172,0.273,
63,2023-07-19,717344,Flyout,field_out,True,646240,669674,Rafael Devers,Sam Long,0,0,0,ec35ead5-2ab3-4763-b027-ebf6c3d8b66d,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.348,,0.0,0.154,,,,,,,,,,,,,,0.267,,0.375
64,2023-07-19,717344,Flyout,field_out,True,594807,669674,Adam Duvall,Sam Long,0,0,0,02831e3c-7b7d-46b4-9587-261234f6c32f,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.348,,0.0,0.154,,,,,,,,,,,,,,0.267,,0.375
65,2023-07-19,717344,Groundout,field_out,True,657077,669674,Alex Verdugo,Sam Long,1,1,0,24a96152-4c76-4ff6-b43a-98209eb2a2fe,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.348,,0.0,0.154,,,,,,,,,,,,,,0.267,,0.375
66,2023-07-19,717344,Pop Out,field_out,True,669127,445276,Shea Langeliers,Kenley Jansen,1,0,0,f798439a-40a0-426e-9b0d-cc3ca94de20e,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,,,,82.0,105.0,109.0,,0.11800000000000001,,0.001,,-1.41,,-3.64,,84.1,,,,,,125.0,96.0,92.0,125.0,104.0,114.0,0.09300000000000001,0.7879999999999999,0.92,-2.09,94.3,95.3,0.214,0.25,0.237,
67,2023-07-19,717344,Walk,walk,False,607054,445276,Jace Peterson,Kenley Jansen,1,0,0,b24766ee-424d-4978-b098-866d1d811977,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,,,,82.0,105.0,109.0,,0.11800000000000001,,0.001,,-1.41,,-3.64,,84.1,,,,,,125.0,96.0,92.0,125.0,104.0,114.0,0.09300000000000001,0.7879999999999999,0.92,-2.09,94.3,95.3,0.214,0.25,0.237,
68,2023-07-19,717344,Flyout,field_out,True,642137,445276,Cody Thomas,Kenley Jansen,1,0,0,287bdc3a-607e-4433-af5b-a51a89c726be,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,,,,82.0,105.0,109.0,,0.11800000000000001,,0.001,,-1.41,,-3.64,,84.1,,,,,,125.0,96.0,92.0,125.0,104.0,114.0,0.09300000000000001,0.7879999999999999,0.92,-2.09,94.3,95.3,0.214,0.25,0.237,
69,2023-07-19,717344,Strikeout,strikeout,True,669397,445276,Nick Allen,Kenley Jansen,0,0,0,b32a1cce-b737-4f69-ba6f-76a187968443,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,,,,82.0,105.0,109.0,,0.11800000000000001,,0.001,,-1.41,,-3.64,,84.1,,,,,,125.0,96.0,92.0,125.0,104.0,114.0,0.09300000000000001,0.7879999999999999,0.92,-2.09,94.3,95.3,0.214,0.25,0.237,
70,2023-07-19,717344,Flyout,field_out,True,680776,543507,Jarren Duran,Trevor May,0,0,0,9b57f7a6-35ff-466a-8142-71371f05f908,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,,,,94.0,92.0,92.0,109.0,105.0,107.0,0.425,0.353,,0.223,0.0,0.74,,1.72,94.7,83.6,,0.175,0.16,0.2,,,,,,,,,,,,,,,0.283,,
71,2023-07-19,717344,Walk,walk,False,657136,543507,Connor Wong,Trevor May,0,0,0,faab4d17-01b6-405c-a316-3911d1e47203,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,,,,94.0,92.0,92.0,109.0,105.0,107.0,0.425,0.353,,0.223,0.0,0.74,,1.72,94.7,83.6,,0.175,0.16,0.2,,,,,,,,,,,,,,,0.283,,
72,2023-07-19,717344,Strikeout,strikeout,True,671213,543507,Triston Casas,Trevor May,0,0,1,5a76253a-4545-4c03-b0a6-7f006691c030,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,,,,94.0,92.0,92.0,109.0,105.0,107.0,0.425,0.353,,0.223,0.0,0.74,,1.72,94.7,83.6,,0.175,0.16,0.2,,,,,,,,,,,,,,,0.283,,
73,2023-07-19,717344,Lineout,field_out,True,608701,543507,Rob Refsnyder,Trevor May,0,0,0,c5f89008-8474-47bb-b3b5-9a008e90a5cc,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,,,,94.0,92.0,92.0,109.0,105.0,107.0,0.425,0.353,,0.223,0.0,0.74,,1.72,94.7,83.6,,0.175,0.16,0.2,,,,,,,,,,,,,,,0.283,,
