,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SL_ba,SI_ba,CU_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
39,2023-04-06,718690,Strikeout,strikeout,True,606992,519242,Eric Haase,Chris Sale,0,0,0,1567cc49-3a31-4095-9a6e-8ed23518bbeb,519242.0,chrissale,Sale,Left,Chris Sale,4.3,3.61,102.2,100.0,94.0,99.0,0.725,10.96,2.54,7.63,1.31,0.86,0.293,0.384,0.16,0.308,0.405,86.1,81.0,103.0,99.0,,,,99.0,102.0,100.0,98.0,94.0,96.0,92.0,98.0,100.0,0.062,0.43200000000000005,0.375,,0.131,0.46,-1.13,0.7,,-1.09,93.9,93.3,77.8,,0.252,0.162,0.267,,0.309,,,,,,,,,,,,,,,
40,2023-04-06,718690,Groundout,field_out,True,571771,605513,Enrique Hernández,Spencer Turnbull,0,0,0,1659d2d7-b30d-4b46-b2df-140bb13c3f5b,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,7.26,6.12,31.0,100.0,98.0,97.0,0.8009999999999999,6.97,4.35,10.74,1.45,1.48,0.272,0.33,0.184,0.369,0.418,87.5,122.0,85.0,86.0,92.0,103.0,106.0,92.0,106.0,100.0,91.0,99.0,91.0,104.0,98.0,100.0,0.193,0.405,0.223,0.068,0.11,-1.03,0.8,-1.38,-6.82,-2.39,92.9,93.4,83.8,78.6,0.273,0.29,0.304,0.5,0.143,,,,,,,,,,,,,,,
41,2023-04-06,718690,Single,single,False,657077,605513,Alex Verdugo,Spencer Turnbull,0,0,0,e85dffe7-cb89-4235-8777-38372577c513,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,7.26,6.12,31.0,100.0,98.0,97.0,0.8009999999999999,6.97,4.35,10.74,1.45,1.48,0.272,0.33,0.184,0.369,0.418,87.5,122.0,85.0,86.0,92.0,103.0,106.0,92.0,106.0,100.0,91.0,99.0,91.0,104.0,98.0,100.0,0.193,0.405,0.223,0.068,0.11,-1.03,0.8,-1.38,-6.82,-2.39,92.9,93.4,83.8,78.6,0.273,0.29,0.304,0.5,0.143,,,,,,,,,,,,,,,
42,2023-04-06,718690,Double,double,False,646240,605513,Rafael Devers,Spencer Turnbull,1,0,1,a472850a-c4ca-42d4-9647-c1e92c146535,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,7.26,6.12,31.0,100.0,98.0,97.0,0.8009999999999999,6.97,4.35,10.74,1.45,1.48,0.272,0.33,0.184,0.369,0.418,87.5,122.0,85.0,86.0,92.0,103.0,106.0,92.0,106.0,100.0,91.0,99.0,91.0,104.0,98.0,100.0,0.193,0.405,0.223,0.068,0.11,-1.03,0.8,-1.38,-6.82,-2.39,92.9,93.4,83.8,78.6,0.273,0.29,0.304,0.5,0.143,,,,,,,,,,,,,,,
43,2023-04-06,718690,Groundout,field_out,True,457759,605513,Justin Turner,Spencer Turnbull,0,0,0,71b9829c-afb1-45b6-a3a5-55c81986d5a9,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,7.26,6.12,31.0,100.0,98.0,97.0,0.8009999999999999,6.97,4.35,10.74,1.45,1.48,0.272,0.33,0.184,0.369,0.418,87.5,122.0,85.0,86.0,92.0,103.0,106.0,92.0,106.0,100.0,91.0,99.0,91.0,104.0,98.0,100.0,0.193,0.405,0.223,0.068,0.11,-1.03,0.8,-1.38,-6.82,-2.39,92.9,93.4,83.8,78.6,0.273,0.29,0.304,0.5,0.143,,,,,,,,,,,,,,,
44,2023-04-06,718690,Walk,walk,False,807799,605513,Masataka Yoshida,Spencer Turnbull,0,0,0,08bea575-2781-4243-b8b4-243eb959a39b,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,7.26,6.12,31.0,100.0,98.0,97.0,0.8009999999999999,6.97,4.35,10.74,1.45,1.48,0.272,0.33,0.184,0.369,0.418,87.5,122.0,85.0,86.0,92.0,103.0,106.0,92.0,106.0,100.0,91.0,99.0,91.0,104.0,98.0,100.0,0.193,0.405,0.223,0.068,0.11,-1.03,0.8,-1.38,-6.82,-2.39,92.9,93.4,83.8,78.6,0.273,0.29,0.304,0.5,0.143,,,,,,,,,,,,,,,
45,2023-04-06,718690,Home Run,home_run,False,594807,542585,Adam Duvall,José Cisnero,1,0,1,28bea9a8-7acf-4e4b-99a4-d0fd125cfa61,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,0.213,0.368,0.198,,0.098,0.0,-2.01,0.76,,-1.87,95.8,95.5,84.7,,0.216,0.226,0.438,,0.24,107.0,97.0,97.0,0.12300000000000001,0.34,89.0,0.263,,,,,,,,
46,2023-04-06,718690,Pop Out,field_out,True,671213,542585,Triston Casas,José Cisnero,0,0,0,50f27494-8bb7-4b00-8383-fc06e031f083,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,0.213,0.368,0.198,,0.098,0.0,-2.01,0.76,,-1.87,95.8,95.5,84.7,,0.216,0.226,0.438,,0.24,107.0,97.0,97.0,0.12300000000000001,0.34,89.0,0.263,,,,,,,,
47,2023-04-06,718690,Walk,walk,False,408234,670167,Miguel Cabrera,John Schreiber,1,0,0,b5c6dce0-374e-4bd0-9513-f2ba301bc6a8,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,106.0,102.0,96.0,125.0,99.0,111.0,0.253,0.289,0.375,,0.08199999999999999,-0.15,0.39,-0.19,,-0.09,93.2,92.7,80.9,,0.264,,0.278,,0.167,,,,0.001,7.1,90.0,,0.185,,,,,,,
48,2023-04-06,718690,Grounded Into DP,grounded_into_double_play,True,665155,670167,Nick Maton,John Schreiber,0,0,1,c1bc4f6f-4839-49e5-b750-d9b7eb59cd4a,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,106.0,102.0,96.0,125.0,99.0,111.0,0.253,0.289,0.375,,0.08199999999999999,-0.15,0.39,-0.19,,-0.09,93.2,92.7,80.9,,0.264,,0.278,,0.167,,,,0.001,7.1,90.0,,0.185,,,,,,,
49,2023-04-06,718690,Strikeout,strikeout,True,668670,670167,Jake Rogers,John Schreiber,0,0,0,d4c53025-6991-41fe-ae5d-f31e1afd10d6,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,106.0,102.0,96.0,125.0,99.0,111.0,0.253,0.289,0.375,,0.08199999999999999,-0.15,0.39,-0.19,,-0.09,93.2,92.7,80.9,,0.264,,0.278,,0.167,,,,0.001,7.1,90.0,,0.185,,,,,,,
50,2023-04-06,718690,Pop Out,field_out,True,624414,542585,Christian Arroyo,José Cisnero,0,0,0,f5bf96f3-224f-4c2e-8250-3f6f34eadc7f,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,0.213,0.368,0.198,,0.098,0.0,-2.01,0.76,,-1.87,95.8,95.5,84.7,,0.216,0.226,0.438,,0.24,107.0,97.0,97.0,0.12300000000000001,0.34,89.0,0.263,,,,,,,,
51,2023-04-06,718690,Strikeout,strikeout,True,624512,542585,Reese McGuire,José Cisnero,0,0,0,65ebd455-4e02-43cd-a243-3822de398eea,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,0.213,0.368,0.198,,0.098,0.0,-2.01,0.76,,-1.87,95.8,95.5,84.7,,0.216,0.226,0.438,,0.24,107.0,97.0,97.0,0.12300000000000001,0.34,89.0,0.263,,,,,,,,
52,2023-04-06,718690,Pop Out,field_out,True,571771,542585,Enrique Hernández,José Cisnero,0,0,0,af6de5bd-ab20-46ee-ae14-3836927ce404,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,0.213,0.368,0.198,,0.098,0.0,-2.01,0.76,,-1.87,95.8,95.5,84.7,,0.216,0.226,0.438,,0.24,107.0,97.0,97.0,0.12300000000000001,0.34,89.0,0.263,,,,,,,,
53,2023-04-06,718690,Groundout,field_out,True,640457,455119,Austin Meadows,Chris Martin,0,0,0,4bc63ec8-2a0b-4953-8e75-61a77d9e0155,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,0.15,0.345,0.054000000000000006,,,-0.6,2.5,0.09,,,95.7,94.9,85.3,,0.313,0.0,0.273,,,109.0,111.0,106.0,0.345,3.27,92.3,0.234,0.3,134.0,120.0,133.0,0.107,4.87,88.2,0.094
54,2023-04-06,718690,Single,single,False,663837,455119,Matt Vierling,Chris Martin,1,0,0,c2783772-bf36-4c98-9dbb-5ea5af277b14,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,0.15,0.345,0.054000000000000006,,,-0.6,2.5,0.09,,,95.7,94.9,85.3,,0.313,0.0,0.273,,,109.0,111.0,106.0,0.345,3.27,92.3,0.234,0.3,134.0,120.0,133.0,0.107,4.87,88.2,0.094
55,2023-04-06,718690,Groundout,field_out,True,595879,455119,Javier Báez,Chris Martin,1,0,1,5ff3ffc8-8c35-4408-b336-3935d63f3fe9,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,0.15,0.345,0.054000000000000006,,,-0.6,2.5,0.09,,,95.7,94.9,85.3,,0.313,0.0,0.273,,,109.0,111.0,106.0,0.345,3.27,92.3,0.234,0.3,134.0,120.0,133.0,0.107,4.87,88.2,0.094
56,2023-04-06,718690,Groundout,field_out,True,682985,455119,Riley Greene,Chris Martin,1,0,0,2d4e2976-2978-4e17-99dc-9a08fc998484,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,0.15,0.345,0.054000000000000006,,,-0.6,2.5,0.09,,,95.7,94.9,85.3,,0.313,0.0,0.273,,,109.0,111.0,106.0,0.345,3.27,92.3,0.234,0.3,134.0,120.0,133.0,0.107,4.87,88.2,0.094
57,2023-04-06,718690,Groundout,field_out,True,657077,669438,Alex Verdugo,Mason Englert,0,0,0,17fa89cf-2fc1-4b58-a99b-9cc936531f4c,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,0.303,0.364,0.067,0.267,-2.03,,0.31,-1.63,-2.22,91.1,,84.3,80.5,0.284,0.284,,0.316,0.3,,,,,,,,,,,,,,,
58,2023-04-06,718690,Strikeout,strikeout,True,646240,669438,Rafael Devers,Mason Englert,0,0,0,22a19eba-f1f8-4a24-bae1-67bfe3ab9b09,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,0.303,0.364,0.067,0.267,-2.03,,0.31,-1.63,-2.22,91.1,,84.3,80.5,0.284,0.284,,0.316,0.3,,,,,,,,,,,,,,,
59,2023-04-06,718690,Groundout,field_out,True,457759,669438,Justin Turner,Mason Englert,0,0,0,fcf9da4c-7c2b-47c5-bb65-95c7ef851385,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,0.303,0.364,0.067,0.267,-2.03,,0.31,-1.63,-2.22,91.1,,84.3,80.5,0.284,0.284,,0.316,0.3,,,,,,,,,,,,,,,
60,2023-04-06,718690,Strikeout,strikeout,True,679529,518489,Spencer Torkelson,Ryan Brasier,0,0,0,e17cc49b-d22e-4a24-bcfe-16d8de33e27c,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,80.2,,,,,,,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,0.146,0.364,0.353,,0.001,-0.56,3.05,2.08,,-10.15,95.7,96.0,85.0,,0.297,0.12,0.242,,,93.0,106.0,108.0,0.136,4.06,92.0,0.152,,,,,,,,
61,2023-04-06,718690,Double,double,False,681481,518489,Kerry Carpenter,Ryan Brasier,1,0,0,690f20cb-5eac-405f-904f-e711a0c71c7c,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,80.2,,,,,,,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,0.146,0.364,0.353,,0.001,-0.56,3.05,2.08,,-10.15,95.7,96.0,85.0,,0.297,0.12,0.242,,,93.0,106.0,108.0,0.136,4.06,92.0,0.152,,,,,,,,
62,2023-04-06,718690,Lineout,field_out,True,408234,518489,Miguel Cabrera,Ryan Brasier,0,0,0,c7d1f53a-d807-4f1a-bb8d-159b33e2642e,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,80.2,,,,,,,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,0.146,0.364,0.353,,0.001,-0.56,3.05,2.08,,-10.15,95.7,96.0,85.0,,0.297,0.12,0.242,,,93.0,106.0,108.0,0.136,4.06,92.0,0.152,,,,,,,,
63,2023-04-06,718690,Walk,walk,False,665155,518489,Nick Maton,Ryan Brasier,1,0,0,221b907a-5885-45dc-a06b-c13436b8d15d,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,80.2,,,,,,,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,0.146,0.364,0.353,,0.001,-0.56,3.05,2.08,,-10.15,95.7,96.0,85.0,,0.297,0.12,0.242,,,93.0,106.0,108.0,0.136,4.06,92.0,0.152,,,,,,,,
64,2023-04-06,718690,Flyout,field_out,True,668670,518489,Jake Rogers,Ryan Brasier,1,0,0,328ae074-6375-4f4e-b554-775de0205640,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,80.2,,,,,,,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,0.146,0.364,0.353,,0.001,-0.56,3.05,2.08,,-10.15,95.7,96.0,85.0,,0.297,0.12,0.242,,,93.0,106.0,108.0,0.136,4.06,92.0,0.152,,,,,,,,
65,2023-04-06,718690,Double,double,False,807799,669438,Masataka Yoshida,Mason Englert,0,0,0,f34b361b-814f-4e8b-9661-1bf880679530,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,0.303,0.364,0.067,0.267,-2.03,,0.31,-1.63,-2.22,91.1,,84.3,80.5,0.284,0.284,,0.316,0.3,,,,,,,,,,,,,,,
66,2023-04-06,718690,Walk,walk,False,594807,669438,Adam Duvall,Mason Englert,0,0,0,fcfc4d16-ac33-43aa-8920-89d07aed1634,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,0.303,0.364,0.067,0.267,-2.03,,0.31,-1.63,-2.22,91.1,,84.3,80.5,0.284,0.284,,0.316,0.3,,,,,,,,,,,,,,,
67,2023-04-06,718690,Flyout,field_out,True,671213,669438,Triston Casas,Mason Englert,1,0,1,5511d9b7-dd9a-4072-9231-6bb301ae045b,669438.0,masonenglert,Englert,Right,Mason Englert,5.46,6.56,56.0,103.0,89.0,102.0,0.789,6.59,2.73,10.77,1.93,0.95,0.17600000000000002,0.44,0.114,0.39899999999999997,0.43200000000000005,83.6,101.0,108.0,117.0,91.0,101.0,97.0,81.0,103.0,95.0,,,,88.0,100.0,99.0,,0.303,0.364,0.067,0.267,-2.03,,0.31,-1.63,-2.22,91.1,,84.3,80.5,0.284,0.284,,0.316,0.3,,,,,,,,,,,,,,,
68,2023-04-06,718690,Fielders Choice Out,fielders_choice_out,True,624414,656638,Christian Arroyo,Alex Lange,0,0,1,db4d1136-b2b7-412d-bbcb-65b34863a11b,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,0.262,0.051,,0.585,0.102,-2.25,-0.57,,0.92,0.77,96.0,95.8,,87.0,0.222,,0.226,0.178,0.111,,,,,,,,,,,,,,,
69,2023-04-06,718690,Walk,walk,False,624512,656638,Reese McGuire,Alex Lange,0,0,1,ff924190-4f1c-47c7-9da6-7c63c5571144,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,0.262,0.051,,0.585,0.102,-2.25,-0.57,,0.92,0.77,96.0,95.8,,87.0,0.222,,0.226,0.178,0.111,,,,,,,,,,,,,,,
70,2023-04-06,718690,Flyout,field_out,True,571771,656638,Enrique Hernández,Alex Lange,0,0,0,2182acab-9543-4121-8f4a-fa137b7c3ca6,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,0.262,0.051,,0.585,0.102,-2.25,-0.57,,0.92,0.77,96.0,95.8,,87.0,0.222,,0.226,0.178,0.111,,,,,,,,,,,,,,,
71,2023-04-06,718690,Groundout,field_out,True,640457,445276,Austin Meadows,Kenley Jansen,1,0,0,b290647c-42ab-459b-adc2-963f43f31a25,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,0.09300000000000001,,0.11800000000000001,,0.001,,-2.09,-1.41,,-3.64,,95.3,84.1,,,0.25,0.214,,,125.0,104.0,114.0,0.7879999999999999,0.92,94.3,0.237,,,,,,,,
72,2023-04-06,718690,Flyout,field_out,True,663837,445276,Matt Vierling,Kenley Jansen,1,1,0,b1cd2600-15e3-4d80-be02-3a44540f8c90,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,0.09300000000000001,,0.11800000000000001,,0.001,,-2.09,-1.41,,-3.64,,95.3,84.1,,,0.25,0.214,,,125.0,104.0,114.0,0.7879999999999999,0.92,94.3,0.237,,,,,,,,
73,2023-04-06,718690,Flyout,field_out,True,595879,445276,Javier Báez,Kenley Jansen,1,0,0,f0f8b137-21d1-4128-b68a-4f44006ed4b7,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,0.09300000000000001,,0.11800000000000001,,0.001,,-2.09,-1.41,,-3.64,,95.3,84.1,,,0.25,0.214,,,125.0,104.0,114.0,0.7879999999999999,0.92,94.3,0.237,,,,,,,,
