,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vCU,vKC,ST_ba,FF_ba,SI_ba,CU_ba,FC_ba,CH_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ KC,Loc+ KC,Pit+ KC
35,2023-06-15,717752,Double,double,True,650489,571510,Willi Castro,Matthew Boyd,0,0,1,67fb5c2c-4ca5-49b1-ae6c-c68cbcf7d9f6,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,5.45,4.24,71.0,98.0,86.0,96.0,0.7170000000000001,9.25,3.17,8.75,1.39,0.9,0.222,0.39399999999999996,0.153,0.32,0.379,80.2,87.0,97.0,101.0,90.0,87.0,92.0,81.0,102.0,94.0,76.0,100.0,90.0,95.0,95.0,96.0,,,,0.07,0.386,,0.284,0.07400000000000001,,0.18600000000000003,-0.64,,2.52,0.57,-2.52,,0.56,91.4,,90.8,79.6,73.8,,,0.281,0.207,0.4,,0.245,0.203,,,,,,,,,,
36,2023-06-15,717752,Strikeout,strikeout,True,656716,663558,Zach McKinstry,Jovani Moran,0,0,0,9e5458c4-163f-4893-a0ab-1ed56f87c685,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,83.2,96.0,94.0,101.0,,,,93.0,91.0,91.0,,,,110.0,93.0,100.0,,,,,0.456,,0.07200000000000001,,,0.47200000000000003,-0.45,,,-3.44,,,1.93,93.3,,,81.8,,,,0.304,,,,0.156,0.444,,,,,,,,,,
37,2023-06-15,717752,Single,single,False,679529,663558,Spencer Torkelson,Jovani Moran,1,0,0,ebb09641-0580-489d-8d63-2671f7520fea,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,83.2,96.0,94.0,101.0,,,,93.0,91.0,91.0,,,,110.0,93.0,100.0,,,,,0.456,,0.07200000000000001,,,0.47200000000000003,-0.45,,,-3.44,,,1.93,93.3,,,81.8,,,,0.304,,,,0.156,0.444,,,,,,,,,,
38,2023-06-15,717752,Single,single,False,681481,663558,Kerry Carpenter,Jovani Moran,0,0,1,810ca1b9-565c-4c6a-b4f0-97405b09a34a,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,83.2,96.0,94.0,101.0,,,,93.0,91.0,91.0,,,,110.0,93.0,100.0,,,,,0.456,,0.07200000000000001,,,0.47200000000000003,-0.45,,,-3.44,,,1.93,93.3,,,81.8,,,,0.304,,,,0.156,0.444,,,,,,,,,,
39,2023-06-15,717752,Triple,triple,False,595879,663558,Javier Báez,Jovani Moran,1,0,1,c60cc8b5-201b-4f73-bfd5-2c12250557b1,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,83.2,96.0,94.0,101.0,,,,93.0,91.0,91.0,,,,110.0,93.0,100.0,,,,,0.456,,0.07200000000000001,,,0.47200000000000003,-0.45,,,-3.44,,,1.93,93.3,,,81.8,,,,0.304,,,,0.156,0.444,,,,,,,,,,
40,2023-06-15,717752,Groundout,field_out,True,606992,663558,Eric Haase,Jovani Moran,0,0,1,08999d21-e6ac-4cd6-8eb5-1cb75a25dee8,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,83.2,96.0,94.0,101.0,,,,93.0,91.0,91.0,,,,110.0,93.0,100.0,,,,,0.456,,0.07200000000000001,,,0.47200000000000003,-0.45,,,-3.44,,,1.93,93.3,,,81.8,,,,0.304,,,,0.156,0.444,,,,,,,,,,
41,2023-06-15,717752,Flyout,field_out,True,628451,663558,Andy Ibáñez,Jovani Moran,0,0,0,2dbd1d26-bb4e-406e-8b8c-76f70f557f5f,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,83.2,96.0,94.0,101.0,,,,93.0,91.0,91.0,,,,110.0,93.0,100.0,,,,,0.456,,0.07200000000000001,,,0.47200000000000003,-0.45,,,-3.44,,,1.93,93.3,,,81.8,,,,0.304,,,,0.156,0.444,,,,,,,,,,
42,2023-06-15,717752,Walk,walk,False,456781,571510,Donovan Solano,Matthew Boyd,0,0,0,341c61f5-85b6-4c87-8efd-4924c539e01a,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,5.45,4.24,71.0,98.0,86.0,96.0,0.7170000000000001,9.25,3.17,8.75,1.39,0.9,0.222,0.39399999999999996,0.153,0.32,0.379,80.2,87.0,97.0,101.0,90.0,87.0,92.0,81.0,102.0,94.0,76.0,100.0,90.0,95.0,95.0,96.0,,,,0.07,0.386,,0.284,0.07400000000000001,,0.18600000000000003,-0.64,,2.52,0.57,-2.52,,0.56,91.4,,90.8,79.6,73.8,,,0.281,0.207,0.4,,0.245,0.203,,,,,,,,,,
43,2023-06-15,717752,Grounded Into DP,grounded_into_double_play,True,621043,571510,Carlos Correa,Matthew Boyd,1,0,1,684bc6be-0d14-4a6d-a246-f755023aa431,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,5.45,4.24,71.0,98.0,86.0,96.0,0.7170000000000001,9.25,3.17,8.75,1.39,0.9,0.222,0.39399999999999996,0.153,0.32,0.379,80.2,87.0,97.0,101.0,90.0,87.0,92.0,81.0,102.0,94.0,76.0,100.0,90.0,95.0,95.0,96.0,,,,0.07,0.386,,0.284,0.07400000000000001,,0.18600000000000003,-0.64,,2.52,0.57,-2.52,,0.56,91.4,,90.8,79.6,73.8,,,0.281,0.207,0.4,,0.245,0.203,,,,,,,,,,
44,2023-06-15,717752,Groundout,field_out,True,666135,571510,Alex Kirilloff,Matthew Boyd,1,0,0,3f3c354b-b7e9-49bb-b114-08f56b4d6de2,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,5.45,4.24,71.0,98.0,86.0,96.0,0.7170000000000001,9.25,3.17,8.75,1.39,0.9,0.222,0.39399999999999996,0.153,0.32,0.379,80.2,87.0,97.0,101.0,90.0,87.0,92.0,81.0,102.0,94.0,76.0,100.0,90.0,95.0,95.0,96.0,,,,0.07,0.386,,0.284,0.07400000000000001,,0.18600000000000003,-0.64,,2.52,0.57,-2.52,,0.56,91.4,,90.8,79.6,73.8,,,0.281,0.207,0.4,,0.245,0.203,,,,,,,,,,
45,2023-06-15,717752,Groundout,field_out,True,408234,641941,Miguel Cabrera,Emilio Pagán,0,0,0,015b6993-0376-4c4f-b24b-d9d3a5a3e34d,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,90.0,91.0,95.0,125.0,107.0,113.0,,,,,,,92.0,103.0,103.0,,0.55,0.301,,0.025,,,2.0,2.52,,,-1.88,,,95.8,87.7,,,81.4,,,0.188,,0.286,0.143,,,95.0,96.0,94.0,0.12300000000000001,-2.07,85.9,0.263,,,
46,2023-06-15,717752,Single,single,False,663837,641941,Matt Vierling,Emilio Pagán,1,0,0,512ab2fe-e525-4c4d-8d4b-0993fb1378ac,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,90.0,91.0,95.0,125.0,107.0,113.0,,,,,,,92.0,103.0,103.0,,0.55,0.301,,0.025,,,2.0,2.52,,,-1.88,,,95.8,87.7,,,81.4,,,0.188,,0.286,0.143,,,95.0,96.0,94.0,0.12300000000000001,-2.07,85.9,0.263,,,
47,2023-06-15,717752,Strikeout,strikeout,True,668670,641941,Jake Rogers,Emilio Pagán,0,0,1,8d608f7f-3ac9-4381-9d7e-ecd91aa2fb75,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,90.0,91.0,95.0,125.0,107.0,113.0,,,,,,,92.0,103.0,103.0,,0.55,0.301,,0.025,,,2.0,2.52,,,-1.88,,,95.8,87.7,,,81.4,,,0.188,,0.286,0.143,,,95.0,96.0,94.0,0.12300000000000001,-2.07,85.9,0.263,,,
48,2023-06-15,717752,Strikeout,strikeout,True,621439,571510,Byron Buxton,Matthew Boyd,0,0,0,55f80701-dbfa-4ab5-b945-9c91b4323287,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,5.45,4.24,71.0,98.0,86.0,96.0,0.7170000000000001,9.25,3.17,8.75,1.39,0.9,0.222,0.39399999999999996,0.153,0.32,0.379,80.2,87.0,97.0,101.0,90.0,87.0,92.0,81.0,102.0,94.0,76.0,100.0,90.0,95.0,95.0,96.0,,,,0.07,0.386,,0.284,0.07400000000000001,,0.18600000000000003,-0.64,,2.52,0.57,-2.52,,0.56,91.4,,90.8,79.6,73.8,,,0.281,0.207,0.4,,0.245,0.203,,,,,,,,,,
49,2023-06-15,717752,Lineout,field_out,True,571657,571510,Kyle Farmer,Matthew Boyd,0,0,0,0885f5c0-6a0e-491a-8ea6-c73a461cddf0,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,5.45,4.24,71.0,98.0,86.0,96.0,0.7170000000000001,9.25,3.17,8.75,1.39,0.9,0.222,0.39399999999999996,0.153,0.32,0.379,80.2,87.0,97.0,101.0,90.0,87.0,92.0,81.0,102.0,94.0,76.0,100.0,90.0,95.0,95.0,96.0,,,,0.07,0.386,,0.284,0.07400000000000001,,0.18600000000000003,-0.64,,2.52,0.57,-2.52,,0.56,91.4,,90.8,79.6,73.8,,,0.281,0.207,0.4,,0.245,0.203,,,,,,,,,,
50,2023-06-15,717752,Groundout,field_out,True,668904,571510,Royce Lewis,Matthew Boyd,0,0,0,fab8c788-e746-4f49-b78d-70fb810d473c,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,5.45,4.24,71.0,98.0,86.0,96.0,0.7170000000000001,9.25,3.17,8.75,1.39,0.9,0.222,0.39399999999999996,0.153,0.32,0.379,80.2,87.0,97.0,101.0,90.0,87.0,92.0,81.0,102.0,94.0,76.0,100.0,90.0,95.0,95.0,96.0,,,,0.07,0.386,,0.284,0.07400000000000001,,0.18600000000000003,-0.64,,2.52,0.57,-2.52,,0.56,91.4,,90.8,79.6,73.8,,,0.281,0.207,0.4,,0.245,0.203,,,,,,,,,,
51,2023-06-15,717752,Strikeout,strikeout,True,656716,641941,Zach McKinstry,Emilio Pagán,0,0,0,9fccd966-9682-4875-980a-a3398059f4d0,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,90.0,91.0,95.0,125.0,107.0,113.0,,,,,,,92.0,103.0,103.0,,0.55,0.301,,0.025,,,2.0,2.52,,,-1.88,,,95.8,87.7,,,81.4,,,0.188,,0.286,0.143,,,95.0,96.0,94.0,0.12300000000000001,-2.07,85.9,0.263,,,
52,2023-06-15,717752,Groundout,field_out,True,679529,641941,Spencer Torkelson,Emilio Pagán,0,0,0,41d2cd35-7e69-4ce1-914e-0c785526795e,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,90.0,91.0,95.0,125.0,107.0,113.0,,,,,,,92.0,103.0,103.0,,0.55,0.301,,0.025,,,2.0,2.52,,,-1.88,,,95.8,87.7,,,81.4,,,0.188,,0.286,0.143,,,95.0,96.0,94.0,0.12300000000000001,-2.07,85.9,0.263,,,
53,2023-06-15,717752,Strikeout,strikeout,True,681481,641941,Kerry Carpenter,Emilio Pagán,0,0,0,2bbdc9b2-f966-4612-a904-a1c4cf245fce,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,90.0,91.0,95.0,125.0,107.0,113.0,,,,,,,92.0,103.0,103.0,,0.55,0.301,,0.025,,,2.0,2.52,,,-1.88,,,95.8,87.7,,,81.4,,,0.188,,0.286,0.143,,,95.0,96.0,94.0,0.12300000000000001,-2.07,85.9,0.263,,,
54,2023-06-15,717752,Groundout,field_out,True,666397,676684,Edouard Julien,Will Vest,1,0,0,a0f2dcd9-dd3d-4039-8252-68c3cf708f1f,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,,,,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,0.031,0.513,,0.332,,,0.124,2.09,,2.49,0.82,,,-2.74,95.2,,95.0,86.1,,,,0.209,0.167,,,0.259,0.213,,,,,,,,,,
55,2023-06-15,717752,Flyout,field_out,True,608336,676684,Joey Gallo,Will Vest,1,1,0,ebe7052c-930d-4259-9937-446d61e42b9b,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,,,,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,0.031,0.513,,0.332,,,0.124,2.09,,2.49,0.82,,,-2.74,95.2,,95.0,86.1,,,,0.209,0.167,,,0.259,0.213,,,,,,,,,,
56,2023-06-15,717752,Strikeout,strikeout,True,650489,676684,Willi Castro,Will Vest,0,0,0,398bd85a-119f-48e3-b03b-8598aa1e1c36,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,87.2,81.0,104.0,97.0,,,,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,0.031,0.513,,0.332,,,0.124,2.09,,2.49,0.82,,,-2.74,95.2,,95.0,86.1,,,,0.209,0.167,,,0.259,0.213,,,,,,,,,,
57,2023-06-15,717752,Groundout,field_out,True,595879,605347,Javier Báez,Jorge López,0,0,0,d9d609c7-940e-4e6a-a7e4-d6a8630766fc,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,0.33899999999999997,0.16399999999999998,,0.161,,0.21899999999999997,0.11699999999999999,-2.66,,-0.89,-0.81,,-1.51,0.41,96.9,,96.8,88.5,,84.1,,0.375,0.305,0.326,,0.188,0.231,,,,,,,,126.0,99.0,106.0
58,2023-06-15,717752,Single,single,False,606992,605347,Eric Haase,Jorge López,1,0,0,0b732bc3-c376-4909-8fa3-dd340225c24c,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,0.33899999999999997,0.16399999999999998,,0.161,,0.21899999999999997,0.11699999999999999,-2.66,,-0.89,-0.81,,-1.51,0.41,96.9,,96.8,88.5,,84.1,,0.375,0.305,0.326,,0.188,0.231,,,,,,,,126.0,99.0,106.0
59,2023-06-15,717752,Grounded Into DP,grounded_into_double_play,True,628451,605347,Andy Ibáñez,Jorge López,0,0,1,09520d6d-a2b2-497d-afdd-256ee4459ddb,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,0.33899999999999997,0.16399999999999998,,0.161,,0.21899999999999997,0.11699999999999999,-2.66,,-0.89,-0.81,,-1.51,0.41,96.9,,96.8,88.5,,84.1,,0.375,0.305,0.326,,0.188,0.231,,,,,,,,126.0,99.0,106.0
60,2023-06-15,717752,Groundout,field_out,True,596146,671345,Max Kepler,Jason Foley,1,1,0,a62fe442-a41e-4f87-a22b-ac2e0e0c6cf0,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,,,,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,,,,0.691,0.003,,0.174,,,0.133,-0.11,,2.35,-0.69,,,-1.12,98.1,,97.2,88.9,,,,,0.237,,,0.308,0.286,,,,,,,,,,
61,2023-06-15,717752,Strikeout,strikeout,True,621043,671345,Carlos Correa,Jason Foley,0,0,0,1ec07149-9c99-4492-87f6-4d1ba46dda54,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,,,,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,,,,0.691,0.003,,0.174,,,0.133,-0.11,,2.35,-0.69,,,-1.12,98.1,,97.2,88.9,,,,,0.237,,,0.308,0.286,,,,,,,,,,
62,2023-06-15,717752,Groundout,field_out,True,666135,671345,Alex Kirilloff,Jason Foley,0,0,0,c8b4a945-32f7-4357-9b80-5c68e06afb5b,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,,,,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,,,,0.691,0.003,,0.174,,,0.133,-0.11,,2.35,-0.69,,,-1.12,98.1,,97.2,88.9,,,,,0.237,,,0.308,0.286,,,,,,,,,,
63,2023-06-15,717752,Flyout,field_out,True,408234,605347,Miguel Cabrera,Jorge López,1,1,0,403662b6-d1b8-4b3c-995d-f3bfefa9e042,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,0.33899999999999997,0.16399999999999998,,0.161,,0.21899999999999997,0.11699999999999999,-2.66,,-0.89,-0.81,,-1.51,0.41,96.9,,96.8,88.5,,84.1,,0.375,0.305,0.326,,0.188,0.231,,,,,,,,126.0,99.0,106.0
64,2023-06-15,717752,Single,single,False,663837,605347,Matt Vierling,Jorge López,0,0,0,01b52fd1-86df-4d2f-b880-2063d3e5f5db,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,0.33899999999999997,0.16399999999999998,,0.161,,0.21899999999999997,0.11699999999999999,-2.66,,-0.89,-0.81,,-1.51,0.41,96.9,,96.8,88.5,,84.1,,0.375,0.305,0.326,,0.188,0.231,,,,,,,,126.0,99.0,106.0
65,2023-06-15,717752,Double,double,False,668670,605347,Jake Rogers,Jorge López,0,0,1,9634b8da-beba-41d8-8d92-6fcd54605579,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,0.33899999999999997,0.16399999999999998,,0.161,,0.21899999999999997,0.11699999999999999,-2.66,,-0.89,-0.81,,-1.51,0.41,96.9,,96.8,88.5,,84.1,,0.375,0.305,0.326,,0.188,0.231,,,,,,,,126.0,99.0,106.0
66,2023-06-15,717752,Pop Out,field_out,True,656716,605347,Zach McKinstry,Jorge López,1,0,0,306f758b-dae8-4363-8691-2258c862a4e4,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,0.33899999999999997,0.16399999999999998,,0.161,,0.21899999999999997,0.11699999999999999,-2.66,,-0.89,-0.81,,-1.51,0.41,96.9,,96.8,88.5,,84.1,,0.375,0.305,0.326,,0.188,0.231,,,,,,,,126.0,99.0,106.0
67,2023-06-15,717752,Double,double,False,679529,605347,Spencer Torkelson,Jorge López,0,0,1,7c873712-1ce8-48f1-882d-6cd36e2b5fe1,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,0.33899999999999997,0.16399999999999998,,0.161,,0.21899999999999997,0.11699999999999999,-2.66,,-0.89,-0.81,,-1.51,0.41,96.9,,96.8,88.5,,84.1,,0.375,0.305,0.326,,0.188,0.231,,,,,,,,126.0,99.0,106.0
68,2023-06-15,717752,Double,double,False,670097,605347,Zack Short,Jorge López,0,0,1,07dde93c-ee15-4a3c-b98c-a207e4a17d50,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,0.33899999999999997,0.16399999999999998,,0.161,,0.21899999999999997,0.11699999999999999,-2.66,,-0.89,-0.81,,-1.51,0.41,96.9,,96.8,88.5,,84.1,,0.375,0.305,0.326,,0.188,0.231,,,,,,,,126.0,99.0,106.0
69,2023-06-15,717752,Pop Out,field_out,True,595879,605347,Javier Báez,Jorge López,0,0,0,5aa1b9bb-11e4-427c-a158-09e1492780c2,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,0.33899999999999997,0.16399999999999998,,0.161,,0.21899999999999997,0.11699999999999999,-2.66,,-0.89,-0.81,,-1.51,0.41,96.9,,96.8,88.5,,84.1,,0.375,0.305,0.326,,0.188,0.231,,,,,,,,126.0,99.0,106.0
70,2023-06-15,717752,Field Error,field_error,False,621439,656638,Byron Buxton,Alex Lange,1,0,0,c4a9f327-ff19-47c2-bfc9-719fa5c44c93,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.585,,0.102,-2.25,,-0.57,,0.92,,0.77,96.0,,95.8,,87.0,,,0.222,0.226,0.178,,0.111,,,,,,,,,,,
71,2023-06-15,717752,Flyout,field_out,True,571657,656638,Kyle Farmer,Alex Lange,1,0,0,99dcc134-11ee-4d45-a145-d551defa59fa,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.585,,0.102,-2.25,,-0.57,,0.92,,0.77,96.0,,95.8,,87.0,,,0.222,0.226,0.178,,0.111,,,,,,,,,,,
72,2023-06-15,717752,Strikeout,strikeout,True,668904,656638,Royce Lewis,Alex Lange,0,0,0,68e3c0b6-e898-4dd9-8566-546427aa9a5c,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.585,,0.102,-2.25,,-0.57,,0.92,,0.77,96.0,,95.8,,87.0,,,0.222,0.226,0.178,,0.111,,,,,,,,,,,
73,2023-06-15,717752,Flyout,field_out,True,543877,656638,Christian Vázquez,Alex Lange,0,0,0,79dd4670-0c01-433b-a9e6-40367059cd23,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.585,,0.102,-2.25,,-0.57,,0.92,,0.77,96.0,,95.8,,87.0,,,0.222,0.226,0.178,,0.111,,,,,,,,,,,
