,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vCU,vKC,CU_ba,SI_ba,FC_ba,FF_ba,CH_ba,SL_ba,ST_ba
35,2023-08-04,717127,Single,single,False,666134,605498,Nolan Jones,Andrew Suárez,1,1,1,8755ea91-5730-4c5f-9080-a694370e858d,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,,,,0.025,0.455,,0.228,0.109,,0.182,-1.92,,-8.71,-0.2,-1.08,,-1.73,92.3,,91.6,84.5,74.5,,0.2,0.429,,0.328,0.231,0.222,
36,2023-08-04,717127,Pop Out,field_out,True,553869,605498,Elias Díaz,Andrew Suárez,0,0,0,4177ba52-29a6-41d9-a527-db3709776343,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,,,,0.025,0.455,,0.228,0.109,,0.182,-1.92,,-8.71,-0.2,-1.08,,-1.73,92.3,,91.6,84.5,74.5,,0.2,0.429,,0.328,0.231,0.222,
37,2023-08-04,717127,Flyout,field_out,True,660707,605498,Elehuris Montero,Andrew Suárez,1,0,0,f7a2cbab-23dd-4a54-a475-91f83176de08,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,,,,0.025,0.455,,0.228,0.109,,0.182,-1.92,,-8.71,-0.2,-1.08,,-1.73,92.3,,91.6,84.5,74.5,,0.2,0.429,,0.328,0.231,0.222,
38,2023-08-04,717127,Groundout,field_out,True,669911,605498,Michael Toglia,Andrew Suárez,0,0,1,b7603991-b247-441f-bd0c-938c5f172bfe,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,,,,0.025,0.455,,0.228,0.109,,0.182,-1.92,,-8.71,-0.2,-1.08,,-1.73,92.3,,91.6,84.5,74.5,,0.2,0.429,,0.328,0.231,0.222,
39,2023-08-04,717127,Groundout,field_out,True,575929,623167,Willson Contreras,Chris Flexen,0,0,0,8db206d3-0687-4c4e-804f-18f2de839f1c,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,,0.16,-2.66,-0.47,-7.15,-2.44,2.61,,0.72,91.9,87.9,90.9,80.8,71.6,,0.125,0.6,0.287,0.379,0.213,0.296,0.389
40,2023-08-04,717127,Single,single,False,641933,623167,Tyler O'Neill,Chris Flexen,0,0,0,77b8bd2b-d775-4f99-b712-d8fdb04d84c3,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,,0.16,-2.66,-0.47,-7.15,-2.44,2.61,,0.72,91.9,87.9,90.9,80.8,71.6,,0.125,0.6,0.287,0.379,0.213,0.296,0.389
41,2023-08-04,717127,Flyout,field_out,True,691023,623167,Jordan Walker,Chris Flexen,0,0,0,27a1041c-dafc-4044-8e3c-924849a394b7,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,,0.16,-2.66,-0.47,-7.15,-2.44,2.61,,0.72,91.9,87.9,90.9,80.8,71.6,,0.125,0.6,0.287,0.379,0.213,0.296,0.389
42,2023-08-04,717127,Single,single,False,676475,623167,Alec Burleson,Chris Flexen,0,0,1,78735c18-6707-4deb-bbd1-7a365121135e,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,,0.16,-2.66,-0.47,-7.15,-2.44,2.61,,0.72,91.9,87.9,90.9,80.8,71.6,,0.125,0.6,0.287,0.379,0.213,0.296,0.389
43,2023-08-04,717127,Forceout,force_out,True,669242,623167,Tommy Edman,Chris Flexen,0,0,1,9aaddefa-1b8e-4991-a252-367a9482bb36,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,,0.16,-2.66,-0.47,-7.15,-2.44,2.61,,0.72,91.9,87.9,90.9,80.8,71.6,,0.125,0.6,0.287,0.379,0.213,0.296,0.389
44,2023-08-04,717127,Flyout,field_out,True,686668,605498,Brenton Doyle,Andrew Suárez,1,0,0,01391845-ee7e-4760-858f-3af724337556,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,,,,0.025,0.455,,0.228,0.109,,0.182,-1.92,,-8.71,-0.2,-1.08,,-1.73,92.3,,91.6,84.5,74.5,,0.2,0.429,,0.328,0.231,0.222,
45,2023-08-04,717127,Flyout,field_out,True,595777,605498,Jurickson Profar,Andrew Suárez,0,0,0,9d746a5b-34de-495f-95be-fd58f7a24edf,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,,,,0.025,0.455,,0.228,0.109,,0.182,-1.92,,-8.71,-0.2,-1.08,,-1.73,92.3,,91.6,84.5,74.5,,0.2,0.429,,0.328,0.231,0.222,
46,2023-08-04,717127,Groundout,field_out,True,678662,605498,Ezequiel Tovar,Andrew Suárez,0,0,0,6ea0f9db-2023-492d-8efe-6ff2f6dec884,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,,,,0.025,0.455,,0.228,0.109,,0.182,-1.92,,-8.71,-0.2,-1.08,,-1.73,92.3,,91.6,84.5,74.5,,0.2,0.429,,0.328,0.231,0.222,
47,2023-08-04,717127,Single,single,False,663457,623167,Lars Nootbaar,Chris Flexen,0,0,0,3bffe6d5-7372-4439-afa4-310972be9f0d,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,,0.16,-2.66,-0.47,-7.15,-2.44,2.61,,0.72,91.9,87.9,90.9,80.8,71.6,,0.125,0.6,0.287,0.379,0.213,0.296,0.389
48,2023-08-04,717127,Grounded Into DP,grounded_into_double_play,True,502671,623167,Paul Goldschmidt,Chris Flexen,0,0,1,29830ac3-528f-4f8f-a479-8f19ff57568e,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,,0.16,-2.66,-0.47,-7.15,-2.44,2.61,,0.72,91.9,87.9,90.9,80.8,71.6,,0.125,0.6,0.287,0.379,0.213,0.296,0.389
49,2023-08-04,717127,Home Run,home_run,False,669357,623167,Nolan Gorman,Chris Flexen,1,1,0,8e55dc4f-a3d0-469f-aa88-73aada24acaa,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,,0.16,-2.66,-0.47,-7.15,-2.44,2.61,,0.72,91.9,87.9,90.9,80.8,71.6,,0.125,0.6,0.287,0.379,0.213,0.296,0.389
50,2023-08-04,717127,Single,single,False,571448,623167,Nolan Arenado,Chris Flexen,0,0,0,d48b68e2-16c4-40c3-a9df-2ee454796857,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,,0.16,-2.66,-0.47,-7.15,-2.44,2.61,,0.72,91.9,87.9,90.9,80.8,71.6,,0.125,0.6,0.287,0.379,0.213,0.296,0.389
51,2023-08-04,717127,Flyout,field_out,True,575929,623167,Willson Contreras,Chris Flexen,0,0,0,9ccd59d0-7f00-4f6a-b773-c6ab51cc0da4,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,,0.16,-2.66,-0.47,-7.15,-2.44,2.61,,0.72,91.9,87.9,90.9,80.8,71.6,,0.125,0.6,0.287,0.379,0.213,0.296,0.389
52,2023-08-04,717127,Strikeout,strikeout,True,641857,605498,Ryan McMahon,Andrew Suárez,0,0,0,41222604-d393-4f98-9183-65aa2e3ea980,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,,,,0.025,0.455,,0.228,0.109,,0.182,-1.92,,-8.71,-0.2,-1.08,,-1.73,92.3,,91.6,84.5,74.5,,0.2,0.429,,0.328,0.231,0.222,
53,2023-08-04,717127,Groundout,field_out,True,663898,605498,Brendan Rodgers,Andrew Suárez,0,0,0,785bf983-0f91-439c-a42d-05831e0cb1aa,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,,,,0.025,0.455,,0.228,0.109,,0.182,-1.92,,-8.71,-0.2,-1.08,,-1.73,92.3,,91.6,84.5,74.5,,0.2,0.429,,0.328,0.231,0.222,
54,2023-08-04,717127,Flyout,field_out,True,666134,605498,Nolan Jones,Andrew Suárez,0,0,0,ce01ded2-a4ac-4ce7-a0e3-f3b0ff8241b3,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,,,,0.025,0.455,,0.228,0.109,,0.182,-1.92,,-8.71,-0.2,-1.08,,-1.73,92.3,,91.6,84.5,74.5,,0.2,0.429,,0.328,0.231,0.222,
55,2023-08-04,717127,Lineout,field_out,True,641933,656234,Tyler O'Neill,Jake Bird,0,0,0,6ff34a6e-4882-4d8f-aa70-12ece6d9a54a,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,,0.002,,-1.98,-0.04,0.95,1.82,,-46.49,,89.7,94.4,86.3,81.7,,0.133,0.32,0.341,,,0.222,
56,2023-08-04,717127,Groundout,field_out,True,691023,656234,Jordan Walker,Jake Bird,0,0,0,24677d3d-61e5-4233-808d-044df8e79e5a,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,,0.002,,-1.98,-0.04,0.95,1.82,,-46.49,,89.7,94.4,86.3,81.7,,0.133,0.32,0.341,,,0.222,
57,2023-08-04,717127,Double,double,False,676475,656234,Alec Burleson,Jake Bird,1,0,0,ad4d1d15-3ad5-4e67-b7e5-4f17f4000384,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,,0.002,,-1.98,-0.04,0.95,1.82,,-46.49,,89.7,94.4,86.3,81.7,,0.133,0.32,0.341,,,0.222,
58,2023-08-04,717127,Strikeout,strikeout,True,669242,656234,Tommy Edman,Jake Bird,0,0,0,67c275b5-7a34-4be1-934c-b08889ea82e0,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,,0.002,,-1.98,-0.04,0.95,1.82,,-46.49,,89.7,94.4,86.3,81.7,,0.133,0.32,0.341,,,0.222,
59,2023-08-04,717127,Groundout,field_out,True,553869,605498,Elias Díaz,Andrew Suárez,0,0,0,81c1368d-c493-4e91-84f6-dd11ea463f10,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,,,,0.025,0.455,,0.228,0.109,,0.182,-1.92,,-8.71,-0.2,-1.08,,-1.73,92.3,,91.6,84.5,74.5,,0.2,0.429,,0.328,0.231,0.222,
60,2023-08-04,717127,Pop Out,field_out,True,660707,605498,Elehuris Montero,Andrew Suárez,1,0,0,e9916251-f081-4c05-b6b4-c58bb2877f2b,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,,,,0.025,0.455,,0.228,0.109,,0.182,-1.92,,-8.71,-0.2,-1.08,,-1.73,92.3,,91.6,84.5,74.5,,0.2,0.429,,0.328,0.231,0.222,
61,2023-08-04,717127,Single,single,False,669911,605498,Michael Toglia,Andrew Suárez,0,0,0,24a417a1-d8bc-4154-b3cf-1c30d06e7f19,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,,,,0.025,0.455,,0.228,0.109,,0.182,-1.92,,-8.71,-0.2,-1.08,,-1.73,92.3,,91.6,84.5,74.5,,0.2,0.429,,0.328,0.231,0.222,
62,2023-08-04,717127,Groundout,field_out,True,686668,605498,Brenton Doyle,Andrew Suárez,0,0,0,222ecef3-aed2-4da4-a154-a04131354544,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,,,,0.025,0.455,,0.228,0.109,,0.182,-1.92,,-8.71,-0.2,-1.08,,-1.73,92.3,,91.6,84.5,74.5,,0.2,0.429,,0.328,0.231,0.222,
63,2023-08-04,717127,Flyout,field_out,True,663457,656234,Lars Nootbaar,Jake Bird,0,0,0,9b2e8d9b-2536-4243-9e8d-be475fd2543c,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,,0.002,,-1.98,-0.04,0.95,1.82,,-46.49,,89.7,94.4,86.3,81.7,,0.133,0.32,0.341,,,0.222,
64,2023-08-04,717127,Groundout,field_out,True,502671,656234,Paul Goldschmidt,Jake Bird,1,0,0,da89ee92-6a3b-458d-aade-af738d40109e,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,,0.002,,-1.98,-0.04,0.95,1.82,,-46.49,,89.7,94.4,86.3,81.7,,0.133,0.32,0.341,,,0.222,
65,2023-08-04,717127,Home Run,home_run,False,669357,656234,Nolan Gorman,Jake Bird,1,0,0,a9c21569-01c7-4d0b-a9b5-483780d0b138,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,,0.002,,-1.98,-0.04,0.95,1.82,,-46.49,,89.7,94.4,86.3,81.7,,0.133,0.32,0.341,,,0.222,
66,2023-08-04,717127,Single,single,False,571448,656234,Nolan Arenado,Jake Bird,0,0,0,95265e10-7524-48fd-9e4c-c7ac053e8b8c,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,,0.002,,-1.98,-0.04,0.95,1.82,,-46.49,,89.7,94.4,86.3,81.7,,0.133,0.32,0.341,,,0.222,
67,2023-08-04,717127,Walk,walk,False,575929,656234,Willson Contreras,Jake Bird,0,0,1,5e45ea59-68dd-433b-b2c6-58b58ba24406,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,,0.002,,-1.98,-0.04,0.95,1.82,,-46.49,,89.7,94.4,86.3,81.7,,0.133,0.32,0.341,,,0.222,
68,2023-08-04,717127,Flyout,field_out,True,641933,571863,Tyler O'Neill,Matt Koch,1,1,0,f8fc330a-bcba-4daa-9684-ddc3aa4d570e,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,,,,83.0,100.0,91.0,,,,111.0,89.0,100.0,85.0,99.0,95.0,,0.44,0.47100000000000003,0.085,,,0.003,1.85,-2.03,,1.82,,,0.73,93.8,89.6,,82.4,,,,,0.305,0.241,,0.2,
69,2023-08-04,717127,Groundout,field_out,True,595777,605498,Jurickson Profar,Andrew Suárez,0,0,0,f552c2c8-ebbe-439f-9374-de212c682695,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,,,,0.025,0.455,,0.228,0.109,,0.182,-1.92,,-8.71,-0.2,-1.08,,-1.73,92.3,,91.6,84.5,74.5,,0.2,0.429,,0.328,0.231,0.222,
70,2023-08-04,717127,Double,double,False,678662,605498,Ezequiel Tovar,Andrew Suárez,0,0,0,84edcba6-f43f-4b2d-9e43-304eb26a2dba,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,,,,0.025,0.455,,0.228,0.109,,0.182,-1.92,,-8.71,-0.2,-1.08,,-1.73,92.3,,91.6,84.5,74.5,,0.2,0.429,,0.328,0.231,0.222,
71,2023-08-04,717127,Flyout,field_out,True,641857,605498,Ryan McMahon,Andrew Suárez,0,0,1,880db5e9-1dbf-41f4-8a88-6520ee2cee99,605498.0,andrewsuarez,"Suárez, An",Left,Andrew Suárez,7.16,5.85,27.2,96.0,68.0,89.0,0.81,5.53,4.88,10.73,2.28,0.98,0.204,0.39799999999999996,0.133,0.37799999999999995,0.452,83.6,77.0,85.0,85.0,84.0,107.0,106.0,40.0,99.0,84.0,62.0,85.0,66.0,109.0,96.0,96.0,,,,0.025,0.455,,0.228,0.109,,0.182,-1.92,,-8.71,-0.2,-1.08,,-1.73,92.3,,91.6,84.5,74.5,,0.2,0.429,,0.328,0.231,0.222,
72,2023-08-04,717127,Groundout,field_out,True,663898,664942,Brendan Rodgers,James Naile,1,0,0,a1685b5b-9ad3-4021-bde0-67868baa4390,664942.0,jamesnaile,Naile,Right,James Naile,8.8,7.4,15.1,101.0,92.0,98.0,0.878,4.11,5.28,15.85,0.59,3.09,0.25,0.42200000000000004,0.094,0.375,0.484,86.3,81.0,107.0,92.0,124.0,107.0,108.0,25.0,84.0,80.0,70.0,99.0,91.0,,,,96.0,71.0,71.0,0.552,0.01,0.016,,0.386,,0.036000000000000004,9.08,-12.82,-2.47,,-0.73,,-2.62,92.6,86.9,91.7,,83.1,,0.276,0.459,,,0.333,,
