,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,CH_ba,SI_ba,FC_ba,CU_ba,SL_ba
38,2023-07-25,717259,Strikeout,strikeout,True,677950,571927,Alek Thomas,Steven Matz,0,0,0,7360130d-4d91-4f07-97a8-124a555739ae,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,,,,0.561,,,0.018000000000000002,0.14800000000000002,0.27399999999999997,,,0.41,-1.27,-0.6,-0.09,,,94.1,88.9,78.5,,0.291,0.24,,0.259,0.5
39,2023-07-25,717259,Flyout,field_out,True,606466,571927,Ketel Marte,Steven Matz,0,0,0,557f1abf-4bd4-4c6c-b0d2-fd024ceb953f,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,,,,0.561,,,0.018000000000000002,0.14800000000000002,0.27399999999999997,,,0.41,-1.27,-0.6,-0.09,,,94.1,88.9,78.5,,0.291,0.24,,0.259,0.5
40,2023-07-25,717259,Lineout,field_out,True,664983,571927,Jake McCarthy,Steven Matz,0,0,0,4c390d09-4ec7-4096-9109-868f694a3b4e,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,,,,0.561,,,0.018000000000000002,0.14800000000000002,0.27399999999999997,,,0.41,-1.27,-0.6,-0.09,,,94.1,88.9,78.5,,0.291,0.24,,0.259,0.5
41,2023-07-25,717259,Groundout,field_out,True,663457,518876,Lars Nootbaar,Merrill Kelly,0,0,0,ea1deee2-2f43-41a2-8078-c3f2a8c69805,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217
42,2023-07-25,717259,Single,single,False,575929,518876,Willson Contreras,Merrill Kelly,1,0,0,3e1f2be3-e3b4-4fa3-b51c-1211f52f86cb,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217
43,2023-07-25,717259,Pop Out,field_out,True,669357,518876,Nolan Gorman,Merrill Kelly,0,0,0,7c1cfdb5-1001-4ef1-aaf6-63e219a28d18,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217
44,2023-07-25,717259,Flyout,field_out,True,641933,518876,Tyler O'Neill,Merrill Kelly,1,0,0,1479992d-78d8-40ba-b0e6-5fede51047d3,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217
45,2023-07-25,717259,Groundout,field_out,True,666971,571927,Lourdes Gurriel Jr.,Steven Matz,1,0,0,070be2d8-04fc-4902-9ddb-5b4abadeeecd,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,,,,0.561,,,0.018000000000000002,0.14800000000000002,0.27399999999999997,,,0.41,-1.27,-0.6,-0.09,,,94.1,88.9,78.5,,0.291,0.24,,0.259,0.5
46,2023-07-25,717259,Flyout,field_out,True,572233,571927,Christian Walker,Steven Matz,0,0,0,a1d32bb5-f9dc-4387-b9fe-1cf009ec909e,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,,,,0.561,,,0.018000000000000002,0.14800000000000002,0.27399999999999997,,,0.41,-1.27,-0.6,-0.09,,,94.1,88.9,78.5,,0.291,0.24,,0.259,0.5
47,2023-07-25,717259,Single,single,False,446334,571927,Evan Longoria,Steven Matz,0,0,0,ff2f397e-0d7c-42b4-af2e-2b3ae94986ca,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,,,,0.561,,,0.018000000000000002,0.14800000000000002,0.27399999999999997,,,0.41,-1.27,-0.6,-0.09,,,94.1,88.9,78.5,,0.291,0.24,,0.259,0.5
48,2023-07-25,717259,Flyout,field_out,True,656896,571927,Emmanuel Rivera,Steven Matz,0,0,0,bbd2cff5-7f4d-46fe-a1ac-ffe84f540ce3,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,,,,0.561,,,0.018000000000000002,0.14800000000000002,0.27399999999999997,,,0.41,-1.27,-0.6,-0.09,,,94.1,88.9,78.5,,0.291,0.24,,0.259,0.5
49,2023-07-25,717259,Flyout,field_out,True,691023,666818,Jordan Walker,Luis Frías,0,0,0,8e42bc25-f3cb-4884-baf6-33fde24ccccd,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,,,,104.0,109.0,115.0,108.0,101.0,102.0,0.006,0.375,0.47700000000000004,0.115,,0.027999999999999997,-0.69,0.37,-11.64,-0.15,,-7.58,96.1,90.5,96.5,83.8,,0.263,0.333,,0.254,,0.167
50,2023-07-25,717259,Groundout,field_out,True,657557,666818,Paul DeJong,Luis Frías,0,0,0,9a3d9d0d-e2e4-464b-ada4-a9a205ba5aaf,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,,,,104.0,109.0,115.0,108.0,101.0,102.0,0.006,0.375,0.47700000000000004,0.115,,0.027999999999999997,-0.69,0.37,-11.64,-0.15,,-7.58,96.1,90.5,96.5,83.8,,0.263,0.333,,0.254,,0.167
51,2023-07-25,717259,Flyout,field_out,True,680977,666818,Brendan Donovan,Luis Frías,0,0,0,71130b15-d27e-4425-b9bc-6d1b942d69b3,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,,,,104.0,109.0,115.0,108.0,101.0,102.0,0.006,0.375,0.47700000000000004,0.115,,0.027999999999999997,-0.69,0.37,-11.64,-0.15,,-7.58,96.1,90.5,96.5,83.8,,0.263,0.333,,0.254,,0.167
52,2023-07-25,717259,Lineout,field_out,True,605113,668941,Nick Ahmed,JoJo Romero,0,0,0,00449378-a369-4a1b-99c4-a5bd0a20c8ab,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,,,,64.0,92.0,85.0,85.0,102.0,92.0,123.0,104.0,112.0,55.0,116.0,172.0,0.33799999999999997,0.154,0.002,0.22699999999999998,,0.27899999999999997,-1.51,23.86,2.11,3.5,,1.62,95.1,87.6,94.6,84.3,,0.286,0.282,0.22,,,0.1
53,2023-07-25,717259,Flyout,field_out,True,608348,668941,Carson Kelly,JoJo Romero,0,0,0,a8fed84f-5606-418d-ba9f-b27286de55ed,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,,,,64.0,92.0,85.0,85.0,102.0,92.0,123.0,104.0,112.0,55.0,116.0,172.0,0.33799999999999997,0.154,0.002,0.22699999999999998,,0.27899999999999997,-1.51,23.86,2.11,3.5,,1.62,95.1,87.6,94.6,84.3,,0.286,0.282,0.22,,,0.1
54,2023-07-25,717259,Groundout,field_out,True,677950,668941,Alek Thomas,JoJo Romero,1,0,0,6f009e25-ada1-4abb-ab0c-e15dcefeeaad,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,,,,64.0,92.0,85.0,85.0,102.0,92.0,123.0,104.0,112.0,55.0,116.0,172.0,0.33799999999999997,0.154,0.002,0.22699999999999998,,0.27899999999999997,-1.51,23.86,2.11,3.5,,1.62,95.1,87.6,94.6,84.3,,0.286,0.282,0.22,,,0.1
55,2023-07-25,717259,Walk,walk,False,502671,612434,Paul Goldschmidt,Miguel Castro,0,0,0,de6c4db7-a275-4350-85c1-f6aa9624df07,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,0.425,,,0.41700000000000004,,0.159,,,0.79,1.27,,-0.43,,,96.8,83.8,,,0.227,0.256,,,0.171
56,2023-07-25,717259,Strikeout,strikeout,True,571448,612434,Nolan Arenado,Miguel Castro,0,0,0,5d6dc17a-cba8-4f39-bca8-99ae7e3ee6aa,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,0.425,,,0.41700000000000004,,0.159,,,0.79,1.27,,-0.43,,,96.8,83.8,,,0.227,0.256,,,0.171
57,2023-07-25,717259,Walk,walk,False,663457,612434,Lars Nootbaar,Miguel Castro,0,0,1,8721df66-bfa6-420b-bfa0-13a71f75d152,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,0.425,,,0.41700000000000004,,0.159,,,0.79,1.27,,-0.43,,,96.8,83.8,,,0.227,0.256,,,0.171
58,2023-07-25,717259,Strikeout,strikeout,True,575929,612434,Willson Contreras,Miguel Castro,0,0,0,35c56b02-7124-4350-8c38-b18671d7ee18,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,,,,74.0,95.0,91.0,132.0,104.0,119.0,,,,0.425,,,0.41700000000000004,,0.159,,,0.79,1.27,,-0.43,,,96.8,83.8,,,0.227,0.256,,,0.171
59,2023-07-25,717259,Flyout,field_out,True,669357,669459,Nolan Gorman,Kyle Nelson,0,0,0,bda6d1c5-3e81-4b0a-bf59-7c5bc6b45cd0,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,101.0,108.0,102.0,,0.321,0.086,0.5920000000000001,0.001,,-1.23,0.71,,-0.18,4.16,,92.0,88.3,,85.4,78.4,0.321,,,0.294,,0.228
60,2023-07-25,717259,Triple,triple,False,606466,668941,Ketel Marte,JoJo Romero,1,0,0,83fd4781-f8a8-406f-830c-db19726c0cc1,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,,,,64.0,92.0,85.0,85.0,102.0,92.0,123.0,104.0,112.0,55.0,116.0,172.0,0.33799999999999997,0.154,0.002,0.22699999999999998,,0.27899999999999997,-1.51,23.86,2.11,3.5,,1.62,95.1,87.6,94.6,84.3,,0.286,0.282,0.22,,,0.1
61,2023-07-25,717259,Single,single,False,664983,668941,Jake McCarthy,JoJo Romero,0,0,1,4b9575ad-4376-4d36-96a6-46e09e5d038b,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,,,,64.0,92.0,85.0,85.0,102.0,92.0,123.0,104.0,112.0,55.0,116.0,172.0,0.33799999999999997,0.154,0.002,0.22699999999999998,,0.27899999999999997,-1.51,23.86,2.11,3.5,,1.62,95.1,87.6,94.6,84.3,,0.286,0.282,0.22,,,0.1
62,2023-07-25,717259,Groundout,field_out,True,666971,608717,Lourdes Gurriel Jr.,Chris Stratton,1,0,1,9cf3cbfe-1eb9-4229-85cb-4d8b4c3e8428,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,,,,0.547,,0.193,0.188,0.07200000000000001,1.96,,,-0.54,-1.19,0.46,93.1,,,86.9,80.8,0.188,0.158,,,0.323,0.246
63,2023-07-25,717259,Strikeout,strikeout,True,572233,608717,Christian Walker,Chris Stratton,0,0,0,25fd1cfd-19b4-458a-aef1-9e87f21f6109,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,,,,0.547,,0.193,0.188,0.07200000000000001,1.96,,,-0.54,-1.19,0.46,93.1,,,86.9,80.8,0.188,0.158,,,0.323,0.246
64,2023-07-25,717259,Walk,walk,False,686527,608717,Dominic Canzone,Chris Stratton,1,0,0,b4b92d0f-8ee2-46c5-8995-2ce6673ca8e2,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,,,,0.547,,0.193,0.188,0.07200000000000001,1.96,,,-0.54,-1.19,0.46,93.1,,,86.9,80.8,0.188,0.158,,,0.323,0.246
65,2023-07-25,717259,Triple,triple,False,682998,608717,Corbin Carroll,Chris Stratton,0,0,1,c9deb489-f3c0-4302-b460-1a3507130ed9,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,,,,0.547,,0.193,0.188,0.07200000000000001,1.96,,,-0.54,-1.19,0.46,93.1,,,86.9,80.8,0.188,0.158,,,0.323,0.246
66,2023-07-25,717259,Strikeout,strikeout,True,605113,608717,Nick Ahmed,Chris Stratton,0,0,0,66db3fe8-144f-4aee-8860-eec1b38bb69c,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,,,,0.547,,0.193,0.188,0.07200000000000001,1.96,,,-0.54,-1.19,0.46,93.1,,,86.9,80.8,0.188,0.158,,,0.323,0.246
67,2023-07-25,717259,Groundout,field_out,True,641933,656464,Tyler O'Neill,Kevin Ginkel,0,0,0,bd2c6780-0fdd-4948-a13b-2995fbccf700,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,,,,0.10099999999999999,0.467,0.001,0.431,,,1.2,-5.8,3.42,1.62,,,95.7,90.1,94.8,86.6,,0.226,,0.063,,,0.162
68,2023-07-25,717259,Single,single,False,666185,656464,Dylan Carlson,Kevin Ginkel,0,0,0,ecdffae2-a35d-4355-890d-4baaa7452346,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,,,,0.10099999999999999,0.467,0.001,0.431,,,1.2,-5.8,3.42,1.62,,,95.7,90.1,94.8,86.6,,0.226,,0.063,,,0.162
69,2023-07-25,717259,Grounded Into DP,grounded_into_double_play,True,676475,656464,Alec Burleson,Kevin Ginkel,0,0,1,2a2de778-8467-41ca-a564-d9f5135c9619,656464.0,kevinginkel,Ginkel,Right,Kevin Ginkel,2.48,3.09,65.1,100.0,107.0,102.0,0.725,9.64,3.17,5.65,0.41,1.51,0.33299999999999996,0.33299999999999996,0.17,0.308,0.401,,,,,,,,94.0,100.0,96.0,105.0,95.0,91.0,122.0,102.0,112.0,,,,0.10099999999999999,0.467,0.001,0.431,,,1.2,-5.8,3.42,1.62,,,95.7,90.1,94.8,86.6,,0.226,,0.063,,,0.162
