,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,CU_ba,SL_ba,CH_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,ST_ba,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,FS_ba
38,2023-05-12,718214,Strikeout,strikeout,True,671277,656731,Luis García Jr.,Tylor Megill,0,0,0,af7de02c-bd1f-4341-9f1d-52994c7ed399,656731.0,tylormegill,Megill,Right,Tylor Megill,4.7,5.85,126.1,97.0,90.0,95.0,0.789,7.48,4.13,10.04,1.28,1.25,0.275,0.345,0.12300000000000001,0.32,0.414,87.9,88.0,97.0,98.0,101.0,91.0,96.0,86.0,95.0,89.0,96.0,103.0,106.0,0.557,0.20600000000000002,0.086,0.149,-0.4,-1.04,-0.05,-0.09,94.9,84.4,77.2,0.314,0.167,0.264,0.264,116.0,83.0,118.0,0.002,5.58,86.1,,,,,,,,,,,,,,,,,,,,,,
39,2023-05-12,718214,Groundout,field_out,True,596019,600921,Francisco Lindor,Andrés Machado,1,0,0,a9081692-0503-468f-beb4-2221c69e12c8,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,103.0,100.0,109.0,99.0,104.0,0.295,0.132,,0.275,-2.5,-1.04,,3.03,96.6,88.4,,0.277,,0.3,0.196,,,,,,,107.0,108.0,110.0,0.298,-0.8,96.0,0.359,,,,,,,,,,,,,,,
40,2023-05-12,718214,Flyout,field_out,True,643446,600921,Jeff McNeil,Andrés Machado,1,0,0,b901dce9-c3c4-40d9-9f49-35d23e2dde6a,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,103.0,100.0,109.0,99.0,104.0,0.295,0.132,,0.275,-2.5,-1.04,,3.03,96.6,88.4,,0.277,,0.3,0.196,,,,,,,107.0,108.0,110.0,0.298,-0.8,96.0,0.359,,,,,,,,,,,,,,,
41,2023-05-12,718214,Single,single,False,624413,600921,Pete Alonso,Andrés Machado,0,0,0,e62e6474-5ae5-4f6c-b795-2c4189223c04,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,103.0,100.0,109.0,99.0,104.0,0.295,0.132,,0.275,-2.5,-1.04,,3.03,96.6,88.4,,0.277,,0.3,0.196,,,,,,,107.0,108.0,110.0,0.298,-0.8,96.0,0.359,,,,,,,,,,,,,,,
42,2023-05-12,718214,Strikeout,strikeout,True,502054,600921,Tommy Pham,Andrés Machado,0,0,0,3fb07134-53e2-4abd-bd71-e682aea0bdeb,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,103.0,100.0,109.0,99.0,104.0,0.295,0.132,,0.275,-2.5,-1.04,,3.03,96.6,88.4,,0.277,,0.3,0.196,,,,,,,107.0,108.0,110.0,0.298,-0.8,96.0,0.359,,,,,,,,,,,,,,,
43,2023-05-12,718214,Groundout,field_out,True,660688,656731,Keibert Ruiz,Tylor Megill,0,0,0,5b63c283-b74a-4c87-ae5d-b35d2c6a2f5f,656731.0,tylormegill,Megill,Right,Tylor Megill,4.7,5.85,126.1,97.0,90.0,95.0,0.789,7.48,4.13,10.04,1.28,1.25,0.275,0.345,0.12300000000000001,0.32,0.414,87.9,88.0,97.0,98.0,101.0,91.0,96.0,86.0,95.0,89.0,96.0,103.0,106.0,0.557,0.20600000000000002,0.086,0.149,-0.4,-1.04,-0.05,-0.09,94.9,84.4,77.2,0.314,0.167,0.264,0.264,116.0,83.0,118.0,0.002,5.58,86.1,,,,,,,,,,,,,,,,,,,,,,
44,2023-05-12,718214,Groundout,field_out,True,608841,656731,Joey Meneses,Tylor Megill,0,0,0,cb9a0f6d-548f-457d-af28-7b3afb90d28c,656731.0,tylormegill,Megill,Right,Tylor Megill,4.7,5.85,126.1,97.0,90.0,95.0,0.789,7.48,4.13,10.04,1.28,1.25,0.275,0.345,0.12300000000000001,0.32,0.414,87.9,88.0,97.0,98.0,101.0,91.0,96.0,86.0,95.0,89.0,96.0,103.0,106.0,0.557,0.20600000000000002,0.086,0.149,-0.4,-1.04,-0.05,-0.09,94.9,84.4,77.2,0.314,0.167,0.264,0.264,116.0,83.0,118.0,0.002,5.58,86.1,,,,,,,,,,,,,,,,,,,,,,
45,2023-05-12,718214,Groundout,field_out,True,642086,656731,Dominic Smith,Tylor Megill,0,0,0,ba17e3d5-f9eb-4a05-90fa-709ca4321a00,656731.0,tylormegill,Megill,Right,Tylor Megill,4.7,5.85,126.1,97.0,90.0,95.0,0.789,7.48,4.13,10.04,1.28,1.25,0.275,0.345,0.12300000000000001,0.32,0.414,87.9,88.0,97.0,98.0,101.0,91.0,96.0,86.0,95.0,89.0,96.0,103.0,106.0,0.557,0.20600000000000002,0.086,0.149,-0.4,-1.04,-0.05,-0.09,94.9,84.4,77.2,0.314,0.167,0.264,0.264,116.0,83.0,118.0,0.002,5.58,86.1,,,,,,,,,,,,,,,,,,,,,,
46,2023-05-12,718214,Single,single,False,516782,600921,Starling Marte,Andrés Machado,0,0,0,026d71c6-5c64-4bf5-9570-d957f3c97766,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,103.0,100.0,109.0,99.0,104.0,0.295,0.132,,0.275,-2.5,-1.04,,3.03,96.6,88.4,,0.277,,0.3,0.196,,,,,,,107.0,108.0,110.0,0.298,-0.8,96.0,0.359,,,,,,,,,,,,,,,
47,2023-05-12,718214,Double,double,False,592192,600921,Mark Canha,Andrés Machado,1,0,1,011869ad-99ea-49e9-83f2-1673455f6b27,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,103.0,100.0,109.0,99.0,104.0,0.295,0.132,,0.275,-2.5,-1.04,,3.03,96.6,88.4,,0.277,,0.3,0.196,,,,,,,107.0,108.0,110.0,0.298,-0.8,96.0,0.359,,,,,,,,,,,,,,,
48,2023-05-12,718214,Fielders Choice Out,fielders_choice_out,True,683146,600921,Brett Baty,Andrés Machado,1,1,1,3bf43960-fe50-4daf-8828-7c4ce1420ec2,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,103.0,100.0,109.0,99.0,104.0,0.295,0.132,,0.275,-2.5,-1.04,,3.03,96.6,88.4,,0.277,,0.3,0.196,,,,,,,107.0,108.0,110.0,0.298,-0.8,96.0,0.359,,,,,,,,,,,,,,,
49,2023-05-12,718214,Groundout,field_out,True,682626,600921,Francisco Alvarez,Andrés Machado,0,0,1,02169296-64f4-4bb7-9f7f-304c0f79cb84,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,89.7,81.0,102.0,99.0,,,,107.0,103.0,100.0,109.0,99.0,104.0,0.295,0.132,,0.275,-2.5,-1.04,,3.03,96.6,88.4,,0.277,,0.3,0.196,,,,,,,107.0,108.0,110.0,0.298,-0.8,96.0,0.359,,,,,,,,,,,,,,,
50,2023-05-12,718214,Walk,walk,False,607043,605218,Brandon Nimmo,Carl Edwards Jr.,0,0,0,4dc7903c-37dd-43c6-af57-cb97a322fb12,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,,,,0.634,,0.124,0.235,-1.04,,3.34,1.41,93.6,,79.5,0.312,0.067,,0.188,,,,,,,110.0,117.0,113.0,0.006999999999999999,5.68,95.1,,,,,,,,,,,,,,,,
51,2023-05-12,718214,Single,single,False,596019,605218,Francisco Lindor,Carl Edwards Jr.,1,1,1,4811535d-7951-4d92-9a4b-41178ec1b442,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,,,,0.634,,0.124,0.235,-1.04,,3.34,1.41,93.6,,79.5,0.312,0.067,,0.188,,,,,,,110.0,117.0,113.0,0.006999999999999999,5.68,95.1,,,,,,,,,,,,,,,,
52,2023-05-12,718214,Groundout,field_out,True,643446,605218,Jeff McNeil,Carl Edwards Jr.,0,0,0,0a60aa84-e156-4a1a-b102-a3a816412aef,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,,,,0.634,,0.124,0.235,-1.04,,3.34,1.41,93.6,,79.5,0.312,0.067,,0.188,,,,,,,110.0,117.0,113.0,0.006999999999999999,5.68,95.1,,,,,,,,,,,,,,,,
53,2023-05-12,718214,Flyout,field_out,True,600869,656257,Jeimer Candelario,Jeff Brigham,1,0,0,9de47458-3829-4c2c-a604-4b01a9e1be73,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,,,,,109.0,98.0,99.0,138.0,99.0,112.0,0.391,0.42200000000000004,,,-0.75,1.42,,,93.5,82.4,,0.228,,,,,,,,,,,,,,,,,87.0,86.0,82.0,0.187,-0.82,89.9,0.143,0.25,,,,,,,
54,2023-05-12,718214,Groundout,field_out,True,669743,656257,Alex Call,Jeff Brigham,0,0,0,ca4a9d87-5964-4ee1-a31f-44e8565e7d40,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,,,,,109.0,98.0,99.0,138.0,99.0,112.0,0.391,0.42200000000000004,,,-0.75,1.42,,,93.5,82.4,,0.228,,,,,,,,,,,,,,,,,87.0,86.0,82.0,0.187,-0.82,89.9,0.143,0.25,,,,,,,
55,2023-05-12,718214,Flyout,field_out,True,682928,656257,CJ Abrams,Jeff Brigham,1,0,0,a5bec0e6-04c8-45e5-a837-0095c39df387,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,,,,,109.0,98.0,99.0,138.0,99.0,112.0,0.391,0.42200000000000004,,,-0.75,1.42,,,93.5,82.4,,0.228,,,,,,,,,,,,,,,,,87.0,86.0,82.0,0.187,-0.82,89.9,0.143,0.25,,,,,,,
56,2023-05-12,718214,Flyout,field_out,True,624413,541640,Pete Alonso,Erasmo Ramírez,1,0,0,1c8ec59d-a7a4-4387-9f03-5aa3766f9a4b,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,84.4,86.0,85.0,80.0,78.0,103.0,98.0,79.0,120.0,107.0,91.0,122.0,115.0,0.051,0.07,0.077,0.079,-0.75,-0.64,2.35,-0.75,91.7,81.2,79.9,0.222,0.16,0.154,0.267,,,,,,,97.0,105.0,102.0,0.293,-2.98,91.5,0.379,101.0,105.0,99.0,0.43200000000000005,-1.25,88.7,,0.354,,,,,,,
57,2023-05-12,718214,Lineout,field_out,True,502054,541640,Tommy Pham,Erasmo Ramírez,0,0,0,242f0aa1-6835-4dc8-800b-457306883167,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,84.4,86.0,85.0,80.0,78.0,103.0,98.0,79.0,120.0,107.0,91.0,122.0,115.0,0.051,0.07,0.077,0.079,-0.75,-0.64,2.35,-0.75,91.7,81.2,79.9,0.222,0.16,0.154,0.267,,,,,,,97.0,105.0,102.0,0.293,-2.98,91.5,0.379,101.0,105.0,99.0,0.43200000000000005,-1.25,88.7,,0.354,,,,,,,
58,2023-05-12,718214,Flyout,field_out,True,516782,541640,Starling Marte,Erasmo Ramírez,0,0,0,d18c127b-ed1f-45b0-a18d-9d8b8a93b8ae,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,84.4,86.0,85.0,80.0,78.0,103.0,98.0,79.0,120.0,107.0,91.0,122.0,115.0,0.051,0.07,0.077,0.079,-0.75,-0.64,2.35,-0.75,91.7,81.2,79.9,0.222,0.16,0.154,0.267,,,,,,,97.0,105.0,102.0,0.293,-2.98,91.5,0.379,101.0,105.0,99.0,0.43200000000000005,-1.25,88.7,,0.354,,,,,,,
59,2023-05-12,718214,Groundout,field_out,True,666906,493603,Jake Alu,Adam Ottavino,1,0,0,8b4cdfd7-1394-4753-bf51-4feae9ecbe21,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,115.0,90.0,102.0,0.055999999999999994,0.278,,0.139,3.98,0.59,,2.17,93.1,79.6,,0.071,,,0.122,,,,,,,99.0,97.0,94.0,0.377,0.48,92.5,0.242,99.0,94.0,93.0,0.15,-1.2,87.8,0.212,0.318,,,,,,,
60,2023-05-12,718214,Strikeout,strikeout,True,657041,493603,Lane Thomas,Adam Ottavino,0,0,0,d351b253-992b-4689-99f1-924a1bfb0735,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,115.0,90.0,102.0,0.055999999999999994,0.278,,0.139,3.98,0.59,,2.17,93.1,79.6,,0.071,,,0.122,,,,,,,99.0,97.0,94.0,0.377,0.48,92.5,0.242,99.0,94.0,93.0,0.15,-1.2,87.8,0.212,0.318,,,,,,,
61,2023-05-12,718214,Groundout,field_out,True,671277,493603,Luis García Jr.,Adam Ottavino,1,0,0,0d45a5c6-22b4-4a6d-8155-7488d7a98d9e,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,115.0,90.0,102.0,0.055999999999999994,0.278,,0.139,3.98,0.59,,2.17,93.1,79.6,,0.071,,,0.122,,,,,,,99.0,97.0,94.0,0.377,0.48,92.5,0.242,99.0,94.0,93.0,0.15,-1.2,87.8,0.212,0.318,,,,,,,
62,2023-05-12,718214,Groundout,field_out,True,592192,541640,Mark Canha,Erasmo Ramírez,0,0,0,ac019ecb-67c5-4bf4-ad48-ec5a6432f5cf,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,84.4,86.0,85.0,80.0,78.0,103.0,98.0,79.0,120.0,107.0,91.0,122.0,115.0,0.051,0.07,0.077,0.079,-0.75,-0.64,2.35,-0.75,91.7,81.2,79.9,0.222,0.16,0.154,0.267,,,,,,,97.0,105.0,102.0,0.293,-2.98,91.5,0.379,101.0,105.0,99.0,0.43200000000000005,-1.25,88.7,,0.354,,,,,,,
63,2023-05-12,718214,Groundout,field_out,True,683146,541640,Brett Baty,Erasmo Ramírez,1,0,0,09b474b7-3bef-4f47-a01a-74deee11fa58,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,84.4,86.0,85.0,80.0,78.0,103.0,98.0,79.0,120.0,107.0,91.0,122.0,115.0,0.051,0.07,0.077,0.079,-0.75,-0.64,2.35,-0.75,91.7,81.2,79.9,0.222,0.16,0.154,0.267,,,,,,,97.0,105.0,102.0,0.293,-2.98,91.5,0.379,101.0,105.0,99.0,0.43200000000000005,-1.25,88.7,,0.354,,,,,,,
64,2023-05-12,718214,Flyout,field_out,True,682626,541640,Francisco Alvarez,Erasmo Ramírez,1,0,0,dfeca2a6-f5c2-47d5-962f-948b6564d870,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,84.4,86.0,85.0,80.0,78.0,103.0,98.0,79.0,120.0,107.0,91.0,122.0,115.0,0.051,0.07,0.077,0.079,-0.75,-0.64,2.35,-0.75,91.7,81.2,79.9,0.222,0.16,0.154,0.267,,,,,,,97.0,105.0,102.0,0.293,-2.98,91.5,0.379,101.0,105.0,99.0,0.43200000000000005,-1.25,88.7,,0.354,,,,,,,
65,2023-05-12,718214,Groundout,field_out,True,660688,502085,Keibert Ruiz,David Robertson,0,0,0,ade56ccc-2315-43b4-aa44-1394dbebc9aa,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,112.0,94.0,100.0,,0.19899999999999998,,0.013999999999999999,,-1.71,,4.42,,85.1,,,0.234,0.318,0.0,,,,,,,,,,0.001,-3.64,93.8,,114.0,98.0,105.0,0.534,2.1,93.3,,0.183,160.0,100.0,110.0,0.252,0.23,84.4,
66,2023-05-12,718214,Strikeout,strikeout,True,608841,502085,Joey Meneses,David Robertson,0,0,0,8319283e-5a11-4a4e-b98c-6ac56b9c7ecf,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,112.0,94.0,100.0,,0.19899999999999998,,0.013999999999999999,,-1.71,,4.42,,85.1,,,0.234,0.318,0.0,,,,,,,,,,0.001,-3.64,93.8,,114.0,98.0,105.0,0.534,2.1,93.3,,0.183,160.0,100.0,110.0,0.252,0.23,84.4,
67,2023-05-12,718214,Strikeout,strikeout,True,642086,502085,Dominic Smith,David Robertson,0,0,0,73226e67-da17-45cb-b15a-980fba5d196d,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,112.0,94.0,100.0,,0.19899999999999998,,0.013999999999999999,,-1.71,,4.42,,85.1,,,0.234,0.318,0.0,,,,,,,,,,0.001,-3.64,93.8,,114.0,98.0,105.0,0.534,2.1,93.3,,0.183,160.0,100.0,110.0,0.252,0.23,84.4,
68,2023-05-12,718214,Single,single,False,607043,640451,Brandon Nimmo,Hunter Harvey,1,0,0,69978f9c-4f19-41a4-b068-67426e839cd9,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,130.0,104.0,110.0,0.6,0.139,0.07400000000000001,,0.95,2.11,3.13,,98.3,86.6,83.1,0.216,0.1,0.087,,107.0,104.0,117.0,0.187,1.6,89.5,,,,,,,,,,,,,,,,,,,,,,0.244
69,2023-05-12,718214,Groundout,field_out,True,596019,640451,Francisco Lindor,Hunter Harvey,1,0,1,7b9a4771-2796-4374-914b-0fbbd5a84c06,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,130.0,104.0,110.0,0.6,0.139,0.07400000000000001,,0.95,2.11,3.13,,98.3,86.6,83.1,0.216,0.1,0.087,,107.0,104.0,117.0,0.187,1.6,89.5,,,,,,,,,,,,,,,,,,,,,,0.244
70,2023-05-12,718214,Groundout,field_out,True,643446,640451,Jeff McNeil,Hunter Harvey,0,0,0,30cf76be-346c-4fa4-9d34-e2ca14f8b62a,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,130.0,104.0,110.0,0.6,0.139,0.07400000000000001,,0.95,2.11,3.13,,98.3,86.6,83.1,0.216,0.1,0.087,,107.0,104.0,117.0,0.187,1.6,89.5,,,,,,,,,,,,,,,,,,,,,,0.244
71,2023-05-12,718214,Strikeout,strikeout,True,624413,640451,Pete Alonso,Hunter Harvey,0,0,1,98b8e2fe-98af-4642-94e1-44118ee39b58,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,130.0,104.0,110.0,0.6,0.139,0.07400000000000001,,0.95,2.11,3.13,,98.3,86.6,83.1,0.216,0.1,0.087,,107.0,104.0,117.0,0.187,1.6,89.5,,,,,,,,,,,,,,,,,,,,,,0.244
72,2023-05-12,718214,Walk,walk,False,600869,502085,Jeimer Candelario,David Robertson,1,0,0,3a6ce0d9-1ae5-43b5-b1af-fe4904193fa1,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,112.0,94.0,100.0,,0.19899999999999998,,0.013999999999999999,,-1.71,,4.42,,85.1,,,0.234,0.318,0.0,,,,,,,,,,0.001,-3.64,93.8,,114.0,98.0,105.0,0.534,2.1,93.3,,0.183,160.0,100.0,110.0,0.252,0.23,84.4,
73,2023-05-12,718214,Strikeout,strikeout,True,669743,502085,Alex Call,David Robertson,0,0,0,570192ee-d92a-4e6f-bf31-01dbc7d80862,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,112.0,94.0,100.0,,0.19899999999999998,,0.013999999999999999,,-1.71,,4.42,,85.1,,,0.234,0.318,0.0,,,,,,,,,,0.001,-3.64,93.8,,114.0,98.0,105.0,0.534,2.1,93.3,,0.183,160.0,100.0,110.0,0.252,0.23,84.4,
74,2023-05-12,718214,Strikeout,strikeout,True,682928,502085,CJ Abrams,David Robertson,0,0,0,aad89d42-08fc-4057-878d-8b2b08f515fb,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,112.0,94.0,100.0,,0.19899999999999998,,0.013999999999999999,,-1.71,,4.42,,85.1,,,0.234,0.318,0.0,,,,,,,,,,0.001,-3.64,93.8,,114.0,98.0,105.0,0.534,2.1,93.3,,0.183,160.0,100.0,110.0,0.252,0.23,84.4,
75,2023-05-12,718214,Walk,walk,False,666906,502085,Jake Alu,David Robertson,0,0,1,7802e403-c87b-4894-8a08-5a9c5f3a92b1,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,112.0,94.0,100.0,,0.19899999999999998,,0.013999999999999999,,-1.71,,4.42,,85.1,,,0.234,0.318,0.0,,,,,,,,,,0.001,-3.64,93.8,,114.0,98.0,105.0,0.534,2.1,93.3,,0.183,160.0,100.0,110.0,0.252,0.23,84.4,
76,2023-05-12,718214,Strikeout,strikeout,True,657041,622098,Lane Thomas,Drew Smith,0,0,0,ad934cda-4cbb-4e20-a6cc-de34a4da151f,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,133.0,94.0,102.0,121.0,103.0,109.0,0.612,0.209,0.085,0.09300000000000001,0.93,-1.62,-2.13,-2.86,95.0,84.3,76.7,0.169,0.389,0.318,0.364,,,,,,,,,,0.001,4.16,96.6,,,,,,,,,,,,,,,,
