,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FC%,FS%,SL%,KC%,wFA/C,wFC/C,wFS/C,wSL/C,wKC/C,vFA,vFC,vFS,vSL,vKC,FF_ba,FC_ba,CU_ba,SL_ba,FS_ba,ST_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,CH%,wSI/C,wCU/C,wCH/C,vSI,vCU,SI_ba,CH_ba
10,2023-08-25,716866,Strikeout,strikeout,True,571771,676710,Enrique Hernández,Kutter Crawford,0,0,0,53cb7f2e-33d7-489d-8141-12c0961a42a6,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,
11,2023-08-25,716866,Pop Out,field_out,True,518792,676710,Jason Heyward,Kutter Crawford,1,1,0,17fe32b3-f1cd-42c5-a573-d4ffab429d54,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,
12,2023-08-25,716866,Pop Out,field_out,True,683737,676710,Michael Busch,Kutter Crawford,1,1,0,3e67287b-a7c7-4380-a2a2-6edc526be366,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,
13,2023-08-25,716866,Single,single,False,671213,458681,Triston Casas,Lance Lynn,0,0,0,4306e0a9-e042-4e06-904a-69127c4193b6,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,92.0,105.0,104.0,97.0,98.0,106.0,,,,104.0,105.0,99.0,,,,0.43700000000000006,0.23,,0.063,,-0.4,-0.35,,-3.65,,92.4,88.7,,83.0,,0.255,0.273,0.208,0.286,,,84.9,56.0,95.0,90.0,109.0,97.0,106.0,93.0,95.0,87.0,0.126,0.07400000000000001,0.07,1.21,-2.24,-1.23,91.4,80.8,0.239,0.302
14,2023-08-25,716866,Home Run,home_run,False,596115,458681,Trevor Story,Lance Lynn,1,1,1,7f3e400d-a7c6-4cfb-a084-bce5eb05665d,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,92.0,105.0,104.0,97.0,98.0,106.0,,,,104.0,105.0,99.0,,,,0.43700000000000006,0.23,,0.063,,-0.4,-0.35,,-3.65,,92.4,88.7,,83.0,,0.255,0.273,0.208,0.286,,,84.9,56.0,95.0,90.0,109.0,97.0,106.0,93.0,95.0,87.0,0.126,0.07400000000000001,0.07,1.21,-2.24,-1.23,91.4,80.8,0.239,0.302
15,2023-08-25,716866,Single,single,False,624512,458681,Reese McGuire,Lance Lynn,0,0,0,71422f24-173d-47d9-a96c-e1784e213b7d,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,92.0,105.0,104.0,97.0,98.0,106.0,,,,104.0,105.0,99.0,,,,0.43700000000000006,0.23,,0.063,,-0.4,-0.35,,-3.65,,92.4,88.7,,83.0,,0.255,0.273,0.208,0.286,,,84.9,56.0,95.0,90.0,109.0,97.0,106.0,93.0,95.0,87.0,0.126,0.07400000000000001,0.07,1.21,-2.24,-1.23,91.4,80.8,0.239,0.302
16,2023-08-25,716866,Flyout,field_out,True,622569,458681,Pablo Reyes,Lance Lynn,0,0,0,b74dcea5-9dfa-4751-a61e-4775c859f88c,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,92.0,105.0,104.0,97.0,98.0,106.0,,,,104.0,105.0,99.0,,,,0.43700000000000006,0.23,,0.063,,-0.4,-0.35,,-3.65,,92.4,88.7,,83.0,,0.255,0.273,0.208,0.286,,,84.9,56.0,95.0,90.0,109.0,97.0,106.0,93.0,95.0,87.0,0.126,0.07400000000000001,0.07,1.21,-2.24,-1.23,91.4,80.8,0.239,0.302
17,2023-08-25,716866,Lineout,field_out,True,657077,458681,Alex Verdugo,Lance Lynn,0,0,0,b8d279ef-768c-4580-949f-e44b5cfc76b1,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,92.0,105.0,104.0,97.0,98.0,106.0,,,,104.0,105.0,99.0,,,,0.43700000000000006,0.23,,0.063,,-0.4,-0.35,,-3.65,,92.4,88.7,,83.0,,0.255,0.273,0.208,0.286,,,84.9,56.0,95.0,90.0,109.0,97.0,106.0,93.0,95.0,87.0,0.126,0.07400000000000001,0.07,1.21,-2.24,-1.23,91.4,80.8,0.239,0.302
18,2023-08-25,716866,Groundout,field_out,True,646240,458681,Rafael Devers,Lance Lynn,0,0,0,0e23af7a-be9d-477a-ad7f-40c89eaa0331,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,92.0,105.0,104.0,97.0,98.0,106.0,,,,104.0,105.0,99.0,,,,0.43700000000000006,0.23,,0.063,,-0.4,-0.35,,-3.65,,92.4,88.7,,83.0,,0.255,0.273,0.208,0.286,,,84.9,56.0,95.0,90.0,109.0,97.0,106.0,93.0,95.0,87.0,0.126,0.07400000000000001,0.07,1.21,-2.24,-1.23,91.4,80.8,0.239,0.302
19,2023-08-25,716866,Single,single,False,500743,676710,Miguel Rojas,Kutter Crawford,1,0,0,15e79843-8809-48a5-9b33-756654478377,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,
20,2023-08-25,716866,Strikeout,strikeout,True,605141,676710,Mookie Betts,Kutter Crawford,0,0,0,ab865db1-cc2a-4933-99f4-927a7550e6b7,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,
21,2023-08-25,716866,Strikeout,strikeout,True,518692,676710,Freddie Freeman,Kutter Crawford,0,0,1,dbe90d86-41a0-423f-8d22-e09249db7b65,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,
22,2023-08-25,716866,Strikeout,strikeout,True,669257,676710,Will Smith,Kutter Crawford,0,0,0,9c2ef503-2ca9-44f8-9f01-b45f69d25d08,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,
23,2023-08-25,716866,Groundout,field_out,True,457759,458681,Justin Turner,Lance Lynn,0,0,0,340df53e-c615-4eb2-8981-b67aaa42a2ad,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,92.0,105.0,104.0,97.0,98.0,106.0,,,,104.0,105.0,99.0,,,,0.43700000000000006,0.23,,0.063,,-0.4,-0.35,,-3.65,,92.4,88.7,,83.0,,0.255,0.273,0.208,0.286,,,84.9,56.0,95.0,90.0,109.0,97.0,106.0,93.0,95.0,87.0,0.126,0.07400000000000001,0.07,1.21,-2.24,-1.23,91.4,80.8,0.239,0.302
24,2023-08-25,716866,Pop Out,field_out,True,807799,458681,Masataka Yoshida,Lance Lynn,0,0,0,21086cde-df7d-4754-a513-705a69a68409,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,92.0,105.0,104.0,97.0,98.0,106.0,,,,104.0,105.0,99.0,,,,0.43700000000000006,0.23,,0.063,,-0.4,-0.35,,-3.65,,92.4,88.7,,83.0,,0.255,0.273,0.208,0.286,,,84.9,56.0,95.0,90.0,109.0,97.0,106.0,93.0,95.0,87.0,0.126,0.07400000000000001,0.07,1.21,-2.24,-1.23,91.4,80.8,0.239,0.302
25,2023-08-25,716866,Single,single,False,594807,458681,Adam Duvall,Lance Lynn,1,1,1,c7a09832-d076-4762-851a-6ea057471dfd,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,92.0,105.0,104.0,97.0,98.0,106.0,,,,104.0,105.0,99.0,,,,0.43700000000000006,0.23,,0.063,,-0.4,-0.35,,-3.65,,92.4,88.7,,83.0,,0.255,0.273,0.208,0.286,,,84.9,56.0,95.0,90.0,109.0,97.0,106.0,93.0,95.0,87.0,0.126,0.07400000000000001,0.07,1.21,-2.24,-1.23,91.4,80.8,0.239,0.302
26,2023-08-25,716866,Groundout,field_out,True,671213,458681,Triston Casas,Lance Lynn,0,0,0,97f440dd-c108-4583-bfd4-e5e192115850,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,92.0,105.0,104.0,97.0,98.0,106.0,,,,104.0,105.0,99.0,,,,0.43700000000000006,0.23,,0.063,,-0.4,-0.35,,-3.65,,92.4,88.7,,83.0,,0.255,0.273,0.208,0.286,,,84.9,56.0,95.0,90.0,109.0,97.0,106.0,93.0,95.0,87.0,0.126,0.07400000000000001,0.07,1.21,-2.24,-1.23,91.4,80.8,0.239,0.302
27,2023-08-25,716866,Strikeout,strikeout,True,571970,676710,Max Muncy,Kutter Crawford,0,0,0,f8e9af8b-e208-49cc-81d0-e42ffac5f4e9,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,
28,2023-08-25,716866,Flyout,field_out,True,444482,676710,David Peralta,Kutter Crawford,0,0,0,6d6ab44e-16cd-4437-9d66-0314228bf468,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,
29,2023-08-25,716866,Strikeout,strikeout,True,571771,676710,Enrique Hernández,Kutter Crawford,0,0,0,db7c3302-4cbf-4d2a-9b3a-3f2461ef2e8b,676710.0,kuttercrawford,"Crawford, K",Right,Kutter Crawford,4.04,3.25,129.1,102.0,105.0,104.0,0.7609999999999999,9.39,2.51,7.45,1.18,0.71,0.21899999999999997,0.42700000000000005,0.188,0.319,0.418,111.0,107.0,108.0,113.0,110.0,113.0,92.0,101.0,103.0,108.0,94.0,95.0,88.0,95.0,103.0,0.391,0.281,0.077,0.132,0.11900000000000001,1.44,0.35,-0.82,1.5,-1.47,93.6,88.6,82.4,82.5,79.4,0.163,0.289,0.34,0.167,0.214,0.15,,,,,,,,,,,,,,,,,,,,
30,2023-08-25,716866,Lineout,field_out,True,596115,458681,Trevor Story,Lance Lynn,0,0,0,2910df28-f5b7-4ccc-9cf6-80e8caeed93b,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,92.0,105.0,104.0,97.0,98.0,106.0,,,,104.0,105.0,99.0,,,,0.43700000000000006,0.23,,0.063,,-0.4,-0.35,,-3.65,,92.4,88.7,,83.0,,0.255,0.273,0.208,0.286,,,84.9,56.0,95.0,90.0,109.0,97.0,106.0,93.0,95.0,87.0,0.126,0.07400000000000001,0.07,1.21,-2.24,-1.23,91.4,80.8,0.239,0.302
31,2023-08-25,716866,Double,double,False,624512,458681,Reese McGuire,Lance Lynn,0,0,0,7d06ce16-a812-4996-9192-ca300f77acdd,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,92.0,105.0,104.0,97.0,98.0,106.0,,,,104.0,105.0,99.0,,,,0.43700000000000006,0.23,,0.063,,-0.4,-0.35,,-3.65,,92.4,88.7,,83.0,,0.255,0.273,0.208,0.286,,,84.9,56.0,95.0,90.0,109.0,97.0,106.0,93.0,95.0,87.0,0.126,0.07400000000000001,0.07,1.21,-2.24,-1.23,91.4,80.8,0.239,0.302
32,2023-08-25,716866,Strikeout,strikeout,True,622569,458681,Pablo Reyes,Lance Lynn,0,0,0,5e9e1257-db7f-406c-8ceb-7cfd3f716dcb,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,92.0,105.0,104.0,97.0,98.0,106.0,,,,104.0,105.0,99.0,,,,0.43700000000000006,0.23,,0.063,,-0.4,-0.35,,-3.65,,92.4,88.7,,83.0,,0.255,0.273,0.208,0.286,,,84.9,56.0,95.0,90.0,109.0,97.0,106.0,93.0,95.0,87.0,0.126,0.07400000000000001,0.07,1.21,-2.24,-1.23,91.4,80.8,0.239,0.302
33,2023-08-25,716866,Pop Out,field_out,True,657077,458681,Alex Verdugo,Lance Lynn,0,0,0,abea6e52-f332-4bd4-8ed3-1a2861ec47b8,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,92.0,105.0,104.0,97.0,98.0,106.0,,,,104.0,105.0,99.0,,,,0.43700000000000006,0.23,,0.063,,-0.4,-0.35,,-3.65,,92.4,88.7,,83.0,,0.255,0.273,0.208,0.286,,,84.9,56.0,95.0,90.0,109.0,97.0,106.0,93.0,95.0,87.0,0.126,0.07400000000000001,0.07,1.21,-2.24,-1.23,91.4,80.8,0.239,0.302
