,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vKC,FF_ba,SL_ba,CU_ba,FC_ba,CH_ba,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
36,2023-04-01,718759,Single,single,False,669242,592332,Tommy Edman,Kevin Gausman,1,0,0,7b3959e6-8591-4021-8562-7e2cae59f456,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,,,,,0.509,,0.10800000000000001,,,1.13,,,-0.97,,,94.7,,,83.6,,0.243,0.348,,,,,105.0,108.0,109.0,0.384,0.3,86.3,0.201,,,,,,,
37,2023-04-01,718759,Strikeout,strikeout,True,680977,592332,Brendan Donovan,Kevin Gausman,0,0,0,dfc78a13-53d6-4d4d-84a8-c34db3ef10da,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,,,,,0.509,,0.10800000000000001,,,1.13,,,-0.97,,,94.7,,,83.6,,0.243,0.348,,,,,105.0,108.0,109.0,0.384,0.3,86.3,0.201,,,,,,,
38,2023-04-01,718759,Groundout,field_out,True,666182,656427,Bo Bichette,Jack Flaherty,0,0,0,9da8abb5-929f-4816-b47f-a961a1942768,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
39,2023-04-01,718759,Groundout,field_out,True,665489,656427,Vladimir Guerrero Jr.,Jack Flaherty,1,1,0,98c80bf2-3e77-4b6a-91c5-ff7f8499ac3c,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
40,2023-04-01,718759,Strikeout,strikeout,True,662139,656427,Daulton Varsho,Jack Flaherty,0,0,0,20769fe7-973e-417b-a008-b028cde85b84,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.339,0.204,0.318,0.154,0.333,,,,,,,,,,,,,,
41,2023-04-01,718759,Groundout,field_out,True,676475,592332,Alec Burleson,Kevin Gausman,0,0,0,1a97c7c9-d028-4e0b-badb-ab91be2712ef,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,,,,,0.509,,0.10800000000000001,,,1.13,,,-0.97,,,94.7,,,83.6,,0.243,0.348,,,,,105.0,108.0,109.0,0.384,0.3,86.3,0.201,,,,,,,
42,2023-04-01,718759,Strikeout,strikeout,True,502671,592332,Paul Goldschmidt,Kevin Gausman,0,0,0,1b8e1717-87a4-4803-bf70-df2ddcdbb07e,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,,,,,0.509,,0.10800000000000001,,,1.13,,,-0.97,,,94.7,,,83.6,,0.243,0.348,,,,,105.0,108.0,109.0,0.384,0.3,86.3,0.201,,,,,,,
43,2023-04-01,718759,Groundout,field_out,True,571448,592332,Nolan Arenado,Kevin Gausman,1,0,0,74eb4781-2e1b-4952-be40-5baf10d5dc44,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,,,,,0.509,,0.10800000000000001,,,1.13,,,-0.97,,,94.7,,,83.6,,0.243,0.348,,,,,105.0,108.0,109.0,0.384,0.3,86.3,0.201,,,,,,,
44,2023-04-01,718759,Strikeout,strikeout,True,656305,572403,Matt Chapman,Drew VerHagen,0,0,0,f865dea5-10c2-48ed-bad0-8dd37fe1cc9f,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,,,,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,0.311,,0.11199999999999999,-0.91,-3.65,-1.61,2.68,,2.48,93.4,88.2,92.7,81.3,,0.264,,,0.478,0.125,0.273,,,,,,,,0.128,,,,,,
45,2023-04-01,718759,Groundout,field_out,True,474832,572403,Brandon Belt,Drew VerHagen,1,0,0,e0306020-675d-47d5-91b1-eca9d5b35223,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,,,,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,0.311,,0.11199999999999999,-0.91,-3.65,-1.61,2.68,,2.48,93.4,88.2,92.7,81.3,,0.264,,,0.478,0.125,0.273,,,,,,,,0.128,,,,,,
46,2023-04-01,718759,Strikeout,strikeout,True,643376,572403,Danny Jansen,Drew VerHagen,0,0,0,d790e5a9-2f95-4853-9a6b-befc7cb7bb99,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,,,,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,0.311,,0.11199999999999999,-0.91,-3.65,-1.61,2.68,,2.48,93.4,88.2,92.7,81.3,,0.264,,,0.478,0.125,0.273,,,,,,,,0.128,,,,,,
47,2023-04-01,718759,Walk,walk,False,669357,592332,Nolan Gorman,Kevin Gausman,0,0,0,276e877a-a981-4883-9728-ed4149a887ac,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,,,,,0.509,,0.10800000000000001,,,1.13,,,-0.97,,,94.7,,,83.6,,0.243,0.348,,,,,105.0,108.0,109.0,0.384,0.3,86.3,0.201,,,,,,,
48,2023-04-01,718759,Single,single,False,641933,592332,Tyler O'Neill,Kevin Gausman,0,0,1,b628dda0-2f06-4c42-8814-76b8a50a5f6a,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,,,,,0.509,,0.10800000000000001,,,1.13,,,-0.97,,,94.7,,,83.6,,0.243,0.348,,,,,105.0,108.0,109.0,0.384,0.3,86.3,0.201,,,,,,,
49,2023-04-01,718759,Double Play,double_play,True,691023,592332,Jordan Walker,Kevin Gausman,1,0,1,2148887c-25ee-44d3-8935-b2b3e7f291fe,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,,,,,0.509,,0.10800000000000001,,,1.13,,,-0.97,,,94.7,,,83.6,,0.243,0.348,,,,,105.0,108.0,109.0,0.384,0.3,86.3,0.201,,,,,,,
50,2023-04-01,718759,Single,single,False,668800,592332,Andrew Knizner,Kevin Gausman,0,0,1,400d9da1-7e19-4115-a5fd-1096c9eeaaa8,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,,,,,0.509,,0.10800000000000001,,,1.13,,,-0.97,,,94.7,,,83.6,,0.243,0.348,,,,,105.0,108.0,109.0,0.384,0.3,86.3,0.201,,,,,,,
51,2023-04-01,718759,Strikeout,strikeout,True,669242,592332,Tommy Edman,Kevin Gausman,0,0,0,63959d94-b051-483b-bf68-076b8c3cb052,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,,,,,110.0,104.0,105.0,,,,89.0,89.0,94.0,,,,,,,,0.509,,0.10800000000000001,,,1.13,,,-0.97,,,94.7,,,83.6,,0.243,0.348,,,,,105.0,108.0,109.0,0.384,0.3,86.3,0.201,,,,,,,
52,2023-04-01,718759,Lineout,field_out,True,624415,669467,Cavan Biggio,Andre Pallante,1,0,0,bf940313-7985-4e12-97e1-fe2acb75eccc,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,,,0.85,,-6.98,-2.88,,,96.1,,96.2,87.6,,0.254,0.341,0.321,,,0.8,,,,,,,,,117.0,94.0,104.0,0.134,-3.41,76.9
53,2023-04-01,718759,Single,single,False,595281,669467,Kevin Kiermaier,Andre Pallante,0,0,0,a0bafc6f-3c03-4dd2-b3e2-8efcd907f04e,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,,,0.85,,-6.98,-2.88,,,96.1,,96.2,87.6,,0.254,0.341,0.321,,,0.8,,,,,,,,,117.0,94.0,104.0,0.134,-3.41,76.9
54,2023-04-01,718759,Forceout,force_out,True,543807,669467,George Springer,Andre Pallante,1,0,1,341a6b07-1f13-4b7c-b8f3-e3147b0f5e1b,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,,,0.85,,-6.98,-2.88,,,96.1,,96.2,87.6,,0.254,0.341,0.321,,,0.8,,,,,,,,,117.0,94.0,104.0,0.134,-3.41,76.9
55,2023-04-01,718759,Groundout,field_out,True,666182,669467,Bo Bichette,Andre Pallante,1,0,0,3f10c491-8bf3-472f-b101-b225b05e2a48,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,,,0.85,,-6.98,-2.88,,,96.1,,96.2,87.6,,0.254,0.341,0.321,,,0.8,,,,,,,,,117.0,94.0,104.0,0.134,-3.41,76.9
56,2023-04-01,718759,Flyout,field_out,True,680977,643256,Brendan Donovan,Adam Cimber,0,0,0,3edcce4b-5886-476d-a457-8b71fe3d8bbd,643256.0,adamcimber,Cimber,Right,Adam Cimber,7.4,6.2,20.2,95.0,113.0,105.0,0.879,5.23,3.05,10.89,2.61,1.62,0.153,0.45799999999999996,0.111,0.319,0.45,,,,,120.0,104.0,108.0,95.0,101.0,104.0,122.0,76.0,103.0,,,,,,,0.301,0.409,,0.29,,,-3.77,,4.53,-3.63,,,85.2,,85.1,74.8,,0.364,0.318,,,,0.214,,,,,,,,,,,,,,
57,2023-04-01,718759,Flyout,field_out,True,676475,643256,Alec Burleson,Adam Cimber,1,0,0,c423bb6d-7072-46fd-b93e-2a495f82920b,643256.0,adamcimber,Cimber,Right,Adam Cimber,7.4,6.2,20.2,95.0,113.0,105.0,0.879,5.23,3.05,10.89,2.61,1.62,0.153,0.45799999999999996,0.111,0.319,0.45,,,,,120.0,104.0,108.0,95.0,101.0,104.0,122.0,76.0,103.0,,,,,,,0.301,0.409,,0.29,,,-3.77,,4.53,-3.63,,,85.2,,85.1,74.8,,0.364,0.318,,,,0.214,,,,,,,,,,,,,,
58,2023-04-01,718759,Lineout,field_out,True,502671,643256,Paul Goldschmidt,Adam Cimber,0,0,0,680f18ac-e913-4531-a51d-563869c99025,643256.0,adamcimber,Cimber,Right,Adam Cimber,7.4,6.2,20.2,95.0,113.0,105.0,0.879,5.23,3.05,10.89,2.61,1.62,0.153,0.45799999999999996,0.111,0.319,0.45,,,,,120.0,104.0,108.0,95.0,101.0,104.0,122.0,76.0,103.0,,,,,,,0.301,0.409,,0.29,,,-3.77,,4.53,-3.63,,,85.2,,85.1,74.8,,0.364,0.318,,,,0.214,,,,,,,,,,,,,,
59,2023-04-01,718759,Walk,walk,False,665489,663855,Vladimir Guerrero Jr.,Jordan Hicks,1,0,0,e1781448-e662-4c85-8856-4e3b181a07db,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,136.0,103.0,107.0,116.0,99.0,99.0,150.0,84.0,110.0,,,,,,,0.643,0.10800000000000001,,0.233,,,0.15,,1.06,-0.51,,,100.3,,100.1,86.8,,0.216,0.4,,,,0.259,,,,0.016,2.32,91.4,0.0,0.136,,,,,,
60,2023-04-01,718759,Walk,walk,False,662139,663855,Daulton Varsho,Jordan Hicks,0,0,1,41169f30-e199-4a5a-9346-2dc64ad9b5f3,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,136.0,103.0,107.0,116.0,99.0,99.0,150.0,84.0,110.0,,,,,,,0.643,0.10800000000000001,,0.233,,,0.15,,1.06,-0.51,,,100.3,,100.1,86.8,,0.216,0.4,,,,0.259,,,,0.016,2.32,91.4,0.0,0.136,,,,,,
61,2023-04-01,718759,Forceout,force_out,True,656305,663855,Matt Chapman,Jordan Hicks,0,0,1,15383f3b-bb8b-4ede-bd90-788712094eaa,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,136.0,103.0,107.0,116.0,99.0,99.0,150.0,84.0,110.0,,,,,,,0.643,0.10800000000000001,,0.233,,,0.15,,1.06,-0.51,,,100.3,,100.1,86.8,,0.216,0.4,,,,0.259,,,,0.016,2.32,91.4,0.0,0.136,,,,,,
62,2023-04-01,718759,Walk,walk,False,474832,663855,Brandon Belt,Jordan Hicks,1,0,1,65e39b76-032f-4006-af91-eaf5a937224f,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,136.0,103.0,107.0,116.0,99.0,99.0,150.0,84.0,110.0,,,,,,,0.643,0.10800000000000001,,0.233,,,0.15,,1.06,-0.51,,,100.3,,100.1,86.8,,0.216,0.4,,,,0.259,,,,0.016,2.32,91.4,0.0,0.136,,,,,,
63,2023-04-01,718759,Groundout,field_out,True,643376,664854,Danny Jansen,Ryan Helsley,1,1,1,be82a356-32d8-4bc0-bd56-5ff8b2310453,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,161.0,98.0,110.0,,,,154.0,106.0,124.0,,,,,,,,0.562,,0.36700000000000005,,,0.88,,,3.11,,,99.7,,,89.0,,0.224,0.113,0.2,,,,,,,,,,,,117.0,88.0,98.0,0.071,-0.7,82.1
64,2023-04-01,718759,Groundout,field_out,True,624415,664854,Cavan Biggio,Ryan Helsley,0,0,0,2bdde887-d329-483f-a01d-f5cd31312a93,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,161.0,98.0,110.0,,,,154.0,106.0,124.0,,,,,,,,0.562,,0.36700000000000005,,,0.88,,,3.11,,,99.7,,,89.0,,0.224,0.113,0.2,,,,,,,,,,,,117.0,88.0,98.0,0.071,-0.7,82.1
65,2023-04-01,718759,Single,single,False,571448,657024,Nolan Arenado,Erik Swanson,1,0,0,72f47253-1382-4ef8-b559-ebf1485c3d44,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,87.0,98.0,94.0,,,,89.0,93.0,95.0,,,,,,,,0.34600000000000003,,0.179,,,-0.4,,,-0.56,,,93.7,,,86.6,,0.267,0.423,,,,,111.0,100.0,109.0,0.475,3.04,85.1,0.162,,,,,,,
66,2023-04-01,718759,Walk,walk,False,669357,657024,Nolan Gorman,Erik Swanson,1,0,1,35083467-5748-4bf0-8fe1-9afe4e88e8e4,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,87.0,98.0,94.0,,,,89.0,93.0,95.0,,,,,,,,0.34600000000000003,,0.179,,,-0.4,,,-0.56,,,93.7,,,86.6,,0.267,0.423,,,,,111.0,100.0,109.0,0.475,3.04,85.1,0.162,,,,,,,
67,2023-04-01,718759,Grounded Into DP,grounded_into_double_play,True,641933,657024,Tyler O'Neill,Erik Swanson,0,0,1,740b44a1-061d-4b3d-b264-6456b0382ae7,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,87.0,98.0,94.0,,,,89.0,93.0,95.0,,,,,,,,0.34600000000000003,,0.179,,,-0.4,,,-0.56,,,93.7,,,86.6,,0.267,0.423,,,,,111.0,100.0,109.0,0.475,3.04,85.1,0.162,,,,,,,
68,2023-04-01,718759,Single,single,False,691023,657024,Jordan Walker,Erik Swanson,1,0,1,a7a9c48e-9beb-498f-be4e-f400b44eff42,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,87.0,98.0,94.0,,,,89.0,93.0,95.0,,,,,,,,0.34600000000000003,,0.179,,,-0.4,,,-0.56,,,93.7,,,86.6,,0.267,0.423,,,,,111.0,100.0,109.0,0.475,3.04,85.1,0.162,,,,,,,
69,2023-04-01,718759,Strikeout,strikeout,True,668800,657024,Andrew Knizner,Erik Swanson,0,0,1,aaa08ff1-0c57-40a5-bcf9-2a930acb3798,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,,87.0,98.0,94.0,,,,89.0,93.0,95.0,,,,,,,,0.34600000000000003,,0.179,,,-0.4,,,-0.56,,,93.7,,,86.6,,0.267,0.423,,,,,111.0,100.0,109.0,0.475,3.04,85.1,0.162,,,,,,,
70,2023-04-01,718759,Single,single,False,595281,664854,Kevin Kiermaier,Ryan Helsley,0,0,0,fdec78c9-3a5a-4c66-b10b-6f75aa7bc81a,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,161.0,98.0,110.0,,,,154.0,106.0,124.0,,,,,,,,0.562,,0.36700000000000005,,,0.88,,,3.11,,,99.7,,,89.0,,0.224,0.113,0.2,,,,,,,,,,,,117.0,88.0,98.0,0.071,-0.7,82.1
71,2023-04-01,718759,Strikeout,strikeout,True,543807,664854,George Springer,Ryan Helsley,0,0,0,48a2e306-9447-4aae-8ca2-48baeeb14a27,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,161.0,98.0,110.0,,,,154.0,106.0,124.0,,,,,,,,0.562,,0.36700000000000005,,,0.88,,,3.11,,,99.7,,,89.0,,0.224,0.113,0.2,,,,,,,,,,,,117.0,88.0,98.0,0.071,-0.7,82.1
72,2023-04-01,718759,Single,single,False,666182,664854,Bo Bichette,Ryan Helsley,0,0,1,d8e52ff8-2c4b-4ef6-9ce4-86fd782848d7,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,161.0,98.0,110.0,,,,154.0,106.0,124.0,,,,,,,,0.562,,0.36700000000000005,,,0.88,,,3.11,,,99.7,,,89.0,,0.224,0.113,0.2,,,,,,,,,,,,117.0,88.0,98.0,0.071,-0.7,82.1
73,2023-04-01,718759,Strikeout,strikeout,True,665489,664854,Vladimir Guerrero Jr.,Ryan Helsley,0,0,0,407f6f5d-f71d-4579-b54f-55e07c0b4ad9,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,161.0,98.0,110.0,,,,154.0,106.0,124.0,,,,,,,,0.562,,0.36700000000000005,,,0.88,,,3.11,,,99.7,,,89.0,,0.224,0.113,0.2,,,,,,,,,,,,117.0,88.0,98.0,0.071,-0.7,82.1
74,2023-04-01,718759,Pop Out,field_out,True,662139,664854,Daulton Varsho,Ryan Helsley,0,0,0,99d57a65-a216-4a5d-acfe-a86695bfe549,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,161.0,98.0,110.0,,,,154.0,106.0,124.0,,,,,,,,0.562,,0.36700000000000005,,,0.88,,,3.11,,,99.7,,,89.0,,0.224,0.113,0.2,,,,,,,,,,,,117.0,88.0,98.0,0.071,-0.7,82.1
