,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,SI_ba,CH_ba,FF_ba,SL_ba,FC_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba,CU_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
13,2023-08-29,716802,Single,single,False,671213,641585,Triston Casas,J.P. France,1,0,1,5e631bb6-715a-44c3-8a3d-6172195a7edc,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.152,-0.26,0.33,,-2.09,2.51,93.0,86.8,,80.1,,0.183,0.308,,0.317,116.0,98.0,100.0,0.13699999999999998,0.16,76.0,0.25,0.145,,,,,,,
14,2023-08-29,716802,Flyout,field_out,True,596115,641585,Trevor Story,J.P. France,0,0,0,4c73b65e-efb6-4b8c-9f63-586e97e59019,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.152,-0.26,0.33,,-2.09,2.51,93.0,86.8,,80.1,,0.183,0.308,,0.317,116.0,98.0,100.0,0.13699999999999998,0.16,76.0,0.25,0.145,,,,,,,
15,2023-08-29,716802,Strikeout,strikeout,True,624512,641585,Reese McGuire,J.P. France,0,0,0,e00f4776-d627-4baf-ba65-a3e05ed450b1,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.152,-0.26,0.33,,-2.09,2.51,93.0,86.8,,80.1,,0.183,0.308,,0.317,116.0,98.0,100.0,0.13699999999999998,0.16,76.0,0.25,0.145,,,,,,,
16,2023-08-29,716802,Groundout,field_out,True,665161,678394,Jeremy Peña,Brayan Bello,0,0,0,3821222f-d948-4bd5-9eab-1a00195b9674,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
17,2023-08-29,716802,Lineout,field_out,True,514888,678394,Jose Altuve,Brayan Bello,0,0,0,2ffc64d8-d7ee-435e-9f54-ca01ac60a47c,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
18,2023-08-29,716802,Lineout,field_out,True,608324,678394,Alex Bregman,Brayan Bello,0,0,0,7f6e745c-01d0-4e39-b040-4427c63abd82,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
19,2023-08-29,716802,Groundout,field_out,True,666152,641585,David Hamilton,J.P. France,0,0,0,47d1ae85-e609-4f7e-b78b-7045b48af2e7,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.152,-0.26,0.33,,-2.09,2.51,93.0,86.8,,80.1,,0.183,0.308,,0.317,116.0,98.0,100.0,0.13699999999999998,0.16,76.0,0.25,0.145,,,,,,,
20,2023-08-29,716802,Single,single,False,657077,641585,Alex Verdugo,J.P. France,1,1,0,ac5d2279-f1f6-49b8-b325-56ad5dd393c1,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.152,-0.26,0.33,,-2.09,2.51,93.0,86.8,,80.1,,0.183,0.308,,0.317,116.0,98.0,100.0,0.13699999999999998,0.16,76.0,0.25,0.145,,,,,,,
21,2023-08-29,716802,Single,single,False,646240,641585,Rafael Devers,J.P. France,1,0,1,32aaed48-c91d-4a2c-8254-b84839e52e4b,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.152,-0.26,0.33,,-2.09,2.51,93.0,86.8,,80.1,,0.183,0.308,,0.317,116.0,98.0,100.0,0.13699999999999998,0.16,76.0,0.25,0.145,,,,,,,
22,2023-08-29,716802,Fielders Choice,fielders_choice,False,457759,641585,Justin Turner,J.P. France,1,0,1,35a9d319-954a-44ac-b446-ec50af649574,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.152,-0.26,0.33,,-2.09,2.51,93.0,86.8,,80.1,,0.183,0.308,,0.317,116.0,98.0,100.0,0.13699999999999998,0.16,76.0,0.25,0.145,,,,,,,
23,2023-08-29,716802,Grounded Into DP,grounded_into_double_play,True,807799,641585,Masataka Yoshida,J.P. France,0,0,1,0d0eeb53-bb0a-4fa0-bbf6-d71b88578af8,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.152,-0.26,0.33,,-2.09,2.51,93.0,86.8,,80.1,,0.183,0.308,,0.317,116.0,98.0,100.0,0.13699999999999998,0.16,76.0,0.25,0.145,,,,,,,
24,2023-08-29,716802,Double,double,False,670541,678394,Yordan Alvarez,Brayan Bello,0,0,0,a17ad442-7d3d-4ac7-bd6a-f81024264360,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
25,2023-08-29,716802,Flyout,field_out,True,663656,678394,Kyle Tucker,Brayan Bello,0,0,0,558bffcd-2287-43fe-9bd4-e325ce226444,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
26,2023-08-29,716802,Walk,walk,False,547989,678394,José Abreu,Brayan Bello,0,0,0,17f2cb28-ff88-434a-9fbc-3a67a469c2c6,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
27,2023-08-29,716802,Grounded Into DP,grounded_into_double_play,True,488726,678394,Michael Brantley,Brayan Bello,1,0,1,c28eb5ad-200d-4da7-a67b-8a8ef8b031b4,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
28,2023-08-29,716802,Strikeout,strikeout,True,594807,641585,Adam Duvall,J.P. France,0,0,0,79bca7e1-2a40-49a6-9380-0fd2bc4e58e4,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.152,-0.26,0.33,,-2.09,2.51,93.0,86.8,,80.1,,0.183,0.308,,0.317,116.0,98.0,100.0,0.13699999999999998,0.16,76.0,0.25,0.145,,,,,,,
29,2023-08-29,716802,Walk,walk,False,671213,641585,Triston Casas,J.P. France,0,0,0,551249d2-086b-45c1-8126-88c8a436cdd9,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.152,-0.26,0.33,,-2.09,2.51,93.0,86.8,,80.1,,0.183,0.308,,0.317,116.0,98.0,100.0,0.13699999999999998,0.16,76.0,0.25,0.145,,,,,,,
30,2023-08-29,716802,Strikeout,strikeout,True,596115,641585,Trevor Story,J.P. France,0,0,0,f17ce9d6-16e7-4355-8d0d-bb0a72addb37,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.152,-0.26,0.33,,-2.09,2.51,93.0,86.8,,80.1,,0.183,0.308,,0.317,116.0,98.0,100.0,0.13699999999999998,0.16,76.0,0.25,0.145,,,,,,,
31,2023-08-29,716802,Groundout,field_out,True,624512,641585,Reese McGuire,J.P. France,1,0,0,ae4b49f6-f049-481d-a27e-1dddbba0b295,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,101.0,97.0,98.0,,,,109.0,99.0,105.0,116.0,108.0,103.0,,0.431,0.18899999999999997,0.091,0.152,-0.26,0.33,,-2.09,2.51,93.0,86.8,,80.1,,0.183,0.308,,0.317,116.0,98.0,100.0,0.13699999999999998,0.16,76.0,0.25,0.145,,,,,,,
32,2023-08-29,716802,Groundout,field_out,True,673237,678394,Yainer Diaz,Brayan Bello,0,0,0,5e85d21d-c843-426b-b9be-a58e0f2c00d2,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
33,2023-08-29,716802,Field Error,field_error,False,643289,678394,Mauricio Dubón,Brayan Bello,1,1,0,0cd55390-827d-4d3d-a490-f57ee2370030,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
34,2023-08-29,716802,Walk,walk,False,665161,678394,Jeremy Peña,Brayan Bello,1,0,1,e711d7f1-c1bf-41d0-be69-62b4c6a73a6d,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
35,2023-08-29,716802,Forceout,force_out,True,514888,678394,Jose Altuve,Brayan Bello,1,1,1,91f3982b-da16-438f-90b3-757f791ece85,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
36,2023-08-29,716802,Single,single,False,608324,678394,Alex Bregman,Brayan Bello,0,0,1,531b0815-45ae-41c1-8fb9-ae9649d8ed6f,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,,,,,,,,,,,,
