,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,FC_ba,CU_ba,SI_ba,FF_ba,SL_ba,FS_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,ST_ba
36,2023-09-20,716501,Strikeout,strikeout,True,681351,656222,Logan O'Hoppe,Jalen Beeks,0,0,0,0220baca-f588-433e-82f5-b0d163a35260,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,5.95,3.61,42.1,95.0,89.0,90.0,0.7290000000000001,9.99,4.46,8.93,0.85,1.17,0.285,0.366,0.154,0.309,0.43799999999999994,,,,65.0,95.0,83.0,,,,106.0,71.0,93.0,92.0,105.0,98.0,,,,,0.435,0.107,,0.015,,-0.49,2.73,,,-16.85,,94.3,85.7,,,81.8,,0.125,,,0.243,1.0,,89.6,112.0,95.0,96.0,0.44299999999999995,-0.18,0.267,
37,2023-09-20,716501,Field Error,field_error,False,664040,672282,Brandon Lowe,Reid Detmers,1,0,0,6abae3bf-4a4e-4941-ad17-981df719147b,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,93.0,94.0,105.0,87.0,101.0,95.0,,,,124.0,100.0,102.0,,,,,,,,0.43200000000000005,,,0.319,0.19399999999999998,-0.38,,,,0.91,0.14,94.3,,,,88.7,74.7,,0.191,,0.291,0.236,,84.8,92.0,101.0,97.0,0.054000000000000006,-2.03,0.242,0.0
38,2023-09-20,716501,Single,single,False,622534,672282,Manuel Margot,Reid Detmers,1,1,1,91d0897e-1f15-4089-aef7-3d652485921f,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,93.0,94.0,105.0,87.0,101.0,95.0,,,,124.0,100.0,102.0,,,,,,,,0.43200000000000005,,,0.319,0.19399999999999998,-0.38,,,,0.91,0.14,94.3,,,,88.7,74.7,,0.191,,0.291,0.236,,84.8,92.0,101.0,97.0,0.054000000000000006,-2.03,0.242,0.0
39,2023-09-20,716501,Strikeout,strikeout,True,670764,672282,Taylor Walls,Reid Detmers,0,0,0,41790d47-abc1-4c2c-ae66-c475757c2b66,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,93.0,94.0,105.0,87.0,101.0,95.0,,,,124.0,100.0,102.0,,,,,,,,0.43200000000000005,,,0.319,0.19399999999999998,-0.38,,,,0.91,0.14,94.3,,,,88.7,74.7,,0.191,,0.291,0.236,,84.8,92.0,101.0,97.0,0.054000000000000006,-2.03,0.242,0.0
40,2023-09-20,716501,Strikeout,strikeout,True,542194,672282,Christian Bethancourt,Reid Detmers,0,0,0,d982f123-f56d-42ba-adc5-4eafad8f6fa0,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,93.0,94.0,105.0,87.0,101.0,95.0,,,,124.0,100.0,102.0,,,,,,,,0.43200000000000005,,,0.319,0.19399999999999998,-0.38,,,,0.91,0.14,94.3,,,,88.7,74.7,,0.191,,0.291,0.236,,84.8,92.0,101.0,97.0,0.054000000000000006,-2.03,0.242,0.0
41,2023-09-20,716501,Flyout,field_out,True,650490,672282,Yandy Díaz,Reid Detmers,1,1,0,6153aa05-3171-4204-9381-00e475855a08,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,93.0,94.0,105.0,87.0,101.0,95.0,,,,124.0,100.0,102.0,,,,,,,,0.43200000000000005,,,0.319,0.19399999999999998,-0.38,,,,0.91,0.14,94.3,,,,88.7,74.7,,0.191,,0.291,0.236,,84.8,92.0,101.0,97.0,0.054000000000000006,-2.03,0.242,0.0
42,2023-09-20,716501,Flyout,field_out,True,666176,656222,Jo Adell,Jalen Beeks,1,1,0,de5ab8c4-1c8a-46cf-8664-6c21a6cb409d,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,5.95,3.61,42.1,95.0,89.0,90.0,0.7290000000000001,9.99,4.46,8.93,0.85,1.17,0.285,0.366,0.154,0.309,0.43799999999999994,,,,65.0,95.0,83.0,,,,106.0,71.0,93.0,92.0,105.0,98.0,,,,,0.435,0.107,,0.015,,-0.49,2.73,,,-16.85,,94.3,85.7,,,81.8,,0.125,,,0.243,1.0,,89.6,112.0,95.0,96.0,0.44299999999999995,-0.18,0.267,
43,2023-09-20,716501,Strikeout,strikeout,True,500871,656222,Eduardo Escobar,Jalen Beeks,0,0,0,cf9b9e92-f1fc-4d40-b443-bc721a5ab962,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,5.95,3.61,42.1,95.0,89.0,90.0,0.7290000000000001,9.99,4.46,8.93,0.85,1.17,0.285,0.366,0.154,0.309,0.43799999999999994,,,,65.0,95.0,83.0,,,,106.0,71.0,93.0,92.0,105.0,98.0,,,,,0.435,0.107,,0.015,,-0.49,2.73,,,-16.85,,94.3,85.7,,,81.8,,0.125,,,0.243,1.0,,89.6,112.0,95.0,96.0,0.44299999999999995,-0.18,0.267,
44,2023-09-20,716501,Strikeout,strikeout,True,621433,656222,Brett Phillips,Jalen Beeks,0,0,0,2294126f-9a0b-4199-8cba-d0fbccd94890,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,5.95,3.61,42.1,95.0,89.0,90.0,0.7290000000000001,9.99,4.46,8.93,0.85,1.17,0.285,0.366,0.154,0.309,0.43799999999999994,,,,65.0,95.0,83.0,,,,106.0,71.0,93.0,92.0,105.0,98.0,,,,,0.435,0.107,,0.015,,-0.49,2.73,,,-16.85,,94.3,85.7,,,81.8,,0.125,,,0.243,1.0,,89.6,112.0,95.0,96.0,0.44299999999999995,-0.18,0.267,
45,2023-09-20,716501,Walk,walk,False,668227,681806,Randy Arozarena,Andrew Wantz,0,0,0,0f9bb57e-16a9-419f-a607-a0b2691251d2,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,,,,112.0,99.0,99.0,,,,120.0,105.0,115.0,109.0,97.0,99.0,,,,,0.389,0.287,,0.26,,-1.07,1.1,,,4.53,,94.0,89.4,,,83.8,,0.244,,,0.295,,,87.7,88.0,108.0,99.0,0.064,0.16,0.167,0.067
46,2023-09-20,716501,Strikeout,strikeout,True,623912,681806,Harold Ramírez,Andrew Wantz,0,0,0,42bdc642-cf91-482e-8886-f301390b1b47,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,,,,112.0,99.0,99.0,,,,120.0,105.0,115.0,109.0,97.0,99.0,,,,,0.389,0.287,,0.26,,-1.07,1.1,,,4.53,,94.0,89.4,,,83.8,,0.244,,,0.295,,,87.7,88.0,108.0,99.0,0.064,0.16,0.167,0.067
47,2023-09-20,716501,Pop Out,field_out,True,670623,681806,Isaac Paredes,Andrew Wantz,1,0,0,206d046d-5d02-4590-8681-cab29c3e46b8,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,,,,112.0,99.0,99.0,,,,120.0,105.0,115.0,109.0,97.0,99.0,,,,,0.389,0.287,,0.26,,-1.07,1.1,,,4.53,,94.0,89.4,,,83.8,,0.244,,,0.295,,,87.7,88.0,108.0,99.0,0.064,0.16,0.167,0.067
48,2023-09-20,716501,Flyout,field_out,True,678554,681806,Curtis Mead,Andrew Wantz,0,0,0,2b465563-d85b-43f4-b99f-459b575c2bb5,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,,,,112.0,99.0,99.0,,,,120.0,105.0,115.0,109.0,97.0,99.0,,,,,0.389,0.287,,0.26,,-1.07,1.1,,,4.53,,94.0,89.4,,,83.8,,0.244,,,0.295,,,87.7,88.0,108.0,99.0,0.064,0.16,0.167,0.067
49,2023-09-20,716501,Groundout,field_out,True,683021,541640,Michael Stefanic,Erasmo Ramírez,0,0,0,7784530c-55a3-41c5-b35d-df420d355a8f,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,78.0,103.0,98.0,79.0,120.0,107.0,97.0,105.0,102.0,91.0,122.0,115.0,101.0,105.0,99.0,,,,0.293,0.051,0.43200000000000005,,0.07,0.077,-0.75,-1.25,,-2.98,-0.64,2.35,91.7,88.7,,91.5,81.2,79.9,0.354,0.16,0.379,0.222,0.154,,84.4,86.0,85.0,80.0,0.079,-0.75,0.267,
50,2023-09-20,716501,Walk,walk,False,694384,541640,Nolan Schanuel,Erasmo Ramírez,1,0,0,1596a6e8-2f4e-43de-ab12-e8b6f425250b,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,78.0,103.0,98.0,79.0,120.0,107.0,97.0,105.0,102.0,91.0,122.0,115.0,101.0,105.0,99.0,,,,0.293,0.051,0.43200000000000005,,0.07,0.077,-0.75,-1.25,,-2.98,-0.64,2.35,91.7,88.7,,91.5,81.2,79.9,0.354,0.16,0.379,0.222,0.154,,84.4,86.0,85.0,80.0,0.079,-0.75,0.267,
51,2023-09-20,716501,Strikeout,strikeout,True,687263,541640,Zach Neto,Erasmo Ramírez,0,0,0,34ff2167-16c6-42f2-83f7-da19327106ac,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,78.0,103.0,98.0,79.0,120.0,107.0,97.0,105.0,102.0,91.0,122.0,115.0,101.0,105.0,99.0,,,,0.293,0.051,0.43200000000000005,,0.07,0.077,-0.75,-1.25,,-2.98,-0.64,2.35,91.7,88.7,,91.5,81.2,79.9,0.354,0.16,0.379,0.222,0.154,,84.4,86.0,85.0,80.0,0.079,-0.75,0.267,
52,2023-09-20,716501,Home Run,home_run,False,592273,541640,Brandon Drury,Erasmo Ramírez,0,0,1,099f769c-921d-4263-9600-4e1ae0ddb757,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,78.0,103.0,98.0,79.0,120.0,107.0,97.0,105.0,102.0,91.0,122.0,115.0,101.0,105.0,99.0,,,,0.293,0.051,0.43200000000000005,,0.07,0.077,-0.75,-1.25,,-2.98,-0.64,2.35,91.7,88.7,,91.5,81.2,79.9,0.354,0.16,0.379,0.222,0.154,,84.4,86.0,85.0,80.0,0.079,-0.75,0.267,
53,2023-09-20,716501,Flyout,field_out,True,665120,541640,Jared Walsh,Erasmo Ramírez,0,0,0,c737c11e-4232-49f7-b206-e6dca2f72d03,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,78.0,103.0,98.0,79.0,120.0,107.0,97.0,105.0,102.0,91.0,122.0,115.0,101.0,105.0,99.0,,,,0.293,0.051,0.43200000000000005,,0.07,0.077,-0.75,-1.25,,-2.98,-0.64,2.35,91.7,88.7,,91.5,81.2,79.9,0.354,0.16,0.379,0.222,0.154,,84.4,86.0,85.0,80.0,0.079,-0.75,0.267,
54,2023-09-20,716501,Single,single,False,666018,681806,Jonathan Aranda,Andrew Wantz,1,0,0,03fcc454-c2b7-4418-ad20-a6177356c4f5,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,,,,112.0,99.0,99.0,,,,120.0,105.0,115.0,109.0,97.0,99.0,,,,,0.389,0.287,,0.26,,-1.07,1.1,,,4.53,,94.0,89.4,,,83.8,,0.244,,,0.295,,,87.7,88.0,108.0,99.0,0.064,0.16,0.167,0.067
55,2023-09-20,716501,Single,single,False,622534,681806,Manuel Margot,Andrew Wantz,0,0,1,810ecf8c-bdf5-414e-b801-09472aad8e72,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,,,,112.0,99.0,99.0,,,,120.0,105.0,115.0,109.0,97.0,99.0,,,,,0.389,0.287,,0.26,,-1.07,1.1,,,4.53,,94.0,89.4,,,83.8,,0.244,,,0.295,,,87.7,88.0,108.0,99.0,0.064,0.16,0.167,0.067
56,2023-09-20,716501,Strikeout,strikeout,True,670764,681806,Taylor Walls,Andrew Wantz,0,0,0,03952c87-6112-433a-9b9e-7cf461e535fc,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,,,,112.0,99.0,99.0,,,,120.0,105.0,115.0,109.0,97.0,99.0,,,,,0.389,0.287,,0.26,,-1.07,1.1,,,4.53,,94.0,89.4,,,83.8,,0.244,,,0.295,,,87.7,88.0,108.0,99.0,0.064,0.16,0.167,0.067
57,2023-09-20,716501,Lineout,field_out,True,542194,681806,Christian Bethancourt,Andrew Wantz,1,0,0,91e9fadf-ed87-4fca-890e-359bcf74ee89,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,,,,112.0,99.0,99.0,,,,120.0,105.0,115.0,109.0,97.0,99.0,,,,,0.389,0.287,,0.26,,-1.07,1.1,,,4.53,,94.0,89.4,,,83.8,,0.244,,,0.295,,,87.7,88.0,108.0,99.0,0.064,0.16,0.167,0.067
58,2023-09-20,716501,Double,double,False,650490,681806,Yandy Díaz,Andrew Wantz,1,1,1,218ed753-9676-40d6-b464-05877330f921,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,,,,112.0,99.0,99.0,,,,120.0,105.0,115.0,109.0,97.0,99.0,,,,,0.389,0.287,,0.26,,-1.07,1.1,,,4.53,,94.0,89.4,,,83.8,,0.244,,,0.295,,,87.7,88.0,108.0,99.0,0.064,0.16,0.167,0.067
59,2023-09-20,716501,Lineout,field_out,True,668227,681806,Randy Arozarena,Andrew Wantz,1,0,0,4b631571-2602-4e9b-b713-e42fae7e94e5,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,,,,112.0,99.0,99.0,,,,120.0,105.0,115.0,109.0,97.0,99.0,,,,,0.389,0.287,,0.26,,-1.07,1.1,,,4.53,,94.0,89.4,,,83.8,,0.244,,,0.295,,,87.7,88.0,108.0,99.0,0.064,0.16,0.167,0.067
60,2023-09-20,716501,Pop Out,field_out,True,681351,541640,Logan O'Hoppe,Erasmo Ramírez,1,0,0,60967c60-bc9f-4a40-8d42-3bf0f75d4963,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,78.0,103.0,98.0,79.0,120.0,107.0,97.0,105.0,102.0,91.0,122.0,115.0,101.0,105.0,99.0,,,,0.293,0.051,0.43200000000000005,,0.07,0.077,-0.75,-1.25,,-2.98,-0.64,2.35,91.7,88.7,,91.5,81.2,79.9,0.354,0.16,0.379,0.222,0.154,,84.4,86.0,85.0,80.0,0.079,-0.75,0.267,
61,2023-09-20,716501,Strikeout,strikeout,True,666176,541640,Jo Adell,Erasmo Ramírez,0,0,0,308d951b-ef43-4efd-bacd-2ab926e29ada,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,78.0,103.0,98.0,79.0,120.0,107.0,97.0,105.0,102.0,91.0,122.0,115.0,101.0,105.0,99.0,,,,0.293,0.051,0.43200000000000005,,0.07,0.077,-0.75,-1.25,,-2.98,-0.64,2.35,91.7,88.7,,91.5,81.2,79.9,0.354,0.16,0.379,0.222,0.154,,84.4,86.0,85.0,80.0,0.079,-0.75,0.267,
62,2023-09-20,716501,Groundout,field_out,True,500871,541640,Eduardo Escobar,Erasmo Ramírez,0,0,0,80a076de-6693-4ca7-bbe9-ddbcafe583ac,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,78.0,103.0,98.0,79.0,120.0,107.0,97.0,105.0,102.0,91.0,122.0,115.0,101.0,105.0,99.0,,,,0.293,0.051,0.43200000000000005,,0.07,0.077,-0.75,-1.25,,-2.98,-0.64,2.35,91.7,88.7,,91.5,81.2,79.9,0.354,0.16,0.379,0.222,0.154,,84.4,86.0,85.0,80.0,0.079,-0.75,0.267,
63,2023-09-20,716501,Pop Out,field_out,True,670042,623474,Luke Raley,Jimmy Herget,1,1,0,d0071808-b198-4807-a146-1d5cd967f554,623474.0,jimmyherget,Herget,Right,Jimmy Herget,4.66,4.39,29.0,97.0,102.0,103.0,0.8079999999999999,8.07,2.48,10.24,2.17,0.58,0.253,0.429,0.154,0.385,0.479,131.0,101.0,117.0,73.0,93.0,82.0,54.0,95.0,83.0,108.0,96.0,106.0,,,,,,,0.193,0.055,,,0.31,0.38299999999999995,-1.47,,,0.08,-0.54,-0.51,92.6,,,91.7,85.2,77.2,,0.233,0.333,0.25,0.343,,85.7,64.0,85.0,85.0,0.059000000000000004,-5.07,0.333,
64,2023-09-20,716501,Strikeout,strikeout,True,670623,623474,Isaac Paredes,Jimmy Herget,0,0,0,84f948fe-7690-46cd-8c1b-62554d2800cc,623474.0,jimmyherget,Herget,Right,Jimmy Herget,4.66,4.39,29.0,97.0,102.0,103.0,0.8079999999999999,8.07,2.48,10.24,2.17,0.58,0.253,0.429,0.154,0.385,0.479,131.0,101.0,117.0,73.0,93.0,82.0,54.0,95.0,83.0,108.0,96.0,106.0,,,,,,,0.193,0.055,,,0.31,0.38299999999999995,-1.47,,,0.08,-0.54,-0.51,92.6,,,91.7,85.2,77.2,,0.233,0.333,0.25,0.343,,85.7,64.0,85.0,85.0,0.059000000000000004,-5.07,0.333,
65,2023-09-20,716501,Pop Out,field_out,True,678554,623474,Curtis Mead,Jimmy Herget,1,0,0,14541610-268b-4dd9-8566-7c73cd4c818d,623474.0,jimmyherget,Herget,Right,Jimmy Herget,4.66,4.39,29.0,97.0,102.0,103.0,0.8079999999999999,8.07,2.48,10.24,2.17,0.58,0.253,0.429,0.154,0.385,0.479,131.0,101.0,117.0,73.0,93.0,82.0,54.0,95.0,83.0,108.0,96.0,106.0,,,,,,,0.193,0.055,,,0.31,0.38299999999999995,-1.47,,,0.08,-0.54,-0.51,92.6,,,91.7,85.2,77.2,,0.233,0.333,0.25,0.343,,85.7,64.0,85.0,85.0,0.059000000000000004,-5.07,0.333,
66,2023-09-20,716501,Walk,walk,False,621433,541640,Brett Phillips,Erasmo Ramírez,1,0,0,d70944de-dca8-40dd-b944-c48dbac1ff7a,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,78.0,103.0,98.0,79.0,120.0,107.0,97.0,105.0,102.0,91.0,122.0,115.0,101.0,105.0,99.0,,,,0.293,0.051,0.43200000000000005,,0.07,0.077,-0.75,-1.25,,-2.98,-0.64,2.35,91.7,88.7,,91.5,81.2,79.9,0.354,0.16,0.379,0.222,0.154,,84.4,86.0,85.0,80.0,0.079,-0.75,0.267,
67,2023-09-20,716501,Hit By Pitch,hit_by_pitch,False,683021,541640,Michael Stefanic,Erasmo Ramírez,0,0,1,9109e7e3-de4b-4c6e-9475-4f6fc0e06160,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,78.0,103.0,98.0,79.0,120.0,107.0,97.0,105.0,102.0,91.0,122.0,115.0,101.0,105.0,99.0,,,,0.293,0.051,0.43200000000000005,,0.07,0.077,-0.75,-1.25,,-2.98,-0.64,2.35,91.7,88.7,,91.5,81.2,79.9,0.354,0.16,0.379,0.222,0.154,,84.4,86.0,85.0,80.0,0.079,-0.75,0.267,
68,2023-09-20,716501,Groundout,field_out,True,694384,541640,Nolan Schanuel,Erasmo Ramírez,0,0,1,d4023e7e-f9c8-4528-8eaa-48d2bf33a351,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,78.0,103.0,98.0,79.0,120.0,107.0,97.0,105.0,102.0,91.0,122.0,115.0,101.0,105.0,99.0,,,,0.293,0.051,0.43200000000000005,,0.07,0.077,-0.75,-1.25,,-2.98,-0.64,2.35,91.7,88.7,,91.5,81.2,79.9,0.354,0.16,0.379,0.222,0.154,,84.4,86.0,85.0,80.0,0.079,-0.75,0.267,
69,2023-09-20,716501,Strikeout,strikeout,True,687263,541640,Zach Neto,Erasmo Ramírez,0,0,0,9da4f68a-42d9-4209-9cbe-267dd85a46f9,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,78.0,103.0,98.0,79.0,120.0,107.0,97.0,105.0,102.0,91.0,122.0,115.0,101.0,105.0,99.0,,,,0.293,0.051,0.43200000000000005,,0.07,0.077,-0.75,-1.25,,-2.98,-0.64,2.35,91.7,88.7,,91.5,81.2,79.9,0.354,0.16,0.379,0.222,0.154,,84.4,86.0,85.0,80.0,0.079,-0.75,0.267,
70,2023-09-20,716501,Strikeout,strikeout,True,592273,541640,Brandon Drury,Erasmo Ramírez,0,0,0,17846349-e53f-4c04-ab15-54a40a0c7055,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,78.0,103.0,98.0,79.0,120.0,107.0,97.0,105.0,102.0,91.0,122.0,115.0,101.0,105.0,99.0,,,,0.293,0.051,0.43200000000000005,,0.07,0.077,-0.75,-1.25,,-2.98,-0.64,2.35,91.7,88.7,,91.5,81.2,79.9,0.354,0.16,0.379,0.222,0.154,,84.4,86.0,85.0,80.0,0.079,-0.75,0.267,
71,2023-09-20,716501,Flyout,field_out,True,666018,623474,Jonathan Aranda,Jimmy Herget,1,0,0,a5026bf6-3c97-4ec9-bfca-50ab994de965,623474.0,jimmyherget,Herget,Right,Jimmy Herget,4.66,4.39,29.0,97.0,102.0,103.0,0.8079999999999999,8.07,2.48,10.24,2.17,0.58,0.253,0.429,0.154,0.385,0.479,131.0,101.0,117.0,73.0,93.0,82.0,54.0,95.0,83.0,108.0,96.0,106.0,,,,,,,0.193,0.055,,,0.31,0.38299999999999995,-1.47,,,0.08,-0.54,-0.51,92.6,,,91.7,85.2,77.2,,0.233,0.333,0.25,0.343,,85.7,64.0,85.0,85.0,0.059000000000000004,-5.07,0.333,
72,2023-09-20,716501,Double,double,False,622534,623474,Manuel Margot,Jimmy Herget,0,0,0,1b9237df-545e-47e4-9032-47561e1f9304,623474.0,jimmyherget,Herget,Right,Jimmy Herget,4.66,4.39,29.0,97.0,102.0,103.0,0.8079999999999999,8.07,2.48,10.24,2.17,0.58,0.253,0.429,0.154,0.385,0.479,131.0,101.0,117.0,73.0,93.0,82.0,54.0,95.0,83.0,108.0,96.0,106.0,,,,,,,0.193,0.055,,,0.31,0.38299999999999995,-1.47,,,0.08,-0.54,-0.51,92.6,,,91.7,85.2,77.2,,0.233,0.333,0.25,0.343,,85.7,64.0,85.0,85.0,0.059000000000000004,-5.07,0.333,
73,2023-09-20,716501,Walk,walk,False,670764,623474,Taylor Walls,Jimmy Herget,0,0,0,ae60b543-8287-4bee-ab1d-1d92c001fa74,623474.0,jimmyherget,Herget,Right,Jimmy Herget,4.66,4.39,29.0,97.0,102.0,103.0,0.8079999999999999,8.07,2.48,10.24,2.17,0.58,0.253,0.429,0.154,0.385,0.479,131.0,101.0,117.0,73.0,93.0,82.0,54.0,95.0,83.0,108.0,96.0,106.0,,,,,,,0.193,0.055,,,0.31,0.38299999999999995,-1.47,,,0.08,-0.54,-0.51,92.6,,,91.7,85.2,77.2,,0.233,0.333,0.25,0.343,,85.7,64.0,85.0,85.0,0.059000000000000004,-5.07,0.333,
