,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,FC_ba,SL_ba,CH_ba,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC,SI%,KC%,wSI/C,wKC/C,vSI,vKC,SI_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ SI,Loc+ SI,Pit+ SI
36,2023-04-09,718639,Groundout,field_out,True,605141,669194,Mookie Betts,Ryne Nelson,1,0,0,aeb4ae5a-9612-480e-9ec0-e8454d442277,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,106.0,105.0,113.0,101.0,111.0,105.0,0.546,0.135,0.134,0.052000000000000005,0.133,-0.72,-1.72,0.52,-2.44,-0.16,94.4,85.6,81.7,76.4,0.308,0.326,0.177,0.203,0.429,,,,,,,,,,,,,,,,,,,,,
37,2023-04-09,718639,Single,single,False,668942,675627,Josh Rojas,Michael Grove,0,0,0,50687d0d-137e-4420-b82e-4f9f86ec4ba6,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,,,,86.0,102.0,95.0,106.0,106.0,111.0,94.0,103.0,105.0,0.327,0.075,0.382,,0.003,-3.57,0.93,1.07,,-16.59,94.8,89.2,85.6,,0.442,0.261,0.2,,0.308,98.0,93.0,98.0,0.042,0.17,1.99,-0.36,94.7,78.3,0.286,,,,,,,,,,,
38,2023-04-09,718639,Single,single,False,672695,675627,Geraldo Perdomo,Michael Grove,0,0,1,9be8cc3f-b906-4625-adeb-f5c79ab5ffc1,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,,,,86.0,102.0,95.0,106.0,106.0,111.0,94.0,103.0,105.0,0.327,0.075,0.382,,0.003,-3.57,0.93,1.07,,-16.59,94.8,89.2,85.6,,0.442,0.261,0.2,,0.308,98.0,93.0,98.0,0.042,0.17,1.99,-0.36,94.7,78.3,0.286,,,,,,,,,,,
39,2023-04-09,718639,Double,double,False,656976,675627,Pavin Smith,Michael Grove,0,0,1,05f9caee-abdb-4c57-8c15-03e30760478c,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,,,,86.0,102.0,95.0,106.0,106.0,111.0,94.0,103.0,105.0,0.327,0.075,0.382,,0.003,-3.57,0.93,1.07,,-16.59,94.8,89.2,85.6,,0.442,0.261,0.2,,0.308,98.0,93.0,98.0,0.042,0.17,1.99,-0.36,94.7,78.3,0.286,,,,,,,,,,,
40,2023-04-09,718639,Strikeout,strikeout,True,572233,675627,Christian Walker,Michael Grove,0,0,0,86481934-cc82-4058-b767-f008d6996c6d,675627.0,michaelgrove,Grove,Right,Michael Grove,6.13,5.0,69.0,102.0,98.0,103.0,0.742,9.52,2.48,10.83,1.57,1.07,0.188,0.42,0.16399999999999998,0.34299999999999997,0.44,88.0,123.0,129.0,150.0,,,,86.0,102.0,95.0,106.0,106.0,111.0,94.0,103.0,105.0,0.327,0.075,0.382,,0.003,-3.57,0.93,1.07,,-16.59,94.8,89.2,85.6,,0.442,0.261,0.2,,0.308,98.0,93.0,98.0,0.042,0.17,1.99,-0.36,94.7,78.3,0.286,,,,,,,,,,,
41,2023-04-09,718639,Pop Out,field_out,True,682998,657571,Corbin Carroll,Caleb Ferguson,0,0,0,1a81be67-e1b6-438b-bcda-7b1409c2671f,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,120.0,87.0,98.0,107.0,101.0,99.0,0.665,0.307,0.027999999999999997,,,0.19,-0.37,0.92,,,95.8,86.6,80.0,,0.277,0.253,,,,,,,,,,,,,,0.25,,,,,,,,,,
42,2023-04-09,718639,Single,single,False,664983,657571,Jake McCarthy,Caleb Ferguson,0,0,1,42d4f1ad-de16-4f5f-862e-2b41f09c7524,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,120.0,87.0,98.0,107.0,101.0,99.0,0.665,0.307,0.027999999999999997,,,0.19,-0.37,0.92,,,95.8,86.6,80.0,,0.277,0.253,,,,,,,,,,,,,,0.25,,,,,,,,,,
43,2023-04-09,718639,Groundout,field_out,True,677950,657571,Alek Thomas,Caleb Ferguson,1,0,0,202a4973-6ddd-49fc-9971-62bda9bca33f,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,120.0,87.0,98.0,107.0,101.0,99.0,0.665,0.307,0.027999999999999997,,,0.19,-0.37,0.92,,,95.8,86.6,80.0,,0.277,0.253,,,,,,,,,,,,,,0.25,,,,,,,,,,
44,2023-04-09,718639,Lineout,field_out,True,518692,669194,Freddie Freeman,Ryne Nelson,0,0,0,5a44328c-1883-4973-bad4-a98908a35eb8,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,106.0,105.0,113.0,101.0,111.0,105.0,0.546,0.135,0.134,0.052000000000000005,0.133,-0.72,-1.72,0.52,-2.44,-0.16,94.4,85.6,81.7,76.4,0.308,0.326,0.177,0.203,0.429,,,,,,,,,,,,,,,,,,,,,
45,2023-04-09,718639,Groundout,field_out,True,444482,669194,David Peralta,Ryne Nelson,0,0,0,f9fd2df2-d1ec-4d9a-9600-aeb939c3467b,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,106.0,105.0,113.0,101.0,111.0,105.0,0.546,0.135,0.134,0.052000000000000005,0.133,-0.72,-1.72,0.52,-2.44,-0.16,94.4,85.6,81.7,76.4,0.308,0.326,0.177,0.203,0.429,,,,,,,,,,,,,,,,,,,,,
46,2023-04-09,718639,Strikeout,strikeout,True,502110,669194,J.D. Martinez,Ryne Nelson,0,0,0,6d118f53-9c6a-4e1a-918e-20b7c127c63d,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,106.0,105.0,113.0,101.0,111.0,105.0,0.546,0.135,0.134,0.052000000000000005,0.133,-0.72,-1.72,0.52,-2.44,-0.16,94.4,85.6,81.7,76.4,0.308,0.326,0.177,0.203,0.429,,,,,,,,,,,,,,,,,,,,,
47,2023-04-09,718639,Single,single,False,605113,657571,Nick Ahmed,Caleb Ferguson,1,0,0,96d85c77-27c3-49f4-9379-668e6666f3a9,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,120.0,87.0,98.0,107.0,101.0,99.0,0.665,0.307,0.027999999999999997,,,0.19,-0.37,0.92,,,95.8,86.6,80.0,,0.277,0.253,,,,,,,,,,,,,,0.25,,,,,,,,,,
48,2023-04-09,718639,Single,single,False,645444,657571,Jose Herrera,Caleb Ferguson,1,1,1,9bab8909-187b-40c2-8daa-42b8e3787656,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,120.0,87.0,98.0,107.0,101.0,99.0,0.665,0.307,0.027999999999999997,,,0.19,-0.37,0.92,,,95.8,86.6,80.0,,0.277,0.253,,,,,,,,,,,,,,0.25,,,,,,,,,,
49,2023-04-09,718639,Strikeout,strikeout,True,668942,657571,Josh Rojas,Caleb Ferguson,0,0,0,d4f39cab-c24a-4d52-adef-d726157ef312,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,120.0,87.0,98.0,107.0,101.0,99.0,0.665,0.307,0.027999999999999997,,,0.19,-0.37,0.92,,,95.8,86.6,80.0,,0.277,0.253,,,,,,,,,,,,,,0.25,,,,,,,,,,
50,2023-04-09,718639,Single,single,False,672695,657571,Geraldo Perdomo,Caleb Ferguson,1,1,1,419455df-2036-4f65-b0d4-f2aa1d2ca129,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,120.0,87.0,98.0,107.0,101.0,99.0,0.665,0.307,0.027999999999999997,,,0.19,-0.37,0.92,,,95.8,86.6,80.0,,0.277,0.253,,,,,,,,,,,,,,0.25,,,,,,,,,,
51,2023-04-09,718639,Walk,walk,False,656976,571946,Pavin Smith,Shelby Miller,0,0,1,33310219-8d00-4374-8fa8-0e7aff8cd4a1,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,,,,106.0,100.0,100.0,109.0,100.0,103.0,,,,0.5760000000000001,,0.161,,,3.2,,-0.15,,,93.5,,82.1,,0.11,,,,,,,,,,,,,,,0.208,121.0,96.0,102.0,0.262,0.51,85.6,0.136,,,
52,2023-04-09,718639,Walk,walk,False,572233,571946,Christian Walker,Shelby Miller,0,0,1,b1bccd90-eff0-47de-ad7b-b55b2add53d7,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,,,,106.0,100.0,100.0,109.0,100.0,103.0,,,,0.5760000000000001,,0.161,,,3.2,,-0.15,,,93.5,,82.1,,0.11,,,,,,,,,,,,,,,0.208,121.0,96.0,102.0,0.262,0.51,85.6,0.136,,,
53,2023-04-09,718639,Strikeout,strikeout,True,682998,571946,Corbin Carroll,Shelby Miller,0,0,0,3695325c-5f2c-48b6-a013-ee083c065e30,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,,,,106.0,100.0,100.0,109.0,100.0,103.0,,,,0.5760000000000001,,0.161,,,3.2,,-0.15,,,93.5,,82.1,,0.11,,,,,,,,,,,,,,,0.208,121.0,96.0,102.0,0.262,0.51,85.6,0.136,,,
54,2023-04-09,718639,Flyout,field_out,True,664983,571946,Jake McCarthy,Shelby Miller,0,0,0,bdd8ab70-b923-440d-a41e-70595bb55dc3,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,,,,106.0,100.0,100.0,109.0,100.0,103.0,,,,0.5760000000000001,,0.161,,,3.2,,-0.15,,,93.5,,82.1,,0.11,,,,,,,,,,,,,,,0.208,121.0,96.0,102.0,0.262,0.51,85.6,0.136,,,
55,2023-04-09,718639,Groundout,field_out,True,571970,669194,Max Muncy,Ryne Nelson,0,0,0,102c17c8-67b1-49b2-bfe4-0e4656f269e8,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,106.0,105.0,113.0,101.0,111.0,105.0,0.546,0.135,0.134,0.052000000000000005,0.133,-0.72,-1.72,0.52,-2.44,-0.16,94.4,85.6,81.7,76.4,0.308,0.326,0.177,0.203,0.429,,,,,,,,,,,,,,,,,,,,,
56,2023-04-09,718639,Lineout,field_out,True,678246,669194,Miguel Vargas,Ryne Nelson,0,0,0,07aa4af9-e15f-4c76-b57f-c29ba6c89251,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,106.0,105.0,113.0,101.0,111.0,105.0,0.546,0.135,0.134,0.052000000000000005,0.133,-0.72,-1.72,0.52,-2.44,-0.16,94.4,85.6,81.7,76.4,0.308,0.326,0.177,0.203,0.429,,,,,,,,,,,,,,,,,,,,,
57,2023-04-09,718639,Lineout,field_out,True,681546,669194,James Outman,Ryne Nelson,1,0,0,0ee73e40-8738-4251-8156-004566ef1ccc,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,106.0,105.0,113.0,101.0,111.0,105.0,0.546,0.135,0.134,0.052000000000000005,0.133,-0.72,-1.72,0.52,-2.44,-0.16,94.4,85.6,81.7,76.4,0.308,0.326,0.177,0.203,0.429,,,,,,,,,,,,,,,,,,,,,
58,2023-04-09,718639,Flyout,field_out,True,677950,571946,Alek Thomas,Shelby Miller,0,0,0,cdc1d4e8-511d-45a5-a5a9-403896561327,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,,,,106.0,100.0,100.0,109.0,100.0,103.0,,,,0.5760000000000001,,0.161,,,3.2,,-0.15,,,93.5,,82.1,,0.11,,,,,,,,,,,,,,,0.208,121.0,96.0,102.0,0.262,0.51,85.6,0.136,,,
59,2023-04-09,718639,Groundout,field_out,True,605113,571946,Nick Ahmed,Shelby Miller,0,0,0,ba6071ca-fa29-4985-a05d-a9c83050eb67,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,,,,106.0,100.0,100.0,109.0,100.0,103.0,,,,0.5760000000000001,,0.161,,,3.2,,-0.15,,,93.5,,82.1,,0.11,,,,,,,,,,,,,,,0.208,121.0,96.0,102.0,0.262,0.51,85.6,0.136,,,
60,2023-04-09,718639,Walk,walk,False,645444,571946,Jose Herrera,Shelby Miller,0,0,0,577202c1-f426-491f-ac03-04bacb41e889,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,,,,106.0,100.0,100.0,109.0,100.0,103.0,,,,0.5760000000000001,,0.161,,,3.2,,-0.15,,,93.5,,82.1,,0.11,,,,,,,,,,,,,,,0.208,121.0,96.0,102.0,0.262,0.51,85.6,0.136,,,
61,2023-04-09,718639,Strikeout,strikeout,True,668942,571946,Josh Rojas,Shelby Miller,0,0,0,439a6c25-1643-4bce-a93c-1d60641c02aa,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,,,,106.0,100.0,100.0,109.0,100.0,103.0,,,,0.5760000000000001,,0.161,,,3.2,,-0.15,,,93.5,,82.1,,0.11,,,,,,,,,,,,,,,0.208,121.0,96.0,102.0,0.262,0.51,85.6,0.136,,,
62,2023-04-09,718639,Walk,walk,False,500743,672841,Miguel Rojas,Carlos Vargas,1,0,0,db2da47a-b570-4886-91fa-ba24bc8c0b2e,672841.0,carlosvargas,Vargas,Right,Carlos Vargas,5.79,10.55,4.2,87.0,114.0,96.0,0.727,13.5,7.71,9.64,3.86,1.33,0.2,0.6,0.2,0.6,0.469,94.4,96.0,50.0,55.0,,,,118.0,92.0,89.0,,,,124.0,84.0,104.0,0.40700000000000003,0.37,,,0.012,-1.91,-4.73,,,-2.69,99.4,91.7,,,0.4,0.222,,,,,,,0.21,,3.39,,98.8,,0.333,,,,,,,,,91.0,88.0,97.0
63,2023-04-09,718639,Grounded Into DP,grounded_into_double_play,True,669257,672841,Will Smith,Carlos Vargas,1,0,1,a77c0cd7-674a-4ab1-b69c-b7151dc92376,672841.0,carlosvargas,Vargas,Right,Carlos Vargas,5.79,10.55,4.2,87.0,114.0,96.0,0.727,13.5,7.71,9.64,3.86,1.33,0.2,0.6,0.2,0.6,0.469,94.4,96.0,50.0,55.0,,,,118.0,92.0,89.0,,,,124.0,84.0,104.0,0.40700000000000003,0.37,,,0.012,-1.91,-4.73,,,-2.69,99.4,91.7,,,0.4,0.222,,,,,,,0.21,,3.39,,98.8,,0.333,,,,,,,,,91.0,88.0,97.0
64,2023-04-09,718639,Groundout,field_out,True,605141,672841,Mookie Betts,Carlos Vargas,1,0,0,a651a4d2-dbb3-4afc-b790-390754000049,672841.0,carlosvargas,Vargas,Right,Carlos Vargas,5.79,10.55,4.2,87.0,114.0,96.0,0.727,13.5,7.71,9.64,3.86,1.33,0.2,0.6,0.2,0.6,0.469,94.4,96.0,50.0,55.0,,,,118.0,92.0,89.0,,,,124.0,84.0,104.0,0.40700000000000003,0.37,,,0.012,-1.91,-4.73,,,-2.69,99.4,91.7,,,0.4,0.222,,,,,,,0.21,,3.39,,98.8,,0.333,,,,,,,,,91.0,88.0,97.0
65,2023-04-09,718639,Pop Out,field_out,True,672695,641360,Geraldo Perdomo,Phil Bickford,1,0,0,93650051-817b-4f00-a228-4dc8b392457c,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,99.0,101.0,101.0,,,,0.71,,0.26899999999999996,,0.02,1.26,,-3.45,,0.89,93.7,,83.9,,0.183,,0.325,0.2,,,,,,,,,,,,,,,,,,,,,,
66,2023-04-09,718639,Lineout,field_out,True,656976,641360,Pavin Smith,Phil Bickford,0,0,0,f58e99a3-c8e7-4b48-b777-6368de774fee,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,99.0,101.0,101.0,,,,0.71,,0.26899999999999996,,0.02,1.26,,-3.45,,0.89,93.7,,83.9,,0.183,,0.325,0.2,,,,,,,,,,,,,,,,,,,,,,
67,2023-04-09,718639,Strikeout,strikeout,True,572233,641360,Christian Walker,Phil Bickford,0,0,0,8148b7b6-94d0-4343-8c5c-9b677b54dd2d,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,99.0,101.0,101.0,,,,0.71,,0.26899999999999996,,0.02,1.26,,-3.45,,0.89,93.7,,83.9,,0.183,,0.325,0.2,,,,,,,,,,,,,,,,,,,,,,
68,2023-04-09,718639,Walk,walk,False,572204,656981,Trayce Thompson,Peter Solomon,0,0,0,d0c553c3-0288-4727-a848-9950fc84a631,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,56.0,82.0,86.0,80.0,86.0,82.0,100.0,83.0,91.0,101.0,88.0,94.0,0.547,0.14800000000000002,0.11900000000000001,0.14400000000000002,0.042,-1.39,-1.25,-9.15,-1.07,-12.28,93.2,88.7,85.0,80.0,0.241,0.25,0.667,0.667,0.2,,,,,,,,,,,,,,,,,,,,,
69,2023-04-09,718639,Lineout,field_out,True,444482,656981,David Peralta,Peter Solomon,0,0,0,3a9922dc-17aa-4bbe-a4f0-2c2212cfc99b,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,56.0,82.0,86.0,80.0,86.0,82.0,100.0,83.0,91.0,101.0,88.0,94.0,0.547,0.14800000000000002,0.11900000000000001,0.14400000000000002,0.042,-1.39,-1.25,-9.15,-1.07,-12.28,93.2,88.7,85.0,80.0,0.241,0.25,0.667,0.667,0.2,,,,,,,,,,,,,,,,,,,,,
70,2023-04-09,718639,Double,double,False,502110,656981,J.D. Martinez,Peter Solomon,0,0,1,814a8645-e158-4d4f-99c0-9db0e048584f,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,56.0,82.0,86.0,80.0,86.0,82.0,100.0,83.0,91.0,101.0,88.0,94.0,0.547,0.14800000000000002,0.11900000000000001,0.14400000000000002,0.042,-1.39,-1.25,-9.15,-1.07,-12.28,93.2,88.7,85.0,80.0,0.241,0.25,0.667,0.667,0.2,,,,,,,,,,,,,,,,,,,,,
71,2023-04-09,718639,Strikeout,strikeout,True,571970,656981,Max Muncy,Peter Solomon,0,0,1,5538d36e-604b-44e8-87e0-4e6b60c525ac,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,56.0,82.0,86.0,80.0,86.0,82.0,100.0,83.0,91.0,101.0,88.0,94.0,0.547,0.14800000000000002,0.11900000000000001,0.14400000000000002,0.042,-1.39,-1.25,-9.15,-1.07,-12.28,93.2,88.7,85.0,80.0,0.241,0.25,0.667,0.667,0.2,,,,,,,,,,,,,,,,,,,,,
72,2023-04-09,718639,Triple,triple,False,678246,656981,Miguel Vargas,Peter Solomon,0,0,1,ff995a34-0727-4e95-b7ff-9852cc665325,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,56.0,82.0,86.0,80.0,86.0,82.0,100.0,83.0,91.0,101.0,88.0,94.0,0.547,0.14800000000000002,0.11900000000000001,0.14400000000000002,0.042,-1.39,-1.25,-9.15,-1.07,-12.28,93.2,88.7,85.0,80.0,0.241,0.25,0.667,0.667,0.2,,,,,,,,,,,,,,,,,,,,,
73,2023-04-09,718639,Lineout,field_out,True,681546,656981,James Outman,Peter Solomon,0,0,0,6750da95-97a0-40c7-b8cf-6b985830d14c,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,56.0,82.0,86.0,80.0,86.0,82.0,100.0,83.0,91.0,101.0,88.0,94.0,0.547,0.14800000000000002,0.11900000000000001,0.14400000000000002,0.042,-1.39,-1.25,-9.15,-1.07,-12.28,93.2,88.7,85.0,80.0,0.241,0.25,0.667,0.667,0.2,,,,,,,,,,,,,,,,,,,,,
74,2023-04-09,718639,Flyout,field_out,True,682998,641360,Corbin Carroll,Phil Bickford,0,0,0,460bcd4f-a176-4e6a-80d6-e42688f22b55,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,99.0,101.0,101.0,,,,0.71,,0.26899999999999996,,0.02,1.26,,-3.45,,0.89,93.7,,83.9,,0.183,,0.325,0.2,,,,,,,,,,,,,,,,,,,,,,
75,2023-04-09,718639,Flyout,field_out,True,664983,641360,Jake McCarthy,Phil Bickford,1,0,0,4739016c-cdbe-40a8-b6d7-347b135bc505,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,99.0,101.0,101.0,,,,0.71,,0.26899999999999996,,0.02,1.26,,-3.45,,0.89,93.7,,83.9,,0.183,,0.325,0.2,,,,,,,,,,,,,,,,,,,,,,
