,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vSI,vCU,CU_ba,FF_ba,CH_ba,SI_ba,FC_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,ST_ba,FO%,wFO/C,vFO,FS_ba,KC%,wKC/C,vKC,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS
35,2023-06-18,717716,Strikeout,strikeout,True,595777,450203,Jurickson Profar,Charlie Morton,0,0,0,6fef3490-3677-4abf-a2fd-3307fb94a742,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.317,0.08,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,1.79,0.86,94.9,89.1,94.2,82.3,0.177,0.292,0.25,0.474,0.296,,,,,,,,,,,,,,,,,,,,,
36,2023-06-18,717716,Double,double,False,671739,502624,Michael Harris II,Chase Anderson,1,1,0,404b1aae-97c6-427a-b054-75a1a2c3a019,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,83.9,71.0,106.0,104.0,75.0,91.0,92.0,67.0,93.0,82.0,70.0,96.0,82.0,108.0,98.0,97.0,0.073,0.312,0.263,0.040999999999999995,0.22899999999999998,-2.17,0.63,-5.45,-4.22,2.14,93.3,89.2,92.6,77.6,0.3,0.351,0.163,0.545,0.244,104.0,114.0,115.0,0.08199999999999999,0.92,80.6,0.172,,,,,,,,,,,,,,
37,2023-06-18,717716,Walk,walk,False,660670,502624,Ronald Acuña Jr.,Chase Anderson,1,0,0,10ad8e86-c83e-42ce-9a99-3f0cb235fa14,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,83.9,71.0,106.0,104.0,75.0,91.0,92.0,67.0,93.0,82.0,70.0,96.0,82.0,108.0,98.0,97.0,0.073,0.312,0.263,0.040999999999999995,0.22899999999999998,-2.17,0.63,-5.45,-4.22,2.14,93.3,89.2,92.6,77.6,0.3,0.351,0.163,0.545,0.244,104.0,114.0,115.0,0.08199999999999999,0.92,80.6,0.172,,,,,,,,,,,,,,
38,2023-06-18,717716,Home Run,home_run,False,645277,502624,Ozzie Albies,Chase Anderson,0,0,1,877822da-3002-4034-8249-f268775cde35,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,83.9,71.0,106.0,104.0,75.0,91.0,92.0,67.0,93.0,82.0,70.0,96.0,82.0,108.0,98.0,97.0,0.073,0.312,0.263,0.040999999999999995,0.22899999999999998,-2.17,0.63,-5.45,-4.22,2.14,93.3,89.2,92.6,77.6,0.3,0.351,0.163,0.545,0.244,104.0,114.0,115.0,0.08199999999999999,0.92,80.6,0.172,,,,,,,,,,,,,,
39,2023-06-18,717716,Groundout,field_out,True,663586,571539,Austin Riley,Matt Carasiti,1,0,0,b984646e-669a-40ef-bd96-ee647c95f281,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,82.0,96.0,86.0,78.0,111.0,105.0,0.652,,0.071,,,,-5.93,0.15,,,,91.5,95.3,,,,,0.274,0.5,,,,,,,,0.27699999999999997,-1.32,81.4,0.296,,,,,,,,,,
40,2023-06-18,717716,Walk,walk,False,518595,571539,Travis d'Arnaud,Matt Carasiti,1,0,0,008b7779-ea32-4a20-9089-909032fbd337,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,82.0,96.0,86.0,78.0,111.0,105.0,0.652,,0.071,,,,-5.93,0.15,,,,91.5,95.3,,,,,0.274,0.5,,,,,,,,0.27699999999999997,-1.32,81.4,0.296,,,,,,,,,,
41,2023-06-18,717716,Flyout,field_out,True,621566,571539,Matt Olson,Matt Carasiti,0,0,0,dfb44457-4b86-4233-9672-d95bd52aaa19,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,82.0,96.0,86.0,78.0,111.0,105.0,0.652,,0.071,,,,-5.93,0.15,,,,91.5,95.3,,,,,0.274,0.5,,,,,,,,0.27699999999999997,-1.32,81.4,0.296,,,,,,,,,,
42,2023-06-18,717716,Strikeout,strikeout,True,542303,571539,Marcell Ozuna,Matt Carasiti,0,0,0,f1a570e0-155e-4438-b75c-808c0a6305bc,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,82.0,96.0,86.0,78.0,111.0,105.0,0.652,,0.071,,,,-5.93,0.15,,,,91.5,95.3,,,,,0.274,0.5,,,,,,,,0.27699999999999997,-1.32,81.4,0.296,,,,,,,,,,
43,2023-06-18,717716,Single,single,False,678662,450203,Ezequiel Tovar,Charlie Morton,0,0,0,76c76b13-1702-4b93-a7b3-5257e54e8a7b,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.317,0.08,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,1.79,0.86,94.9,89.1,94.2,82.3,0.177,0.292,0.25,0.474,0.296,,,,,,,,,,,,,,,,,,,,,
44,2023-06-18,717716,Walk,walk,False,641857,450203,Ryan McMahon,Charlie Morton,1,0,1,43f2d0b3-910a-4be6-800e-9eed8af98374,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.317,0.08,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,1.79,0.86,94.9,89.1,94.2,82.3,0.177,0.292,0.25,0.474,0.296,,,,,,,,,,,,,,,,,,,,,
45,2023-06-18,717716,Strikeout,strikeout,True,553869,450203,Elias Díaz,Charlie Morton,0,0,0,421d5e6b-3b82-4db2-8b1b-cc7edb372709,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.317,0.08,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,1.79,0.86,94.9,89.1,94.2,82.3,0.177,0.292,0.25,0.474,0.296,,,,,,,,,,,,,,,,,,,,,
46,2023-06-18,717716,Strikeout,strikeout,True,666134,450203,Nolan Jones,Charlie Morton,0,0,0,6b571c2b-f573-454b-9e98-267e51837ff3,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.317,0.08,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,1.79,0.86,94.9,89.1,94.2,82.3,0.177,0.292,0.25,0.474,0.296,,,,,,,,,,,,,,,,,,,,,
47,2023-06-18,717716,Strikeout,strikeout,True,519058,450203,Mike Moustakas,Charlie Morton,0,0,0,b94b6d91-1f77-4d67-a9a0-74232669921a,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.317,0.08,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,1.79,0.86,94.9,89.1,94.2,82.3,0.177,0.292,0.25,0.474,0.296,,,,,,,,,,,,,,,,,,,,,
48,2023-06-18,717716,Walk,walk,False,592696,571539,Eddie Rosario,Matt Carasiti,1,0,0,57ce149a-251e-45dd-aeb4-23c54fcdb4b9,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,82.0,96.0,86.0,78.0,111.0,105.0,0.652,,0.071,,,,-5.93,0.15,,,,91.5,95.3,,,,,0.274,0.5,,,,,,,,0.27699999999999997,-1.32,81.4,0.296,,,,,,,,,,
49,2023-06-18,717716,Single,single,False,606115,571539,Orlando Arcia,Matt Carasiti,0,0,1,f528c166-4df9-4e2f-aad4-c8bc4facc4fb,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,82.0,96.0,86.0,78.0,111.0,105.0,0.652,,0.071,,,,-5.93,0.15,,,,91.5,95.3,,,,,0.274,0.5,,,,,,,,0.27699999999999997,-1.32,81.4,0.296,,,,,,,,,,
50,2023-06-18,717716,Home Run,home_run,False,671739,571539,Michael Harris II,Matt Carasiti,0,0,1,8d3dca5d-6a57-4402-adfd-db085d461129,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,82.0,96.0,86.0,78.0,111.0,105.0,0.652,,0.071,,,,-5.93,0.15,,,,91.5,95.3,,,,,0.274,0.5,,,,,,,,0.27699999999999997,-1.32,81.4,0.296,,,,,,,,,,
51,2023-06-18,717716,Groundout,field_out,True,660670,571539,Ronald Acuña Jr.,Matt Carasiti,0,0,0,2e89b313-166a-4531-bb0b-8c2180160e6a,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,82.0,96.0,86.0,78.0,111.0,105.0,0.652,,0.071,,,,-5.93,0.15,,,,91.5,95.3,,,,,0.274,0.5,,,,,,,,0.27699999999999997,-1.32,81.4,0.296,,,,,,,,,,
52,2023-06-18,717716,Single,single,False,645277,571539,Ozzie Albies,Matt Carasiti,0,0,0,0a82ae71-3eba-49d4-8969-034bfe73a275,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,82.0,96.0,86.0,78.0,111.0,105.0,0.652,,0.071,,,,-5.93,0.15,,,,91.5,95.3,,,,,0.274,0.5,,,,,,,,0.27699999999999997,-1.32,81.4,0.296,,,,,,,,,,
53,2023-06-18,717716,Flyout,field_out,True,663586,571539,Austin Riley,Matt Carasiti,0,0,0,64bb85e5-31c8-46c5-847e-490ada0c4021,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,82.0,96.0,86.0,78.0,111.0,105.0,0.652,,0.071,,,,-5.93,0.15,,,,91.5,95.3,,,,,0.274,0.5,,,,,,,,0.27699999999999997,-1.32,81.4,0.296,,,,,,,,,,
54,2023-06-18,717716,Groundout,field_out,True,518595,571539,Travis d'Arnaud,Matt Carasiti,0,0,0,e2184c64-2787-41ab-8b17-a3108c77342f,571539.0,mattcarasiti,Carasiti,Right,Matt Carasiti,6.29,5.3,24.1,96.0,84.0,92.0,0.769,5.92,4.07,10.36,1.11,2.42,0.207,0.415,0.061,0.28,0.44799999999999995,,,,,,,,,,,82.0,96.0,86.0,78.0,111.0,105.0,0.652,,0.071,,,,-5.93,0.15,,,,91.5,95.3,,,,,0.274,0.5,,,,,,,,0.27699999999999997,-1.32,81.4,0.296,,,,,,,,,,
55,2023-06-18,717716,Single,single,False,545341,543521,Randal Grichuk,Collin McHugh,1,0,0,62114858-b0d8-4f34-a92f-a38a9bd06c46,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,85.0,109.0,100.0,82.0,105.0,97.0,,,,100.0,98.0,94.0,,0.039,0.45799999999999996,0.019,0.004,-0.36,0.19,,-1.46,-3.01,91.3,89.0,,73.7,0.25,0.375,,,0.33,126.0,100.0,107.0,0.479,-0.72,79.9,0.262,,,,,0.001,-3.87,63.2,,,,,,,
56,2023-06-18,717716,Flyout,field_out,True,605612,543521,Harold Castro,Collin McHugh,1,0,0,9b09e5ec-b06a-4fc0-bde8-83e19edd85d9,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,85.0,109.0,100.0,82.0,105.0,97.0,,,,100.0,98.0,94.0,,0.039,0.45799999999999996,0.019,0.004,-0.36,0.19,,-1.46,-3.01,91.3,89.0,,73.7,0.25,0.375,,,0.33,126.0,100.0,107.0,0.479,-0.72,79.9,0.262,,,,,0.001,-3.87,63.2,,,,,,,
57,2023-06-18,717716,Walk,walk,False,686668,543521,Brenton Doyle,Collin McHugh,1,0,1,54baf2db-7951-47c0-b661-e2c7c974250a,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,85.0,109.0,100.0,82.0,105.0,97.0,,,,100.0,98.0,94.0,,0.039,0.45799999999999996,0.019,0.004,-0.36,0.19,,-1.46,-3.01,91.3,89.0,,73.7,0.25,0.375,,,0.33,126.0,100.0,107.0,0.479,-0.72,79.9,0.262,,,,,0.001,-3.87,63.2,,,,,,,
58,2023-06-18,717716,Groundout,field_out,True,595777,543521,Jurickson Profar,Collin McHugh,1,0,1,b71978e0-eb55-47da-9307-d4fb3db89f11,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,85.0,109.0,100.0,82.0,105.0,97.0,,,,100.0,98.0,94.0,,0.039,0.45799999999999996,0.019,0.004,-0.36,0.19,,-1.46,-3.01,91.3,89.0,,73.7,0.25,0.375,,,0.33,126.0,100.0,107.0,0.479,-0.72,79.9,0.262,,,,,0.001,-3.87,63.2,,,,,,,
59,2023-06-18,717716,Groundout,field_out,True,663796,543521,Coco Montes,Collin McHugh,0,0,0,13f43576-0435-413f-a1cb-14402c0ce2b3,543521.0,collinmchugh,McHugh,Right,Collin McHugh,4.3,5.23,58.2,100.0,111.0,100.0,0.767,7.21,3.38,10.74,0.77,1.43,0.18600000000000003,0.44799999999999995,0.134,0.284,0.391,84.8,57.0,50.0,54.0,85.0,109.0,100.0,82.0,105.0,97.0,,,,100.0,98.0,94.0,,0.039,0.45799999999999996,0.019,0.004,-0.36,0.19,,-1.46,-3.01,91.3,89.0,,73.7,0.25,0.375,,,0.33,126.0,100.0,107.0,0.479,-0.72,79.9,0.262,,,,,0.001,-3.87,63.2,,,,,,,
60,2023-06-18,717716,Strikeout,strikeout,True,621566,608718,Matt Olson,Brent Suter,0,0,0,30b26db5-b31f-4fcf-8604-06bdd8eae8c4,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,68.0,97.0,91.0,,,,0.304,0.306,,,0.28300000000000003,1.16,,-0.95,,1.82,86.0,,88.1,,,0.259,0.171,0.342,,99.0,93.0,96.0,0.10800000000000001,-0.99,76.7,,,,,,,,,0.143,,,,,,
61,2023-06-18,717716,Walk,walk,False,542303,608718,Marcell Ozuna,Brent Suter,1,0,0,6fd4fda1-d2c3-47ec-a97f-5abe1717ac64,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,68.0,97.0,91.0,,,,0.304,0.306,,,0.28300000000000003,1.16,,-0.95,,1.82,86.0,,88.1,,,0.259,0.171,0.342,,99.0,93.0,96.0,0.10800000000000001,-0.99,76.7,,,,,,,,,0.143,,,,,,
62,2023-06-18,717716,Home Run,home_run,False,592696,608718,Eddie Rosario,Brent Suter,0,0,1,3d4d5665-98ff-42e7-a09e-4394357057a6,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,68.0,97.0,91.0,,,,0.304,0.306,,,0.28300000000000003,1.16,,-0.95,,1.82,86.0,,88.1,,,0.259,0.171,0.342,,99.0,93.0,96.0,0.10800000000000001,-0.99,76.7,,,,,,,,,0.143,,,,,,
63,2023-06-18,717716,Single,single,False,606115,608718,Orlando Arcia,Brent Suter,1,0,0,550c51b5-ed07-45dc-a5d2-50d9bd46f8d6,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,68.0,97.0,91.0,,,,0.304,0.306,,,0.28300000000000003,1.16,,-0.95,,1.82,86.0,,88.1,,,0.259,0.171,0.342,,99.0,93.0,96.0,0.10800000000000001,-0.99,76.7,,,,,,,,,0.143,,,,,,
64,2023-06-18,717716,Single,single,False,671739,608718,Michael Harris II,Brent Suter,1,0,1,c6d72822-75de-4662-bc8d-170e41d4c4fc,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,68.0,97.0,91.0,,,,0.304,0.306,,,0.28300000000000003,1.16,,-0.95,,1.82,86.0,,88.1,,,0.259,0.171,0.342,,99.0,93.0,96.0,0.10800000000000001,-0.99,76.7,,,,,,,,,0.143,,,,,,
65,2023-06-18,717716,Strikeout,strikeout,True,660670,608718,Ronald Acuña Jr.,Brent Suter,0,0,0,2e1f8bc1-9cc8-4224-84d0-aee3a6bf884d,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,68.0,97.0,91.0,,,,0.304,0.306,,,0.28300000000000003,1.16,,-0.95,,1.82,86.0,,88.1,,,0.259,0.171,0.342,,99.0,93.0,96.0,0.10800000000000001,-0.99,76.7,,,,,,,,,0.143,,,,,,
66,2023-06-18,717716,Groundout,field_out,True,645277,608718,Ozzie Albies,Brent Suter,0,0,0,6abbcb11-8d8b-46da-9173-2c1f55e1412d,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,,,,100.0,97.0,99.0,68.0,97.0,91.0,,,,0.304,0.306,,,0.28300000000000003,1.16,,-0.95,,1.82,86.0,,88.1,,,0.259,0.171,0.342,,99.0,93.0,96.0,0.10800000000000001,-0.99,76.7,,,,,,,,,0.143,,,,,,
67,2023-06-18,717716,Home Run,home_run,False,641857,489446,Ryan McMahon,Kirby Yates,0,0,0,fad1b32c-2dfa-43d7-a737-b91d7e9a4555,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,,,,,,,,0.539,,,,0.61,,,,,93.6,,,,,0.167,,,,94.0,40.0,50.0,0.015,-6.77,77.4,,,,,0.16,,,,,130.0,91.0,89.0,0.446,1.08,86.1
68,2023-06-18,717716,Pop Out,field_out,True,553869,489446,Elias Díaz,Kirby Yates,1,0,0,86f73a8f-29a2-4f9a-90c5-da7296660167,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,,,,,,,,0.539,,,,0.61,,,,,93.6,,,,,0.167,,,,94.0,40.0,50.0,0.015,-6.77,77.4,,,,,0.16,,,,,130.0,91.0,89.0,0.446,1.08,86.1
69,2023-06-18,717716,Strikeout,strikeout,True,666134,489446,Nolan Jones,Kirby Yates,0,0,0,ae6fc5cb-0ee4-44ff-86de-9a5a691a6e8e,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,,,,,,,,0.539,,,,0.61,,,,,93.6,,,,,0.167,,,,94.0,40.0,50.0,0.015,-6.77,77.4,,,,,0.16,,,,,130.0,91.0,89.0,0.446,1.08,86.1
70,2023-06-18,717716,Single,single,False,519058,489446,Mike Moustakas,Kirby Yates,1,1,0,1be9c50b-3ffa-4380-a58e-3e112a5abc09,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,,,,,,,,0.539,,,,0.61,,,,,93.6,,,,,0.167,,,,94.0,40.0,50.0,0.015,-6.77,77.4,,,,,0.16,,,,,130.0,91.0,89.0,0.446,1.08,86.1
71,2023-06-18,717716,Double,double,False,545341,489446,Randal Grichuk,Kirby Yates,1,0,1,7dda2df2-5db3-4409-abbd-aeb3ee4a08d3,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,,,,,,,,0.539,,,,0.61,,,,,93.6,,,,,0.167,,,,94.0,40.0,50.0,0.015,-6.77,77.4,,,,,0.16,,,,,130.0,91.0,89.0,0.446,1.08,86.1
72,2023-06-18,717716,Groundout,field_out,True,605612,489446,Harold Castro,Kirby Yates,0,0,0,7f486b26-7f2f-4ba9-875e-7039816ca635,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,,,,,,,,0.539,,,,0.61,,,,,93.6,,,,,0.167,,,,94.0,40.0,50.0,0.015,-6.77,77.4,,,,,0.16,,,,,130.0,91.0,89.0,0.446,1.08,86.1
73,2023-06-18,717716,Groundout,field_out,True,663586,656234,Austin Riley,Jake Bird,0,0,0,edbbb078-1473-4d89-85e4-ec169484089f,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,112.0,99.0,98.0,0.595,,0.132,0.2,0.002,,-1.98,-0.04,1.82,-46.49,,89.7,94.4,81.7,0.133,,,0.32,0.341,105.0,98.0,103.0,0.071,0.95,86.3,,,,,,,,,0.222,,,,,,
74,2023-06-18,717716,Double,double,False,518595,656234,Travis d'Arnaud,Jake Bird,0,0,0,b7224770-ce68-4f7a-84be-25186ffe76fd,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,112.0,99.0,98.0,0.595,,0.132,0.2,0.002,,-1.98,-0.04,1.82,-46.49,,89.7,94.4,81.7,0.133,,,0.32,0.341,105.0,98.0,103.0,0.071,0.95,86.3,,,,,,,,,0.222,,,,,,
75,2023-06-18,717716,Double,double,False,621566,656234,Matt Olson,Jake Bird,0,0,1,439f897f-2c72-4ed7-ad36-42cdcfc52a8e,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,112.0,99.0,98.0,0.595,,0.132,0.2,0.002,,-1.98,-0.04,1.82,-46.49,,89.7,94.4,81.7,0.133,,,0.32,0.341,105.0,98.0,103.0,0.071,0.95,86.3,,,,,,,,,0.222,,,,,,
