,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,CU_ba,CH_ba,SL_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,KC%,wFS/C,wSI/C,wKC/C,vFS,vSI,vKC,FS_ba,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba
37,2023-07-28,717223,Flyout,field_out,True,553993,674072,Eugenio Suárez,Tommy Henry,0,0,0,18a2a269-88f8-4d99-9c91-7888191c5c7b,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,92.0,101.0,93.0,0.49,0.127,0.191,0.193,-0.88,2.53,0.71,-0.09,90.7,83.1,79.1,0.292,0.229,0.278,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2023-07-28,717223,Flyout,field_out,True,645444,669302,Jose Herrera,Logan Gilbert,1,0,0,51b5acee-b7de-432a-b6f0-d242f09a71d3,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,,,,,,,,88.0,103.0,99.0,133.0,101.0,99.0,0.419,0.297,,,0.01,1.84,,,95.7,88.7,,0.28,0.214,,0.211,55.0,90.0,81.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.14800000000000002,0.134,0.25,-11.33,0.39,85.6,93.7,80.3,0.174,0.667,,,,,,,,
39,2023-07-28,717223,Groundout,field_out,True,672695,669302,Geraldo Perdomo,Logan Gilbert,1,0,0,ae9c172c-c272-4f90-be6b-81910bb4de0a,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,,,,,,,,88.0,103.0,99.0,133.0,101.0,99.0,0.419,0.297,,,0.01,1.84,,,95.7,88.7,,0.28,0.214,,0.211,55.0,90.0,81.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.14800000000000002,0.134,0.25,-11.33,0.39,85.6,93.7,80.3,0.174,0.667,,,,,,,,
40,2023-07-28,717223,Single,single,False,606466,669302,Ketel Marte,Logan Gilbert,0,0,0,0bbeb2d0-c837-410a-b1d9-ab61c247868b,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,,,,,,,,88.0,103.0,99.0,133.0,101.0,99.0,0.419,0.297,,,0.01,1.84,,,95.7,88.7,,0.28,0.214,,0.211,55.0,90.0,81.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.14800000000000002,0.134,0.25,-11.33,0.39,85.6,93.7,80.3,0.174,0.667,,,,,,,,
41,2023-07-28,717223,Groundout,field_out,True,682998,669302,Corbin Carroll,Logan Gilbert,0,0,0,6b1f78b2-8cc2-4e5a-886a-38a586c3a47c,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,,,,,,,,88.0,103.0,99.0,133.0,101.0,99.0,0.419,0.297,,,0.01,1.84,,,95.7,88.7,,0.28,0.214,,0.211,55.0,90.0,81.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.14800000000000002,0.134,0.25,-11.33,0.39,85.6,93.7,80.3,0.174,0.667,,,,,,,,
42,2023-07-28,717223,Strikeout,strikeout,True,606192,674072,Teoscar Hernández,Tommy Henry,0,0,0,b962bf82-413a-40a1-aded-bca52b626102,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,92.0,101.0,93.0,0.49,0.127,0.191,0.193,-0.88,2.53,0.71,-0.09,90.7,83.1,79.1,0.292,0.229,0.278,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-07-28,717223,Groundout,field_out,True,663728,674072,Cal Raleigh,Tommy Henry,0,0,0,4c7f5eca-6bd1-4631-934e-16ef5989ec92,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,92.0,101.0,93.0,0.49,0.127,0.191,0.193,-0.88,2.53,0.71,-0.09,90.7,83.1,79.1,0.292,0.229,0.278,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2023-07-28,717223,Single,single,False,608596,674072,Tom Murphy,Tommy Henry,0,0,0,00a41755-fbac-4f6a-9183-21b62f6b8271,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,92.0,101.0,93.0,0.49,0.127,0.191,0.193,-0.88,2.53,0.71,-0.09,90.7,83.1,79.1,0.292,0.229,0.278,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2023-07-28,717223,Flyout,field_out,True,664034,674072,Ty France,Tommy Henry,1,0,0,cd323fc3-5489-4f94-ac6b-2f47279506f3,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,92.0,101.0,93.0,0.49,0.127,0.191,0.193,-0.88,2.53,0.71,-0.09,90.7,83.1,79.1,0.292,0.229,0.278,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2023-07-28,717223,Strikeout,strikeout,True,572233,669302,Christian Walker,Logan Gilbert,0,0,0,e626fbad-80a6-407f-8e53-e9aa73b2efc4,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,,,,,,,,88.0,103.0,99.0,133.0,101.0,99.0,0.419,0.297,,,0.01,1.84,,,95.7,88.7,,0.28,0.214,,0.211,55.0,90.0,81.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.14800000000000002,0.134,0.25,-11.33,0.39,85.6,93.7,80.3,0.174,0.667,,,,,,,,
47,2023-07-28,717223,Double,double,False,686527,669302,Dominic Canzone,Logan Gilbert,0,0,0,e880a0ed-ab85-44c3-a6b2-594592a327a0,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,,,,,,,,88.0,103.0,99.0,133.0,101.0,99.0,0.419,0.297,,,0.01,1.84,,,95.7,88.7,,0.28,0.214,,0.211,55.0,90.0,81.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.14800000000000002,0.134,0.25,-11.33,0.39,85.6,93.7,80.3,0.174,0.667,,,,,,,,
48,2023-07-28,717223,Groundout,field_out,True,666971,669302,Lourdes Gurriel Jr.,Logan Gilbert,1,0,1,45c340bf-2fd2-4fa8-a13c-54542a112bd4,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,,,,,,,,88.0,103.0,99.0,133.0,101.0,99.0,0.419,0.297,,,0.01,1.84,,,95.7,88.7,,0.28,0.214,,0.211,55.0,90.0,81.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.14800000000000002,0.134,0.25,-11.33,0.39,85.6,93.7,80.3,0.174,0.667,,,,,,,,
49,2023-07-28,717223,Groundout,field_out,True,656896,669302,Emmanuel Rivera,Logan Gilbert,0,0,0,bff3e5f5-c3a1-440d-a69a-0efe14ebb489,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,,,,,,,,88.0,103.0,99.0,133.0,101.0,99.0,0.419,0.297,,,0.01,1.84,,,95.7,88.7,,0.28,0.214,,0.211,55.0,90.0,81.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.14800000000000002,0.134,0.25,-11.33,0.39,85.6,93.7,80.3,0.174,0.667,,,,,,,,
50,2023-07-28,717223,Strikeout,strikeout,True,664238,613534,Dylan Moore,Austin Adams,0,0,0,456cc1b8-a12d-48b0-9c9f-71d9f59ee1c2,613534.0,austinadams,Adams,Right,Austin Adams,5.71,3.55,17.1,91.0,85.0,102.0,0.732,11.42,4.15,8.31,0.52,0.94,0.391,0.348,0.239,0.196,0.439,,,,,,,,85.0,77.0,84.0,85.0,93.0,105.0,0.102,0.898,,,-7.04,1.09,,,94.0,88.1,,0.333,,,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2023-07-28,717223,Walk,walk,False,676609,613534,José Caballero,Austin Adams,0,0,0,81da5684-42ec-42db-a4ae-8b40f69682bc,613534.0,austinadams,Adams,Right,Austin Adams,5.71,3.55,17.1,91.0,85.0,102.0,0.732,11.42,4.15,8.31,0.52,0.94,0.391,0.348,0.239,0.196,0.439,,,,,,,,85.0,77.0,84.0,85.0,93.0,105.0,0.102,0.898,,,-7.04,1.09,,,94.0,88.1,,0.333,,,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2023-07-28,717223,Strikeout,strikeout,True,641487,613534,J.P. Crawford,Austin Adams,0,0,1,e0db27a4-a34c-4c7d-ad71-5c873136f78d,613534.0,austinadams,Adams,Right,Austin Adams,5.71,3.55,17.1,91.0,85.0,102.0,0.732,11.42,4.15,8.31,0.52,0.94,0.391,0.348,0.239,0.196,0.439,,,,,,,,85.0,77.0,84.0,85.0,93.0,105.0,0.102,0.898,,,-7.04,1.09,,,94.0,88.1,,0.333,,,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2023-07-28,717223,Hit By Pitch,hit_by_pitch,False,677594,613534,Julio Rodríguez,Austin Adams,0,0,0,262d83c5-2947-4a3d-904a-2718753dcfdf,613534.0,austinadams,Adams,Right,Austin Adams,5.71,3.55,17.1,91.0,85.0,102.0,0.732,11.42,4.15,8.31,0.52,0.94,0.391,0.348,0.239,0.196,0.439,,,,,,,,85.0,77.0,84.0,85.0,93.0,105.0,0.102,0.898,,,-7.04,1.09,,,94.0,88.1,,0.333,,,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2023-07-28,717223,Single,single,False,553993,613534,Eugenio Suárez,Austin Adams,0,0,1,2dedb2fb-44f0-4eed-a414-c059c4fe9a38,613534.0,austinadams,Adams,Right,Austin Adams,5.71,3.55,17.1,91.0,85.0,102.0,0.732,11.42,4.15,8.31,0.52,0.94,0.391,0.348,0.239,0.196,0.439,,,,,,,,85.0,77.0,84.0,85.0,93.0,105.0,0.102,0.898,,,-7.04,1.09,,,94.0,88.1,,0.333,,,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2023-07-28,717223,Pop Out,field_out,True,606192,613534,Teoscar Hernández,Austin Adams,1,1,0,0ce5a21d-1855-4a24-8ad0-19147467c7ef,613534.0,austinadams,Adams,Right,Austin Adams,5.71,3.55,17.1,91.0,85.0,102.0,0.732,11.42,4.15,8.31,0.52,0.94,0.391,0.348,0.239,0.196,0.439,,,,,,,,85.0,77.0,84.0,85.0,93.0,105.0,0.102,0.898,,,-7.04,1.09,,,94.0,88.1,,0.333,,,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2023-07-28,717223,Strikeout,strikeout,True,664983,669302,Jake McCarthy,Logan Gilbert,0,0,0,5d0072fb-f518-4a06-9e94-d2a6026d5d0c,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,,,,,,,,88.0,103.0,99.0,133.0,101.0,99.0,0.419,0.297,,,0.01,1.84,,,95.7,88.7,,0.28,0.214,,0.211,55.0,90.0,81.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.14800000000000002,0.134,0.25,-11.33,0.39,85.6,93.7,80.3,0.174,0.667,,,,,,,,
57,2023-07-28,717223,Single,single,False,645444,669302,Jose Herrera,Logan Gilbert,0,0,0,43284ff7-844a-4928-b9d3-a839e8be4dac,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,,,,,,,,88.0,103.0,99.0,133.0,101.0,99.0,0.419,0.297,,,0.01,1.84,,,95.7,88.7,,0.28,0.214,,0.211,55.0,90.0,81.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.14800000000000002,0.134,0.25,-11.33,0.39,85.6,93.7,80.3,0.174,0.667,,,,,,,,
58,2023-07-28,717223,Double,double,False,672695,669302,Geraldo Perdomo,Logan Gilbert,0,0,1,5e2f3ddb-63a3-4685-9dab-ef498b61d0e7,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,,,,,,,,88.0,103.0,99.0,133.0,101.0,99.0,0.419,0.297,,,0.01,1.84,,,95.7,88.7,,0.28,0.214,,0.211,55.0,90.0,81.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.14800000000000002,0.134,0.25,-11.33,0.39,85.6,93.7,80.3,0.174,0.667,,,,,,,,
59,2023-07-28,717223,Walk,walk,False,606466,666374,Ketel Marte,Matt Brash,1,0,1,635eaaf8-ecee-49f5-93dc-1ce6ddea17d2,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,138.0,97.0,114.0,0.337,0.505,,0.001,-0.9,2.23,,-2.69,98.1,88.8,,0.346,0.32,,0.162,108.0,107.0,114.0,113.0,88.0,102.0,,,,0.03,,0.087,,-0.52,-2.22,,98.5,85.8,,0.25,90.0,90.0,95.0,0.040999999999999995,-1.31,92.0,0.429,
60,2023-07-28,717223,Single,single,False,682998,666374,Corbin Carroll,Matt Brash,0,0,1,2f348ae9-e9f0-43e3-b1ab-584a3bc7d92c,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,138.0,97.0,114.0,0.337,0.505,,0.001,-0.9,2.23,,-2.69,98.1,88.8,,0.346,0.32,,0.162,108.0,107.0,114.0,113.0,88.0,102.0,,,,0.03,,0.087,,-0.52,-2.22,,98.5,85.8,,0.25,90.0,90.0,95.0,0.040999999999999995,-1.31,92.0,0.429,
61,2023-07-28,717223,Pop Out,field_out,True,572233,666374,Christian Walker,Matt Brash,0,0,0,69a7065f-79e0-4fab-9270-6a4eacec8e8d,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,138.0,97.0,114.0,0.337,0.505,,0.001,-0.9,2.23,,-2.69,98.1,88.8,,0.346,0.32,,0.162,108.0,107.0,114.0,113.0,88.0,102.0,,,,0.03,,0.087,,-0.52,-2.22,,98.5,85.8,,0.25,90.0,90.0,95.0,0.040999999999999995,-1.31,92.0,0.429,
62,2023-07-28,717223,Flyout,field_out,True,686527,666374,Dominic Canzone,Matt Brash,1,0,0,0df3a8d0-7e09-4f56-8ee7-72462fee3769,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,138.0,97.0,114.0,0.337,0.505,,0.001,-0.9,2.23,,-2.69,98.1,88.8,,0.346,0.32,,0.162,108.0,107.0,114.0,113.0,88.0,102.0,,,,0.03,,0.087,,-0.52,-2.22,,98.5,85.8,,0.25,90.0,90.0,95.0,0.040999999999999995,-1.31,92.0,0.429,
63,2023-07-28,717223,Double,double,False,663728,666818,Cal Raleigh,Luis Frías,1,0,0,ac67de97-f9f5-4acd-b29a-fe19fdc4ebf5,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,104.0,109.0,115.0,0.375,0.115,,0.027999999999999997,-0.69,-0.15,,-7.58,96.1,83.8,,0.263,,0.333,0.167,,,,,,,,,,0.006,,,,-11.64,,,96.5,,,,108.0,101.0,102.0,0.47700000000000004,0.37,90.5,0.254,
64,2023-07-28,717223,Groundout,field_out,True,608596,666818,Tom Murphy,Luis Frías,0,0,0,ae657ab0-847c-42d7-bf16-71987785d849,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,104.0,109.0,115.0,0.375,0.115,,0.027999999999999997,-0.69,-0.15,,-7.58,96.1,83.8,,0.263,,0.333,0.167,,,,,,,,,,0.006,,,,-11.64,,,96.5,,,,108.0,101.0,102.0,0.47700000000000004,0.37,90.5,0.254,
65,2023-07-28,717223,Single,single,False,664034,666818,Ty France,Luis Frías,1,0,1,7fcaf3d5-20d1-4aea-bf40-c79be6dd9fbd,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,104.0,109.0,115.0,0.375,0.115,,0.027999999999999997,-0.69,-0.15,,-7.58,96.1,83.8,,0.263,,0.333,0.167,,,,,,,,,,0.006,,,,-11.64,,,96.5,,,,108.0,101.0,102.0,0.47700000000000004,0.37,90.5,0.254,
66,2023-07-28,717223,Strikeout,strikeout,True,645801,666818,Mike Ford,Luis Frías,0,0,0,1b20bdd4-53c9-40f7-9a89-c5332ffd63bd,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,104.0,109.0,115.0,0.375,0.115,,0.027999999999999997,-0.69,-0.15,,-7.58,96.1,83.8,,0.263,,0.333,0.167,,,,,,,,,,0.006,,,,-11.64,,,96.5,,,,108.0,101.0,102.0,0.47700000000000004,0.37,90.5,0.254,
67,2023-07-28,717223,Flyout,field_out,True,543939,666818,Kolten Wong,Luis Frías,0,0,0,e2180039-c6b8-4b66-8d1f-5c88b37cc3e2,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,104.0,109.0,115.0,0.375,0.115,,0.027999999999999997,-0.69,-0.15,,-7.58,96.1,83.8,,0.263,,0.333,0.167,,,,,,,,,,0.006,,,,-11.64,,,96.5,,,,108.0,101.0,102.0,0.47700000000000004,0.37,90.5,0.254,
68,2023-07-28,717223,Flyout,field_out,True,666971,662253,Lourdes Gurriel Jr.,Andrés Muñoz,0,0,0,a274e2c5-ae10-47fb-86ba-f84ddda10d88,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,136.0,103.0,111.0,0.324,0.486,,,0.78,0.69,,,99.2,88.4,,0.184,,,0.23,99.0,99.0,99.0,,,,,,,0.19,,,,1.43,,,98.4,,,0.229,,,,,,,,
69,2023-07-28,717223,Strikeout,strikeout,True,656896,662253,Emmanuel Rivera,Andrés Muñoz,0,0,0,8155e12d-1ef7-42d7-8327-785f0fd81041,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,136.0,103.0,111.0,0.324,0.486,,,0.78,0.69,,,99.2,88.4,,0.184,,,0.23,99.0,99.0,99.0,,,,,,,0.19,,,,1.43,,,98.4,,,0.229,,,,,,,,
70,2023-07-28,717223,Walk,walk,False,664983,662253,Jake McCarthy,Andrés Muñoz,1,0,0,6709945d-7222-4cfa-a8bd-9fb7f7b31c71,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,136.0,103.0,111.0,0.324,0.486,,,0.78,0.69,,,99.2,88.4,,0.184,,,0.23,99.0,99.0,99.0,,,,,,,0.19,,,,1.43,,,98.4,,,0.229,,,,,,,,
71,2023-07-28,717223,Lineout,field_out,True,645444,662253,Jose Herrera,Andrés Muñoz,0,0,0,4b4fbbe9-5a39-48c4-89a1-b9eaaa5561b7,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,136.0,103.0,111.0,0.324,0.486,,,0.78,0.69,,,99.2,88.4,,0.184,,,0.23,99.0,99.0,99.0,,,,,,,0.19,,,,1.43,,,98.4,,,0.229,,,,,,,,
72,2023-07-28,717223,Walk,walk,False,641487,666818,J.P. Crawford,Luis Frías,0,0,0,96d169be-4554-4de9-818e-37167c9d3cb0,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,104.0,109.0,115.0,0.375,0.115,,0.027999999999999997,-0.69,-0.15,,-7.58,96.1,83.8,,0.263,,0.333,0.167,,,,,,,,,,0.006,,,,-11.64,,,96.5,,,,108.0,101.0,102.0,0.47700000000000004,0.37,90.5,0.254,
73,2023-07-28,717223,Double,double,False,677594,666818,Julio Rodríguez,Luis Frías,0,0,1,29e1e5a8-d59b-4670-8854-ca4bc371a112,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,104.0,109.0,115.0,0.375,0.115,,0.027999999999999997,-0.69,-0.15,,-7.58,96.1,83.8,,0.263,,0.333,0.167,,,,,,,,,,0.006,,,,-11.64,,,96.5,,,,108.0,101.0,102.0,0.47700000000000004,0.37,90.5,0.254,
74,2023-07-28,717223,Strikeout,strikeout,True,553993,666818,Eugenio Suárez,Luis Frías,0,0,0,5e4deb37-1297-4eb8-b349-4926d62ffb2d,666818.0,luisfrias,Frías,Right,Luis Frías,4.06,5.16,31.0,97.0,102.0,97.0,0.759,7.55,4.94,8.71,0.87,1.05,0.223,0.436,0.128,0.298,0.41700000000000004,89.3,86.0,93.0,105.0,,,,95.0,88.0,86.0,104.0,109.0,115.0,0.375,0.115,,0.027999999999999997,-0.69,-0.15,,-7.58,96.1,83.8,,0.263,,0.333,0.167,,,,,,,,,,0.006,,,,-11.64,,,96.5,,,,108.0,101.0,102.0,0.47700000000000004,0.37,90.5,0.254,
75,2023-07-28,717223,Fielders Choice Out,fielders_choice_out,True,606192,543518,Teoscar Hernández,Scott McGough,1,0,1,deee6409-ac65-4134-886c-1707ad0102e8,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,117.0,100.0,102.0,0.507,0.092,,,0.13,-1.58,,,93.5,86.6,,0.239,,,0.308,,,,,,,74.0,99.0,101.0,0.004,0.397,,-0.04,9.06,,85.7,93.7,,0.198,,,,,,,,,
76,2023-07-28,717223,Strikeout,strikeout,True,663728,543518,Cal Raleigh,Scott McGough,0,0,0,3236db61-878d-428d-a699-86f74c658101,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,117.0,100.0,102.0,0.507,0.092,,,0.13,-1.58,,,93.5,86.6,,0.239,,,0.308,,,,,,,74.0,99.0,101.0,0.004,0.397,,-0.04,9.06,,85.7,93.7,,0.198,,,,,,,,,
