,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vSI,vSL,vKC,SL_ba,SI_ba,CU_ba,FF_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,wFC/C,wFS/C,vFC,vFS,FS_ba,FC_ba,ST_ba
36,2023-04-29,718399,Single,single,False,467793,641771,Carlos Santana,Chad Kuhl,1,0,1,d3196e9a-15a9-44b1-8f86-8e666c85ae80,641771.0,chadkuhl,Kuhl,Right,Chad Kuhl,8.45,8.79,38.1,93.0,102.0,94.0,0.7490000000000001,7.28,6.57,11.03,1.88,0.72,0.23199999999999998,0.43200000000000005,0.10400000000000001,0.392,0.405,87.0,80.0,84.0,84.0,79.0,83.0,78.0,98.0,85.0,85.0,111.0,100.0,103.0,105.0,100.0,106.0,0.35100000000000003,0.075,0.435,0.096,0.043,-2.3,-3.38,0.21,-4.37,-3.85,92.2,94.0,85.5,78.7,0.235,0.459,0.375,0.25,0.5,,,,,,,,,,,,,,,,,,,,,
37,2023-04-29,718399,Single,single,False,669261,607179,Jack Suwinski,Jordan Weems,0,0,1,a68b9e33-dbce-4f67-8685-e2b7b5b6185b,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,96.0,95.0,92.0,,,,122.0,104.0,108.0,,,,,0.48200000000000004,0.433,,0.078,0.06,,0.86,,0.56,96.2,,87.6,,0.204,,,0.198,0.125,134.0,95.0,104.0,0.006999999999999999,-1.67,80.4,,,,,,,,,,,,,,,
38,2023-04-29,718399,Strikeout,strikeout,True,656582,607179,Connor Joe,Jordan Weems,0,0,0,963f9241-b99e-4730-856e-4833f372fc3a,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,96.0,95.0,92.0,,,,122.0,104.0,108.0,,,,,0.48200000000000004,0.433,,0.078,0.06,,0.86,,0.56,96.2,,87.6,,0.204,,,0.198,0.125,134.0,95.0,104.0,0.006999999999999999,-1.67,80.4,,,,,,,,,,,,,,,
39,2023-04-29,718399,Strikeout,strikeout,True,642086,592826,Dominic Smith,Vince Velasquez,0,0,0,860b345d-22c3-4c9d-9ddb-9a21e17df349,592826.0,vincevelasquez,Velasquez,Right,Vince Velasquez,3.86,4.13,37.1,99.0,99.0,102.0,0.741,8.92,3.38,8.44,0.96,0.7,0.336,0.336,0.182,0.282,0.4,88.6,59.0,102.0,92.0,110.0,97.0,102.0,63.0,94.0,91.0,101.0,100.0,104.0,94.0,146.0,144.0,0.011000000000000001,0.415,0.446,0.003,0.125,-1.31,6.0,2.19,-2.3,-1.78,93.2,92.9,83.2,80.6,0.192,,,0.314,0.25,,,,,,,,,,,,,,,,,,,,,
40,2023-04-29,718399,Strikeout,strikeout,True,656448,592826,Stone Garrett,Vince Velasquez,0,0,0,aaf45208-4d2c-4bf2-99a0-80a5bcd63272,592826.0,vincevelasquez,Velasquez,Right,Vince Velasquez,3.86,4.13,37.1,99.0,99.0,102.0,0.741,8.92,3.38,8.44,0.96,0.7,0.336,0.336,0.182,0.282,0.4,88.6,59.0,102.0,92.0,110.0,97.0,102.0,63.0,94.0,91.0,101.0,100.0,104.0,94.0,146.0,144.0,0.011000000000000001,0.415,0.446,0.003,0.125,-1.31,6.0,2.19,-2.3,-1.78,93.2,92.9,83.2,80.6,0.192,,,0.314,0.25,,,,,,,,,,,,,,,,,,,,,
41,2023-04-29,718399,Flyout,field_out,True,682928,592826,CJ Abrams,Vince Velasquez,1,0,0,af5d3163-a5a8-4111-9824-93bb30211e81,592826.0,vincevelasquez,Velasquez,Right,Vince Velasquez,3.86,4.13,37.1,99.0,99.0,102.0,0.741,8.92,3.38,8.44,0.96,0.7,0.336,0.336,0.182,0.282,0.4,88.6,59.0,102.0,92.0,110.0,97.0,102.0,63.0,94.0,91.0,101.0,100.0,104.0,94.0,146.0,144.0,0.011000000000000001,0.415,0.446,0.003,0.125,-1.31,6.0,2.19,-2.3,-1.78,93.2,92.9,83.2,80.6,0.192,,,0.314,0.25,,,,,,,,,,,,,,,,,,,,,
42,2023-04-29,718399,Walk,walk,False,666801,607179,Rodolfo Castro,Jordan Weems,1,0,0,52335fc1-4036-4bd0-9c50-16e1a709cc13,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,96.0,95.0,92.0,,,,122.0,104.0,108.0,,,,,0.48200000000000004,0.433,,0.078,0.06,,0.86,,0.56,96.2,,87.6,,0.204,,,0.198,0.125,134.0,95.0,104.0,0.006999999999999999,-1.67,80.4,,,,,,,,,,,,,,,
43,2023-04-29,718399,Grounded Into DP,grounded_into_double_play,True,672779,607179,Tucupita Marcano,Jordan Weems,0,0,1,43fd3440-6a07-41b3-b77d-15024d5662ed,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,96.0,95.0,92.0,,,,122.0,104.0,108.0,,,,,0.48200000000000004,0.433,,0.078,0.06,,0.86,,0.56,96.2,,87.6,,0.204,,,0.198,0.125,134.0,95.0,104.0,0.006999999999999999,-1.67,80.4,,,,,,,,,,,,,,,
44,2023-04-29,718399,Flyout,field_out,True,641511,607179,Jason Delay,Jordan Weems,1,0,0,579ed621-41d8-4071-9383-ed64c5fd3410,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,96.0,95.0,92.0,,,,122.0,104.0,108.0,,,,,0.48200000000000004,0.433,,0.078,0.06,,0.86,,0.56,96.2,,87.6,,0.204,,,0.198,0.125,134.0,95.0,104.0,0.006999999999999999,-1.67,80.4,,,,,,,,,,,,,,,
45,2023-04-29,718399,Lineout,field_out,True,645302,592826,Victor Robles,Vince Velasquez,0,0,0,dd21aa7e-5a2d-4174-bfd5-bb5a293f49d7,592826.0,vincevelasquez,Velasquez,Right,Vince Velasquez,3.86,4.13,37.1,99.0,99.0,102.0,0.741,8.92,3.38,8.44,0.96,0.7,0.336,0.336,0.182,0.282,0.4,88.6,59.0,102.0,92.0,110.0,97.0,102.0,63.0,94.0,91.0,101.0,100.0,104.0,94.0,146.0,144.0,0.011000000000000001,0.415,0.446,0.003,0.125,-1.31,6.0,2.19,-2.3,-1.78,93.2,92.9,83.2,80.6,0.192,,,0.314,0.25,,,,,,,,,,,,,,,,,,,,,
46,2023-04-29,718399,Groundout,field_out,True,669743,592826,Alex Call,Vince Velasquez,0,0,0,a70f9ccc-e794-411b-99f0-c7ae75a3e4fa,592826.0,vincevelasquez,Velasquez,Right,Vince Velasquez,3.86,4.13,37.1,99.0,99.0,102.0,0.741,8.92,3.38,8.44,0.96,0.7,0.336,0.336,0.182,0.282,0.4,88.6,59.0,102.0,92.0,110.0,97.0,102.0,63.0,94.0,91.0,101.0,100.0,104.0,94.0,146.0,144.0,0.011000000000000001,0.415,0.446,0.003,0.125,-1.31,6.0,2.19,-2.3,-1.78,93.2,92.9,83.2,80.6,0.192,,,0.314,0.25,,,,,,,,,,,,,,,,,,,,,
47,2023-04-29,718399,Lineout,field_out,True,671277,592826,Luis García Jr.,Vince Velasquez,0,0,0,a4212a42-0b3b-4847-927a-73d4e27813d4,592826.0,vincevelasquez,Velasquez,Right,Vince Velasquez,3.86,4.13,37.1,99.0,99.0,102.0,0.741,8.92,3.38,8.44,0.96,0.7,0.336,0.336,0.182,0.282,0.4,88.6,59.0,102.0,92.0,110.0,97.0,102.0,63.0,94.0,91.0,101.0,100.0,104.0,94.0,146.0,144.0,0.011000000000000001,0.415,0.446,0.003,0.125,-1.31,6.0,2.19,-2.3,-1.78,93.2,92.9,83.2,80.6,0.192,,,0.314,0.25,,,,,,,,,,,,,,,,,,,,,
48,2023-04-29,718399,Single,single,False,663647,665048,Ke'Bryan Hayes,Hobie Harris,0,0,0,dfbb67ac-71c6-404e-b402-f4f14b349550,665048.0,hobieharris,"Harris, H",Right,Hobie Harris,5.12,7.68,19.1,95.0,100.0,98.0,0.813,4.19,6.05,9.78,0.93,0.83,0.25,0.382,0.162,0.27899999999999997,0.369,,,,,71.0,60.0,61.0,,,,,,,,,,,0.34600000000000003,,,,-2.19,,,,,94.1,,,,,,,0.2,,,,,,,,97.0,108.0,104.0,123.0,100.0,111.0,0.154,0.5,4.96,-1.15,88.0,84.6,0.35,0.167,
49,2023-04-29,718399,Walk,walk,False,668804,665048,Bryan Reynolds,Hobie Harris,0,0,1,dc640c22-a744-4ed3-923b-80ff892ba8f1,665048.0,hobieharris,"Harris, H",Right,Hobie Harris,5.12,7.68,19.1,95.0,100.0,98.0,0.813,4.19,6.05,9.78,0.93,0.83,0.25,0.382,0.162,0.27899999999999997,0.369,,,,,71.0,60.0,61.0,,,,,,,,,,,0.34600000000000003,,,,-2.19,,,,,94.1,,,,,,,0.2,,,,,,,,97.0,108.0,104.0,123.0,100.0,111.0,0.154,0.5,4.96,-1.15,88.0,84.6,0.35,0.167,
50,2023-04-29,718399,Strikeout,strikeout,True,457705,665048,Andrew McCutchen,Hobie Harris,0,0,0,75f93fdf-02cc-432e-b14c-5fe800fa7960,665048.0,hobieharris,"Harris, H",Right,Hobie Harris,5.12,7.68,19.1,95.0,100.0,98.0,0.813,4.19,6.05,9.78,0.93,0.83,0.25,0.382,0.162,0.27899999999999997,0.369,,,,,71.0,60.0,61.0,,,,,,,,,,,0.34600000000000003,,,,-2.19,,,,,94.1,,,,,,,0.2,,,,,,,,97.0,108.0,104.0,123.0,100.0,111.0,0.154,0.5,4.96,-1.15,88.0,84.6,0.35,0.167,
51,2023-04-29,718399,Single,single,False,467793,665048,Carlos Santana,Hobie Harris,1,0,1,bda5cabb-aee6-43ec-a022-70c08275a4ac,665048.0,hobieharris,"Harris, H",Right,Hobie Harris,5.12,7.68,19.1,95.0,100.0,98.0,0.813,4.19,6.05,9.78,0.93,0.83,0.25,0.382,0.162,0.27899999999999997,0.369,,,,,71.0,60.0,61.0,,,,,,,,,,,0.34600000000000003,,,,-2.19,,,,,94.1,,,,,,,0.2,,,,,,,,97.0,108.0,104.0,123.0,100.0,111.0,0.154,0.5,4.96,-1.15,88.0,84.6,0.35,0.167,
52,2023-04-29,718399,Home Run,home_run,False,669261,665048,Jack Suwinski,Hobie Harris,0,0,1,207bacc9-f9a6-4ae3-9330-a007f51c06f7,665048.0,hobieharris,"Harris, H",Right,Hobie Harris,5.12,7.68,19.1,95.0,100.0,98.0,0.813,4.19,6.05,9.78,0.93,0.83,0.25,0.382,0.162,0.27899999999999997,0.369,,,,,71.0,60.0,61.0,,,,,,,,,,,0.34600000000000003,,,,-2.19,,,,,94.1,,,,,,,0.2,,,,,,,,97.0,108.0,104.0,123.0,100.0,111.0,0.154,0.5,4.96,-1.15,88.0,84.6,0.35,0.167,
53,2023-04-29,718399,Walk,walk,False,656582,665048,Connor Joe,Hobie Harris,1,0,0,05ff75a3-a6d6-4bb0-91e2-f934b909be2a,665048.0,hobieharris,"Harris, H",Right,Hobie Harris,5.12,7.68,19.1,95.0,100.0,98.0,0.813,4.19,6.05,9.78,0.93,0.83,0.25,0.382,0.162,0.27899999999999997,0.369,,,,,71.0,60.0,61.0,,,,,,,,,,,0.34600000000000003,,,,-2.19,,,,,94.1,,,,,,,0.2,,,,,,,,97.0,108.0,104.0,123.0,100.0,111.0,0.154,0.5,4.96,-1.15,88.0,84.6,0.35,0.167,
54,2023-04-29,718399,Strikeout,strikeout,True,666801,665048,Rodolfo Castro,Hobie Harris,0,0,0,80b3ad36-ba10-411f-88fe-19b4263d7cce,665048.0,hobieharris,"Harris, H",Right,Hobie Harris,5.12,7.68,19.1,95.0,100.0,98.0,0.813,4.19,6.05,9.78,0.93,0.83,0.25,0.382,0.162,0.27899999999999997,0.369,,,,,71.0,60.0,61.0,,,,,,,,,,,0.34600000000000003,,,,-2.19,,,,,94.1,,,,,,,0.2,,,,,,,,97.0,108.0,104.0,123.0,100.0,111.0,0.154,0.5,4.96,-1.15,88.0,84.6,0.35,0.167,
55,2023-04-29,718399,Flyout,field_out,True,672779,665048,Tucupita Marcano,Hobie Harris,0,0,0,0bc5b62e-d34b-4ccd-8953-d12003a884f2,665048.0,hobieharris,"Harris, H",Right,Hobie Harris,5.12,7.68,19.1,95.0,100.0,98.0,0.813,4.19,6.05,9.78,0.93,0.83,0.25,0.382,0.162,0.27899999999999997,0.369,,,,,71.0,60.0,61.0,,,,,,,,,,,0.34600000000000003,,,,-2.19,,,,,94.1,,,,,,,0.2,,,,,,,,97.0,108.0,104.0,123.0,100.0,111.0,0.154,0.5,4.96,-1.15,88.0,84.6,0.35,0.167,
56,2023-04-29,718399,Flyout,field_out,True,600869,592826,Jeimer Candelario,Vince Velasquez,1,0,0,599f88a8-47f3-4dde-b9f1-97d885c10e8d,592826.0,vincevelasquez,Velasquez,Right,Vince Velasquez,3.86,4.13,37.1,99.0,99.0,102.0,0.741,8.92,3.38,8.44,0.96,0.7,0.336,0.336,0.182,0.282,0.4,88.6,59.0,102.0,92.0,110.0,97.0,102.0,63.0,94.0,91.0,101.0,100.0,104.0,94.0,146.0,144.0,0.011000000000000001,0.415,0.446,0.003,0.125,-1.31,6.0,2.19,-2.3,-1.78,93.2,92.9,83.2,80.6,0.192,,,0.314,0.25,,,,,,,,,,,,,,,,,,,,,
57,2023-04-29,718399,Single,single,False,608841,592826,Joey Meneses,Vince Velasquez,1,0,0,ce72e6b5-1e21-4726-96ba-408cac2010dd,592826.0,vincevelasquez,Velasquez,Right,Vince Velasquez,3.86,4.13,37.1,99.0,99.0,102.0,0.741,8.92,3.38,8.44,0.96,0.7,0.336,0.336,0.182,0.282,0.4,88.6,59.0,102.0,92.0,110.0,97.0,102.0,63.0,94.0,91.0,101.0,100.0,104.0,94.0,146.0,144.0,0.011000000000000001,0.415,0.446,0.003,0.125,-1.31,6.0,2.19,-2.3,-1.78,93.2,92.9,83.2,80.6,0.192,,,0.314,0.25,,,,,,,,,,,,,,,,,,,,,
58,2023-04-29,718399,Lineout,field_out,True,660688,592826,Keibert Ruiz,Vince Velasquez,0,0,0,9e0883f6-5ee7-47d1-a3d2-d39b35f18d3f,592826.0,vincevelasquez,Velasquez,Right,Vince Velasquez,3.86,4.13,37.1,99.0,99.0,102.0,0.741,8.92,3.38,8.44,0.96,0.7,0.336,0.336,0.182,0.282,0.4,88.6,59.0,102.0,92.0,110.0,97.0,102.0,63.0,94.0,91.0,101.0,100.0,104.0,94.0,146.0,144.0,0.011000000000000001,0.415,0.446,0.003,0.125,-1.31,6.0,2.19,-2.3,-1.78,93.2,92.9,83.2,80.6,0.192,,,0.314,0.25,,,,,,,,,,,,,,,,,,,,,
59,2023-04-29,718399,Flyout,field_out,True,642086,592826,Dominic Smith,Vince Velasquez,1,1,0,55702919-077a-494a-80db-34cc0499ba25,592826.0,vincevelasquez,Velasquez,Right,Vince Velasquez,3.86,4.13,37.1,99.0,99.0,102.0,0.741,8.92,3.38,8.44,0.96,0.7,0.336,0.336,0.182,0.282,0.4,88.6,59.0,102.0,92.0,110.0,97.0,102.0,63.0,94.0,91.0,101.0,100.0,104.0,94.0,146.0,144.0,0.011000000000000001,0.415,0.446,0.003,0.125,-1.31,6.0,2.19,-2.3,-1.78,93.2,92.9,83.2,80.6,0.192,,,0.314,0.25,,,,,,,,,,,,,,,,,,,,,
60,2023-04-29,718399,Triple,triple,False,641511,665048,Jason Delay,Hobie Harris,0,0,0,9115bb13-204c-4c36-ae65-4fca45ecc8e2,665048.0,hobieharris,"Harris, H",Right,Hobie Harris,5.12,7.68,19.1,95.0,100.0,98.0,0.813,4.19,6.05,9.78,0.93,0.83,0.25,0.382,0.162,0.27899999999999997,0.369,,,,,71.0,60.0,61.0,,,,,,,,,,,0.34600000000000003,,,,-2.19,,,,,94.1,,,,,,,0.2,,,,,,,,97.0,108.0,104.0,123.0,100.0,111.0,0.154,0.5,4.96,-1.15,88.0,84.6,0.35,0.167,
61,2023-04-29,718399,Single,single,False,543482,665048,Drew Maggi,Hobie Harris,1,0,1,edcdab0a-9204-405a-9318-df85e977bb81,665048.0,hobieharris,"Harris, H",Right,Hobie Harris,5.12,7.68,19.1,95.0,100.0,98.0,0.813,4.19,6.05,9.78,0.93,0.83,0.25,0.382,0.162,0.27899999999999997,0.369,,,,,71.0,60.0,61.0,,,,,,,,,,,0.34600000000000003,,,,-2.19,,,,,94.1,,,,,,,0.2,,,,,,,,97.0,108.0,104.0,123.0,100.0,111.0,0.154,0.5,4.96,-1.15,88.0,84.6,0.35,0.167,
62,2023-04-29,718399,Single,single,False,609280,665048,Miguel Andujar,Hobie Harris,0,0,1,3a36028d-fee3-4cce-ac9d-d9e6443fdb05,665048.0,hobieharris,"Harris, H",Right,Hobie Harris,5.12,7.68,19.1,95.0,100.0,98.0,0.813,4.19,6.05,9.78,0.93,0.83,0.25,0.382,0.162,0.27899999999999997,0.369,,,,,71.0,60.0,61.0,,,,,,,,,,,0.34600000000000003,,,,-2.19,,,,,94.1,,,,,,,0.2,,,,,,,,97.0,108.0,104.0,123.0,100.0,111.0,0.154,0.5,4.96,-1.15,88.0,84.6,0.35,0.167,
63,2023-04-29,718399,Lineout,field_out,True,457705,665048,Andrew McCutchen,Hobie Harris,0,0,0,e9900513-13fd-4d31-8995-366426626323,665048.0,hobieharris,"Harris, H",Right,Hobie Harris,5.12,7.68,19.1,95.0,100.0,98.0,0.813,4.19,6.05,9.78,0.93,0.83,0.25,0.382,0.162,0.27899999999999997,0.369,,,,,71.0,60.0,61.0,,,,,,,,,,,0.34600000000000003,,,,-2.19,,,,,94.1,,,,,,,0.2,,,,,,,,97.0,108.0,104.0,123.0,100.0,111.0,0.154,0.5,4.96,-1.15,88.0,84.6,0.35,0.167,
64,2023-04-29,718399,Pop Out,field_out,True,467793,665048,Carlos Santana,Hobie Harris,0,0,0,bf51ca07-9aee-48a8-b41f-befe82bdd070,665048.0,hobieharris,"Harris, H",Right,Hobie Harris,5.12,7.68,19.1,95.0,100.0,98.0,0.813,4.19,6.05,9.78,0.93,0.83,0.25,0.382,0.162,0.27899999999999997,0.369,,,,,71.0,60.0,61.0,,,,,,,,,,,0.34600000000000003,,,,-2.19,,,,,94.1,,,,,,,0.2,,,,,,,,97.0,108.0,104.0,123.0,100.0,111.0,0.154,0.5,4.96,-1.15,88.0,84.6,0.35,0.167,
65,2023-04-29,718399,Flyout,field_out,True,669261,665048,Jack Suwinski,Hobie Harris,0,0,0,1b55d201-367b-4560-9501-d493d7e6331e,665048.0,hobieharris,"Harris, H",Right,Hobie Harris,5.12,7.68,19.1,95.0,100.0,98.0,0.813,4.19,6.05,9.78,0.93,0.83,0.25,0.382,0.162,0.27899999999999997,0.369,,,,,71.0,60.0,61.0,,,,,,,,,,,0.34600000000000003,,,,-2.19,,,,,94.1,,,,,,,0.2,,,,,,,,97.0,108.0,104.0,123.0,100.0,111.0,0.154,0.5,4.96,-1.15,88.0,84.6,0.35,0.167,
66,2023-04-29,718399,Flyout,field_out,True,656448,675989,Stone Garrett,Cody Bolton,0,0,0,f8be5ce7-d06b-4f29-a19f-103d801444e1,675989.0,codybolton,Bolton,Right,Cody Bolton,6.33,6.95,21.1,92.0,100.0,94.0,0.7929999999999999,9.28,6.33,12.66,1.27,1.35,0.23199999999999998,0.406,0.07200000000000001,0.406,0.363,91.7,76.0,88.0,93.0,92.0,93.0,90.0,,,,128.0,92.0,103.0,,,,,0.547,0.28800000000000003,,0.165,-1.57,,-1.29,,-2.26,95.2,,83.6,,,,,0.378,0.25,,,,,,,,,,,,,,,,,,,,,0.297
67,2023-04-29,718399,Strikeout,strikeout,True,669023,675989,Jeter Downs,Cody Bolton,0,0,0,c3a33531-2b03-4faf-895f-c7d5c4e86661,675989.0,codybolton,Bolton,Right,Cody Bolton,6.33,6.95,21.1,92.0,100.0,94.0,0.7929999999999999,9.28,6.33,12.66,1.27,1.35,0.23199999999999998,0.406,0.07200000000000001,0.406,0.363,91.7,76.0,88.0,93.0,92.0,93.0,90.0,,,,128.0,92.0,103.0,,,,,0.547,0.28800000000000003,,0.165,-1.57,,-1.29,,-2.26,95.2,,83.6,,,,,0.378,0.25,,,,,,,,,,,,,,,,,,,,,0.297
68,2023-04-29,718399,Pop Out,field_out,True,645302,675989,Victor Robles,Cody Bolton,1,0,0,d123534d-a757-4c4a-92bb-c28472e7ee9b,675989.0,codybolton,Bolton,Right,Cody Bolton,6.33,6.95,21.1,92.0,100.0,94.0,0.7929999999999999,9.28,6.33,12.66,1.27,1.35,0.23199999999999998,0.406,0.07200000000000001,0.406,0.363,91.7,76.0,88.0,93.0,92.0,93.0,90.0,,,,128.0,92.0,103.0,,,,,0.547,0.28800000000000003,,0.165,-1.57,,-1.29,,-2.26,95.2,,83.6,,,,,0.378,0.25,,,,,,,,,,,,,,,,,,,,,0.297
69,2023-04-29,718399,Groundout,field_out,True,656582,640451,Connor Joe,Hunter Harvey,1,0,0,b2a18cf0-a710-4023-8c80-d5abd3bef5cc,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,119.0,101.0,105.0,,,,130.0,104.0,110.0,,,,,0.6,0.139,,,0.95,,2.11,,,98.3,,86.6,,0.087,,0.1,0.216,,97.0,104.0,103.0,0.07400000000000001,3.13,83.1,,,,107.0,104.0,117.0,,0.187,,1.6,,89.5,0.244,,
70,2023-04-29,718399,Groundout,field_out,True,666801,640451,Rodolfo Castro,Hunter Harvey,0,0,0,fb5c12ac-3dca-44e7-8341-ed25ee6a056d,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,119.0,101.0,105.0,,,,130.0,104.0,110.0,,,,,0.6,0.139,,,0.95,,2.11,,,98.3,,86.6,,0.087,,0.1,0.216,,97.0,104.0,103.0,0.07400000000000001,3.13,83.1,,,,107.0,104.0,117.0,,0.187,,1.6,,89.5,0.244,,
71,2023-04-29,718399,Flyout,field_out,True,672779,640451,Tucupita Marcano,Hunter Harvey,0,0,0,b1baa8fa-3358-4c51-82bb-6929d38eb5a9,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,119.0,101.0,105.0,,,,130.0,104.0,110.0,,,,,0.6,0.139,,,0.95,,2.11,,,98.3,,86.6,,0.087,,0.1,0.216,,97.0,104.0,103.0,0.07400000000000001,3.13,83.1,,,,107.0,104.0,117.0,,0.187,,1.6,,89.5,0.244,,
72,2023-04-29,718399,Lineout,field_out,True,669743,675989,Alex Call,Cody Bolton,0,0,0,f5e5e877-d689-4dd6-996f-5a03d6b5f9c8,675989.0,codybolton,Bolton,Right,Cody Bolton,6.33,6.95,21.1,92.0,100.0,94.0,0.7929999999999999,9.28,6.33,12.66,1.27,1.35,0.23199999999999998,0.406,0.07200000000000001,0.406,0.363,91.7,76.0,88.0,93.0,92.0,93.0,90.0,,,,128.0,92.0,103.0,,,,,0.547,0.28800000000000003,,0.165,-1.57,,-1.29,,-2.26,95.2,,83.6,,,,,0.378,0.25,,,,,,,,,,,,,,,,,,,,,0.297
73,2023-04-29,718399,Lineout,field_out,True,671277,675989,Luis García Jr.,Cody Bolton,0,0,0,b972c803-f159-482b-b347-0c3b5b6af715,675989.0,codybolton,Bolton,Right,Cody Bolton,6.33,6.95,21.1,92.0,100.0,94.0,0.7929999999999999,9.28,6.33,12.66,1.27,1.35,0.23199999999999998,0.406,0.07200000000000001,0.406,0.363,91.7,76.0,88.0,93.0,92.0,93.0,90.0,,,,128.0,92.0,103.0,,,,,0.547,0.28800000000000003,,0.165,-1.57,,-1.29,,-2.26,95.2,,83.6,,,,,0.378,0.25,,,,,,,,,,,,,,,,,,,,,0.297
74,2023-04-29,718399,Single,single,False,656308,675989,Michael Chavis,Cody Bolton,1,1,0,15f8d0bc-cd71-49f2-8e22-d069aab4575e,675989.0,codybolton,Bolton,Right,Cody Bolton,6.33,6.95,21.1,92.0,100.0,94.0,0.7929999999999999,9.28,6.33,12.66,1.27,1.35,0.23199999999999998,0.406,0.07200000000000001,0.406,0.363,91.7,76.0,88.0,93.0,92.0,93.0,90.0,,,,128.0,92.0,103.0,,,,,0.547,0.28800000000000003,,0.165,-1.57,,-1.29,,-2.26,95.2,,83.6,,,,,0.378,0.25,,,,,,,,,,,,,,,,,,,,,0.297
75,2023-04-29,718399,Groundout,field_out,True,608841,675989,Joey Meneses,Cody Bolton,1,0,0,52fa88f6-4e11-45ce-a551-cf67a52e6d87,675989.0,codybolton,Bolton,Right,Cody Bolton,6.33,6.95,21.1,92.0,100.0,94.0,0.7929999999999999,9.28,6.33,12.66,1.27,1.35,0.23199999999999998,0.406,0.07200000000000001,0.406,0.363,91.7,76.0,88.0,93.0,92.0,93.0,90.0,,,,128.0,92.0,103.0,,,,,0.547,0.28800000000000003,,0.165,-1.57,,-1.29,,-2.26,95.2,,83.6,,,,,0.378,0.25,,,,,,,,,,,,,,,,,,,,,0.297
76,2023-04-29,718399,Single,single,False,641511,657041,Jason Delay,Lane Thomas,0,0,0,6e63e435-a6d0-4a4d-bb71-ffac9eb732c3,657041.0,lanethomas,"Thomas, L",Right,Lane Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2023-04-29,718399,Double,double,False,543482,657041,Drew Maggi,Lane Thomas,0,0,1,9f6eaf66-216b-447b-ad85-3dc2618ee4fb,657041.0,lanethomas,"Thomas, L",Right,Lane Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2023-04-29,718399,Home Run,home_run,False,609280,657041,Miguel Andujar,Lane Thomas,1,0,1,392edb0a-c5ce-4e9c-91f7-3e7078043058,657041.0,lanethomas,"Thomas, L",Right,Lane Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
