,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FS%,SL%,wFA/C,wFS/C,wSL/C,vFA,vFS,vSL,FF_ba,FS_ba,SL_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,CH%,wFC/C,wSI/C,wCH/C,vFC,vSI,FC_ba,ST_ba,CH_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba
41,2023-06-11,717805,Pop Out,field_out,True,596146,641672,Max Kepler,Thomas Hatch,0,0,0,c57a37ec-0f0d-43fc-8406-7090f76c5b98,641672.0,thomashatch,Hatch,Right,Thomas Hatch,4.08,4.21,28.2,97.0,91.0,90.0,0.711,8.16,3.77,10.36,0.63,1.59,0.18,0.494,0.045,0.39299999999999996,0.373,112.0,102.0,92.0,,,,,,,0.133,,0.002,-4.69,,-3.64,94.7,,83.8,0.385,,,85.5,52.0,90.0,78.0,98.0,100.0,92.0,109.0,98.0,96.0,0.243,0.35,0.272,2.36,0.69,-2.77,87.9,94.8,0.216,,0.351,0.28,,,,,,,
42,2023-06-11,717805,Single,single,False,624415,686973,Cavan Biggio,Louie Varland,1,0,0,8ac04143-248e-40f4-a821-e04a6c4e8de9,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,107.0,107.0,107.0,,,,0.42700000000000005,,0.132,-0.42,,-2.34,95.3,,83.9,0.267,,,85.9,86.0,91.0,95.0,104.0,93.0,94.0,89.0,105.0,102.0,0.009000000000000001,0.319,0.113,0.85,6.39,-1.07,89.3,95.7,0.25,0.22,0.267,,,,,,,,
43,2023-06-11,717805,Walk,walk,False,543807,686973,George Springer,Louie Varland,0,0,1,c8621345-f585-469b-904f-e888b35a64d4,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,107.0,107.0,107.0,,,,0.42700000000000005,,0.132,-0.42,,-2.34,95.3,,83.9,0.267,,,85.9,86.0,91.0,95.0,104.0,93.0,94.0,89.0,105.0,102.0,0.009000000000000001,0.319,0.113,0.85,6.39,-1.07,89.3,95.7,0.25,0.22,0.267,,,,,,,,
44,2023-06-11,717805,Flyout,field_out,True,666182,686973,Bo Bichette,Louie Varland,0,0,1,80036e3d-e14d-4972-81a8-f37fb2d43205,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,107.0,107.0,107.0,,,,0.42700000000000005,,0.132,-0.42,,-2.34,95.3,,83.9,0.267,,,85.9,86.0,91.0,95.0,104.0,93.0,94.0,89.0,105.0,102.0,0.009000000000000001,0.319,0.113,0.85,6.39,-1.07,89.3,95.7,0.25,0.22,0.267,,,,,,,,
45,2023-06-11,717805,Forceout,force_out,True,665489,686973,Vladimir Guerrero Jr.,Louie Varland,0,0,1,0f731cc5-490f-4ce2-911c-9575e79bff98,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,107.0,107.0,107.0,,,,0.42700000000000005,,0.132,-0.42,,-2.34,95.3,,83.9,0.267,,,85.9,86.0,91.0,95.0,104.0,93.0,94.0,89.0,105.0,102.0,0.009000000000000001,0.319,0.113,0.85,6.39,-1.07,89.3,95.7,0.25,0.22,0.267,,,,,,,,
46,2023-06-11,717805,Home Run,home_run,False,656305,686973,Matt Chapman,Louie Varland,1,0,1,5195bd0a-d89e-480e-9aa3-c5634746a2df,686973.0,louievarland,Varland,Right,Louie Varland,4.63,4.58,68.0,106.0,99.0,105.0,0.767,9.4,2.25,8.74,2.12,1.12,0.263,0.376,0.08199999999999999,0.381,0.467,107.0,111.0,110.0,107.0,107.0,107.0,,,,0.42700000000000005,,0.132,-0.42,,-2.34,95.3,,83.9,0.267,,,85.9,86.0,91.0,95.0,104.0,93.0,94.0,89.0,105.0,102.0,0.009000000000000001,0.319,0.113,0.85,6.39,-1.07,89.3,95.7,0.25,0.22,0.267,,,,,,,,
47,2023-06-11,717805,Single,single,False,662139,663558,Daulton Varsho,Jovani Moran,0,0,0,f3415e3e-022b-4e17-896a-7a9b1441f1c9,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,93.0,91.0,91.0,110.0,93.0,100.0,,,,0.456,,0.07200000000000001,-0.45,,-3.44,93.3,,81.8,0.304,,0.444,83.2,96.0,94.0,101.0,,,,,,,,,0.47200000000000003,,,1.93,,,,,0.156,,,,,,,,
48,2023-06-11,717805,Single,single,False,593160,663558,Whit Merrifield,Jovani Moran,0,0,1,d0912a11-57d3-422b-82df-8dd658b40c08,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,93.0,91.0,91.0,110.0,93.0,100.0,,,,0.456,,0.07200000000000001,-0.45,,-3.44,93.3,,81.8,0.304,,0.444,83.2,96.0,94.0,101.0,,,,,,,,,0.47200000000000003,,,1.93,,,,,0.156,,,,,,,,
49,2023-06-11,717805,Pop Out,field_out,True,672386,663558,Alejandro Kirk,Jovani Moran,0,0,1,12e80606-8a4c-4582-b32c-51a0f6c0dfaa,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,93.0,91.0,91.0,110.0,93.0,100.0,,,,0.456,,0.07200000000000001,-0.45,,-3.44,93.3,,81.8,0.304,,0.444,83.2,96.0,94.0,101.0,,,,,,,,,0.47200000000000003,,,1.93,,,,,0.156,,,,,,,,
50,2023-06-11,717805,Strikeout,strikeout,True,543877,641672,Christian Vázquez,Thomas Hatch,0,0,0,032c0433-eaf7-411e-aebb-4a3441cf9706,641672.0,thomashatch,Hatch,Right,Thomas Hatch,4.08,4.21,28.2,97.0,91.0,90.0,0.711,8.16,3.77,10.36,0.63,1.59,0.18,0.494,0.045,0.39299999999999996,0.373,112.0,102.0,92.0,,,,,,,0.133,,0.002,-4.69,,-3.64,94.7,,83.8,0.385,,,85.5,52.0,90.0,78.0,98.0,100.0,92.0,109.0,98.0,96.0,0.243,0.35,0.272,2.36,0.69,-2.77,87.9,94.8,0.216,,0.351,0.28,,,,,,,
51,2023-06-11,717805,Single,single,False,572191,641672,Michael A. Taylor,Thomas Hatch,1,0,0,46c414dc-f210-4195-8ab0-b34914f3a8c6,641672.0,thomashatch,Hatch,Right,Thomas Hatch,4.08,4.21,28.2,97.0,91.0,90.0,0.711,8.16,3.77,10.36,0.63,1.59,0.18,0.494,0.045,0.39299999999999996,0.373,112.0,102.0,92.0,,,,,,,0.133,,0.002,-4.69,,-3.64,94.7,,83.8,0.385,,,85.5,52.0,90.0,78.0,98.0,100.0,92.0,109.0,98.0,96.0,0.243,0.35,0.272,2.36,0.69,-2.77,87.9,94.8,0.216,,0.351,0.28,,,,,,,
52,2023-06-11,717805,Strikeout,strikeout,True,666397,641672,Edouard Julien,Thomas Hatch,0,0,1,6e4200f4-60c4-4574-95bd-7d35307bf364,641672.0,thomashatch,Hatch,Right,Thomas Hatch,4.08,4.21,28.2,97.0,91.0,90.0,0.711,8.16,3.77,10.36,0.63,1.59,0.18,0.494,0.045,0.39299999999999996,0.373,112.0,102.0,92.0,,,,,,,0.133,,0.002,-4.69,,-3.64,94.7,,83.8,0.385,,,85.5,52.0,90.0,78.0,98.0,100.0,92.0,109.0,98.0,96.0,0.243,0.35,0.272,2.36,0.69,-2.77,87.9,94.8,0.216,,0.351,0.28,,,,,,,
53,2023-06-11,717805,Walk,walk,False,456781,641672,Donovan Solano,Thomas Hatch,1,0,0,55b17135-9315-45dd-8979-faa5ef93a4a6,641672.0,thomashatch,Hatch,Right,Thomas Hatch,4.08,4.21,28.2,97.0,91.0,90.0,0.711,8.16,3.77,10.36,0.63,1.59,0.18,0.494,0.045,0.39299999999999996,0.373,112.0,102.0,92.0,,,,,,,0.133,,0.002,-4.69,,-3.64,94.7,,83.8,0.385,,,85.5,52.0,90.0,78.0,98.0,100.0,92.0,109.0,98.0,96.0,0.243,0.35,0.272,2.36,0.69,-2.77,87.9,94.8,0.216,,0.351,0.28,,,,,,,
54,2023-06-11,717805,Strikeout,strikeout,True,666135,641672,Alex Kirilloff,Thomas Hatch,0,0,0,1cf9cef3-7ef5-44d7-bb18-b654289a02a2,641672.0,thomashatch,Hatch,Right,Thomas Hatch,4.08,4.21,28.2,97.0,91.0,90.0,0.711,8.16,3.77,10.36,0.63,1.59,0.18,0.494,0.045,0.39299999999999996,0.373,112.0,102.0,92.0,,,,,,,0.133,,0.002,-4.69,,-3.64,94.7,,83.8,0.385,,,85.5,52.0,90.0,78.0,98.0,100.0,92.0,109.0,98.0,96.0,0.243,0.35,0.272,2.36,0.69,-2.77,87.9,94.8,0.216,,0.351,0.28,,,,,,,
55,2023-06-11,717805,Groundout,field_out,True,669289,663558,Santiago Espinal,Jovani Moran,1,1,0,7c0f6f02-4922-44ed-9910-6a7bd721afaf,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,93.0,91.0,91.0,110.0,93.0,100.0,,,,0.456,,0.07200000000000001,-0.45,,-3.44,93.3,,81.8,0.304,,0.444,83.2,96.0,94.0,101.0,,,,,,,,,0.47200000000000003,,,1.93,,,,,0.156,,,,,,,,
56,2023-06-11,717805,Strikeout,strikeout,True,624415,663558,Cavan Biggio,Jovani Moran,0,0,0,e2a65ab2-8ea1-41f6-8559-bb5b397d8116,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,93.0,91.0,91.0,110.0,93.0,100.0,,,,0.456,,0.07200000000000001,-0.45,,-3.44,93.3,,81.8,0.304,,0.444,83.2,96.0,94.0,101.0,,,,,,,,,0.47200000000000003,,,1.93,,,,,0.156,,,,,,,,
57,2023-06-11,717805,Groundout,field_out,True,543807,663558,George Springer,Jovani Moran,1,0,0,d4c86584-469d-40bd-841b-276369050563,663558.0,jovanimoran,Moran,Left,Jovani Moran,5.31,3.69,42.1,92.0,96.0,96.0,0.635,10.2,5.74,7.44,0.64,1.1,0.275,0.42200000000000004,0.174,0.275,0.387,93.0,91.0,91.0,110.0,93.0,100.0,,,,0.456,,0.07200000000000001,-0.45,,-3.44,93.3,,81.8,0.304,,0.444,83.2,96.0,94.0,101.0,,,,,,,,,0.47200000000000003,,,1.93,,,,,0.156,,,,,,,,
58,2023-06-11,717805,Double,double,False,621043,663878,Carlos Correa,Nate Pearson,0,0,0,070bf609-b722-4758-8d49-216624b6af1b,663878.0,natepearson,Pearson,Right,Nate Pearson,4.85,3.9,42.2,93.0,127.0,102.0,0.758,9.07,3.8,7.59,1.48,0.6,0.22899999999999998,0.43200000000000005,0.195,0.35600000000000004,0.43799999999999994,118.0,93.0,100.0,140.0,93.0,104.0,,,,0.619,,0.239,1.0,,-1.33,97.9,,87.4,0.229,,0.237,,,,,,,,,,,,,,,,,,,,,,,140.0,89.0,103.0,0.142,-1.42,80.4,0.188
59,2023-06-11,717805,Strikeout,strikeout,True,663616,663878,Trevor Larnach,Nate Pearson,0,0,1,f08f4bdc-f226-44c1-b0a3-856c3ca92122,663878.0,natepearson,Pearson,Right,Nate Pearson,4.85,3.9,42.2,93.0,127.0,102.0,0.758,9.07,3.8,7.59,1.48,0.6,0.22899999999999998,0.43200000000000005,0.195,0.35600000000000004,0.43799999999999994,118.0,93.0,100.0,140.0,93.0,104.0,,,,0.619,,0.239,1.0,,-1.33,97.9,,87.4,0.229,,0.237,,,,,,,,,,,,,,,,,,,,,,,140.0,89.0,103.0,0.142,-1.42,80.4,0.188
60,2023-06-11,717805,Strikeout,strikeout,True,668904,663878,Royce Lewis,Nate Pearson,0,0,0,b9178ea4-8404-47cf-a664-3e6c3c6597a9,663878.0,natepearson,Pearson,Right,Nate Pearson,4.85,3.9,42.2,93.0,127.0,102.0,0.758,9.07,3.8,7.59,1.48,0.6,0.22899999999999998,0.43200000000000005,0.195,0.35600000000000004,0.43799999999999994,118.0,93.0,100.0,140.0,93.0,104.0,,,,0.619,,0.239,1.0,,-1.33,97.9,,87.4,0.229,,0.237,,,,,,,,,,,,,,,,,,,,,,,140.0,89.0,103.0,0.142,-1.42,80.4,0.188
61,2023-06-11,717805,Groundout,field_out,True,596146,663878,Max Kepler,Nate Pearson,0,0,0,141bb38f-0895-4478-946b-3e7fcfe8b0b2,663878.0,natepearson,Pearson,Right,Nate Pearson,4.85,3.9,42.2,93.0,127.0,102.0,0.758,9.07,3.8,7.59,1.48,0.6,0.22899999999999998,0.43200000000000005,0.195,0.35600000000000004,0.43799999999999994,118.0,93.0,100.0,140.0,93.0,104.0,,,,0.619,,0.239,1.0,,-1.33,97.9,,87.4,0.229,,0.237,,,,,,,,,,,,,,,,,,,,,,,140.0,89.0,103.0,0.142,-1.42,80.4,0.188
62,2023-06-11,717805,Groundout,field_out,True,666182,643377,Bo Bichette,Griffin Jax,0,0,0,84f4bca9-f33f-4245-a0a9-8e8598c13924,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,110.0,105.0,105.0,149.0,107.0,120.0,,,,0.22399999999999998,,0.528,1.23,,1.18,96.5,,86.7,0.229,,,91.1,96.0,109.0,108.0,101.0,102.0,105.0,117.0,93.0,101.0,0.13,0.028999999999999998,0.08900000000000001,-5.11,1.22,-2.07,92.6,96.5,0.6,0.197,0.344,0.226,,,,,,,
63,2023-06-11,717805,Field Error,field_error,False,665489,643377,Vladimir Guerrero Jr.,Griffin Jax,0,0,0,c4518341-324e-4111-94e0-0673a666c524,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,110.0,105.0,105.0,149.0,107.0,120.0,,,,0.22399999999999998,,0.528,1.23,,1.18,96.5,,86.7,0.229,,,91.1,96.0,109.0,108.0,101.0,102.0,105.0,117.0,93.0,101.0,0.13,0.028999999999999998,0.08900000000000001,-5.11,1.22,-2.07,92.6,96.5,0.6,0.197,0.344,0.226,,,,,,,
64,2023-06-11,717805,Strikeout,strikeout,True,656305,643377,Matt Chapman,Griffin Jax,0,0,0,a02de341-396a-4bc8-a8b4-a38f2a1f673f,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,110.0,105.0,105.0,149.0,107.0,120.0,,,,0.22399999999999998,,0.528,1.23,,1.18,96.5,,86.7,0.229,,,91.1,96.0,109.0,108.0,101.0,102.0,105.0,117.0,93.0,101.0,0.13,0.028999999999999998,0.08900000000000001,-5.11,1.22,-2.07,92.6,96.5,0.6,0.197,0.344,0.226,,,,,,,
65,2023-06-11,717805,Single,single,False,662139,643377,Daulton Varsho,Griffin Jax,1,1,1,d767359f-69a8-408f-8837-5c15104dee81,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,110.0,105.0,105.0,149.0,107.0,120.0,,,,0.22399999999999998,,0.528,1.23,,1.18,96.5,,86.7,0.229,,,91.1,96.0,109.0,108.0,101.0,102.0,105.0,117.0,93.0,101.0,0.13,0.028999999999999998,0.08900000000000001,-5.11,1.22,-2.07,92.6,96.5,0.6,0.197,0.344,0.226,,,,,,,
66,2023-06-11,717805,Pop Out,field_out,True,593160,643377,Whit Merrifield,Griffin Jax,0,0,0,9f12f2f9-aedd-4e3d-84e8-93ba499b39c4,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,110.0,105.0,105.0,149.0,107.0,120.0,,,,0.22399999999999998,,0.528,1.23,,1.18,96.5,,86.7,0.229,,,91.1,96.0,109.0,108.0,101.0,102.0,105.0,117.0,93.0,101.0,0.13,0.028999999999999998,0.08900000000000001,-5.11,1.22,-2.07,92.6,96.5,0.6,0.197,0.344,0.226,,,,,,,
67,2023-06-11,717805,Groundout,field_out,True,543877,663878,Christian Vázquez,Nate Pearson,0,0,0,838dcce3-7d76-475a-9928-1bd20d832638,663878.0,natepearson,Pearson,Right,Nate Pearson,4.85,3.9,42.2,93.0,127.0,102.0,0.758,9.07,3.8,7.59,1.48,0.6,0.22899999999999998,0.43200000000000005,0.195,0.35600000000000004,0.43799999999999994,118.0,93.0,100.0,140.0,93.0,104.0,,,,0.619,,0.239,1.0,,-1.33,97.9,,87.4,0.229,,0.237,,,,,,,,,,,,,,,,,,,,,,,140.0,89.0,103.0,0.142,-1.42,80.4,0.188
68,2023-06-11,717805,Strikeout,strikeout,True,572191,663878,Michael A. Taylor,Nate Pearson,0,0,0,d773688a-480b-46ba-a527-49ea858f7c8c,663878.0,natepearson,Pearson,Right,Nate Pearson,4.85,3.9,42.2,93.0,127.0,102.0,0.758,9.07,3.8,7.59,1.48,0.6,0.22899999999999998,0.43200000000000005,0.195,0.35600000000000004,0.43799999999999994,118.0,93.0,100.0,140.0,93.0,104.0,,,,0.619,,0.239,1.0,,-1.33,97.9,,87.4,0.229,,0.237,,,,,,,,,,,,,,,,,,,,,,,140.0,89.0,103.0,0.142,-1.42,80.4,0.188
69,2023-06-11,717805,Groundout,field_out,True,666397,663878,Edouard Julien,Nate Pearson,0,0,0,af95044b-0230-44cf-8727-c1ff7c3d5dc2,663878.0,natepearson,Pearson,Right,Nate Pearson,4.85,3.9,42.2,93.0,127.0,102.0,0.758,9.07,3.8,7.59,1.48,0.6,0.22899999999999998,0.43200000000000005,0.195,0.35600000000000004,0.43799999999999994,118.0,93.0,100.0,140.0,93.0,104.0,,,,0.619,,0.239,1.0,,-1.33,97.9,,87.4,0.229,,0.237,,,,,,,,,,,,,,,,,,,,,,,140.0,89.0,103.0,0.142,-1.42,80.4,0.188
70,2023-06-11,717805,Single,single,False,672386,641941,Alejandro Kirk,Emilio Pagán,1,0,0,d4d26b7c-1368-470d-9291-21e071e88551,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,125.0,107.0,113.0,,,,95.0,96.0,94.0,0.55,0.12300000000000001,,2.0,-2.07,,95.8,85.9,,0.188,0.263,,,,,,,,,92.0,103.0,103.0,,0.301,,2.52,,,87.7,,0.143,,,,90.0,91.0,95.0,0.025,-1.88,81.4,0.286
71,2023-06-11,717805,Single,single,False,669289,641941,Santiago Espinal,Emilio Pagán,0,0,1,41af6de4-f91f-48ff-a6fd-d95179a172b4,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,125.0,107.0,113.0,,,,95.0,96.0,94.0,0.55,0.12300000000000001,,2.0,-2.07,,95.8,85.9,,0.188,0.263,,,,,,,,,92.0,103.0,103.0,,0.301,,2.52,,,87.7,,0.143,,,,90.0,91.0,95.0,0.025,-1.88,81.4,0.286
72,2023-06-11,717805,Home Run,home_run,False,624415,641941,Cavan Biggio,Emilio Pagán,0,0,1,b02cffa7-e64e-4cc8-98c0-aba08f1dfb48,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,125.0,107.0,113.0,,,,95.0,96.0,94.0,0.55,0.12300000000000001,,2.0,-2.07,,95.8,85.9,,0.188,0.263,,,,,,,,,92.0,103.0,103.0,,0.301,,2.52,,,87.7,,0.143,,,,90.0,91.0,95.0,0.025,-1.88,81.4,0.286
73,2023-06-11,717805,Groundout,field_out,True,543807,641941,George Springer,Emilio Pagán,1,0,0,4b0e47ee-c01d-451b-bf3d-e27bf3f3fe73,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,125.0,107.0,113.0,,,,95.0,96.0,94.0,0.55,0.12300000000000001,,2.0,-2.07,,95.8,85.9,,0.188,0.263,,,,,,,,,92.0,103.0,103.0,,0.301,,2.52,,,87.7,,0.143,,,,90.0,91.0,95.0,0.025,-1.88,81.4,0.286
74,2023-06-11,717805,Groundout,field_out,True,666182,641941,Bo Bichette,Emilio Pagán,0,0,0,7dc553d7-b1ce-4228-a45a-f76c0aaaab73,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,125.0,107.0,113.0,,,,95.0,96.0,94.0,0.55,0.12300000000000001,,2.0,-2.07,,95.8,85.9,,0.188,0.263,,,,,,,,,92.0,103.0,103.0,,0.301,,2.52,,,87.7,,0.143,,,,90.0,91.0,95.0,0.025,-1.88,81.4,0.286
75,2023-06-11,717805,Groundout,field_out,True,665489,641941,Vladimir Guerrero Jr.,Emilio Pagán,1,0,0,f68bf7f2-81e2-4ba0-b7b4-f4f9e43386ff,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,125.0,107.0,113.0,,,,95.0,96.0,94.0,0.55,0.12300000000000001,,2.0,-2.07,,95.8,85.9,,0.188,0.263,,,,,,,,,92.0,103.0,103.0,,0.301,,2.52,,,87.7,,0.143,,,,90.0,91.0,95.0,0.025,-1.88,81.4,0.286
76,2023-06-11,717805,Walk,walk,False,456781,605447,Donovan Solano,Jordan Romano,0,0,0,af2b78bf-e60b-48d7-a496-4935e4cb75f7,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,137.0,95.0,100.0,115.0,102.0,108.0,,,,0.456,,0.542,0.73,,1.15,96.7,,86.9,0.222,,0.216,,,,,148.0,115.0,115.0,,,,0.002,,,,6.3,,,95.8,,,,,,,,,,,
77,2023-06-11,717805,Flyout,field_out,True,666135,605447,Alex Kirilloff,Jordan Romano,0,0,0,203e5743-d772-405a-819b-c670a443809b,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,137.0,95.0,100.0,115.0,102.0,108.0,,,,0.456,,0.542,0.73,,1.15,96.7,,86.9,0.222,,0.216,,,,,148.0,115.0,115.0,,,,0.002,,,,6.3,,,95.8,,,,,,,,,,,
78,2023-06-11,717805,Groundout,field_out,True,621043,605447,Carlos Correa,Jordan Romano,1,0,1,c4e76fe9-ca44-475e-a49f-09ef2795b30a,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,137.0,95.0,100.0,115.0,102.0,108.0,,,,0.456,,0.542,0.73,,1.15,96.7,,86.9,0.222,,0.216,,,,,148.0,115.0,115.0,,,,0.002,,,,6.3,,,95.8,,,,,,,,,,,
79,2023-06-11,717805,Strikeout,strikeout,True,663616,605447,Trevor Larnach,Jordan Romano,0,0,0,e866f7d1-1532-4e65-bbd8-96ea16ef4ab7,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,137.0,95.0,100.0,115.0,102.0,108.0,,,,0.456,,0.542,0.73,,1.15,96.7,,86.9,0.222,,0.216,,,,,148.0,115.0,115.0,,,,0.002,,,,6.3,,,95.8,,,,,,,,,,,
