,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,FF_ba,ST_ba,CH_ba,SL_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,Stf+ SI,Loc+ SI,Pit+ SI,SI_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
41,2023-05-14,718172,Groundout,field_out,True,672478,571760,Jordan Diaz,Andrew Heaney,1,0,0,d6a27bfb-4cd3-47f0-94ae-b58bac560172,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,107.0,99.0,99.0,94.0,104.0,108.0,,0.579,0.252,0.16899999999999998,0.1,,-1.35,-0.11,92.5,,82.0,0.236,,0.274,0.259,80.0,143.0,68.0,0.0,-3.87,74.4,,,,,,,,,,,,
42,2023-05-14,718172,Field Error,field_error,False,673962,676664,Josh Jung,JP Sears,1,0,0,c1499c48-423d-4167-93b0-7c453995c251,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.256,0.234,0.277,0.21,,,,,,,,,,,,,,,,,,
43,2023-05-14,718172,Forceout,force_out,True,641680,676664,Jonah Heim,JP Sears,1,0,1,b1fccace-77b3-45f9-a1ae-e676f59a0b99,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.256,0.234,0.277,0.21,,,,,,,,,,,,,,,,,,
44,2023-05-14,718172,Single,single,False,677649,676664,Ezequiel Duran,JP Sears,1,1,1,df7882e9-23f8-41df-8454-a835e6028b57,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.256,0.234,0.277,0.21,,,,,,,,,,,,,,,,,,
45,2023-05-14,718172,Pop Out,field_out,True,543543,670183,Brad Miller,Garrett Acton,1,0,0,7d71befa-3843-47c1-b666-94d9fa81b33f,670183.0,garrettacton,Acton,Right,Garrett Acton,12.71,9.99,5.2,99.0,129.0,105.0,0.8,7.94,7.94,14.29,4.76,0.58,0.19,0.33299999999999996,0.19,0.47600000000000003,0.452,86.4,109.0,124.0,119.0,140.0,95.0,103.0,101.0,100.0,106.0,,0.685,0.226,0.08900000000000001,-4.16,,-3.11,-6.48,95.3,,84.5,0.333,,0.25,0.5,,,,,,,,,,,,,,,,,,
46,2023-05-14,718172,Strikeout,strikeout,True,665750,670183,Leody Taveras,Garrett Acton,0,0,0,a8b7fe22-bf8b-4cff-8e3b-4ecc03417c3b,670183.0,garrettacton,Acton,Right,Garrett Acton,12.71,9.99,5.2,99.0,129.0,105.0,0.8,7.94,7.94,14.29,4.76,0.58,0.19,0.33299999999999996,0.19,0.47600000000000003,0.452,86.4,109.0,124.0,119.0,140.0,95.0,103.0,101.0,100.0,106.0,,0.685,0.226,0.08900000000000001,-4.16,,-3.11,-6.48,95.3,,84.5,0.333,,0.25,0.5,,,,,,,,,,,,,,,,,,
47,2023-05-14,718172,Strikeout,strikeout,True,667670,571760,Brent Rooker,Andrew Heaney,0,0,0,1b726557-8e4c-46d0-b999-7c7d79902ca6,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,107.0,99.0,99.0,94.0,104.0,108.0,,0.579,0.252,0.16899999999999998,0.1,,-1.35,-0.11,92.5,,82.0,0.236,,0.274,0.259,80.0,143.0,68.0,0.0,-3.87,74.4,,,,,,,,,,,,
48,2023-05-14,718172,Flyout,field_out,True,542208,571760,Carlos Pérez,Andrew Heaney,0,0,0,b4f6f7d2-b693-4d29-8717-acf65a8fdf72,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,107.0,99.0,99.0,94.0,104.0,108.0,,0.579,0.252,0.16899999999999998,0.1,,-1.35,-0.11,92.5,,82.0,0.236,,0.274,0.259,80.0,143.0,68.0,0.0,-3.87,74.4,,,,,,,,,,,,
49,2023-05-14,718172,Groundout,field_out,True,542583,571760,Jesús Aguilar,Andrew Heaney,0,0,0,f731e8e8-2ef0-42e1-b9f1-f4030207c529,571760.0,andrewheaney,Heaney,Left,Andrew Heaney,4.15,4.55,147.1,100.0,103.0,100.0,0.768,9.22,3.67,8.74,1.4,0.96,0.255,0.44,0.121,0.34299999999999997,0.39899999999999997,84.0,101.0,97.0,92.0,107.0,99.0,99.0,94.0,104.0,108.0,,0.579,0.252,0.16899999999999998,0.1,,-1.35,-0.11,92.5,,82.0,0.236,,0.274,0.259,80.0,143.0,68.0,0.0,-3.87,74.4,,,,,,,,,,,,
50,2023-05-14,718172,Strikeout,strikeout,True,543760,670183,Marcus Semien,Garrett Acton,0,0,0,27d7db9f-fc44-4633-8f8b-fac3c5271bf0,670183.0,garrettacton,Acton,Right,Garrett Acton,12.71,9.99,5.2,99.0,129.0,105.0,0.8,7.94,7.94,14.29,4.76,0.58,0.19,0.33299999999999996,0.19,0.47600000000000003,0.452,86.4,109.0,124.0,119.0,140.0,95.0,103.0,101.0,100.0,106.0,,0.685,0.226,0.08900000000000001,-4.16,,-3.11,-6.48,95.3,,84.5,0.333,,0.25,0.5,,,,,,,,,,,,,,,,,,
51,2023-05-14,718172,Groundout,field_out,True,543257,670183,Robbie Grossman,Garrett Acton,0,0,0,69e00db5-713f-4ea1-84be-c91a271f7e43,670183.0,garrettacton,Acton,Right,Garrett Acton,12.71,9.99,5.2,99.0,129.0,105.0,0.8,7.94,7.94,14.29,4.76,0.58,0.19,0.33299999999999996,0.19,0.47600000000000003,0.452,86.4,109.0,124.0,119.0,140.0,95.0,103.0,101.0,100.0,106.0,,0.685,0.226,0.08900000000000001,-4.16,,-3.11,-6.48,95.3,,84.5,0.333,,0.25,0.5,,,,,,,,,,,,,,,,,,
52,2023-05-14,718172,Groundout,field_out,True,663993,670183,Nathaniel Lowe,Garrett Acton,1,1,0,ce283aab-608e-48c4-896f-df20206138ee,670183.0,garrettacton,Acton,Right,Garrett Acton,12.71,9.99,5.2,99.0,129.0,105.0,0.8,7.94,7.94,14.29,4.76,0.58,0.19,0.33299999999999996,0.19,0.47600000000000003,0.452,86.4,109.0,124.0,119.0,140.0,95.0,103.0,101.0,100.0,106.0,,0.685,0.226,0.08900000000000001,-4.16,,-3.11,-6.48,95.3,,84.5,0.333,,0.25,0.5,,,,,,,,,,,,,,,,,,
53,2023-05-14,718172,Single,single,False,657656,642546,Ramón Laureano,Jonathan Hernández,0,0,0,8b5fab8f-6141-48e4-a33a-555ff920b5dc,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,5.4,4.96,31.2,94.0,111.0,96.0,0.7070000000000001,9.66,4.26,9.95,1.14,1.42,0.23399999999999999,0.447,0.149,0.309,0.374,90.0,100.0,101.0,96.0,,,,127.0,95.0,105.0,0.465,,0.43799999999999994,0.098,,-2.49,0.74,0.85,,97.5,87.3,,,0.2,0.218,,,,,,,99.0,92.0,89.0,0.35,,,,,,,,
54,2023-05-14,718172,Pop Out,field_out,True,649557,642546,Aledmys Díaz,Jonathan Hernández,1,0,0,6bcae1a3-d13f-48eb-a0d0-45782591ca93,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,5.4,4.96,31.2,94.0,111.0,96.0,0.7070000000000001,9.66,4.26,9.95,1.14,1.42,0.23399999999999999,0.447,0.149,0.309,0.374,90.0,100.0,101.0,96.0,,,,127.0,95.0,105.0,0.465,,0.43799999999999994,0.098,,-2.49,0.74,0.85,,97.5,87.3,,,0.2,0.218,,,,,,,99.0,92.0,89.0,0.35,,,,,,,,
55,2023-05-14,718172,Home Run,home_run,False,669127,642546,Shea Langeliers,Jonathan Hernández,0,0,1,23854991-2a24-495b-9fdf-67faebaaff3c,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,5.4,4.96,31.2,94.0,111.0,96.0,0.7070000000000001,9.66,4.26,9.95,1.14,1.42,0.23399999999999999,0.447,0.149,0.309,0.374,90.0,100.0,101.0,96.0,,,,127.0,95.0,105.0,0.465,,0.43799999999999994,0.098,,-2.49,0.74,0.85,,97.5,87.3,,,0.2,0.218,,,,,,,99.0,92.0,89.0,0.35,,,,,,,,
56,2023-05-14,718172,Groundout,field_out,True,669397,642546,Nick Allen,Jonathan Hernández,1,0,0,d71c5acf-5815-4180-8c2b-1d2ebc4e738b,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,5.4,4.96,31.2,94.0,111.0,96.0,0.7070000000000001,9.66,4.26,9.95,1.14,1.42,0.23399999999999999,0.447,0.149,0.309,0.374,90.0,100.0,101.0,96.0,,,,127.0,95.0,105.0,0.465,,0.43799999999999994,0.098,,-2.49,0.74,0.85,,97.5,87.3,,,0.2,0.218,,,,,,,99.0,92.0,89.0,0.35,,,,,,,,
57,2023-05-14,718172,Strikeout,strikeout,True,665923,642546,Esteury Ruiz,Jonathan Hernández,0,0,0,c747342a-3f2e-45e5-9875-ae20fc89d3d3,642546.0,jonathanhernandez,"Hernández, J",Right,Jonathan Hernández,5.4,4.96,31.2,94.0,111.0,96.0,0.7070000000000001,9.66,4.26,9.95,1.14,1.42,0.23399999999999999,0.447,0.149,0.309,0.374,90.0,100.0,101.0,96.0,,,,127.0,95.0,105.0,0.465,,0.43799999999999994,0.098,,-2.49,0.74,0.85,,97.5,87.3,,,0.2,0.218,,,,,,,99.0,92.0,89.0,0.35,,,,,,,,
58,2023-05-14,718172,Double,double,False,666969,643493,Adolis García,Austin Pruitt,0,0,0,9b6e5b4b-df6c-4be2-a477-5e6adbb7b468,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,73.0,97.0,90.0,149.0,103.0,114.0,0.14,0.26,0.38,0.06,-1.17,3.55,0.34,1.29,91.8,91.3,87.6,0.344,,0.308,0.238,127.0,108.0,112.0,0.16,2.21,81.2,89.0,114.0,97.0,0.216,0.143,,,,,,,
59,2023-05-14,718172,Groundout,field_out,True,673962,643493,Josh Jung,Austin Pruitt,1,1,0,e96dd2d9-8cd5-4c61-968c-214d1b51c0b6,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,73.0,97.0,90.0,149.0,103.0,114.0,0.14,0.26,0.38,0.06,-1.17,3.55,0.34,1.29,91.8,91.3,87.6,0.344,,0.308,0.238,127.0,108.0,112.0,0.16,2.21,81.2,89.0,114.0,97.0,0.216,0.143,,,,,,,
60,2023-05-14,718172,Single,single,False,641680,643493,Jonah Heim,Austin Pruitt,0,0,1,6bfaf8ac-5cb2-4984-9bd9-6c1552868035,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,73.0,97.0,90.0,149.0,103.0,114.0,0.14,0.26,0.38,0.06,-1.17,3.55,0.34,1.29,91.8,91.3,87.6,0.344,,0.308,0.238,127.0,108.0,112.0,0.16,2.21,81.2,89.0,114.0,97.0,0.216,0.143,,,,,,,
61,2023-05-14,718172,Intent Walk,intent_walk,False,677649,594580,Ezequiel Duran,Sam Moll,0,0,0,07181726-0626-1033-000c-f08cd117d70a,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,91.0,105.0,99.0,112.0,91.0,106.0,0.35600000000000004,0.252,0.379,0.013999999999999999,1.43,1.58,0.96,-7.42,94.1,93.4,81.8,0.185,0.155,0.333,,,,,,,,46.0,102.0,83.0,0.258,,,,,,,,
62,2023-05-14,718172,Hit By Pitch,hit_by_pitch,False,669352,594580,Bubba Thompson,Sam Moll,0,0,1,b82281c0-ae5f-40e8-a631-d0c6084d69b9,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,91.0,105.0,99.0,112.0,91.0,106.0,0.35600000000000004,0.252,0.379,0.013999999999999999,1.43,1.58,0.96,-7.42,94.1,93.4,81.8,0.185,0.155,0.333,,,,,,,,46.0,102.0,83.0,0.258,,,,,,,,
63,2023-05-14,718172,Forceout,force_out,True,665750,594580,Leody Taveras,Sam Moll,0,0,1,c8428575-d864-4a45-ba86-5f7ea470f8cd,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,91.0,105.0,99.0,112.0,91.0,106.0,0.35600000000000004,0.252,0.379,0.013999999999999999,1.43,1.58,0.96,-7.42,94.1,93.4,81.8,0.185,0.155,0.333,,,,,,,,46.0,102.0,83.0,0.258,,,,,,,,
64,2023-05-14,718172,Single,single,False,543760,594580,Marcus Semien,Sam Moll,1,0,1,cecaf9cc-576f-4779-b46a-249baf1ee27c,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,91.0,105.0,99.0,112.0,91.0,106.0,0.35600000000000004,0.252,0.379,0.013999999999999999,1.43,1.58,0.96,-7.42,94.1,93.4,81.8,0.185,0.155,0.333,,,,,,,,46.0,102.0,83.0,0.258,,,,,,,,
65,2023-05-14,718172,Single,single,False,543257,594580,Robbie Grossman,Sam Moll,0,0,1,4b3644da-ee3b-4ae0-8b25-d314fefb8e9e,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,91.0,105.0,99.0,112.0,91.0,106.0,0.35600000000000004,0.252,0.379,0.013999999999999999,1.43,1.58,0.96,-7.42,94.1,93.4,81.8,0.185,0.155,0.333,,,,,,,,46.0,102.0,83.0,0.258,,,,,,,,
66,2023-05-14,718172,Single,single,False,663993,594580,Nathaniel Lowe,Sam Moll,1,0,1,d984ba34-dc96-4902-9797-90252b805502,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,99.0,91.0,97.0,91.0,105.0,99.0,112.0,91.0,106.0,0.35600000000000004,0.252,0.379,0.013999999999999999,1.43,1.58,0.96,-7.42,94.1,93.4,81.8,0.185,0.155,0.333,,,,,,,,46.0,102.0,83.0,0.258,,,,,,,,
67,2023-05-14,718172,Home Run,home_run,False,666969,594943,Adolis García,Zach Neal,0,0,1,a8411bd3-f7d7-49a7-9fa4-7c46c40a2f88,594943.0,zachneal,Neal,Right,Zach Neal,6.67,7.49,27.0,103.0,88.0,95.0,0.7859999999999999,8.33,4.67,10.0,2.67,1.04,0.24100000000000002,0.518,0.16899999999999998,0.41,0.409,82.4,90.0,115.0,107.0,74.0,95.0,91.0,,,,0.27699999999999997,0.12300000000000001,,0.184,-2.46,-1.41,,-0.75,89.0,89.2,,0.2,,0.233,,87.0,98.0,92.0,0.09699999999999999,-6.9,69.8,84.0,101.0,91.0,0.294,0.571,97.0,102.0,93.0,0.318,-0.72,86.2,0.269
68,2023-05-14,718172,Flyout,field_out,True,673962,594943,Josh Jung,Zach Neal,0,0,0,15a8a45b-3a63-4b10-b61a-001072e2a5fc,594943.0,zachneal,Neal,Right,Zach Neal,6.67,7.49,27.0,103.0,88.0,95.0,0.7859999999999999,8.33,4.67,10.0,2.67,1.04,0.24100000000000002,0.518,0.16899999999999998,0.41,0.409,82.4,90.0,115.0,107.0,74.0,95.0,91.0,,,,0.27699999999999997,0.12300000000000001,,0.184,-2.46,-1.41,,-0.75,89.0,89.2,,0.2,,0.233,,87.0,98.0,92.0,0.09699999999999999,-6.9,69.8,84.0,101.0,91.0,0.294,0.571,97.0,102.0,93.0,0.318,-0.72,86.2,0.269
69,2023-05-14,718172,Pop Out,field_out,True,672478,666720,Jordan Diaz,Yerry Rodríguez,0,0,0,a1acc093-2f81-4755-8c44-224e0a8006ad,666720.0,yerryrodriguez,"Rodríguez, Y",Right,Yerry Rodríguez,7.9,4.1,13.2,100.0,104.0,104.0,0.752,9.88,3.95,13.17,0.66,0.68,0.37799999999999995,0.267,0.08900000000000001,0.33299999999999996,0.486,85.9,100.0,105.0,104.0,104.0,102.0,102.0,103.0,97.0,108.0,0.04,0.514,0.371,0.076,-1.12,6.1,-4.29,3.83,97.2,96.8,84.1,0.353,,0.0,0.444,,,,,,,112.0,101.0,102.0,,,,,,,,,
70,2023-05-14,718172,Groundout,field_out,True,667670,666720,Brent Rooker,Yerry Rodríguez,1,1,0,14d8ed80-28ae-4e8a-8dc7-59dc6b44305e,666720.0,yerryrodriguez,"Rodríguez, Y",Right,Yerry Rodríguez,7.9,4.1,13.2,100.0,104.0,104.0,0.752,9.88,3.95,13.17,0.66,0.68,0.37799999999999995,0.267,0.08900000000000001,0.33299999999999996,0.486,85.9,100.0,105.0,104.0,104.0,102.0,102.0,103.0,97.0,108.0,0.04,0.514,0.371,0.076,-1.12,6.1,-4.29,3.83,97.2,96.8,84.1,0.353,,0.0,0.444,,,,,,,112.0,101.0,102.0,,,,,,,,,
71,2023-05-14,718172,Flyout,field_out,True,542208,666720,Carlos Pérez,Yerry Rodríguez,1,0,0,6e707b5b-8e05-4b09-b715-53e7353d5a60,666720.0,yerryrodriguez,"Rodríguez, Y",Right,Yerry Rodríguez,7.9,4.1,13.2,100.0,104.0,104.0,0.752,9.88,3.95,13.17,0.66,0.68,0.37799999999999995,0.267,0.08900000000000001,0.33299999999999996,0.486,85.9,100.0,105.0,104.0,104.0,102.0,102.0,103.0,97.0,108.0,0.04,0.514,0.371,0.076,-1.12,6.1,-4.29,3.83,97.2,96.8,84.1,0.353,,0.0,0.444,,,,,,,112.0,101.0,102.0,,,,,,,,,
72,2023-05-14,718172,Groundout,field_out,True,641680,594943,Jonah Heim,Zach Neal,0,0,0,3703522b-f807-47b3-b545-0b0772109b40,594943.0,zachneal,Neal,Right,Zach Neal,6.67,7.49,27.0,103.0,88.0,95.0,0.7859999999999999,8.33,4.67,10.0,2.67,1.04,0.24100000000000002,0.518,0.16899999999999998,0.41,0.409,82.4,90.0,115.0,107.0,74.0,95.0,91.0,,,,0.27699999999999997,0.12300000000000001,,0.184,-2.46,-1.41,,-0.75,89.0,89.2,,0.2,,0.233,,87.0,98.0,92.0,0.09699999999999999,-6.9,69.8,84.0,101.0,91.0,0.294,0.571,97.0,102.0,93.0,0.318,-0.72,86.2,0.269
73,2023-05-14,718172,Lineout,field_out,True,677649,594943,Ezequiel Duran,Zach Neal,1,0,0,635b19e2-058f-4f99-9ac1-155de31da496,594943.0,zachneal,Neal,Right,Zach Neal,6.67,7.49,27.0,103.0,88.0,95.0,0.7859999999999999,8.33,4.67,10.0,2.67,1.04,0.24100000000000002,0.518,0.16899999999999998,0.41,0.409,82.4,90.0,115.0,107.0,74.0,95.0,91.0,,,,0.27699999999999997,0.12300000000000001,,0.184,-2.46,-1.41,,-0.75,89.0,89.2,,0.2,,0.233,,87.0,98.0,92.0,0.09699999999999999,-6.9,69.8,84.0,101.0,91.0,0.294,0.571,97.0,102.0,93.0,0.318,-0.72,86.2,0.269
74,2023-05-14,718172,Groundout,field_out,True,669352,594943,Bubba Thompson,Zach Neal,0,0,0,00ca0147-f9c9-40f1-9bf1-e38816390ece,594943.0,zachneal,Neal,Right,Zach Neal,6.67,7.49,27.0,103.0,88.0,95.0,0.7859999999999999,8.33,4.67,10.0,2.67,1.04,0.24100000000000002,0.518,0.16899999999999998,0.41,0.409,82.4,90.0,115.0,107.0,74.0,95.0,91.0,,,,0.27699999999999997,0.12300000000000001,,0.184,-2.46,-1.41,,-0.75,89.0,89.2,,0.2,,0.233,,87.0,98.0,92.0,0.09699999999999999,-6.9,69.8,84.0,101.0,91.0,0.294,0.571,97.0,102.0,93.0,0.318,-0.72,86.2,0.269
75,2023-05-14,718172,Strikeout,strikeout,True,542583,600917,Jesús Aguilar,José Leclerc,0,0,0,92eca2f8-3cc1-4dc3-8fc1-4d0a8b9e13aa,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,114.0,94.0,99.0,113.0,99.0,101.0,0.04,0.35100000000000003,0.316,0.133,0.7,0.04,1.82,0.25,95.1,95.2,82.8,0.209,,0.231,0.119,,,,0.001,4.16,73.8,86.0,84.0,77.0,0.3,,104.0,97.0,96.0,0.16,3.0,90.2,0.175
76,2023-05-14,718172,Strikeout,strikeout,True,657656,600917,Ramón Laureano,José Leclerc,0,0,0,6c5fa1e6-2224-44bc-8142-1fa86bfdd3c2,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,114.0,94.0,99.0,113.0,99.0,101.0,0.04,0.35100000000000003,0.316,0.133,0.7,0.04,1.82,0.25,95.1,95.2,82.8,0.209,,0.231,0.119,,,,0.001,4.16,73.8,86.0,84.0,77.0,0.3,,104.0,97.0,96.0,0.16,3.0,90.2,0.175
77,2023-05-14,718172,Single,single,False,649557,600917,Aledmys Díaz,José Leclerc,1,0,0,d5bbfcb9-ee98-4bc1-821b-ae481b0a0f1b,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,114.0,94.0,99.0,113.0,99.0,101.0,0.04,0.35100000000000003,0.316,0.133,0.7,0.04,1.82,0.25,95.1,95.2,82.8,0.209,,0.231,0.119,,,,0.001,4.16,73.8,86.0,84.0,77.0,0.3,,104.0,97.0,96.0,0.16,3.0,90.2,0.175
78,2023-05-14,718172,Strikeout,strikeout,True,669127,600917,Shea Langeliers,José Leclerc,0,0,0,bc1f261b-2ada-4008-9f89-f1a6485f0117,600917.0,joseleclerc,Leclerc,Right,José Leclerc,2.68,3.16,57.0,97.0,104.0,97.0,0.6559999999999999,10.58,4.42,5.84,0.79,0.52,0.243,0.434,0.215,0.244,0.32899999999999996,88.3,66.0,103.0,89.0,114.0,94.0,99.0,113.0,99.0,101.0,0.04,0.35100000000000003,0.316,0.133,0.7,0.04,1.82,0.25,95.1,95.2,82.8,0.209,,0.231,0.119,,,,0.001,4.16,73.8,86.0,84.0,77.0,0.3,,104.0,97.0,96.0,0.16,3.0,90.2,0.175
