,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,wFC/C,wKC/C,vFC,vKC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
38,2023-08-26,716844,Pop Out,field_out,True,682928,691587,CJ Abrams,Eury Pérez,0,0,0,e0ee50ff-f548-4331-abc1-d2f4bdce8297,691587.0,euryperez,"Pérez, Eu",Right,Eury Pérez,3.15,3.61,91.1,98.0,110.0,105.0,0.685,10.64,3.05,7.09,1.48,0.46,0.20600000000000002,0.46399999999999997,0.159,0.391,0.40700000000000003,89.7,86.0,85.0,82.0,91.0,95.0,99.0,128.0,100.0,109.0,101.0,102.0,107.0,0.45399999999999996,0.308,0.14,0.098,-0.47,0.99,1.89,0.99,97.5,86.4,81.2,0.289,0.183,0.098,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2023-08-26,716844,Flyout,field_out,True,657041,691587,Lane Thomas,Eury Pérez,0,0,0,dd486132-87a0-4ab0-b306-419035bc2ccf,691587.0,euryperez,"Pérez, Eu",Right,Eury Pérez,3.15,3.61,91.1,98.0,110.0,105.0,0.685,10.64,3.05,7.09,1.48,0.46,0.20600000000000002,0.46399999999999997,0.159,0.391,0.40700000000000003,89.7,86.0,85.0,82.0,91.0,95.0,99.0,128.0,100.0,109.0,101.0,102.0,107.0,0.45399999999999996,0.308,0.14,0.098,-0.47,0.99,1.89,0.99,97.5,86.4,81.2,0.289,0.183,0.098,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2023-08-26,716844,Strikeout,strikeout,True,608841,691587,Joey Meneses,Eury Pérez,0,0,0,5204c54f-1606-4e82-922d-4e9464278e48,691587.0,euryperez,"Pérez, Eu",Right,Eury Pérez,3.15,3.61,91.1,98.0,110.0,105.0,0.685,10.64,3.05,7.09,1.48,0.46,0.20600000000000002,0.46399999999999997,0.159,0.391,0.40700000000000003,89.7,86.0,85.0,82.0,91.0,95.0,99.0,128.0,100.0,109.0,101.0,102.0,107.0,0.45399999999999996,0.308,0.14,0.098,-0.47,0.99,1.89,0.99,97.5,86.4,81.2,0.289,0.183,0.098,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2023-08-26,716844,Groundout,field_out,True,650333,663623,Luis Arraez,Jake Irvin,1,0,0,65e83d7a-f06a-494c-8f1b-215f898c5918,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,,,,0.35600000000000004,,0.306,0.051,-0.01,,0.08,1.21,94.5,,80.9,0.208,,0.197,0.25,101.0,101.0,98.0,0.287,-0.75,93.9,0.348,,,,,,,,,,,,,,,,,,,,
42,2023-08-26,716844,Home Run,home_run,False,605137,663623,Josh Bell,Jake Irvin,0,0,0,6db3986b-e171-476d-95d1-bc6a5c32b4b2,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,,,,0.35600000000000004,,0.306,0.051,-0.01,,0.08,1.21,94.5,,80.9,0.208,,0.197,0.25,101.0,101.0,98.0,0.287,-0.75,93.9,0.348,,,,,,,,,,,,,,,,,,,,
43,2023-08-26,716844,Strikeout,strikeout,True,669394,663623,Jake Burger,Jake Irvin,0,0,0,367edf6e-731d-40af-a1b0-b57372b25940,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,,,,0.35600000000000004,,0.306,0.051,-0.01,,0.08,1.21,94.5,,80.9,0.208,,0.197,0.25,101.0,101.0,98.0,0.287,-0.75,93.9,0.348,,,,,,,,,,,,,,,,,,,,
44,2023-08-26,716844,Groundout,field_out,True,650559,663623,Bryan De La Cruz,Jake Irvin,0,0,0,3b56ca31-8977-4215-8991-1afb57a8ce86,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,,,,0.35600000000000004,,0.306,0.051,-0.01,,0.08,1.21,94.5,,80.9,0.208,,0.197,0.25,101.0,101.0,98.0,0.287,-0.75,93.9,0.348,,,,,,,,,,,,,,,,,,,,
45,2023-08-26,716844,Strikeout,strikeout,True,642086,677053,Dominic Smith,Andrew Nardi,0,0,0,12c2e8b5-a50f-42c8-86a4-977e67fed328,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,2.67,2.77,57.1,104.0,112.0,108.0,0.733,11.46,3.3,7.06,1.1,1.2,0.309,0.33799999999999997,0.252,0.252,0.433,90.0,71.0,82.0,86.0,,,,109.0,102.0,104.0,116.0,107.0,113.0,0.613,0.37799999999999995,,0.009000000000000001,1.19,-0.01,,0.87,94.6,82.7,,0.224,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2023-08-26,716844,Lineout,field_out,True,666198,677053,Carter Kieboom,Andrew Nardi,1,0,0,4570ee87-d09d-4d7d-85a5-aa7037793ad1,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,2.67,2.77,57.1,104.0,112.0,108.0,0.733,11.46,3.3,7.06,1.1,1.2,0.309,0.33799999999999997,0.252,0.252,0.433,90.0,71.0,82.0,86.0,,,,109.0,102.0,104.0,116.0,107.0,113.0,0.613,0.37799999999999995,,0.009000000000000001,1.19,-0.01,,0.87,94.6,82.7,,0.224,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2023-08-26,716844,Walk,walk,False,666906,677053,Jake Alu,Andrew Nardi,1,0,0,cf5e2474-c466-460b-9b99-4e3fddcfe8f8,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,2.67,2.77,57.1,104.0,112.0,108.0,0.733,11.46,3.3,7.06,1.1,1.2,0.309,0.33799999999999997,0.252,0.252,0.433,90.0,71.0,82.0,86.0,,,,109.0,102.0,104.0,116.0,107.0,113.0,0.613,0.37799999999999995,,0.009000000000000001,1.19,-0.01,,0.87,94.6,82.7,,0.224,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2023-08-26,716844,Strikeout,strikeout,True,656180,677053,Riley Adams,Andrew Nardi,0,0,0,c2455be4-7fa3-4d93-aaaa-f9fd831681ca,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,2.67,2.77,57.1,104.0,112.0,108.0,0.733,11.46,3.3,7.06,1.1,1.2,0.309,0.33799999999999997,0.252,0.252,0.433,90.0,71.0,82.0,86.0,,,,109.0,102.0,104.0,116.0,107.0,113.0,0.613,0.37799999999999995,,0.009000000000000001,1.19,-0.01,,0.87,94.6,82.7,,0.224,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2023-08-26,716844,Strikeout,strikeout,True,660821,678606,Jesús Sánchez,Jose A. Ferrer,0,0,0,05f23bde-4325-4ade-b25b-b47eed0b5aae,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,85.6,64.0,94.0,94.0,,,,91.0,99.0,97.0,112.0,60.0,70.0,0.7190000000000001,0.02,,0.261,0.48,-9.09,,-0.31,95.5,82.6,,0.287,,,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2023-08-26,716844,Single,single,False,542932,678606,Jon Berti,Jose A. Ferrer,1,0,0,93b7c273-5504-4ec8-a12c-acfaa7b20415,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,85.6,64.0,94.0,94.0,,,,91.0,99.0,97.0,112.0,60.0,70.0,0.7190000000000001,0.02,,0.261,0.48,-9.09,,-0.31,95.5,82.6,,0.287,,,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2023-08-26,716844,Strikeout,strikeout,True,607732,678606,Jacob Stallings,Jose A. Ferrer,0,0,1,39f7663c-6d80-49ec-b9a1-9895ebe37a04,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,85.6,64.0,94.0,94.0,,,,91.0,99.0,97.0,112.0,60.0,70.0,0.7190000000000001,0.02,,0.261,0.48,-9.09,,-0.31,95.5,82.6,,0.287,,,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2023-08-26,716844,Lineout,field_out,True,545121,656945,Ildemaro Vargas,Tanner Scott,1,0,0,c43889f5-87e0-4262-8d38-dac351bdd999,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,,,,127.0,102.0,112.0,121.0,99.0,110.0,0.474,0.526,,,1.41,2.47,,,96.8,89.4,,0.215,0.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2023-08-26,716844,Strikeout,strikeout,True,669743,656945,Alex Call,Tanner Scott,0,0,0,ed24a253-e0cf-4da6-9f44-df1568ed0188,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,,,,127.0,102.0,112.0,121.0,99.0,110.0,0.474,0.526,,,1.41,2.47,,,96.8,89.4,,0.215,0.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2023-08-26,716844,Lineout,field_out,True,682928,656945,CJ Abrams,Tanner Scott,0,0,0,802a4d68-ad34-43a8-a57c-fa157cec8e50,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,,,,127.0,102.0,112.0,121.0,99.0,110.0,0.474,0.526,,,1.41,2.47,,,96.8,89.4,,0.215,0.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2023-08-26,716844,Groundout,field_out,True,665862,678606,Jazz Chisholm Jr.,Jose A. Ferrer,0,0,0,9acdb242-34d9-4e58-b455-08a74ca09915,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,85.6,64.0,94.0,94.0,,,,91.0,99.0,97.0,112.0,60.0,70.0,0.7190000000000001,0.02,,0.261,0.48,-9.09,,-0.31,95.5,82.6,,0.287,,,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2023-08-26,716844,Home Run,home_run,False,624585,607179,Jorge Soler,Jordan Weems,0,0,0,3ccaf6b9-c5f7-46d7-8ae0-326b096b7591,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,96.0,95.0,92.0,122.0,104.0,108.0,0.48200000000000004,0.433,0.006999999999999999,0.078,0.06,0.86,-1.67,0.56,96.2,87.6,80.4,0.198,0.204,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2023-08-26,716844,Groundout,field_out,True,650333,607179,Luis Arraez,Jordan Weems,0,0,0,89243335-d221-4b87-b3b9-69914bce8290,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,96.0,95.0,92.0,122.0,104.0,108.0,0.48200000000000004,0.433,0.006999999999999999,0.078,0.06,0.86,-1.67,0.56,96.2,87.6,80.4,0.198,0.204,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2023-08-26,716844,Walk,walk,False,605137,607179,Josh Bell,Jordan Weems,0,0,0,2a7d2ef9-f1a2-4053-8c43-e899838527db,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,96.0,95.0,92.0,122.0,104.0,108.0,0.48200000000000004,0.433,0.006999999999999999,0.078,0.06,0.86,-1.67,0.56,96.2,87.6,80.4,0.198,0.204,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2023-08-26,716844,Flyout,field_out,True,669394,607179,Jake Burger,Jordan Weems,0,0,0,62ee3e98-b8e5-4a42-9e0b-3b8a6affc466,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,96.0,95.0,92.0,122.0,104.0,108.0,0.48200000000000004,0.433,0.006999999999999999,0.078,0.06,0.86,-1.67,0.56,96.2,87.6,80.4,0.198,0.204,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2023-08-26,716844,Triple,triple,False,657041,502085,Lane Thomas,David Robertson,0,0,0,ca872436-71d5-48a1-9f5f-de2abf2e8342,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,112.0,94.0,100.0,,0.19899999999999998,,0.013999999999999999,,-1.71,,4.42,,85.1,,,0.318,0.234,0.0,,,,0.001,-3.64,93.8,,160.0,100.0,110.0,114.0,98.0,105.0,0.534,0.252,2.1,0.23,93.3,84.4,0.183,,,,,,,
61,2023-08-26,716844,Hit By Pitch,hit_by_pitch,False,608841,502085,Joey Meneses,David Robertson,0,0,0,0a030a10-201a-477c-818a-6611699b4c1a,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,112.0,94.0,100.0,,0.19899999999999998,,0.013999999999999999,,-1.71,,4.42,,85.1,,,0.318,0.234,0.0,,,,0.001,-3.64,93.8,,160.0,100.0,110.0,114.0,98.0,105.0,0.534,0.252,2.1,0.23,93.3,84.4,0.183,,,,,,,
62,2023-08-26,716844,Fielders Choice Out,fielders_choice_out,True,642086,502085,Dominic Smith,David Robertson,0,0,1,ead516c0-b1d4-4f9a-969e-e85c05cce8bf,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,112.0,94.0,100.0,,0.19899999999999998,,0.013999999999999999,,-1.71,,4.42,,85.1,,,0.318,0.234,0.0,,,,0.001,-3.64,93.8,,160.0,100.0,110.0,114.0,98.0,105.0,0.534,0.252,2.1,0.23,93.3,84.4,0.183,,,,,,,
63,2023-08-26,716844,Pop Out,field_out,True,666198,502085,Carter Kieboom,David Robertson,0,0,0,060aabc0-ea31-4713-806e-990bd9637c4f,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,112.0,94.0,100.0,,0.19899999999999998,,0.013999999999999999,,-1.71,,4.42,,85.1,,,0.318,0.234,0.0,,,,0.001,-3.64,93.8,,160.0,100.0,110.0,114.0,98.0,105.0,0.534,0.252,2.1,0.23,93.3,84.4,0.183,,,,,,,
64,2023-08-26,716844,Single,single,False,666906,502085,Jake Alu,David Robertson,1,1,1,4a563234-2d53-4c81-b954-df7b67013e0f,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,112.0,94.0,100.0,,0.19899999999999998,,0.013999999999999999,,-1.71,,4.42,,85.1,,,0.318,0.234,0.0,,,,0.001,-3.64,93.8,,160.0,100.0,110.0,114.0,98.0,105.0,0.534,0.252,2.1,0.23,93.3,84.4,0.183,,,,,,,
65,2023-08-26,716844,Strikeout,strikeout,True,656180,502085,Riley Adams,David Robertson,0,0,1,3ffdcc4f-bbe2-4107-805d-cdf3694eca95,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,112.0,94.0,100.0,,0.19899999999999998,,0.013999999999999999,,-1.71,,4.42,,85.1,,,0.318,0.234,0.0,,,,0.001,-3.64,93.8,,160.0,100.0,110.0,114.0,98.0,105.0,0.534,0.252,2.1,0.23,93.3,84.4,0.183,,,,,,,
66,2023-08-26,716844,Single,single,False,650559,640448,Bryan De La Cruz,Kyle Finnegan,1,0,0,50b2e341-6f50-4fa8-aaa3-1a4e2485b1c2,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,95.0,106.0,105.0,0.7,0.052000000000000005,,,0.22,-4.22,,,97.3,89.5,,0.271,0.417,,,,,,,,,,,,,,,,,,,,,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
67,2023-08-26,716844,Grounded Into DP,grounded_into_double_play,True,660821,640448,Jesús Sánchez,Kyle Finnegan,1,0,1,05099ecc-32c8-4982-a0a5-efb0d28af1b8,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,95.0,106.0,105.0,0.7,0.052000000000000005,,,0.22,-4.22,,,97.3,89.5,,0.271,0.417,,,,,,,,,,,,,,,,,,,,,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
68,2023-08-26,716844,Groundout,field_out,True,542932,640448,Jon Berti,Kyle Finnegan,0,0,0,fad1ffb8-0a0d-4053-9e69-0a3cef697c4d,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,95.0,106.0,105.0,0.7,0.052000000000000005,,,0.22,-4.22,,,97.3,89.5,,0.271,0.417,,,,,,,,,,,,,,,,,,,,,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
