,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,FS_ba,SI_ba,FC_ba,FF_ba,CU_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,SL_ba,CH_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C
34,2023-04-26,718415,Flyout,field_out,True,664761,669302,Alec Bohm,Logan Gilbert,0,0,0,5417fa25-e669-4e32-bb14-cbb3dc76616e,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,,,,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,,,,98.0,103.0,117.0,0.003,0.419,,0.14800000000000002,0.297,,0.01,,0.25,-11.33,1.84,,95.7,,85.6,93.7,88.7,,0.174,0.667,,0.28,0.214,,110.0,95.0,103.0,0.134,0.39,80.3,0.211,,,,,,,
35,2023-04-26,718415,Strikeout,strikeout,True,595909,669302,Jake Cave,Logan Gilbert,0,0,0,85dc5e35-6865-4ac3-995a-b6faf30b2594,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,,,,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,,,,98.0,103.0,117.0,0.003,0.419,,0.14800000000000002,0.297,,0.01,,0.25,-11.33,1.84,,95.7,,85.6,93.7,88.7,,0.174,0.667,,0.28,0.214,,110.0,95.0,103.0,0.134,0.39,80.3,0.211,,,,,,,
36,2023-04-26,718415,Forceout,force_out,True,624641,669302,Edmundo Sosa,Logan Gilbert,1,0,1,8548cafa-3b8f-4521-a6d7-e144bfed9ff7,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,,,,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,,,,98.0,103.0,117.0,0.003,0.419,,0.14800000000000002,0.297,,0.01,,0.25,-11.33,1.84,,95.7,,85.6,93.7,88.7,,0.174,0.667,,0.28,0.214,,110.0,95.0,103.0,0.134,0.39,80.3,0.211,,,,,,,
37,2023-04-26,718415,Groundout,field_out,True,664034,656814,Ty France,Luis F. Ortiz,0,0,0,d92a4f34-796d-4e67-b575-78a0bafc9725,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368,,0.0,0.286,0.294,,,,,,,0.333,0.333,,,,,,
38,2023-04-26,718415,Strikeout,strikeout,True,672284,656814,Jarred Kelenic,Luis F. Ortiz,0,0,0,eef783a0-1819-4cee-bf53-d33f23ccd211,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368,,0.0,0.286,0.294,,,,,,,0.333,0.333,,,,,,
39,2023-04-26,718415,Single,single,False,553993,656814,Eugenio Suárez,Luis F. Ortiz,1,1,0,b8d351ad-efb2-45ed-bc30-4f47b325112d,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368,,0.0,0.286,0.294,,,,,,,0.333,0.333,,,,,,
40,2023-04-26,718415,Strikeout,strikeout,True,606192,656814,Teoscar Hernández,Luis F. Ortiz,0,0,0,61b1dee2-ca18-4348-8aca-f22aacb418f8,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368,,0.0,0.286,0.294,,,,,,,0.333,0.333,,,,,,
41,2023-04-26,718415,Single,single,False,681082,669302,Bryson Stott,Logan Gilbert,1,0,0,205c27ef-d7f0-4caa-9595-0b925417b995,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,,,,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,,,,98.0,103.0,117.0,0.003,0.419,,0.14800000000000002,0.297,,0.01,,0.25,-11.33,1.84,,95.7,,85.6,93.7,88.7,,0.174,0.667,,0.28,0.214,,110.0,95.0,103.0,0.134,0.39,80.3,0.211,,,,,,,
42,2023-04-26,718415,Groundout,field_out,True,607208,669302,Trea Turner,Logan Gilbert,1,1,1,1e504582-75dd-4f6c-9029-a8a44952fe4f,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,,,,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,,,,98.0,103.0,117.0,0.003,0.419,,0.14800000000000002,0.297,,0.01,,0.25,-11.33,1.84,,95.7,,85.6,93.7,88.7,,0.174,0.667,,0.28,0.214,,110.0,95.0,103.0,0.134,0.39,80.3,0.211,,,,,,,
43,2023-04-26,718415,Strikeout,strikeout,True,656941,669302,Kyle Schwarber,Logan Gilbert,0,0,0,41887cff-4f40-4d67-8fe7-0d199d9d3479,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,,,,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,,,,98.0,103.0,117.0,0.003,0.419,,0.14800000000000002,0.297,,0.01,,0.25,-11.33,1.84,,95.7,,85.6,93.7,88.7,,0.174,0.667,,0.28,0.214,,110.0,95.0,103.0,0.134,0.39,80.3,0.211,,,,,,,
44,2023-04-26,718415,Single,single,False,592206,669302,Nick Castellanos,Logan Gilbert,1,0,1,9915e925-8efe-4e5a-936b-a2725764f8b3,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,,,,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,,,,98.0,103.0,117.0,0.003,0.419,,0.14800000000000002,0.297,,0.01,,0.25,-11.33,1.84,,95.7,,85.6,93.7,88.7,,0.174,0.667,,0.28,0.214,,110.0,95.0,103.0,0.134,0.39,80.3,0.211,,,,,,,
45,2023-04-26,718415,Lineout,field_out,True,669016,669302,Brandon Marsh,Logan Gilbert,0,0,0,ca95e6ac-5cec-4bec-b93f-02268f1b5504,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,,,,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,,,,98.0,103.0,117.0,0.003,0.419,,0.14800000000000002,0.297,,0.01,,0.25,-11.33,1.84,,95.7,,85.6,93.7,88.7,,0.174,0.667,,0.28,0.214,,110.0,95.0,103.0,0.134,0.39,80.3,0.211,,,,,,,
46,2023-04-26,718415,Pop Out,field_out,True,663728,656814,Cal Raleigh,Luis F. Ortiz,1,0,0,4fa33ebf-bb9d-4956-9417-d33848a26436,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368,,0.0,0.286,0.294,,,,,,,0.333,0.333,,,,,,
47,2023-04-26,718415,Groundout,field_out,True,572041,656814,AJ Pollock,Luis F. Ortiz,1,0,0,beef8869-6e0e-4331-b869-492de9da45a2,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368,,0.0,0.286,0.294,,,,,,,0.333,0.333,,,,,,
48,2023-04-26,718415,Groundout,field_out,True,543939,656814,Kolten Wong,Luis F. Ortiz,1,1,0,0dc89215-914e-4369-b012-fb6dd4666336,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368,,0.0,0.286,0.294,,,,,,,0.333,0.333,,,,,,
49,2023-04-26,718415,Groundout,field_out,True,592663,641627,J.T. Realmuto,Trevor Gott,0,0,0,2037f8be-839e-4771-8e4c-1aa7bbf587f3,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,102.0,105.0,100.0,,,,0.278,0.21899999999999997,0.391,,,0.071,-0.31,0.78,,1.32,,-2.62,93.3,89.2,,93.8,,80.7,,0.268,0.247,0.265,0.286,,,,,,,,,0.444,87.0,66.0,91.0,88.0,0.040999999999999995,-6.25
50,2023-04-26,718415,Strikeout,strikeout,True,664761,641627,Alec Bohm,Trevor Gott,0,0,0,8c492094-299a-4282-b2b4-e62eace33fa4,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,102.0,105.0,100.0,,,,0.278,0.21899999999999997,0.391,,,0.071,-0.31,0.78,,1.32,,-2.62,93.3,89.2,,93.8,,80.7,,0.268,0.247,0.265,0.286,,,,,,,,,0.444,87.0,66.0,91.0,88.0,0.040999999999999995,-6.25
51,2023-04-26,718415,Lineout,field_out,True,595909,641627,Jake Cave,Trevor Gott,0,0,0,038e9263-5f47-4d5e-89a1-a5e3b2b614ec,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,102.0,105.0,100.0,,,,0.278,0.21899999999999997,0.391,,,0.071,-0.31,0.78,,1.32,,-2.62,93.3,89.2,,93.8,,80.7,,0.268,0.247,0.265,0.286,,,,,,,,,0.444,87.0,66.0,91.0,88.0,0.040999999999999995,-6.25
52,2023-04-26,718415,Single,single,False,641487,622554,J.P. Crawford,Seranthony Domínguez,1,0,0,d1b23582-b52b-4247-810b-1e4906f57f9b,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,,,,,,,0.295,0.389,,,0.27699999999999997,,0.63,,,-0.54,0.22,,97.5,,,98.0,90.0,,,0.313,,0.225,,,,,,,,,0.173,0.375,90.9,87.0,76.0,79.0,0.04,-2.44
53,2023-04-26,718415,Strikeout,strikeout,True,677594,622554,Julio Rodríguez,Seranthony Domínguez,0,0,0,30ed2f7f-9193-4b91-b93d-e5f55b7627af,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,,,,,,,0.295,0.389,,,0.27699999999999997,,0.63,,,-0.54,0.22,,97.5,,,98.0,90.0,,,0.313,,0.225,,,,,,,,,0.173,0.375,90.9,87.0,76.0,79.0,0.04,-2.44
54,2023-04-26,718415,Pop Out,field_out,True,664034,622554,Ty France,Seranthony Domínguez,0,0,0,09e77de9-fe19-4031-9c19-0182b504d56d,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,,,,,,,0.295,0.389,,,0.27699999999999997,,0.63,,,-0.54,0.22,,97.5,,,98.0,90.0,,,0.313,,0.225,,,,,,,,,0.173,0.375,90.9,87.0,76.0,79.0,0.04,-2.44
55,2023-04-26,718415,Strikeout,strikeout,True,672284,622554,Jarred Kelenic,Seranthony Domínguez,0,0,0,7c5e8f5f-f087-4d1f-bf94-eb74f703d80c,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,,,,,,,0.295,0.389,,,0.27699999999999997,,0.63,,,-0.54,0.22,,97.5,,,98.0,90.0,,,0.313,,0.225,,,,,,,,,0.173,0.375,90.9,87.0,76.0,79.0,0.04,-2.44
56,2023-04-26,718415,Strikeout,strikeout,True,624641,641627,Edmundo Sosa,Trevor Gott,0,0,0,4d8cad79-c88a-4aab-8a9a-30885d50456e,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,102.0,105.0,100.0,,,,0.278,0.21899999999999997,0.391,,,0.071,-0.31,0.78,,1.32,,-2.62,93.3,89.2,,93.8,,80.7,,0.268,0.247,0.265,0.286,,,,,,,,,0.444,87.0,66.0,91.0,88.0,0.040999999999999995,-6.25
57,2023-04-26,718415,Flyout,field_out,True,681082,642100,Bryson Stott,Gabe Speier,1,0,0,196b91ae-2d59-43cc-b167-ade12151d709,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,,,,0.45799999999999996,0.207,,,0.318,,3.09,,,0.77,1.85,,95.1,,,94.4,84.4,,,0.296,,0.128,,,,,,,,,0.183,0.667,88.4,100.0,107.0,103.0,0.017,-14.32
58,2023-04-26,718415,Single,single,False,607208,642100,Trea Turner,Gabe Speier,0,0,0,bc282d1a-3b05-4964-a83d-2c43de5aeb9e,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,,,,0.45799999999999996,0.207,,,0.318,,3.09,,,0.77,1.85,,95.1,,,94.4,84.4,,,0.296,,0.128,,,,,,,,,0.183,0.667,88.4,100.0,107.0,103.0,0.017,-14.32
59,2023-04-26,718415,Groundout,field_out,True,656941,642100,Kyle Schwarber,Gabe Speier,0,0,0,cda339d0-1e56-4b91-8086-29b2bb2c42df,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,,,,0.45799999999999996,0.207,,,0.318,,3.09,,,0.77,1.85,,95.1,,,94.4,84.4,,,0.296,,0.128,,,,,,,,,0.183,0.667,88.4,100.0,107.0,103.0,0.017,-14.32
60,2023-04-26,718415,Flyout,field_out,True,553993,518886,Eugenio Suárez,Craig Kimbrel,1,1,0,cf1aa16d-b46a-447a-a93e-7db84a979a96,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,125.0,103.0,114.0,,,,,,,,,,,,,,0.672,,,,,1.24,,,,,,95.8,,,,,,,,,0.185,0.175,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1,,,,,,,,
61,2023-04-26,718415,Strikeout,strikeout,True,606192,518886,Teoscar Hernández,Craig Kimbrel,0,0,0,e313bf1c-c9bc-4f10-b847-22e7a6d3c20c,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,125.0,103.0,114.0,,,,,,,,,,,,,,0.672,,,,,1.24,,,,,,95.8,,,,,,,,,0.185,0.175,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1,,,,,,,,
62,2023-04-26,718415,Strikeout,strikeout,True,663728,518886,Cal Raleigh,Craig Kimbrel,0,0,0,46121590-aaa6-42eb-a4b1-17c8e26f76b8,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,125.0,103.0,114.0,,,,,,,,,,,,,,0.672,,,,,1.24,,,,,,95.8,,,,,,,,,0.185,0.175,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1,,,,,,,,
63,2023-04-26,718415,Single,single,False,592206,623437,Nick Castellanos,Justin Topa,1,0,0,0da394a5-1f8c-4ae9-a707-bd01de97dd97,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,,,,,,,84.0,110.0,104.0,129.0,99.0,113.0,106.0,104.0,99.0,,,,0.446,,0.185,,0.3,,,0.48,,1.84,0.65,,,92.4,,95.0,82.8,,,0.263,0.189,,,,,,,,,,0.237,0.19,86.8,82.0,104.0,99.0,0.068,1.29
64,2023-04-26,718415,Single,single,False,669016,623437,Brandon Marsh,Justin Topa,1,0,1,5af039ce-0215-461f-ac3f-53b3bbedb47d,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,,,,,,,84.0,110.0,104.0,129.0,99.0,113.0,106.0,104.0,99.0,,,,0.446,,0.185,,0.3,,,0.48,,1.84,0.65,,,92.4,,95.0,82.8,,,0.263,0.189,,,,,,,,,,0.237,0.19,86.8,82.0,104.0,99.0,0.068,1.29
65,2023-04-26,718415,Single,single,False,592663,623437,J.T. Realmuto,Justin Topa,0,0,1,745feafc-5230-42d5-b0a8-5f2a16f7408e,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,,,,,,,84.0,110.0,104.0,129.0,99.0,113.0,106.0,104.0,99.0,,,,0.446,,0.185,,0.3,,,0.48,,1.84,0.65,,,92.4,,95.0,82.8,,,0.263,0.189,,,,,,,,,,0.237,0.19,86.8,82.0,104.0,99.0,0.068,1.29
66,2023-04-26,718415,Single,single,False,664761,623437,Alec Bohm,Justin Topa,0,0,1,ff5a4995-0b1b-4f30-8b11-5cc4a9330d05,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,,,,,,,84.0,110.0,104.0,129.0,99.0,113.0,106.0,104.0,99.0,,,,0.446,,0.185,,0.3,,,0.48,,1.84,0.65,,,92.4,,95.0,82.8,,,0.263,0.189,,,,,,,,,,0.237,0.19,86.8,82.0,104.0,99.0,0.068,1.29
67,2023-04-26,718415,Pop Out,field_out,True,595909,682171,Jake Cave,Penn Murfee,1,0,0,30eccc4a-8653-4d56-90e6-88a474bf6029,682171.0,pennmurfee,Murfee,Right,Penn Murfee,1.29,3.23,14.0,97.0,123.0,104.0,0.7170000000000001,10.29,6.43,3.21,0.64,2.0,0.29,0.516,0.32299999999999995,0.129,0.40399999999999997,,,,102.0,90.0,94.0,90.0,114.0,106.0,136.0,98.0,107.0,,,,,,,0.027000000000000003,0.345,,,0.628,,1.23,,,-2.23,2.94,,87.8,,,88.2,78.9,,,,,0.176,,0.037,,,,,,,,,,,,,,
68,2023-04-26,718415,Forceout,force_out,True,624641,682171,Edmundo Sosa,Penn Murfee,1,0,1,ac18b187-aa91-4061-ad00-5af481034483,682171.0,pennmurfee,Murfee,Right,Penn Murfee,1.29,3.23,14.0,97.0,123.0,104.0,0.7170000000000001,10.29,6.43,3.21,0.64,2.0,0.29,0.516,0.32299999999999995,0.129,0.40399999999999997,,,,102.0,90.0,94.0,90.0,114.0,106.0,136.0,98.0,107.0,,,,,,,0.027000000000000003,0.345,,,0.628,,1.23,,,-2.23,2.94,,87.8,,,88.2,78.9,,,,,0.176,,0.037,,,,,,,,,,,,,,
69,2023-04-26,718415,Groundout,field_out,True,681082,682171,Bryson Stott,Penn Murfee,1,0,1,b6b50255-487b-4efe-974e-3d182e526b12,682171.0,pennmurfee,Murfee,Right,Penn Murfee,1.29,3.23,14.0,97.0,123.0,104.0,0.7170000000000001,10.29,6.43,3.21,0.64,2.0,0.29,0.516,0.32299999999999995,0.129,0.40399999999999997,,,,102.0,90.0,94.0,90.0,114.0,106.0,136.0,98.0,107.0,,,,,,,0.027000000000000003,0.345,,,0.628,,1.23,,,-2.23,2.94,,87.8,,,88.2,78.9,,,,,0.176,,0.037,,,,,,,,,,,,,,
70,2023-04-26,718415,Groundout,field_out,True,572041,621237,AJ Pollock,José Alvarado,0,0,0,1c7bc3f9-06e9-4ad2-92cb-1d6236d7263f,621237.0,josealvarado,Alvarado,Left,José Alvarado,1.74,2.75,41.1,100.0,109.0,103.0,0.6890000000000001,13.94,3.92,6.53,0.65,2.18,0.18899999999999997,0.4,0.1,0.33299999999999996,0.43700000000000006,,,,,,,110.0,99.0,100.0,,,,107.0,103.0,109.0,,,,0.588,,0.41200000000000003,,,,,0.56,,1.38,,,,93.1,,98.7,,,,0.21,0.181,,,,,,,,,,,,,,,,,
71,2023-04-26,718415,Strikeout,strikeout,True,676609,621237,José Caballero,José Alvarado,0,0,0,4f4ce161-9764-407d-ba8c-d84f5d36cce6,621237.0,josealvarado,Alvarado,Left,José Alvarado,1.74,2.75,41.1,100.0,109.0,103.0,0.6890000000000001,13.94,3.92,6.53,0.65,2.18,0.18899999999999997,0.4,0.1,0.33299999999999996,0.43700000000000006,,,,,,,110.0,99.0,100.0,,,,107.0,103.0,109.0,,,,0.588,,0.41200000000000003,,,,,0.56,,1.38,,,,93.1,,98.7,,,,0.21,0.181,,,,,,,,,,,,,,,,,
72,2023-04-26,718415,Double,double,False,641487,621237,J.P. Crawford,José Alvarado,0,0,0,c6857e62-0d58-482f-9fc7-e19dc50d9927,621237.0,josealvarado,Alvarado,Left,José Alvarado,1.74,2.75,41.1,100.0,109.0,103.0,0.6890000000000001,13.94,3.92,6.53,0.65,2.18,0.18899999999999997,0.4,0.1,0.33299999999999996,0.43700000000000006,,,,,,,110.0,99.0,100.0,,,,107.0,103.0,109.0,,,,0.588,,0.41200000000000003,,,,,0.56,,1.38,,,,93.1,,98.7,,,,0.21,0.181,,,,,,,,,,,,,,,,,
73,2023-04-26,718415,Strikeout,strikeout,True,677594,621237,Julio Rodríguez,José Alvarado,0,0,0,8d877fc9-4a84-4232-a0f1-a35c8f196103,621237.0,josealvarado,Alvarado,Left,José Alvarado,1.74,2.75,41.1,100.0,109.0,103.0,0.6890000000000001,13.94,3.92,6.53,0.65,2.18,0.18899999999999997,0.4,0.1,0.33299999999999996,0.43700000000000006,,,,,,,110.0,99.0,100.0,,,,107.0,103.0,109.0,,,,0.588,,0.41200000000000003,,,,,0.56,,1.38,,,,93.1,,98.7,,,,0.21,0.181,,,,,,,,,,,,,,,,,
