,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,KC%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vSI,vSL,vCU,vKC,SI_ba,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba
35,2023-05-30,717960,Flyout,field_out,True,669242,425844,Tommy Edman,Zack Greinke,0,0,0,13ba4595-5263-43fb-ac75-601f73f94911,425844.0,zackgreinke,Greinke,Right,Zack Greinke,5.06,5.1,142.1,104.0,85.0,100.0,0.848,6.13,1.45,9.99,1.58,1.19,0.26,0.39,0.147,0.29,0.425,86.5,84.0,109.0,109.0,96.0,97.0,104.0,72.0,103.0,92.0,76.0,106.0,93.0,94.0,103.0,106.0,0.157,0.265,0.2,0.141,0.0,0.166,0.25,-0.92,1.12,-2.99,-3.64,0.06,89.5,89.8,79.2,72.5,57.9,0.333,0.276,0.214,0.386,0.241,100.0,113.0,103.0,0.07,-0.94,85.2,0.32,,,,,,,,,,,
36,2023-05-30,717960,Walk,walk,False,668472,571945,Nick Pratto,Miles Mikolas,0,0,0,c00b4fb5-9f4e-4b87-a392-3df899252360,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,,,,,,,,,,,
37,2023-05-30,717960,Flyout,field_out,True,686469,571945,Vinnie Pasquantino,Miles Mikolas,0,0,0,9e341960-8613-4e0b-b9a9-33f81c13736e,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,,,,,,,,,,,
38,2023-05-30,717960,Strikeout,strikeout,True,521692,571945,Salvador Perez,Miles Mikolas,0,0,0,4bbbe7f7-adf4-4218-8508-80d8f055064c,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,,,,,,,,,,,
39,2023-05-30,717960,Strikeout,strikeout,True,677951,571945,Bobby Witt Jr.,Miles Mikolas,0,0,0,526349fd-9d6f-4fbe-92e8-1fed3f52994b,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,,,,,,,,,,,
40,2023-05-30,717960,Strikeout,strikeout,True,680977,672578,Brendan Donovan,Carlos Hernández,0,0,0,4054a312-09b5-4e98-a70a-748adaca379c,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,0.006999999999999999,0.552,0.235,0.001,0.09300000000000001,0.001,0.09,-3.63,0.71,-3.64,-0.29,-5.8,99.1,98.1,88.6,70.1,84.0,,0.272,0.173,0.208,,,,,0.001,-10.95,83.8,,117.0,95.0,103.0,93.0,100.0,104.0,0.111,0.44,89.0,0.2,
41,2023-05-30,717960,Single,single,False,502671,672578,Paul Goldschmidt,Carlos Hernández,1,1,0,55cfc817-bc30-434b-86d7-97fadfe6f160,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,0.006999999999999999,0.552,0.235,0.001,0.09300000000000001,0.001,0.09,-3.63,0.71,-3.64,-0.29,-5.8,99.1,98.1,88.6,70.1,84.0,,0.272,0.173,0.208,,,,,0.001,-10.95,83.8,,117.0,95.0,103.0,93.0,100.0,104.0,0.111,0.44,89.0,0.2,
42,2023-05-30,717960,Flyout,field_out,True,669357,672578,Nolan Gorman,Carlos Hernández,0,0,0,cbf67062-baa8-46a0-b75b-a92121473a04,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,0.006999999999999999,0.552,0.235,0.001,0.09300000000000001,0.001,0.09,-3.63,0.71,-3.64,-0.29,-5.8,99.1,98.1,88.6,70.1,84.0,,0.272,0.173,0.208,,,,,0.001,-10.95,83.8,,117.0,95.0,103.0,93.0,100.0,104.0,0.111,0.44,89.0,0.2,
43,2023-05-30,717960,Double,double,False,571448,672578,Nolan Arenado,Carlos Hernández,0,0,1,48610142-b017-4e6a-bfb3-9c6e6edb6175,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,0.006999999999999999,0.552,0.235,0.001,0.09300000000000001,0.001,0.09,-3.63,0.71,-3.64,-0.29,-5.8,99.1,98.1,88.6,70.1,84.0,,0.272,0.173,0.208,,,,,0.001,-10.95,83.8,,117.0,95.0,103.0,93.0,100.0,104.0,0.111,0.44,89.0,0.2,
44,2023-05-30,717960,Strikeout,strikeout,True,575929,672578,Willson Contreras,Carlos Hernández,0,0,0,f555b726-656f-4287-8792-442008156d8c,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,0.006999999999999999,0.552,0.235,0.001,0.09300000000000001,0.001,0.09,-3.63,0.71,-3.64,-0.29,-5.8,99.1,98.1,88.6,70.1,84.0,,0.272,0.173,0.208,,,,,0.001,-10.95,83.8,,117.0,95.0,103.0,93.0,100.0,104.0,0.111,0.44,89.0,0.2,
45,2023-05-30,717960,Strikeout,strikeout,True,669004,571945,MJ Melendez,Miles Mikolas,0,0,0,e5b24fbc-9f93-4976-acc7-9434ba4a97b5,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,,,,,,,,,,,
46,2023-05-30,717960,Groundout,field_out,True,686681,571945,Michael Massey,Miles Mikolas,0,0,0,a98675c6-1e33-4f61-93ac-46cc2186c3e7,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,,,,,,,,,,,
47,2023-05-30,717960,Strikeout,strikeout,True,672580,571945,Maikel Garcia,Miles Mikolas,0,0,0,b99613e7-992e-44bf-a354-1537a5306e73,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,,,,,,,,,,,
48,2023-05-30,717960,Groundout,field_out,True,676475,621016,Alec Burleson,Jose Cuas,0,0,0,5e42be67-c52e-41f7-88ff-bbb21af3abd1,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,0.49700000000000005,0.196,0.266,,,0.040999999999999995,-0.11,0.89,-1.13,,,-6.68,92.3,92.7,82.5,,,0.298,0.132,0.254,,0.333,,,,,,,,,,,,,,,,,,0.0
49,2023-05-30,717960,Groundout,field_out,True,657557,621016,Paul DeJong,Jose Cuas,0,0,0,1897d25a-b2b5-44e5-9627-a6bb574ef66c,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,0.49700000000000005,0.196,0.266,,,0.040999999999999995,-0.11,0.89,-1.13,,,-6.68,92.3,92.7,82.5,,,0.298,0.132,0.254,,0.333,,,,,,,,,,,,,,,,,,0.0
50,2023-05-30,717960,Groundout,field_out,True,660766,621016,Juan Yepez,Jose Cuas,0,0,0,f8670b22-6a2c-44b3-899a-070b7bfa4641,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,0.49700000000000005,0.196,0.266,,,0.040999999999999995,-0.11,0.89,-1.13,,,-6.68,92.3,92.7,82.5,,,0.298,0.132,0.254,,0.333,,,,,,,,,,,,,,,,,,0.0
51,2023-05-30,717960,Strikeout,strikeout,True,670032,571945,Nicky Lopez,Miles Mikolas,0,0,0,a96ee70a-5983-486c-8db5-12b473214e69,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,,,,,,,,,,,
52,2023-05-30,717960,Lineout,field_out,True,671221,571945,Drew Waters,Miles Mikolas,1,0,0,c1abf68f-1f0b-4ebe-bb4e-5bfd332b0cd9,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,,,,,,,,,,,
53,2023-05-30,717960,Flyout,field_out,True,668472,571945,Nick Pratto,Miles Mikolas,1,1,0,a12c8e90-86f4-435f-ac91-8dbf6854541e,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,,,,,,,,,,,
54,2023-05-30,717960,Walk,walk,False,669242,547973,Tommy Edman,Aroldis Chapman,1,0,0,53c63ef7-80ea-47fc-910c-c57ba57f5306,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,177.0,124.0,149.0,115.0,93.0,108.0,0.162,0.478,0.289,,,,0.41,3.9,1.04,,,,99.0,101.1,88.1,,,0.097,0.242,0.193,,,,,,,,,,,,,178.0,93.0,110.0,0.071,1.0,90.4,0.2,
55,2023-05-30,717960,Single,single,False,680977,547973,Brendan Donovan,Aroldis Chapman,1,1,1,eacda363-fa8a-4a4a-bc1b-e968aad653f3,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,177.0,124.0,149.0,115.0,93.0,108.0,0.162,0.478,0.289,,,,0.41,3.9,1.04,,,,99.0,101.1,88.1,,,0.097,0.242,0.193,,,,,,,,,,,,,178.0,93.0,110.0,0.071,1.0,90.4,0.2,
56,2023-05-30,717960,Strikeout,strikeout,True,502671,547973,Paul Goldschmidt,Aroldis Chapman,0,0,0,1e423ca1-709c-4c16-bdbe-2861bbeef55a,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,177.0,124.0,149.0,115.0,93.0,108.0,0.162,0.478,0.289,,,,0.41,3.9,1.04,,,,99.0,101.1,88.1,,,0.097,0.242,0.193,,,,,,,,,,,,,178.0,93.0,110.0,0.071,1.0,90.4,0.2,
57,2023-05-30,717960,Sac Fly,sac_fly,True,669357,547973,Nolan Gorman,Aroldis Chapman,0,0,1,a3a20edc-ce5a-4e22-9c1a-3d0dd7815591,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,177.0,124.0,149.0,115.0,93.0,108.0,0.162,0.478,0.289,,,,0.41,3.9,1.04,,,,99.0,101.1,88.1,,,0.097,0.242,0.193,,,,,,,,,,,,,178.0,93.0,110.0,0.071,1.0,90.4,0.2,
58,2023-05-30,717960,Groundout,field_out,True,571448,621295,Nolan Arenado,Nick Wittgren,1,0,0,635e5a1a-261b-4700-8e38-58c9ac2352be,621295.0,nickwittgren,Wittgren,Right,Nick Wittgren,4.97,4.67,29.0,98.0,86.0,93.0,0.858,5.59,3.41,9.31,0.62,1.23,0.26,0.41700000000000004,0.188,0.281,0.409,85.0,96.0,87.0,83.0,,,,75.0,96.0,85.0,89.0,97.0,95.0,94.0,107.0,107.0,0.023,0.36,0.364,,,0.11900000000000001,-0.48,2.8,0.88,,,-5.88,92.0,91.8,83.0,,,0.25,0.279,0.2,,0.417,87.0,89.0,88.0,0.133,0.76,87.4,0.267,,,,,,,,,,,
59,2023-05-30,717960,Double,double,False,686469,606149,Vinnie Pasquantino,Giovanny Gallegos,1,0,0,346f7ba7-00c6-4cab-8269-fcfed8c598ca,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,,,,78.0,100.0,90.0,,,,129.0,101.0,111.0,,0.502,0.46299999999999997,,,0.035,0.42,,0.05,,,-7.01,93.7,,85.0,,,,0.267,0.214,,0.667,,,,,,,,,,,,,,,,,,
60,2023-05-30,717960,Single,single,False,521692,606149,Salvador Perez,Giovanny Gallegos,0,0,1,74c216fa-6a92-476f-84e0-ed04b242a318,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,,,,78.0,100.0,90.0,,,,129.0,101.0,111.0,,0.502,0.46299999999999997,,,0.035,0.42,,0.05,,,-7.01,93.7,,85.0,,,,0.267,0.214,,0.667,,,,,,,,,,,,,,,,,,
61,2023-05-30,717960,Forceout,force_out,True,677951,606149,Bobby Witt Jr.,Giovanny Gallegos,0,0,1,a9ec3ea4-186b-45a6-a7bc-7cf213971433,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,,,,78.0,100.0,90.0,,,,129.0,101.0,111.0,,0.502,0.46299999999999997,,,0.035,0.42,,0.05,,,-7.01,93.7,,85.0,,,,0.267,0.214,,0.667,,,,,,,,,,,,,,,,,,
62,2023-05-30,717960,Flyout,field_out,True,669004,606149,MJ Melendez,Giovanny Gallegos,0,0,0,27ffdbd9-fd1c-4ba3-80e6-b6a3b06aaa2f,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,,,,78.0,100.0,90.0,,,,129.0,101.0,111.0,,0.502,0.46299999999999997,,,0.035,0.42,,0.05,,,-7.01,93.7,,85.0,,,,0.267,0.214,,0.667,,,,,,,,,,,,,,,,,,
63,2023-05-30,717960,Strikeout,strikeout,True,686681,606149,Michael Massey,Giovanny Gallegos,0,0,1,30f04307-1c8d-45f0-b8d1-778a144f168a,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,,,,78.0,100.0,90.0,,,,129.0,101.0,111.0,,0.502,0.46299999999999997,,,0.035,0.42,,0.05,,,-7.01,93.7,,85.0,,,,0.267,0.214,,0.667,,,,,,,,,,,,,,,,,,
