,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,CH_ba,SL_ba,FF_ba,SI_ba,CU_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
38,2023-06-10,717809,Strikeout,strikeout,True,553993,663776,Eugenio Suárez,Patrick Sandoval,0,0,0,8a9c047c-1f74-449c-b1af-1df670ef73bc,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,99.0,96.0,101.0,63.0,94.0,89.0,69.0,97.0,86.0,123.0,100.0,107.0,0.111,0.256,0.285,0.09,0.258,-1.22,0.36,0.02,0.27,0.3,93.0,93.2,86.5,76.5,0.184,0.267,0.336,0.269,0.286,0.2,,,,,,,,,,,,,,
39,2023-06-10,717809,Flyout,field_out,True,592669,693433,Hunter Renfroe,Bryan Woo,0,0,0,eb7308c0-3a0c-4498-8004-643794a8391f,693433.0,bryanwoo,Woo,Right,Bryan Woo,4.21,3.45,87.2,102.0,103.0,103.0,0.754,9.55,3.18,7.7,1.33,0.99,0.29600000000000004,0.363,0.175,0.271,0.45299999999999996,89.7,85.0,91.0,93.0,,,,101.0,105.0,106.0,109.0,102.0,103.0,110.0,96.0,105.0,0.255,0.469,0.24,,0.037000000000000005,0.69,1.34,-0.83,,-2.37,95.1,95.0,86.0,,0.4,0.261,0.207,0.213,,0.257,,,,,,,,,,,,,,
40,2023-06-10,717809,Single,single,False,570482,693433,Gio Urshela,Bryan Woo,0,0,0,fa834548-6790-4b99-908e-07bfd2e69240,693433.0,bryanwoo,Woo,Right,Bryan Woo,4.21,3.45,87.2,102.0,103.0,103.0,0.754,9.55,3.18,7.7,1.33,0.99,0.29600000000000004,0.363,0.175,0.271,0.45299999999999996,89.7,85.0,91.0,93.0,,,,101.0,105.0,106.0,109.0,102.0,103.0,110.0,96.0,105.0,0.255,0.469,0.24,,0.037000000000000005,0.69,1.34,-0.83,,-2.37,95.1,95.0,86.0,,0.4,0.261,0.207,0.213,,0.257,,,,,,,,,,,,,,
41,2023-06-10,717809,Pop Out,field_out,True,687263,693433,Zach Neto,Bryan Woo,1,1,0,90daccbb-68f6-44fb-9f97-da08d2798812,693433.0,bryanwoo,Woo,Right,Bryan Woo,4.21,3.45,87.2,102.0,103.0,103.0,0.754,9.55,3.18,7.7,1.33,0.99,0.29600000000000004,0.363,0.175,0.271,0.45299999999999996,89.7,85.0,91.0,93.0,,,,101.0,105.0,106.0,109.0,102.0,103.0,110.0,96.0,105.0,0.255,0.469,0.24,,0.037000000000000005,0.69,1.34,-0.83,,-2.37,95.1,95.0,86.0,,0.4,0.261,0.207,0.213,,0.257,,,,,,,,,,,,,,
42,2023-06-10,717809,Double,double,False,666160,693433,Mickey Moniak,Bryan Woo,1,0,1,230de061-30fe-4bdb-bc18-6a87f5e2151b,693433.0,bryanwoo,Woo,Right,Bryan Woo,4.21,3.45,87.2,102.0,103.0,103.0,0.754,9.55,3.18,7.7,1.33,0.99,0.29600000000000004,0.363,0.175,0.271,0.45299999999999996,89.7,85.0,91.0,93.0,,,,101.0,105.0,106.0,109.0,102.0,103.0,110.0,96.0,105.0,0.255,0.469,0.24,,0.037000000000000005,0.69,1.34,-0.83,,-2.37,95.1,95.0,86.0,,0.4,0.261,0.207,0.213,,0.257,,,,,,,,,,,,,,
43,2023-06-10,717809,Strikeout,strikeout,True,660271,642100,Shohei Ohtani,Gabe Speier,0,0,0,888ef97a-d8b5-4df3-8480-334ebfdc3fb8,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,0.45799999999999996,0.207,0.318,,0.017,3.09,0.77,1.85,,-14.32,95.1,94.4,84.4,,0.667,0.183,0.128,0.296,,,,,,,,,,,,,,,,
44,2023-06-10,717809,Strikeout,strikeout,True,664238,571901,Dylan Moore,Aaron Loup,0,0,0,b5aaf843-09d1-4e36-958d-5b6995517e9b,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,0.539,0.024,,0.040999999999999995,0.175,6.24,-1.37,,-1.56,0.05,91.8,92.1,,75.7,0.25,,0.0,0.361,0.3,,100.0,98.0,102.0,0.222,-1.84,83.5,0.326,,,,,,,
45,2023-06-10,717809,Single,single,False,572041,571901,AJ Pollock,Aaron Loup,0,0,0,f8dcf1f6-85ee-48da-ab45-5bd5862e4f5d,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,0.539,0.024,,0.040999999999999995,0.175,6.24,-1.37,,-1.56,0.05,91.8,92.1,,75.7,0.25,,0.0,0.361,0.3,,100.0,98.0,102.0,0.222,-1.84,83.5,0.326,,,,,,,
46,2023-06-10,717809,Strikeout,strikeout,True,608596,571901,Tom Murphy,Aaron Loup,0,0,0,fddc774c-d284-4381-8bf7-9004cdbf8268,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,0.539,0.024,,0.040999999999999995,0.175,6.24,-1.37,,-1.56,0.05,91.8,92.1,,75.7,0.25,,0.0,0.361,0.3,,100.0,98.0,102.0,0.222,-1.84,83.5,0.326,,,,,,,
47,2023-06-10,717809,Single,single,False,641487,571901,J.P. Crawford,Aaron Loup,0,0,1,ff40ea26-06f2-4dbe-8808-7c23f8967c4c,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,0.539,0.024,,0.040999999999999995,0.175,6.24,-1.37,,-1.56,0.05,91.8,92.1,,75.7,0.25,,0.0,0.361,0.3,,100.0,98.0,102.0,0.222,-1.84,83.5,0.326,,,,,,,
48,2023-06-10,717809,Caught Stealing 3B,caught_stealing_3b,True,677594,571901,Julio Rodríguez,Aaron Loup,0,0,0,012603a6-2c3d-474f-9d78-ae2ae22ca252,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,0.539,0.024,,0.040999999999999995,0.175,6.24,-1.37,,-1.56,0.05,91.8,92.1,,75.7,0.25,,0.0,0.361,0.3,,100.0,98.0,102.0,0.222,-1.84,83.5,0.326,,,,,,,
49,2023-06-10,717809,Groundout,field_out,True,545361,623437,Mike Trout,Justin Topa,0,0,0,0d3692c6-eac0-4420-a974-45756558084c,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,,,,84.0,110.0,104.0,129.0,99.0,113.0,0.446,,0.3,,0.068,,1.84,0.65,,1.29,,95.0,82.8,,0.19,0.237,,0.263,,,106.0,104.0,99.0,0.185,0.48,92.4,0.189,,,,,,,
50,2023-06-10,717809,Groundout,field_out,True,543685,623437,Anthony Rendon,Justin Topa,0,0,0,5221465e-5003-4625-ae1a-6f5e7650cf87,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,,,,84.0,110.0,104.0,129.0,99.0,113.0,0.446,,0.3,,0.068,,1.84,0.65,,1.29,,95.0,82.8,,0.19,0.237,,0.263,,,106.0,104.0,99.0,0.185,0.48,92.4,0.189,,,,,,,
51,2023-06-10,717809,Lineout,field_out,True,642136,623437,Matt Thaiss,Justin Topa,0,0,0,191f8dfb-d0dc-4106-a17f-6daa41ad6d82,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,,,,84.0,110.0,104.0,129.0,99.0,113.0,0.446,,0.3,,0.068,,1.84,0.65,,1.29,,95.0,82.8,,0.19,0.237,,0.263,,,106.0,104.0,99.0,0.185,0.48,92.4,0.189,,,,,,,
52,2023-06-10,717809,Groundout,field_out,True,677594,622103,Julio Rodríguez,Gerardo Reyes,1,0,0,987419c9-e77a-45c2-ba7a-7f974ac9c10c,622103.0,gerardoreyes,"Reyes, Ger",Right,Gerardo Reyes,7.45,5.7,9.2,104.0,113.0,106.0,0.762,9.31,5.59,10.24,1.86,0.85,0.19399999999999998,0.419,0.19399999999999998,0.355,0.449,,,,,,,,120.0,111.0,112.0,98.0,92.0,85.0,107.0,95.0,105.0,0.13,0.546,0.324,,,0.84,-2.58,-5.47,,,96.5,95.2,83.1,,,0.333,0.267,0.143,,,,,,,,,,,,,,,,
53,2023-06-10,717809,Hit By Pitch,hit_by_pitch,False,664034,622103,Ty France,Gerardo Reyes,0,0,0,9d8553f3-07c7-4705-b655-1028169de9a5,622103.0,gerardoreyes,"Reyes, Ger",Right,Gerardo Reyes,7.45,5.7,9.2,104.0,113.0,106.0,0.762,9.31,5.59,10.24,1.86,0.85,0.19399999999999998,0.419,0.19399999999999998,0.355,0.449,,,,,,,,120.0,111.0,112.0,98.0,92.0,85.0,107.0,95.0,105.0,0.13,0.546,0.324,,,0.84,-2.58,-5.47,,,96.5,95.2,83.1,,,0.333,0.267,0.143,,,,,,,,,,,,,,,,
54,2023-06-10,717809,Forceout,force_out,True,606192,622103,Teoscar Hernández,Gerardo Reyes,1,1,1,1ec54802-58b3-4954-bab7-7c2274135690,622103.0,gerardoreyes,"Reyes, Ger",Right,Gerardo Reyes,7.45,5.7,9.2,104.0,113.0,106.0,0.762,9.31,5.59,10.24,1.86,0.85,0.19399999999999998,0.419,0.19399999999999998,0.355,0.449,,,,,,,,120.0,111.0,112.0,98.0,92.0,85.0,107.0,95.0,105.0,0.13,0.546,0.324,,,0.84,-2.58,-5.47,,,96.5,95.2,83.1,,,0.333,0.267,0.143,,,,,,,,,,,,,,,,
55,2023-06-10,717809,Double,double,False,672284,622103,Jarred Kelenic,Gerardo Reyes,1,0,1,73d369ff-03a1-4be1-8a63-49d9bf5418e9,622103.0,gerardoreyes,"Reyes, Ger",Right,Gerardo Reyes,7.45,5.7,9.2,104.0,113.0,106.0,0.762,9.31,5.59,10.24,1.86,0.85,0.19399999999999998,0.419,0.19399999999999998,0.355,0.449,,,,,,,,120.0,111.0,112.0,98.0,92.0,85.0,107.0,95.0,105.0,0.13,0.546,0.324,,,0.84,-2.58,-5.47,,,96.5,95.2,83.1,,,0.333,0.267,0.143,,,,,,,,,,,,,,,,
56,2023-06-10,717809,Single,single,False,553993,622103,Eugenio Suárez,Gerardo Reyes,0,0,1,2ebe2cc3-8f87-4334-bf4e-aa4275077978,622103.0,gerardoreyes,"Reyes, Ger",Right,Gerardo Reyes,7.45,5.7,9.2,104.0,113.0,106.0,0.762,9.31,5.59,10.24,1.86,0.85,0.19399999999999998,0.419,0.19399999999999998,0.355,0.449,,,,,,,,120.0,111.0,112.0,98.0,92.0,85.0,107.0,95.0,105.0,0.13,0.546,0.324,,,0.84,-2.58,-5.47,,,96.5,95.2,83.1,,,0.333,0.267,0.143,,,,,,,,,,,,,,,,
57,2023-06-10,717809,Pop Out,field_out,True,664238,622103,Dylan Moore,Gerardo Reyes,1,0,0,2803d2b5-4ac2-4a6d-9a79-e72909f761ba,622103.0,gerardoreyes,"Reyes, Ger",Right,Gerardo Reyes,7.45,5.7,9.2,104.0,113.0,106.0,0.762,9.31,5.59,10.24,1.86,0.85,0.19399999999999998,0.419,0.19399999999999998,0.355,0.449,,,,,,,,120.0,111.0,112.0,98.0,92.0,85.0,107.0,95.0,105.0,0.13,0.546,0.324,,,0.84,-2.58,-5.47,,,96.5,95.2,83.1,,,0.333,0.267,0.143,,,,,,,,,,,,,,,,
58,2023-06-10,717809,Flyout,field_out,True,592273,623437,Brandon Drury,Justin Topa,0,0,0,790d5c91-c52a-4905-8557-90a73a426eed,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,,,,84.0,110.0,104.0,129.0,99.0,113.0,0.446,,0.3,,0.068,,1.84,0.65,,1.29,,95.0,82.8,,0.19,0.237,,0.263,,,106.0,104.0,99.0,0.185,0.48,92.4,0.189,,,,,,,
59,2023-06-10,717809,Walk,walk,False,592669,623437,Hunter Renfroe,Justin Topa,0,0,0,e67e3759-259f-440b-bb50-2cd069571abc,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,,,,84.0,110.0,104.0,129.0,99.0,113.0,0.446,,0.3,,0.068,,1.84,0.65,,1.29,,95.0,82.8,,0.19,0.237,,0.263,,,106.0,104.0,99.0,0.185,0.48,92.4,0.189,,,,,,,
60,2023-06-10,717809,Forceout,force_out,True,570482,623437,Gio Urshela,Justin Topa,1,0,1,f6163c0d-249a-4534-af39-4813cde023a5,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,,,,84.0,110.0,104.0,129.0,99.0,113.0,0.446,,0.3,,0.068,,1.84,0.65,,1.29,,95.0,82.8,,0.19,0.237,,0.263,,,106.0,104.0,99.0,0.185,0.48,92.4,0.189,,,,,,,
61,2023-06-10,717809,Single,single,False,687263,623437,Zach Neto,Justin Topa,0,0,1,0a055785-d3e5-469a-aedc-a14b0c0538ab,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,,,,84.0,110.0,104.0,129.0,99.0,113.0,0.446,,0.3,,0.068,,1.84,0.65,,1.29,,95.0,82.8,,0.19,0.237,,0.263,,,106.0,104.0,99.0,0.185,0.48,92.4,0.189,,,,,,,
62,2023-06-10,717809,Groundout,field_out,True,666160,662253,Mickey Moniak,Andrés Muñoz,0,0,0,b83c4100-b576-47ae-8d13-d3eadc967b9b,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,0.19,0.324,0.486,,,0.78,1.43,0.69,,,99.2,98.4,88.4,,,0.23,0.184,0.229,,,,,,,,,,,,,,,,
63,2023-06-10,717809,Groundout,field_out,True,572041,656353,AJ Pollock,Tucker Davidson,0,0,0,6ed8cbfe-2212-4013-982e-c699edd3256d,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,0.02,0.35200000000000004,0.5539999999999999,,,-1.68,-4.43,-0.8,,,91.4,90.4,83.8,,,0.34,0.328,0.5,,0.25,,,,,,,,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105
64,2023-06-10,717809,Groundout,field_out,True,608596,656353,Tom Murphy,Tucker Davidson,0,0,0,c00af410-bc10-49a3-b9b2-d111e9f9e5a4,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,0.02,0.35200000000000004,0.5539999999999999,,,-1.68,-4.43,-0.8,,,91.4,90.4,83.8,,,0.34,0.328,0.5,,0.25,,,,,,,,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105
65,2023-06-10,717809,Double,double,False,641487,656353,J.P. Crawford,Tucker Davidson,0,0,0,e00d7fab-1925-4ec4-b69b-355f8eaceb56,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,0.02,0.35200000000000004,0.5539999999999999,,,-1.68,-4.43,-0.8,,,91.4,90.4,83.8,,,0.34,0.328,0.5,,0.25,,,,,,,,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105
66,2023-06-10,717809,Single,single,False,677594,656353,Julio Rodríguez,Tucker Davidson,0,0,1,a7e97809-3c74-4b4b-8769-e39b9de78c36,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,0.02,0.35200000000000004,0.5539999999999999,,,-1.68,-4.43,-0.8,,,91.4,90.4,83.8,,,0.34,0.328,0.5,,0.25,,,,,,,,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105
67,2023-06-10,717809,Strikeout,strikeout,True,664034,656353,Ty France,Tucker Davidson,0,0,0,9911541f-5761-43c6-87e1-9ebe518fbf7e,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,0.02,0.35200000000000004,0.5539999999999999,,,-1.68,-4.43,-0.8,,,91.4,90.4,83.8,,,0.34,0.328,0.5,,0.25,,,,,,,,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105
68,2023-06-10,717809,Strikeout,strikeout,True,660271,662253,Shohei Ohtani,Andrés Muñoz,0,0,0,f386ff0b-dde7-41b8-a913-75e18af7581e,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,0.19,0.324,0.486,,,0.78,1.43,0.69,,,99.2,98.4,88.4,,,0.23,0.184,0.229,,,,,,,,,,,,,,,,
69,2023-06-10,717809,Strikeout,strikeout,True,545361,662253,Mike Trout,Andrés Muñoz,0,0,0,d0c8591c-92fd-4c1c-9d81-e24f7fb3d44d,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,0.19,0.324,0.486,,,0.78,1.43,0.69,,,99.2,98.4,88.4,,,0.23,0.184,0.229,,,,,,,,,,,,,,,,
70,2023-06-10,717809,Strikeout,strikeout,True,543685,662253,Anthony Rendon,Andrés Muñoz,0,0,0,893928f1-6078-40c9-9199-f462629f5bb5,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,0.19,0.324,0.486,,,0.78,1.43,0.69,,,99.2,98.4,88.4,,,0.23,0.184,0.229,,,,,,,,,,,,,,,,
71,2023-06-10,717809,Flyout,field_out,True,606192,656353,Teoscar Hernández,Tucker Davidson,0,0,0,405db082-f462-4db7-86ba-37906f2efcb1,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,0.02,0.35200000000000004,0.5539999999999999,,,-1.68,-4.43,-0.8,,,91.4,90.4,83.8,,,0.34,0.328,0.5,,0.25,,,,,,,,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105
72,2023-06-10,717809,Strikeout,strikeout,True,672284,656353,Jarred Kelenic,Tucker Davidson,0,0,0,ab6e369b-315d-4dd3-95a6-2660121c6460,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,0.02,0.35200000000000004,0.5539999999999999,,,-1.68,-4.43,-0.8,,,91.4,90.4,83.8,,,0.34,0.328,0.5,,0.25,,,,,,,,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105
73,2023-06-10,717809,Walk,walk,False,553993,656353,Eugenio Suárez,Tucker Davidson,0,0,0,7ee1ad8a-c64a-4696-927b-9a3e0476a5ee,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,0.02,0.35200000000000004,0.5539999999999999,,,-1.68,-4.43,-0.8,,,91.4,90.4,83.8,,,0.34,0.328,0.5,,0.25,,,,,,,,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105
74,2023-06-10,717809,Strikeout,strikeout,True,664238,656353,Dylan Moore,Tucker Davidson,0,0,0,a62b6306-96d6-4414-907c-3b3cc9d14ca2,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,,,,72.0,89.0,84.0,79.0,108.0,96.0,104.0,92.0,97.0,0.02,0.35200000000000004,0.5539999999999999,,,-1.68,-4.43,-0.8,,,91.4,90.4,83.8,,,0.34,0.328,0.5,,0.25,,,,,,,,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105
75,2023-06-10,717809,Strikeout,strikeout,True,642136,623149,Matt Thaiss,Paul Sewald,0,0,0,7549db07-8fc0-461b-81e2-597d91bfe1fd,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,0.5720000000000001,0.428,,,1.72,,-0.19,,,92.2,,83.8,,,,0.22,,,0.191,,,,,,,,,,,,,,
76,2023-06-10,717809,Single,single,False,592273,623149,Brandon Drury,Paul Sewald,1,0,0,ccc3e680-e5f8-403f-9e08-c90281345802,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,0.5720000000000001,0.428,,,1.72,,-0.19,,,92.2,,83.8,,,,0.22,,,0.191,,,,,,,,,,,,,,
77,2023-06-10,717809,Flyout,field_out,True,592669,623149,Hunter Renfroe,Paul Sewald,1,0,0,aff07a60-a551-41e5-a4c8-0050bb33256d,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,0.5720000000000001,0.428,,,1.72,,-0.19,,,92.2,,83.8,,,,0.22,,,0.191,,,,,,,,,,,,,,
78,2023-06-10,717809,Strikeout,strikeout,True,570482,623149,Gio Urshela,Paul Sewald,0,0,0,6053a81c-aa30-44bf-a0cd-d25161ffb8a5,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,139.0,96.0,109.0,,0.5720000000000001,0.428,,,1.72,,-0.19,,,92.2,,83.8,,,,0.22,,,0.191,,,,,,,,,,,,,,
