,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SI_ba,CU_ba,SL_ba,CH_ba,ST_ba
41,2023-07-01,717550,Strikeout,strikeout,True,519203,641712,Anthony Rizzo,Dakota Hudson,0,0,0,fa25d2e8-026f-47fb-b096-22a5c1e65b40,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,103.0,96.0,81.0,99.0,88.0,81.0,97.0,87.0,120.0,95.0,100.0,0.377,0.222,0.321,0.055,0.024,0.43,0.04,-0.76,-0.31,-4.54,91.1,91.6,85.1,81.4,0.281,0.308,0.25,0.258,0.2,
42,2023-07-01,717550,Single,single,False,502671,650633,Paul Goldschmidt,Michael King,1,0,0,358a392c-ef17-4ee6-8f7b-5f5cacae5d9b,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,,,,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,0.335,0.22699999999999998,0.293,,0.145,1.4,1.26,-0.8,,3.43,94.7,94.0,81.8,,0.2,0.273,,,0.104,0.264
43,2023-07-01,717550,Flyout,field_out,True,669357,650633,Nolan Gorman,Michael King,0,0,0,19248cd9-50c7-4275-a963-78c2df9a1163,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,,,,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,0.335,0.22699999999999998,0.293,,0.145,1.4,1.26,-0.8,,3.43,94.7,94.0,81.8,,0.2,0.273,,,0.104,0.264
44,2023-07-01,717550,Hit By Pitch,hit_by_pitch,False,575929,650633,Willson Contreras,Michael King,0,0,1,90b5243e-9991-43f1-99a1-d432570ff5ac,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,,,,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,0.335,0.22699999999999998,0.293,,0.145,1.4,1.26,-0.8,,3.43,94.7,94.0,81.8,,0.2,0.273,,,0.104,0.264
45,2023-07-01,717550,Flyout,field_out,True,691023,650633,Jordan Walker,Michael King,0,0,0,1d8ba49a-7a02-4200-8ef7-100643d30724,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,,,,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,0.335,0.22699999999999998,0.293,,0.145,1.4,1.26,-0.8,,3.43,94.7,94.0,81.8,,0.2,0.273,,,0.104,0.264
46,2023-07-01,717550,Groundout,field_out,True,676475,650633,Alec Burleson,Michael King,0,0,0,ee052fd3-221f-4b9b-8dc4-ff338c279f49,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,,,,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,0.335,0.22699999999999998,0.293,,0.145,1.4,1.26,-0.8,,3.43,94.7,94.0,81.8,,0.2,0.273,,,0.104,0.264
47,2023-07-01,717550,Pop Out,field_out,True,664056,641712,Harrison Bader,Dakota Hudson,0,0,0,f1a9af2a-746a-4368-af0b-4adeedb3c4c8,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,103.0,96.0,81.0,99.0,88.0,81.0,97.0,87.0,120.0,95.0,100.0,0.377,0.222,0.321,0.055,0.024,0.43,0.04,-0.76,-0.31,-4.54,91.1,91.6,85.1,81.4,0.281,0.308,0.25,0.258,0.2,
48,2023-07-01,717550,Groundout,field_out,True,518626,641712,Josh Donaldson,Dakota Hudson,0,0,0,315bf115-14b4-436c-9ea9-857bc0d42399,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,103.0,96.0,81.0,99.0,88.0,81.0,97.0,87.0,120.0,95.0,100.0,0.377,0.222,0.321,0.055,0.024,0.43,0.04,-0.76,-0.31,-4.54,91.1,91.6,85.1,81.4,0.281,0.308,0.25,0.258,0.2,
49,2023-07-01,717550,Single,single,False,643396,641712,Isiah Kiner-Falefa,Dakota Hudson,0,0,0,c7522161-4065-49e7-9f75-6f2e8d127bd8,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,103.0,96.0,81.0,99.0,88.0,81.0,97.0,87.0,120.0,95.0,100.0,0.377,0.222,0.321,0.055,0.024,0.43,0.04,-0.76,-0.31,-4.54,91.1,91.6,85.1,81.4,0.281,0.308,0.25,0.258,0.2,
50,2023-07-01,717550,Strikeout,strikeout,True,683011,641712,Anthony Volpe,Dakota Hudson,0,0,0,0dba5b72-2323-4fab-89e7-023cb02a4f98,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,103.0,96.0,81.0,99.0,88.0,81.0,97.0,87.0,120.0,95.0,100.0,0.377,0.222,0.321,0.055,0.024,0.43,0.04,-0.76,-0.31,-4.54,91.1,91.6,85.1,81.4,0.281,0.308,0.25,0.258,0.2,
51,2023-07-01,717550,Strikeout,strikeout,True,657557,650633,Paul DeJong,Michael King,0,0,0,58715247-3f9e-4e7d-ac9f-9e48e1838191,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,,,,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,0.335,0.22699999999999998,0.293,,0.145,1.4,1.26,-0.8,,3.43,94.7,94.0,81.8,,0.2,0.273,,,0.104,0.264
52,2023-07-01,717550,Strikeout,strikeout,True,666185,650633,Dylan Carlson,Michael King,0,0,0,9c1b9f94-2a54-4de6-8815-80f0e69329da,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,,,,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,0.335,0.22699999999999998,0.293,,0.145,1.4,1.26,-0.8,,3.43,94.7,94.0,81.8,,0.2,0.273,,,0.104,0.264
53,2023-07-01,717550,Groundout,field_out,True,669242,650633,Tommy Edman,Michael King,0,0,0,29d84b02-6a49-43fa-a9af-0842926eb3c1,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,,,,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,0.335,0.22699999999999998,0.293,,0.145,1.4,1.26,-0.8,,3.43,94.7,94.0,81.8,,0.2,0.273,,,0.104,0.264
54,2023-07-01,717550,Groundout,field_out,True,624431,641712,Jose Trevino,Dakota Hudson,0,0,0,70eab18c-8ff1-4616-bca7-2dde89d41549,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,103.0,96.0,81.0,99.0,88.0,81.0,97.0,87.0,120.0,95.0,100.0,0.377,0.222,0.321,0.055,0.024,0.43,0.04,-0.76,-0.31,-4.54,91.1,91.6,85.1,81.4,0.281,0.308,0.25,0.258,0.2,
55,2023-07-01,717550,Flyout,field_out,True,518934,641712,DJ LeMahieu,Dakota Hudson,0,0,0,4aa20870-ce17-4665-b7ea-4c4e70b6995e,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,103.0,96.0,81.0,99.0,88.0,81.0,97.0,87.0,120.0,95.0,100.0,0.377,0.222,0.321,0.055,0.024,0.43,0.04,-0.76,-0.31,-4.54,91.1,91.6,85.1,81.4,0.281,0.308,0.25,0.258,0.2,
56,2023-07-01,717550,Lineout,field_out,True,650402,641712,Gleyber Torres,Dakota Hudson,0,0,0,391f720f-a31d-4761-89d1-f98ea087462e,641712.0,dakotahudson,"Hudson, Dak",Right,Dakota Hudson,4.98,6.0,81.1,96.0,94.0,91.0,0.818,4.98,3.76,9.74,1.0,1.89,0.16,0.461,0.141,0.349,0.419,84.4,85.0,66.0,62.0,81.0,103.0,96.0,81.0,99.0,88.0,81.0,97.0,87.0,120.0,95.0,100.0,0.377,0.222,0.321,0.055,0.024,0.43,0.04,-0.76,-0.31,-4.54,91.1,91.6,85.1,81.4,0.281,0.308,0.25,0.258,0.2,
57,2023-07-01,717550,Flyout,field_out,True,663457,593974,Lars Nootbaar,Wandy Peralta,1,0,0,55791ca8-1442-40cf-9a64-759eae091235,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,,,,62.0,106.0,101.0,88.0,93.0,91.0,107.0,89.0,97.0,0.37200000000000005,0.055,0.131,,0.442,4.52,1.22,-3.75,,0.45,95.6,95.9,88.7,,0.0,0.212,,0.238,0.187,
58,2023-07-01,717550,Walk,walk,False,502671,593974,Paul Goldschmidt,Wandy Peralta,1,0,0,64cff5b7-fb16-49d2-95a8-760fc8eecd1d,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,,,,62.0,106.0,101.0,88.0,93.0,91.0,107.0,89.0,97.0,0.37200000000000005,0.055,0.131,,0.442,4.52,1.22,-3.75,,0.45,95.6,95.9,88.7,,0.0,0.212,,0.238,0.187,
59,2023-07-01,717550,Strikeout,strikeout,True,669357,593974,Nolan Gorman,Wandy Peralta,0,0,0,142e7530-de99-48a5-890d-44a76ed89e70,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,,,,62.0,106.0,101.0,88.0,93.0,91.0,107.0,89.0,97.0,0.37200000000000005,0.055,0.131,,0.442,4.52,1.22,-3.75,,0.45,95.6,95.9,88.7,,0.0,0.212,,0.238,0.187,
60,2023-07-01,717550,Strikeout,strikeout,True,575929,593974,Willson Contreras,Wandy Peralta,0,0,0,016a2343-7e6d-4eea-ba70-0bc360d535e8,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,,,,62.0,106.0,101.0,88.0,93.0,91.0,107.0,89.0,97.0,0.37200000000000005,0.055,0.131,,0.442,4.52,1.22,-3.75,,0.45,95.6,95.9,88.7,,0.0,0.212,,0.238,0.187,
61,2023-07-01,717550,Groundout,field_out,True,519317,608717,Giancarlo Stanton,Chris Stratton,0,0,0,0bc26f17-95be-4937-9c6e-a1f8beac2fa8,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,0.547,0.193,0.188,0.07200000000000001,1.96,,-0.54,-1.19,0.46,93.1,,86.9,80.8,0.188,,0.323,0.246,0.158,
62,2023-07-01,717550,Strikeout,strikeout,True,519203,608717,Anthony Rizzo,Chris Stratton,0,0,0,1405f8a9-e836-4f74-8001-8ffdfe76a281,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,0.547,0.193,0.188,0.07200000000000001,1.96,,-0.54,-1.19,0.46,93.1,,86.9,80.8,0.188,,0.323,0.246,0.158,
63,2023-07-01,717550,Lineout,field_out,True,664056,608717,Harrison Bader,Chris Stratton,1,0,0,515b0c44-c8b1-4739-b33a-017ffa8b39e6,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,0.547,0.193,0.188,0.07200000000000001,1.96,,-0.54,-1.19,0.46,93.1,,86.9,80.8,0.188,,0.323,0.246,0.158,
64,2023-07-01,717550,Groundout,field_out,True,691023,592454,Jordan Walker,Tommy Kahnle,0,0,0,9ff6cedb-10bd-403e-92fd-84136ee4bdc8,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,,,,94.0,95.0,92.0,94.0,90.0,86.0,110.0,80.0,89.0,0.053,0.166,0.023,,0.758,0.58,4.5,-1.84,,1.06,95.3,94.3,85.0,,0.176,0.0,,,0.2,
65,2023-07-01,717550,Walk,walk,False,676475,592454,Alec Burleson,Tommy Kahnle,1,0,0,814b950e-cb98-415e-9ec8-4cb93a010824,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,,,,94.0,95.0,92.0,94.0,90.0,86.0,110.0,80.0,89.0,0.053,0.166,0.023,,0.758,0.58,4.5,-1.84,,1.06,95.3,94.3,85.0,,0.176,0.0,,,0.2,
66,2023-07-01,717550,Strikeout,strikeout,True,657557,592454,Paul DeJong,Tommy Kahnle,0,0,0,N/A,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,,,,94.0,95.0,92.0,94.0,90.0,86.0,110.0,80.0,89.0,0.053,0.166,0.023,,0.758,0.58,4.5,-1.84,,1.06,95.3,94.3,85.0,,0.176,0.0,,,0.2,
67,2023-07-01,717550,Forceout,force_out,True,666185,592454,Dylan Carlson,Tommy Kahnle,0,0,1,d3faccac-8889-4b1a-b8cf-8fedc9bd6417,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,,,,94.0,95.0,92.0,94.0,90.0,86.0,110.0,80.0,89.0,0.053,0.166,0.023,,0.758,0.58,4.5,-1.84,,1.06,95.3,94.3,85.0,,0.176,0.0,,,0.2,
68,2023-07-01,717550,Groundout,field_out,True,518626,608717,Josh Donaldson,Chris Stratton,1,1,0,4979c557-63fd-4d13-930f-b390756c60ab,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,0.547,0.193,0.188,0.07200000000000001,1.96,,-0.54,-1.19,0.46,93.1,,86.9,80.8,0.188,,0.323,0.246,0.158,
69,2023-07-01,717550,Walk,walk,False,643396,608717,Isiah Kiner-Falefa,Chris Stratton,1,0,0,b3a586ab-35e8-4c8a-8504-b71e0b68ae79,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,0.547,0.193,0.188,0.07200000000000001,1.96,,-0.54,-1.19,0.46,93.1,,86.9,80.8,0.188,,0.323,0.246,0.158,
70,2023-07-01,717550,Single,single,False,683011,608717,Anthony Volpe,Chris Stratton,0,0,1,9b8d47ec-d596-4d30-9462-3285c2bcb646,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,0.547,0.193,0.188,0.07200000000000001,1.96,,-0.54,-1.19,0.46,93.1,,86.9,80.8,0.188,,0.323,0.246,0.158,
71,2023-07-01,717550,Sac Bunt,sac_bunt,False,624431,608717,Jose Trevino,Chris Stratton,0,0,1,6b9492cc-a4fe-4ccf-88ea-f405fca035ae,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,0.547,0.193,0.188,0.07200000000000001,1.96,,-0.54,-1.19,0.46,93.1,,86.9,80.8,0.188,,0.323,0.246,0.158,
72,2023-07-01,717550,Walk,walk,False,518934,608717,DJ LeMahieu,Chris Stratton,0,0,1,491489c4-9e98-4a5b-bf27-9a7ba3eb75de,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,0.547,0.193,0.188,0.07200000000000001,1.96,,-0.54,-1.19,0.46,93.1,,86.9,80.8,0.188,,0.323,0.246,0.158,
73,2023-07-01,717550,Single,single,False,650402,608717,Gleyber Torres,Chris Stratton,0,0,1,26c361e6-e772-49de-b756-ea8a6f73eeb0,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,0.547,0.193,0.188,0.07200000000000001,1.96,,-0.54,-1.19,0.46,93.1,,86.9,80.8,0.188,,0.323,0.246,0.158,
74,2023-07-01,717550,Grounded Into DP,grounded_into_double_play,True,641856,669467,Billy McKinney,Andre Pallante,0,0,1,d7e6e88d-cb59-41e5-aad4-9bc00987244e,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,0.026000000000000002,0.6629999999999999,0.17600000000000002,0.134,,0.85,-6.98,-2.88,-3.41,,96.1,96.2,87.6,76.9,0.254,0.8,0.321,0.341,,
75,2023-07-01,717550,Walk,walk,False,669242,605280,Tommy Edman,Clay Holmes,1,0,0,48c4dda4-0e75-4fe5-87c5-c64443c5928c,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,,,,42.0,103.0,80.0,119.0,95.0,93.0,140.0,109.0,120.0,0.6920000000000001,0.003,0.305,,,-15.42,0.64,2.59,,,94.3,96.0,86.4,,,0.26,,0.128,,0.077
76,2023-07-01,717550,Grounded Into DP,grounded_into_double_play,True,663457,605280,Lars Nootbaar,Clay Holmes,1,0,1,be6a8ce3-f266-487b-86cf-b7e7e524a65c,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,,,,42.0,103.0,80.0,119.0,95.0,93.0,140.0,109.0,120.0,0.6920000000000001,0.003,0.305,,,-15.42,0.64,2.59,,,94.3,96.0,86.4,,,0.26,,0.128,,0.077
77,2023-07-01,717550,Strikeout,strikeout,True,502671,605280,Paul Goldschmidt,Clay Holmes,0,0,0,241683f6-7021-4af3-915f-fdb8667cdd37,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,,,,42.0,103.0,80.0,119.0,95.0,93.0,140.0,109.0,120.0,0.6920000000000001,0.003,0.305,,,-15.42,0.64,2.59,,,94.3,96.0,86.4,,,0.26,,0.128,,0.077
