,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,FC_ba,CH_ba,SL_ba,ST_ba,SI_ba,CU_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
33,2023-04-05,718691,Grounded Into DP,grounded_into_double_play,True,641487,660271,J.P. Crawford,Shohei Ohtani,0,0,1,c8ef3c70-8b8a-4609-a4fb-02b0ba985b80,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,,,,,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,0.06,0.33,0.156,0.35600000000000004,0.036000000000000004,,1.64,-0.82,-0.53,1.81,1.15,,96.8,88.6,94.5,83.7,75.7,0.164,0.31,,,0.146,0.273,0.111,129.0,93.0,108.0,0.062,-0.25,88.6,0.179,,,,,,
34,2023-04-05,718691,Strikeout,strikeout,True,677594,660271,Julio Rodríguez,Shohei Ohtani,0,0,0,bee1d072-1728-4881-a536-ecd19de6d714,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,,,,,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,0.06,0.33,0.156,0.35600000000000004,0.036000000000000004,,1.64,-0.82,-0.53,1.81,1.15,,96.8,88.6,94.5,83.7,75.7,0.164,0.31,,,0.146,0.273,0.111,129.0,93.0,108.0,0.062,-0.25,88.6,0.179,,,,,,
35,2023-04-05,718691,Pop Out,field_out,True,650859,623167,Luis Rengifo,Chris Flexen,1,0,0,88b7c82f-f2fa-4f0b-9031-6035736fa501,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125,,,,,,,,,,,,,
36,2023-04-05,718691,Groundout,field_out,True,681351,623167,Logan O'Hoppe,Chris Flexen,1,0,0,63deb4d9-4b9a-4151-b121-8b0706df5940,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125,,,,,,,,,,,,,
37,2023-04-05,718691,Strikeout,strikeout,True,621493,623167,Taylor Ward,Chris Flexen,0,0,0,212ba1ce-1c93-40aa-83ca-ac5351067f10,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125,,,,,,,,,,,,,
38,2023-04-05,718691,Pop Out,field_out,True,664034,660271,Ty France,Shohei Ohtani,0,0,0,efdaef9f-8736-4f8b-928c-b2d2bace64e4,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,,,,,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,0.06,0.33,0.156,0.35600000000000004,0.036000000000000004,,1.64,-0.82,-0.53,1.81,1.15,,96.8,88.6,94.5,83.7,75.7,0.164,0.31,,,0.146,0.273,0.111,129.0,93.0,108.0,0.062,-0.25,88.6,0.179,,,,,,
39,2023-04-05,718691,Strikeout,strikeout,True,553993,660271,Eugenio Suárez,Shohei Ohtani,0,0,0,9c450d72-b8fd-4d52-8c2c-c11f0f9b246e,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,,,,,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,0.06,0.33,0.156,0.35600000000000004,0.036000000000000004,,1.64,-0.82,-0.53,1.81,1.15,,96.8,88.6,94.5,83.7,75.7,0.164,0.31,,,0.146,0.273,0.111,129.0,93.0,108.0,0.062,-0.25,88.6,0.179,,,,,,
40,2023-04-05,718691,Groundout,field_out,True,663728,660271,Cal Raleigh,Shohei Ohtani,0,0,0,e630f579-bbbd-4b47-96ac-6165ff535937,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,,,,,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,0.06,0.33,0.156,0.35600000000000004,0.036000000000000004,,1.64,-0.82,-0.53,1.81,1.15,,96.8,88.6,94.5,83.7,75.7,0.164,0.31,,,0.146,0.273,0.111,129.0,93.0,108.0,0.062,-0.25,88.6,0.179,,,,,,
41,2023-04-05,718691,Walk,walk,False,545361,666374,Mike Trout,Matt Brash,0,0,0,947ef8cb-81a5-4206-b6e0-1137de76306e,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,90.0,90.0,95.0,0.03,0.337,0.040999999999999995,0.505,,0.001,-0.9,-1.31,-0.52,2.23,,-2.69,98.1,92.0,98.5,88.8,,0.346,0.429,,0.162,,0.25,0.32,,,,,,,,113.0,88.0,102.0,0.087,-2.22,85.8
42,2023-04-05,718691,Walk,walk,False,660271,666374,Shohei Ohtani,Matt Brash,1,0,1,5a288464-16d9-4122-a720-4cd6a40ccdf0,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,90.0,90.0,95.0,0.03,0.337,0.040999999999999995,0.505,,0.001,-0.9,-1.31,-0.52,2.23,,-2.69,98.1,92.0,98.5,88.8,,0.346,0.429,,0.162,,0.25,0.32,,,,,,,,113.0,88.0,102.0,0.087,-2.22,85.8
43,2023-04-05,718691,Strikeout,strikeout,True,592669,666374,Hunter Renfroe,Matt Brash,0,0,1,06a86941-60df-40d6-9f52-5f33e525c91c,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,90.0,90.0,95.0,0.03,0.337,0.040999999999999995,0.505,,0.001,-0.9,-1.31,-0.52,2.23,,-2.69,98.1,92.0,98.5,88.8,,0.346,0.429,,0.162,,0.25,0.32,,,,,,,,113.0,88.0,102.0,0.087,-2.22,85.8
44,2023-04-05,718691,Strikeout,strikeout,True,592273,666374,Brandon Drury,Matt Brash,0,0,0,d8e30ffe-8941-400a-970a-d446b9ae9665,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,90.0,90.0,95.0,0.03,0.337,0.040999999999999995,0.505,,0.001,-0.9,-1.31,-0.52,2.23,,-2.69,98.1,92.0,98.5,88.8,,0.346,0.429,,0.162,,0.25,0.32,,,,,,,,113.0,88.0,102.0,0.087,-2.22,85.8
45,2023-04-05,718691,Flyout,field_out,True,571875,666374,Jake Lamb,Matt Brash,0,0,0,3b860d03-9987-4316-8b2e-d5dacdebab23,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,90.0,90.0,95.0,0.03,0.337,0.040999999999999995,0.505,,0.001,-0.9,-1.31,-0.52,2.23,,-2.69,98.1,92.0,98.5,88.8,,0.346,0.429,,0.162,,0.25,0.32,,,,,,,,113.0,88.0,102.0,0.087,-2.22,85.8
46,2023-04-05,718691,Strikeout,strikeout,True,606192,660271,Teoscar Hernández,Shohei Ohtani,0,0,0,2bff2bb2-6565-4fb7-a21c-c9bc5fff9e30,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,,,,,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,0.06,0.33,0.156,0.35600000000000004,0.036000000000000004,,1.64,-0.82,-0.53,1.81,1.15,,96.8,88.6,94.5,83.7,75.7,0.164,0.31,,,0.146,0.273,0.111,129.0,93.0,108.0,0.062,-0.25,88.6,0.179,,,,,,
47,2023-04-05,718691,Strikeout,strikeout,True,543939,660271,Kolten Wong,Shohei Ohtani,0,0,0,fc04151b-5631-4d5e-9a26-3bb432b745ac,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,,,,,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,0.06,0.33,0.156,0.35600000000000004,0.036000000000000004,,1.64,-0.82,-0.53,1.81,1.15,,96.8,88.6,94.5,83.7,75.7,0.164,0.31,,,0.146,0.273,0.111,129.0,93.0,108.0,0.062,-0.25,88.6,0.179,,,,,,
48,2023-04-05,718691,Strikeout,strikeout,True,572041,660271,AJ Pollock,Shohei Ohtani,0,0,0,dd110d3b-d35e-4d5f-9056-608bc62a9b5c,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,,,,,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,0.06,0.33,0.156,0.35600000000000004,0.036000000000000004,,1.64,-0.82,-0.53,1.81,1.15,,96.8,88.6,94.5,83.7,75.7,0.164,0.31,,,0.146,0.273,0.111,129.0,93.0,108.0,0.062,-0.25,88.6,0.179,,,,,,
49,2023-04-05,718691,Double,double,False,570482,650895,Gio Urshela,Diego Castillo,0,0,0,1d24fdb6-a7ee-44fe-ac70-e0360cfa47aa,650895.0,diegocastillo,Castillo. D,Right,Diego Castillo,6.23,5.06,8.2,91.0,81.0,86.0,0.7929999999999999,7.27,7.27,7.27,2.08,1.27,0.192,0.423,0.192,0.192,0.426,88.2,51.0,84.0,77.0,,,,53.0,100.0,89.0,77.0,98.0,86.0,94.0,87.0,86.0,,,,0.204,0.13,,0.574,,0.09300000000000001,3.53,,-1.61,-0.66,,-3.07,93.8,,93.3,86.5,,0.143,,0.333,0.2,,0.25,,,,,,,,,,,,,,
50,2023-04-05,718691,Groundout,field_out,True,650859,650895,Luis Rengifo,Diego Castillo,0,0,1,45928694-29f1-4a10-8025-64709b584bd0,650895.0,diegocastillo,Castillo. D,Right,Diego Castillo,6.23,5.06,8.2,91.0,81.0,86.0,0.7929999999999999,7.27,7.27,7.27,2.08,1.27,0.192,0.423,0.192,0.192,0.426,88.2,51.0,84.0,77.0,,,,53.0,100.0,89.0,77.0,98.0,86.0,94.0,87.0,86.0,,,,0.204,0.13,,0.574,,0.09300000000000001,3.53,,-1.61,-0.66,,-3.07,93.8,,93.3,86.5,,0.143,,0.333,0.2,,0.25,,,,,,,,,,,,,,
51,2023-04-05,718691,Strikeout,strikeout,True,681351,650895,Logan O'Hoppe,Diego Castillo,0,0,0,4ed5d82d-a9cc-490d-9564-83045e211664,650895.0,diegocastillo,Castillo. D,Right,Diego Castillo,6.23,5.06,8.2,91.0,81.0,86.0,0.7929999999999999,7.27,7.27,7.27,2.08,1.27,0.192,0.423,0.192,0.192,0.426,88.2,51.0,84.0,77.0,,,,53.0,100.0,89.0,77.0,98.0,86.0,94.0,87.0,86.0,,,,0.204,0.13,,0.574,,0.09300000000000001,3.53,,-1.61,-0.66,,-3.07,93.8,,93.3,86.5,,0.143,,0.333,0.2,,0.25,,,,,,,,,,,,,,
52,2023-04-05,718691,Walk,walk,False,621493,650895,Taylor Ward,Diego Castillo,0,0,0,88f62830-dd3f-427b-ae77-3d3543d5de65,650895.0,diegocastillo,Castillo. D,Right,Diego Castillo,6.23,5.06,8.2,91.0,81.0,86.0,0.7929999999999999,7.27,7.27,7.27,2.08,1.27,0.192,0.423,0.192,0.192,0.426,88.2,51.0,84.0,77.0,,,,53.0,100.0,89.0,77.0,98.0,86.0,94.0,87.0,86.0,,,,0.204,0.13,,0.574,,0.09300000000000001,3.53,,-1.61,-0.66,,-3.07,93.8,,93.3,86.5,,0.143,,0.333,0.2,,0.25,,,,,,,,,,,,,,
53,2023-04-05,718691,Single,single,False,545361,662253,Mike Trout,Andrés Muñoz,0,0,1,bde4e906-bf19-44b1-9752-e0e635ab2cb1,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,,,,0.19,0.324,,0.486,,,0.78,,1.43,0.69,,,99.2,,98.4,88.4,,0.184,,,0.23,,0.229,,,,,,,,,,,,,,
54,2023-04-05,718691,Single,single,False,660271,662253,Shohei Ohtani,Andrés Muñoz,1,0,1,3f8569b3-f008-45e6-a4ed-69dc879947c4,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,,,,0.19,0.324,,0.486,,,0.78,,1.43,0.69,,,99.2,,98.4,88.4,,0.184,,,0.23,,0.229,,,,,,,,,,,,,,
55,2023-04-05,718691,Walk,walk,False,592669,662253,Hunter Renfroe,Andrés Muñoz,1,0,1,1ed2a67e-f3d4-4b13-93ba-e20f73885356,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,,,,0.19,0.324,,0.486,,,0.78,,1.43,0.69,,,99.2,,98.4,88.4,,0.184,,,0.23,,0.229,,,,,,,,,,,,,,
56,2023-04-05,718691,Strikeout,strikeout,True,592273,662253,Brandon Drury,Andrés Muñoz,0,0,0,44258c23-bc5a-4f88-9033-e4101dc5e503,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,99.0,99.0,99.0,136.0,103.0,111.0,,,,0.19,0.324,,0.486,,,0.78,,1.43,0.69,,,99.2,,98.4,88.4,,0.184,,,0.23,,0.229,,,,,,,,,,,,,,
57,2023-04-05,718691,Single,single,False,664059,519043,Sam Haggerty,Matt Moore,1,0,0,e628eae9-aace-4aa2-88a7-22fc05109661,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,,,,,,,,0.48,,,,0.313,0.24,,,,,3.47,94.0,,,,,0.259,,0.163,,,,0.323,,,,,,,,119.0,94.0,100.0,0.207,-1.37,84.3
58,2023-04-05,718691,Flyout,field_out,True,641487,519043,J.P. Crawford,Matt Moore,1,1,0,0707776a-5bfc-42c7-8d1c-af1f420da1fd,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,,,,,,,,0.48,,,,0.313,0.24,,,,,3.47,94.0,,,,,0.259,,0.163,,,,0.323,,,,,,,,119.0,94.0,100.0,0.207,-1.37,84.3
59,2023-04-05,718691,Strikeout,strikeout,True,677594,519043,Julio Rodríguez,Matt Moore,0,0,0,6516a408-ca1e-401d-a7a5-740f7c595a9b,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,,,,,,,,0.48,,,,0.313,0.24,,,,,3.47,94.0,,,,,0.259,,0.163,,,,0.323,,,,,,,,119.0,94.0,100.0,0.207,-1.37,84.3
60,2023-04-05,718691,Double,double,False,664034,623474,Ty France,Jimmy Herget,0,0,1,2d5e6b8a-dc5b-4256-9eb0-c9c529883e04,623474.0,jimmyherget,Herget,Right,Jimmy Herget,4.66,4.39,29.0,97.0,102.0,103.0,0.8079999999999999,8.07,2.48,10.24,2.17,0.58,0.253,0.429,0.154,0.385,0.479,85.7,64.0,85.0,85.0,131.0,101.0,117.0,73.0,93.0,82.0,54.0,95.0,83.0,108.0,96.0,106.0,,,,0.193,0.055,,0.31,0.38299999999999995,0.059000000000000004,-1.47,,0.08,-0.54,-0.51,-5.07,92.6,,91.7,85.2,77.2,0.25,,0.333,0.343,,0.333,0.233,,,,,,,,,,,,,
61,2023-04-05,718691,Single,single,True,553993,623474,Eugenio Suárez,Jimmy Herget,1,0,1,08e2cac4-d5ad-4cdf-bc9e-6138d1e75f51,623474.0,jimmyherget,Herget,Right,Jimmy Herget,4.66,4.39,29.0,97.0,102.0,103.0,0.8079999999999999,8.07,2.48,10.24,2.17,0.58,0.253,0.429,0.154,0.385,0.479,85.7,64.0,85.0,85.0,131.0,101.0,117.0,73.0,93.0,82.0,54.0,95.0,83.0,108.0,96.0,106.0,,,,0.193,0.055,,0.31,0.38299999999999995,0.059000000000000004,-1.47,,0.08,-0.54,-0.51,-5.07,92.6,,91.7,85.2,77.2,0.25,,0.333,0.343,,0.333,0.233,,,,,,,,,,,,,
62,2023-04-05,718691,Lineout,field_out,True,571875,682171,Jake Lamb,Penn Murfee,1,0,0,311e4c83-7ebf-4743-be67-8a2c47fb80d1,682171.0,pennmurfee,Murfee,Right,Penn Murfee,1.29,3.23,14.0,97.0,123.0,104.0,0.7170000000000001,10.29,6.43,3.21,0.64,2.0,0.29,0.516,0.32299999999999995,0.129,0.40399999999999997,,,,,,,,102.0,90.0,94.0,90.0,114.0,106.0,136.0,98.0,107.0,,,,0.027000000000000003,0.345,,0.628,,,1.23,,-2.23,2.94,,,87.8,,88.2,78.9,,0.176,,,,0.037,,,,,,,,,,,,,,,
63,2023-04-05,718691,Groundout,field_out,True,570482,682171,Gio Urshela,Penn Murfee,1,0,0,e8aae5d8-e671-4525-97a9-a4b58bb97f1e,682171.0,pennmurfee,Murfee,Right,Penn Murfee,1.29,3.23,14.0,97.0,123.0,104.0,0.7170000000000001,10.29,6.43,3.21,0.64,2.0,0.29,0.516,0.32299999999999995,0.129,0.40399999999999997,,,,,,,,102.0,90.0,94.0,90.0,114.0,106.0,136.0,98.0,107.0,,,,0.027000000000000003,0.345,,0.628,,,1.23,,-2.23,2.94,,,87.8,,88.2,78.9,,0.176,,,,0.037,,,,,,,,,,,,,,,
64,2023-04-05,718691,Strikeout,strikeout,True,650859,682171,Luis Rengifo,Penn Murfee,0,0,0,ceda702b-4e14-4015-9f63-c51583b7d451,682171.0,pennmurfee,Murfee,Right,Penn Murfee,1.29,3.23,14.0,97.0,123.0,104.0,0.7170000000000001,10.29,6.43,3.21,0.64,2.0,0.29,0.516,0.32299999999999995,0.129,0.40399999999999997,,,,,,,,102.0,90.0,94.0,90.0,114.0,106.0,136.0,98.0,107.0,,,,0.027000000000000003,0.345,,0.628,,,1.23,,-2.23,2.94,,,87.8,,88.2,78.9,,0.176,,,,0.037,,,,,,,,,,,,,,,
65,2023-04-05,718691,Lineout,field_out,True,663728,623474,Cal Raleigh,Jimmy Herget,1,1,0,569027f6-5adc-4adc-b5a6-9714b564875d,623474.0,jimmyherget,Herget,Right,Jimmy Herget,4.66,4.39,29.0,97.0,102.0,103.0,0.8079999999999999,8.07,2.48,10.24,2.17,0.58,0.253,0.429,0.154,0.385,0.479,85.7,64.0,85.0,85.0,131.0,101.0,117.0,73.0,93.0,82.0,54.0,95.0,83.0,108.0,96.0,106.0,,,,0.193,0.055,,0.31,0.38299999999999995,0.059000000000000004,-1.47,,0.08,-0.54,-0.51,-5.07,92.6,,91.7,85.2,77.2,0.25,,0.333,0.343,,0.333,0.233,,,,,,,,,,,,,
66,2023-04-05,718691,Single,single,False,606192,623474,Teoscar Hernández,Jimmy Herget,1,0,0,153f5b1e-4b29-439d-aaac-96dd9d9cf36e,623474.0,jimmyherget,Herget,Right,Jimmy Herget,4.66,4.39,29.0,97.0,102.0,103.0,0.8079999999999999,8.07,2.48,10.24,2.17,0.58,0.253,0.429,0.154,0.385,0.479,85.7,64.0,85.0,85.0,131.0,101.0,117.0,73.0,93.0,82.0,54.0,95.0,83.0,108.0,96.0,106.0,,,,0.193,0.055,,0.31,0.38299999999999995,0.059000000000000004,-1.47,,0.08,-0.54,-0.51,-5.07,92.6,,91.7,85.2,77.2,0.25,,0.333,0.343,,0.333,0.233,,,,,,,,,,,,,
67,2023-04-05,718691,Forceout,force_out,True,543939,623474,Kolten Wong,Jimmy Herget,0,0,1,cb926c84-c2d1-4194-802a-2d4720aee593,623474.0,jimmyherget,Herget,Right,Jimmy Herget,4.66,4.39,29.0,97.0,102.0,103.0,0.8079999999999999,8.07,2.48,10.24,2.17,0.58,0.253,0.429,0.154,0.385,0.479,85.7,64.0,85.0,85.0,131.0,101.0,117.0,73.0,93.0,82.0,54.0,95.0,83.0,108.0,96.0,106.0,,,,0.193,0.055,,0.31,0.38299999999999995,0.059000000000000004,-1.47,,0.08,-0.54,-0.51,-5.07,92.6,,91.7,85.2,77.2,0.25,,0.333,0.343,,0.333,0.233,,,,,,,,,,,,,
68,2023-04-05,718691,Groundout,field_out,True,669450,623474,Cooper Hummel,Jimmy Herget,0,0,0,acc23292-6cf3-4063-9c68-753c921bfa73,623474.0,jimmyherget,Herget,Right,Jimmy Herget,4.66,4.39,29.0,97.0,102.0,103.0,0.8079999999999999,8.07,2.48,10.24,2.17,0.58,0.253,0.429,0.154,0.385,0.479,85.7,64.0,85.0,85.0,131.0,101.0,117.0,73.0,93.0,82.0,54.0,95.0,83.0,108.0,96.0,106.0,,,,0.193,0.055,,0.31,0.38299999999999995,0.059000000000000004,-1.47,,0.08,-0.54,-0.51,-5.07,92.6,,91.7,85.2,77.2,0.25,,0.333,0.343,,0.333,0.233,,,,,,,,,,,,,
69,2023-04-05,718691,Flyout,field_out,True,681351,641627,Logan O'Hoppe,Trevor Gott,1,0,0,d72aa7da-495f-41e2-a847-0210f10e250b,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,102.0,105.0,100.0,0.278,0.21899999999999997,0.391,,0.071,0.040999999999999995,-0.31,0.78,1.32,,-2.62,-6.25,93.3,89.2,93.8,,80.7,0.265,0.247,0.444,,,0.268,0.286,,,,,,,,,,,,,
70,2023-04-05,718691,Strikeout,strikeout,True,621493,641627,Taylor Ward,Trevor Gott,0,0,0,d595b584-5a23-4c24-b61c-f37d530afb03,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,102.0,105.0,100.0,0.278,0.21899999999999997,0.391,,0.071,0.040999999999999995,-0.31,0.78,1.32,,-2.62,-6.25,93.3,89.2,93.8,,80.7,0.265,0.247,0.444,,,0.268,0.286,,,,,,,,,,,,,
