,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,ST_ba,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
41,2023-04-29,718377,Walk,walk,False,668843,668881,Conner Capel,Hunter Greene,0,0,0,d0333f72-9eb1-4882-ba68-b3db7eca2c1a,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,4.82,3.82,112.0,103.0,124.0,107.0,0.725,12.21,3.86,8.92,1.53,0.74,0.24100000000000002,0.40700000000000003,0.128,0.345,0.42,91.1,69.0,88.0,90.0,,,,127.0,103.0,105.0,126.0,104.0,112.0,0.544,0.40399999999999997,,0.053,-0.95,0.16,,-2.39,98.3,87.3,,0.265,0.229,,0.304,,,,,,,,,,,,,,,,,,,,,,
42,2023-04-29,718377,Lineout,field_out,True,657656,668881,Ramón Laureano,Hunter Greene,1,0,1,d2e57e2e-e8cf-456f-ba6f-d3a580b0ed53,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,4.82,3.82,112.0,103.0,124.0,107.0,0.725,12.21,3.86,8.92,1.53,0.74,0.24100000000000002,0.40700000000000003,0.128,0.345,0.42,91.1,69.0,88.0,90.0,,,,127.0,103.0,105.0,126.0,104.0,112.0,0.544,0.40399999999999997,,0.053,-0.95,0.16,,-2.39,98.3,87.3,,0.265,0.229,,0.304,,,,,,,,,,,,,,,,,,,,,,
43,2023-04-29,718377,Strikeout,strikeout,True,668715,642758,Spencer Steer,Domingo Acevedo,0,0,0,334d91ef-bc52-4417-9357-3b4929f239ec,642758.0,domingoacevedo,Acevedo,Right,Domingo Acevedo,10.61,8.53,9.1,99.0,87.0,97.0,0.8220000000000001,6.75,1.93,15.43,1.93,0.6,0.18899999999999997,0.568,0.135,0.324,0.429,86.4,77.0,90.0,96.0,,,,77.0,106.0,96.0,103.0,99.0,99.0,0.4,0.389,,0.19399999999999998,-5.28,-1.51,,-1.21,92.8,84.7,,0.467,0.357,,0.308,107.0,78.0,96.0,0.017,-12.94,91.0,,,,,,,,,,,,,,,,
44,2023-04-29,718377,Groundout,field_out,True,670770,642758,TJ Friedl,Domingo Acevedo,1,0,0,0efe2655-ccf2-42b4-b962-f6062f89939a,642758.0,domingoacevedo,Acevedo,Right,Domingo Acevedo,10.61,8.53,9.1,99.0,87.0,97.0,0.8220000000000001,6.75,1.93,15.43,1.93,0.6,0.18899999999999997,0.568,0.135,0.324,0.429,86.4,77.0,90.0,96.0,,,,77.0,106.0,96.0,103.0,99.0,99.0,0.4,0.389,,0.19399999999999998,-5.28,-1.51,,-1.21,92.8,84.7,,0.467,0.357,,0.308,107.0,78.0,96.0,0.017,-12.94,91.0,,,,,,,,,,,,,,,,
45,2023-04-29,718377,Flyout,field_out,True,663886,642758,Tyler Stephenson,Domingo Acevedo,0,0,0,b71164b1-9c41-4f9d-8dd7-06644deeb12e,642758.0,domingoacevedo,Acevedo,Right,Domingo Acevedo,10.61,8.53,9.1,99.0,87.0,97.0,0.8220000000000001,6.75,1.93,15.43,1.93,0.6,0.18899999999999997,0.568,0.135,0.324,0.429,86.4,77.0,90.0,96.0,,,,77.0,106.0,96.0,103.0,99.0,99.0,0.4,0.389,,0.19399999999999998,-5.28,-1.51,,-1.21,92.8,84.7,,0.467,0.357,,0.308,107.0,78.0,96.0,0.017,-12.94,91.0,,,,,,,,,,,,,,,,
46,2023-04-29,718377,Single,single,False,607054,622065,Jace Peterson,Alex Young,1,0,0,e2f2c7e4-5f9f-48ea-9c93-6a8927f4e8e1,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,0.032,,0.245,0.359,-4.44,,-0.08,0.28,91.4,,81.5,0.167,,0.263,0.196,70.0,100.0,88.0,0.364,-0.61,90.5,0.308,,,,,,,,,,,,,,,
47,2023-04-29,718377,Strikeout,strikeout,True,675656,622065,Kevin Smith,Alex Young,0,0,0,615e9777-c15e-4eae-b021-9b9219b35563,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,0.032,,0.245,0.359,-4.44,,-0.08,0.28,91.4,,81.5,0.167,,0.263,0.196,70.0,100.0,88.0,0.364,-0.61,90.5,0.308,,,,,,,,,,,,,,,
48,2023-04-29,718377,Strikeout,strikeout,True,672478,622065,Jordan Diaz,Alex Young,0,0,0,07073efc-6914-46ad-846b-92c5e093d4ed,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,0.032,,0.245,0.359,-4.44,,-0.08,0.28,91.4,,81.5,0.167,,0.263,0.196,70.0,100.0,88.0,0.364,-0.61,90.5,0.308,,,,,,,,,,,,,,,
49,2023-04-29,718377,Groundout,field_out,True,665923,622065,Esteury Ruiz,Alex Young,0,0,0,f646ba60-3b97-4945-b348-276f1bbdf8dc,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,0.032,,0.245,0.359,-4.44,,-0.08,0.28,91.4,,81.5,0.167,,0.263,0.196,70.0,100.0,88.0,0.364,-0.61,90.5,0.308,,,,,,,,,,,,,,,
50,2023-04-29,718377,Pop Out,field_out,True,592656,663992,Henry Ramos,Richard Lovelady,0,0,0,31c375f5-2324-4e91-9e14-a43b1d284595,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,4.63,3.85,23.1,100.0,91.0,98.0,0.775,9.26,3.86,5.79,1.16,1.17,0.203,0.305,0.11900000000000001,0.33899999999999997,0.474,86.1,149.0,90.0,79.0,,,,84.0,99.0,97.0,100.0,104.0,102.0,0.312,0.466,,0.011000000000000001,0.84,-0.58,,1.1,90.8,85.9,,0.125,0.233,,,76.0,94.0,90.0,0.212,2.18,91.0,0.154,,,,,,,,,,,,,,,
51,2023-04-29,718377,Walk,walk,False,621028,663992,Kevin Newman,Richard Lovelady,0,0,0,bc9a62cd-02ea-4b7d-9299-401510311fd0,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,4.63,3.85,23.1,100.0,91.0,98.0,0.775,9.26,3.86,5.79,1.16,1.17,0.203,0.305,0.11900000000000001,0.33899999999999997,0.474,86.1,149.0,90.0,79.0,,,,84.0,99.0,97.0,100.0,104.0,102.0,0.312,0.466,,0.011000000000000001,0.84,-0.58,,1.1,90.8,85.9,,0.125,0.233,,,76.0,94.0,90.0,0.212,2.18,91.0,0.154,,,,,,,,,,,,,,,
52,2023-04-29,718377,Single,single,False,669222,663992,Nick Senzel,Richard Lovelady,0,0,1,a6ba7dee-e6a5-4c6e-9ee2-4911332cb3fb,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,4.63,3.85,23.1,100.0,91.0,98.0,0.775,9.26,3.86,5.79,1.16,1.17,0.203,0.305,0.11900000000000001,0.33899999999999997,0.474,86.1,149.0,90.0,79.0,,,,84.0,99.0,97.0,100.0,104.0,102.0,0.312,0.466,,0.011000000000000001,0.84,-0.58,,1.1,90.8,85.9,,0.125,0.233,,,76.0,94.0,90.0,0.212,2.18,91.0,0.154,,,,,,,,,,,,,,,
53,2023-04-29,718377,Grounded Into DP,grounded_into_double_play,True,676480,663992,Jose Barrero,Richard Lovelady,0,0,1,e1f5b675-36e1-4870-868c-b52dbb5c95d1,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,4.63,3.85,23.1,100.0,91.0,98.0,0.775,9.26,3.86,5.79,1.16,1.17,0.203,0.305,0.11900000000000001,0.33899999999999997,0.474,86.1,149.0,90.0,79.0,,,,84.0,99.0,97.0,100.0,104.0,102.0,0.312,0.466,,0.011000000000000001,0.84,-0.58,,1.1,90.8,85.9,,0.125,0.233,,,76.0,94.0,90.0,0.212,2.18,91.0,0.154,,,,,,,,,,,,,,,
54,2023-04-29,718377,Groundout,field_out,True,676116,622065,Ryan Noda,Alex Young,1,0,0,4f159fdc-e1ba-4920-98b1-e717e41d97fe,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,0.032,,0.245,0.359,-4.44,,-0.08,0.28,91.4,,81.5,0.167,,0.263,0.196,70.0,100.0,88.0,0.364,-0.61,90.5,0.308,,,,,,,,,,,,,,,
55,2023-04-29,718377,Single,single,False,667670,664139,Brent Rooker,Ian Gibaut,1,0,0,9b4520a8-25a6-4af1-bb29-ea06b4e92ca7,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,126.0,104.0,113.0,0.44,0.20800000000000002,,0.081,1.43,1.39,,-7.1,95.2,84.2,,0.195,,,0.524,,,,,,,,98.0,104.0,104.0,0.271,0.46,91.6,0.203,0.29,,,,,,,
56,2023-04-29,718377,Strikeout,strikeout,True,542208,664139,Carlos Pérez,Ian Gibaut,0,0,0,07c73c56-01ea-4952-9d7f-1364236079b3,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,126.0,104.0,113.0,0.44,0.20800000000000002,,0.081,1.43,1.39,,-7.1,95.2,84.2,,0.195,,,0.524,,,,,,,,98.0,104.0,104.0,0.271,0.46,91.6,0.203,0.29,,,,,,,
57,2023-04-29,718377,Walk,walk,False,668843,664139,Conner Capel,Ian Gibaut,1,0,1,f07c867d-609b-45e9-95be-fd4d27010b11,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,126.0,104.0,113.0,0.44,0.20800000000000002,,0.081,1.43,1.39,,-7.1,95.2,84.2,,0.195,,,0.524,,,,,,,,98.0,104.0,104.0,0.271,0.46,91.6,0.203,0.29,,,,,,,
58,2023-04-29,718377,Forceout,force_out,True,657656,664139,Ramón Laureano,Ian Gibaut,1,0,1,ee862547-dd1b-4b20-9e7b-7fb26d6b9f64,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,126.0,104.0,113.0,0.44,0.20800000000000002,,0.081,1.43,1.39,,-7.1,95.2,84.2,,0.195,,,0.524,,,,,,,,98.0,104.0,104.0,0.271,0.46,91.6,0.203,0.29,,,,,,,
59,2023-04-29,718377,Groundout,field_out,True,641584,667427,Jake Fraley,Zach Jackson,1,0,0,a8902c0e-b5b4-4d3e-a084-0f75c93ffba2,667427.0,zachjackson,"Jackson, Z",Right,Zach Jackson,2.5,3.58,18.0,90.0,95.0,92.0,0.759,11.5,5.0,9.0,0.5,0.52,0.298,0.298,0.255,0.191,0.35200000000000004,91.7,3.0,54.0,55.0,,,,82.0,93.0,92.0,115.0,87.0,92.0,0.586,0.406,,0.008,1.06,-1.15,,-4.44,93.1,83.9,,0.25,0.276,,,,,,,,,,,,,,,,,,,,,,,,
60,2023-04-29,718377,Pop Out,field_out,True,663697,667427,Jonathan India,Zach Jackson,1,0,0,9d237b21-c8ca-4b52-9fc7-f8591da360a5,667427.0,zachjackson,"Jackson, Z",Right,Zach Jackson,2.5,3.58,18.0,90.0,95.0,92.0,0.759,11.5,5.0,9.0,0.5,0.52,0.298,0.298,0.255,0.191,0.35200000000000004,91.7,3.0,54.0,55.0,,,,82.0,93.0,92.0,115.0,87.0,92.0,0.586,0.406,,0.008,1.06,-1.15,,-4.44,93.1,83.9,,0.25,0.276,,,,,,,,,,,,,,,,,,,,,,,,
61,2023-04-29,718377,Single,single,False,668715,667427,Spencer Steer,Zach Jackson,1,1,0,91221335-a128-43dc-bd9f-54f8b262a52f,667427.0,zachjackson,"Jackson, Z",Right,Zach Jackson,2.5,3.58,18.0,90.0,95.0,92.0,0.759,11.5,5.0,9.0,0.5,0.52,0.298,0.298,0.255,0.191,0.35200000000000004,91.7,3.0,54.0,55.0,,,,82.0,93.0,92.0,115.0,87.0,92.0,0.586,0.406,,0.008,1.06,-1.15,,-4.44,93.1,83.9,,0.25,0.276,,,,,,,,,,,,,,,,,,,,,,,,
62,2023-04-29,718377,Flyout,field_out,True,670770,667427,TJ Friedl,Zach Jackson,0,0,0,5b74dcff-6ad7-48ff-b541-66f555bebaf3,667427.0,zachjackson,"Jackson, Z",Right,Zach Jackson,2.5,3.58,18.0,90.0,95.0,92.0,0.759,11.5,5.0,9.0,0.5,0.52,0.298,0.298,0.255,0.191,0.35200000000000004,91.7,3.0,54.0,55.0,,,,82.0,93.0,92.0,115.0,87.0,92.0,0.586,0.406,,0.008,1.06,-1.15,,-4.44,93.1,83.9,,0.25,0.276,,,,,,,,,,,,,,,,,,,,,,,,
63,2023-04-29,718377,Walk,walk,False,607054,668984,Jace Peterson,Casey Legumina,1,0,0,26119a1c-32d2-4f59-bc32-153b5a26b1cb,668984.0,caseylegumina,Legumina,Right,Casey Legumina,5.68,4.73,12.2,90.0,106.0,95.0,0.792,7.82,6.39,11.37,2.13,1.62,0.22,0.46299999999999997,0.22,0.293,0.42,87.9,58.0,80.0,83.0,,,,111.0,93.0,95.0,107.0,87.0,96.0,0.6409999999999999,0.294,,0.065,-0.01,-5.22,,-6.75,94.3,83.1,,0.25,0.364,,0.5,,,,,,,,,,,,,,0.4,,,,,,,,
64,2023-04-29,718377,Strikeout,strikeout,True,675656,668984,Kevin Smith,Casey Legumina,0,0,0,5ca6ea52-4163-41f6-a2f1-6c23035e7ec4,668984.0,caseylegumina,Legumina,Right,Casey Legumina,5.68,4.73,12.2,90.0,106.0,95.0,0.792,7.82,6.39,11.37,2.13,1.62,0.22,0.46299999999999997,0.22,0.293,0.42,87.9,58.0,80.0,83.0,,,,111.0,93.0,95.0,107.0,87.0,96.0,0.6409999999999999,0.294,,0.065,-0.01,-5.22,,-6.75,94.3,83.1,,0.25,0.364,,0.5,,,,,,,,,,,,,,0.4,,,,,,,,
65,2023-04-29,718377,Grounded Into DP,grounded_into_double_play,True,672478,668984,Jordan Diaz,Casey Legumina,0,0,1,2462a5f3-8b76-442d-9b57-6779d5355461,668984.0,caseylegumina,Legumina,Right,Casey Legumina,5.68,4.73,12.2,90.0,106.0,95.0,0.792,7.82,6.39,11.37,2.13,1.62,0.22,0.46299999999999997,0.22,0.293,0.42,87.9,58.0,80.0,83.0,,,,111.0,93.0,95.0,107.0,87.0,96.0,0.6409999999999999,0.294,,0.065,-0.01,-5.22,,-6.75,94.3,83.1,,0.25,0.364,,0.5,,,,,,,,,,,,,,0.4,,,,,,,,
66,2023-04-29,718377,Strikeout,strikeout,True,663886,544727,Tyler Stephenson,Jeurys Familia,0,0,0,85419118-ff8a-4c25-bafc-2cf659f1a8cb,544727.0,jeurysfamilia,Familia,Right,Jeurys Familia,6.39,6.0,12.2,89.0,86.0,88.0,0.745,6.39,9.24,9.24,1.42,1.62,0.244,0.488,0.098,0.268,0.38299999999999995,,,,,,,,71.0,97.0,83.0,98.0,84.0,87.0,0.242,0.297,,,-2.79,1.16,,,94.4,86.3,,0.364,0.077,,,82.0,93.0,93.0,0.336,-2.76,93.8,0.353,,,,,,,,,103.0,83.0,90.0,0.125,-0.03,89.0,0.286
67,2023-04-29,718377,Walk,walk,False,592656,544727,Henry Ramos,Jeurys Familia,1,0,0,d41ac904-b941-45e5-8be5-9ced562414bf,544727.0,jeurysfamilia,Familia,Right,Jeurys Familia,6.39,6.0,12.2,89.0,86.0,88.0,0.745,6.39,9.24,9.24,1.42,1.62,0.244,0.488,0.098,0.268,0.38299999999999995,,,,,,,,71.0,97.0,83.0,98.0,84.0,87.0,0.242,0.297,,,-2.79,1.16,,,94.4,86.3,,0.364,0.077,,,82.0,93.0,93.0,0.336,-2.76,93.8,0.353,,,,,,,,,103.0,83.0,90.0,0.125,-0.03,89.0,0.286
68,2023-04-29,718377,Single,single,False,621028,544727,Kevin Newman,Jeurys Familia,1,0,1,09c92d38-bf8f-4113-950b-9f581a342a60,544727.0,jeurysfamilia,Familia,Right,Jeurys Familia,6.39,6.0,12.2,89.0,86.0,88.0,0.745,6.39,9.24,9.24,1.42,1.62,0.244,0.488,0.098,0.268,0.38299999999999995,,,,,,,,71.0,97.0,83.0,98.0,84.0,87.0,0.242,0.297,,,-2.79,1.16,,,94.4,86.3,,0.364,0.077,,,82.0,93.0,93.0,0.336,-2.76,93.8,0.353,,,,,,,,,103.0,83.0,90.0,0.125,-0.03,89.0,0.286
69,2023-04-29,718377,Walk,walk,False,669222,544727,Nick Senzel,Jeurys Familia,0,0,1,200dcadd-4aa7-4df0-adca-2936ed7b6b60,544727.0,jeurysfamilia,Familia,Right,Jeurys Familia,6.39,6.0,12.2,89.0,86.0,88.0,0.745,6.39,9.24,9.24,1.42,1.62,0.244,0.488,0.098,0.268,0.38299999999999995,,,,,,,,71.0,97.0,83.0,98.0,84.0,87.0,0.242,0.297,,,-2.79,1.16,,,94.4,86.3,,0.364,0.077,,,82.0,93.0,93.0,0.336,-2.76,93.8,0.353,,,,,,,,,103.0,83.0,90.0,0.125,-0.03,89.0,0.286
70,2023-04-29,718377,Strikeout,strikeout,True,676480,544727,Jose Barrero,Jeurys Familia,0,0,0,18f84df6-1355-4a64-9f0e-2ff0185d4f21,544727.0,jeurysfamilia,Familia,Right,Jeurys Familia,6.39,6.0,12.2,89.0,86.0,88.0,0.745,6.39,9.24,9.24,1.42,1.62,0.244,0.488,0.098,0.268,0.38299999999999995,,,,,,,,71.0,97.0,83.0,98.0,84.0,87.0,0.242,0.297,,,-2.79,1.16,,,94.4,86.3,,0.364,0.077,,,82.0,93.0,93.0,0.336,-2.76,93.8,0.353,,,,,,,,,103.0,83.0,90.0,0.125,-0.03,89.0,0.286
71,2023-04-29,718377,Double,double,False,641584,544727,Jake Fraley,Jeurys Familia,0,0,1,33bbbd91-da97-41b0-8186-be455d8676ac,544727.0,jeurysfamilia,Familia,Right,Jeurys Familia,6.39,6.0,12.2,89.0,86.0,88.0,0.745,6.39,9.24,9.24,1.42,1.62,0.244,0.488,0.098,0.268,0.38299999999999995,,,,,,,,71.0,97.0,83.0,98.0,84.0,87.0,0.242,0.297,,,-2.79,1.16,,,94.4,86.3,,0.364,0.077,,,82.0,93.0,93.0,0.336,-2.76,93.8,0.353,,,,,,,,,103.0,83.0,90.0,0.125,-0.03,89.0,0.286
72,2023-04-29,718377,Groundout,field_out,True,663697,544727,Jonathan India,Jeurys Familia,0,0,0,fbf6e346-9089-4392-83bd-662e64f807f1,544727.0,jeurysfamilia,Familia,Right,Jeurys Familia,6.39,6.0,12.2,89.0,86.0,88.0,0.745,6.39,9.24,9.24,1.42,1.62,0.244,0.488,0.098,0.268,0.38299999999999995,,,,,,,,71.0,97.0,83.0,98.0,84.0,87.0,0.242,0.297,,,-2.79,1.16,,,94.4,86.3,,0.364,0.077,,,82.0,93.0,93.0,0.336,-2.76,93.8,0.353,,,,,,,,,103.0,83.0,90.0,0.125,-0.03,89.0,0.286
73,2023-04-29,718377,Strikeout,strikeout,True,665923,664747,Esteury Ruiz,Alexis Díaz,0,0,0,3925c04c-7791-4e39-a215-07006584d91b,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,76.0,93.0,96.0,0.485,0.515,,,-0.32,2.1,,,94.5,87.5,,0.239,0.153,,,,,,,,,,,,,,,,,,,,,,,,
74,2023-04-29,718377,Strikeout,strikeout,True,676116,664747,Ryan Noda,Alexis Díaz,0,0,0,9e545b53-5080-4b21-bbfe-3056a3bfb553,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,76.0,93.0,96.0,0.485,0.515,,,-0.32,2.1,,,94.5,87.5,,0.239,0.153,,,,,,,,,,,,,,,,,,,,,,,,
75,2023-04-29,718377,Strikeout,strikeout,True,667670,664747,Brent Rooker,Alexis Díaz,0,0,0,158d5b42-debf-407c-9cfd-87cd728def91,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,76.0,93.0,96.0,0.485,0.515,,,-0.32,2.1,,,94.5,87.5,,0.239,0.153,,,,,,,,,,,,,,,,,,,,,,,,
