,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,CH_ba,CU_ba,SI_ba,ST_ba,SL_ba,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,KC%,wKC/C,vKC
36,2023-08-14,717001,Double,double,False,683011,608331,Anthony Volpe,Max Fried,1,0,0,37c9d013-ea9e-49a3-950a-372d4a9534dd,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,114.0,98.0,106.0,90.0,98.0,99.0,79.0,98.0,88.0,105.0,98.0,105.0,0.11699999999999999,0.332,0.044000000000000004,0.11,0.231,0.165,0.71,1.44,-0.71,-0.19,2.64,1.75,94.0,87.5,93.5,83.6,74.2,0.291,0.232,0.109,0.302,0.154,0.4,0.091,,,,,,,,,
37,2023-08-14,717001,Groundout,field_out,True,543309,608331,Kyle Higashioka,Max Fried,0,0,1,7758a9c6-9133-438c-836a-7753dec5d546,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,114.0,98.0,106.0,90.0,98.0,99.0,79.0,98.0,88.0,105.0,98.0,105.0,0.11699999999999999,0.332,0.044000000000000004,0.11,0.231,0.165,0.71,1.44,-0.71,-0.19,2.64,1.75,94.0,87.5,93.5,83.6,74.2,0.291,0.232,0.109,0.302,0.154,0.4,0.091,,,,,,,,,
38,2023-08-14,717001,Walk,walk,False,621566,641656,Matt Olson,Ian Hamilton,1,0,0,345eaf99-ed63-489e-a682-d3378e7c4898,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,,,,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,0.23399999999999999,0.22399999999999998,,0.542,,,0.06,,-0.07,2.12,,,96.2,,95.6,88.1,,0.222,,,0.378,,0.156,,,,,,,,,,
39,2023-08-14,717001,Grounded Into DP,grounded_into_double_play,True,518595,641656,Travis d'Arnaud,Ian Hamilton,1,0,1,ed6d21ef-085d-4685-8d4f-5bb19853afbd,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,,,,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,0.23399999999999999,0.22399999999999998,,0.542,,,0.06,,-0.07,2.12,,,96.2,,95.6,88.1,,0.222,,,0.378,,0.156,,,,,,,,,,
40,2023-08-14,717001,Flyout,field_out,True,542303,641656,Marcell Ozuna,Ian Hamilton,0,0,0,e30a6929-d875-4fbd-b91a-6926c1ae8a0f,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,,,,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,0.23399999999999999,0.22399999999999998,,0.542,,,0.06,,-0.07,2.12,,,96.2,,95.6,88.1,,0.222,,,0.378,,0.156,,,,,,,,,,
41,2023-08-14,717001,Single,single,False,665828,608331,Oswaldo Cabrera,Max Fried,0,0,0,b2f5c1bc-640f-4bb0-b773-c18627f370b1,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,114.0,98.0,106.0,90.0,98.0,99.0,79.0,98.0,88.0,105.0,98.0,105.0,0.11699999999999999,0.332,0.044000000000000004,0.11,0.231,0.165,0.71,1.44,-0.71,-0.19,2.64,1.75,94.0,87.5,93.5,83.6,74.2,0.291,0.232,0.109,0.302,0.154,0.4,0.091,,,,,,,,,
42,2023-08-14,717001,Grounded Into DP,grounded_into_double_play,True,643396,608331,Isiah Kiner-Falefa,Max Fried,0,0,1,2af343f0-0680-453a-b646-f59e295870f2,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,114.0,98.0,106.0,90.0,98.0,99.0,79.0,98.0,88.0,105.0,98.0,105.0,0.11699999999999999,0.332,0.044000000000000004,0.11,0.231,0.165,0.71,1.44,-0.71,-0.19,2.64,1.75,94.0,87.5,93.5,83.6,74.2,0.291,0.232,0.109,0.302,0.154,0.4,0.091,,,,,,,,,
43,2023-08-14,717001,Groundout,field_out,True,592450,608331,Aaron Judge,Max Fried,0,0,0,977a31b6-b4f2-4b1a-bd0c-e1de5a1e483f,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,114.0,98.0,106.0,90.0,98.0,99.0,79.0,98.0,88.0,105.0,98.0,105.0,0.11699999999999999,0.332,0.044000000000000004,0.11,0.231,0.165,0.71,1.44,-0.71,-0.19,2.64,1.75,94.0,87.5,93.5,83.6,74.2,0.291,0.232,0.109,0.302,0.154,0.4,0.091,,,,,,,,,
44,2023-08-14,717001,Flyout,field_out,True,592696,641656,Eddie Rosario,Ian Hamilton,1,1,0,04143fa3-a145-4af5-90d9-1bc3513bf8c1,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,,,,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,0.23399999999999999,0.22399999999999998,,0.542,,,0.06,,-0.07,2.12,,,96.2,,95.6,88.1,,0.222,,,0.378,,0.156,,,,,,,,,,
45,2023-08-14,717001,Strikeout,strikeout,True,606115,641656,Orlando Arcia,Ian Hamilton,0,0,0,2d72d4a3-3355-4799-944d-30c6898f5d71,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,,,,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,0.23399999999999999,0.22399999999999998,,0.542,,,0.06,,-0.07,2.12,,,96.2,,95.6,88.1,,0.222,,,0.378,,0.156,,,,,,,,,,
46,2023-08-14,717001,Single,single,False,670032,641656,Nicky Lopez,Ian Hamilton,0,0,0,693b0f82-946f-4333-b297-3f840dd95d0c,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,,,,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,0.23399999999999999,0.22399999999999998,,0.542,,,0.06,,-0.07,2.12,,,96.2,,95.6,88.1,,0.222,,,0.378,,0.156,,,,,,,,,,
47,2023-08-14,717001,Walk,walk,False,660670,641656,Ronald Acuña Jr.,Ian Hamilton,1,0,1,f82c0cc1-b94d-44be-a031-c22a5c691523,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,,,,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,0.23399999999999999,0.22399999999999998,,0.542,,,0.06,,-0.07,2.12,,,96.2,,95.6,88.1,,0.222,,,0.378,,0.156,,,,,,,,,,
48,2023-08-14,717001,Pop Out,field_out,True,671739,641656,Michael Harris II,Ian Hamilton,0,0,0,a6f7d0f0-8a4f-4306-80ed-4c19d6ab7935,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,,,,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,0.23399999999999999,0.22399999999999998,,0.542,,,0.06,,-0.07,2.12,,,96.2,,95.6,88.1,,0.222,,,0.378,,0.156,,,,,,,,,,
49,2023-08-14,717001,Groundout,field_out,True,650402,608331,Gleyber Torres,Max Fried,1,0,0,6307a7c6-4b32-44fc-8829-42164593c978,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,114.0,98.0,106.0,90.0,98.0,99.0,79.0,98.0,88.0,105.0,98.0,105.0,0.11699999999999999,0.332,0.044000000000000004,0.11,0.231,0.165,0.71,1.44,-0.71,-0.19,2.64,1.75,94.0,87.5,93.5,83.6,74.2,0.291,0.232,0.109,0.302,0.154,0.4,0.091,,,,,,,,,
50,2023-08-14,717001,Strikeout,strikeout,True,519317,608331,Giancarlo Stanton,Max Fried,0,0,0,da978db6-c3dd-4e13-8681-b8b912bdca78,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,114.0,98.0,106.0,90.0,98.0,99.0,79.0,98.0,88.0,105.0,98.0,105.0,0.11699999999999999,0.332,0.044000000000000004,0.11,0.231,0.165,0.71,1.44,-0.71,-0.19,2.64,1.75,94.0,87.5,93.5,83.6,74.2,0.291,0.232,0.109,0.302,0.154,0.4,0.091,,,,,,,,,
51,2023-08-14,717001,Single,single,False,664056,608331,Harrison Bader,Max Fried,1,1,0,b6770ae0-aad6-4da3-9cd0-d471f24a8b6c,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,114.0,98.0,106.0,90.0,98.0,99.0,79.0,98.0,88.0,105.0,98.0,105.0,0.11699999999999999,0.332,0.044000000000000004,0.11,0.231,0.165,0.71,1.44,-0.71,-0.19,2.64,1.75,94.0,87.5,93.5,83.6,74.2,0.291,0.232,0.109,0.302,0.154,0.4,0.091,,,,,,,,,
52,2023-08-14,717001,Pickoff 1B,pickoff_1b,True,518934,608331,DJ LeMahieu,Max Fried,0,0,0,8c8af296-b9be-4b78-8046-d9e846b2e7d0,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,114.0,98.0,106.0,90.0,98.0,99.0,79.0,98.0,88.0,105.0,98.0,105.0,0.11699999999999999,0.332,0.044000000000000004,0.11,0.231,0.165,0.71,1.44,-0.71,-0.19,2.64,1.75,94.0,87.5,93.5,83.6,74.2,0.291,0.232,0.109,0.302,0.154,0.4,0.091,,,,,,,,,
53,2023-08-14,717001,Single,single,False,663586,656061,Austin Riley,Albert Abreu,0,0,0,4a7dc927-f138-42b9-acf5-b77f334aaac1,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,0.5429999999999999,0.033,,0.281,,0.14400000000000002,0.25,,-1.06,1.28,,-1.31,96.7,,97.4,87.7,,0.25,0.25,,0.294,,0.109,,,,,,,,,,
54,2023-08-14,717001,Single,single,False,621566,656061,Matt Olson,Albert Abreu,1,0,1,99e1fd9f-b21c-4fc7-8ff2-a393a8df1816,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,0.5429999999999999,0.033,,0.281,,0.14400000000000002,0.25,,-1.06,1.28,,-1.31,96.7,,97.4,87.7,,0.25,0.25,,0.294,,0.109,,,,,,,,,,
55,2023-08-14,717001,Strikeout,strikeout,True,518595,656061,Travis d'Arnaud,Albert Abreu,0,0,0,a38efd1c-7d4a-4430-b968-b85781ae6f83,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,0.5429999999999999,0.033,,0.281,,0.14400000000000002,0.25,,-1.06,1.28,,-1.31,96.7,,97.4,87.7,,0.25,0.25,,0.294,,0.109,,,,,,,,,,
56,2023-08-14,717001,Walk,walk,False,542303,656061,Marcell Ozuna,Albert Abreu,0,0,1,6d5053f4-8e7b-4c89-b6d0-550288a10d0c,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,0.5429999999999999,0.033,,0.281,,0.14400000000000002,0.25,,-1.06,1.28,,-1.31,96.7,,97.4,87.7,,0.25,0.25,,0.294,,0.109,,,,,,,,,,
57,2023-08-14,717001,Fielders Choice Out,fielders_choice_out,True,592696,656061,Eddie Rosario,Albert Abreu,0,0,1,febd4a70-815a-441b-b2fa-6548527d21f1,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,0.5429999999999999,0.033,,0.281,,0.14400000000000002,0.25,,-1.06,1.28,,-1.31,96.7,,97.4,87.7,,0.25,0.25,,0.294,,0.109,,,,,,,,,,
58,2023-08-14,717001,Strikeout,strikeout,True,606115,656061,Orlando Arcia,Albert Abreu,0,0,0,bf71eb78-50fe-4e68-858b-320389f80f65,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,0.5429999999999999,0.033,,0.281,,0.14400000000000002,0.25,,-1.06,1.28,,-1.31,96.7,,97.4,87.7,,0.25,0.25,,0.294,,0.109,,,,,,,,,,
59,2023-08-14,717001,Single,single,False,518934,608331,DJ LeMahieu,Max Fried,0,0,0,4b8b2ab0-5364-464d-b11b-2d01649b846e,608331.0,maxfried,Fried,Left,Max Fried,2.55,2.75,77.2,98.0,96.0,101.0,0.748,9.27,2.09,8.11,0.81,2.26,0.218,0.39299999999999996,0.147,0.242,0.379,86.2,89.0,101.0,106.0,114.0,98.0,106.0,90.0,98.0,99.0,79.0,98.0,88.0,105.0,98.0,105.0,0.11699999999999999,0.332,0.044000000000000004,0.11,0.231,0.165,0.71,1.44,-0.71,-0.19,2.64,1.75,94.0,87.5,93.5,83.6,74.2,0.291,0.232,0.109,0.302,0.154,0.4,0.091,,,,,,,,,
60,2023-08-14,717001,Forceout,force_out,True,683011,572955,Anthony Volpe,Pierce Johnson,1,0,1,0956b460-b7e0-41af-9eb0-c2e6bc2133d5,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,134.0,102.0,110.0,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,,2.7,0.84,,95.9,,,88.1,85.5,0.351,,0.222,,,0.276,,,,,,,,,,
61,2023-08-14,717001,Grounded Into DP,grounded_into_double_play,True,543309,572955,Kyle Higashioka,Pierce Johnson,0,0,1,ee852323-df27-4b6d-9657-1409fb5fa9e1,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,134.0,102.0,110.0,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,,2.7,0.84,,95.9,,,88.1,85.5,0.351,,0.222,,,0.276,,,,,,,,,,
62,2023-08-14,717001,Groundout,field_out,True,670032,656061,Nicky Lopez,Albert Abreu,1,0,0,7bbf1607-93e7-4190-aad7-79014bb85a57,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,0.5429999999999999,0.033,,0.281,,0.14400000000000002,0.25,,-1.06,1.28,,-1.31,96.7,,97.4,87.7,,0.25,0.25,,0.294,,0.109,,,,,,,,,,
63,2023-08-14,717001,Lineout,field_out,True,660670,656061,Ronald Acuña Jr.,Albert Abreu,0,0,0,4373d542-c44b-4ef9-9389-f703f9b4a8b7,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,0.5429999999999999,0.033,,0.281,,0.14400000000000002,0.25,,-1.06,1.28,,-1.31,96.7,,97.4,87.7,,0.25,0.25,,0.294,,0.109,,,,,,,,,,
64,2023-08-14,717001,Walk,walk,False,671739,656061,Michael Harris II,Albert Abreu,0,0,0,2cbbcd16-e988-4e35-b39a-330ff78162bc,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,0.5429999999999999,0.033,,0.281,,0.14400000000000002,0.25,,-1.06,1.28,,-1.31,96.7,,97.4,87.7,,0.25,0.25,,0.294,,0.109,,,,,,,,,,
65,2023-08-14,717001,Flyout,field_out,True,663586,656061,Austin Riley,Albert Abreu,1,1,0,7e0adb89-5f40-4212-b778-626aea8594f6,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,0.5429999999999999,0.033,,0.281,,0.14400000000000002,0.25,,-1.06,1.28,,-1.31,96.7,,97.4,87.7,,0.25,0.25,,0.294,,0.109,,,,,,,,,,
66,2023-08-14,717001,Strikeout,strikeout,True,665828,572955,Oswaldo Cabrera,Pierce Johnson,0,0,0,6218f86f-9485-46cf-bade-6aa08be196d4,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,134.0,102.0,110.0,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,,2.7,0.84,,95.9,,,88.1,85.5,0.351,,0.222,,,0.276,,,,,,,,,,
67,2023-08-14,717001,Single,single,False,643396,572955,Isiah Kiner-Falefa,Pierce Johnson,1,0,0,b29d8d66-e0bb-442e-9f46-785dfbe044bf,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,134.0,102.0,110.0,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,,2.7,0.84,,95.9,,,88.1,85.5,0.351,,0.222,,,0.276,,,,,,,,,,
68,2023-08-14,717001,Single,single,False,592450,572955,Aaron Judge,Pierce Johnson,1,0,1,3c16e617-1f73-4f93-bcf6-91b5e9366ca6,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,134.0,102.0,110.0,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,,2.7,0.84,,95.9,,,88.1,85.5,0.351,,0.222,,,0.276,,,,,,,,,,
69,2023-08-14,717001,Grounded Into DP,grounded_into_double_play,True,650402,572955,Gleyber Torres,Pierce Johnson,0,0,1,283ce1c3-9c3a-49be-8f98-aeb565c54ec7,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,134.0,102.0,110.0,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,,2.7,0.84,,95.9,,,88.1,85.5,0.351,,0.222,,,0.276,,,,,,,,,,
70,2023-08-14,717001,Walk,walk,False,621566,656061,Matt Olson,Albert Abreu,1,0,0,d82f6508-7df6-4a4a-9860-ccdd7e7055a0,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,0.5429999999999999,0.033,,0.281,,0.14400000000000002,0.25,,-1.06,1.28,,-1.31,96.7,,97.4,87.7,,0.25,0.25,,0.294,,0.109,,,,,,,,,,
71,2023-08-14,717001,Grounded Into DP,grounded_into_double_play,True,518595,656061,Travis d'Arnaud,Albert Abreu,0,0,1,4296c76c-6501-4c65-9083-e2c98f7ca505,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,0.5429999999999999,0.033,,0.281,,0.14400000000000002,0.25,,-1.06,1.28,,-1.31,96.7,,97.4,87.7,,0.25,0.25,,0.294,,0.109,,,,,,,,,,
72,2023-08-14,717001,Single,single,False,542303,656061,Marcell Ozuna,Albert Abreu,0,0,0,8df408f4-1798-477f-9ec7-2e2d1754fa15,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,0.5429999999999999,0.033,,0.281,,0.14400000000000002,0.25,,-1.06,1.28,,-1.31,96.7,,97.4,87.7,,0.25,0.25,,0.294,,0.109,,,,,,,,,,
73,2023-08-14,717001,Home Run,home_run,False,592696,656061,Eddie Rosario,Albert Abreu,0,0,1,690a9ed1-bf5e-4ce8-b7f0-9972b48255a7,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,0.5429999999999999,0.033,,0.281,,0.14400000000000002,0.25,,-1.06,1.28,,-1.31,96.7,,97.4,87.7,,0.25,0.25,,0.294,,0.109,,,,,,,,,,
74,2023-08-14,717001,Flyout,field_out,True,606115,656061,Orlando Arcia,Albert Abreu,0,0,0,2cec2a0f-3b5f-4b4b-ad8e-8dd88af62d59,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,0.5429999999999999,0.033,,0.281,,0.14400000000000002,0.25,,-1.06,1.28,,-1.31,96.7,,97.4,87.7,,0.25,0.25,,0.294,,0.109,,,,,,,,,,
75,2023-08-14,717001,Strikeout,strikeout,True,656185,641729,Greg Allen,Joe Jiménez,0,0,0,c32d4b4c-1471-42a3-910d-4b7bf410f89a,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,,,,91.0,107.0,107.0,,0.623,,0.307,,0.071,0.83,,,-0.69,,0.93,95.3,,,84.3,,0.237,0.1,,,,0.244,,,,,,,,,,
76,2023-08-14,717001,Flyout,field_out,True,664056,641729,Harrison Bader,Joe Jiménez,1,1,0,f0062e9d-5eab-4982-b3c1-b8f15297b339,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,,,,91.0,107.0,107.0,,0.623,,0.307,,0.071,0.83,,,-0.69,,0.93,95.3,,,84.3,,0.237,0.1,,,,0.244,,,,,,,,,,
