,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,FC_ba,CH_ba,ST_ba,CU_ba,SL_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
38,2023-07-17,717375,Walk,walk,False,605204,682227,J.D. Davis,Brandon Williamson,1,0,0,13ec1323-a044-449a-81c8-837240539475,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
39,2023-07-17,717375,Flyout,field_out,True,672275,682227,Patrick Bailey,Brandon Williamson,0,0,0,6a8626fb-d240-4f69-a6f2-ed40742dc9ba,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
40,2023-07-17,717375,Lineout,field_out,True,573262,682227,Mike Yastrzemski,Brandon Williamson,0,0,0,1b1c8e99-ec6a-49a1-b81a-8c84e02e69c4,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,,
41,2023-07-17,717375,Strikeout,strikeout,True,666181,657277,Will Benson,Logan Webb,0,0,0,c0f2b179-ef73-4ec7-b611-d93d2d8a1639,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,91.0,100.0,111.0,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,0.225,0.208,,,105.0,103.0,98.0,0.336,0.31,92.3,0.313,,,,,,,
42,2023-07-17,717375,Strikeout,strikeout,True,682829,657277,Elly De La Cruz,Logan Webb,0,0,0,43f7e936-92a0-4010-ad1e-53de676962ce,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,91.0,100.0,111.0,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,0.225,0.208,,,105.0,103.0,98.0,0.336,0.31,92.3,0.313,,,,,,,
43,2023-07-17,717375,Groundout,field_out,True,670770,657277,TJ Friedl,Logan Webb,0,0,0,d55cd467-9fdc-4194-9015-bf46e5f0f2af,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,91.0,100.0,111.0,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,0.225,0.208,,,105.0,103.0,98.0,0.336,0.31,92.3,0.313,,,,,,,
44,2023-07-17,717375,Lineout,field_out,True,682641,518585,Luis Matos,Fernando Cruz,1,1,0,e9ee3fb6-58b9-4582-b3e9-c0d547031f8d,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,95.0,82.0,93.0,87.0,91.0,92.0,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,2.96,,5.63,94.3,87.9,83.3,,0.3,0.39,,,,0.125,110.0,83.0,96.0,0.004,-3.09,93.8,,94.0,98.0,110.0,0.358,2.89,81.4,0.094
45,2023-07-17,717375,Strikeout,strikeout,True,669477,518585,Casey Schmitt,Fernando Cruz,0,0,0,eb353b58-1148-497e-b868-e3084218e171,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,95.0,82.0,93.0,87.0,91.0,92.0,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,2.96,,5.63,94.3,87.9,83.3,,0.3,0.39,,,,0.125,110.0,83.0,96.0,0.004,-3.09,93.8,,94.0,98.0,110.0,0.358,2.89,81.4,0.094
46,2023-07-17,717375,Strikeout,strikeout,True,689172,518585,Brett Wisely,Fernando Cruz,0,0,0,362543e9-f6ef-4f5f-9b65-ab17e8d4209e,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,,,,95.0,94.0,90.0,95.0,82.0,93.0,87.0,91.0,92.0,0.35100000000000003,0.24,0.045,,0.001,-0.18,-1.76,2.96,,5.63,94.3,87.9,83.3,,0.3,0.39,,,,0.125,110.0,83.0,96.0,0.004,-3.09,93.8,,94.0,98.0,110.0,0.358,2.89,81.4,0.094
47,2023-07-17,717375,Strikeout,strikeout,True,680574,657277,Matt McLain,Logan Webb,0,0,0,cd084614-730a-4f41-bd95-517137e91e7c,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,91.0,100.0,111.0,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,0.225,0.208,,,105.0,103.0,98.0,0.336,0.31,92.3,0.313,,,,,,,
48,2023-07-17,717375,Groundout,field_out,True,641584,657277,Jake Fraley,Logan Webb,0,0,0,ee2f4180-4099-469e-99ec-bb200119b341,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,91.0,100.0,111.0,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,0.225,0.208,,,105.0,103.0,98.0,0.336,0.31,92.3,0.313,,,,,,,
49,2023-07-17,717375,Home Run,home_run,False,663697,657277,Jonathan India,Logan Webb,0,0,0,3455cbc5-046e-4e94-87cf-2f97ce01ca89,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,91.0,100.0,111.0,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,0.225,0.208,,,105.0,103.0,98.0,0.336,0.31,92.3,0.313,,,,,,,
50,2023-07-17,717375,Groundout,field_out,True,458015,657277,Joey Votto,Logan Webb,0,0,0,ca5c0cea-7bfa-409f-b4aa-6eced5429ae3,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,91.0,100.0,111.0,,,,0.037000000000000005,,0.212,,0.41600000000000004,-1.37,,0.11,,2.18,92.6,,84.3,,0.226,,0.225,0.208,,,105.0,103.0,98.0,0.336,0.31,92.3,0.313,,,,,,,
51,2023-07-17,717375,Walk,walk,False,592626,622065,Joc Pederson,Alex Young,0,0,0,1e422c0f-6b99-4ac8-88ef-e22085eae7ed,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,,,,0.032,,,0.245,0.359,-4.44,,,-0.08,0.28,91.4,,,81.5,0.167,,0.196,,0.263,,70.0,100.0,88.0,0.364,-0.61,90.5,0.308,,,,,,,
52,2023-07-17,717375,Double,double,False,527038,622065,Wilmer Flores,Alex Young,1,0,1,e6801b7a-a877-41d8-907d-6beffe3660f8,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,,,,0.032,,,0.245,0.359,-4.44,,,-0.08,0.28,91.4,,,81.5,0.167,,0.196,,0.263,,70.0,100.0,88.0,0.364,-0.61,90.5,0.308,,,,,,,
53,2023-07-17,717375,Groundout,field_out,True,624424,622065,Michael Conforto,Alex Young,1,0,0,9d37ee20-94d4-48fb-9039-412d5fcdff0a,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,,,,0.032,,,0.245,0.359,-4.44,,,-0.08,0.28,91.4,,,81.5,0.167,,0.196,,0.263,,70.0,100.0,88.0,0.364,-0.61,90.5,0.308,,,,,,,
54,2023-07-17,717375,Strikeout,strikeout,True,664774,608371,LaMonte Wade Jr.,Lucas Sims,0,0,0,d5e54afa-f3b8-4752-83b7-d87a5903767b,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,149.0,98.0,112.0,,,,0.434,,0.503,0.057999999999999996,,0.09,,1.54,-1.34,,94.2,,83.8,78.1,0.191,,,,0.0,0.147,,,,0.005,-0.92,91.3,,,,,,,,
55,2023-07-17,717375,Hit By Pitch,hit_by_pitch,False,672275,608371,Patrick Bailey,Lucas Sims,0,0,0,c1a02a19-360d-4415-aa60-f68b69bc2a69,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,149.0,98.0,112.0,,,,0.434,,0.503,0.057999999999999996,,0.09,,1.54,-1.34,,94.2,,83.8,78.1,0.191,,,,0.0,0.147,,,,0.005,-0.92,91.3,,,,,,,,
56,2023-07-17,717375,Strikeout,strikeout,True,573262,608371,Mike Yastrzemski,Lucas Sims,0,0,0,be079eb2-c9e2-4bad-8bfd-7b25c79fd44e,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,149.0,98.0,112.0,,,,0.434,,0.503,0.057999999999999996,,0.09,,1.54,-1.34,,94.2,,83.8,78.1,0.191,,,,0.0,0.147,,,,0.005,-0.92,91.3,,,,,,,,
57,2023-07-17,717375,Pop Out,field_out,True,687952,676254,Christian Encarnacion-Strand,Ryan Walker,1,0,0,bfebe325-2805-4de6-bf02-e060329e9b6a,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,3.23,3.06,61.1,101.0,115.0,104.0,0.7140000000000001,11.45,3.52,8.95,1.17,1.18,0.233,0.42100000000000004,0.233,0.18899999999999997,0.418,,,,,139.0,42.0,53.0,,,,128.0,100.0,113.0,,,,,,0.503,0.001,,,,-0.84,-5.8,,,,83.2,72.7,,,,,,0.248,101.0,101.0,95.0,0.496,0.41,94.8,0.279,,,,,,,
58,2023-07-17,717375,Flyout,field_out,True,663886,676254,Tyler Stephenson,Ryan Walker,0,0,0,b00e1db2-67a0-4aa9-85a8-8192e4d009ae,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,3.23,3.06,61.1,101.0,115.0,104.0,0.7140000000000001,11.45,3.52,8.95,1.17,1.18,0.233,0.42100000000000004,0.233,0.18899999999999997,0.418,,,,,139.0,42.0,53.0,,,,128.0,100.0,113.0,,,,,,0.503,0.001,,,,-0.84,-5.8,,,,83.2,72.7,,,,,,0.248,101.0,101.0,95.0,0.496,0.41,94.8,0.279,,,,,,,
59,2023-07-17,717375,Strikeout,strikeout,True,666181,676254,Will Benson,Ryan Walker,0,0,0,29ff2d12-3f60-439c-af64-6f93cd38e98b,676254.0,ryanwalker,"Walker, R",Right,Ryan Walker,3.23,3.06,61.1,101.0,115.0,104.0,0.7140000000000001,11.45,3.52,8.95,1.17,1.18,0.233,0.42100000000000004,0.233,0.18899999999999997,0.418,,,,,139.0,42.0,53.0,,,,128.0,100.0,113.0,,,,,,0.503,0.001,,,,-0.84,-5.8,,,,83.2,72.7,,,,,,0.248,101.0,101.0,95.0,0.496,0.41,94.8,0.279,,,,,,,
60,2023-07-17,717375,Flyout,field_out,True,682641,664747,Luis Matos,Alexis Díaz,1,1,0,a5f5d562-5f9a-420c-b3f4-fd54501a54b1,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,76.0,93.0,96.0,,,,0.485,,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,,,,0.153,,,,,,,,,,,,,,
61,2023-07-17,717375,Flyout,field_out,True,669477,664747,Casey Schmitt,Alexis Díaz,0,0,0,56686bef-0900-4f3b-828f-efa9e5677918,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,76.0,93.0,96.0,,,,0.485,,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,,,,0.153,,,,,,,,,,,,,,
62,2023-07-17,717375,Strikeout,strikeout,True,689172,664747,Brett Wisely,Alexis Díaz,0,0,0,859e9403-e502-48ce-89f7-3cb1fea65713,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,76.0,93.0,96.0,,,,0.485,,0.515,,,-0.32,,2.1,,,94.5,,87.5,,0.239,,,,,0.153,,,,,,,,,,,,,,
63,2023-07-17,717375,Walk,walk,False,682829,643511,Elly De La Cruz,Tyler Rogers,1,0,0,69fb9548-2569-459d-a93c-f86dde33d251,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,,,,130.0,95.0,114.0,,,,,,0.488,,,,,0.92,,,,,72.9,,,,,,,0.187,113.0,106.0,105.0,0.512,0.52,82.8,0.284,,,,,,,
64,2023-07-17,717375,Groundout,field_out,True,670770,643511,TJ Friedl,Tyler Rogers,1,1,1,2ccdfa1c-b09c-4ee2-96e2-271b4ef86694,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,,,,130.0,95.0,114.0,,,,,,0.488,,,,,0.92,,,,,72.9,,,,,,,0.187,113.0,106.0,105.0,0.512,0.52,82.8,0.284,,,,,,,
65,2023-07-17,717375,Pop Out,field_out,True,680574,643511,Matt McLain,Tyler Rogers,1,0,0,6d4738e0-7ac6-4f8c-84eb-b53491a69d17,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,,,,130.0,95.0,114.0,,,,,,0.488,,,,,0.92,,,,,72.9,,,,,,,0.187,113.0,106.0,105.0,0.512,0.52,82.8,0.284,,,,,,,
66,2023-07-17,717375,Double,double,False,592626,664139,Joc Pederson,Ian Gibaut,1,1,1,cf8eed44-3709-41b1-960c-3dcdbd509df6,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,126.0,104.0,113.0,98.0,104.0,104.0,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,1.39,,-7.1,95.2,91.6,84.2,,0.195,0.29,0.524,0.203,,,,,,,,,,,,,,,,
67,2023-07-17,717375,Groundout,field_out,True,527038,664139,Wilmer Flores,Ian Gibaut,1,0,1,8a3d6455-34b2-46cd-a916-08956842748d,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,126.0,104.0,113.0,98.0,104.0,104.0,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,1.39,,-7.1,95.2,91.6,84.2,,0.195,0.29,0.524,0.203,,,,,,,,,,,,,,,,
68,2023-07-17,717375,Fielders Choice,fielders_choice,False,624424,664139,Michael Conforto,Ian Gibaut,1,0,1,785b3d61-d6d8-4656-9e45-73259d6d82de,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,126.0,104.0,113.0,98.0,104.0,104.0,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,1.39,,-7.1,95.2,91.6,84.2,,0.195,0.29,0.524,0.203,,,,,,,,,,,,,,,,
69,2023-07-17,717375,Groundout,field_out,True,664774,664139,LaMonte Wade Jr.,Ian Gibaut,0,0,1,02ef2472-d3fa-4fea-86e8-d253decf4492,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,126.0,104.0,113.0,98.0,104.0,104.0,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,1.39,,-7.1,95.2,91.6,84.2,,0.195,0.29,0.524,0.203,,,,,,,,,,,,,,,,
70,2023-07-17,717375,Flyout,field_out,True,672275,664139,Patrick Bailey,Ian Gibaut,1,0,0,f29af6d7-282e-41c3-946c-59043224937a,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,126.0,104.0,113.0,98.0,104.0,104.0,0.44,0.271,0.20800000000000002,,0.081,1.43,0.46,1.39,,-7.1,95.2,91.6,84.2,,0.195,0.29,0.524,0.203,,,,,,,,,,,,,,,,
71,2023-07-17,717375,Lineout,field_out,True,641584,666808,Jake Fraley,Camilo Doval,0,0,0,0a8d0ad5-b154-47ec-bff9-843f6999a246,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,,,,128.0,96.0,105.0,116.0,107.0,98.0,,0.33799999999999997,0.36200000000000004,,,,1.54,0.98,,,,99.8,88.9,,,0.175,,,,0.173,101.0,99.0,92.0,0.3,1.21,97.9,0.303,,,,,,,
72,2023-07-17,717375,Strikeout,strikeout,True,663697,666808,Jonathan India,Camilo Doval,0,0,0,ea034b97-6d12-436e-8e53-1216f8315183,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,,,,128.0,96.0,105.0,116.0,107.0,98.0,,0.33799999999999997,0.36200000000000004,,,,1.54,0.98,,,,99.8,88.9,,,0.175,,,,0.173,101.0,99.0,92.0,0.3,1.21,97.9,0.303,,,,,,,
73,2023-07-17,717375,Strikeout,strikeout,True,458015,666808,Joey Votto,Camilo Doval,0,0,1,db9aa1b2-6149-429e-9489-0b84afee9022,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,,,,128.0,96.0,105.0,116.0,107.0,98.0,,0.33799999999999997,0.36200000000000004,,,,1.54,0.98,,,,99.8,88.9,,,0.175,,,,0.173,101.0,99.0,92.0,0.3,1.21,97.9,0.303,,,,,,,
