,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vKC,FF_ba,CU_ba,CH_ba,FC_ba,SL_ba,SI_ba,FS%,wFS/C,vFS,ST_ba,CU%,wCU/C,vCU,Stf+ CU,Loc+ CU,Pit+ CU
34,2023-09-03,716732,Strikeout,strikeout,True,656976,656427,Pavin Smith,Jack Flaherty,0,0,0,8d8e5786-6072-4c2d-86f9-0e01efcb13d1,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.204,0.154,0.318,0.339,0.333,,,,,,,,,,
35,2023-09-03,716732,Flyout,field_out,True,607054,656427,Jace Peterson,Jack Flaherty,0,0,0,13b885f6-ef55-4b81-b627-03bd9e0c8fd6,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.204,0.154,0.318,0.339,0.333,,,,,,,,,,
36,2023-09-03,716732,Strikeout,strikeout,True,645444,656427,Jose Herrera,Jack Flaherty,0,0,0,b911f60a-b395-416d-9a4d-b44896a47071,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.204,0.154,0.318,0.339,0.333,,,,,,,,,,
37,2023-09-03,716732,Groundout,field_out,True,683002,668678,Gunnar Henderson,Zac Gallen,0,0,0,05dc79b1-542d-46dc-b14c-0dfb57b98899,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,
38,2023-09-03,716732,Groundout,field_out,True,623993,668678,Anthony Santander,Zac Gallen,0,0,0,d1eab60a-45f9-4d82-9829-3f38faffab1b,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,
39,2023-09-03,716732,Lineout,field_out,True,663624,668678,Ryan Mountcastle,Zac Gallen,0,0,0,420d8f62-aafc-4650-8ad4-76a8c5efbc05,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,
40,2023-09-03,716732,Single,single,False,672695,656427,Geraldo Perdomo,Jack Flaherty,1,1,0,9e107556-60f5-4223-996a-4f4bd06264a7,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.204,0.154,0.318,0.339,0.333,,,,,,,,,,
41,2023-09-03,716732,Fielders Choice,fielders_choice,False,682998,656427,Corbin Carroll,Jack Flaherty,0,0,1,acb11c06-fcd7-4dc5-9b5b-3e878b4e007f,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.204,0.154,0.318,0.339,0.333,,,,,,,,,,
42,2023-09-03,716732,Single,single,False,606466,656427,Ketel Marte,Jack Flaherty,0,0,1,6418e270-f2fc-41a2-9bc5-6599d0df6e7d,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.204,0.154,0.318,0.339,0.333,,,,,,,,,,
43,2023-09-03,716732,Flyout,field_out,True,666971,656427,Lourdes Gurriel Jr.,Jack Flaherty,0,0,0,783543d1-5427-4650-8a4e-6720f3b963f1,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.204,0.154,0.318,0.339,0.333,,,,,,,,,,
44,2023-09-03,716732,Strikeout,strikeout,True,446334,656427,Evan Longoria,Jack Flaherty,0,0,1,904d61fa-837c-4841-aa89-44d9033522a6,656427.0,jackflaherty,Flaherty,Right,Jack Flaherty,4.99,5.06,144.1,99.0,95.0,100.0,0.755,9.23,4.12,10.1,1.06,1.34,0.24600000000000002,0.45899999999999996,0.132,0.307,0.39799999999999996,85.3,68.0,89.0,84.0,98.0,99.0,98.0,75.0,82.0,71.0,98.0,101.0,102.0,93.0,102.0,108.0,92.0,98.0,101.0,0.02,0.41700000000000004,0.091,0.24600000000000002,0.19399999999999998,0.033,-0.44,-1.05,-2.28,-1.15,0.23,0.86,93.1,88.7,90.1,84.2,76.2,0.29,0.204,0.154,0.318,0.339,0.333,,,,,,,,,,
45,2023-09-03,716732,Groundout,field_out,True,677950,543056,Alek Thomas,Danny Coulombe,1,0,0,8635dd20-5566-4335-8b2c-b47513e07d96,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,118.0,88.0,83.0,127.0,96.0,94.0,113.0,96.0,107.0,105.0,102.0,106.0,98.0,96.0,97.0,0.182,0.086,0.423,0.177,0.107,0.023,-3.38,1.39,4.57,0.09,1.11,-17.51,91.8,86.0,91.1,82.0,80.1,0.385,0.111,0.625,0.25,,0.103,0.001,-2.69,91.3,0.237,,,,,,
46,2023-09-03,716732,Double,double,False,656811,668678,Ryan O'Hearn,Zac Gallen,0,0,0,d5cb96b6-cc12-46b0-b1d6-661e0eac76a0,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,
47,2023-09-03,716732,Groundout,field_out,True,543305,668678,Aaron Hicks,Zac Gallen,1,1,1,cf960d4f-b146-4c38-a56f-be7074b53b25,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,104.0,104.0,106.0,97.0,95.0,92.0,105.0,116.0,112.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.491,0.092,0.045,0.22699999999999998,0.139,1.59,-2.24,-3.38,0.34,0.46,1.05,93.6,90.2,93.0,87.4,82.5,0.238,0.21,0.21,0.352,0.25,0.286,,,,,,,,,,
48,2023-09-03,716732,Single,single,False,656775,669459,Cedric Mullins,Kyle Nelson,0,0,1,3096f6d3-cade-455f-a1d8-dfa54467511f,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,,,,101.0,108.0,102.0,,0.321,0.086,0.5920000000000001,,,-1.23,0.71,,-0.18,,,92.0,88.3,,85.4,,0.321,,,0.294,0.228,,,,,,0.001,4.16,78.4,,,
49,2023-09-03,716732,Single,single,False,602104,669459,Ramón Urías,Kyle Nelson,0,0,1,1a9150d0-9d30-4cc8-b2f6-9c189b2b4dbd,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,,,,101.0,108.0,102.0,,0.321,0.086,0.5920000000000001,,,-1.23,0.71,,-0.18,,,92.0,88.3,,85.4,,0.321,,,0.294,0.228,,,,,,0.001,4.16,78.4,,,
50,2023-09-03,716732,Double,double,False,676059,669459,Jordan Westburg,Kyle Nelson,1,0,1,73ce122c-c9b2-4959-aeaa-7331b1746366,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,64.0,104.0,93.0,,,,104.0,111.0,113.0,,,,101.0,108.0,102.0,,0.321,0.086,0.5920000000000001,,,-1.23,0.71,,-0.18,,,92.0,88.3,,85.4,,0.321,,,0.294,0.228,,,,,,0.001,4.16,78.4,,,
51,2023-09-03,716732,Double,double,False,668939,657044,Adley Rutschman,Ryan Thompson,0,0,1,2fc7f1bf-87ae-44d8-862f-fecd91786aa0,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,82.6,,,,136.0,123.0,101.0,109.0,101.0,104.0,108.0,84.0,102.0,,,,,,,0.601,0.054000000000000006,,0.342,,0.002,-2.0,,1.69,0.18,,26.19,91.3,,90.4,78.2,,0.125,,,,0.097,0.239,,,,,,,,,,
52,2023-09-03,716732,Groundout,field_out,True,683002,657044,Gunnar Henderson,Ryan Thompson,0,0,1,cf990f94-92fc-436a-9027-fd0cdeb326e5,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,82.6,,,,136.0,123.0,101.0,109.0,101.0,104.0,108.0,84.0,102.0,,,,,,,0.601,0.054000000000000006,,0.342,,0.002,-2.0,,1.69,0.18,,26.19,91.3,,90.4,78.2,,0.125,,,,0.097,0.239,,,,,,,,,,
53,2023-09-03,716732,Groundout,field_out,True,623993,657044,Anthony Santander,Ryan Thompson,0,0,0,c2aa6596-b625-409e-be8d-6100f61b3cd8,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,82.6,,,,136.0,123.0,101.0,109.0,101.0,104.0,108.0,84.0,102.0,,,,,,,0.601,0.054000000000000006,,0.342,,0.002,-2.0,,1.69,0.18,,26.19,91.3,,90.4,78.2,,0.125,,,,0.097,0.239,,,,,,,,,,
54,2023-09-03,716732,Flyout,field_out,True,656896,543056,Emmanuel Rivera,Danny Coulombe,0,0,0,fc30ebd0-8663-4246-8c80-9d82043b5791,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,118.0,88.0,83.0,127.0,96.0,94.0,113.0,96.0,107.0,105.0,102.0,106.0,98.0,96.0,97.0,0.182,0.086,0.423,0.177,0.107,0.023,-3.38,1.39,4.57,0.09,1.11,-17.51,91.8,86.0,91.1,82.0,80.1,0.385,0.111,0.625,0.25,,0.103,0.001,-2.69,91.3,0.237,,,,,,
55,2023-09-03,716732,Flyout,field_out,True,572233,543056,Christian Walker,Danny Coulombe,0,0,0,c956b5dc-3cc7-484a-b015-e6c623b46fe5,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,118.0,88.0,83.0,127.0,96.0,94.0,113.0,96.0,107.0,105.0,102.0,106.0,98.0,96.0,97.0,0.182,0.086,0.423,0.177,0.107,0.023,-3.38,1.39,4.57,0.09,1.11,-17.51,91.8,86.0,91.1,82.0,80.1,0.385,0.111,0.625,0.25,,0.103,0.001,-2.69,91.3,0.237,,,,,,
56,2023-09-03,716732,Strikeout,strikeout,True,645444,543056,Jose Herrera,Danny Coulombe,0,0,0,8090727a-c59a-46d6-b309-cdad7dd1d99f,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,118.0,88.0,83.0,127.0,96.0,94.0,113.0,96.0,107.0,105.0,102.0,106.0,98.0,96.0,97.0,0.182,0.086,0.423,0.177,0.107,0.023,-3.38,1.39,4.57,0.09,1.11,-17.51,91.8,86.0,91.1,82.0,80.1,0.385,0.111,0.625,0.25,,0.103,0.001,-2.69,91.3,0.237,,,,,,
57,2023-09-03,716732,Strikeout,strikeout,True,663624,686826,Ryan Mountcastle,Bryce Jarvis,0,0,0,9af0a0f8-4023-469b-9375-ef40df783033,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,,,,,,,0.003,0.522,,0.311,,0.11599999999999999,2.43,,-4.6,1.54,,-0.42,95.4,,94.3,84.5,,0.22,0.0,0.143,,0.087,,,,,,0.049,1.51,81.5,71.0,86.0,87.0
58,2023-09-03,716732,Lineout,field_out,True,656811,686826,Ryan O'Hearn,Bryce Jarvis,0,0,0,b9363d73-d906-45a2-bc77-eb456f6724b0,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,,,,,,,0.003,0.522,,0.311,,0.11599999999999999,2.43,,-4.6,1.54,,-0.42,95.4,,94.3,84.5,,0.22,0.0,0.143,,0.087,,,,,,0.049,1.51,81.5,71.0,86.0,87.0
59,2023-09-03,716732,Walk,walk,False,543305,686826,Aaron Hicks,Bryce Jarvis,1,0,0,775ccc22-ffff-4924-a443-d0de83236f7d,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,,,,,,,0.003,0.522,,0.311,,0.11599999999999999,2.43,,-4.6,1.54,,-0.42,95.4,,94.3,84.5,,0.22,0.0,0.143,,0.087,,,,,,0.049,1.51,81.5,71.0,86.0,87.0
60,2023-09-03,716732,Single,single,False,656775,686826,Cedric Mullins,Bryce Jarvis,1,0,1,760d063c-d327-474f-8ee3-c33b0d2ef832,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,,,,,,,0.003,0.522,,0.311,,0.11599999999999999,2.43,,-4.6,1.54,,-0.42,95.4,,94.3,84.5,,0.22,0.0,0.143,,0.087,,,,,,0.049,1.51,81.5,71.0,86.0,87.0
61,2023-09-03,716732,Walk,walk,False,602104,686826,Ramón Urías,Bryce Jarvis,1,0,1,8e843ea3-91ff-4c3f-bd84-28786c770ef9,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,,,,,,,0.003,0.522,,0.311,,0.11599999999999999,2.43,,-4.6,1.54,,-0.42,95.4,,94.3,84.5,,0.22,0.0,0.143,,0.087,,,,,,0.049,1.51,81.5,71.0,86.0,87.0
62,2023-09-03,716732,Forceout,force_out,True,676059,686826,Jordan Westburg,Bryce Jarvis,0,0,1,cd768a21-0658-47b9-9460-d600f5815c9b,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,,,,,,,0.003,0.522,,0.311,,0.11599999999999999,2.43,,-4.6,1.54,,-0.42,95.4,,94.3,84.5,,0.22,0.0,0.143,,0.087,,,,,,0.049,1.51,81.5,71.0,86.0,87.0
63,2023-09-03,716732,Strikeout,strikeout,True,672695,672335,Geraldo Perdomo,Cionel Pérez,0,0,0,765c1502-ab5d-461b-9765-8cc28939f9a7,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,106.0,98.0,96.0,109.0,93.0,90.0,105.0,100.0,107.0,,,,,,,0.371,0.265,,0.3,,,-0.6,,0.16,1.64,,,96.8,,96.3,83.9,,0.321,0.3,,,0.167,0.291,,,,,0.065,-5.17,83.5,101.0,101.0,102.0
64,2023-09-03,716732,Single,single,False,682998,672335,Corbin Carroll,Cionel Pérez,1,0,0,eb20b6cf-cefe-4414-a973-712521c54047,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,106.0,98.0,96.0,109.0,93.0,90.0,105.0,100.0,107.0,,,,,,,0.371,0.265,,0.3,,,-0.6,,0.16,1.64,,,96.8,,96.3,83.9,,0.321,0.3,,,0.167,0.291,,,,,0.065,-5.17,83.5,101.0,101.0,102.0
65,2023-09-03,716732,Grounded Into DP,grounded_into_double_play,True,606466,672335,Ketel Marte,Cionel Pérez,0,0,1,fa2746a0-db76-489e-bf26-d3ca70f42648,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,106.0,98.0,96.0,109.0,93.0,90.0,105.0,100.0,107.0,,,,,,,0.371,0.265,,0.3,,,-0.6,,0.16,1.64,,,96.8,,96.3,83.9,,0.321,0.3,,,0.167,0.291,,,,,0.065,-5.17,83.5,101.0,101.0,102.0
66,2023-09-03,716732,Flyout,field_out,True,668939,686826,Adley Rutschman,Bryce Jarvis,1,0,0,1a91359d-7c10-4095-b623-fa79cde50530,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,,,,,,,0.003,0.522,,0.311,,0.11599999999999999,2.43,,-4.6,1.54,,-0.42,95.4,,94.3,84.5,,0.22,0.0,0.143,,0.087,,,,,,0.049,1.51,81.5,71.0,86.0,87.0
67,2023-09-03,716732,Flyout,field_out,True,683002,686826,Gunnar Henderson,Bryce Jarvis,1,1,0,b9486b0d-24d3-47da-9dfd-6b7764be0e4d,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,,,,,,,0.003,0.522,,0.311,,0.11599999999999999,2.43,,-4.6,1.54,,-0.42,95.4,,94.3,84.5,,0.22,0.0,0.143,,0.087,,,,,,0.049,1.51,81.5,71.0,86.0,87.0
68,2023-09-03,716732,Walk,walk,False,623993,686826,Anthony Santander,Bryce Jarvis,1,0,0,e0a9da92-be10-4e0a-8b9b-dfa96c305167,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,,,,,,,0.003,0.522,,0.311,,0.11599999999999999,2.43,,-4.6,1.54,,-0.42,95.4,,94.3,84.5,,0.22,0.0,0.143,,0.087,,,,,,0.049,1.51,81.5,71.0,86.0,87.0
69,2023-09-03,716732,Strikeout,strikeout,True,663630,686826,Ryan McKenna,Bryce Jarvis,0,0,0,3a647c86-405c-4afc-88d1-d0b60903ee09,686826.0,brycejarvis,Jarvis,Right,Bryce Jarvis,3.04,5.55,23.2,93.0,88.0,91.0,0.843,4.56,3.42,5.32,1.14,1.15,0.239,0.43700000000000006,0.155,0.423,0.41100000000000003,84.4,79.0,84.0,83.0,80.0,93.0,86.0,,,,107.0,98.0,102.0,,,,,,,0.003,0.522,,0.311,,0.11599999999999999,2.43,,-4.6,1.54,,-0.42,95.4,,94.3,84.5,,0.22,0.0,0.143,,0.087,,,,,,0.049,1.51,81.5,71.0,86.0,87.0
70,2023-09-03,716732,Double,double,False,666971,605347,Lourdes Gurriel Jr.,Jorge López,0,0,0,5adc47a6-32ff-4f68-9354-b3b14e07ed09,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,126.0,99.0,106.0,,,,0.33899999999999997,0.16399999999999998,,0.161,0.21899999999999997,0.11699999999999999,-2.66,,-0.89,-0.81,-1.51,0.41,96.9,,96.8,88.5,84.1,0.375,0.326,0.188,,0.231,0.305,,,,,,,,,,
71,2023-09-03,716732,Groundout,field_out,True,446334,605347,Evan Longoria,Jorge López,0,0,0,9c0290be-203a-4530-ba2f-015af8ce6637,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,126.0,99.0,106.0,,,,0.33899999999999997,0.16399999999999998,,0.161,0.21899999999999997,0.11699999999999999,-2.66,,-0.89,-0.81,-1.51,0.41,96.9,,96.8,88.5,84.1,0.375,0.326,0.188,,0.231,0.305,,,,,,,,,,
