,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,FF_ba,ST_ba,CH_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,SI_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
40,2023-07-16,717379,Groundout,field_out,True,456781,676664,Donovan Solano,JP Sears,0,0,0,3ecfb8e2-31e5-42d6-865f-898c25201c44,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.256,0.234,0.277,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2023-07-16,717379,Strikeout,strikeout,True,621439,676664,Byron Buxton,JP Sears,0,0,0,1486fbed-b991-417c-a404-70a9397c8aa9,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.256,0.234,0.277,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2023-07-16,717379,Strikeout,strikeout,True,571657,676664,Kyle Farmer,JP Sears,0,0,0,bc85acb0-204c-410c-b8fc-df9cb80c052a,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.256,0.234,0.277,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-07-16,717379,Hit By Pitch,hit_by_pitch,False,664913,657746,Seth Brown,Joe Ryan,1,0,0,a59d31c6-444d-4463-aa3d-3e587abeb5ce,657746.0,joeryan,Ryan,Right,Joe Ryan,4.51,3.53,161.2,107.0,99.0,105.0,0.7490000000000001,10.97,1.89,8.63,1.78,0.63,0.23199999999999998,0.423,0.147,0.326,0.455,,,,,102.0,112.0,108.0,102.0,88.0,94.0,,0.569,0.159,,0.89,,-2.12,,92.3,,80.3,0.24,0.286,,0.32,91.0,104.0,102.0,0.272,-0.3,83.9,0.242,,,,,,,,,,,,,,,,,,,,,,,,
44,2023-07-16,717379,Walk,walk,False,691016,657746,Tyler Soderstrom,Joe Ryan,1,0,1,ac75ee2e-7fc6-4e1f-87d2-c510b81db672,657746.0,joeryan,Ryan,Right,Joe Ryan,4.51,3.53,161.2,107.0,99.0,105.0,0.7490000000000001,10.97,1.89,8.63,1.78,0.63,0.23199999999999998,0.423,0.147,0.326,0.455,,,,,102.0,112.0,108.0,102.0,88.0,94.0,,0.569,0.159,,0.89,,-2.12,,92.3,,80.3,0.24,0.286,,0.32,91.0,104.0,102.0,0.272,-0.3,83.9,0.242,,,,,,,,,,,,,,,,,,,,,,,,
45,2023-07-16,717379,Strikeout,strikeout,True,672478,657746,Jordan Diaz,Joe Ryan,0,0,0,1a23ea76-ab83-4259-b966-fa9a6755e77c,657746.0,joeryan,Ryan,Right,Joe Ryan,4.51,3.53,161.2,107.0,99.0,105.0,0.7490000000000001,10.97,1.89,8.63,1.78,0.63,0.23199999999999998,0.423,0.147,0.326,0.455,,,,,102.0,112.0,108.0,102.0,88.0,94.0,,0.569,0.159,,0.89,,-2.12,,92.3,,80.3,0.24,0.286,,0.32,91.0,104.0,102.0,0.272,-0.3,83.9,0.242,,,,,,,,,,,,,,,,,,,,,,,,
46,2023-07-16,717379,Double Play,double_play,True,649557,605347,Aledmys Díaz,Jorge López,0,0,1,27172539-e3ca-41b7-b31e-8b7ece8b0a50,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,104.0,94.0,95.0,120.0,104.0,115.0,0.33899999999999997,0.16399999999999998,0.161,0.11699999999999999,-2.66,-0.89,-0.81,0.41,96.9,96.8,88.5,0.375,,0.188,0.231,,,,,,,,106.0,98.0,98.0,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1,0.305,0.326,,,,,,,,,,,,,
47,2023-07-16,717379,Flyout,field_out,True,650489,676664,Willi Castro,JP Sears,1,0,0,c8244a65-6e1d-4413-aa97-4be83cc2cfe0,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.256,0.234,0.277,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2023-07-16,717379,Single,single,False,596146,676664,Max Kepler,JP Sears,0,0,0,459a27c6-5045-4740-9428-ce9d84143ed6,676664.0,jpsears,Sears,Left,JP Sears,4.54,4.64,172.1,101.0,93.0,100.0,0.779,8.41,2.77,8.62,1.78,0.55,0.28300000000000003,0.41600000000000004,0.17800000000000002,0.301,0.43799999999999994,84.1,83.0,100.0,102.0,93.0,102.0,96.0,93.0,102.0,106.0,0.001,0.501,0.34600000000000003,0.151,-0.84,0.63,-0.06,0.36,93.1,92.1,81.4,0.256,0.234,0.277,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2023-07-16,717379,Walk,walk,False,543877,668674,Christian Vázquez,Lucas Erceg,1,0,1,9101c727-8af5-41e6-a0c6-0daf15f1148a,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,98.0,104.0,99.0,103.0,97.0,100.0,0.303,0.284,0.147,0.221,0.49,0.56,-1.58,0.65,98.0,98.0,86.2,0.19,,0.19,0.318,,,,,,,,130.0,92.0,100.0,,,,,,,0.28,,89.0,82.0,77.0,0.045,-5.09,90.7,0.5,,,,,,
50,2023-07-16,717379,Single,single,False,666397,668674,Edouard Julien,Lucas Erceg,1,0,1,c82e7229-b407-4b70-a4b0-bd072b67c183,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,98.0,104.0,99.0,103.0,97.0,100.0,0.303,0.284,0.147,0.221,0.49,0.56,-1.58,0.65,98.0,98.0,86.2,0.19,,0.19,0.318,,,,,,,,130.0,92.0,100.0,,,,,,,0.28,,89.0,82.0,77.0,0.045,-5.09,90.7,0.5,,,,,,
51,2023-07-16,717379,Double,double,False,666135,668674,Alex Kirilloff,Lucas Erceg,0,0,1,95eb5e13-d0b9-4140-8330-b923373ebd97,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,98.0,104.0,99.0,103.0,97.0,100.0,0.303,0.284,0.147,0.221,0.49,0.56,-1.58,0.65,98.0,98.0,86.2,0.19,,0.19,0.318,,,,,,,,130.0,92.0,100.0,,,,,,,0.28,,89.0,82.0,77.0,0.045,-5.09,90.7,0.5,,,,,,
52,2023-07-16,717379,Walk,walk,False,621043,668674,Carlos Correa,Lucas Erceg,1,0,0,194d8c15-edfc-4a2f-a808-2ceba91a2248,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,98.0,104.0,99.0,103.0,97.0,100.0,0.303,0.284,0.147,0.221,0.49,0.56,-1.58,0.65,98.0,98.0,86.2,0.19,,0.19,0.318,,,,,,,,130.0,92.0,100.0,,,,,,,0.28,,89.0,82.0,77.0,0.045,-5.09,90.7,0.5,,,,,,
53,2023-07-16,717379,Grounded Into DP,grounded_into_double_play,True,456781,660261,Donovan Solano,Shintaro Fujinami,0,0,1,abb9dab5-26a5-4365-be07-6d17d413879f,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,107.0,90.0,91.0,118.0,92.0,105.0,,0.5660000000000001,0.073,,0.08,,-1.47,,98.4,,84.4,0.243,0.235,,0.75,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243,,,,,,,,,,,,94.0,92.0,93.0,0.162,1.27,88.3,0.171,-279.0,111.0,65.0,0.001,-81.55,75.7
54,2023-07-16,717379,Walk,walk,False,669127,605347,Shea Langeliers,Jorge López,0,0,0,c224c7b8-da40-432b-8957-ee1c9d6a0ef4,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,104.0,94.0,95.0,120.0,104.0,115.0,0.33899999999999997,0.16399999999999998,0.161,0.11699999999999999,-2.66,-0.89,-0.81,0.41,96.9,96.8,88.5,0.375,,0.188,0.231,,,,,,,,106.0,98.0,98.0,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1,0.305,0.326,,,,,,,,,,,,,
55,2023-07-16,717379,Strikeout,strikeout,True,607054,605347,Jace Peterson,Jorge López,0,0,0,1a8caf83-094b-42c2-aa5a-85c5b887a293,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,104.0,94.0,95.0,120.0,104.0,115.0,0.33899999999999997,0.16399999999999998,0.161,0.11699999999999999,-2.66,-0.89,-0.81,0.41,96.9,96.8,88.5,0.375,,0.188,0.231,,,,,,,,106.0,98.0,98.0,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1,0.305,0.326,,,,,,,,,,,,,
56,2023-07-16,717379,Flyout,field_out,True,643393,605347,Tony Kemp,Jorge López,0,0,0,fe28b6c0-9312-4218-a268-8f16bae120f3,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,104.0,94.0,95.0,120.0,104.0,115.0,0.33899999999999997,0.16399999999999998,0.161,0.11699999999999999,-2.66,-0.89,-0.81,0.41,96.9,96.8,88.5,0.375,,0.188,0.231,,,,,,,,106.0,98.0,98.0,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1,0.305,0.326,,,,,,,,,,,,,
57,2023-07-16,717379,Double,double,False,680869,605347,Zack Gelof,Jorge López,1,0,1,b13d3ae0-75b2-4d9e-b0bc-439f4989ac87,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,104.0,94.0,95.0,120.0,104.0,115.0,0.33899999999999997,0.16399999999999998,0.161,0.11699999999999999,-2.66,-0.89,-0.81,0.41,96.9,96.8,88.5,0.375,,0.188,0.231,,,,,,,,106.0,98.0,98.0,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1,0.305,0.326,,,,,,,,,,,,,
58,2023-07-16,717379,Strikeout,strikeout,True,668709,641941,JJ Bleday,Emilio Pagán,0,0,0,e68203cb-630b-4858-9c0e-3c05938ff636,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,125.0,107.0,113.0,,,,,0.55,,,2.0,,,,95.8,,,0.188,,,,95.0,96.0,94.0,0.12300000000000001,-2.07,85.9,0.263,,,,,,,,,,,0.286,92.0,103.0,103.0,0.301,2.52,87.7,0.143,90.0,91.0,95.0,0.025,-1.88,81.4
59,2023-07-16,717379,Strikeout,strikeout,True,621439,660261,Byron Buxton,Shintaro Fujinami,0,0,0,4739397e-9ba3-4336-81c1-242be6cfc63e,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,107.0,90.0,91.0,118.0,92.0,105.0,,0.5660000000000001,0.073,,0.08,,-1.47,,98.4,,84.4,0.243,0.235,,0.75,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243,,,,,,,,,,,,94.0,92.0,93.0,0.162,1.27,88.3,0.171,-279.0,111.0,65.0,0.001,-81.55,75.7
60,2023-07-16,717379,Flyout,field_out,True,571657,660261,Kyle Farmer,Shintaro Fujinami,0,0,0,40bf6018-95b8-4f73-a9b8-a2dae6b10fd6,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,107.0,90.0,91.0,118.0,92.0,105.0,,0.5660000000000001,0.073,,0.08,,-1.47,,98.4,,84.4,0.243,0.235,,0.75,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243,,,,,,,,,,,,94.0,92.0,93.0,0.162,1.27,88.3,0.171,-279.0,111.0,65.0,0.001,-81.55,75.7
61,2023-07-16,717379,Groundout,field_out,True,650489,660261,Willi Castro,Shintaro Fujinami,0,0,0,1dba055a-41b4-4ee8-8e31-835d695082bc,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,107.0,90.0,91.0,118.0,92.0,105.0,,0.5660000000000001,0.073,,0.08,,-1.47,,98.4,,84.4,0.243,0.235,,0.75,138.0,95.0,100.0,0.19899999999999998,-1.4,92.8,0.243,,,,,,,,,,,,94.0,92.0,93.0,0.162,1.27,88.3,0.171,-279.0,111.0,65.0,0.001,-81.55,75.7
62,2023-07-16,717379,Flyout,field_out,True,664913,641941,Seth Brown,Emilio Pagán,0,0,0,92a57d61-af7d-4402-8739-e6c765625112,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,125.0,107.0,113.0,,,,,0.55,,,2.0,,,,95.8,,,0.188,,,,95.0,96.0,94.0,0.12300000000000001,-2.07,85.9,0.263,,,,,,,,,,,0.286,92.0,103.0,103.0,0.301,2.52,87.7,0.143,90.0,91.0,95.0,0.025,-1.88,81.4
63,2023-07-16,717379,Flyout,field_out,True,691016,641941,Tyler Soderstrom,Emilio Pagán,0,0,0,41642c62-bb84-47b0-927a-4d24020a84f0,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,125.0,107.0,113.0,,,,,0.55,,,2.0,,,,95.8,,,0.188,,,,95.0,96.0,94.0,0.12300000000000001,-2.07,85.9,0.263,,,,,,,,,,,0.286,92.0,103.0,103.0,0.301,2.52,87.7,0.143,90.0,91.0,95.0,0.025,-1.88,81.4
64,2023-07-16,717379,Lineout,field_out,True,676116,641941,Ryan Noda,Emilio Pagán,1,1,0,432fa417-478e-4e80-ae37-7cd6cb98cdb9,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,125.0,107.0,113.0,,,,,0.55,,,2.0,,,,95.8,,,0.188,,,,95.0,96.0,94.0,0.12300000000000001,-2.07,85.9,0.263,,,,,,,,,,,0.286,92.0,103.0,103.0,0.301,2.52,87.7,0.143,90.0,91.0,95.0,0.025,-1.88,81.4
65,2023-07-16,717379,Groundout,field_out,True,596146,669674,Max Kepler,Sam Long,1,0,0,1cd0cc57-0a87-42d1-aec0-376278f4bdb7,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.348,,0.0,0.267,,,,,,,0.375,,,,,,,,,,,0.154,,,,,,,,,,,,,
66,2023-07-16,717379,Strikeout,strikeout,True,543877,669674,Christian Vázquez,Sam Long,0,0,0,ccf51cf6-9d1b-4cea-88ff-dbfe9e3f729e,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.348,,0.0,0.267,,,,,,,0.375,,,,,,,,,,,0.154,,,,,,,,,,,,,
67,2023-07-16,717379,Walk,walk,False,608336,669674,Joey Gallo,Sam Long,0,0,0,b9f3a29d-7c71-4404-ada2-2ac926c96959,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.348,,0.0,0.267,,,,,,,0.375,,,,,,,,,,,0.154,,,,,,,,,,,,,
68,2023-07-16,717379,Groundout,field_out,True,666135,669674,Alex Kirilloff,Sam Long,1,0,0,86594628-1cfa-4cd3-a069-ebb98e4b1ae6,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.348,,0.0,0.267,,,,,,,0.375,,,,,,,,,,,0.154,,,,,,,,,,,,,
69,2023-07-16,717379,Groundout,field_out,True,649557,661395,Aledmys Díaz,Jhoan Duran,1,0,0,5b8d2057-e89c-4216-bdf7-6150a1628dea,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,106.0,99.0,101.0,,,,,0.449,,,1.11,,,,101.8,,,0.212,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241,,,,,,,,,,,0.159,,,,,,,,145.0,100.0,117.0,0.27699999999999997,-0.16,87.7
70,2023-07-16,717379,Double,double,False,669127,661395,Shea Langeliers,Jhoan Duran,1,0,0,857a384a-c90f-4850-8927-c0fbc9530514,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,106.0,99.0,101.0,,,,,0.449,,,1.11,,,,101.8,,,0.212,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241,,,,,,,,,,,0.159,,,,,,,,145.0,100.0,117.0,0.27699999999999997,-0.16,87.7
71,2023-07-16,717379,Flyout,field_out,True,607054,661395,Jace Peterson,Jhoan Duran,0,0,0,0f73c83d-116c-4b1a-b433-5a4a3cda41c5,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,106.0,99.0,101.0,,,,,0.449,,,1.11,,,,101.8,,,0.212,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241,,,,,,,,,,,0.159,,,,,,,,145.0,100.0,117.0,0.27699999999999997,-0.16,87.7
72,2023-07-16,717379,Lineout,field_out,True,643393,661395,Tony Kemp,Jhoan Duran,0,0,0,9128e396-c68d-40c3-9471-8ea4a0e59375,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,106.0,99.0,101.0,,,,,0.449,,,1.11,,,,101.8,,,0.212,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241,,,,,,,,,,,0.159,,,,,,,,145.0,100.0,117.0,0.27699999999999997,-0.16,87.7
