,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,SI%,FA%,CU%,CH%,wFA/C,wSI/C,wCU/C,wCH/C,vFA,vSI,vCU,SI_ba,FF_ba,CU_ba,CH_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FC%,wFC/C,vFC
40,2023-07-08,717450,Flyout,field_out,True,543760,663623,Marcus Semien,Jake Irvin,0,0,0,786aa002-51c6-4ebc-8043-a09dda76a320,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,,,,
41,2023-07-08,717450,Groundout,field_out,True,608369,663623,Corey Seager,Jake Irvin,1,0,0,ccc4eddf-fe4d-480a-aa08-9a6b0c9a0b84,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,,,,
42,2023-07-08,717450,Double,double,False,663993,663623,Nathaniel Lowe,Jake Irvin,0,0,0,f36f76a0-e6cf-4a72-bab6-295634424753,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,,,,
43,2023-07-08,717450,Groundout,field_out,True,666969,663623,Adolis García,Jake Irvin,1,1,0,ff87c0ce-98dd-464f-b3fd-7b136fd982bd,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,,,,
44,2023-07-08,717450,Flyout,field_out,True,660688,681982,Keibert Ruiz,Grant Anderson,1,0,0,4c8583a5-d253-45c3-b85b-fbaecab016d9,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,101.0,108.0,109.0,0.278,0.17300000000000001,,0.052000000000000005,-1.89,-1.72,,0.34,93.0,92.9,,0.349,0.25,,,107.0,98.0,100.0,0.49700000000000005,1.0,85.3,0.246,,,,,,,,,,
45,2023-07-08,717450,Groundout,field_out,True,656448,681982,Stone Garrett,Grant Anderson,0,0,0,dce7986a-e957-4275-9559-fca26644cf92,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,101.0,108.0,109.0,0.278,0.17300000000000001,,0.052000000000000005,-1.89,-1.72,,0.34,93.0,92.9,,0.349,0.25,,,107.0,98.0,100.0,0.49700000000000005,1.0,85.3,0.246,,,,,,,,,,
46,2023-07-08,717450,Single,single,False,545121,681982,Ildemaro Vargas,Grant Anderson,0,0,0,1f30f77b-5711-4956-9df6-7f4623795cb2,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,101.0,108.0,109.0,0.278,0.17300000000000001,,0.052000000000000005,-1.89,-1.72,,0.34,93.0,92.9,,0.349,0.25,,,107.0,98.0,100.0,0.49700000000000005,1.0,85.3,0.246,,,,,,,,,,
47,2023-07-08,717450,Groundout,field_out,True,671277,681982,Luis García Jr.,Grant Anderson,1,0,0,71cb926e-e46a-4fec-b7bf-08c4e54df3f1,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,101.0,108.0,109.0,0.278,0.17300000000000001,,0.052000000000000005,-1.89,-1.72,,0.34,93.0,92.9,,0.349,0.25,,,107.0,98.0,100.0,0.49700000000000005,1.0,85.3,0.246,,,,,,,,,,
48,2023-07-08,717450,Home Run,home_run,False,673962,607179,Josh Jung,Jordan Weems,0,0,0,ed792364-6292-4464-b4a8-74ed6f1d1e5e,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,96.0,95.0,92.0,,,,,0.48200000000000004,0.006999999999999999,0.078,0.06,,-1.67,0.56,96.2,,80.4,,0.198,,0.125,122.0,104.0,108.0,0.433,0.86,87.6,0.204,,,,,,,,,,
49,2023-07-08,717450,Pop Out,field_out,True,641680,607179,Jonah Heim,Jordan Weems,1,0,0,7e602875-c815-4af8-916d-4c3d905bbc55,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,96.0,95.0,92.0,,,,,0.48200000000000004,0.006999999999999999,0.078,0.06,,-1.67,0.56,96.2,,80.4,,0.198,,0.125,122.0,104.0,108.0,0.433,0.86,87.6,0.204,,,,,,,,,,
50,2023-07-08,717450,Single,single,False,608671,607179,Travis Jankowski,Jordan Weems,0,0,0,8092b36d-2c6d-4b0c-a04d-730639272da0,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,96.0,95.0,92.0,,,,,0.48200000000000004,0.006999999999999999,0.078,0.06,,-1.67,0.56,96.2,,80.4,,0.198,,0.125,122.0,104.0,108.0,0.433,0.86,87.6,0.204,,,,,,,,,,
51,2023-07-08,717450,Grounded Into DP,grounded_into_double_play,True,677649,607179,Ezequiel Duran,Jordan Weems,0,0,1,7bc62878-769a-466f-b195-aba4bcf7bb51,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,96.0,95.0,92.0,,,,,0.48200000000000004,0.006999999999999999,0.078,0.06,,-1.67,0.56,96.2,,80.4,,0.198,,0.125,122.0,104.0,108.0,0.433,0.86,87.6,0.204,,,,,,,,,,
52,2023-07-08,717450,Single,single,False,669743,681982,Alex Call,Grant Anderson,1,0,0,dffe82a6-7f63-4965-895b-8e2caf83ffec,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,101.0,108.0,109.0,0.278,0.17300000000000001,,0.052000000000000005,-1.89,-1.72,,0.34,93.0,92.9,,0.349,0.25,,,107.0,98.0,100.0,0.49700000000000005,1.0,85.3,0.246,,,,,,,,,,
53,2023-07-08,717450,Lineout,field_out,True,682928,681982,CJ Abrams,Grant Anderson,0,0,0,c0c87608-72f5-4e88-8f5f-1f214b94a236,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,101.0,108.0,109.0,0.278,0.17300000000000001,,0.052000000000000005,-1.89,-1.72,,0.34,93.0,92.9,,0.349,0.25,,,107.0,98.0,100.0,0.49700000000000005,1.0,85.3,0.246,,,,,,,,,,
54,2023-07-08,717450,Strikeout Double Play,strikeout_double_play,True,657041,681982,Lane Thomas,Grant Anderson,0,0,1,fce51034-224f-49bf-a7ff-4b4b41a470a3,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,101.0,108.0,109.0,0.278,0.17300000000000001,,0.052000000000000005,-1.89,-1.72,,0.34,93.0,92.9,,0.349,0.25,,,107.0,98.0,100.0,0.49700000000000005,1.0,85.3,0.246,,,,,,,,,,
55,2023-07-08,717450,Double,double,False,665750,607179,Leody Taveras,Jordan Weems,0,0,0,5f2eb2a4-951a-4e04-9771-f453f0c91ed5,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,96.0,95.0,92.0,,,,,0.48200000000000004,0.006999999999999999,0.078,0.06,,-1.67,0.56,96.2,,80.4,,0.198,,0.125,122.0,104.0,108.0,0.433,0.86,87.6,0.204,,,,,,,,,,
56,2023-07-08,717450,Groundout,field_out,True,543760,607179,Marcus Semien,Jordan Weems,1,1,0,cf4ee7e8-224d-4b32-b983-17fe2df26078,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,96.0,95.0,92.0,,,,,0.48200000000000004,0.006999999999999999,0.078,0.06,,-1.67,0.56,96.2,,80.4,,0.198,,0.125,122.0,104.0,108.0,0.433,0.86,87.6,0.204,,,,,,,,,,
57,2023-07-08,717450,Strikeout,strikeout,True,608369,607179,Corey Seager,Jordan Weems,0,0,0,65cf7a94-eacd-4a2f-9766-08437aee34c0,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,96.0,95.0,92.0,,,,,0.48200000000000004,0.006999999999999999,0.078,0.06,,-1.67,0.56,96.2,,80.4,,0.198,,0.125,122.0,104.0,108.0,0.433,0.86,87.6,0.204,,,,,,,,,,
58,2023-07-08,717450,Flyout,field_out,True,663993,607179,Nathaniel Lowe,Jordan Weems,0,0,0,9f7f3e7b-3015-4418-a8d1-d6ed80988840,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,89.1,95.0,95.0,99.0,134.0,95.0,104.0,96.0,95.0,92.0,,,,,0.48200000000000004,0.006999999999999999,0.078,0.06,,-1.67,0.56,96.2,,80.4,,0.198,,0.125,122.0,104.0,108.0,0.433,0.86,87.6,0.204,,,,,,,,,,
59,2023-07-08,717450,Pop Out,field_out,True,600869,681982,Jeimer Candelario,Grant Anderson,0,0,0,bdd7824c-b401-46a2-81dc-e7ed1c8a5b05,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,101.0,108.0,109.0,0.278,0.17300000000000001,,0.052000000000000005,-1.89,-1.72,,0.34,93.0,92.9,,0.349,0.25,,,107.0,98.0,100.0,0.49700000000000005,1.0,85.3,0.246,,,,,,,,,,
60,2023-07-08,717450,Groundout,field_out,True,608841,681982,Joey Meneses,Grant Anderson,1,0,0,65f43182-6811-44ea-97f2-3cfe2ecf732c,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,101.0,108.0,109.0,0.278,0.17300000000000001,,0.052000000000000005,-1.89,-1.72,,0.34,93.0,92.9,,0.349,0.25,,,107.0,98.0,100.0,0.49700000000000005,1.0,85.3,0.246,,,,,,,,,,
61,2023-07-08,717450,Flyout,field_out,True,660688,681982,Keibert Ruiz,Grant Anderson,0,0,0,a23195b7-a276-4166-9640-2ce1be70664f,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,101.0,108.0,109.0,0.278,0.17300000000000001,,0.052000000000000005,-1.89,-1.72,,0.34,93.0,92.9,,0.349,0.25,,,107.0,98.0,100.0,0.49700000000000005,1.0,85.3,0.246,,,,,,,,,,
62,2023-07-08,717450,Strikeout,strikeout,True,666969,640448,Adolis García,Kyle Finnegan,0,0,0,7056abff-b4d7-4b01-97ca-4a8c43a737dd,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,,0.7,,,0.22,,,,97.3,,,,0.271,,,95.0,106.0,105.0,0.052000000000000005,-4.22,89.5,0.417,132.0,100.0,116.0,0.248,2.66,89.6,0.167,,,
63,2023-07-08,717450,Flyout,field_out,True,673962,640448,Josh Jung,Kyle Finnegan,1,0,0,462824dd-ae12-4453-9bbd-ea34edaf2eb8,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,,0.7,,,0.22,,,,97.3,,,,0.271,,,95.0,106.0,105.0,0.052000000000000005,-4.22,89.5,0.417,132.0,100.0,116.0,0.248,2.66,89.6,0.167,,,
64,2023-07-08,717450,Strikeout,strikeout,True,641680,640448,Jonah Heim,Kyle Finnegan,0,0,0,ae68d28a-af8e-4616-b94c-3cebc1ff9759,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,,0.7,,,0.22,,,,97.3,,,,0.271,,,95.0,106.0,105.0,0.052000000000000005,-4.22,89.5,0.417,132.0,100.0,116.0,0.248,2.66,89.6,0.167,,,
65,2023-07-08,717450,Groundout,field_out,True,656448,656271,Stone Garrett,Brock Burke,0,0,0,0a8e837f-3b03-4b93-989a-dd8c23902803,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,80.0,103.0,100.0,0.057,0.6459999999999999,,0.109,1.07,-5.36,,-2.01,94.7,92.8,,0.417,0.234,,0.303,89.0,115.0,114.0,0.188,-0.77,87.3,0.315,,,,,,,,,,
66,2023-07-08,717450,Pop Out,field_out,True,545121,656271,Ildemaro Vargas,Brock Burke,0,0,0,9e77a11e-bf70-42c0-9fda-358c544a9d0d,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,80.0,103.0,100.0,0.057,0.6459999999999999,,0.109,1.07,-5.36,,-2.01,94.7,92.8,,0.417,0.234,,0.303,89.0,115.0,114.0,0.188,-0.77,87.3,0.315,,,,,,,,,,
67,2023-07-08,717450,Single,single,False,671277,656271,Luis García Jr.,Brock Burke,0,0,0,ba29ce22-9e53-40f5-b9be-d2ea0919022d,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,80.0,103.0,100.0,0.057,0.6459999999999999,,0.109,1.07,-5.36,,-2.01,94.7,92.8,,0.417,0.234,,0.303,89.0,115.0,114.0,0.188,-0.77,87.3,0.315,,,,,,,,,,
68,2023-07-08,717450,Flyout,field_out,True,669743,656271,Alex Call,Brock Burke,0,0,0,f88c3984-d890-4841-8e34-c99243817239,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,80.0,103.0,100.0,0.057,0.6459999999999999,,0.109,1.07,-5.36,,-2.01,94.7,92.8,,0.417,0.234,,0.303,89.0,115.0,114.0,0.188,-0.77,87.3,0.315,,,,,,,,,,
69,2023-07-08,717450,Groundout,field_out,True,608671,686294,Travis Jankowski,Amos Willingham,1,0,0,91f3a746-f892-40c1-a344-08f26cd4bb6a,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,0.018000000000000002,0.606,,0.026000000000000002,-2.63,-20.33,,1.98,95.8,95.3,,,0.371,,0.0,104.0,96.0,103.0,0.34600000000000003,-0.58,85.5,0.267,,,,,,,,0.004,-4.72,90.1
70,2023-07-08,717450,Lineout,field_out,True,677649,686294,Ezequiel Duran,Amos Willingham,0,0,0,69d2101b-cd55-4f1b-b1e1-8932ea566488,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,0.018000000000000002,0.606,,0.026000000000000002,-2.63,-20.33,,1.98,95.8,95.3,,,0.371,,0.0,104.0,96.0,103.0,0.34600000000000003,-0.58,85.5,0.267,,,,,,,,0.004,-4.72,90.1
71,2023-07-08,717450,Groundout,field_out,True,665750,686294,Leody Taveras,Amos Willingham,0,0,0,3f932654-de7b-4292-8181-16d6d2b7655b,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,0.018000000000000002,0.606,,0.026000000000000002,-2.63,-20.33,,1.98,95.8,95.3,,,0.371,,0.0,104.0,96.0,103.0,0.34600000000000003,-0.58,85.5,0.267,,,,,,,,0.004,-4.72,90.1
