,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vCU,vKC,SI_ba,SL_ba,CH_ba,FC_ba,FF_ba,CU_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC
37,2023-08-19,716938,Strikeout,strikeout,True,467793,641540,Carlos Santana,Dane Dunning,0,0,0,f19dabd2-53cd-448b-b029-dad2f2a7a80a,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,90.0,100.0,95.0,0.331,0.032,0.2,0.23399999999999999,0.016,0.032,0.156,-3.75,0.82,1.37,0.14,-3.56,-0.43,-0.87,90.5,88.9,91.0,82.1,78.1,77.5,0.246,0.212,0.301,0.258,0.294,0.25,,,,
38,2023-08-19,716938,Groundout,field_out,True,686217,641540,Sal Frelick,Dane Dunning,0,0,0,75366baf-a625-4061-ad0e-331e49430c46,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,90.0,100.0,95.0,0.331,0.032,0.2,0.23399999999999999,0.016,0.032,0.156,-3.75,0.82,1.37,0.14,-3.56,-0.43,-0.87,90.5,88.9,91.0,82.1,78.1,77.5,0.246,0.212,0.301,0.258,0.294,0.25,,,,
39,2023-08-19,716938,Strikeout,strikeout,True,665750,642547,Leody Taveras,Freddy Peralta,0,0,0,19f8587e-f565-462e-bb66-0119fba41407,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,0.512,,0.218,0.124,,0.146,0.89,,,0.36,0.2,,0.15,94.4,,,82.4,76.9,,,0.203,0.224,,0.213,0.214,,,,
40,2023-08-19,716938,Groundout,field_out,True,543760,642547,Marcus Semien,Freddy Peralta,0,0,0,8d269e36-b4cd-4e17-8ee2-ddbf3cea99c8,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,0.512,,0.218,0.124,,0.146,0.89,,,0.36,0.2,,0.15,94.4,,,82.4,76.9,,,0.203,0.224,,0.213,0.214,,,,
41,2023-08-19,716938,Strikeout,strikeout,True,608369,642547,Corey Seager,Freddy Peralta,0,0,0,70ac84c9-d3e7-4a2a-b663-96b4f8b30c21,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,0.512,,0.218,0.124,,0.146,0.89,,,0.36,0.2,,0.15,94.4,,,82.4,76.9,,,0.203,0.224,,0.213,0.214,,,,
42,2023-08-19,716938,Home Run,home_run,False,642715,641540,Willy Adames,Dane Dunning,1,1,0,81e9a37f-1a9c-4e2c-84d8-0f8220656e1e,641540.0,danedunning,Dunning,Right,Dane Dunning,3.7,4.48,172.2,102.0,84.0,96.0,0.794,7.3,2.87,8.5,1.04,1.41,0.203,0.44299999999999995,0.146,0.315,0.415,85.7,65.0,102.0,92.0,78.0,82.0,84.0,71.0,96.0,85.0,79.0,104.0,94.0,101.0,106.0,106.0,90.0,100.0,95.0,0.331,0.032,0.2,0.23399999999999999,0.016,0.032,0.156,-3.75,0.82,1.37,0.14,-3.56,-0.43,-0.87,90.5,88.9,91.0,82.1,78.1,77.5,0.246,0.212,0.301,0.258,0.294,0.25,,,,
43,2023-08-19,716938,Double,double,False,592192,527048,Mark Canha,Martín Pérez,0,0,0,016f0671-4558-477b-be90-56906a216bb5,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,,0.265,3.25,-2.02,0.44,2.0,3.35,,-0.75,91.8,89.2,91.6,83.4,79.1,,0.244,0.0,0.316,0.342,0.167,0.063,,,,
44,2023-08-19,716938,Single,single,False,655316,527048,Andruw Monasterio,Martín Pérez,0,0,1,14f5b73e-35a1-4bf6-a4e4-91abfef05cf6,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,,0.265,3.25,-2.02,0.44,2.0,3.35,,-0.75,91.8,89.2,91.6,83.4,79.1,,0.244,0.0,0.316,0.342,0.167,0.063,,,,
45,2023-08-19,716938,Grounded Into DP,grounded_into_double_play,True,668930,527048,Brice Turang,Martín Pérez,0,0,1,6e347cd8-dd4c-4508-8fed-d2a2baf095a4,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,,0.265,3.25,-2.02,0.44,2.0,3.35,,-0.75,91.8,89.2,91.6,83.4,79.1,,0.244,0.0,0.316,0.342,0.167,0.063,,,,
46,2023-08-19,716938,Walk,walk,False,621438,527048,Tyrone Taylor,Martín Pérez,1,0,0,b0e8a00f-2e94-4edf-a5d7-aeb00ceee10e,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,,0.265,3.25,-2.02,0.44,2.0,3.35,,-0.75,91.8,89.2,91.6,83.4,79.1,,0.244,0.0,0.316,0.342,0.167,0.063,,,,
47,2023-08-19,716938,Groundout,field_out,True,592885,527048,Christian Yelich,Martín Pérez,0,0,0,b4594343-4c2e-4328-9d71-4274d7d323d2,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,,0.265,3.25,-2.02,0.44,2.0,3.35,,-0.75,91.8,89.2,91.6,83.4,79.1,,0.244,0.0,0.316,0.342,0.167,0.063,,,,
48,2023-08-19,716938,Single,single,False,663993,642547,Nathaniel Lowe,Freddy Peralta,1,0,0,5564bbfe-fe0e-436c-b4ba-7b84924f6b7b,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,0.512,,0.218,0.124,,0.146,0.89,,,0.36,0.2,,0.15,94.4,,,82.4,76.9,,,0.203,0.224,,0.213,0.214,,,,
49,2023-08-19,716938,Strikeout,strikeout,True,666969,642547,Adolis García,Freddy Peralta,0,0,0,7a790c63-ccf1-483c-b692-45246eb5594e,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,0.512,,0.218,0.124,,0.146,0.89,,,0.36,0.2,,0.15,94.4,,,82.4,76.9,,,0.203,0.224,,0.213,0.214,,,,
50,2023-08-19,716938,Pop Out,field_out,True,641598,642547,Mitch Garver,Freddy Peralta,1,0,0,8e091908-4ab3-4931-9027-c80a1f62c8b9,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,3.86,3.35,165.2,102.0,103.0,105.0,0.698,11.41,2.93,7.12,1.41,1.04,0.267,0.455,0.171,0.308,0.405,88.6,50.0,97.0,85.0,85.0,103.0,110.0,117.0,104.0,110.0,,,,115.0,99.0,104.0,,,,,0.512,,0.218,0.124,,0.146,0.89,,,0.36,0.2,,0.15,94.4,,,82.4,76.9,,,0.203,0.224,,0.213,0.214,,,,
51,2023-08-19,716938,Groundout,field_out,True,543257,571948,Robbie Grossman,Hoby Milner,1,0,0,b658f007-ca8c-4510-aa2e-57b265e7e0c4,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,0.297,0.19899999999999998,,0.331,,,0.17300000000000001,1.79,,0.1,2.16,,,2.91,89.0,,88.2,79.6,,,0.27,,0.255,,0.146,,0.145,,,
52,2023-08-19,716938,Double,double,False,661388,527048,William Contreras,Martín Pérez,1,0,0,0b9cc9d0-307c-489e-9682-486c4ca9b810,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,,0.265,3.25,-2.02,0.44,2.0,3.35,,-0.75,91.8,89.2,91.6,83.4,79.1,,0.244,0.0,0.316,0.342,0.167,0.063,,,,
53,2023-08-19,716938,Double,double,False,467793,527048,Carlos Santana,Martín Pérez,0,0,1,a238ebd0-de3a-4ace-9fcc-44331dbfe534,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,,0.265,3.25,-2.02,0.44,2.0,3.35,,-0.75,91.8,89.2,91.6,83.4,79.1,,0.244,0.0,0.316,0.342,0.167,0.063,,,,
54,2023-08-19,716938,Flyout,field_out,True,686894,527048,Joey Wiemer,Martín Pérez,0,0,1,c9890dd1-e657-41b4-8134-47957d1edc25,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,,0.265,3.25,-2.02,0.44,2.0,3.35,,-0.75,91.8,89.2,91.6,83.4,79.1,,0.244,0.0,0.316,0.342,0.167,0.063,,,,
55,2023-08-19,716938,Walk,walk,False,642715,527048,Willy Adames,Martín Pérez,1,0,0,81155831-fb2a-428d-a3db-9d809f268c52,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,,0.265,3.25,-2.02,0.44,2.0,3.35,,-0.75,91.8,89.2,91.6,83.4,79.1,,0.244,0.0,0.316,0.342,0.167,0.063,,,,
56,2023-08-19,716938,Grounded Into DP,grounded_into_double_play,True,592192,527048,Mark Canha,Martín Pérez,1,0,1,c6e28adc-53e1-4e9f-aaf6-0479bd7eeac2,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,,0.265,3.25,-2.02,0.44,2.0,3.35,,-0.75,91.8,89.2,91.6,83.4,79.1,,0.244,0.0,0.316,0.342,0.167,0.063,,,,
57,2023-08-19,716938,Walk,walk,False,608671,571948,Travis Jankowski,Hoby Milner,1,0,0,538e6ba9-253a-4cdd-be98-1d056e405b69,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,0.297,0.19899999999999998,,0.331,,,0.17300000000000001,1.79,,0.1,2.16,,,2.91,89.0,,88.2,79.6,,,0.27,,0.255,,0.146,,0.145,,,
58,2023-08-19,716938,Strikeout,strikeout,True,677649,571948,Ezequiel Duran,Hoby Milner,0,0,0,86ec4b46-0992-47d4-9a74-e541f2b14849,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,0.297,0.19899999999999998,,0.331,,,0.17300000000000001,1.79,,0.1,2.16,,,2.91,89.0,,88.2,79.6,,,0.27,,0.255,,0.146,,0.145,,,
59,2023-08-19,716938,Strikeout,strikeout,True,665750,571948,Leody Taveras,Hoby Milner,0,0,0,bce88013-b2ea-4d64-a56e-d89b4744d0f2,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,0.297,0.19899999999999998,,0.331,,,0.17300000000000001,1.79,,0.1,2.16,,,2.91,89.0,,88.2,79.6,,,0.27,,0.255,,0.146,,0.145,,,
60,2023-08-19,716938,Strikeout,strikeout,True,543760,682842,Marcus Semien,Abner Uribe,0,0,0,68965d0a-2ed5-47fa-9d6e-5a5590323866,682842.0,abneruribe,Uribe,Right,Abner Uribe,1.76,3.5,30.2,94.0,138.0,99.0,0.695,11.45,5.87,4.7,0.0,2.06,0.209,0.46299999999999997,0.11900000000000001,0.358,0.392,,,,,,,,86.0,111.0,98.0,120.0,91.0,91.0,185.0,92.0,112.0,,,,0.61,0.068,,0.322,,,,1.96,,1.41,1.29,,,,100.7,,99.4,89.4,,,0.179,0.08,,,0.167,,,,,
61,2023-08-19,716938,Strikeout,strikeout,True,655316,527048,Andruw Monasterio,Martín Pérez,0,0,0,eb9feea1-95e2-42c8-b714-5d812a5ee70f,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,,0.265,3.25,-2.02,0.44,2.0,3.35,,-0.75,91.8,89.2,91.6,83.4,79.1,,0.244,0.0,0.316,0.342,0.167,0.063,,,,
62,2023-08-19,716938,Flyout,field_out,True,668930,527048,Brice Turang,Martín Pérez,1,0,0,13654830-d580-4a52-a2b9-6573d8990f14,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,,0.265,3.25,-2.02,0.44,2.0,3.35,,-0.75,91.8,89.2,91.6,83.4,79.1,,0.244,0.0,0.316,0.342,0.167,0.063,,,,
63,2023-08-19,716938,Single,single,False,621438,527048,Tyrone Taylor,Martín Pérez,0,0,0,aebcde4a-695a-4086-8a8e-f6946ace92da,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,,0.265,3.25,-2.02,0.44,2.0,3.35,,-0.75,91.8,89.2,91.6,83.4,79.1,,0.244,0.0,0.316,0.342,0.167,0.063,,,,
64,2023-08-19,716938,Groundout,field_out,True,592885,527048,Christian Yelich,Martín Pérez,0,0,0,7f1491cd-bfbc-4c14-a8f4-4158ce061f08,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,,0.265,3.25,-2.02,0.44,2.0,3.35,,-0.75,91.8,89.2,91.6,83.4,79.1,,0.244,0.0,0.316,0.342,0.167,0.063,,,,
65,2023-08-19,716938,Single,single,False,608369,606303,Corey Seager,Joel Payamps,0,0,0,9ec9d5db-4550-4a0b-9dad-a04beed8dc16,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,0.221,0.21899999999999997,,0.43799999999999994,,,0.122,3.4,,0.81,0.42,,,-0.25,95.4,,95.3,84.2,,,0.322,0.192,0.345,,0.118,,,,,
66,2023-08-19,716938,Strikeout,strikeout,True,663993,606303,Nathaniel Lowe,Joel Payamps,0,0,0,d3ef6e9a-c9cd-44ef-a897-de184ef5160a,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,0.221,0.21899999999999997,,0.43799999999999994,,,0.122,3.4,,0.81,0.42,,,-0.25,95.4,,95.3,84.2,,,0.322,0.192,0.345,,0.118,,,,,
67,2023-08-19,716938,Strikeout,strikeout,True,666969,606303,Adolis García,Joel Payamps,0,0,0,fe5e6b30-68a8-40b8-b17f-81e1c56f1be2,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,0.221,0.21899999999999997,,0.43799999999999994,,,0.122,3.4,,0.81,0.42,,,-0.25,95.4,,95.3,84.2,,,0.322,0.192,0.345,,0.118,,,,,
68,2023-08-19,716938,Lineout,field_out,True,641598,606303,Mitch Garver,Joel Payamps,0,0,0,4d227042-2753-4f95-b197-1f0fdf606d75,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,,,,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,0.221,0.21899999999999997,,0.43799999999999994,,,0.122,3.4,,0.81,0.42,,,-0.25,95.4,,95.3,84.2,,,0.322,0.192,0.345,,0.118,,,,,
69,2023-08-19,716938,Groundout,field_out,True,661388,527048,William Contreras,Martín Pérez,1,0,0,e23917a0-bc1f-42e3-9edb-1ff6ad0dca0c,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,,0.265,3.25,-2.02,0.44,2.0,3.35,,-0.75,91.8,89.2,91.6,83.4,79.1,,0.244,0.0,0.316,0.342,0.167,0.063,,,,
70,2023-08-19,716938,Flyout,field_out,True,467793,527048,Carlos Santana,Martín Pérez,0,0,0,444609bc-fa26-4238-b75e-0245e10efdf5,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,,0.265,3.25,-2.02,0.44,2.0,3.35,,-0.75,91.8,89.2,91.6,83.4,79.1,,0.244,0.0,0.316,0.342,0.167,0.063,,,,
71,2023-08-19,716938,Single,single,False,686894,527048,Joey Wiemer,Martín Pérez,0,0,0,c107fa09-17fe-426c-a191-89b32405129c,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,,0.265,3.25,-2.02,0.44,2.0,3.35,,-0.75,91.8,89.2,91.6,83.4,79.1,,0.244,0.0,0.316,0.342,0.167,0.063,,,,
72,2023-08-19,716938,Single,single,False,642715,527048,Willy Adames,Martín Pérez,1,0,1,84853f9f-2aeb-46de-8439-22d21655ae45,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,,0.265,3.25,-2.02,0.44,2.0,3.35,,-0.75,91.8,89.2,91.6,83.4,79.1,,0.244,0.0,0.316,0.342,0.167,0.063,,,,
73,2023-08-19,716938,Single,single,False,592192,527048,Mark Canha,Martín Pérez,0,0,1,9d7a71fd-35e8-4381-bb5b-32540f5ca1c0,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,,0.265,3.25,-2.02,0.44,2.0,3.35,,-0.75,91.8,89.2,91.6,83.4,79.1,,0.244,0.0,0.316,0.342,0.167,0.063,,,,
74,2023-08-19,716938,Pop Out,field_out,True,655316,527048,Andruw Monasterio,Martín Pérez,0,0,0,eeb0cb7a-1b71-4ace-9611-485aa15faade,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,,0.265,3.25,-2.02,0.44,2.0,3.35,,-0.75,91.8,89.2,91.6,83.4,79.1,,0.244,0.0,0.316,0.342,0.167,0.063,,,,
75,2023-08-19,716938,Strikeout,strikeout,True,679881,656730,J.P. Martínez,Trevor Megill,0,0,0,56fea78a-059e-4acd-9784-5a4956b19461,656730.0,trevormegill,Megill,Right,Trevor Megill,3.63,3.23,34.2,99.0,123.0,111.0,0.7040000000000001,13.5,3.12,9.09,0.52,0.68,0.386,0.18100000000000002,0.157,0.313,0.442,,,,,,,,126.0,101.0,111.0,,,,,,,,,,,0.721,,,,0.27899999999999997,,0.32,,,,,0.13,,99.1,,,,,85.8,,,,,0.281,0.222,,123.0,99.0,116.0
