,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,FC_ba,CH_ba,ST_ba,SI_ba,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,SL_ba,SV_ba
36,2023-07-16,717378,Strikeout,strikeout,True,686668,543037,Brenton Doyle,Gerrit Cole,0,0,0,8aa352de-a2e8-4bb0-95bd-d6c192bea379,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,,,,136.0,105.0,114.0,107.0,103.0,102.0,,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,,1.69,,-0.54,96.7,92.7,,89.1,,0.201,0.271,0.235,,,0.215,114.0,103.0,113.0,0.121,0.94,82.9,0.185,
37,2023-07-16,717378,Walk,walk,False,642851,543037,Austin Wynns,Gerrit Cole,1,0,0,d7e276d0-d7b2-4d2d-ae70-651d32b7f2fc,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,,,,136.0,105.0,114.0,107.0,103.0,102.0,,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,,1.69,,-0.54,96.7,92.7,,89.1,,0.201,0.271,0.235,,,0.215,114.0,103.0,113.0,0.121,0.94,82.9,0.185,
38,2023-07-16,717378,Groundout,field_out,True,678662,543037,Ezequiel Tovar,Gerrit Cole,0,0,0,27891bb7-cc18-444b-a065-e34badbd86a1,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,,,,136.0,105.0,114.0,107.0,103.0,102.0,,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,,1.69,,-0.54,96.7,92.7,,89.1,,0.201,0.271,0.235,,,0.215,114.0,103.0,113.0,0.121,0.94,82.9,0.185,
39,2023-07-16,717378,Lineout,field_out,True,519203,656234,Anthony Rizzo,Jake Bird,1,0,0,4142d3ed-fba7-464f-970b-d08d9c864a43,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,,0.32,0.133,,,,,,,0.222,
40,2023-07-16,717378,Single,single,False,518934,656234,DJ LeMahieu,Jake Bird,1,0,0,e7113f61-e1fe-4b72-8450-24691ebd3ca7,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,,0.32,0.133,,,,,,,0.222,
41,2023-07-16,717378,Single,single,False,664056,656234,Harrison Bader,Jake Bird,1,0,1,407eb0d2-2f87-4aaa-8d99-03b9e689e7db,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,,0.32,0.133,,,,,,,0.222,
42,2023-07-16,717378,Single,single,False,643396,656234,Isiah Kiner-Falefa,Jake Bird,1,0,1,4f258c33-eb5d-42c1-96f7-5a0b3e6cda95,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,,0.32,0.133,,,,,,,0.222,
43,2023-07-16,717378,Groundout,field_out,True,683011,656234,Anthony Volpe,Jake Bird,1,0,1,d098f116-04a0-4f34-827b-308e2b6ff40e,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,,0.32,0.133,,,,,,,0.222,
44,2023-07-16,717378,Walk,walk,False,665828,656234,Oswaldo Cabrera,Jake Bird,1,0,0,03cddf74-b820-4297-a8f0-27420319a3b7,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,,0.32,0.133,,,,,,,0.222,
45,2023-07-16,717378,Strikeout,strikeout,True,624431,664875,Jose Trevino,Justin Lawrence,0,0,0,51000848-bb19-4a68-bb86-1aea20c76e54,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,,0.48700000000000004,,,,,-0.52,1.69,,,,,95.4,83.8,,,,,0.149,0.333,,,,,,,,,
46,2023-07-16,717378,Lineout,field_out,True,592178,543037,Kris Bryant,Gerrit Cole,0,0,0,c2cbb767-510a-447d-b0b8-4ba27c9515a3,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,,,,136.0,105.0,114.0,107.0,103.0,102.0,,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,,1.69,,-0.54,96.7,92.7,,89.1,,0.201,0.271,0.235,,,0.215,114.0,103.0,113.0,0.121,0.94,82.9,0.185,
47,2023-07-16,717378,Groundout,field_out,True,641857,543037,Ryan McMahon,Gerrit Cole,1,0,0,6ee0335f-90e2-484d-8cfb-44dd85f2cd1b,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,,,,136.0,105.0,114.0,107.0,103.0,102.0,,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,,1.69,,-0.54,96.7,92.7,,89.1,,0.201,0.271,0.235,,,0.215,114.0,103.0,113.0,0.121,0.94,82.9,0.185,
48,2023-07-16,717378,Strikeout,strikeout,True,543068,543037,C.J. Cron,Gerrit Cole,0,0,0,4bddcd17-b4d0-4ca7-92b6-cd85c4096c23,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,,,,136.0,105.0,114.0,107.0,103.0,102.0,,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,,1.69,,-0.54,96.7,92.7,,89.1,,0.201,0.271,0.235,,,0.215,114.0,103.0,113.0,0.121,0.94,82.9,0.185,
49,2023-07-16,717378,Strikeout,strikeout,True,650402,664875,Gleyber Torres,Justin Lawrence,0,0,0,7eabf4e8-1854-48d5-9984-11845d77f876,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,,0.48700000000000004,,,,,-0.52,1.69,,,,,95.4,83.8,,,,,0.149,0.333,,,,,,,,,
50,2023-07-16,717378,Flyout,field_out,True,519317,664875,Giancarlo Stanton,Justin Lawrence,0,0,0,5a30e366-c9af-4a82-8233-14f5192bbdfb,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,,0.48700000000000004,,,,,-0.52,1.69,,,,,95.4,83.8,,,,,0.149,0.333,,,,,,,,,
51,2023-07-16,717378,Strikeout,strikeout,True,519203,664875,Anthony Rizzo,Justin Lawrence,0,0,0,26da9e2f-79d1-4929-bb24-39fe035c2483,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,,0.48700000000000004,,,,,-0.52,1.69,,,,,95.4,83.8,,,,,0.149,0.333,,,,,,,,,
52,2023-07-16,717378,Groundout,field_out,True,666134,593974,Nolan Jones,Wandy Peralta,1,0,0,aeec1322-36d3-47d6-8a9b-80ece074ff3a,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,,,,62.0,106.0,101.0,88.0,93.0,91.0,107.0,89.0,97.0,,,,0.37200000000000005,0.055,,0.131,,0.442,4.52,,1.22,-3.75,,0.45,95.6,,95.9,88.7,,0.0,,0.187,,0.212,,,,,,,,0.238,
53,2023-07-16,717378,Flyout,field_out,True,669911,593974,Michael Toglia,Wandy Peralta,1,1,0,a96f8ab8-02ba-44f0-92b8-c4d4ade07d15,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,,,,62.0,106.0,101.0,88.0,93.0,91.0,107.0,89.0,97.0,,,,0.37200000000000005,0.055,,0.131,,0.442,4.52,,1.22,-3.75,,0.45,95.6,,95.9,88.7,,0.0,,0.187,,0.212,,,,,,,,0.238,
54,2023-07-16,717378,Strikeout,strikeout,True,605612,593974,Harold Castro,Wandy Peralta,0,0,0,06ff91f5-bdb7-4757-9d00-e35d2e040514,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,,,,62.0,106.0,101.0,88.0,93.0,91.0,107.0,89.0,97.0,,,,0.37200000000000005,0.055,,0.131,,0.442,4.52,,1.22,-3.75,,0.45,95.6,,95.9,88.7,,0.0,,0.187,,0.212,,,,,,,,0.238,
55,2023-07-16,717378,Strikeout,strikeout,True,518934,572955,DJ LeMahieu,Pierce Johnson,0,0,0,120b64aa-16aa-468f-9961-4fbe0174c776,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,,2.7,0.84,,95.9,,,88.1,85.5,0.351,,,,,0.222,,,,,,,0.276,
56,2023-07-16,717378,Lineout,field_out,True,664056,572955,Harrison Bader,Pierce Johnson,0,0,0,7d4bffaa-6afa-4eff-8942-bc00cb86d2e0,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,,2.7,0.84,,95.9,,,88.1,85.5,0.351,,,,,0.222,,,,,,,0.276,
57,2023-07-16,717378,Walk,walk,False,643396,572955,Isiah Kiner-Falefa,Pierce Johnson,0,0,0,a21ede46-e3ae-4085-8528-11115c7aa6ea,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,,2.7,0.84,,95.9,,,88.1,85.5,0.351,,,,,0.222,,,,,,,0.276,
58,2023-07-16,717378,Walk,walk,False,683011,572955,Anthony Volpe,Pierce Johnson,0,0,1,045ae8e2-394a-47bb-b472-81e08d02af41,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,,2.7,0.84,,95.9,,,88.1,85.5,0.351,,,,,0.222,,,,,,,0.276,
59,2023-07-16,717378,Flyout,field_out,True,665828,572955,Oswaldo Cabrera,Pierce Johnson,1,0,0,01651f4f-cf8a-4a6c-8664-24e1df97f64b,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,137.0,105.0,112.0,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,,0.059000000000000004,0.589,,-1.8,,,2.7,0.84,,95.9,,,88.1,85.5,0.351,,,,,0.222,,,,,,,0.276,
60,2023-07-16,717378,Walk,walk,False,595777,592454,Jurickson Profar,Tommy Kahnle,0,0,0,4b9f4d15-1ce9-433c-9aae-c8ac29e33e34,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,,,,94.0,95.0,92.0,94.0,90.0,86.0,110.0,80.0,89.0,,,,0.053,0.166,,0.023,,0.758,0.58,,4.5,-1.84,,1.06,95.3,,94.3,85.0,,0.176,,0.2,,0.0,,,,,,,,,
61,2023-07-16,717378,Strikeout,strikeout,True,553869,592454,Elias Díaz,Tommy Kahnle,0,0,0,7b354f7d-4b16-4d11-b9e7-57e96deac62a,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,,,,94.0,95.0,92.0,94.0,90.0,86.0,110.0,80.0,89.0,,,,0.053,0.166,,0.023,,0.758,0.58,,4.5,-1.84,,1.06,95.3,,94.3,85.0,,0.176,,0.2,,0.0,,,,,,,,,
62,2023-07-16,717378,Single,single,False,678662,592454,Ezequiel Tovar,Tommy Kahnle,0,0,1,87ebf21b-9fb7-4b31-914e-850de950b58f,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,,,,94.0,95.0,92.0,94.0,90.0,86.0,110.0,80.0,89.0,,,,0.053,0.166,,0.023,,0.758,0.58,,4.5,-1.84,,1.06,95.3,,94.3,85.0,,0.176,,0.2,,0.0,,,,,,,,,
63,2023-07-16,717378,Flyout,field_out,True,592178,592454,Kris Bryant,Tommy Kahnle,1,0,0,724869bb-8e57-4eaf-aa20-8005bdcf5c48,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,,,,94.0,95.0,92.0,94.0,90.0,86.0,110.0,80.0,89.0,,,,0.053,0.166,,0.023,,0.758,0.58,,4.5,-1.84,,1.06,95.3,,94.3,85.0,,0.176,,0.2,,0.0,,,,,,,,,
64,2023-07-16,717378,Single,single,False,641857,592454,Ryan McMahon,Tommy Kahnle,1,0,1,30d81c55-48fb-4da6-9b65-904cd2b4c142,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,,,,94.0,95.0,92.0,94.0,90.0,86.0,110.0,80.0,89.0,,,,0.053,0.166,,0.023,,0.758,0.58,,4.5,-1.84,,1.06,95.3,,94.3,85.0,,0.176,,0.2,,0.0,,,,,,,,,
65,2023-07-16,717378,Home Run,home_run,False,543068,605280,C.J. Cron,Clay Holmes,0,0,1,2393f719-8b5f-4cb0-8481-d09c59d2bafe,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,,,,42.0,103.0,80.0,119.0,95.0,93.0,140.0,109.0,120.0,,,,0.6920000000000001,0.003,,0.305,,,-15.42,,0.64,2.59,,,94.3,,96.0,86.4,,,,,0.077,0.26,,,,,,,,0.128,
66,2023-07-16,717378,Single,single,False,666134,605280,Nolan Jones,Clay Holmes,0,0,0,1bd965a6-9139-4b7f-bed8-2de453de2da8,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,,,,42.0,103.0,80.0,119.0,95.0,93.0,140.0,109.0,120.0,,,,0.6920000000000001,0.003,,0.305,,,-15.42,,0.64,2.59,,,94.3,,96.0,86.4,,,,,0.077,0.26,,,,,,,,0.128,
67,2023-07-16,717378,Groundout,field_out,True,669911,605280,Michael Toglia,Clay Holmes,0,0,0,8dd68c02-fb3d-45ee-aee1-5d04a2d7e0b5,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,,,,42.0,103.0,80.0,119.0,95.0,93.0,140.0,109.0,120.0,,,,0.6920000000000001,0.003,,0.305,,,-15.42,,0.64,2.59,,,94.3,,96.0,86.4,,,,,0.077,0.26,,,,,,,,0.128,
68,2023-07-16,717378,Hit By Pitch,hit_by_pitch,False,641856,453268,Billy McKinney,Daniel Bard,0,0,0,fb4816af-3675-45e8-a20e-f1b427c425cb,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,,0.45299999999999996,0.033,0.002,-3.18,,1.29,-0.85,-5.82,-5.66,94.4,,95.0,87.2,81.8,0.214,,,,0.188,,,,,,,,0.224,0.143
69,2023-07-16,717378,Single,single,False,650402,453268,Gleyber Torres,Daniel Bard,0,0,1,e04bdaf1-cc48-4391-ab64-1c813aeb64c9,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,,0.45299999999999996,0.033,0.002,-3.18,,1.29,-0.85,-5.82,-5.66,94.4,,95.0,87.2,81.8,0.214,,,,0.188,,,,,,,,0.224,0.143
70,2023-07-16,717378,Flyout,field_out,True,519317,453268,Giancarlo Stanton,Daniel Bard,0,0,1,afdcec75-b908-44d6-a1ce-83a3220be1b0,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,,0.45299999999999996,0.033,0.002,-3.18,,1.29,-0.85,-5.82,-5.66,94.4,,95.0,87.2,81.8,0.214,,,,0.188,,,,,,,,0.224,0.143
71,2023-07-16,717378,Walk,walk,False,519203,453268,Anthony Rizzo,Daniel Bard,0,0,0,364c5766-7cc0-4f80-bf42-05ca21c5c29f,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,,0.45299999999999996,0.033,0.002,-3.18,,1.29,-0.85,-5.82,-5.66,94.4,,95.0,87.2,81.8,0.214,,,,0.188,,,,,,,,0.224,0.143
72,2023-07-16,717378,Intent Walk,intent_walk,False,518934,453268,DJ LeMahieu,Daniel Bard,0,0,1,07173786-0736-1013-000c-f08cd117d70a,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,,0.45299999999999996,0.033,0.002,-3.18,,1.29,-0.85,-5.82,-5.66,94.4,,95.0,87.2,81.8,0.214,,,,0.188,,,,,,,,0.224,0.143
73,2023-07-16,717378,Sac Fly Double Play,sac_fly_double_play,True,664056,453268,Harrison Bader,Daniel Bard,0,0,1,2036da47-4908-489f-bb5d-ebd8fca8de56,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,,0.45299999999999996,0.033,0.002,-3.18,,1.29,-0.85,-5.82,-5.66,94.4,,95.0,87.2,81.8,0.214,,,,0.188,,,,,,,,0.224,0.143
74,2023-07-16,717378,Groundout,field_out,True,605612,641656,Harold Castro,Ian Hamilton,0,0,0,90436e48-9345-465a-a0d9-9843c68390b4,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,,,,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,,,,0.23399999999999999,0.22399999999999998,,0.542,,,0.06,,-0.07,2.12,,,96.2,,95.6,88.1,,0.222,,,,0.378,,,,,,,,0.156,
75,2023-07-16,717378,Groundout,field_out,True,676701,641656,Alan Trejo,Ian Hamilton,1,1,0,f7ebdc8b-1bc2-419f-82f5-bf90743be690,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,,,,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,,,,0.23399999999999999,0.22399999999999998,,0.542,,,0.06,,-0.07,2.12,,,96.2,,95.6,88.1,,0.222,,,,0.378,,,,,,,,0.156,
76,2023-07-16,717378,Flyout,field_out,True,553869,641656,Elias Díaz,Ian Hamilton,0,0,0,decdeb1e-c2c1-45b0-92b5-1d0dd783bb3c,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,,,,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,,,,0.23399999999999999,0.22399999999999998,,0.542,,,0.06,,-0.07,2.12,,,96.2,,95.6,88.1,,0.222,,,,0.378,,,,,,,,0.156,
