,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,SI%,FA%,CU%,CH%,wFA/C,wSI/C,wCU/C,wCH/C,vFA,vSI,vCU,CH_ba,SI_ba,FF_ba,CU_ba,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,SL%,wFC/C,wFS/C,wSL/C,vFC,vFS,vSL,FS_ba,FC_ba,ST_ba,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
35,2023-06-29,717567,Strikeout,strikeout,True,665019,543294,Kody Clemens,Kyle Hendricks,0,0,0,a62b1369-ced2-46b4-9b47-b07576b4c751,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,0.349,0.205,0.035,0.41100000000000003,-1.61,0.04,0.0,1.43,87.8,87.5,73.3,0.18,0.318,0.38,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2023-06-29,717567,Flyout,field_out,True,656941,543294,Kyle Schwarber,Kyle Hendricks,0,0,0,bf18af79-352a-445f-9c31-261212dc38f9,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,0.349,0.205,0.035,0.41100000000000003,-1.61,0.04,0.0,1.43,87.8,87.5,73.3,0.18,0.318,0.38,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2023-06-29,717567,Pop Out,field_out,True,607208,543294,Trea Turner,Kyle Hendricks,1,1,0,7bd05e97-7a26-402b-953b-868e70860f50,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,0.349,0.205,0.035,0.41100000000000003,-1.61,0.04,0.0,1.43,87.8,87.5,73.3,0.18,0.318,0.38,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2023-06-29,717567,Field Error,field_error,False,643565,592836,Mike Tauchman,Taijuan Walker,0,0,1,23e2cc53-b9cb-4142-bb28-9a3da73a5269,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,,,,,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,0.233,0.17600000000000002,0.057,,-0.82,0.53,-1.07,,92.8,92.4,74.8,,0.273,0.257,0.212,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.17600000000000002,0.332,0.026000000000000002,-0.44,0.48,-1.43,87.1,87.9,82.5,0.205,0.284,0.158,,,,,,,
39,2023-06-29,717567,Single,single,False,663538,592836,Nico Hoerner,Taijuan Walker,0,0,1,7e266164-eb54-4f41-8c32-437c4e262ca6,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,,,,,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,0.233,0.17600000000000002,0.057,,-0.82,0.53,-1.07,,92.8,92.4,74.8,,0.273,0.257,0.212,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.17600000000000002,0.332,0.026000000000000002,-0.44,0.48,-1.43,87.1,87.9,82.5,0.205,0.284,0.158,,,,,,,
40,2023-06-29,717567,Sac Bunt,sac_bunt,True,666624,592836,Christopher Morel,Taijuan Walker,0,0,1,ecd485cc-8182-467a-b4b7-40fec3f04792,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,,,,,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,0.233,0.17600000000000002,0.057,,-0.82,0.53,-1.07,,92.8,92.4,74.8,,0.273,0.257,0.212,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.17600000000000002,0.332,0.026000000000000002,-0.44,0.48,-1.43,87.1,87.9,82.5,0.205,0.284,0.158,,,,,,,
41,2023-06-29,717567,Lineout,field_out,True,664023,592836,Ian Happ,Taijuan Walker,0,0,0,d16c243c-ec4f-4d62-a6b6-3a121e3b7ccb,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,,,,,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,0.233,0.17600000000000002,0.057,,-0.82,0.53,-1.07,,92.8,92.4,74.8,,0.273,0.257,0.212,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.17600000000000002,0.332,0.026000000000000002,-0.44,0.48,-1.43,87.1,87.9,82.5,0.205,0.284,0.158,,,,,,,
42,2023-06-29,717567,Strikeout,strikeout,True,621020,592836,Dansby Swanson,Taijuan Walker,0,0,0,6dfb7e26-706e-49d7-af35-5dc8475de1b2,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,,,,,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,0.233,0.17600000000000002,0.057,,-0.82,0.53,-1.07,,92.8,92.4,74.8,,0.273,0.257,0.212,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.17600000000000002,0.332,0.026000000000000002,-0.44,0.48,-1.43,87.1,87.9,82.5,0.205,0.284,0.158,,,,,,,
43,2023-06-29,717567,Groundout,field_out,True,592206,543294,Nick Castellanos,Kyle Hendricks,0,0,0,f8ecf879-3efc-4885-a628-4a1d98fb99b0,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,0.349,0.205,0.035,0.41100000000000003,-1.61,0.04,0.0,1.43,87.8,87.5,73.3,0.18,0.318,0.38,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2023-06-29,717567,Groundout,field_out,True,547180,543294,Bryce Harper,Kyle Hendricks,1,0,0,73a8c934-60dd-4cbe-8f34-04183a08b277,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,0.349,0.205,0.035,0.41100000000000003,-1.61,0.04,0.0,1.43,87.8,87.5,73.3,0.18,0.318,0.38,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2023-06-29,717567,Strikeout,strikeout,True,592663,543294,J.T. Realmuto,Kyle Hendricks,0,0,0,db638642-6ab5-438a-a435-c0541e98c61c,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,0.349,0.205,0.035,0.41100000000000003,-1.61,0.04,0.0,1.43,87.8,87.5,73.3,0.18,0.318,0.38,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2023-06-29,717567,Strikeout,strikeout,True,641355,592836,Cody Bellinger,Taijuan Walker,0,0,0,38130450-c0a0-43be-a28d-505b8065bd16,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,,,,,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,0.233,0.17600000000000002,0.057,,-0.82,0.53,-1.07,,92.8,92.4,74.8,,0.273,0.257,0.212,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.17600000000000002,0.332,0.026000000000000002,-0.44,0.48,-1.43,87.1,87.9,82.5,0.205,0.284,0.158,,,,,,,
47,2023-06-29,717567,Strikeout,strikeout,True,665804,592836,Miguel Amaya,Taijuan Walker,0,0,0,a9f39d89-f367-41e0-917d-cb3222373829,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,,,,,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,0.233,0.17600000000000002,0.057,,-0.82,0.53,-1.07,,92.8,92.4,74.8,,0.273,0.257,0.212,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.17600000000000002,0.332,0.026000000000000002,-0.44,0.48,-1.43,87.1,87.9,82.5,0.205,0.284,0.158,,,,,,,
48,2023-06-29,717567,Field Error,field_error,False,676724,592836,Jared Young,Taijuan Walker,0,0,1,f42684de-db89-4889-a4d9-ea2108796d1d,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,,,,,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,0.233,0.17600000000000002,0.057,,-0.82,0.53,-1.07,,92.8,92.4,74.8,,0.273,0.257,0.212,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.17600000000000002,0.332,0.026000000000000002,-0.44,0.48,-1.43,87.1,87.9,82.5,0.205,0.284,0.158,,,,,,,
49,2023-06-29,717567,Groundout,field_out,True,663611,592836,Nick Madrigal,Taijuan Walker,1,0,0,e8f28e88-fb20-4ccd-89a3-9cdf0a3d15c7,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,,,,,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,0.233,0.17600000000000002,0.057,,-0.82,0.53,-1.07,,92.8,92.4,74.8,,0.273,0.257,0.212,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.17600000000000002,0.332,0.026000000000000002,-0.44,0.48,-1.43,87.1,87.9,82.5,0.205,0.284,0.158,,,,,,,
50,2023-06-29,717567,Pop Out,field_out,True,681082,543294,Bryson Stott,Kyle Hendricks,0,0,0,78944c04-8273-4acd-b4c7-deb2f069794e,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,0.349,0.205,0.035,0.41100000000000003,-1.61,0.04,0.0,1.43,87.8,87.5,73.3,0.18,0.318,0.38,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2023-06-29,717567,Double,double,False,669016,543294,Brandon Marsh,Kyle Hendricks,0,0,0,2e078f44-03a8-4972-bd6e-9427eee2e75a,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,0.349,0.205,0.035,0.41100000000000003,-1.61,0.04,0.0,1.43,87.8,87.5,73.3,0.18,0.318,0.38,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2023-06-29,717567,Lineout,field_out,True,543281,543294,Josh Harrison,Kyle Hendricks,0,0,0,1fee56cc-ceb4-4845-9c53-64690d526f16,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,0.349,0.205,0.035,0.41100000000000003,-1.61,0.04,0.0,1.43,87.8,87.5,73.3,0.18,0.318,0.38,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2023-06-29,717567,Lineout,field_out,True,665019,543294,Kody Clemens,Kyle Hendricks,1,0,0,45338cb8-8b8d-4d7f-9fac-d881a5f2f631,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,0.349,0.205,0.035,0.41100000000000003,-1.61,0.04,0.0,1.43,87.8,87.5,73.3,0.18,0.318,0.38,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2023-06-29,717567,Groundout,field_out,True,643565,628708,Mike Tauchman,Yunior Marte,1,0,0,ab467774-a9a2-4641-ba41-a30f3bb01692,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,,,,103.0,103.0,100.0,119.0,96.0,98.0,0.493,0.066,,,-1.08,-1.46,,,98.4,97.6,,,0.345,0.2,,119.0,98.0,107.0,,,,,,,,,0.441,,,-0.14,,,86.9,,,,0.234,,,,,,
55,2023-06-29,717567,Strikeout,strikeout,True,663538,628708,Nico Hoerner,Yunior Marte,0,0,0,d98d5041-3582-4183-b36d-36fdb17d42ea,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,,,,103.0,103.0,100.0,119.0,96.0,98.0,0.493,0.066,,,-1.08,-1.46,,,98.4,97.6,,,0.345,0.2,,119.0,98.0,107.0,,,,,,,,,0.441,,,-0.14,,,86.9,,,,0.234,,,,,,
56,2023-06-29,717567,Single,single,False,666624,628708,Christopher Morel,Yunior Marte,0,0,0,535dfe56-cf64-494f-a95c-c57a5541f31c,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,,,,103.0,103.0,100.0,119.0,96.0,98.0,0.493,0.066,,,-1.08,-1.46,,,98.4,97.6,,,0.345,0.2,,119.0,98.0,107.0,,,,,,,,,0.441,,,-0.14,,,86.9,,,,0.234,,,,,,
57,2023-06-29,717567,Strikeout,strikeout,True,664023,628708,Ian Happ,Yunior Marte,0,0,0,15566f5e-f069-464f-b9bc-56914f0bbb4a,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,,,,103.0,103.0,100.0,119.0,96.0,98.0,0.493,0.066,,,-1.08,-1.46,,,98.4,97.6,,,0.345,0.2,,119.0,98.0,107.0,,,,,,,,,0.441,,,-0.14,,,86.9,,,,0.234,,,,,,
58,2023-06-29,717567,Groundout,field_out,True,656941,657240,Kyle Schwarber,Julian Merryweather,0,0,0,2e63bda8-56ec-40c4-a449-63322fad84c6,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,,0.409,,0.075,0.03,,,0.97,98.1,,,0.15,,0.248,,121.0,110.0,125.0,,,,,,,,,0.516,,,1.02,,,86.9,,,0.2,0.205,,,,,,
59,2023-06-29,717567,Strikeout,strikeout,True,607208,657240,Trea Turner,Julian Merryweather,0,0,0,89323884-ae9c-4ccc-b0eb-40b98c2c30a2,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,,0.409,,0.075,0.03,,,0.97,98.1,,,0.15,,0.248,,121.0,110.0,125.0,,,,,,,,,0.516,,,1.02,,,86.9,,,0.2,0.205,,,,,,
60,2023-06-29,717567,Flyout,field_out,True,592206,657240,Nick Castellanos,Julian Merryweather,1,0,0,efed0f3e-71e9-40f9-8708-bb9771a97fdc,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,,0.409,,0.075,0.03,,,0.97,98.1,,,0.15,,0.248,,121.0,110.0,125.0,,,,,,,,,0.516,,,1.02,,,86.9,,,0.2,0.205,,,,,,
61,2023-06-29,717567,Flyout,field_out,True,621020,642397,Dansby Swanson,Gregory Soto,0,0,0,27262c22-3615-4cad-b77e-eb7830c1db61,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,,,,117.0,100.0,95.0,119.0,98.0,101.0,0.433,0.175,,0.002,-1.67,1.91,,1.28,98.8,98.1,,,0.209,0.333,,106.0,102.0,110.0,,,,,,,,,0.39,,,1.1,,,87.9,,,,0.16,,,,,,
62,2023-06-29,717567,Groundout,field_out,True,641355,642397,Cody Bellinger,Gregory Soto,0,0,0,54dc107d-dafc-48ce-a98f-e666a11c54d8,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,,,,117.0,100.0,95.0,119.0,98.0,101.0,0.433,0.175,,0.002,-1.67,1.91,,1.28,98.8,98.1,,,0.209,0.333,,106.0,102.0,110.0,,,,,,,,,0.39,,,1.1,,,87.9,,,,0.16,,,,,,
63,2023-06-29,717567,Flyout,field_out,True,665804,642397,Miguel Amaya,Gregory Soto,0,0,0,a44670be-cab7-407b-bde2-540bbc4bf49b,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,,,,117.0,100.0,95.0,119.0,98.0,101.0,0.433,0.175,,0.002,-1.67,1.91,,1.28,98.8,98.1,,,0.209,0.333,,106.0,102.0,110.0,,,,,,,,,0.39,,,1.1,,,87.9,,,,0.16,,,,,,
64,2023-06-29,717567,Groundout,field_out,True,547180,643410,Bryce Harper,Mark Leiter Jr.,0,0,0,12f91bcb-392d-468c-be98-600ef6c4d57e,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,0.281,0.081,0.091,,-3.68,0.61,0.4,,91.2,91.3,73.4,,0.283,0.389,0.25,,,,88.0,93.0,93.0,83.0,93.0,96.0,0.20600000000000002,0.34,,1.6,1.03,,88.8,84.7,,0.134,0.2,,,,,,,,
65,2023-06-29,717567,Double,double,False,592663,643410,J.T. Realmuto,Mark Leiter Jr.,0,0,0,7150ddb7-e460-4dd7-8bd1-d6c6c04b5c78,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,0.281,0.081,0.091,,-3.68,0.61,0.4,,91.2,91.3,73.4,,0.283,0.389,0.25,,,,88.0,93.0,93.0,83.0,93.0,96.0,0.20600000000000002,0.34,,1.6,1.03,,88.8,84.7,,0.134,0.2,,,,,,,,
66,2023-06-29,717567,Groundout,field_out,True,681082,643410,Bryson Stott,Mark Leiter Jr.,0,0,1,ddd3b4f7-5838-4d36-a35f-13e24a226f73,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,0.281,0.081,0.091,,-3.68,0.61,0.4,,91.2,91.3,73.4,,0.283,0.389,0.25,,,,88.0,93.0,93.0,83.0,93.0,96.0,0.20600000000000002,0.34,,1.6,1.03,,88.8,84.7,,0.134,0.2,,,,,,,,
67,2023-06-29,717567,Flyout,field_out,True,669016,643410,Brandon Marsh,Mark Leiter Jr.,0,0,0,36789968-21c2-46bc-85dc-fba2dad5469e,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,0.281,0.081,0.091,,-3.68,0.61,0.4,,91.2,91.3,73.4,,0.283,0.389,0.25,,,,88.0,93.0,93.0,83.0,93.0,96.0,0.20600000000000002,0.34,,1.6,1.03,,88.8,84.7,,0.134,0.2,,,,,,,,
68,2023-06-29,717567,Groundout,field_out,True,676724,518886,Jared Young,Craig Kimbrel,0,0,0,cf148469-7eb9-48c7-a591-17136ccd6c70,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,0.672,,,1.24,,,,95.8,,,,,0.185,0.175,,,,,,,,,,,,,,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
69,2023-06-29,717567,Groundout,field_out,True,663611,518886,Nick Madrigal,Craig Kimbrel,0,0,0,dc73979b-858a-4216-bba9-4cb9b05ccb87,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,0.672,,,1.24,,,,95.8,,,,,0.185,0.175,,,,,,,,,,,,,,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
70,2023-06-29,717567,Strikeout,strikeout,True,643565,518886,Mike Tauchman,Craig Kimbrel,0,0,0,bb169ffb-ca32-4db4-91fa-febc2af09b7f,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,0.672,,,1.24,,,,95.8,,,,,0.185,0.175,,,,,,,,,,,,,,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
