,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,CH_ba,SL_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,wFS/C,wSI/C,vFS,vSI,SI_ba,FS_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
40,2023-05-24,718044,Strikeout,strikeout,True,670623,579328,Isaac Paredes,Yusei Kikuchi,0,0,0,ba6b73d8-5191-4307-a60d-48aac1c46f04,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.193,0.09699999999999999,0.05,1.11,0.24,-1.83,95.1,88.7,83.1,0.27,0.254,0.225,0.284,,,,,,,,,,,,,,,,,,,,,,
41,2023-05-24,718044,Pop Out,field_out,True,670764,579328,Taylor Walls,Yusei Kikuchi,1,0,0,75debeb6-2c01-4302-a6f0-d7914eb2c8d8,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.193,0.09699999999999999,0.05,1.11,0.24,-1.83,95.1,88.7,83.1,0.27,0.254,0.225,0.284,,,,,,,,,,,,,,,,,,,,,,
42,2023-05-24,718044,Strikeout,strikeout,True,670042,579328,Luke Raley,Yusei Kikuchi,0,0,0,4528df5e-5861-45c6-88f2-707af3eecbbd,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.193,0.09699999999999999,0.05,1.11,0.24,-1.83,95.1,88.7,83.1,0.27,0.254,0.225,0.284,,,,,,,,,,,,,,,,,,,,,,
43,2023-05-24,718044,Strikeout,strikeout,True,543807,663556,George Springer,Shane McClanahan,0,0,0,f560d60c-f467-425c-b8c6-e0a06d01150f,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,107.0,102.0,105.0,0.419,0.153,0.17,0.258,-0.34,-0.27,1.12,2.65,96.8,89.3,83.5,0.269,0.153,0.261,0.197,,,,,,,,,,,,,,,,,,,,,,
44,2023-05-24,718044,Groundout,field_out,True,666182,663556,Bo Bichette,Shane McClanahan,1,0,0,3826c298-2e05-4fc2-9639-94027fe15ca2,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,107.0,102.0,105.0,0.419,0.153,0.17,0.258,-0.34,-0.27,1.12,2.65,96.8,89.3,83.5,0.269,0.153,0.261,0.197,,,,,,,,,,,,,,,,,,,,,,
45,2023-05-24,718044,Strikeout,strikeout,True,665489,663556,Vladimir Guerrero Jr.,Shane McClanahan,0,0,0,4a6c0439-94d0-4d0f-a18c-01be49c36dfb,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,107.0,102.0,105.0,0.419,0.153,0.17,0.258,-0.34,-0.27,1.12,2.65,96.8,89.3,83.5,0.269,0.153,0.261,0.197,,,,,,,,,,,,,,,,,,,,,,
46,2023-05-24,718044,Groundout,field_out,True,542194,663878,Christian Bethancourt,Nate Pearson,1,0,0,470ce161-b786-43be-a820-dfcedfab6106,663878.0,natepearson,Pearson,Right,Nate Pearson,4.85,3.9,42.2,93.0,127.0,102.0,0.758,9.07,3.8,7.59,1.48,0.6,0.22899999999999998,0.43200000000000005,0.195,0.35600000000000004,0.43799999999999994,,,,,140.0,89.0,103.0,118.0,93.0,100.0,140.0,93.0,104.0,0.619,0.239,0.142,,1.0,-1.33,-1.42,,97.9,87.4,80.4,0.229,,0.237,0.188,,,,,,,,,,,,,,,,,,,,,,
47,2023-05-24,718044,Groundout,field_out,True,642350,663878,Jose Siri,Nate Pearson,0,0,0,1caaa6fd-0d7d-4bf0-a19f-c1f9c660f083,663878.0,natepearson,Pearson,Right,Nate Pearson,4.85,3.9,42.2,93.0,127.0,102.0,0.758,9.07,3.8,7.59,1.48,0.6,0.22899999999999998,0.43200000000000005,0.195,0.35600000000000004,0.43799999999999994,,,,,140.0,89.0,103.0,118.0,93.0,100.0,140.0,93.0,104.0,0.619,0.239,0.142,,1.0,-1.33,-1.42,,97.9,87.4,80.4,0.229,,0.237,0.188,,,,,,,,,,,,,,,,,,,,,,
48,2023-05-24,718044,Single,single,False,622534,663878,Manuel Margot,Nate Pearson,1,0,0,1342de6b-5268-4bab-b1cf-cf428078bd13,663878.0,natepearson,Pearson,Right,Nate Pearson,4.85,3.9,42.2,93.0,127.0,102.0,0.758,9.07,3.8,7.59,1.48,0.6,0.22899999999999998,0.43200000000000005,0.195,0.35600000000000004,0.43799999999999994,,,,,140.0,89.0,103.0,118.0,93.0,100.0,140.0,93.0,104.0,0.619,0.239,0.142,,1.0,-1.33,-1.42,,97.9,87.4,80.4,0.229,,0.237,0.188,,,,,,,,,,,,,,,,,,,,,,
49,2023-05-24,718044,Strikeout,strikeout,True,677551,663878,Wander Franco,Nate Pearson,0,0,1,c88e8db0-97ee-40e9-87b2-20a7d0f3cfc9,663878.0,natepearson,Pearson,Right,Nate Pearson,4.85,3.9,42.2,93.0,127.0,102.0,0.758,9.07,3.8,7.59,1.48,0.6,0.22899999999999998,0.43200000000000005,0.195,0.35600000000000004,0.43799999999999994,,,,,140.0,89.0,103.0,118.0,93.0,100.0,140.0,93.0,104.0,0.619,0.239,0.142,,1.0,-1.33,-1.42,,97.9,87.4,80.4,0.229,,0.237,0.188,,,,,,,,,,,,,,,,,,,,,,
50,2023-05-24,718044,Single,single,False,656305,663556,Matt Chapman,Shane McClanahan,0,0,0,ee04b3a1-1232-46bb-a7d4-2dd0d48c3db5,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,107.0,102.0,105.0,0.419,0.153,0.17,0.258,-0.34,-0.27,1.12,2.65,96.8,89.3,83.5,0.269,0.153,0.261,0.197,,,,,,,,,,,,,,,,,,,,,,
51,2023-05-24,718044,Flyout,field_out,True,593160,663556,Whit Merrifield,Shane McClanahan,0,0,0,2748787f-338e-48ec-90cf-2f1a97796789,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,107.0,102.0,105.0,0.419,0.153,0.17,0.258,-0.34,-0.27,1.12,2.65,96.8,89.3,83.5,0.269,0.153,0.261,0.197,,,,,,,,,,,,,,,,,,,,,,
52,2023-05-24,718044,Pop Out,field_out,True,672386,663556,Alejandro Kirk,Shane McClanahan,0,0,0,cdd07b18-2311-4d16-9e99-f6a30d3e3b4c,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,107.0,102.0,105.0,0.419,0.153,0.17,0.258,-0.34,-0.27,1.12,2.65,96.8,89.3,83.5,0.269,0.153,0.261,0.197,,,,,,,,,,,,,,,,,,,,,,
53,2023-05-24,718044,Groundout,field_out,True,662139,663556,Daulton Varsho,Shane McClanahan,0,0,0,3bd9b103-f75c-4e8b-9258-61c185678c12,663556.0,shanemcclanahan,McClanahan,Left,Shane McClanahan,3.29,4.13,115.0,102.0,112.0,106.0,0.6940000000000001,9.47,3.21,7.43,1.17,1.18,0.28,0.384,0.134,0.355,0.455,86.9,115.0,104.0,109.0,115.0,101.0,107.0,111.0,100.0,104.0,107.0,102.0,105.0,0.419,0.153,0.17,0.258,-0.34,-0.27,1.12,2.65,96.8,89.3,83.5,0.269,0.153,0.261,0.197,,,,,,,,,,,,,,,,,,,,,,
54,2023-05-24,718044,Strikeout,strikeout,True,623912,542914,Harold Ramírez,Anthony Bass,0,0,0,8fe4d66b-558c-4ae0-bf54-98c31126f360,542914.0,anthonybass,Bass,Right,Anthony Bass,4.95,5.23,20.0,100.0,105.0,101.0,0.727,8.55,4.05,8.55,1.35,1.0,0.233,0.517,0.083,0.38299999999999995,0.42,,,,,,,,82.0,86.0,84.0,112.0,103.0,106.0,0.08,0.5589999999999999,,,-8.56,1.9,,,94.4,85.4,,0.625,,0.136,,101.0,97.0,96.0,93.0,95.0,101.0,0.293,0.068,1.43,-2.67,86.8,94.5,0.333,0.25,,,,,,,,
55,2023-05-24,718044,Flyout,field_out,True,668227,542914,Randy Arozarena,Anthony Bass,0,0,0,f9bebafb-968f-45fb-b230-6159a8746acd,542914.0,anthonybass,Bass,Right,Anthony Bass,4.95,5.23,20.0,100.0,105.0,101.0,0.727,8.55,4.05,8.55,1.35,1.0,0.233,0.517,0.083,0.38299999999999995,0.42,,,,,,,,82.0,86.0,84.0,112.0,103.0,106.0,0.08,0.5589999999999999,,,-8.56,1.9,,,94.4,85.4,,0.625,,0.136,,101.0,97.0,96.0,93.0,95.0,101.0,0.293,0.068,1.43,-2.67,86.8,94.5,0.333,0.25,,,,,,,,
56,2023-05-24,718044,Walk,walk,False,670623,542914,Isaac Paredes,Anthony Bass,1,0,0,a96a20c7-4623-4f44-88e2-f2c092140304,542914.0,anthonybass,Bass,Right,Anthony Bass,4.95,5.23,20.0,100.0,105.0,101.0,0.727,8.55,4.05,8.55,1.35,1.0,0.233,0.517,0.083,0.38299999999999995,0.42,,,,,,,,82.0,86.0,84.0,112.0,103.0,106.0,0.08,0.5589999999999999,,,-8.56,1.9,,,94.4,85.4,,0.625,,0.136,,101.0,97.0,96.0,93.0,95.0,101.0,0.293,0.068,1.43,-2.67,86.8,94.5,0.333,0.25,,,,,,,,
57,2023-05-24,718044,Strikeout,strikeout,True,670764,542914,Taylor Walls,Anthony Bass,0,0,0,efd5d63c-f28e-4ff4-bed7-b94edf3fde8c,542914.0,anthonybass,Bass,Right,Anthony Bass,4.95,5.23,20.0,100.0,105.0,101.0,0.727,8.55,4.05,8.55,1.35,1.0,0.233,0.517,0.083,0.38299999999999995,0.42,,,,,,,,82.0,86.0,84.0,112.0,103.0,106.0,0.08,0.5589999999999999,,,-8.56,1.9,,,94.4,85.4,,0.625,,0.136,,101.0,97.0,96.0,93.0,95.0,101.0,0.293,0.068,1.43,-2.67,86.8,94.5,0.333,0.25,,,,,,,,
58,2023-05-24,718044,Home Run,home_run,False,624415,592094,Cavan Biggio,Jason Adam,0,0,0,236c305e-6e5c-451d-8229-c4c23c8d6a00,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,124.0,90.0,110.0,0.33399999999999996,0.314,,0.35200000000000004,-0.26,1.71,,1.15,94.6,79.2,,0.246,0.187,,,,,,,,,,,,,,,,,0.089,,,,,,,
59,2023-05-24,718044,Triple,triple,False,664770,592094,Nathan Lukes,Jason Adam,0,0,0,8a359edb-d47e-468f-8146-56c508089907,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,124.0,90.0,110.0,0.33399999999999996,0.314,,0.35200000000000004,-0.26,1.71,,1.15,94.6,79.2,,0.246,0.187,,,,,,,,,,,,,,,,,0.089,,,,,,,
60,2023-05-24,718044,Groundout,field_out,True,543807,592094,George Springer,Jason Adam,0,0,1,981eafff-6db5-4309-823d-85602405f766,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,124.0,90.0,110.0,0.33399999999999996,0.314,,0.35200000000000004,-0.26,1.71,,1.15,94.6,79.2,,0.246,0.187,,,,,,,,,,,,,,,,,0.089,,,,,,,
61,2023-05-24,718044,Single,single,False,666182,592094,Bo Bichette,Jason Adam,1,1,0,0ed4c1bc-fea6-4d57-9338-4f6f9f11cb79,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,124.0,90.0,110.0,0.33399999999999996,0.314,,0.35200000000000004,-0.26,1.71,,1.15,94.6,79.2,,0.246,0.187,,,,,,,,,,,,,,,,,0.089,,,,,,,
62,2023-05-24,718044,Walk,walk,False,665489,592094,Vladimir Guerrero Jr.,Jason Adam,0,0,1,a7e836a3-7713-4072-84f5-c7a8bea1ccdc,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,89.6,136.0,93.0,95.0,,,,113.0,99.0,102.0,124.0,90.0,110.0,0.33399999999999996,0.314,,0.35200000000000004,-0.26,1.71,,1.15,94.6,79.2,,0.246,0.187,,,,,,,,,,,,,,,,,0.089,,,,,,,
63,2023-05-24,718044,Grounded Into DP,grounded_into_double_play,True,656305,687330,Matt Chapman,Kevin Kelly,1,0,1,d9f0f52a-4854-4bd9-93a6-5c10bf8e7f0e,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,,,,,108.0,103.0,105.0,101.0,98.0,119.0,0.013000000000000001,0.409,,,0.72,0.42,,,91.9,76.3,,,,,,86.0,103.0,96.0,,,,0.478,,,2.2,,90.6,0.192,,0.212,139.0,93.0,82.0,0.099,-3.46,86.9,0.32
64,2023-05-24,718044,Hit By Pitch,hit_by_pitch,False,670042,554340,Luke Raley,Yimi García,1,1,0,e159a267-879e-4069-ac90-cdf0342d7bcd,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,96.0,92.0,101.0,0.331,0.111,0.327,0.073,-0.16,0.24,0.61,-1.2,96.0,89.7,83.6,0.256,0.292,0.25,0.178,106.0,101.0,99.0,,,,0.158,,,1.04,,95.5,0.378,,,,,,,,,
65,2023-05-24,718044,Single,single,False,542194,554340,Christian Bethancourt,Yimi García,1,0,1,efa60d0e-4495-4f47-883c-f06da6176f3c,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,96.0,92.0,101.0,0.331,0.111,0.327,0.073,-0.16,0.24,0.61,-1.2,96.0,89.7,83.6,0.256,0.292,0.25,0.178,106.0,101.0,99.0,,,,0.158,,,1.04,,95.5,0.378,,,,,,,,,
66,2023-05-24,718044,Single,single,True,642350,554340,Jose Siri,Yimi García,1,0,1,12249107-f938-46b7-8f3f-ee0b0a2fd747,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,96.0,92.0,101.0,0.331,0.111,0.327,0.073,-0.16,0.24,0.61,-1.2,96.0,89.7,83.6,0.256,0.292,0.25,0.178,106.0,101.0,99.0,,,,0.158,,,1.04,,95.5,0.378,,,,,,,,,
67,2023-05-24,718044,Groundout,field_out,True,622534,554340,Manuel Margot,Yimi García,1,0,1,903ee212-1dad-487e-80a4-e31653e7dce2,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,96.0,92.0,101.0,0.331,0.111,0.327,0.073,-0.16,0.24,0.61,-1.2,96.0,89.7,83.6,0.256,0.292,0.25,0.178,106.0,101.0,99.0,,,,0.158,,,1.04,,95.5,0.378,,,,,,,,,
68,2023-05-24,718044,Single,single,False,677551,554340,Wander Franco,Yimi García,0,0,1,76af37d6-3549-4b7f-bd26-febbee397d33,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,96.0,92.0,101.0,0.331,0.111,0.327,0.073,-0.16,0.24,0.61,-1.2,96.0,89.7,83.6,0.256,0.292,0.25,0.178,106.0,101.0,99.0,,,,0.158,,,1.04,,95.5,0.378,,,,,,,,,
69,2023-05-24,718044,Strikeout,strikeout,True,623912,554340,Harold Ramírez,Yimi García,0,0,0,65543b4a-2fed-4850-8170-d8ac452bb7e7,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,96.0,92.0,101.0,0.331,0.111,0.327,0.073,-0.16,0.24,0.61,-1.2,96.0,89.7,83.6,0.256,0.292,0.25,0.178,106.0,101.0,99.0,,,,0.158,,,1.04,,95.5,0.378,,,,,,,,,
70,2023-05-24,718044,Flyout,field_out,True,593160,664126,Whit Merrifield,Pete Fairbanks,0,0,0,7cfec877-b804-4e64-8929-eab7be680334,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,98.0,101.0,102.0,0.495,0.499,,0.006999999999999999,0.61,3.08,,0.31,98.9,86.8,,0.151,,0.178,,,,,,,,,,,,,,,,,,,,,,,
71,2023-05-24,718044,Pop Out,field_out,True,672386,664126,Alejandro Kirk,Pete Fairbanks,0,0,0,26361ef3-141c-4b5b-a38b-7c21abcf13ca,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,98.0,101.0,102.0,0.495,0.499,,0.006999999999999999,0.61,3.08,,0.31,98.9,86.8,,0.151,,0.178,,,,,,,,,,,,,,,,,,,,,,,
72,2023-05-24,718044,Single,single,False,662139,664126,Daulton Varsho,Pete Fairbanks,0,0,0,5e2518cb-1b43-4bfa-83b7-5c6d79658bf2,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,98.0,101.0,102.0,0.495,0.499,,0.006999999999999999,0.61,3.08,,0.31,98.9,86.8,,0.151,,0.178,,,,,,,,,,,,,,,,,,,,,,,
73,2023-05-24,718044,Strikeout,strikeout,True,624415,664126,Cavan Biggio,Pete Fairbanks,0,0,1,28e3d0aa-05e3-4d70-ad40-d138d6c175f2,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,,,,166.0,99.0,110.0,98.0,101.0,102.0,0.495,0.499,,0.006999999999999999,0.61,3.08,,0.31,98.9,86.8,,0.151,,0.178,,,,,,,,,,,,,,,,,,,,,,,
