,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,SI_ba,FC_ba,CU_ba,ST_ba,SL_ba,CH_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-05-05,718301,Groundout,field_out,True,807799,554430,Masataka Yoshida,Zack Wheeler,1,1,0,2791c7cc-5bd1-4850-8b6f-964efb3ca30f,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.264,0.198,,,,,,,,,
38,2023-05-05,718301,Strikeout,strikeout,True,457759,554430,Justin Turner,Zack Wheeler,0,0,0,2d1abad9-5a96-4b29-9fa3-592be4d9cb59,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.264,0.198,,,,,,,,,
39,2023-05-05,718301,Strikeout,strikeout,True,646240,554430,Rafael Devers,Zack Wheeler,0,0,0,f85a0994-46ed-4c57-810a-145958716d69,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.264,0.198,,,,,,,,,
40,2023-05-05,718301,Strikeout,strikeout,True,656941,519242,Kyle Schwarber,Chris Sale,0,0,0,bf80892d-39a6-4c9a-90ce-1b7655947ef9,519242.0,chrissale,Sale,Left,Chris Sale,4.3,3.61,102.2,100.0,94.0,99.0,0.725,10.96,2.54,7.63,1.31,0.86,0.293,0.384,0.16,0.308,0.405,86.1,81.0,103.0,99.0,,,,99.0,102.0,100.0,98.0,94.0,96.0,92.0,98.0,100.0,,,,0.062,0.43200000000000005,,0.375,,0.131,0.46,,-1.13,0.7,,-1.09,93.9,,93.3,77.8,,0.252,0.267,,,,0.162,0.309,,,,,,,
41,2023-05-05,718301,Single,single,False,607208,519242,Trea Turner,Chris Sale,0,0,0,7d9e525b-eafc-4373-ae79-beab72918367,519242.0,chrissale,Sale,Left,Chris Sale,4.3,3.61,102.2,100.0,94.0,99.0,0.725,10.96,2.54,7.63,1.31,0.86,0.293,0.384,0.16,0.308,0.405,86.1,81.0,103.0,99.0,,,,99.0,102.0,100.0,98.0,94.0,96.0,92.0,98.0,100.0,,,,0.062,0.43200000000000005,,0.375,,0.131,0.46,,-1.13,0.7,,-1.09,93.9,,93.3,77.8,,0.252,0.267,,,,0.162,0.309,,,,,,,
42,2023-05-05,718301,Groundout,field_out,True,547180,519242,Bryce Harper,Chris Sale,0,0,1,ec0221cc-875a-482a-845c-0c656a727ef6,519242.0,chrissale,Sale,Left,Chris Sale,4.3,3.61,102.2,100.0,94.0,99.0,0.725,10.96,2.54,7.63,1.31,0.86,0.293,0.384,0.16,0.308,0.405,86.1,81.0,103.0,99.0,,,,99.0,102.0,100.0,98.0,94.0,96.0,92.0,98.0,100.0,,,,0.062,0.43200000000000005,,0.375,,0.131,0.46,,-1.13,0.7,,-1.09,93.9,,93.3,77.8,,0.252,0.267,,,,0.162,0.309,,,,,,,
43,2023-05-05,718301,Strikeout,strikeout,True,592206,519242,Nick Castellanos,Chris Sale,0,0,0,785e0214-1a05-4793-afe9-4278cc30b510,519242.0,chrissale,Sale,Left,Chris Sale,4.3,3.61,102.2,100.0,94.0,99.0,0.725,10.96,2.54,7.63,1.31,0.86,0.293,0.384,0.16,0.308,0.405,86.1,81.0,103.0,99.0,,,,99.0,102.0,100.0,98.0,94.0,96.0,92.0,98.0,100.0,,,,0.062,0.43200000000000005,,0.375,,0.131,0.46,,-1.13,0.7,,-1.09,93.9,,93.3,77.8,,0.252,0.267,,,,0.162,0.309,,,,,,,
44,2023-05-05,718301,Double,double,False,680776,554430,Jarren Duran,Zack Wheeler,0,0,0,24c8b09a-b246-428e-9146-5ba1a67759fc,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.264,0.198,,,,,,,,,
45,2023-05-05,718301,Single,single,False,571771,554430,Enrique Hernández,Zack Wheeler,0,0,1,17307b9f-752f-4aa4-bca6-bf628dfa7239,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.264,0.198,,,,,,,,,
46,2023-05-05,718301,Sac Fly,sac_fly,True,671213,554430,Triston Casas,Zack Wheeler,0,0,1,aaca6f74-b745-48c2-a0eb-87e5da20aedc,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.264,0.198,,,,,,,,,
47,2023-05-05,718301,Single,single,False,665839,641401,Enmanuel Valdez,Connor Brogdon,1,0,1,6ec6e88c-ed2a-40f0-9d4c-af841f176ee5,641401.0,connorbrogdon,Brogdon,Right,Connor Brogdon,4.03,4.67,29.0,102.0,101.0,101.0,0.737,8.07,4.03,9.0,1.55,0.82,0.31,0.35600000000000004,0.195,0.24100000000000002,0.384,83.2,101.0,108.0,109.0,,,,104.0,96.0,97.0,,,,,,,99.0,97.0,91.0,,0.325,0.244,,,0.43,-1.73,-2.32,,,,0.46,94.7,87.5,,,,0.278,,0.4,,,,0.188,,,,,,,
48,2023-05-05,718301,Flyout,field_out,True,657136,641401,Connor Wong,Connor Brogdon,1,1,1,ebfd81b2-aa74-4949-8d8c-61070459faca,641401.0,connorbrogdon,Brogdon,Right,Connor Brogdon,4.03,4.67,29.0,102.0,101.0,101.0,0.737,8.07,4.03,9.0,1.55,0.82,0.31,0.35600000000000004,0.195,0.24100000000000002,0.384,83.2,101.0,108.0,109.0,,,,104.0,96.0,97.0,,,,,,,99.0,97.0,91.0,,0.325,0.244,,,0.43,-1.73,-2.32,,,,0.46,94.7,87.5,,,,0.278,,0.4,,,,0.188,,,,,,,
49,2023-05-05,718301,Groundout,field_out,True,606132,641401,Raimel Tapia,Connor Brogdon,1,0,0,e181557b-cff0-48f8-9e3d-96c06935826e,641401.0,connorbrogdon,Brogdon,Right,Connor Brogdon,4.03,4.67,29.0,102.0,101.0,101.0,0.737,8.07,4.03,9.0,1.55,0.82,0.31,0.35600000000000004,0.195,0.24100000000000002,0.384,83.2,101.0,108.0,109.0,,,,104.0,96.0,97.0,,,,,,,99.0,97.0,91.0,,0.325,0.244,,,0.43,-1.73,-2.32,,,,0.46,94.7,87.5,,,,0.278,,0.4,,,,0.188,,,,,,,
50,2023-05-05,718301,Flyout,field_out,True,592663,519242,J.T. Realmuto,Chris Sale,1,1,0,3bcdb975-6cb5-496a-85e5-d7d90ec61068,519242.0,chrissale,Sale,Left,Chris Sale,4.3,3.61,102.2,100.0,94.0,99.0,0.725,10.96,2.54,7.63,1.31,0.86,0.293,0.384,0.16,0.308,0.405,86.1,81.0,103.0,99.0,,,,99.0,102.0,100.0,98.0,94.0,96.0,92.0,98.0,100.0,,,,0.062,0.43200000000000005,,0.375,,0.131,0.46,,-1.13,0.7,,-1.09,93.9,,93.3,77.8,,0.252,0.267,,,,0.162,0.309,,,,,,,
51,2023-05-05,718301,Groundout,field_out,True,664761,519242,Alec Bohm,Chris Sale,0,0,0,21c6aa5f-5b42-41e3-846a-3edfff1707ac,519242.0,chrissale,Sale,Left,Chris Sale,4.3,3.61,102.2,100.0,94.0,99.0,0.725,10.96,2.54,7.63,1.31,0.86,0.293,0.384,0.16,0.308,0.405,86.1,81.0,103.0,99.0,,,,99.0,102.0,100.0,98.0,94.0,96.0,92.0,98.0,100.0,,,,0.062,0.43200000000000005,,0.375,,0.131,0.46,,-1.13,0.7,,-1.09,93.9,,93.3,77.8,,0.252,0.267,,,,0.162,0.309,,,,,,,
52,2023-05-05,718301,Single,single,False,543281,519242,Josh Harrison,Chris Sale,0,0,0,65e622ec-1187-4970-820d-871781c8d5b7,519242.0,chrissale,Sale,Left,Chris Sale,4.3,3.61,102.2,100.0,94.0,99.0,0.725,10.96,2.54,7.63,1.31,0.86,0.293,0.384,0.16,0.308,0.405,86.1,81.0,103.0,99.0,,,,99.0,102.0,100.0,98.0,94.0,96.0,92.0,98.0,100.0,,,,0.062,0.43200000000000005,,0.375,,0.131,0.46,,-1.13,0.7,,-1.09,93.9,,93.3,77.8,,0.252,0.267,,,,0.162,0.309,,,,,,,
53,2023-05-05,718301,Strikeout,strikeout,True,624641,519242,Edmundo Sosa,Chris Sale,0,0,0,17c1dd45-dda9-4605-a34b-fe9aec3fac07,519242.0,chrissale,Sale,Left,Chris Sale,4.3,3.61,102.2,100.0,94.0,99.0,0.725,10.96,2.54,7.63,1.31,0.86,0.293,0.384,0.16,0.308,0.405,86.1,81.0,103.0,99.0,,,,99.0,102.0,100.0,98.0,94.0,96.0,92.0,98.0,100.0,,,,0.062,0.43200000000000005,,0.375,,0.131,0.46,,-1.13,0.7,,-1.09,93.9,,93.3,77.8,,0.252,0.267,,,,0.162,0.309,,,,,,,
54,2023-05-05,718301,Groundout,field_out,True,807799,642397,Masataka Yoshida,Gregory Soto,1,0,0,e756d0f8-ecba-4e90-9834-090b21506684,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,,,,117.0,100.0,95.0,119.0,98.0,101.0,106.0,102.0,110.0,,,,0.433,0.175,,0.39,,0.002,-1.67,,1.91,1.1,,1.28,98.8,,98.1,87.9,,0.333,0.209,,,,0.16,,,,,,,,
55,2023-05-05,718301,Groundout,field_out,True,457759,642397,Justin Turner,Gregory Soto,1,0,0,7079903d-a3fa-4b09-a3dc-97c6937bd84f,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,,,,117.0,100.0,95.0,119.0,98.0,101.0,106.0,102.0,110.0,,,,0.433,0.175,,0.39,,0.002,-1.67,,1.91,1.1,,1.28,98.8,,98.1,87.9,,0.333,0.209,,,,0.16,,,,,,,,
56,2023-05-05,718301,Strikeout,strikeout,True,646240,642397,Rafael Devers,Gregory Soto,0,0,0,83cac83a-1ce8-4209-a4ac-146fb0f392b5,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,,,,117.0,100.0,95.0,119.0,98.0,101.0,106.0,102.0,110.0,,,,0.433,0.175,,0.39,,0.002,-1.67,,1.91,1.1,,1.28,98.8,,98.1,87.9,,0.333,0.209,,,,0.16,,,,,,,,
57,2023-05-05,718301,Strikeout,strikeout,True,656495,542947,Dalton Guthrie,Richard Bleier,0,0,0,cb742cdf-3e29-4253-9ee9-f493cc1033e3,542947.0,richardbleier,Bleier,Left,Richard Bleier,5.28,4.7,30.2,106.0,85.0,100.0,0.8390000000000001,4.7,1.47,10.86,1.47,2.07,0.231,0.389,0.16699999999999998,0.306,0.445,,,,,,,,82.0,124.0,105.0,90.0,109.0,104.0,87.0,86.0,89.0,110.0,106.0,100.0,0.42200000000000004,0.037000000000000005,0.387,0.102,,,-16.76,1.37,1.55,-1.68,,,88.9,86.0,88.1,77.3,,0.571,0.305,0.263,,,0.2,,-122.0,93.0,88.0,0.052000000000000005,-11.6,78.5,0.429
58,2023-05-05,718301,Groundout,field_out,True,656941,542947,Kyle Schwarber,Richard Bleier,1,0,0,33a7233c-bac0-4740-aed9-dc78404a088f,542947.0,richardbleier,Bleier,Left,Richard Bleier,5.28,4.7,30.2,106.0,85.0,100.0,0.8390000000000001,4.7,1.47,10.86,1.47,2.07,0.231,0.389,0.16699999999999998,0.306,0.445,,,,,,,,82.0,124.0,105.0,90.0,109.0,104.0,87.0,86.0,89.0,110.0,106.0,100.0,0.42200000000000004,0.037000000000000005,0.387,0.102,,,-16.76,1.37,1.55,-1.68,,,88.9,86.0,88.1,77.3,,0.571,0.305,0.263,,,0.2,,-122.0,93.0,88.0,0.052000000000000005,-11.6,78.5,0.429
59,2023-05-05,718301,Field Error,field_error,False,607208,542947,Trea Turner,Richard Bleier,1,0,0,ced832ae-0866-4e74-a09d-a86919a83d40,542947.0,richardbleier,Bleier,Left,Richard Bleier,5.28,4.7,30.2,106.0,85.0,100.0,0.8390000000000001,4.7,1.47,10.86,1.47,2.07,0.231,0.389,0.16699999999999998,0.306,0.445,,,,,,,,82.0,124.0,105.0,90.0,109.0,104.0,87.0,86.0,89.0,110.0,106.0,100.0,0.42200000000000004,0.037000000000000005,0.387,0.102,,,-16.76,1.37,1.55,-1.68,,,88.9,86.0,88.1,77.3,,0.571,0.305,0.263,,,0.2,,-122.0,93.0,88.0,0.052000000000000005,-11.6,78.5,0.429
60,2023-05-05,718301,Groundout,field_out,True,547180,542947,Bryce Harper,Richard Bleier,1,1,0,628eb77f-2643-4d45-9bd2-21e6db889d62,542947.0,richardbleier,Bleier,Left,Richard Bleier,5.28,4.7,30.2,106.0,85.0,100.0,0.8390000000000001,4.7,1.47,10.86,1.47,2.07,0.231,0.389,0.16699999999999998,0.306,0.445,,,,,,,,82.0,124.0,105.0,90.0,109.0,104.0,87.0,86.0,89.0,110.0,106.0,100.0,0.42200000000000004,0.037000000000000005,0.387,0.102,,,-16.76,1.37,1.55,-1.68,,,88.9,86.0,88.1,77.3,,0.571,0.305,0.263,,,0.2,,-122.0,93.0,88.0,0.052000000000000005,-11.6,78.5,0.429
61,2023-05-05,718301,Strikeout,strikeout,True,680776,607755,Jarren Duran,Andrew Vasquez,0,0,0,41756bcf-3ede-4051-81de-05d9186f1f9d,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.214,0.5,,0.167,,0.247,,,,,,,,
62,2023-05-05,718301,Flyout,field_out,True,571771,607755,Enrique Hernández,Andrew Vasquez,0,0,0,a156ff2a-924a-43e9-8319-0e1dfb958139,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.214,0.5,,0.167,,0.247,,,,,,,,
63,2023-05-05,718301,Walk,walk,False,671213,607755,Triston Casas,Andrew Vasquez,0,0,0,a2d237a0-1aaf-44cc-b2fa-67f7f705f5d1,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.214,0.5,,0.167,,0.247,,,,,,,,
64,2023-05-05,718301,Groundout,field_out,True,624414,607755,Christian Arroyo,Andrew Vasquez,1,0,1,d42cef8a-979c-492e-9460-a8836ac7c9db,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.214,0.5,,0.167,,0.247,,,,,,,,
65,2023-05-05,718301,Groundout,field_out,True,592206,455119,Nick Castellanos,Chris Martin,0,0,0,1431179e-166f-48dd-9cb8-3fec629fa788,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,109.0,111.0,106.0,0.15,0.345,0.345,0.054000000000000006,,,-0.6,3.27,2.5,0.09,,,95.7,92.3,94.9,85.3,,0.313,0.273,0.234,,0.3,0.0,,134.0,120.0,133.0,0.107,4.87,88.2,0.094
66,2023-05-05,718301,Lineout,field_out,True,592663,455119,J.T. Realmuto,Chris Martin,0,0,0,b4c70879-0d37-49db-9c73-32e398257046,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,109.0,111.0,106.0,0.15,0.345,0.345,0.054000000000000006,,,-0.6,3.27,2.5,0.09,,,95.7,92.3,94.9,85.3,,0.313,0.273,0.234,,0.3,0.0,,134.0,120.0,133.0,0.107,4.87,88.2,0.094
67,2023-05-05,718301,Flyout,field_out,True,664761,455119,Alec Bohm,Chris Martin,0,0,0,da6d9a26-42d6-4bf8-9237-36c2deed9ea0,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,,,,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,109.0,111.0,106.0,0.15,0.345,0.345,0.054000000000000006,,,-0.6,3.27,2.5,0.09,,,95.7,92.3,94.9,85.3,,0.313,0.273,0.234,,0.3,0.0,,134.0,120.0,133.0,0.107,4.87,88.2,0.094
68,2023-05-05,718301,Groundout,field_out,True,657136,607755,Connor Wong,Andrew Vasquez,0,0,0,9b1248d1-5b1e-4947-8ea9-c6e8c6e6c617,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.214,0.5,,0.167,,0.247,,,,,,,,
69,2023-05-05,718301,Strikeout,strikeout,True,606132,607755,Raimel Tapia,Andrew Vasquez,0,0,0,671f870e-8c13-4a98-95c1-59641044f993,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.214,0.5,,0.167,,0.247,,,,,,,,
70,2023-05-05,718301,Hit By Pitch,hit_by_pitch,False,807799,607755,Masataka Yoshida,Andrew Vasquez,0,0,0,e1b30fd1-052f-4053-ad6b-ed9c23adb12c,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.214,0.5,,0.167,,0.247,,,,,,,,
71,2023-05-05,718301,Groundout,field_out,True,457759,607755,Justin Turner,Andrew Vasquez,1,1,0,466d2ae9-7405-495c-9d22-b8be12bbe9a9,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.214,0.5,,0.167,,0.247,,,,,,,,
72,2023-05-05,718301,Strikeout,strikeout,True,681082,445276,Bryson Stott,Kenley Jansen,0,0,0,3f214f88-c4af-4e91-8d9e-de0a0aa09a59,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,125.0,104.0,114.0,0.09300000000000001,,0.7879999999999999,0.11800000000000001,,0.001,,0.92,-2.09,-1.41,,-3.64,,94.3,95.3,84.1,,,0.214,0.237,,,0.25,,,,,,,,
73,2023-05-05,718301,Single,single,False,624641,445276,Edmundo Sosa,Kenley Jansen,0,0,0,c899fffd-14cb-423a-b037-1148ed51d39b,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,125.0,104.0,114.0,0.09300000000000001,,0.7879999999999999,0.11800000000000001,,0.001,,0.92,-2.09,-1.41,,-3.64,,94.3,95.3,84.1,,,0.214,0.237,,,0.25,,,,,,,,
74,2023-05-05,718301,Walk,walk,False,669016,445276,Brandon Marsh,Kenley Jansen,0,0,1,16490ba5-597a-4b1c-847b-484feb3dfe0d,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,125.0,104.0,114.0,0.09300000000000001,,0.7879999999999999,0.11800000000000001,,0.001,,0.92,-2.09,-1.41,,-3.64,,94.3,95.3,84.1,,,0.214,0.237,,,0.25,,,,,,,,
75,2023-05-05,718301,Strikeout,strikeout,True,656941,445276,Kyle Schwarber,Kenley Jansen,0,0,0,b6d45145-9fe2-4dc7-9d05-d12750a3b7aa,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,125.0,104.0,114.0,0.09300000000000001,,0.7879999999999999,0.11800000000000001,,0.001,,0.92,-2.09,-1.41,,-3.64,,94.3,95.3,84.1,,,0.214,0.237,,,0.25,,,,,,,,
76,2023-05-05,718301,Strikeout,strikeout,True,607208,445276,Trea Turner,Kenley Jansen,0,0,0,ca76ab6a-7fb6-4886-bf63-5e234b8d943c,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,125.0,104.0,114.0,0.09300000000000001,,0.7879999999999999,0.11800000000000001,,0.001,,0.92,-2.09,-1.41,,-3.64,,94.3,95.3,84.1,,,0.214,0.237,,,0.25,,,,,,,,
