,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,CH_ba,SL_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,FC%,wFC/C,wSI/C,vFC,vSI,ST_ba,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FC_ba,FS_ba
40,2023-05-22,718067,Double,double,False,621043,640455,Carlos Correa,Sean Manaea,1,0,1,b68e8dfe-7ec2-4872-af77-1acb5acd0663,640455.0,seanmanaea,Manaea,Left,Sean Manaea,4.44,4.18,117.2,101.0,91.0,96.0,0.777,9.79,3.21,7.95,1.07,1.1,0.255,0.371,0.14300000000000002,0.305,0.44799999999999995,86.6,90.0,97.0,94.0,,,,90.0,105.0,95.0,92.0,95.0,98.0,0.562,0.26,,0.17,0.91,-0.93,,1.06,93.6,82.3,,0.235,0.224,0.317,,121.0,109.0,108.0,0.008,0.0,-5.8,-6.19,90.3,94.0,0.122,0.4,,,,,,,,,,,
41,2023-05-22,718067,Groundout,field_out,True,621439,663941,Byron Buxton,Tristan Beck,0,0,0,9ef2cf26-1dad-4157-9c7b-b04b6ad54460,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,88.0,97.0,98.0,85.0,96.0,93.0,118.0,102.0,108.0,0.36700000000000005,0.55,0.079,0.004,3.24,-0.35,-2.73,-2.94,94.7,85.5,79.2,0.17,,0.309,0.385,,,,,,,,,,0.25,,,,,,,,,,,,
42,2023-05-22,718067,Walk,walk,False,624424,641941,Michael Conforto,Emilio Pagán,0,0,0,a22c0692-c120-44e9-8896-5bbae32c2ec2,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,90.0,91.0,95.0,125.0,107.0,113.0,,,,0.55,,0.025,,2.0,,-1.88,,95.8,,81.4,0.188,,,0.286,,,,,0.301,2.52,,87.7,,,,92.0,103.0,103.0,95.0,96.0,94.0,0.12300000000000001,-2.07,85.9,0.143,0.263
43,2023-05-22,718067,Walk,walk,False,666165,641941,Blake Sabol,Emilio Pagán,0,0,1,cfaab560-f6d6-468b-a7ab-d60acc6178d4,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,90.0,91.0,95.0,125.0,107.0,113.0,,,,0.55,,0.025,,2.0,,-1.88,,95.8,,81.4,0.188,,,0.286,,,,,0.301,2.52,,87.7,,,,92.0,103.0,103.0,95.0,96.0,94.0,0.12300000000000001,-2.07,85.9,0.143,0.263
44,2023-05-22,718067,Strikeout,strikeout,True,669477,641941,Casey Schmitt,Emilio Pagán,0,0,0,0a24ac64-f189-42bf-a887-1a4c494ace16,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,90.0,91.0,95.0,125.0,107.0,113.0,,,,0.55,,0.025,,2.0,,-1.88,,95.8,,81.4,0.188,,,0.286,,,,,0.301,2.52,,87.7,,,,92.0,103.0,103.0,95.0,96.0,94.0,0.12300000000000001,-2.07,85.9,0.143,0.263
45,2023-05-22,718067,Strikeout,strikeout,True,672275,641941,Patrick Bailey,Emilio Pagán,0,0,0,16ad8087-59a8-4df5-9363-577bbe5a551b,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,90.0,91.0,95.0,125.0,107.0,113.0,,,,0.55,,0.025,,2.0,,-1.88,,95.8,,81.4,0.188,,,0.286,,,,,0.301,2.52,,87.7,,,,92.0,103.0,103.0,95.0,96.0,94.0,0.12300000000000001,-2.07,85.9,0.143,0.263
46,2023-05-22,718067,Flyout,field_out,True,543063,641941,Brandon Crawford,Emilio Pagán,0,0,0,dee800de-bbf4-4fd5-a733-d19efafc311b,641941.0,emiliopagan,Pagán,Right,Emilio Pagán,2.99,3.66,69.1,104.0,111.0,107.0,0.775,8.44,2.73,5.84,0.65,0.62,0.317,0.371,0.124,0.392,0.469,,,,,90.0,91.0,95.0,125.0,107.0,113.0,,,,0.55,,0.025,,2.0,,-1.88,,95.8,,81.4,0.188,,,0.286,,,,,0.301,2.52,,87.7,,,,92.0,103.0,103.0,95.0,96.0,94.0,0.12300000000000001,-2.07,85.9,0.143,0.263
47,2023-05-22,718067,Groundout,field_out,True,456781,663941,Donovan Solano,Tristan Beck,0,0,0,8bd95f7a-c531-4d82-a2cf-60447315cb1d,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,88.0,97.0,98.0,85.0,96.0,93.0,118.0,102.0,108.0,0.36700000000000005,0.55,0.079,0.004,3.24,-0.35,-2.73,-2.94,94.7,85.5,79.2,0.17,,0.309,0.385,,,,,,,,,,0.25,,,,,,,,,,,,
48,2023-05-22,718067,Groundout,field_out,True,571657,663941,Kyle Farmer,Tristan Beck,0,0,0,1222e791-67f9-4419-bcf5-99f97c7b0be3,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,88.0,97.0,98.0,85.0,96.0,93.0,118.0,102.0,108.0,0.36700000000000005,0.55,0.079,0.004,3.24,-0.35,-2.73,-2.94,94.7,85.5,79.2,0.17,,0.309,0.385,,,,,,,,,,0.25,,,,,,,,,,,,
49,2023-05-22,718067,Strikeout,strikeout,True,650489,663941,Willi Castro,Tristan Beck,0,0,0,90b45e4c-1581-42b8-95b6-8de05cc8888f,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,88.0,97.0,98.0,85.0,96.0,93.0,118.0,102.0,108.0,0.36700000000000005,0.55,0.079,0.004,3.24,-0.35,-2.73,-2.94,94.7,85.5,79.2,0.17,,0.309,0.385,,,,,,,,,,0.25,,,,,,,,,,,,
50,2023-05-22,718067,Strikeout,strikeout,True,689172,643377,Brett Wisely,Griffin Jax,0,0,0,b7dfa24e-eaae-4643-80ac-92d0b4a5f01a,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,149.0,107.0,120.0,0.22399999999999998,0.528,,0.08900000000000001,1.23,1.18,,-2.07,96.5,86.7,,0.229,0.344,,,101.0,102.0,105.0,0.13,0.028999999999999998,-5.11,1.22,92.6,96.5,0.197,0.226,117.0,93.0,101.0,,,,,,,0.6,
51,2023-05-22,718067,Groundout,field_out,True,664774,643377,LaMonte Wade Jr.,Griffin Jax,1,0,0,fd91cb31-6b93-4085-bc0a-b8c88b1fd17d,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,149.0,107.0,120.0,0.22399999999999998,0.528,,0.08900000000000001,1.23,1.18,,-2.07,96.5,86.7,,0.229,0.344,,,101.0,102.0,105.0,0.13,0.028999999999999998,-5.11,1.22,92.6,96.5,0.197,0.226,117.0,93.0,101.0,,,,,,,0.6,
52,2023-05-22,718067,Strikeout,strikeout,True,573262,643377,Mike Yastrzemski,Griffin Jax,0,0,0,2b48f253-f852-4a0d-9c3d-80c652e4e5c8,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,149.0,107.0,120.0,0.22399999999999998,0.528,,0.08900000000000001,1.23,1.18,,-2.07,96.5,86.7,,0.229,0.344,,,101.0,102.0,105.0,0.13,0.028999999999999998,-5.11,1.22,92.6,96.5,0.197,0.226,117.0,93.0,101.0,,,,,,,0.6,
53,2023-05-22,718067,Strikeout,strikeout,True,608336,663941,Joey Gallo,Tristan Beck,0,0,0,1bbc1a2f-c0b1-4a4b-8789-d1724bcc9cb4,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,88.0,97.0,98.0,85.0,96.0,93.0,118.0,102.0,108.0,0.36700000000000005,0.55,0.079,0.004,3.24,-0.35,-2.73,-2.94,94.7,85.5,79.2,0.17,,0.309,0.385,,,,,,,,,,0.25,,,,,,,,,,,,
54,2023-05-22,718067,Strikeout,strikeout,True,572191,663941,Michael A. Taylor,Tristan Beck,0,0,0,8af2273e-d8aa-45a4-a6ce-5125ac7a84da,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,88.0,97.0,98.0,85.0,96.0,93.0,118.0,102.0,108.0,0.36700000000000005,0.55,0.079,0.004,3.24,-0.35,-2.73,-2.94,94.7,85.5,79.2,0.17,,0.309,0.385,,,,,,,,,,0.25,,,,,,,,,,,,
55,2023-05-22,718067,Groundout,field_out,True,543877,663941,Christian Vázquez,Tristan Beck,0,0,0,609c8a8d-2e07-4688-9861-e440a646672b,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,88.0,97.0,98.0,85.0,96.0,93.0,118.0,102.0,108.0,0.36700000000000005,0.55,0.079,0.004,3.24,-0.35,-2.73,-2.94,94.7,85.5,79.2,0.17,,0.309,0.385,,,,,,,,,,0.25,,,,,,,,,,,,
56,2023-05-22,718067,Strikeout,strikeout,True,605204,663485,J.D. Davis,Cole Sands,0,0,0,75f858b1-a09d-4b10-a0e9-7d90bfdbdebf,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,,,,,101.0,99.0,103.0,63.0,96.0,89.0,,,,0.377,0.005,0.188,,1.8,-8.38,-0.97,,93.8,85.3,80.4,0.176,,,0.25,83.0,98.0,94.0,0.12,0.07200000000000001,-11.53,2.69,88.5,93.0,,0.214,94.0,86.0,85.0,116.0,98.0,101.0,0.23800000000000002,-1.74,86.2,1.0,0.227
57,2023-05-22,718067,Strikeout,strikeout,True,624424,663485,Michael Conforto,Cole Sands,0,0,0,ff4b6580-b2a1-4d0d-9c90-f517d1d25484,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,,,,,101.0,99.0,103.0,63.0,96.0,89.0,,,,0.377,0.005,0.188,,1.8,-8.38,-0.97,,93.8,85.3,80.4,0.176,,,0.25,83.0,98.0,94.0,0.12,0.07200000000000001,-11.53,2.69,88.5,93.0,,0.214,94.0,86.0,85.0,116.0,98.0,101.0,0.23800000000000002,-1.74,86.2,1.0,0.227
58,2023-05-22,718067,Double,double,False,666165,663485,Blake Sabol,Cole Sands,0,0,0,9a15b385-8d90-4c6a-9974-fe6cce1f51bf,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,,,,,101.0,99.0,103.0,63.0,96.0,89.0,,,,0.377,0.005,0.188,,1.8,-8.38,-0.97,,93.8,85.3,80.4,0.176,,,0.25,83.0,98.0,94.0,0.12,0.07200000000000001,-11.53,2.69,88.5,93.0,,0.214,94.0,86.0,85.0,116.0,98.0,101.0,0.23800000000000002,-1.74,86.2,1.0,0.227
59,2023-05-22,718067,Field Error,field_error,False,669477,663485,Casey Schmitt,Cole Sands,0,0,1,d07bf95a-cc75-4e8e-abff-b38fe2c6f28f,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,,,,,101.0,99.0,103.0,63.0,96.0,89.0,,,,0.377,0.005,0.188,,1.8,-8.38,-0.97,,93.8,85.3,80.4,0.176,,,0.25,83.0,98.0,94.0,0.12,0.07200000000000001,-11.53,2.69,88.5,93.0,,0.214,94.0,86.0,85.0,116.0,98.0,101.0,0.23800000000000002,-1.74,86.2,1.0,0.227
60,2023-05-22,718067,Flyout,field_out,True,672275,663485,Patrick Bailey,Cole Sands,0,0,0,d03c25e4-8823-46da-a285-cc8f3febca61,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,,,,,101.0,99.0,103.0,63.0,96.0,89.0,,,,0.377,0.005,0.188,,1.8,-8.38,-0.97,,93.8,85.3,80.4,0.176,,,0.25,83.0,98.0,94.0,0.12,0.07200000000000001,-11.53,2.69,88.5,93.0,,0.214,94.0,86.0,85.0,116.0,98.0,101.0,0.23800000000000002,-1.74,86.2,1.0,0.227
61,2023-05-22,718067,Home Run,home_run,False,664247,663941,Kyle Garlick,Tristan Beck,0,0,0,4fa5a750-b98f-4422-a132-17c7cb9b1f12,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,88.0,97.0,98.0,85.0,96.0,93.0,118.0,102.0,108.0,0.36700000000000005,0.55,0.079,0.004,3.24,-0.35,-2.73,-2.94,94.7,85.5,79.2,0.17,,0.309,0.385,,,,,,,,,,0.25,,,,,,,,,,,,
62,2023-05-22,718067,Strikeout,strikeout,True,621043,663941,Carlos Correa,Tristan Beck,0,0,0,96e0231b-0c4c-4a0e-a4d1-fb80c88e2280,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,88.0,97.0,98.0,85.0,96.0,93.0,118.0,102.0,108.0,0.36700000000000005,0.55,0.079,0.004,3.24,-0.35,-2.73,-2.94,94.7,85.5,79.2,0.17,,0.309,0.385,,,,,,,,,,0.25,,,,,,,,,,,,
63,2023-05-22,718067,Hit By Pitch,hit_by_pitch,False,621439,663941,Byron Buxton,Tristan Beck,0,0,0,34128841-a047-4383-be87-4219dc9cac2b,663941.0,tristanbeck,Beck,Right,Tristan Beck,3.92,3.71,85.0,99.0,102.0,101.0,0.782,7.2,2.22,8.79,1.06,1.03,0.243,0.384,0.152,0.312,0.43,86.6,75.0,84.0,78.0,88.0,97.0,98.0,85.0,96.0,93.0,118.0,102.0,108.0,0.36700000000000005,0.55,0.079,0.004,3.24,-0.35,-2.73,-2.94,94.7,85.5,79.2,0.17,,0.309,0.385,,,,,,,,,,0.25,,,,,,,,,,,,
64,2023-05-22,718067,Walk,walk,False,456781,643511,Donovan Solano,Tyler Rogers,0,0,1,98fa968b-5df3-49ce-b208-3a6fe2f2a879,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,,,,130.0,95.0,114.0,,0.488,,,,0.92,,,,72.9,,,,0.187,,113.0,106.0,105.0,0.512,,,0.52,,82.8,,0.284,,,,,,,,,,,
65,2023-05-22,718067,Strikeout,strikeout,True,571657,643511,Kyle Farmer,Tyler Rogers,0,0,0,dae154a8-4a47-4c33-879b-ba9499ee8ff4,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,,,,130.0,95.0,114.0,,0.488,,,,0.92,,,,72.9,,,,0.187,,113.0,106.0,105.0,0.512,,,0.52,,82.8,,0.284,,,,,,,,,,,
66,2023-05-22,718067,Strikeout,strikeout,True,650489,643511,Willi Castro,Tyler Rogers,0,0,0,ba37f385-dbe4-4ebf-a21e-f7451940d461,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,,,,130.0,95.0,114.0,,0.488,,,,0.92,,,,72.9,,,,0.187,,113.0,106.0,105.0,0.512,,,0.52,,82.8,,0.284,,,,,,,,,,,
67,2023-05-22,718067,Strikeout,strikeout,True,543063,663485,Brandon Crawford,Cole Sands,0,0,0,d56d0fc5-8216-4c21-ac6b-2f7603850363,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,,,,,101.0,99.0,103.0,63.0,96.0,89.0,,,,0.377,0.005,0.188,,1.8,-8.38,-0.97,,93.8,85.3,80.4,0.176,,,0.25,83.0,98.0,94.0,0.12,0.07200000000000001,-11.53,2.69,88.5,93.0,,0.214,94.0,86.0,85.0,116.0,98.0,101.0,0.23800000000000002,-1.74,86.2,1.0,0.227
68,2023-05-22,718067,Double,double,False,689172,663485,Brett Wisely,Cole Sands,0,0,0,65d4ae12-26b4-4b18-bedb-686401596590,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,,,,,101.0,99.0,103.0,63.0,96.0,89.0,,,,0.377,0.005,0.188,,1.8,-8.38,-0.97,,93.8,85.3,80.4,0.176,,,0.25,83.0,98.0,94.0,0.12,0.07200000000000001,-11.53,2.69,88.5,93.0,,0.214,94.0,86.0,85.0,116.0,98.0,101.0,0.23800000000000002,-1.74,86.2,1.0,0.227
69,2023-05-22,718067,Strikeout,strikeout,True,527038,663485,Wilmer Flores,Cole Sands,0,0,0,0923b224-325c-4d6f-a18a-e92234ad4f5d,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,,,,,101.0,99.0,103.0,63.0,96.0,89.0,,,,0.377,0.005,0.188,,1.8,-8.38,-0.97,,93.8,85.3,80.4,0.176,,,0.25,83.0,98.0,94.0,0.12,0.07200000000000001,-11.53,2.69,88.5,93.0,,0.214,94.0,86.0,85.0,116.0,98.0,101.0,0.23800000000000002,-1.74,86.2,1.0,0.227
70,2023-05-22,718067,Groundout,field_out,True,573262,663485,Mike Yastrzemski,Cole Sands,0,0,0,895e2baa-2276-4550-9663-81a1b8e3d4d2,663485.0,colesands,Sands,Right,Cole Sands,3.74,6.0,21.2,97.0,88.0,95.0,0.8390000000000001,8.72,5.4,8.31,1.66,0.86,0.156,0.45299999999999996,0.109,0.375,0.433,,,,,101.0,99.0,103.0,63.0,96.0,89.0,,,,0.377,0.005,0.188,,1.8,-8.38,-0.97,,93.8,85.3,80.4,0.176,,,0.25,83.0,98.0,94.0,0.12,0.07200000000000001,-11.53,2.69,88.5,93.0,,0.214,94.0,86.0,85.0,116.0,98.0,101.0,0.23800000000000002,-1.74,86.2,1.0,0.227
71,2023-05-22,718067,Hit By Pitch,hit_by_pitch,False,680777,518397,Ryan Jeffers,Scott Alexander,0,0,0,fd0637bc-6a9a-4b55-8434-900d4fef02bd,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,85.9,68.0,92.0,87.0,,,,,,,110.0,103.0,103.0,,0.16,,0.08199999999999999,,1.06,,0.57,,83.0,,,0.167,0.192,,84.0,101.0,97.0,0.758,,,0.64,,92.8,,0.306,,,,,,,,,,,
72,2023-05-22,718067,Grounded Into DP,grounded_into_double_play,True,572191,518397,Michael A. Taylor,Scott Alexander,0,0,1,8110fcee-cd85-42de-862c-834eac1002f6,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,85.9,68.0,92.0,87.0,,,,,,,110.0,103.0,103.0,,0.16,,0.08199999999999999,,1.06,,0.57,,83.0,,,0.167,0.192,,84.0,101.0,97.0,0.758,,,0.64,,92.8,,0.306,,,,,,,,,,,
73,2023-05-22,718067,Lineout,field_out,True,543877,518397,Christian Vázquez,Scott Alexander,1,0,0,2058ada2-0130-4539-bef0-a73bd4d99b18,518397.0,scottalexander,Alexander,Left,Scott Alexander,4.66,3.61,48.1,101.0,87.0,97.0,0.82,5.77,2.05,10.24,0.37,3.19,0.17600000000000002,0.43,0.158,0.33299999999999996,0.465,85.9,68.0,92.0,87.0,,,,,,,110.0,103.0,103.0,,0.16,,0.08199999999999999,,1.06,,0.57,,83.0,,,0.167,0.192,,84.0,101.0,97.0,0.758,,,0.64,,92.8,,0.306,,,,,,,,,,,
