,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,CH_ba,SL_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
38,2023-04-29,718378,Single,single,False,596146,641745,Max Kepler,Brad Keller,0,0,0,198628c9-0315-497d-9227-a9b5ea7eb982,641745.0,bradkeller,"Keller, B",Right,Brad Keller,4.57,5.7,45.1,87.0,100.0,89.0,0.789,6.15,8.93,8.34,0.6,2.08,0.22,0.439,0.106,0.242,0.382,90.8,91.0,90.0,78.0,120.0,90.0,92.0,94.0,88.0,90.0,135.0,84.0,78.0,0.311,0.265,0.19699999999999998,0.12300000000000001,-2.21,0.26,-0.24,1.66,93.3,84.3,85.1,0.359,0.125,0.239,0.267,66.0,74.0,70.0,0.10400000000000001,0.62,92.5,0.143,0.5,,,,,,,,,,,,,,,,,,,,
39,2023-04-29,718378,Single,single,False,621043,641745,Carlos Correa,Brad Keller,0,0,1,e3e2f88c-51dd-45bc-a3e6-e18fc0ba455a,641745.0,bradkeller,"Keller, B",Right,Brad Keller,4.57,5.7,45.1,87.0,100.0,89.0,0.789,6.15,8.93,8.34,0.6,2.08,0.22,0.439,0.106,0.242,0.382,90.8,91.0,90.0,78.0,120.0,90.0,92.0,94.0,88.0,90.0,135.0,84.0,78.0,0.311,0.265,0.19699999999999998,0.12300000000000001,-2.21,0.26,-0.24,1.66,93.3,84.3,85.1,0.359,0.125,0.239,0.267,66.0,74.0,70.0,0.10400000000000001,0.62,92.5,0.143,0.5,,,,,,,,,,,,,,,,,,,,
40,2023-04-29,718378,Lineout,field_out,True,593871,641745,Jorge Polanco,Brad Keller,0,0,0,e17cdb34-3739-42f8-a861-83ad8415de51,641745.0,bradkeller,"Keller, B",Right,Brad Keller,4.57,5.7,45.1,87.0,100.0,89.0,0.789,6.15,8.93,8.34,0.6,2.08,0.22,0.439,0.106,0.242,0.382,90.8,91.0,90.0,78.0,120.0,90.0,92.0,94.0,88.0,90.0,135.0,84.0,78.0,0.311,0.265,0.19699999999999998,0.12300000000000001,-2.21,0.26,-0.24,1.66,93.3,84.3,85.1,0.359,0.125,0.239,0.267,66.0,74.0,70.0,0.10400000000000001,0.62,92.5,0.143,0.5,,,,,,,,,,,,,,,,,,,,
41,2023-04-29,718378,Strikeout,strikeout,True,621439,641745,Byron Buxton,Brad Keller,0,0,0,05da9882-0797-47e6-baed-6bd79b023d91,641745.0,bradkeller,"Keller, B",Right,Brad Keller,4.57,5.7,45.1,87.0,100.0,89.0,0.789,6.15,8.93,8.34,0.6,2.08,0.22,0.439,0.106,0.242,0.382,90.8,91.0,90.0,78.0,120.0,90.0,92.0,94.0,88.0,90.0,135.0,84.0,78.0,0.311,0.265,0.19699999999999998,0.12300000000000001,-2.21,0.26,-0.24,1.66,93.3,84.3,85.1,0.359,0.125,0.239,0.267,66.0,74.0,70.0,0.10400000000000001,0.62,92.5,0.143,0.5,,,,,,,,,,,,,,,,,,,,
42,2023-04-29,718378,Forceout,force_out,True,663616,641745,Trevor Larnach,Brad Keller,0,0,1,40bb486c-0480-44d6-9397-f85a6f765090,641745.0,bradkeller,"Keller, B",Right,Brad Keller,4.57,5.7,45.1,87.0,100.0,89.0,0.789,6.15,8.93,8.34,0.6,2.08,0.22,0.439,0.106,0.242,0.382,90.8,91.0,90.0,78.0,120.0,90.0,92.0,94.0,88.0,90.0,135.0,84.0,78.0,0.311,0.265,0.19699999999999998,0.12300000000000001,-2.21,0.26,-0.24,1.66,93.3,84.3,85.1,0.359,0.125,0.239,0.267,66.0,74.0,70.0,0.10400000000000001,0.62,92.5,0.143,0.5,,,,,,,,,,,,,,,,,,,,
43,2023-04-29,718378,Flyout,field_out,True,669004,641927,MJ Melendez,Bailey Ober,0,0,0,14924dda-158f-4ef4-baf4-75683b1633e2,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,83.0,99.0,96.0,0.457,0.196,0.067,0.28,0.75,-0.7,1.44,1.08,91.3,81.0,77.5,0.232,0.226,0.255,0.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2023-04-29,718378,Flyout,field_out,True,521692,641927,Salvador Perez,Bailey Ober,1,0,0,b5715148-1289-469b-a967-247c25171da9,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,83.0,99.0,96.0,0.457,0.196,0.067,0.28,0.75,-0.7,1.44,1.08,91.3,81.0,77.5,0.232,0.226,0.255,0.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2023-04-29,718378,Single,single,False,668472,641927,Nick Pratto,Bailey Ober,1,0,0,157a92ff-482c-41de-a528-fdd40f3e6bc3,641927.0,baileyober,Ober,Right,Bailey Ober,3.43,3.63,144.1,105.0,83.0,101.0,0.7390000000000001,9.1,1.81,7.79,1.37,0.69,0.22,0.435,0.152,0.324,0.41100000000000003,83.7,94.0,106.0,105.0,100.0,108.0,106.0,73.0,107.0,99.0,83.0,99.0,96.0,0.457,0.196,0.067,0.28,0.75,-0.7,1.44,1.08,91.3,81.0,77.5,0.232,0.226,0.255,0.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2023-04-29,718378,Caught Stealing 2B,caught_stealing_2b,True,664728,573204,Kyle Isbel,Caleb Thielbar,1,0,0,32efddcf-1546-4038-ad37-a907e290b1d5,573204.0,calebthielbar,Thielbar,Left,Caleb Thielbar,3.23,3.55,30.2,102.0,107.0,107.0,0.795,10.57,1.76,6.75,2.05,0.76,0.179,0.551,0.16699999999999998,0.34600000000000003,0.451,,,,,126.0,102.0,113.0,93.0,101.0,100.0,122.0,102.0,112.0,0.522,0.272,0.20600000000000002,,1.81,-1.55,0.11,,93.1,82.0,73.6,0.197,,0.429,0.167,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,
47,2023-04-29,718378,Walk,walk,False,669304,641745,Jose Miranda,Brad Keller,0,0,0,b14bd378-3ce0-4f91-810a-566efd28873f,641745.0,bradkeller,"Keller, B",Right,Brad Keller,4.57,5.7,45.1,87.0,100.0,89.0,0.789,6.15,8.93,8.34,0.6,2.08,0.22,0.439,0.106,0.242,0.382,90.8,91.0,90.0,78.0,120.0,90.0,92.0,94.0,88.0,90.0,135.0,84.0,78.0,0.311,0.265,0.19699999999999998,0.12300000000000001,-2.21,0.26,-0.24,1.66,93.3,84.3,85.1,0.359,0.125,0.239,0.267,66.0,74.0,70.0,0.10400000000000001,0.62,92.5,0.143,0.5,,,,,,,,,,,,,,,,,,,,
48,2023-04-29,718378,Pop Out,field_out,True,608336,641745,Joey Gallo,Brad Keller,0,0,0,b995f8ed-faf9-4cb9-995b-396c160519e5,641745.0,bradkeller,"Keller, B",Right,Brad Keller,4.57,5.7,45.1,87.0,100.0,89.0,0.789,6.15,8.93,8.34,0.6,2.08,0.22,0.439,0.106,0.242,0.382,90.8,91.0,90.0,78.0,120.0,90.0,92.0,94.0,88.0,90.0,135.0,84.0,78.0,0.311,0.265,0.19699999999999998,0.12300000000000001,-2.21,0.26,-0.24,1.66,93.3,84.3,85.1,0.359,0.125,0.239,0.267,66.0,74.0,70.0,0.10400000000000001,0.62,92.5,0.143,0.5,,,,,,,,,,,,,,,,,,,,
49,2023-04-29,718378,Flyout,field_out,True,680777,621016,Ryan Jeffers,Jose Cuas,1,0,0,7397fa93-d5f1-4188-9f80-eb8f46f294e8,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,112.0,82.0,91.0,0.196,0.266,,0.040999999999999995,-0.11,-1.13,,-6.68,92.3,82.5,,0.132,0.333,0.254,,89.0,96.0,91.0,0.49700000000000005,0.89,92.7,0.298,0.0,,,,,,,,,,,,,,,,,,,,
50,2023-04-29,718378,Single,single,False,572191,621016,Michael A. Taylor,Jose Cuas,0,0,1,81e6f168-4127-4958-9b05-76bd00ac4811,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,112.0,82.0,91.0,0.196,0.266,,0.040999999999999995,-0.11,-1.13,,-6.68,92.3,82.5,,0.132,0.333,0.254,,89.0,96.0,91.0,0.49700000000000005,0.89,92.7,0.298,0.0,,,,,,,,,,,,,,,,,,,,
51,2023-04-29,718378,Hit By Pitch,hit_by_pitch,False,596146,621016,Max Kepler,Jose Cuas,1,0,1,953afcef-6e0a-4f51-85ec-4f9d5c829de0,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,112.0,82.0,91.0,0.196,0.266,,0.040999999999999995,-0.11,-1.13,,-6.68,92.3,82.5,,0.132,0.333,0.254,,89.0,96.0,91.0,0.49700000000000005,0.89,92.7,0.298,0.0,,,,,,,,,,,,,,,,,,,,
52,2023-04-29,718378,Groundout,field_out,True,621043,621016,Carlos Correa,Jose Cuas,1,0,0,453d4961-aebf-4f33-b57f-80153870445f,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,112.0,82.0,91.0,0.196,0.266,,0.040999999999999995,-0.11,-1.13,,-6.68,92.3,82.5,,0.132,0.333,0.254,,89.0,96.0,91.0,0.49700000000000005,0.89,92.7,0.298,0.0,,,,,,,,,,,,,,,,,,,,
53,2023-04-29,718378,Flyout,field_out,True,664728,573204,Kyle Isbel,Caleb Thielbar,1,0,0,f23ba9da-9b8e-4087-a449-14dd5944ad88,573204.0,calebthielbar,Thielbar,Left,Caleb Thielbar,3.23,3.55,30.2,102.0,107.0,107.0,0.795,10.57,1.76,6.75,2.05,0.76,0.179,0.551,0.16699999999999998,0.34600000000000003,0.451,,,,,126.0,102.0,113.0,93.0,101.0,100.0,122.0,102.0,112.0,0.522,0.272,0.20600000000000002,,1.81,-1.55,0.11,,93.1,82.0,73.6,0.197,,0.429,0.167,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,
54,2023-04-29,718378,Double,double,False,658668,573204,Edward Olivares,Caleb Thielbar,1,1,0,ef373dac-1705-4cf5-a735-cbdc596492c6,573204.0,calebthielbar,Thielbar,Left,Caleb Thielbar,3.23,3.55,30.2,102.0,107.0,107.0,0.795,10.57,1.76,6.75,2.05,0.76,0.179,0.551,0.16699999999999998,0.34600000000000003,0.451,,,,,126.0,102.0,113.0,93.0,101.0,100.0,122.0,102.0,112.0,0.522,0.272,0.20600000000000002,,1.81,-1.55,0.11,,93.1,82.0,73.6,0.197,,0.429,0.167,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,
55,2023-04-29,718378,Groundout,field_out,True,686681,573204,Michael Massey,Caleb Thielbar,1,0,1,9334325a-51d1-4b40-962d-8e0e6ec9dc33,573204.0,calebthielbar,Thielbar,Left,Caleb Thielbar,3.23,3.55,30.2,102.0,107.0,107.0,0.795,10.57,1.76,6.75,2.05,0.76,0.179,0.551,0.16699999999999998,0.34600000000000003,0.451,,,,,126.0,102.0,113.0,93.0,101.0,100.0,122.0,102.0,112.0,0.522,0.272,0.20600000000000002,,1.81,-1.55,0.11,,93.1,82.0,73.6,0.197,,0.429,0.167,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,
56,2023-04-29,718378,Groundout,field_out,True,670032,573204,Nicky Lopez,Caleb Thielbar,0,0,0,c9144691-e98e-49e6-8bb1-0467cc64c536,573204.0,calebthielbar,Thielbar,Left,Caleb Thielbar,3.23,3.55,30.2,102.0,107.0,107.0,0.795,10.57,1.76,6.75,2.05,0.76,0.179,0.551,0.16699999999999998,0.34600000000000003,0.451,,,,,126.0,102.0,113.0,93.0,101.0,100.0,122.0,102.0,112.0,0.522,0.272,0.20600000000000002,,1.81,-1.55,0.11,,93.1,82.0,73.6,0.197,,0.429,0.167,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,
57,2023-04-29,718378,Groundout,field_out,True,593871,664199,Jorge Polanco,Taylor Clarke,1,0,0,8672d295-e61a-486e-a074-b464dd6e1622,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,115.0,108.0,113.0,0.29,0.556,,0.154,-2.29,-0.31,,-2.88,94.8,87.0,,0.354,0.387,0.242,,,,,,,,,0.298,,,,,,,,,,,,,,,,,,,,
58,2023-04-29,718378,Home Run,home_run,False,621439,664199,Byron Buxton,Taylor Clarke,0,0,0,1f5af79f-0af9-45bd-9725-fa2dcca59f47,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,115.0,108.0,113.0,0.29,0.556,,0.154,-2.29,-0.31,,-2.88,94.8,87.0,,0.354,0.387,0.242,,,,,,,,,0.298,,,,,,,,,,,,,,,,,,,,
59,2023-04-29,718378,Groundout,field_out,True,663616,664199,Trevor Larnach,Taylor Clarke,0,0,0,66b050a7-0f75-4264-974b-7ec0d72f54e3,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,115.0,108.0,113.0,0.29,0.556,,0.154,-2.29,-0.31,,-2.88,94.8,87.0,,0.354,0.387,0.242,,,,,,,,,0.298,,,,,,,,,,,,,,,,,,,,
60,2023-04-29,718378,Flyout,field_out,True,669304,664199,Jose Miranda,Taylor Clarke,1,0,0,68dca8b5-0abe-4c6a-986c-66b53d372819,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,91.0,102.0,97.0,115.0,108.0,113.0,0.29,0.556,,0.154,-2.29,-0.31,,-2.88,94.8,87.0,,0.354,0.387,0.242,,,,,,,,,0.298,,,,,,,,,,,,,,,,,,,,
61,2023-04-29,718378,Walk,walk,False,677951,643377,Bobby Witt Jr.,Griffin Jax,1,0,0,959b8728-bf8d-4a3d-95e3-0868a55814a7,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,149.0,107.0,120.0,0.22399999999999998,0.528,,0.08900000000000001,1.23,1.18,,-2.07,96.5,86.7,,0.229,0.344,,,101.0,102.0,105.0,0.13,1.22,96.5,0.226,0.197,117.0,93.0,101.0,0.028999999999999998,-5.11,92.6,0.6,,,,,,,,,,,,,
62,2023-04-29,718378,Groundout,field_out,True,686469,643377,Vinnie Pasquantino,Griffin Jax,0,0,1,73106420-b648-4239-bb16-462ae8d9eab7,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,149.0,107.0,120.0,0.22399999999999998,0.528,,0.08900000000000001,1.23,1.18,,-2.07,96.5,86.7,,0.229,0.344,,,101.0,102.0,105.0,0.13,1.22,96.5,0.226,0.197,117.0,93.0,101.0,0.028999999999999998,-5.11,92.6,0.6,,,,,,,,,,,,,
63,2023-04-29,718378,Flyout,field_out,True,669004,643377,MJ Melendez,Griffin Jax,0,0,0,568092a1-f63c-49dd-a2be-2101485f2807,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,149.0,107.0,120.0,0.22399999999999998,0.528,,0.08900000000000001,1.23,1.18,,-2.07,96.5,86.7,,0.229,0.344,,,101.0,102.0,105.0,0.13,1.22,96.5,0.226,0.197,117.0,93.0,101.0,0.028999999999999998,-5.11,92.6,0.6,,,,,,,,,,,,,
64,2023-04-29,718378,Single,single,False,521692,605347,Salvador Perez,Jorge López,1,0,1,fb7d6bd1-d6f3-452d-a7df-a13a67256775,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,120.0,104.0,115.0,0.16399999999999998,0.161,,0.11699999999999999,-2.66,-0.81,,0.41,96.9,88.5,,0.375,0.188,0.231,0.326,106.0,98.0,98.0,0.33899999999999997,-0.89,96.8,0.305,,,,,,,,,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1,,,,,,,
65,2023-04-29,718378,Walk,walk,False,668472,605347,Nick Pratto,Jorge López,1,0,1,1ee7c366-0a44-44a5-ad1c-1d836e9bd8e1,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,120.0,104.0,115.0,0.16399999999999998,0.161,,0.11699999999999999,-2.66,-0.81,,0.41,96.9,88.5,,0.375,0.188,0.231,0.326,106.0,98.0,98.0,0.33899999999999997,-0.89,96.8,0.305,,,,,,,,,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1,,,,,,,
66,2023-04-29,718378,Lineout,field_out,True,664728,605347,Kyle Isbel,Jorge López,1,1,0,9e1e6a17-3cd8-47b2-b656-38be696c4f9f,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,120.0,104.0,115.0,0.16399999999999998,0.161,,0.11699999999999999,-2.66,-0.81,,0.41,96.9,88.5,,0.375,0.188,0.231,0.326,106.0,98.0,98.0,0.33899999999999997,-0.89,96.8,0.305,,,,,,,,,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1,,,,,,,
67,2023-04-29,718378,Strikeout,strikeout,True,608336,547973,Joey Gallo,Aroldis Chapman,0,0,0,887ac521-9cb7-450b-afa9-b5ccae42bb37,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,115.0,93.0,108.0,0.478,0.289,,,0.41,1.04,,,99.0,88.1,,0.242,,0.193,,177.0,124.0,149.0,0.162,3.9,101.1,0.097,,,,,,,,,,,,,,,178.0,93.0,110.0,0.071,1.0,90.4,0.2
68,2023-04-29,718378,Lineout,field_out,True,680777,547973,Ryan Jeffers,Aroldis Chapman,0,0,0,002995f7-93a6-4e1b-9ae3-3f093156a24d,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,115.0,93.0,108.0,0.478,0.289,,,0.41,1.04,,,99.0,88.1,,0.242,,0.193,,177.0,124.0,149.0,0.162,3.9,101.1,0.097,,,,,,,,,,,,,,,178.0,93.0,110.0,0.071,1.0,90.4,0.2
69,2023-04-29,718378,Strikeout,strikeout,True,572191,547973,Michael A. Taylor,Aroldis Chapman,0,0,0,72076bfd-6646-4066-9316-9b92cd52ee4b,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,3.09,2.82,58.1,94.0,134.0,106.0,0.609,15.89,5.55,5.71,0.62,1.53,0.22899999999999998,0.44,0.204,0.25,0.456,,,,,,,,125.0,86.0,91.0,115.0,93.0,108.0,0.478,0.289,,,0.41,1.04,,,99.0,88.1,,0.242,,0.193,,177.0,124.0,149.0,0.162,3.9,101.1,0.097,,,,,,,,,,,,,,,178.0,93.0,110.0,0.071,1.0,90.4,0.2
70,2023-04-29,718378,Walk,walk,False,658668,661395,Edward Olivares,Jhoan Duran,0,0,0,2f8930ab-1834-4b56-aff9-787611778439,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,0.449,,0.27699999999999997,,1.11,,-0.16,,101.8,,87.7,0.212,,,0.159,,,,,,,,,,,,,,,,,,,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241
71,2023-04-29,718378,Walk,walk,False,686681,661395,Michael Massey,Jhoan Duran,1,0,1,7930e19f-c520-45f4-a9fa-8e7b04416f8d,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,0.449,,0.27699999999999997,,1.11,,-0.16,,101.8,,87.7,0.212,,,0.159,,,,,,,,,,,,,,,,,,,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241
72,2023-04-29,718378,Sac Bunt,sac_bunt,True,670032,661395,Nicky Lopez,Jhoan Duran,0,0,1,cfe1e659-e4f2-42ed-9f41-eb51e912cefc,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,0.449,,0.27699999999999997,,1.11,,-0.16,,101.8,,87.7,0.212,,,0.159,,,,,,,,,,,,,,,,,,,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241
73,2023-04-29,718378,Strikeout,strikeout,True,677951,661395,Bobby Witt Jr.,Jhoan Duran,0,0,1,f57c80a5-9fc8-47ac-8ab4-cd75fdca5764,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,0.449,,0.27699999999999997,,1.11,,-0.16,,101.8,,87.7,0.212,,,0.159,,,,,,,,,,,,,,,,,,,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241
74,2023-04-29,718378,Intent Walk,intent_walk,False,686469,661395,Vinnie Pasquantino,Jhoan Duran,0,0,0,07183786-0756-1033-000c-f08cd117d70a,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,0.449,,0.27699999999999997,,1.11,,-0.16,,101.8,,87.7,0.212,,,0.159,,,,,,,,,,,,,,,,,,,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241
75,2023-04-29,718378,Groundout,field_out,True,669004,661395,MJ Melendez,Jhoan Duran,1,0,0,7e542017-fb56-4203-b0ec-729a6ae36b11,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,0.449,,0.27699999999999997,,1.11,,-0.16,,101.8,,87.7,0.212,,,0.159,,,,,,,,,,,,,,,,,,,,,,149.0,95.0,101.0,0.273,1.96,98.4,0.241
76,2023-04-29,718378,Groundout,field_out,True,596146,605130,Max Kepler,Scott Barlow,0,0,0,d355a90f-f66f-408f-a6c6-03406e4d959d,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,134.0,102.0,107.0,91.0,97.0,92.0,112.0,96.0,103.0,0.21100000000000002,0.371,0.336,,-0.97,1.75,0.22,,93.0,83.0,78.6,0.346,,0.191,0.195,95.0,95.0,90.0,0.08199999999999999,-1.3,93.2,0.345,,,,,,,,,,,,,,,,,,,,,
77,2023-04-29,718378,Single,single,False,621043,605130,Carlos Correa,Scott Barlow,1,0,0,444b6e2f-27ca-4a13-bd29-d6c081f1eb56,605130.0,scottbarlow,"Barlow, S",Right,Scott Barlow,4.37,3.77,68.0,98.0,114.0,101.0,0.7020000000000001,10.46,4.5,8.07,0.53,1.33,0.221,0.45899999999999996,0.182,0.271,0.37799999999999995,,,,,134.0,102.0,107.0,91.0,97.0,92.0,112.0,96.0,103.0,0.21100000000000002,0.371,0.336,,-0.97,1.75,0.22,,93.0,83.0,78.6,0.346,,0.191,0.195,95.0,95.0,90.0,0.08199999999999999,-1.3,93.2,0.345,,,,,,,,,,,,,,,,,,,,,
