,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,CH_ba,SI_ba,FF_ba,CU_ba,FC_ba,SL_ba,ST_ba,FS_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
74,2023-05-15,718159,Walk,walk,False,621043,623465,Carlos Correa,Evan Phillips,1,0,0,05b00e87-874a-40b1-be2b-9626f7e9f838,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,,,,109.0,103.0,102.0,104.0,100.0,95.0,139.0,105.0,117.0,104.0,100.0,105.0,,,,0.109,0.196,0.24,,0.455,,,2.1,0.76,,-0.56,2.88,,,96.4,93.1,,95.5,85.4,,,0.278,0.154,,0.27,,0.111,,,,,,,
75,2023-05-15,718159,Double,double,False,621439,623465,Byron Buxton,Evan Phillips,0,0,1,edc7abe8-4c36-4968-aaf9-2c33640f995d,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,,,,109.0,103.0,102.0,104.0,100.0,95.0,139.0,105.0,117.0,104.0,100.0,105.0,,,,0.109,0.196,0.24,,0.455,,,2.1,0.76,,-0.56,2.88,,,96.4,93.1,,95.5,85.4,,,0.278,0.154,,0.27,,0.111,,,,,,,
76,2023-05-15,718159,Strikeout,strikeout,True,593871,623465,Jorge Polanco,Evan Phillips,0,0,0,a3cb2d48-a356-4162-85e5-791ac80de4c4,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,,,,109.0,103.0,102.0,104.0,100.0,95.0,139.0,105.0,117.0,104.0,100.0,105.0,,,,0.109,0.196,0.24,,0.455,,,2.1,0.76,,-0.56,2.88,,,96.4,93.1,,95.5,85.4,,,0.278,0.154,,0.27,,0.111,,,,,,,
77,2023-05-15,718159,Strikeout,strikeout,True,663616,623465,Trevor Larnach,Evan Phillips,0,0,0,deffb328-9a42-4ce6-8bc7-d6ce7d04837f,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,,,,109.0,103.0,102.0,104.0,100.0,95.0,139.0,105.0,117.0,104.0,100.0,105.0,,,,0.109,0.196,0.24,,0.455,,,2.1,0.76,,-0.56,2.88,,,96.4,93.1,,95.5,85.4,,,0.278,0.154,,0.27,,0.111,,,,,,,
78,2023-05-15,718159,Strikeout,strikeout,True,605141,661395,Mookie Betts,Jhoan Duran,0,0,0,c89c1917-6b3b-4698-8c9b-926b12a4d958,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,,,,,,,149.0,95.0,101.0,,0.449,,0.273,,0.27699999999999997,,1.11,,1.96,,,-0.16,,101.8,,98.4,,,87.7,,,0.212,0.159,,,,0.241,,,,,,
79,2023-05-15,718159,Groundout,field_out,True,518692,661395,Freddie Freeman,Jhoan Duran,0,0,0,d808eec7-f259-472d-a485-b85f059e5e31,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,,,,,,,149.0,95.0,101.0,,0.449,,0.273,,0.27699999999999997,,1.11,,1.96,,,-0.16,,101.8,,98.4,,,87.7,,,0.212,0.159,,,,0.241,,,,,,
80,2023-05-15,718159,Groundout,field_out,True,669257,661395,Will Smith,Jhoan Duran,0,0,0,9bf408ff-6aec-4b2d-8c6b-dd61c97d603a,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,,,,,,,149.0,95.0,101.0,,0.449,,0.273,,0.27699999999999997,,1.11,,1.96,,,-0.16,,101.8,,98.4,,,87.7,,,0.212,0.159,,,,0.241,,,,,,
81,2023-05-15,718159,Walk,walk,False,571657,641360,Kyle Farmer,Phil Bickford,0,0,0,21846d81-25a8-4480-8274-5ea22db621b7,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,,,,,,,0.71,,,0.26899999999999996,,0.02,1.26,,,,-3.45,,0.89,93.7,,,,83.9,,0.2,,0.183,,,0.325,,,,,,,,
82,2023-05-15,718159,Single,single,False,650489,641360,Willi Castro,Phil Bickford,0,0,1,abcf02e4-bced-4a09-ba4d-d04b929a5fc1,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,,,,,,,0.71,,,0.26899999999999996,,0.02,1.26,,,,-3.45,,0.89,93.7,,,,83.9,,0.2,,0.183,,,0.325,,,,,,,,
83,2023-05-15,718159,Walk,walk,False,543877,641360,Christian Vázquez,Phil Bickford,0,0,1,6066cb14-c629-4c53-8143-7f22f66448cb,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,,,,,,,0.71,,,0.26899999999999996,,0.02,1.26,,,,-3.45,,0.89,93.7,,,,83.9,,0.2,,0.183,,,0.325,,,,,,,,
84,2023-05-15,718159,Strikeout,strikeout,True,456781,641360,Donovan Solano,Phil Bickford,0,0,0,cc0a81f2-4b15-4c05-a5a2-3d545f6448b3,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,,,,,,,0.71,,,0.26899999999999996,,0.02,1.26,,,,-3.45,,0.89,93.7,,,,83.9,,0.2,,0.183,,,0.325,,,,,,,,
85,2023-05-15,718159,Strikeout,strikeout,True,666135,641360,Alex Kirilloff,Phil Bickford,0,0,0,15923f9b-7d26-4d38-98d8-652dcddabb70,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,,,,,,,0.71,,,0.26899999999999996,,0.02,1.26,,,,-3.45,,0.89,93.7,,,,83.9,,0.2,,0.183,,,0.325,,,,,,,,
86,2023-05-15,718159,Flyout,field_out,True,572191,641360,Michael A. Taylor,Phil Bickford,1,0,0,b01235de-9d45-4274-8b9f-b11b91420897,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,,,,,,,0.71,,,0.26899999999999996,,0.02,1.26,,,,-3.45,,0.89,93.7,,,,83.9,,0.2,,0.183,,,0.325,,,,,,,,
87,2023-05-15,718159,Flyout,field_out,True,571970,661395,Max Muncy,Jhoan Duran,0,0,0,832158c6-013a-4af9-b508-5c86817f2556,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,,,,,,,149.0,95.0,101.0,,0.449,,0.273,,0.27699999999999997,,1.11,,1.96,,,-0.16,,101.8,,98.4,,,87.7,,,0.212,0.159,,,,0.241,,,,,,
88,2023-05-15,718159,Single,single,False,502110,661395,J.D. Martinez,Jhoan Duran,1,0,1,3299d758-e0ce-481d-8012-d151cf9262b2,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,,,,,,,149.0,95.0,101.0,,0.449,,0.273,,0.27699999999999997,,1.11,,1.96,,,-0.16,,101.8,,98.4,,,87.7,,,0.212,0.159,,,,0.241,,,,,,
89,2023-05-15,718159,Strikeout,strikeout,True,518792,661395,Jason Heyward,Jhoan Duran,0,0,1,5c047f8f-7cc5-4e83-be16-728adc9fe076,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,2.45,2.6,62.1,98.0,129.0,105.0,0.6829999999999999,12.13,3.61,6.64,0.87,3.03,0.204,0.345,0.204,0.324,0.428,,,,,145.0,100.0,117.0,106.0,99.0,101.0,,,,,,,,,,149.0,95.0,101.0,,0.449,,0.273,,0.27699999999999997,,1.11,,1.96,,,-0.16,,101.8,,98.4,,,87.7,,,0.212,0.159,,,,0.241,,,,,,
90,2023-05-15,718159,Strikeout,strikeout,True,621439,641360,Byron Buxton,Phil Bickford,0,0,0,d50189d7-ac17-49ed-9f48-aa3341f2ef71,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,,,,,,,0.71,,,0.26899999999999996,,0.02,1.26,,,,-3.45,,0.89,93.7,,,,83.9,,0.2,,0.183,,,0.325,,,,,,,,
91,2023-05-15,718159,Strikeout,strikeout,True,593871,641360,Jorge Polanco,Phil Bickford,0,0,0,8441ee19-a961-48a8-9d7b-30dd2bfa4650,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,,,,,,,0.71,,,0.26899999999999996,,0.02,1.26,,,,-3.45,,0.89,93.7,,,,83.9,,0.2,,0.183,,,0.325,,,,,,,,
92,2023-05-15,718159,Intent Walk,intent_walk,False,663616,641360,Trevor Larnach,Phil Bickford,0,0,0,07181596-0936-1033-000c-f08cd117d70a,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,,,,,,,0.71,,,0.26899999999999996,,0.02,1.26,,,,-3.45,,0.89,93.7,,,,83.9,,0.2,,0.183,,,0.325,,,,,,,,
93,2023-05-15,718159,Lineout,field_out,True,571657,641360,Kyle Farmer,Phil Bickford,1,0,0,514acb69-03c8-4cf2-af50-5cac6c321eb9,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,,,,,,,0.71,,,0.26899999999999996,,0.02,1.26,,,,-3.45,,0.89,93.7,,,,83.9,,0.2,,0.183,,,0.325,,,,,,,,
94,2023-05-15,718159,Strikeout,strikeout,True,678246,605347,Miguel Vargas,Jorge López,0,0,0,9f35780c-e859-48a1-871f-997d8ff3a43a,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,,,,0.33899999999999997,0.16399999999999998,,,0.161,,0.11699999999999999,-2.66,,,-0.89,-0.81,,0.41,96.9,,,96.8,88.5,,0.188,0.305,0.375,0.326,,0.231,,,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1
95,2023-05-15,718159,Groundout,field_out,True,444482,605347,David Peralta,Jorge López,0,0,1,ffe9d442-8f37-42b3-aa72-92688aa644f2,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,,,,0.33899999999999997,0.16399999999999998,,,0.161,,0.11699999999999999,-2.66,,,-0.89,-0.81,,0.41,96.9,,,96.8,88.5,,0.188,0.305,0.375,0.326,,0.231,,,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1
96,2023-05-15,718159,Strikeout,strikeout,True,681546,605347,James Outman,Jorge López,0,0,0,3bf96d59-b807-46d5-b8eb-03a27443be84,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,,,,0.33899999999999997,0.16399999999999998,,,0.161,,0.11699999999999999,-2.66,,,-0.89,-0.81,,0.41,96.9,,,96.8,88.5,,0.188,0.305,0.375,0.326,,0.231,,,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1
97,2023-05-15,718159,Bunt Pop Out,field_out,True,650489,641360,Willi Castro,Phil Bickford,0,0,0,54224f8b-d9df-4fcf-b440-a18a6fd31134,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,,,,,,,0.71,,,0.26899999999999996,,0.02,1.26,,,,-3.45,,0.89,93.7,,,,83.9,,0.2,,0.183,,,0.325,,,,,,,,
98,2023-05-15,718159,Flyout,field_out,True,543877,641360,Christian Vázquez,Phil Bickford,1,0,1,66e39ec8-d71b-45f8-b960-2fe27119040b,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,,,,,,,0.71,,,0.26899999999999996,,0.02,1.26,,,,-3.45,,0.89,93.7,,,,83.9,,0.2,,0.183,,,0.325,,,,,,,,
99,2023-05-15,718159,Walk,walk,False,456781,641360,Donovan Solano,Phil Bickford,0,0,0,c95943f7-2191-44ee-8eba-d4a63ad03360,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,,,,,,,0.71,,,0.26899999999999996,,0.02,1.26,,,,-3.45,,0.89,93.7,,,,83.9,,0.2,,0.183,,,0.325,,,,,,,,
100,2023-05-15,718159,Flyout,field_out,True,666135,641360,Alex Kirilloff,Phil Bickford,0,0,0,047764f3-a40a-437a-8666-2b96e4a75200,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,,,,,,,0.71,,,0.26899999999999996,,0.02,1.26,,,,-3.45,,0.89,93.7,,,,83.9,,0.2,,0.183,,,0.325,,,,,,,,
101,2023-05-15,718159,Pop Out,field_out,True,605141,605347,Mookie Betts,Jorge López,0,0,0,3b030a51-73cd-4c6d-81e2-9d070ce38e74,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,,,,0.33899999999999997,0.16399999999999998,,,0.161,,0.11699999999999999,-2.66,,,-0.89,-0.81,,0.41,96.9,,,96.8,88.5,,0.188,0.305,0.375,0.326,,0.231,,,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1
102,2023-05-15,718159,Intent Walk,intent_walk,False,518692,605347,Freddie Freeman,Jorge López,0,0,0,07181596-1036-1033-000c-f08cd117d70a,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,,,,0.33899999999999997,0.16399999999999998,,,0.161,,0.11699999999999999,-2.66,,,-0.89,-0.81,,0.41,96.9,,,96.8,88.5,,0.188,0.305,0.375,0.326,,0.231,,,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1
103,2023-05-15,718159,Strikeout,strikeout,True,669257,605347,Will Smith,Jorge López,0,0,1,236c3feb-3268-43f1-bf67-159ee80b1dce,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,,,,0.33899999999999997,0.16399999999999998,,,0.161,,0.11699999999999999,-2.66,,,-0.89,-0.81,,0.41,96.9,,,96.8,88.5,,0.188,0.305,0.375,0.326,,0.231,,,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1
104,2023-05-15,718159,Intent Walk,intent_walk,False,571970,605347,Max Muncy,Jorge López,0,0,0,07181596-1056-1033-000c-f08cd117d70a,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,,,,0.33899999999999997,0.16399999999999998,,,0.161,,0.11699999999999999,-2.66,,,-0.89,-0.81,,0.41,96.9,,,96.8,88.5,,0.188,0.305,0.375,0.326,,0.231,,,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1
105,2023-05-15,718159,Walk,walk,False,572204,605347,Trayce Thompson,Jorge López,1,0,1,31d603d8-760e-4932-b02d-3b7c0cc30237,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,,,,0.33899999999999997,0.16399999999999998,,,0.161,,0.11699999999999999,-2.66,,,-0.89,-0.81,,0.41,96.9,,,96.8,88.5,,0.188,0.305,0.375,0.326,,0.231,,,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1
