,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,FS%,SL%,CU%,CH%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFS,vSI,vSL,vCU,FF_ba,CU_ba,SL_ba,SI_ba,CH_ba,FS_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS
37,2023-05-06,718284,Flyout,field_out,True,656941,446372,Kyle Schwarber,Corey Kluber,0,0,0,9010c76d-8d46-4cda-b746-ac0f595a99bd,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,82.1,82.0,106.0,96.0,106.0,106.0,110.0,84.0,89.0,80.0,77.0,95.0,86.0,,,,0.263,0.023,,,0.282,0.159,-0.55,,-4.75,,-0.11,0.67,88.1,,88.2,,80.5,,0.247,,0.404,0.19,,107.0,96.0,93.0,0.27399999999999997,-3.12,86.1,0.333,,,,
38,2023-05-06,718284,Walk,walk,False,657077,656814,Alex Verdugo,Luis F. Ortiz,1,0,0,eb69eabc-0422-480d-a3f1-93df1afaaeb5,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.286,0.333,0.368,0.333,,,,,,,,,0.294,,,
39,2023-05-06,718284,Groundout,field_out,True,457759,656814,Justin Turner,Luis F. Ortiz,1,0,1,1d8e07cd-2cc8-4ab8-8ff0-2f8983546e97,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.286,0.333,0.368,0.333,,,,,,,,,0.294,,,
40,2023-05-06,718284,Single,single,False,646240,656814,Rafael Devers,Luis F. Ortiz,0,0,1,04a123d4-1bb9-47a5-bb65-b4e89cc46e28,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.286,0.333,0.368,0.333,,,,,,,,,0.294,,,
41,2023-05-06,718284,Grounded Into DP,grounded_into_double_play,True,571771,656814,Enrique Hernández,Luis F. Ortiz,1,1,1,ecf167c7-4cf0-4937-a64a-69f0f37f4ce0,656814.0,luisfortiz,"Ortiz, L.F.",Right,Luis F. Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.286,0.333,0.368,0.333,,,,,,,,,0.294,,,
42,2023-05-06,718284,Groundout,field_out,True,607208,446372,Trea Turner,Corey Kluber,0,0,0,aa485d79-84a8-493d-ba9a-8455ddd24040,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,82.1,82.0,106.0,96.0,106.0,106.0,110.0,84.0,89.0,80.0,77.0,95.0,86.0,,,,0.263,0.023,,,0.282,0.159,-0.55,,-4.75,,-0.11,0.67,88.1,,88.2,,80.5,,0.247,,0.404,0.19,,107.0,96.0,93.0,0.27399999999999997,-3.12,86.1,0.333,,,,
43,2023-05-06,718284,Home Run,home_run,False,547180,446372,Bryce Harper,Corey Kluber,1,1,0,73bf7149-0e0e-4ef4-94ab-0178fac7ad05,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,82.1,82.0,106.0,96.0,106.0,106.0,110.0,84.0,89.0,80.0,77.0,95.0,86.0,,,,0.263,0.023,,,0.282,0.159,-0.55,,-4.75,,-0.11,0.67,88.1,,88.2,,80.5,,0.247,,0.404,0.19,,107.0,96.0,93.0,0.27399999999999997,-3.12,86.1,0.333,,,,
44,2023-05-06,718284,Groundout,field_out,True,592206,446372,Nick Castellanos,Corey Kluber,0,0,0,ef89ea84-9087-4a27-9a24-8dd0e3915300,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,82.1,82.0,106.0,96.0,106.0,106.0,110.0,84.0,89.0,80.0,77.0,95.0,86.0,,,,0.263,0.023,,,0.282,0.159,-0.55,,-4.75,,-0.11,0.67,88.1,,88.2,,80.5,,0.247,,0.404,0.19,,107.0,96.0,93.0,0.27399999999999997,-3.12,86.1,0.333,,,,
45,2023-05-06,718284,Groundout,field_out,True,681082,446372,Bryson Stott,Corey Kluber,1,0,0,0018328a-adaf-48e9-a4f9-22f056c55b1b,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,82.1,82.0,106.0,96.0,106.0,106.0,110.0,84.0,89.0,80.0,77.0,95.0,86.0,,,,0.263,0.023,,,0.282,0.159,-0.55,,-4.75,,-0.11,0.67,88.1,,88.2,,80.5,,0.247,,0.404,0.19,,107.0,96.0,93.0,0.27399999999999997,-3.12,86.1,0.333,,,,
46,2023-05-06,718284,Flyout,field_out,True,680776,641401,Jarren Duran,Connor Brogdon,0,0,0,85682b1a-bcec-40dc-87b8-e61feba906e1,641401.0,connorbrogdon,Brogdon,Right,Connor Brogdon,4.03,4.67,29.0,102.0,101.0,101.0,0.737,8.07,4.03,9.0,1.55,0.82,0.31,0.35600000000000004,0.195,0.24100000000000002,0.384,83.2,101.0,108.0,109.0,,,,104.0,96.0,97.0,,,,,,,,0.325,,,,0.43,-1.73,,,,,0.46,94.7,,,,,0.278,,,,0.188,,99.0,97.0,91.0,0.244,-2.32,87.5,0.4,,,,
47,2023-05-06,718284,Double,double,False,624414,641401,Christian Arroyo,Connor Brogdon,0,0,0,6b333bb6-0b9a-4ce0-a66e-1e1615ba0c4a,641401.0,connorbrogdon,Brogdon,Right,Connor Brogdon,4.03,4.67,29.0,102.0,101.0,101.0,0.737,8.07,4.03,9.0,1.55,0.82,0.31,0.35600000000000004,0.195,0.24100000000000002,0.384,83.2,101.0,108.0,109.0,,,,104.0,96.0,97.0,,,,,,,,0.325,,,,0.43,-1.73,,,,,0.46,94.7,,,,,0.278,,,,0.188,,99.0,97.0,91.0,0.244,-2.32,87.5,0.4,,,,
48,2023-05-06,718284,Flyout,field_out,True,606132,641401,Raimel Tapia,Connor Brogdon,1,0,0,ce6a4dcf-e964-4150-ba20-fc524b15036c,641401.0,connorbrogdon,Brogdon,Right,Connor Brogdon,4.03,4.67,29.0,102.0,101.0,101.0,0.737,8.07,4.03,9.0,1.55,0.82,0.31,0.35600000000000004,0.195,0.24100000000000002,0.384,83.2,101.0,108.0,109.0,,,,104.0,96.0,97.0,,,,,,,,0.325,,,,0.43,-1.73,,,,,0.46,94.7,,,,,0.278,,,,0.188,,99.0,97.0,91.0,0.244,-2.32,87.5,0.4,,,,
49,2023-05-06,718284,Walk,walk,False,624512,641401,Reese McGuire,Connor Brogdon,0,0,0,a19d8b4d-2928-4db4-b6f8-1fe75899d64b,641401.0,connorbrogdon,Brogdon,Right,Connor Brogdon,4.03,4.67,29.0,102.0,101.0,101.0,0.737,8.07,4.03,9.0,1.55,0.82,0.31,0.35600000000000004,0.195,0.24100000000000002,0.384,83.2,101.0,108.0,109.0,,,,104.0,96.0,97.0,,,,,,,,0.325,,,,0.43,-1.73,,,,,0.46,94.7,,,,,0.278,,,,0.188,,99.0,97.0,91.0,0.244,-2.32,87.5,0.4,,,,
50,2023-05-06,718284,Double,double,False,608701,641401,Rob Refsnyder,Connor Brogdon,0,0,1,38a89969-2e37-4bc9-994e-4058711700f1,641401.0,connorbrogdon,Brogdon,Right,Connor Brogdon,4.03,4.67,29.0,102.0,101.0,101.0,0.737,8.07,4.03,9.0,1.55,0.82,0.31,0.35600000000000004,0.195,0.24100000000000002,0.384,83.2,101.0,108.0,109.0,,,,104.0,96.0,97.0,,,,,,,,0.325,,,,0.43,-1.73,,,,,0.46,94.7,,,,,0.278,,,,0.188,,99.0,97.0,91.0,0.244,-2.32,87.5,0.4,,,,
51,2023-05-06,718284,Flyout,field_out,True,657077,641401,Alex Verdugo,Connor Brogdon,0,0,0,930f83b2-251a-4d61-a57a-24b0db122785,641401.0,connorbrogdon,Brogdon,Right,Connor Brogdon,4.03,4.67,29.0,102.0,101.0,101.0,0.737,8.07,4.03,9.0,1.55,0.82,0.31,0.35600000000000004,0.195,0.24100000000000002,0.384,83.2,101.0,108.0,109.0,,,,104.0,96.0,97.0,,,,,,,,0.325,,,,0.43,-1.73,,,,,0.46,94.7,,,,,0.278,,,,0.188,,99.0,97.0,91.0,0.244,-2.32,87.5,0.4,,,,
52,2023-05-06,718284,Walk,walk,False,592663,670167,J.T. Realmuto,John Schreiber,0,0,0,e09e215b-ba3f-4191-8e03-a0e2e4ba886a,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,106.0,102.0,96.0,125.0,99.0,111.0,0.253,0.289,,0.375,,0.08199999999999999,-0.15,,0.39,-0.19,,-0.09,93.2,,92.7,80.9,,0.264,,,0.278,0.167,,,,,0.001,7.1,90.0,,0.185,,,
53,2023-05-06,718284,Forceout,force_out,True,664761,670167,Alec Bohm,John Schreiber,0,0,1,eac0278f-ed34-4514-bf84-b7ac4b2e3ee0,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,106.0,102.0,96.0,125.0,99.0,111.0,0.253,0.289,,0.375,,0.08199999999999999,-0.15,,0.39,-0.19,,-0.09,93.2,,92.7,80.9,,0.264,,,0.278,0.167,,,,,0.001,7.1,90.0,,0.185,,,
54,2023-05-06,718284,Forceout,force_out,True,669016,670167,Brandon Marsh,John Schreiber,0,0,1,dbebac00-8506-4442-918e-03c21eba6b49,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,106.0,102.0,96.0,125.0,99.0,111.0,0.253,0.289,,0.375,,0.08199999999999999,-0.15,,0.39,-0.19,,-0.09,93.2,,92.7,80.9,,0.264,,,0.278,0.167,,,,,0.001,7.1,90.0,,0.185,,,
55,2023-05-06,718284,Flyout,field_out,True,624641,670167,Edmundo Sosa,John Schreiber,1,0,0,b331c168-6ada-4e9e-9dff-f20499249c0c,670167.0,johnschreiber,Schreiber,Right,John Schreiber,3.86,4.13,46.2,102.0,111.0,104.0,0.76,10.22,4.82,7.91,1.16,1.09,0.32799999999999996,0.336,0.18,0.344,0.415,88.1,71.0,104.0,109.0,,,,109.0,106.0,99.0,106.0,102.0,96.0,125.0,99.0,111.0,0.253,0.289,,0.375,,0.08199999999999999,-0.15,,0.39,-0.19,,-0.09,93.2,,92.7,80.9,,0.264,,,0.278,0.167,,,,,0.001,7.1,90.0,,0.185,,,
56,2023-05-06,718284,Flyout,field_out,True,457759,622554,Justin Turner,Seranthony Domínguez,0,0,0,af304621-9c86-479e-a6a1-3960d9ac6488,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,0.295,0.389,,0.27699999999999997,,0.04,0.63,,-0.54,0.22,,-2.44,97.5,,98.0,90.0,,0.225,,0.173,0.313,0.375,,,,,,,,,,,,
57,2023-05-06,718284,Single,single,False,646240,622554,Rafael Devers,Seranthony Domínguez,0,0,0,53f5756b-854c-496f-a7d7-f4dbcf0ef4c5,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,0.295,0.389,,0.27699999999999997,,0.04,0.63,,-0.54,0.22,,-2.44,97.5,,98.0,90.0,,0.225,,0.173,0.313,0.375,,,,,,,,,,,,
58,2023-05-06,718284,Flyout,field_out,True,571771,622554,Enrique Hernández,Seranthony Domínguez,0,0,0,8ea9fb0a-266d-44f1-9c6d-6b8bc9eb7674,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,0.295,0.389,,0.27699999999999997,,0.04,0.63,,-0.54,0.22,,-2.44,97.5,,98.0,90.0,,0.225,,0.173,0.313,0.375,,,,,,,,,,,,
59,2023-05-06,718284,Hit By Pitch,hit_by_pitch,False,680776,622554,Jarren Duran,Seranthony Domínguez,0,0,1,0e4d1507-22f6-4ef0-89fc-e906283e3275,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,0.295,0.389,,0.27699999999999997,,0.04,0.63,,-0.54,0.22,,-2.44,97.5,,98.0,90.0,,0.225,,0.173,0.313,0.375,,,,,,,,,,,,
60,2023-05-06,718284,Groundout,field_out,True,624414,622554,Christian Arroyo,Seranthony Domínguez,0,0,0,19886667-15b5-4940-81d0-5a5012de0a34,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,0.295,0.389,,0.27699999999999997,,0.04,0.63,,-0.54,0.22,,-2.44,97.5,,98.0,90.0,,0.225,,0.173,0.313,0.375,,,,,,,,,,,,
61,2023-05-06,718284,Groundout,field_out,True,656941,657514,Kyle Schwarber,Brennan Bernardino,0,0,0,21889381-3b33-4cf5-8fa1-0a7c126e9ba2,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,82.4,34.0,68.0,70.0,101.0,93.0,93.0,,,,79.0,100.0,88.0,,,,0.5589999999999999,,,,0.42700000000000005,0.013999999999999999,,,1.73,,-0.78,-13.88,,,90.8,,77.6,,0.238,,0.252,0.5,,,,,,,,,,,,
62,2023-05-06,718284,Home Run,home_run,False,607208,657514,Trea Turner,Brennan Bernardino,1,0,0,c480e1de-2e4d-4992-b733-ca0c0559dc5b,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,82.4,34.0,68.0,70.0,101.0,93.0,93.0,,,,79.0,100.0,88.0,,,,0.5589999999999999,,,,0.42700000000000005,0.013999999999999999,,,1.73,,-0.78,-13.88,,,90.8,,77.6,,0.238,,0.252,0.5,,,,,,,,,,,,
63,2023-05-06,718284,Strikeout,strikeout,True,547180,657514,Bryce Harper,Brennan Bernardino,0,0,0,cee1e380-d0a8-4841-b703-5843968f8c66,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,82.4,34.0,68.0,70.0,101.0,93.0,93.0,,,,79.0,100.0,88.0,,,,0.5589999999999999,,,,0.42700000000000005,0.013999999999999999,,,1.73,,-0.78,-13.88,,,90.8,,77.6,,0.238,,0.252,0.5,,,,,,,,,,,,
64,2023-05-06,718284,Lineout,field_out,True,592206,657514,Nick Castellanos,Brennan Bernardino,0,0,0,d20578ce-f1a2-43ac-ac7f-01fbd19f7396,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,82.4,34.0,68.0,70.0,101.0,93.0,93.0,,,,79.0,100.0,88.0,,,,0.5589999999999999,,,,0.42700000000000005,0.013999999999999999,,,1.73,,-0.78,-13.88,,,90.8,,77.6,,0.238,,0.252,0.5,,,,,,,,,,,,
65,2023-05-06,718284,Walk,walk,False,606132,656546,Raimel Tapia,Jeff Hoffman,0,0,0,5568cdd6-8c5b-4a30-9d69-092abf4e358e,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,0.008,0.337,0.17800000000000002,0.47700000000000004,,,-0.28,1.14,6.47,2.75,,,97.1,90.5,96.1,87.8,,0.276,,0.074,,,0.163,,,,,,,,,142.0,102.0,99.0
66,2023-05-06,718284,Sac Bunt,sac_bunt,True,624512,656546,Reese McGuire,Jeff Hoffman,0,0,1,2ea42228-b216-457f-92eb-767d616675a7,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,0.008,0.337,0.17800000000000002,0.47700000000000004,,,-0.28,1.14,6.47,2.75,,,97.1,90.5,96.1,87.8,,0.276,,0.074,,,0.163,,,,,,,,,142.0,102.0,99.0
67,2023-05-06,718284,Strikeout,strikeout,True,608701,656546,Rob Refsnyder,Jeff Hoffman,0,0,0,42e47975-505a-4964-b7ea-5ca71d73f6b0,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,0.008,0.337,0.17800000000000002,0.47700000000000004,,,-0.28,1.14,6.47,2.75,,,97.1,90.5,96.1,87.8,,0.276,,0.074,,,0.163,,,,,,,,,142.0,102.0,99.0
68,2023-05-06,718284,Intent Walk,intent_walk,False,657077,656546,Alex Verdugo,Jeff Hoffman,0,0,0,07182846-0696-1033-000c-f08cd117d70a,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,0.008,0.337,0.17800000000000002,0.47700000000000004,,,-0.28,1.14,6.47,2.75,,,97.1,90.5,96.1,87.8,,0.276,,0.074,,,0.163,,,,,,,,,142.0,102.0,99.0
69,2023-05-06,718284,Strikeout,strikeout,True,457759,656546,Justin Turner,Jeff Hoffman,0,0,1,ccc14ebc-ff64-4681-a7e5-1688b4f98304,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,2.41,2.52,52.1,96.0,128.0,103.0,0.6890000000000001,11.87,3.27,4.99,0.52,1.09,0.22,0.45799999999999996,0.203,0.314,0.418,,,,,,,,125.0,92.0,100.0,,,,124.0,94.0,106.0,0.008,0.337,0.17800000000000002,0.47700000000000004,,,-0.28,1.14,6.47,2.75,,,97.1,90.5,96.1,87.8,,0.276,,0.074,,,0.163,,,,,,,,,142.0,102.0,99.0
70,2023-05-06,718284,Pop Out,field_out,True,681082,657514,Bryson Stott,Brennan Bernardino,1,0,0,efeea332-1134-413e-a679-8d9cd9c06f89,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,3.2,4.07,50.2,96.0,88.0,90.0,0.773,10.3,3.2,8.53,0.71,1.86,0.254,0.34299999999999997,0.149,0.321,0.457,82.4,34.0,68.0,70.0,101.0,93.0,93.0,,,,79.0,100.0,88.0,,,,0.5589999999999999,,,,0.42700000000000005,0.013999999999999999,,,1.73,,-0.78,-13.88,,,90.8,,77.6,,0.238,,0.252,0.5,,,,,,,,,,,,
71,2023-05-06,718284,Double,double,False,592663,670174,J.T. Realmuto,Josh Winckowski,1,0,0,242ef5be-5f62-4077-aff4-28bd21446962,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,,0.196,0.001,0.059000000000000004,1.95,,-1.07,1.0,4.16,1.42,96.0,,96.3,85.8,80.2,0.172,,0.172,0.355,0.154,,135.0,98.0,95.0,0.32,0.8,88.9,0.273,,,,
72,2023-05-06,718284,Lineout,field_out,True,664761,670174,Alec Bohm,Josh Winckowski,0,0,0,b088cadf-37f6-4177-86aa-d8273f7843ca,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,,0.196,0.001,0.059000000000000004,1.95,,-1.07,1.0,4.16,1.42,96.0,,96.3,85.8,80.2,0.172,,0.172,0.355,0.154,,135.0,98.0,95.0,0.32,0.8,88.9,0.273,,,,
73,2023-05-06,718284,Strikeout,strikeout,True,669016,670174,Brandon Marsh,Josh Winckowski,0,0,0,d6c90f5e-81a5-42a8-b29c-26dd179f77ea,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,,,,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,0.374,0.05,,0.196,0.001,0.059000000000000004,1.95,,-1.07,1.0,4.16,1.42,96.0,,96.3,85.8,80.2,0.172,,0.172,0.355,0.154,,135.0,98.0,95.0,0.32,0.8,88.9,0.273,,,,
74,2023-05-06,718284,Strikeout,strikeout,True,646240,642397,Rafael Devers,Gregory Soto,0,0,0,64284e6f-2106-455c-802c-c270e0a69eb7,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,,,,117.0,100.0,95.0,119.0,98.0,101.0,106.0,102.0,110.0,0.433,0.175,,0.39,,0.002,-1.67,,1.91,1.1,,1.28,98.8,,98.1,87.9,,0.333,,0.16,0.209,,,,,,,,,,,,,
75,2023-05-06,718284,Pop Out,field_out,True,571771,642397,Enrique Hernández,Gregory Soto,1,0,0,1ee4b68b-da0b-4677-a83a-9ba2048ca20e,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,,,,117.0,100.0,95.0,119.0,98.0,101.0,106.0,102.0,110.0,0.433,0.175,,0.39,,0.002,-1.67,,1.91,1.1,,1.28,98.8,,98.1,87.9,,0.333,,0.16,0.209,,,,,,,,,,,,,
76,2023-05-06,718284,Flyout,field_out,True,680776,642397,Jarren Duran,Gregory Soto,1,0,0,3ed33a1e-bc20-44dd-b9ca-0d9c2904d7a1,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,,,,117.0,100.0,95.0,119.0,98.0,101.0,106.0,102.0,110.0,0.433,0.175,,0.39,,0.002,-1.67,,1.91,1.1,,1.28,98.8,,98.1,87.9,,0.333,,0.16,0.209,,,,,,,,,,,,,
77,2023-05-06,718284,Single,single,False,624641,445276,Edmundo Sosa,Kenley Jansen,1,0,0,ff75e026-2a1e-4d8c-b66f-743e97ad3aff,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,0.09300000000000001,,,0.11800000000000001,,0.001,,,-2.09,-1.41,,-3.64,,,95.3,84.1,,,,0.25,0.214,,,125.0,104.0,114.0,0.7879999999999999,0.92,94.3,0.237,,,,
78,2023-05-06,718284,Strikeout,strikeout,True,656941,445276,Kyle Schwarber,Kenley Jansen,0,0,0,58f6db06-442c-4a01-99cf-6f2e8e4af866,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,0.09300000000000001,,,0.11800000000000001,,0.001,,,-2.09,-1.41,,-3.64,,,95.3,84.1,,,,0.25,0.214,,,125.0,104.0,114.0,0.7879999999999999,0.92,94.3,0.237,,,,
