,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,SL_ba,FF_ba,CH_ba,CU_ba,SI_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,KC%,wFS/C,wKC/C,vFS,vKC,FS_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba
36,2023-06-11,717799,Single,single,False,660271,666374,Shohei Ohtani,Matt Brash,0,0,1,882e9458-c249-4ad0-b6cb-c1dbcb929a6d,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,0.03,0.337,0.505,,0.001,-0.9,-0.52,2.23,,-2.69,98.1,98.5,88.8,,0.162,0.346,,0.32,0.25,113.0,88.0,102.0,,,,,0.087,,-2.22,,85.8,,90.0,90.0,95.0,0.040999999999999995,-1.31,92.0,0.429,
37,2023-06-11,717799,Sac Fly,sac_fly,True,545361,666374,Mike Trout,Matt Brash,0,0,1,612018fc-e58c-4e18-b9dd-6cf0356de5bf,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,0.03,0.337,0.505,,0.001,-0.9,-0.52,2.23,,-2.69,98.1,98.5,88.8,,0.162,0.346,,0.32,0.25,113.0,88.0,102.0,,,,,0.087,,-2.22,,85.8,,90.0,90.0,95.0,0.040999999999999995,-1.31,92.0,0.429,
38,2023-06-11,717799,Strikeout,strikeout,True,592273,666374,Brandon Drury,Matt Brash,0,0,0,450503b7-40ed-42be-943c-bee406a73c21,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,0.03,0.337,0.505,,0.001,-0.9,-0.52,2.23,,-2.69,98.1,98.5,88.8,,0.162,0.346,,0.32,0.25,113.0,88.0,102.0,,,,,0.087,,-2.22,,85.8,,90.0,90.0,95.0,0.040999999999999995,-1.31,92.0,0.429,
39,2023-06-11,717799,Strikeout,strikeout,True,642136,666374,Matt Thaiss,Matt Brash,0,0,0,ba5806c2-77e9-460b-9334-fab04cc2b2ae,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,0.03,0.337,0.505,,0.001,-0.9,-0.52,2.23,,-2.69,98.1,98.5,88.8,,0.162,0.346,,0.32,0.25,113.0,88.0,102.0,,,,,0.087,,-2.22,,85.8,,90.0,90.0,95.0,0.040999999999999995,-1.31,92.0,0.429,
40,2023-06-11,717799,Home Run,home_run,False,645801,656288,Mike Ford,Griffin Canning,0,0,0,bde7ea64-d16a-400f-8ec3-707b64d28361,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.235,0.213,0.271,0.333,,,,,,,,,,,,,,,,,,,,,
41,2023-06-11,717799,Lineout,field_out,True,676609,656288,José Caballero,Griffin Canning,1,0,0,4dd51e92-150e-46f8-bd7f-ae57aa3fe946,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.235,0.213,0.271,0.333,,,,,,,,,,,,,,,,,,,,,
42,2023-06-11,717799,Flyout,field_out,True,641487,656288,J.P. Crawford,Griffin Canning,1,1,0,493a64b4-28d5-4027-b42d-c5823ff7dc16,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.235,0.213,0.271,0.333,,,,,,,,,,,,,,,,,,,,,
43,2023-06-11,717799,Groundout,field_out,True,677594,656288,Julio Rodríguez,Griffin Canning,1,1,0,fd2694b3-6782-4e38-8dc4-6616e48d5d95,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.235,0.213,0.271,0.333,,,,,,,,,,,,,,,,,,,,,
44,2023-06-11,717799,Strikeout,strikeout,True,592669,642048,Hunter Renfroe,Tayler Saucedo,0,0,0,98748fd1-e1a6-45ef-a929-3c1b166cd97f,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,115.0,89.0,91.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,0.39899999999999997,0.023,0.262,0.057,0.259,-2.48,2.53,-1.34,0.44,0.33,92.9,92.3,82.6,77.1,0.261,0.333,0.208,0.182,0.236,,,,,,,,,,,,,,,,,,,,,0.267
45,2023-06-11,717799,Strikeout,strikeout,True,650859,642048,Luis Rengifo,Tayler Saucedo,0,0,0,27b2b12b-3639-4241-b5d8-5b86c07f21cd,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,115.0,89.0,91.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,0.39899999999999997,0.023,0.262,0.057,0.259,-2.48,2.53,-1.34,0.44,0.33,92.9,92.3,82.6,77.1,0.261,0.333,0.208,0.182,0.236,,,,,,,,,,,,,,,,,,,,,0.267
46,2023-06-11,717799,Groundout,field_out,True,665120,642048,Jared Walsh,Tayler Saucedo,1,0,0,af682751-fd7a-4229-b6a7-9d4071a454f8,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,115.0,89.0,91.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,0.39899999999999997,0.023,0.262,0.057,0.259,-2.48,2.53,-1.34,0.44,0.33,92.9,92.3,82.6,77.1,0.261,0.333,0.208,0.182,0.236,,,,,,,,,,,,,,,,,,,,,0.267
47,2023-06-11,717799,Single,single,False,664034,656288,Ty France,Griffin Canning,1,0,0,12b75435-82bc-4101-84b2-5aaa4be17b4d,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.235,0.213,0.271,0.333,,,,,,,,,,,,,,,,,,,,,
48,2023-06-11,717799,Fielders Choice,fielders_choice,False,672284,656288,Jarred Kelenic,Griffin Canning,1,0,1,a1c9f897-a98a-4151-be23-3cf091242949,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.235,0.213,0.271,0.333,,,,,,,,,,,,,,,,,,,,,
49,2023-06-11,717799,Single,single,False,606192,606965,Teoscar Hernández,Chris Devenski,1,0,1,53e580ec-8df4-49de-a37d-3978e376686c,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,0.29100000000000004,0.193,,0.515,1.46,,-0.43,,0.84,94.0,,80.9,,0.313,0.225,0.227,,,97.0,63.0,93.0,,,,,0.001,,-3.64,,77.5,,,,,,,,,0.0
50,2023-06-11,717799,Lineout,field_out,True,663728,606965,Cal Raleigh,Chris Devenski,1,0,0,bb7d98d0-74ce-4023-b3df-a9cc51d961a3,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,0.29100000000000004,0.193,,0.515,1.46,,-0.43,,0.84,94.0,,80.9,,0.313,0.225,0.227,,,97.0,63.0,93.0,,,,,0.001,,-3.64,,77.5,,,,,,,,,0.0
51,2023-06-11,717799,Sac Fly,sac_fly,True,553993,606965,Eugenio Suárez,Chris Devenski,1,0,1,9365f6b1-307e-4abb-8714-8b7ef561c08c,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,0.29100000000000004,0.193,,0.515,1.46,,-0.43,,0.84,94.0,,80.9,,0.313,0.225,0.227,,,97.0,63.0,93.0,,,,,0.001,,-3.64,,77.5,,,,,,,,,0.0
52,2023-06-11,717799,Hit By Pitch,hit_by_pitch,False,645801,606965,Mike Ford,Chris Devenski,0,0,0,0e7ef035-b7e0-4263-a5ea-b0a151be759f,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,0.29100000000000004,0.193,,0.515,1.46,,-0.43,,0.84,94.0,,80.9,,0.313,0.225,0.227,,,97.0,63.0,93.0,,,,,0.001,,-3.64,,77.5,,,,,,,,,0.0
53,2023-06-11,717799,Flyout,field_out,True,676609,606965,José Caballero,Chris Devenski,1,0,0,6b5729df-ac1c-4ec8-b001-bbabd7a78199,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,0.29100000000000004,0.193,,0.515,1.46,,-0.43,,0.84,94.0,,80.9,,0.313,0.225,0.227,,,97.0,63.0,93.0,,,,,0.001,,-3.64,,77.5,,,,,,,,,0.0
54,2023-06-11,717799,Field Error,field_error,False,687263,642048,Zach Neto,Tayler Saucedo,0,0,0,f52042cd-b14e-4cd5-a060-c886c593f256,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,115.0,89.0,91.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,0.39899999999999997,0.023,0.262,0.057,0.259,-2.48,2.53,-1.34,0.44,0.33,92.9,92.3,82.6,77.1,0.261,0.333,0.208,0.182,0.236,,,,,,,,,,,,,,,,,,,,,0.267
55,2023-06-11,717799,Walk,walk,False,621493,642048,Taylor Ward,Tayler Saucedo,0,0,1,5b441db2-d8cb-45b2-991d-4c587546f237,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,115.0,89.0,91.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,0.39899999999999997,0.023,0.262,0.057,0.259,-2.48,2.53,-1.34,0.44,0.33,92.9,92.3,82.6,77.1,0.261,0.333,0.208,0.182,0.236,,,,,,,,,,,,,,,,,,,,,0.267
56,2023-06-11,717799,Strikeout,strikeout,True,660271,642048,Shohei Ohtani,Tayler Saucedo,0,0,0,fe982b83-e775-413a-bcc7-8c1c719b54e2,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,115.0,89.0,91.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,0.39899999999999997,0.023,0.262,0.057,0.259,-2.48,2.53,-1.34,0.44,0.33,92.9,92.3,82.6,77.1,0.261,0.333,0.208,0.182,0.236,,,,,,,,,,,,,,,,,,,,,0.267
57,2023-06-11,717799,Walk,walk,False,545361,682171,Mike Trout,Penn Murfee,0,0,1,2e1002ba-5a37-4b67-b318-a4d0d50a35d2,682171.0,pennmurfee,Murfee,Right,Penn Murfee,1.29,3.23,14.0,97.0,123.0,104.0,0.7170000000000001,10.29,6.43,3.21,0.64,2.0,0.29,0.516,0.32299999999999995,0.129,0.40399999999999997,,,,,,,,102.0,90.0,94.0,90.0,114.0,106.0,136.0,98.0,107.0,0.027000000000000003,0.345,0.628,,,1.23,-2.23,2.94,,,87.8,88.2,78.9,,,0.176,,,,,,,,,,,,,,,,,,,,,,,,0.037
58,2023-06-11,717799,Lineout,field_out,True,592273,682171,Brandon Drury,Penn Murfee,0,0,0,6028809a-98b8-4a45-af85-b819f4f610b1,682171.0,pennmurfee,Murfee,Right,Penn Murfee,1.29,3.23,14.0,97.0,123.0,104.0,0.7170000000000001,10.29,6.43,3.21,0.64,2.0,0.29,0.516,0.32299999999999995,0.129,0.40399999999999997,,,,,,,,102.0,90.0,94.0,90.0,114.0,106.0,136.0,98.0,107.0,0.027000000000000003,0.345,0.628,,,1.23,-2.23,2.94,,,87.8,88.2,78.9,,,0.176,,,,,,,,,,,,,,,,,,,,,,,,0.037
59,2023-06-11,717799,Groundout,field_out,True,642136,682171,Matt Thaiss,Penn Murfee,0,0,0,cd883bff-c611-4329-9a27-85264f1fa5b7,682171.0,pennmurfee,Murfee,Right,Penn Murfee,1.29,3.23,14.0,97.0,123.0,104.0,0.7170000000000001,10.29,6.43,3.21,0.64,2.0,0.29,0.516,0.32299999999999995,0.129,0.40399999999999997,,,,,,,,102.0,90.0,94.0,90.0,114.0,106.0,136.0,98.0,107.0,0.027000000000000003,0.345,0.628,,,1.23,-2.23,2.94,,,87.8,88.2,78.9,,,0.176,,,,,,,,,,,,,,,,,,,,,,,,0.037
60,2023-06-11,717799,Single,single,False,641487,667755,J.P. Crawford,José Soriano,0,0,0,60553715-4fe7-42e1-9fe7-6a4c3933f953,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,0.133,0.258,0.049,,,0.23,2.02,-2.29,,,98.9,97.7,89.9,,0.143,0.302,,0.177,0.19,,,,,,,0.14800000000000002,0.41200000000000003,-2.33,1.09,95.6,86.8,0.267,,,,,,,,
61,2023-06-11,717799,Grounded Into DP,grounded_into_double_play,True,677594,667755,Julio Rodríguez,José Soriano,0,0,1,73d59c31-476e-4973-9b0c-9f67dc02f0da,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,0.133,0.258,0.049,,,0.23,2.02,-2.29,,,98.9,97.7,89.9,,0.143,0.302,,0.177,0.19,,,,,,,0.14800000000000002,0.41200000000000003,-2.33,1.09,95.6,86.8,0.267,,,,,,,,
62,2023-06-11,717799,Hit By Pitch,hit_by_pitch,False,664034,667755,Ty France,José Soriano,0,0,0,00b73dd1-4696-45d3-8c61-295f80f18e6a,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,0.133,0.258,0.049,,,0.23,2.02,-2.29,,,98.9,97.7,89.9,,0.143,0.302,,0.177,0.19,,,,,,,0.14800000000000002,0.41200000000000003,-2.33,1.09,95.6,86.8,0.267,,,,,,,,
63,2023-06-11,717799,Walk,walk,False,672284,667755,Jarred Kelenic,José Soriano,0,0,1,73262968-3b92-4eb4-9d32-a1779e47dd73,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,0.133,0.258,0.049,,,0.23,2.02,-2.29,,,98.9,97.7,89.9,,0.143,0.302,,0.177,0.19,,,,,,,0.14800000000000002,0.41200000000000003,-2.33,1.09,95.6,86.8,0.267,,,,,,,,
64,2023-06-11,717799,Strikeout,strikeout,True,606192,667755,Teoscar Hernández,José Soriano,0,0,0,73f7126d-b812-41ec-8367-85f6d01c2faf,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,0.133,0.258,0.049,,,0.23,2.02,-2.29,,,98.9,97.7,89.9,,0.143,0.302,,0.177,0.19,,,,,,,0.14800000000000002,0.41200000000000003,-2.33,1.09,95.6,86.8,0.267,,,,,,,,
65,2023-06-11,717799,Strikeout,strikeout,True,592669,682171,Hunter Renfroe,Penn Murfee,0,0,0,3cba59d1-a465-49be-bfc8-e1dcb0a19b97,682171.0,pennmurfee,Murfee,Right,Penn Murfee,1.29,3.23,14.0,97.0,123.0,104.0,0.7170000000000001,10.29,6.43,3.21,0.64,2.0,0.29,0.516,0.32299999999999995,0.129,0.40399999999999997,,,,,,,,102.0,90.0,94.0,90.0,114.0,106.0,136.0,98.0,107.0,0.027000000000000003,0.345,0.628,,,1.23,-2.23,2.94,,,87.8,88.2,78.9,,,0.176,,,,,,,,,,,,,,,,,,,,,,,,0.037
66,2023-06-11,717799,Groundout,field_out,True,650859,623167,Luis Rengifo,Chris Flexen,0,0,0,ef802af8-c6d7-40d0-8654-01c07933fbb0,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,0.019,0.409,0.09699999999999999,0.022000000000000002,0.16,-2.66,-7.15,-2.44,2.61,0.72,91.9,90.9,80.8,71.6,0.296,0.379,0.213,0.125,0.6,,,,,,,,,,,,,,87.0,100.0,94.0,0.293,-0.47,87.9,0.287,0.389
67,2023-06-11,717799,Pop Out,field_out,True,665120,623167,Jared Walsh,Chris Flexen,1,0,0,ae95a95b-5e9b-4577-b20b-827c055707fe,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,0.019,0.409,0.09699999999999999,0.022000000000000002,0.16,-2.66,-7.15,-2.44,2.61,0.72,91.9,90.9,80.8,71.6,0.296,0.379,0.213,0.125,0.6,,,,,,,,,,,,,,87.0,100.0,94.0,0.293,-0.47,87.9,0.287,0.389
68,2023-06-11,717799,Strikeout,strikeout,True,663728,667755,Cal Raleigh,José Soriano,0,0,0,5ca91d94-4376-4d5c-b16e-d94ecc236b22,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,0.133,0.258,0.049,,,0.23,2.02,-2.29,,,98.9,97.7,89.9,,0.143,0.302,,0.177,0.19,,,,,,,0.14800000000000002,0.41200000000000003,-2.33,1.09,95.6,86.8,0.267,,,,,,,,
69,2023-06-11,717799,Lineout,field_out,True,553993,667755,Eugenio Suárez,José Soriano,0,0,0,b9504fbc-f4e2-475f-8c0d-92860f7783fd,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,0.133,0.258,0.049,,,0.23,2.02,-2.29,,,98.9,97.7,89.9,,0.143,0.302,,0.177,0.19,,,,,,,0.14800000000000002,0.41200000000000003,-2.33,1.09,95.6,86.8,0.267,,,,,,,,
70,2023-06-11,717799,Lineout,field_out,True,645801,667755,Mike Ford,José Soriano,0,0,0,5b48f99b-e466-40d4-be4a-5e9b13d1f670,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,0.133,0.258,0.049,,,0.23,2.02,-2.29,,,98.9,97.7,89.9,,0.143,0.302,,0.177,0.19,,,,,,,0.14800000000000002,0.41200000000000003,-2.33,1.09,95.6,86.8,0.267,,,,,,,,
71,2023-06-11,717799,Home Run,home_run,False,687263,623167,Zach Neto,Chris Flexen,0,0,0,ea461146-8b16-46d1-985b-6a1f4910a6ce,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,0.019,0.409,0.09699999999999999,0.022000000000000002,0.16,-2.66,-7.15,-2.44,2.61,0.72,91.9,90.9,80.8,71.6,0.296,0.379,0.213,0.125,0.6,,,,,,,,,,,,,,87.0,100.0,94.0,0.293,-0.47,87.9,0.287,0.389
72,2023-06-11,717799,Walk,walk,False,621493,623167,Taylor Ward,Chris Flexen,0,0,0,5b0e6c2a-11ae-47d8-ace8-b734493b5e28,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,0.019,0.409,0.09699999999999999,0.022000000000000002,0.16,-2.66,-7.15,-2.44,2.61,0.72,91.9,90.9,80.8,71.6,0.296,0.379,0.213,0.125,0.6,,,,,,,,,,,,,,87.0,100.0,94.0,0.293,-0.47,87.9,0.287,0.389
73,2023-06-11,717799,Single,single,False,660271,623167,Shohei Ohtani,Chris Flexen,0,0,1,3fe5026b-a258-428c-bb61-d114a0bedca2,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,0.019,0.409,0.09699999999999999,0.022000000000000002,0.16,-2.66,-7.15,-2.44,2.61,0.72,91.9,90.9,80.8,71.6,0.296,0.379,0.213,0.125,0.6,,,,,,,,,,,,,,87.0,100.0,94.0,0.293,-0.47,87.9,0.287,0.389
