,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,SI%,FA%,CU%,CH%,wFA/C,wSI/C,wCU/C,wCH/C,vFA,vSI,vCU,SI_ba,FF_ba,CU_ba,CH_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
38,2023-08-12,717030,Groundout,field_out,True,660688,660906,Keibert Ruiz,Francisco Pérez,0,0,0,1ff48486-0ff2-48c5-9b49-dec11233736f,660906.0,franciscoperez,"Pérez, F",Left,Francisco Pérez,5.94,4.39,16.2,94.0,79.0,87.0,0.7809999999999999,7.56,4.32,9.18,0.0,1.0,0.33299999999999996,0.294,0.17600000000000002,0.294,0.38,86.8,78.0,104.0,90.0,96.0,71.0,76.0,66.0,93.0,78.0,68.0,89.0,75.0,0.198,0.27899999999999997,0.023,0.188,0.96,-2.24,-2.14,-2.71,92.3,91.4,76.1,0.462,0.238,,0.333,100.0,95.0,104.0,0.312,2.19,81.6,0.111,,,,,,,,,,,,,,
39,2023-08-12,717030,Flyout,field_out,True,642086,660906,Dominic Smith,Francisco Pérez,0,0,0,0b6fd015-4c0a-49f3-a038-cfcafc17db78,660906.0,franciscoperez,"Pérez, F",Left,Francisco Pérez,5.94,4.39,16.2,94.0,79.0,87.0,0.7809999999999999,7.56,4.32,9.18,0.0,1.0,0.33299999999999996,0.294,0.17600000000000002,0.294,0.38,86.8,78.0,104.0,90.0,96.0,71.0,76.0,66.0,93.0,78.0,68.0,89.0,75.0,0.198,0.27899999999999997,0.023,0.188,0.96,-2.24,-2.14,-2.71,92.3,91.4,76.1,0.462,0.238,,0.333,100.0,95.0,104.0,0.312,2.19,81.6,0.111,,,,,,,,,,,,,,
40,2023-08-12,717030,Strikeout,strikeout,True,545121,660906,Ildemaro Vargas,Francisco Pérez,0,0,0,7b2fab64-42bf-4bb4-ba8d-3e5b0c41cf07,660906.0,franciscoperez,"Pérez, F",Left,Francisco Pérez,5.94,4.39,16.2,94.0,79.0,87.0,0.7809999999999999,7.56,4.32,9.18,0.0,1.0,0.33299999999999996,0.294,0.17600000000000002,0.294,0.38,86.8,78.0,104.0,90.0,96.0,71.0,76.0,66.0,93.0,78.0,68.0,89.0,75.0,0.198,0.27899999999999997,0.023,0.188,0.96,-2.24,-2.14,-2.71,92.3,91.4,76.1,0.462,0.238,,0.333,100.0,95.0,104.0,0.312,2.19,81.6,0.111,,,,,,,,,,,,,,
41,2023-08-12,717030,Strikeout,strikeout,True,668709,663623,JJ Bleday,Jake Irvin,0,0,0,9ad388d1-242c-4c01-9d3e-3f1ac7b390b2,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,,,,,,,,
42,2023-08-12,717030,Flyout,field_out,True,680869,663623,Zack Gelof,Jake Irvin,0,0,0,e053647f-df9f-4265-8eaa-2a7064e596c3,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,,,,,,,,
43,2023-08-12,717030,Home Run,home_run,False,667670,663623,Brent Rooker,Jake Irvin,1,0,0,5bb10d31-6b98-4285-8987-d27b1d9a64ab,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,,,,,,,,
44,2023-08-12,717030,Single,single,False,664913,663623,Seth Brown,Jake Irvin,0,0,0,4654fd0a-a42a-4b38-a655-9e6481e3439c,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,,,,,,,,
45,2023-08-12,717030,Forceout,force_out,True,672478,663623,Jordan Diaz,Jake Irvin,0,0,1,3b63c1c6-2e5d-44e7-b68b-2762be81629b,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,,,,,,,,
46,2023-08-12,717030,Flyout,field_out,True,656448,660906,Stone Garrett,Francisco Pérez,0,0,0,fff8e1d6-6c7c-4fde-be2a-d6f99b610077,660906.0,franciscoperez,"Pérez, F",Left,Francisco Pérez,5.94,4.39,16.2,94.0,79.0,87.0,0.7809999999999999,7.56,4.32,9.18,0.0,1.0,0.33299999999999996,0.294,0.17600000000000002,0.294,0.38,86.8,78.0,104.0,90.0,96.0,71.0,76.0,66.0,93.0,78.0,68.0,89.0,75.0,0.198,0.27899999999999997,0.023,0.188,0.96,-2.24,-2.14,-2.71,92.3,91.4,76.1,0.462,0.238,,0.333,100.0,95.0,104.0,0.312,2.19,81.6,0.111,,,,,,,,,,,,,,
47,2023-08-12,717030,Single,single,False,666906,660906,Jake Alu,Francisco Pérez,1,0,0,5cef91f0-255a-431d-8d9a-93c85efbb8ca,660906.0,franciscoperez,"Pérez, F",Left,Francisco Pérez,5.94,4.39,16.2,94.0,79.0,87.0,0.7809999999999999,7.56,4.32,9.18,0.0,1.0,0.33299999999999996,0.294,0.17600000000000002,0.294,0.38,86.8,78.0,104.0,90.0,96.0,71.0,76.0,66.0,93.0,78.0,68.0,89.0,75.0,0.198,0.27899999999999997,0.023,0.188,0.96,-2.24,-2.14,-2.71,92.3,91.4,76.1,0.462,0.238,,0.333,100.0,95.0,104.0,0.312,2.19,81.6,0.111,,,,,,,,,,,,,,
48,2023-08-12,717030,Single,single,False,666164,660906,Blake Rutherford,Francisco Pérez,1,0,1,07d2e590-f26f-4525-bb37-6b80ee122c36,660906.0,franciscoperez,"Pérez, F",Left,Francisco Pérez,5.94,4.39,16.2,94.0,79.0,87.0,0.7809999999999999,7.56,4.32,9.18,0.0,1.0,0.33299999999999996,0.294,0.17600000000000002,0.294,0.38,86.8,78.0,104.0,90.0,96.0,71.0,76.0,66.0,93.0,78.0,68.0,89.0,75.0,0.198,0.27899999999999997,0.023,0.188,0.96,-2.24,-2.14,-2.71,92.3,91.4,76.1,0.462,0.238,,0.333,100.0,95.0,104.0,0.312,2.19,81.6,0.111,,,,,,,,,,,,,,
49,2023-08-12,717030,Walk,walk,False,669743,643493,Alex Call,Austin Pruitt,1,0,1,0e9c2d01-dcfd-4990-a192-2a79cc8bc3b5,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,73.0,97.0,90.0,89.0,114.0,97.0,0.14,0.26,0.16,0.06,-1.17,3.55,2.21,1.29,91.8,91.3,81.2,0.216,0.344,0.143,0.308,149.0,103.0,114.0,0.38,0.34,87.6,0.238,,,,,,,,,,,,,,
50,2023-08-12,717030,Strikeout,strikeout,True,682928,643493,CJ Abrams,Austin Pruitt,0,0,0,56c342f2-8f03-441a-80c1-56ad67391760,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,73.0,97.0,90.0,89.0,114.0,97.0,0.14,0.26,0.16,0.06,-1.17,3.55,2.21,1.29,91.8,91.3,81.2,0.216,0.344,0.143,0.308,149.0,103.0,114.0,0.38,0.34,87.6,0.238,,,,,,,,,,,,,,
51,2023-08-12,717030,Lineout,field_out,True,608841,643493,Joey Meneses,Austin Pruitt,1,0,0,c4438c77-5c8b-499b-b7c6-cec3fe48110d,643493.0,austinpruitt,Pruitt,Right,Austin Pruitt,2.98,4.01,48.1,104.0,113.0,104.0,0.831,5.59,2.23,8.19,0.93,0.85,0.261,0.366,0.203,0.261,0.395,87.1,60.0,105.0,88.0,127.0,108.0,112.0,73.0,97.0,90.0,89.0,114.0,97.0,0.14,0.26,0.16,0.06,-1.17,3.55,2.21,1.29,91.8,91.3,81.2,0.216,0.344,0.143,0.308,149.0,103.0,114.0,0.38,0.34,87.6,0.238,,,,,,,,,,,,,,
52,2023-08-12,717030,Single,single,False,691016,663623,Tyler Soderstrom,Jake Irvin,0,0,0,a98eb66a-01b1-4a3b-830a-af036fc3ec5e,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,,,,,,,,
53,2023-08-12,717030,Double,double,False,671732,663623,Lawrence Butler,Jake Irvin,0,0,1,d22ffb5e-02a8-4d26-addf-3de8e1aa3f89,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,,,,,,,,
54,2023-08-12,717030,Groundout,field_out,True,669127,663623,Shea Langeliers,Jake Irvin,0,0,0,db3f794c-b2f6-41dd-95ff-587728510587,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,,,,,,,,
55,2023-08-12,717030,Strikeout,strikeout,True,669397,663623,Nick Allen,Jake Irvin,0,0,0,788d813f-78ef-48de-8745-d2372667fc20,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,,,,,,,,
56,2023-08-12,717030,Pop Out,field_out,True,665923,678606,Esteury Ruiz,Jose A. Ferrer,1,0,0,2d9ae9f8-aa7a-416d-9104-542f32933c95,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,85.6,64.0,94.0,94.0,,,,91.0,99.0,97.0,,,,,0.7190000000000001,,0.261,0.48,,,-0.31,95.5,,,,0.287,,0.273,112.0,60.0,70.0,0.02,-9.09,82.6,,,,,,,,,,,,,,,
57,2023-08-12,717030,Lineout,field_out,True,660688,669912,Keibert Ruiz,Kirby Snead,0,0,0,73c9b08f-4c8a-42e8-9c04-82811dca073d,669912.0,kirbysnead,Snead,Left,Kirby Snead,4.63,6.56,11.2,97.0,79.0,95.0,0.7929999999999999,6.94,4.63,10.8,0.77,1.73,0.195,0.439,0.22,0.366,0.409,87.8,114.0,92.0,89.0,,,,71.0,98.0,93.0,73.0,93.0,87.0,0.389,0.135,,0.08800000000000001,1.16,-4.07,,0.12,92.9,92.8,,0.333,0.2,,0.333,80.0,101.0,105.0,0.389,2.2,81.7,0.25,,,,,,,,,,,,,,
58,2023-08-12,717030,Groundout,field_out,True,642086,669912,Dominic Smith,Kirby Snead,0,0,0,35af4080-d77a-494f-b2c0-671c939cea4a,669912.0,kirbysnead,Snead,Left,Kirby Snead,4.63,6.56,11.2,97.0,79.0,95.0,0.7929999999999999,6.94,4.63,10.8,0.77,1.73,0.195,0.439,0.22,0.366,0.409,87.8,114.0,92.0,89.0,,,,71.0,98.0,93.0,73.0,93.0,87.0,0.389,0.135,,0.08800000000000001,1.16,-4.07,,0.12,92.9,92.8,,0.333,0.2,,0.333,80.0,101.0,105.0,0.389,2.2,81.7,0.25,,,,,,,,,,,,,,
59,2023-08-12,717030,Groundout,field_out,True,545121,669912,Ildemaro Vargas,Kirby Snead,0,0,0,031751e6-d6df-41c7-ae06-d46f766dc428,669912.0,kirbysnead,Snead,Left,Kirby Snead,4.63,6.56,11.2,97.0,79.0,95.0,0.7929999999999999,6.94,4.63,10.8,0.77,1.73,0.195,0.439,0.22,0.366,0.409,87.8,114.0,92.0,89.0,,,,71.0,98.0,93.0,73.0,93.0,87.0,0.389,0.135,,0.08800000000000001,1.16,-4.07,,0.12,92.9,92.8,,0.333,0.2,,0.333,80.0,101.0,105.0,0.389,2.2,81.7,0.25,,,,,,,,,,,,,,
60,2023-08-12,717030,Flyout,field_out,True,680869,678606,Zack Gelof,Jose A. Ferrer,1,0,0,21abf62e-a8f7-4cb0-8169-46fcadba3fe1,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,85.6,64.0,94.0,94.0,,,,91.0,99.0,97.0,,,,,0.7190000000000001,,0.261,0.48,,,-0.31,95.5,,,,0.287,,0.273,112.0,60.0,70.0,0.02,-9.09,82.6,,,,,,,,,,,,,,,
61,2023-08-12,717030,Flyout,field_out,True,667670,678606,Brent Rooker,Jose A. Ferrer,0,0,0,b6b213ec-1668-4934-ab34-7dd354213f9f,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,85.6,64.0,94.0,94.0,,,,91.0,99.0,97.0,,,,,0.7190000000000001,,0.261,0.48,,,-0.31,95.5,,,,0.287,,0.273,112.0,60.0,70.0,0.02,-9.09,82.6,,,,,,,,,,,,,,,
62,2023-08-12,717030,Groundout,field_out,True,664913,678606,Seth Brown,Jose A. Ferrer,0,0,0,e15807b0-2718-4119-a14f-96216f85ebd3,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,85.6,64.0,94.0,94.0,,,,91.0,99.0,97.0,,,,,0.7190000000000001,,0.261,0.48,,,-0.31,95.5,,,,0.287,,0.273,112.0,60.0,70.0,0.02,-9.09,82.6,,,,,,,,,,,,,,,
63,2023-08-12,717030,Walk,walk,False,656448,665734,Stone Garrett,Angel Felipe,1,0,0,3762a7f5-43e0-4cf7-b4c1-72581a3d1dc3,665734.0,angelfelipe,Felipe,Right,Angel Felipe,4.2,2.91,15.0,91.0,98.0,91.0,0.624,11.4,7.8,3.6,0.0,1.6,0.129,0.452,0.19399999999999998,0.19399999999999998,0.369,85.9,107.0,74.0,76.0,,,,74.0,85.0,80.0,111.0,94.0,94.0,0.299,0.273,,0.07400000000000001,3.37,0.5,,-0.77,95.4,94.7,,0.267,0.067,,,98.0,94.0,98.0,0.354,1.89,83.4,0.053,,,,,,,,,,,,,,
64,2023-08-12,717030,Single,single,False,666906,665734,Jake Alu,Angel Felipe,0,0,1,f2494a3d-794a-4ee2-8cd0-39532fc5dddf,665734.0,angelfelipe,Felipe,Right,Angel Felipe,4.2,2.91,15.0,91.0,98.0,91.0,0.624,11.4,7.8,3.6,0.0,1.6,0.129,0.452,0.19399999999999998,0.19399999999999998,0.369,85.9,107.0,74.0,76.0,,,,74.0,85.0,80.0,111.0,94.0,94.0,0.299,0.273,,0.07400000000000001,3.37,0.5,,-0.77,95.4,94.7,,0.267,0.067,,,98.0,94.0,98.0,0.354,1.89,83.4,0.053,,,,,,,,,,,,,,
65,2023-08-12,717030,Walk,walk,False,666164,665734,Blake Rutherford,Angel Felipe,1,0,1,3d85986f-1a4b-44fa-98d7-07bde1b088df,665734.0,angelfelipe,Felipe,Right,Angel Felipe,4.2,2.91,15.0,91.0,98.0,91.0,0.624,11.4,7.8,3.6,0.0,1.6,0.129,0.452,0.19399999999999998,0.19399999999999998,0.369,85.9,107.0,74.0,76.0,,,,74.0,85.0,80.0,111.0,94.0,94.0,0.299,0.273,,0.07400000000000001,3.37,0.5,,-0.77,95.4,94.7,,0.267,0.067,,,98.0,94.0,98.0,0.354,1.89,83.4,0.053,,,,,,,,,,,,,,
66,2023-08-12,717030,Single,single,False,657041,665734,Lane Thomas,Angel Felipe,1,0,1,8aaf10a3-14c3-4d4d-8800-5809a802a216,665734.0,angelfelipe,Felipe,Right,Angel Felipe,4.2,2.91,15.0,91.0,98.0,91.0,0.624,11.4,7.8,3.6,0.0,1.6,0.129,0.452,0.19399999999999998,0.19399999999999998,0.369,85.9,107.0,74.0,76.0,,,,74.0,85.0,80.0,111.0,94.0,94.0,0.299,0.273,,0.07400000000000001,3.37,0.5,,-0.77,95.4,94.7,,0.267,0.067,,,98.0,94.0,98.0,0.354,1.89,83.4,0.053,,,,,,,,,,,,,,
67,2023-08-12,717030,Grounded Into DP,grounded_into_double_play,True,682928,665734,CJ Abrams,Angel Felipe,0,0,1,bf225104-6eb9-4926-9d09-590546a34568,665734.0,angelfelipe,Felipe,Right,Angel Felipe,4.2,2.91,15.0,91.0,98.0,91.0,0.624,11.4,7.8,3.6,0.0,1.6,0.129,0.452,0.19399999999999998,0.19399999999999998,0.369,85.9,107.0,74.0,76.0,,,,74.0,85.0,80.0,111.0,94.0,94.0,0.299,0.273,,0.07400000000000001,3.37,0.5,,-0.77,95.4,94.7,,0.267,0.067,,,98.0,94.0,98.0,0.354,1.89,83.4,0.053,,,,,,,,,,,,,,
68,2023-08-12,717030,Strikeout,strikeout,True,608841,665734,Joey Meneses,Angel Felipe,0,0,0,2a4eeaf7-d34f-4734-a183-c0e2c7bc64c5,665734.0,angelfelipe,Felipe,Right,Angel Felipe,4.2,2.91,15.0,91.0,98.0,91.0,0.624,11.4,7.8,3.6,0.0,1.6,0.129,0.452,0.19399999999999998,0.19399999999999998,0.369,85.9,107.0,74.0,76.0,,,,74.0,85.0,80.0,111.0,94.0,94.0,0.299,0.273,,0.07400000000000001,3.37,0.5,,-0.77,95.4,94.7,,0.267,0.067,,,98.0,94.0,98.0,0.354,1.89,83.4,0.053,,,,,,,,,,,,,,
69,2023-08-12,717030,Groundout,field_out,True,672478,640448,Jordan Diaz,Kyle Finnegan,1,0,0,dc81515c-e6be-49ca-8ac7-db2b972c0170,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,,0.7,,,0.22,,,,97.3,,,,0.271,,,95.0,106.0,105.0,0.052000000000000005,-4.22,89.5,0.417,132.0,100.0,116.0,0.248,2.66,89.6,0.167,,,,,,,
70,2023-08-12,717030,Strikeout,strikeout,True,691016,640448,Tyler Soderstrom,Kyle Finnegan,0,0,0,7887e73c-c5ab-4361-b5bc-6fec93f6a1a1,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,,0.7,,,0.22,,,,97.3,,,,0.271,,,95.0,106.0,105.0,0.052000000000000005,-4.22,89.5,0.417,132.0,100.0,116.0,0.248,2.66,89.6,0.167,,,,,,,
71,2023-08-12,717030,Strikeout,strikeout,True,671732,640448,Lawrence Butler,Kyle Finnegan,0,0,0,0f8b0e13-9a19-47f8-80cc-84c22a6114bb,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,,0.7,,,0.22,,,,97.3,,,,0.271,,,95.0,106.0,105.0,0.052000000000000005,-4.22,89.5,0.417,132.0,100.0,116.0,0.248,2.66,89.6,0.167,,,,,,,
72,2023-08-12,717030,Home Run,home_run,False,660688,668674,Keibert Ruiz,Lucas Erceg,0,0,0,3818a57d-a0c5-4bec-a5b1-6aceec9c3cf6,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,130.0,92.0,100.0,0.303,0.284,,0.221,0.49,0.56,,0.65,98.0,98.0,,0.28,0.19,,0.19,103.0,97.0,100.0,0.147,-1.58,86.2,0.318,,,,,,,,89.0,82.0,77.0,0.045,-5.09,90.7,0.5
