,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,SI_ba,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-07-21,717315,Walk,walk,False,672356,624133,Gabriel Arias,Ranger Suárez,1,0,0,678c51ad-d231-4d56-a7e9-730fa7315829,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,91.0,113.0,108.0,0.215,0.005,0.19,0.184,-0.65,4.65,1.95,-1.45,93.4,84.1,75.8,0.304,0.2,0.143,0.267,96.0,104.0,102.0,97.0,97.0,94.0,0.28,0.126,-1.27,0.52,87.5,92.8,0.289,0.34,,,,,,,
38,2023-07-21,717315,Single,single,False,680757,624133,Steven Kwan,Ranger Suárez,1,0,1,47423778-1620-4541-8222-7b8a6ff1c4fe,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,91.0,113.0,108.0,0.215,0.005,0.19,0.184,-0.65,4.65,1.95,-1.45,93.4,84.1,75.8,0.304,0.2,0.143,0.267,96.0,104.0,102.0,97.0,97.0,94.0,0.28,0.126,-1.27,0.52,87.5,92.8,0.289,0.34,,,,,,,
39,2023-07-21,717315,Forceout,force_out,True,642708,624133,Amed Rosario,Ranger Suárez,0,0,1,5806df9f-5246-449e-a151-edc78cb7f153,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,91.0,113.0,108.0,0.215,0.005,0.19,0.184,-0.65,4.65,1.95,-1.45,93.4,84.1,75.8,0.304,0.2,0.143,0.267,96.0,104.0,102.0,97.0,97.0,94.0,0.28,0.126,-1.27,0.52,87.5,92.8,0.289,0.34,,,,,,,
40,2023-07-21,717315,Strikeout,strikeout,True,592206,669212,Nick Castellanos,Eli Morgan,0,0,0,d9a5fdf9-2656-4612-a7ab-f59aa3e07369,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,0.40399999999999997,0.254,0.025,0.317,-0.62,-0.19,-3.92,0.4,92.5,85.5,84.7,0.317,0.243,0.5,0.236,,,,,,,,,,,,,,,,,,,,,
41,2023-07-21,717315,Strikeout,strikeout,True,547180,669212,Bryce Harper,Eli Morgan,0,0,0,bb3d97a8-a1d1-4041-8edd-abb31fd71711,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,0.40399999999999997,0.254,0.025,0.317,-0.62,-0.19,-3.92,0.4,92.5,85.5,84.7,0.317,0.243,0.5,0.236,,,,,,,,,,,,,,,,,,,,,
42,2023-07-21,717315,Groundout,field_out,True,592663,669212,J.T. Realmuto,Eli Morgan,0,0,0,39fe4c29-8bd2-4473-84c4-9459a7f5c7cc,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,0.40399999999999997,0.254,0.025,0.317,-0.62,-0.19,-3.92,0.4,92.5,85.5,84.7,0.317,0.243,0.5,0.236,,,,,,,,,,,,,,,,,,,,,
43,2023-07-21,717315,Single,single,False,608070,624133,José Ramírez,Ranger Suárez,0,0,0,f0d5ed8c-711c-4ca2-a86f-fea2e0959871,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,91.0,113.0,108.0,0.215,0.005,0.19,0.184,-0.65,4.65,1.95,-1.45,93.4,84.1,75.8,0.304,0.2,0.143,0.267,96.0,104.0,102.0,97.0,97.0,94.0,0.28,0.126,-1.27,0.52,87.5,92.8,0.289,0.34,,,,,,,
44,2023-07-21,717315,Strikeout,strikeout,True,647304,624133,Josh Naylor,Ranger Suárez,0,0,1,aba201f1-aa32-465c-b08b-c668e48b8296,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,91.0,113.0,108.0,0.215,0.005,0.19,0.184,-0.65,4.65,1.95,-1.45,93.4,84.1,75.8,0.304,0.2,0.143,0.267,96.0,104.0,102.0,97.0,97.0,94.0,0.28,0.126,-1.27,0.52,87.5,92.8,0.289,0.34,,,,,,,
45,2023-07-21,717315,Walk,walk,False,605137,624133,Josh Bell,Ranger Suárez,0,0,1,323f31a4-d92d-4460-a3b4-def03e5a73ce,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,91.0,113.0,108.0,0.215,0.005,0.19,0.184,-0.65,4.65,1.95,-1.45,93.4,84.1,75.8,0.304,0.2,0.143,0.267,96.0,104.0,102.0,97.0,97.0,94.0,0.28,0.126,-1.27,0.52,87.5,92.8,0.289,0.34,,,,,,,
46,2023-07-21,717315,Forceout,force_out,True,681807,624133,David Fry,Ranger Suárez,0,0,1,20858e60-2951-4301-a14e-959a74a7f21e,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,91.0,113.0,108.0,0.215,0.005,0.19,0.184,-0.65,4.65,1.95,-1.45,93.4,84.1,75.8,0.304,0.2,0.143,0.267,96.0,104.0,102.0,97.0,97.0,94.0,0.28,0.126,-1.27,0.52,87.5,92.8,0.289,0.34,,,,,,,
47,2023-07-21,717315,Strikeout,strikeout,True,665926,624133,Andrés Giménez,Ranger Suárez,0,0,0,342d680e-bd19-49ad-a407-ee71f0328af4,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,4.18,4.36,125.0,101.0,85.0,97.0,0.79,8.57,3.46,9.29,0.94,1.58,0.23199999999999998,0.39399999999999996,0.16399999999999998,0.34,0.39299999999999996,82.9,70.0,98.0,99.0,95.0,104.0,102.0,69.0,98.0,88.0,91.0,113.0,108.0,0.215,0.005,0.19,0.184,-0.65,4.65,1.95,-1.45,93.4,84.1,75.8,0.304,0.2,0.143,0.267,96.0,104.0,102.0,97.0,97.0,94.0,0.28,0.126,-1.27,0.52,87.5,92.8,0.289,0.34,,,,,,,
48,2023-07-21,717315,Single,single,False,681082,669212,Bryson Stott,Eli Morgan,1,1,0,187102ef-b93d-427b-834d-df30a27636a8,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,0.40399999999999997,0.254,0.025,0.317,-0.62,-0.19,-3.92,0.4,92.5,85.5,84.7,0.317,0.243,0.5,0.236,,,,,,,,,,,,,,,,,,,,,
49,2023-07-21,717315,Strikeout,strikeout,True,664761,669212,Alec Bohm,Eli Morgan,0,0,0,9c1ddeae-e549-4a19-b42f-ae471b268d74,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,135.0,104.0,114.0,0.40399999999999997,0.254,0.025,0.317,-0.62,-0.19,-3.92,0.4,92.5,85.5,84.7,0.317,0.243,0.5,0.236,,,,,,,,,,,,,,,,,,,,,
50,2023-07-21,717315,Walk,walk,False,669016,682120,Brandon Marsh,Tim Herrin,1,0,1,ffe1740a-3f5a-4f4d-a52d-e239a6db7349,682120.0,timherrin,Herrin,Left,Tim Herrin,5.53,4.64,27.2,95.0,104.0,98.0,0.75,10.41,3.9,9.43,0.98,1.23,0.28,0.413,0.16,0.253,0.41700000000000004,,,,,111.0,112.0,118.0,97.0,95.0,94.0,110.0,89.0,97.0,0.418,0.409,0.12,,0.46,0.0,-1.96,,96.6,88.1,83.5,0.283,0.219,0.333,,101.0,96.0,88.0,,,,0.053,,,-1.68,,96.1,0.4,,,,,,,,
51,2023-07-21,717315,Walk,walk,False,595909,682120,Jake Cave,Tim Herrin,0,0,1,1a822245-213d-426d-a56e-79668c11a35c,682120.0,timherrin,Herrin,Left,Tim Herrin,5.53,4.64,27.2,95.0,104.0,98.0,0.75,10.41,3.9,9.43,0.98,1.23,0.28,0.413,0.16,0.253,0.41700000000000004,,,,,111.0,112.0,118.0,97.0,95.0,94.0,110.0,89.0,97.0,0.418,0.409,0.12,,0.46,0.0,-1.96,,96.6,88.1,83.5,0.283,0.219,0.333,,101.0,96.0,88.0,,,,0.053,,,-1.68,,96.1,0.4,,,,,,,,
52,2023-07-21,717315,Walk,walk,False,656941,682120,Kyle Schwarber,Tim Herrin,0,0,1,99abf1dd-daed-4dca-b044-3b8483aa46d4,682120.0,timherrin,Herrin,Left,Tim Herrin,5.53,4.64,27.2,95.0,104.0,98.0,0.75,10.41,3.9,9.43,0.98,1.23,0.28,0.413,0.16,0.253,0.41700000000000004,,,,,111.0,112.0,118.0,97.0,95.0,94.0,110.0,89.0,97.0,0.418,0.409,0.12,,0.46,0.0,-1.96,,96.6,88.1,83.5,0.283,0.219,0.333,,101.0,96.0,88.0,,,,0.053,,,-1.68,,96.1,0.4,,,,,,,,
53,2023-07-21,717315,Strikeout,strikeout,True,607208,680704,Trea Turner,Nick Sandlin,0,0,0,aea6887e-0f2c-42fe-9c56-9d293e24cfec,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,110.0,97.0,105.0,0.27399999999999997,0.496,,,0.3,1.0,,,92.1,79.1,,0.178,0.154,,,86.0,97.0,97.0,,,,0.187,,,1.85,,92.4,0.2,,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.4
54,2023-07-21,717315,Flyout,field_out,True,592206,680704,Nick Castellanos,Nick Sandlin,0,0,0,cd3ba9f8-9b9b-4930-ad89-5774971dd2a2,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,110.0,97.0,105.0,0.27399999999999997,0.496,,,0.3,1.0,,,92.1,79.1,,0.178,0.154,,,86.0,97.0,97.0,,,,0.187,,,1.85,,92.4,0.2,,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.4
55,2023-07-21,717315,Single,single,False,664702,628708,Myles Straw,Yunior Marte,0,0,0,5c9f96c1-2029-431b-94de-5d0d4c5824ee,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,,,,103.0,103.0,100.0,119.0,98.0,107.0,0.066,0.441,,,-1.08,-0.14,,,98.4,86.9,,0.2,0.234,,,119.0,96.0,98.0,,,,0.493,,,-1.46,,97.6,0.345,,,,,,,,
56,2023-07-21,717315,Strikeout,strikeout,True,672356,628708,Gabriel Arias,Yunior Marte,0,0,0,7e57f9af-7816-4a5c-8322-f3ef513d3bc8,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,,,,103.0,103.0,100.0,119.0,98.0,107.0,0.066,0.441,,,-1.08,-0.14,,,98.4,86.9,,0.2,0.234,,,119.0,96.0,98.0,,,,0.493,,,-1.46,,97.6,0.345,,,,,,,,
57,2023-07-21,717315,Double,double,False,680757,628708,Steven Kwan,Yunior Marte,1,0,1,8fcba1bc-fa34-43c3-b079-905caa477259,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,,,,103.0,103.0,100.0,119.0,98.0,107.0,0.066,0.441,,,-1.08,-0.14,,,98.4,86.9,,0.2,0.234,,,119.0,96.0,98.0,,,,0.493,,,-1.46,,97.6,0.345,,,,,,,,
58,2023-07-21,717315,Single,single,False,642708,628708,Amed Rosario,Yunior Marte,0,0,1,7a1d1761-48b0-4a20-bf29-dc1ffa498407,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,,,,103.0,103.0,100.0,119.0,98.0,107.0,0.066,0.441,,,-1.08,-0.14,,,98.4,86.9,,0.2,0.234,,,119.0,96.0,98.0,,,,0.493,,,-1.46,,97.6,0.345,,,,,,,,
59,2023-07-21,717315,Lineout,field_out,True,608070,621381,José Ramírez,Matt Strahm,0,0,0,35699182-c52f-40f3-9cbd-d9fe87452c81,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,,,,101.0,105.0,104.0,118.0,98.0,106.0,0.452,0.256,,0.004,1.08,2.22,,-9.98,93.4,83.1,,0.186,0.133,,,95.0,111.0,106.0,96.0,97.0,89.0,0.187,0.10099999999999999,-0.5,0.27,87.6,93.2,0.344,0.296,,,,,,,
60,2023-07-21,717315,Single,single,False,647304,621381,Josh Naylor,Matt Strahm,0,0,1,3e34b28a-9eae-4c07-ae3d-026fd264378b,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,,,,101.0,105.0,104.0,118.0,98.0,106.0,0.452,0.256,,0.004,1.08,2.22,,-9.98,93.4,83.1,,0.186,0.133,,,95.0,111.0,106.0,96.0,97.0,89.0,0.187,0.10099999999999999,-0.5,0.27,87.6,93.2,0.344,0.296,,,,,,,
61,2023-07-21,717315,Flyout,field_out,True,605137,621381,Josh Bell,Matt Strahm,1,0,0,e8a36ccd-b948-4ffc-8abe-927ad7de970a,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,,,,101.0,105.0,104.0,118.0,98.0,106.0,0.452,0.256,,0.004,1.08,2.22,,-9.98,93.4,83.1,,0.186,0.133,,,95.0,111.0,106.0,96.0,97.0,89.0,0.187,0.10099999999999999,-0.5,0.27,87.6,93.2,0.344,0.296,,,,,,,
62,2023-07-21,717315,Walk,walk,False,547180,680704,Bryce Harper,Nick Sandlin,0,0,0,e453371b-1c34-483f-a436-e7e254114e3d,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,110.0,97.0,105.0,0.27399999999999997,0.496,,,0.3,1.0,,,92.1,79.1,,0.178,0.154,,,86.0,97.0,97.0,,,,0.187,,,1.85,,92.4,0.2,,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.4
63,2023-07-21,717315,Home Run,home_run,False,592663,680704,J.T. Realmuto,Nick Sandlin,0,0,1,18542366-0c2a-4006-b1f5-c5fa67337bd2,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,110.0,97.0,105.0,0.27399999999999997,0.496,,,0.3,1.0,,,92.1,79.1,,0.178,0.154,,,86.0,97.0,97.0,,,,0.187,,,1.85,,92.4,0.2,,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.4
64,2023-07-21,717315,Home Run,home_run,False,681082,680704,Bryson Stott,Nick Sandlin,1,0,0,f481d675-a89b-4f23-af03-a08a992ec0e8,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,110.0,97.0,105.0,0.27399999999999997,0.496,,,0.3,1.0,,,92.1,79.1,,0.178,0.154,,,86.0,97.0,97.0,,,,0.187,,,1.85,,92.4,0.2,,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.4
65,2023-07-21,717315,Groundout,field_out,True,664761,680704,Alec Bohm,Nick Sandlin,0,0,0,97eee192-4bd0-4561-bd5a-feef2d64bb03,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,110.0,97.0,105.0,0.27399999999999997,0.496,,,0.3,1.0,,,92.1,79.1,,0.178,0.154,,,86.0,97.0,97.0,,,,0.187,,,1.85,,92.4,0.2,,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.4
66,2023-07-21,717315,Groundout,field_out,True,669016,663986,Brandon Marsh,Trevor Stephan,0,0,0,999b70fc-d138-4224-861c-65da3c3ea658,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
67,2023-07-21,717315,Strikeout,strikeout,True,595909,663986,Jake Cave,Trevor Stephan,0,0,0,e97621a2-bd71-40d6-8ae8-1daca6fe96d8,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
68,2023-07-21,717315,Strikeout,strikeout,True,681807,571479,David Fry,Andrew Bellatti,0,0,0,8c71c0bc-0e61-49bf-8d12-1103fd082a35,571479.0,andrewbellatti,Bellatti,Right,Andrew Bellatti,5.11,4.9,24.2,96.0,101.0,95.0,0.677,9.12,4.38,9.12,1.46,0.74,0.276,0.408,0.145,0.382,0.379,88.7,69.0,94.0,84.0,,,,104.0,96.0,95.0,103.0,95.0,96.0,0.474,0.47100000000000003,,0.055,1.54,-2.81,,0.39,94.1,86.0,,0.163,0.327,,0.2,,,,,,,,,,,,,,,,,,,,,
69,2023-07-21,717315,Strikeout,strikeout,True,665926,571479,Andrés Giménez,Andrew Bellatti,0,0,0,5e0c7b3a-17c6-477a-9793-ca27caa77fef,571479.0,andrewbellatti,Bellatti,Right,Andrew Bellatti,5.11,4.9,24.2,96.0,101.0,95.0,0.677,9.12,4.38,9.12,1.46,0.74,0.276,0.408,0.145,0.382,0.379,88.7,69.0,94.0,84.0,,,,104.0,96.0,95.0,103.0,95.0,96.0,0.474,0.47100000000000003,,0.055,1.54,-2.81,,0.39,94.1,86.0,,0.163,0.327,,0.2,,,,,,,,,,,,,,,,,,,,,
70,2023-07-21,717315,Walk,walk,False,664702,571479,Myles Straw,Andrew Bellatti,0,0,0,f190e913-5d45-496c-a0e6-597986d798ad,571479.0,andrewbellatti,Bellatti,Right,Andrew Bellatti,5.11,4.9,24.2,96.0,101.0,95.0,0.677,9.12,4.38,9.12,1.46,0.74,0.276,0.408,0.145,0.382,0.379,88.7,69.0,94.0,84.0,,,,104.0,96.0,95.0,103.0,95.0,96.0,0.474,0.47100000000000003,,0.055,1.54,-2.81,,0.39,94.1,86.0,,0.163,0.327,,0.2,,,,,,,,,,,,,,,,,,,,,
71,2023-07-21,717315,Lineout,field_out,True,686823,571479,Will Brennan,Andrew Bellatti,0,0,0,8808a5a6-40cb-444f-a9d0-fb8d73fa2f39,571479.0,andrewbellatti,Bellatti,Right,Andrew Bellatti,5.11,4.9,24.2,96.0,101.0,95.0,0.677,9.12,4.38,9.12,1.46,0.74,0.276,0.408,0.145,0.382,0.379,88.7,69.0,94.0,84.0,,,,104.0,96.0,95.0,103.0,95.0,96.0,0.474,0.47100000000000003,,0.055,1.54,-2.81,,0.39,94.1,86.0,,0.163,0.327,,0.2,,,,,,,,,,,,,,,,,,,,,
72,2023-07-21,717315,Flyout,field_out,True,656941,663986,Kyle Schwarber,Trevor Stephan,1,1,0,5d89e707-e145-4714-9402-8f6dac9d25c4,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
73,2023-07-21,717315,Strikeout,strikeout,True,607208,663986,Trea Turner,Trevor Stephan,0,0,0,771a4733-90b2-42a4-9ee1-529cce2a2ce4,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
74,2023-07-21,717315,Lineout,field_out,True,592206,663986,Nick Castellanos,Trevor Stephan,1,0,0,d0a0f3aa-1a79-40e6-aad6-45e62c2e19b9,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,,,,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.152
75,2023-07-21,717315,Groundout,field_out,True,680757,642397,Steven Kwan,Gregory Soto,0,0,0,163be1dd-0c8d-4c18-a445-442d6814f20a,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,,,,117.0,100.0,95.0,106.0,102.0,110.0,0.175,0.39,,0.002,-1.67,1.1,,1.28,98.8,87.9,,0.333,0.16,,,119.0,98.0,101.0,,,,0.433,,,1.91,,98.1,0.209,,,,,,,,
76,2023-07-21,717315,Lineout,field_out,True,642708,642397,Amed Rosario,Gregory Soto,0,0,0,3f4646d9-6f46-4bc3-a8e1-34447da9e86b,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,,,,117.0,100.0,95.0,106.0,102.0,110.0,0.175,0.39,,0.002,-1.67,1.1,,1.28,98.8,87.9,,0.333,0.16,,,119.0,98.0,101.0,,,,0.433,,,1.91,,98.1,0.209,,,,,,,,
77,2023-07-21,717315,Single,single,False,608070,642397,José Ramírez,Gregory Soto,0,0,0,c449787e-c818-4716-8d69-1b754b2de6ca,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,,,,117.0,100.0,95.0,106.0,102.0,110.0,0.175,0.39,,0.002,-1.67,1.1,,1.28,98.8,87.9,,0.333,0.16,,,119.0,98.0,101.0,,,,0.433,,,1.91,,98.1,0.209,,,,,,,,
