,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,FO%,SL%,CU%,wFA/C,wFC/C,wFO/C,wSL/C,wCU/C,vFA,vFC,vFO,vSL,vCU,FF_ba,FC_ba,FS_ba,SL_ba,ST_ba,CU_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS
38,2023-06-04,717900,Strikeout,strikeout,True,474832,668665,Brandon Belt,Stephen Nogosek,0,0,0,608cfc89-a96e-4627-b453-0f319ef047a9,668665.0,stephennogosek,Nogosek,Right,Stephen Nogosek,5.61,5.66,25.2,95.0,105.0,97.0,0.804,8.77,4.91,9.82,2.1,0.91,0.182,0.46799999999999997,0.11699999999999999,0.312,0.39899999999999997,99.0,78.0,84.0,108.0,96.0,98.0,106.0,101.0,110.0,100.0,93.0,85.0,0.628,0.145,,0.172,0.013999999999999999,-1.17,-2.22,,-0.26,-7.96,94.2,88.3,,78.9,78.4,0.286,0.357,,,0.182,,86.9,86.0,74.0,65.0,0.040999999999999995,-0.94,0.0,,,,,,,,,,,,,
39,2023-06-04,717900,Strikeout,strikeout,True,656305,668665,Matt Chapman,Stephen Nogosek,0,0,0,8d6b14e8-ed34-4e86-bb8e-df5af89b2ad1,668665.0,stephennogosek,Nogosek,Right,Stephen Nogosek,5.61,5.66,25.2,95.0,105.0,97.0,0.804,8.77,4.91,9.82,2.1,0.91,0.182,0.46799999999999997,0.11699999999999999,0.312,0.39899999999999997,99.0,78.0,84.0,108.0,96.0,98.0,106.0,101.0,110.0,100.0,93.0,85.0,0.628,0.145,,0.172,0.013999999999999999,-1.17,-2.22,,-0.26,-7.96,94.2,88.3,,78.9,78.4,0.286,0.357,,,0.182,,86.9,86.0,74.0,65.0,0.040999999999999995,-0.94,0.0,,,,,,,,,,,,,
40,2023-06-04,717900,Flyout,field_out,True,668901,579328,Mark Vientos,Yusei Kikuchi,1,0,0,9bc4a2fb-8290-433a-b34e-8755e96aa181,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,,,,0.451,,,0.259,0.193,0.05,,,1.11,0.24,95.1,,,88.7,83.1,0.27,,,0.225,,0.284,88.7,82.0,93.0,83.0,0.09699999999999999,-1.83,0.254,,,,,,,,,,,,,
41,2023-06-04,717900,Pop Out,field_out,True,682626,579328,Francisco Alvarez,Yusei Kikuchi,0,0,0,4db919d2-6ade-45dd-87bd-71d718994f86,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,,,,0.451,,,0.259,0.193,0.05,,,1.11,0.24,95.1,,,88.7,83.1,0.27,,,0.225,,0.284,88.7,82.0,93.0,83.0,0.09699999999999999,-1.83,0.254,,,,,,,,,,,,,
42,2023-06-04,717900,Home Run,home_run,False,502054,579328,Tommy Pham,Yusei Kikuchi,0,0,0,d8ce5f12-4c73-494c-94bd-688a3aa52448,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,,,,0.451,,,0.259,0.193,0.05,,,1.11,0.24,95.1,,,88.7,83.1,0.27,,,0.225,,0.284,88.7,82.0,93.0,83.0,0.09699999999999999,-1.83,0.254,,,,,,,,,,,,,
43,2023-06-04,717900,Strikeout,strikeout,True,592192,579328,Mark Canha,Yusei Kikuchi,0,0,0,61ec1f36-f18a-4c5d-88b5-13d411a14d97,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,,,,0.451,,,0.259,0.193,0.05,,,1.11,0.24,95.1,,,88.7,83.1,0.27,,,0.225,,0.284,88.7,82.0,93.0,83.0,0.09699999999999999,-1.83,0.254,,,,,,,,,,,,,
44,2023-06-04,717900,Groundout,field_out,True,662139,668665,Daulton Varsho,Stephen Nogosek,0,0,0,3240604a-254c-4aca-9c0e-07cea451dd33,668665.0,stephennogosek,Nogosek,Right,Stephen Nogosek,5.61,5.66,25.2,95.0,105.0,97.0,0.804,8.77,4.91,9.82,2.1,0.91,0.182,0.46799999999999997,0.11699999999999999,0.312,0.39899999999999997,99.0,78.0,84.0,108.0,96.0,98.0,106.0,101.0,110.0,100.0,93.0,85.0,0.628,0.145,,0.172,0.013999999999999999,-1.17,-2.22,,-0.26,-7.96,94.2,88.3,,78.9,78.4,0.286,0.357,,,0.182,,86.9,86.0,74.0,65.0,0.040999999999999995,-0.94,0.0,,,,,,,,,,,,,
45,2023-06-04,717900,Single,single,False,593160,668665,Whit Merrifield,Stephen Nogosek,0,0,0,eeffca4a-5312-4928-8735-2ac00b664c63,668665.0,stephennogosek,Nogosek,Right,Stephen Nogosek,5.61,5.66,25.2,95.0,105.0,97.0,0.804,8.77,4.91,9.82,2.1,0.91,0.182,0.46799999999999997,0.11699999999999999,0.312,0.39899999999999997,99.0,78.0,84.0,108.0,96.0,98.0,106.0,101.0,110.0,100.0,93.0,85.0,0.628,0.145,,0.172,0.013999999999999999,-1.17,-2.22,,-0.26,-7.96,94.2,88.3,,78.9,78.4,0.286,0.357,,,0.182,,86.9,86.0,74.0,65.0,0.040999999999999995,-0.94,0.0,,,,,,,,,,,,,
46,2023-06-04,717900,Walk,walk,False,624415,668665,Cavan Biggio,Stephen Nogosek,0,0,1,39d7789b-a20b-49d3-86e4-8b33be3419b8,668665.0,stephennogosek,Nogosek,Right,Stephen Nogosek,5.61,5.66,25.2,95.0,105.0,97.0,0.804,8.77,4.91,9.82,2.1,0.91,0.182,0.46799999999999997,0.11699999999999999,0.312,0.39899999999999997,99.0,78.0,84.0,108.0,96.0,98.0,106.0,101.0,110.0,100.0,93.0,85.0,0.628,0.145,,0.172,0.013999999999999999,-1.17,-2.22,,-0.26,-7.96,94.2,88.3,,78.9,78.4,0.286,0.357,,,0.182,,86.9,86.0,74.0,65.0,0.040999999999999995,-0.94,0.0,,,,,,,,,,,,,
47,2023-06-04,717900,Strikeout,strikeout,True,623168,668665,Tyler Heineman,Stephen Nogosek,0,0,0,84e65f03-f380-4a58-9b8e-85374dfabac8,668665.0,stephennogosek,Nogosek,Right,Stephen Nogosek,5.61,5.66,25.2,95.0,105.0,97.0,0.804,8.77,4.91,9.82,2.1,0.91,0.182,0.46799999999999997,0.11699999999999999,0.312,0.39899999999999997,99.0,78.0,84.0,108.0,96.0,98.0,106.0,101.0,110.0,100.0,93.0,85.0,0.628,0.145,,0.172,0.013999999999999999,-1.17,-2.22,,-0.26,-7.96,94.2,88.3,,78.9,78.4,0.286,0.357,,,0.182,,86.9,86.0,74.0,65.0,0.040999999999999995,-0.94,0.0,,,,,,,,,,,,,
48,2023-06-04,717900,Groundout,field_out,True,543807,608678,George Springer,Dominic Leone,0,0,1,d2e8d75e-9b4b-4f3e-817b-762a7431fab3,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,111.0,98.0,99.0,113.0,97.0,105.0,101.0,93.0,93.0,0.37200000000000005,0.316,,0.299,,-0.24,-0.72,,-0.62,,95.6,92.0,,85.3,,0.197,0.318,,0.232,,,,,,,,,,95.0,112.0,115.0,0.012,2.44,94.9,0.0,,,,,,
49,2023-06-04,717900,Strikeout,strikeout,True,596019,663878,Francisco Lindor,Nate Pearson,0,0,0,c5cd7c8a-0b72-46db-b058-7fd49d7bc879,663878.0,natepearson,Pearson,Right,Nate Pearson,4.85,3.9,42.2,93.0,127.0,102.0,0.758,9.07,3.8,7.59,1.48,0.6,0.22899999999999998,0.43200000000000005,0.195,0.35600000000000004,0.43799999999999994,140.0,89.0,103.0,118.0,93.0,100.0,140.0,93.0,104.0,,,,0.619,,,0.239,0.142,1.0,,,-1.33,-1.42,97.9,,,87.4,80.4,0.229,,,0.237,,0.188,,,,,,,,,,,,,,,,,,,,
50,2023-06-04,717900,Home Run,home_run,False,624413,663878,Pete Alonso,Nate Pearson,0,0,0,388bccb6-3781-460c-9f74-3a5dc4b3446d,663878.0,natepearson,Pearson,Right,Nate Pearson,4.85,3.9,42.2,93.0,127.0,102.0,0.758,9.07,3.8,7.59,1.48,0.6,0.22899999999999998,0.43200000000000005,0.195,0.35600000000000004,0.43799999999999994,140.0,89.0,103.0,118.0,93.0,100.0,140.0,93.0,104.0,,,,0.619,,,0.239,0.142,1.0,,,-1.33,-1.42,97.9,,,87.4,80.4,0.229,,,0.237,,0.188,,,,,,,,,,,,,,,,,,,,
51,2023-06-04,717900,Flyout,field_out,True,500871,663878,Eduardo Escobar,Nate Pearson,0,0,0,e55249e8-0ad1-4f2c-8e4c-2cfaf8fdb799,663878.0,natepearson,Pearson,Right,Nate Pearson,4.85,3.9,42.2,93.0,127.0,102.0,0.758,9.07,3.8,7.59,1.48,0.6,0.22899999999999998,0.43200000000000005,0.195,0.35600000000000004,0.43799999999999994,140.0,89.0,103.0,118.0,93.0,100.0,140.0,93.0,104.0,,,,0.619,,,0.239,0.142,1.0,,,-1.33,-1.42,97.9,,,87.4,80.4,0.229,,,0.237,,0.188,,,,,,,,,,,,,,,,,,,,
52,2023-06-04,717900,Home Run,home_run,False,516782,663878,Starling Marte,Nate Pearson,0,0,0,616b5397-6324-46a2-9c78-70f6910b27a4,663878.0,natepearson,Pearson,Right,Nate Pearson,4.85,3.9,42.2,93.0,127.0,102.0,0.758,9.07,3.8,7.59,1.48,0.6,0.22899999999999998,0.43200000000000005,0.195,0.35600000000000004,0.43799999999999994,140.0,89.0,103.0,118.0,93.0,100.0,140.0,93.0,104.0,,,,0.619,,,0.239,0.142,1.0,,,-1.33,-1.42,97.9,,,87.4,80.4,0.229,,,0.237,,0.188,,,,,,,,,,,,,,,,,,,,
53,2023-06-04,717900,Groundout,field_out,True,643446,663878,Jeff McNeil,Nate Pearson,0,0,0,2cf0e717-8212-4a48-8284-c0b4d9edd393,663878.0,natepearson,Pearson,Right,Nate Pearson,4.85,3.9,42.2,93.0,127.0,102.0,0.758,9.07,3.8,7.59,1.48,0.6,0.22899999999999998,0.43200000000000005,0.195,0.35600000000000004,0.43799999999999994,140.0,89.0,103.0,118.0,93.0,100.0,140.0,93.0,104.0,,,,0.619,,,0.239,0.142,1.0,,,-1.33,-1.42,97.9,,,87.4,80.4,0.229,,,0.237,,0.188,,,,,,,,,,,,,,,,,,,,
54,2023-06-04,717900,Pop Out,field_out,True,666182,608678,Bo Bichette,Dominic Leone,0,0,0,18fac302-4920-492b-8a9c-43a10d71376d,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,111.0,98.0,99.0,113.0,97.0,105.0,101.0,93.0,93.0,0.37200000000000005,0.316,,0.299,,-0.24,-0.72,,-0.62,,95.6,92.0,,85.3,,0.197,0.318,,0.232,,,,,,,,,,95.0,112.0,115.0,0.012,2.44,94.9,0.0,,,,,,
55,2023-06-04,717900,Single,single,False,665489,608678,Vladimir Guerrero Jr.,Dominic Leone,0,0,0,3d433a71-11a9-4498-8445-e041e78e9715,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,111.0,98.0,99.0,113.0,97.0,105.0,101.0,93.0,93.0,0.37200000000000005,0.316,,0.299,,-0.24,-0.72,,-0.62,,95.6,92.0,,85.3,,0.197,0.318,,0.232,,,,,,,,,,95.0,112.0,115.0,0.012,2.44,94.9,0.0,,,,,,
56,2023-06-04,717900,Home Run,home_run,False,474832,608678,Brandon Belt,Dominic Leone,1,0,1,36dfbd2a-bee8-41f4-aebc-5ffeea38c6d6,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,111.0,98.0,99.0,113.0,97.0,105.0,101.0,93.0,93.0,0.37200000000000005,0.316,,0.299,,-0.24,-0.72,,-0.62,,95.6,92.0,,85.3,,0.197,0.318,,0.232,,,,,,,,,,95.0,112.0,115.0,0.012,2.44,94.9,0.0,,,,,,
57,2023-06-04,717900,Groundout,field_out,True,656305,608678,Matt Chapman,Dominic Leone,1,1,0,63964e8c-e8da-4276-9b38-334fc3f6b153,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,111.0,98.0,99.0,113.0,97.0,105.0,101.0,93.0,93.0,0.37200000000000005,0.316,,0.299,,-0.24,-0.72,,-0.62,,95.6,92.0,,85.3,,0.197,0.318,,0.232,,,,,,,,,,95.0,112.0,115.0,0.012,2.44,94.9,0.0,,,,,,
58,2023-06-04,717900,Pop Out,field_out,True,662139,608678,Daulton Varsho,Dominic Leone,0,0,0,b32a1071-8caa-46d2-afcc-26f3e8ac6f81,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,111.0,98.0,99.0,113.0,97.0,105.0,101.0,93.0,93.0,0.37200000000000005,0.316,,0.299,,-0.24,-0.72,,-0.62,,95.6,92.0,,85.3,,0.197,0.318,,0.232,,,,,,,,,,95.0,112.0,115.0,0.012,2.44,94.9,0.0,,,,,,
59,2023-06-04,717900,Single,single,False,668901,643256,Mark Vientos,Adam Cimber,1,0,0,1f8894d8-63b3-496b-ad1f-2ebd5e55f92b,643256.0,adamcimber,Cimber,Right,Adam Cimber,7.4,6.2,20.2,95.0,113.0,105.0,0.879,5.23,3.05,10.89,2.61,1.62,0.153,0.45799999999999996,0.111,0.319,0.45,,,,120.0,104.0,108.0,122.0,76.0,103.0,,,,0.409,,,0.29,,-3.77,,,-3.63,,85.2,,,74.8,,0.364,,,0.318,,,,,,,,,,95.0,101.0,104.0,0.301,4.53,85.1,0.214,,,,,,
60,2023-06-04,717900,Grounded Into DP,grounded_into_double_play,True,682626,643256,Francisco Alvarez,Adam Cimber,0,0,1,6aca7975-2983-42d8-b849-2cf71b92c3a0,643256.0,adamcimber,Cimber,Right,Adam Cimber,7.4,6.2,20.2,95.0,113.0,105.0,0.879,5.23,3.05,10.89,2.61,1.62,0.153,0.45799999999999996,0.111,0.319,0.45,,,,120.0,104.0,108.0,122.0,76.0,103.0,,,,0.409,,,0.29,,-3.77,,,-3.63,,85.2,,,74.8,,0.364,,,0.318,,,,,,,,,,95.0,101.0,104.0,0.301,4.53,85.1,0.214,,,,,,
61,2023-06-04,717900,Groundout,field_out,True,502054,643256,Tommy Pham,Adam Cimber,1,0,0,cd914c96-95a9-42ea-9cdc-81745a7b3608,643256.0,adamcimber,Cimber,Right,Adam Cimber,7.4,6.2,20.2,95.0,113.0,105.0,0.879,5.23,3.05,10.89,2.61,1.62,0.153,0.45799999999999996,0.111,0.319,0.45,,,,120.0,104.0,108.0,122.0,76.0,103.0,,,,0.409,,,0.29,,-3.77,,,-3.63,,85.2,,,74.8,,0.364,,,0.318,,,,,,,,,,95.0,101.0,104.0,0.301,4.53,85.1,0.214,,,,,,
62,2023-06-04,717900,Flyout,field_out,True,593160,622098,Whit Merrifield,Drew Smith,0,0,0,c25b31bf-3688-4a25-a4f4-a8c8d6f4747e,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,91.0,92.0,98.0,133.0,94.0,102.0,121.0,103.0,109.0,,,,0.612,,,0.209,0.085,0.93,,,-1.62,-2.13,95.0,,,84.3,76.7,0.169,,,0.318,,0.389,85.4,69.0,98.0,93.0,0.09300000000000001,-2.86,0.364,,,,0.001,4.16,96.6,,,,,,,
63,2023-06-04,717900,Strikeout,strikeout,False,624415,622098,Cavan Biggio,Drew Smith,0,0,1,9d1bf511-edbe-425d-acc5-2f8ccb8f4d1a,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,91.0,92.0,98.0,133.0,94.0,102.0,121.0,103.0,109.0,,,,0.612,,,0.209,0.085,0.93,,,-1.62,-2.13,95.0,,,84.3,76.7,0.169,,,0.318,,0.389,85.4,69.0,98.0,93.0,0.09300000000000001,-2.86,0.364,,,,0.001,4.16,96.6,,,,,,,
64,2023-06-04,717900,Strikeout,strikeout,True,672386,622098,Alejandro Kirk,Drew Smith,0,0,0,564f2d89-72e3-44a9-aa70-331d2dc4eba3,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,91.0,92.0,98.0,133.0,94.0,102.0,121.0,103.0,109.0,,,,0.612,,,0.209,0.085,0.93,,,-1.62,-2.13,95.0,,,84.3,76.7,0.169,,,0.318,,0.389,85.4,69.0,98.0,93.0,0.09300000000000001,-2.86,0.364,,,,0.001,4.16,96.6,,,,,,,
65,2023-06-04,717900,Flyout,field_out,True,543807,622098,George Springer,Drew Smith,1,0,0,17996ca2-1ea6-44a0-abfc-f5fd90c7d093,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,91.0,92.0,98.0,133.0,94.0,102.0,121.0,103.0,109.0,,,,0.612,,,0.209,0.085,0.93,,,-1.62,-2.13,95.0,,,84.3,76.7,0.169,,,0.318,,0.389,85.4,69.0,98.0,93.0,0.09300000000000001,-2.86,0.364,,,,0.001,4.16,96.6,,,,,,,
66,2023-06-04,717900,Flyout,field_out,True,592192,657024,Mark Canha,Erik Swanson,0,0,0,26f91a9d-3fdb-4864-b34b-e79f279f75b1,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,87.0,98.0,94.0,89.0,93.0,95.0,,,,0.34600000000000003,,,0.179,,-0.4,,,-0.56,,93.7,,,86.6,,0.267,,0.162,0.423,,,,,,,,,,,,,,,,,111.0,100.0,109.0,0.475,3.04,85.1
67,2023-06-04,717900,Strikeout,strikeout,True,596019,657024,Francisco Lindor,Erik Swanson,0,0,0,2bacc6c5-1f65-4748-8a35-47b787f0a1a5,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,87.0,98.0,94.0,89.0,93.0,95.0,,,,0.34600000000000003,,,0.179,,-0.4,,,-0.56,,93.7,,,86.6,,0.267,,0.162,0.423,,,,,,,,,,,,,,,,,111.0,100.0,109.0,0.475,3.04,85.1
68,2023-06-04,717900,Groundout,field_out,True,624413,657024,Pete Alonso,Erik Swanson,0,0,0,a44a9025-a632-4ee3-b432-4af19a06e1d4,657024.0,erikswanson,"Swanson, E",Right,Erik Swanson,2.97,3.04,66.2,98.0,99.0,102.0,0.691,10.13,2.84,7.02,1.08,0.87,0.24100000000000002,0.428,0.127,0.325,0.40399999999999997,,,,87.0,98.0,94.0,89.0,93.0,95.0,,,,0.34600000000000003,,,0.179,,-0.4,,,-0.56,,93.7,,,86.6,,0.267,,0.162,0.423,,,,,,,,,,,,,,,,,111.0,100.0,109.0,0.475,3.04,85.1
69,2023-06-04,717900,Strikeout,strikeout,True,666182,656257,Bo Bichette,Jeff Brigham,0,0,0,9c8c3104-074b-4113-91fe-b3af637f9690,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,109.0,98.0,99.0,138.0,99.0,112.0,87.0,86.0,82.0,0.391,0.187,,0.42200000000000004,,-0.75,-0.82,,1.42,,93.5,89.9,,82.4,,0.228,0.25,,,0.143,,,,,,,,,,,,,,,,,,,,,
70,2023-06-04,717900,Groundout,field_out,True,665489,656257,Vladimir Guerrero Jr.,Jeff Brigham,0,0,0,eed56666-49ce-41bf-bc36-611367355bcd,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,109.0,98.0,99.0,138.0,99.0,112.0,87.0,86.0,82.0,0.391,0.187,,0.42200000000000004,,-0.75,-0.82,,1.42,,93.5,89.9,,82.4,,0.228,0.25,,,0.143,,,,,,,,,,,,,,,,,,,,,
71,2023-06-04,717900,Strikeout,strikeout,True,474832,656257,Brandon Belt,Jeff Brigham,0,0,0,e9078441-311c-4ad8-9b2f-a103e13a4952,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,109.0,98.0,99.0,138.0,99.0,112.0,87.0,86.0,82.0,0.391,0.187,,0.42200000000000004,,-0.75,-0.82,,1.42,,93.5,89.9,,82.4,,0.228,0.25,,,0.143,,,,,,,,,,,,,,,,,,,,,
72,2023-06-04,717900,Groundout,field_out,True,500871,605447,Eduardo Escobar,Jordan Romano,0,0,0,a08c89cf-f8a0-4f33-bbbb-fe193e92946f,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,137.0,95.0,100.0,115.0,102.0,108.0,,,,0.456,,,0.542,,0.73,,,1.15,,96.7,,,86.9,,0.222,,,0.216,,,,,,,,,,148.0,115.0,115.0,0.002,6.3,95.8,,,,,,,
73,2023-06-04,717900,Strikeout,strikeout,True,516782,605447,Starling Marte,Jordan Romano,0,0,0,ebec9bb3-22dd-4096-b140-8b12993b5abc,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,137.0,95.0,100.0,115.0,102.0,108.0,,,,0.456,,,0.542,,0.73,,,1.15,,96.7,,,86.9,,0.222,,,0.216,,,,,,,,,,148.0,115.0,115.0,0.002,6.3,95.8,,,,,,,
74,2023-06-04,717900,Lineout,field_out,True,643446,605447,Jeff McNeil,Jordan Romano,0,0,0,64bf8fc5-88be-48ba-9d70-b74170992558,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,137.0,95.0,100.0,115.0,102.0,108.0,,,,0.456,,,0.542,,0.73,,,1.15,,96.7,,,86.9,,0.222,,,0.216,,,,,,,,,,148.0,115.0,115.0,0.002,6.3,95.8,,,,,,,
