,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CH_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
39,2023-05-14,718182,Groundout,field_out,True,647304,663776,Josh Naylor,Patrick Sandoval,1,0,1,096f78c8-2f5e-4fcf-8407-727bd9f55171,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,99.0,96.0,101.0,63.0,94.0,89.0,123.0,100.0,107.0,0.256,0.285,0.09,0.258,-1.22,0.02,0.27,0.3,93.0,86.5,76.5,0.336,0.267,0.184,0.286,69.0,97.0,86.0,0.111,0.36,93.2,0.269,0.2,,,,,,,
40,2023-05-14,718182,Groundout,field_out,True,605137,663776,Josh Bell,Patrick Sandoval,0,0,0,e1d76072-0ffa-4e24-90fe-1cba64ac0132,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,99.0,96.0,101.0,63.0,94.0,89.0,123.0,100.0,107.0,0.256,0.285,0.09,0.258,-1.22,0.02,0.27,0.3,93.0,86.5,76.5,0.336,0.267,0.184,0.286,69.0,97.0,86.0,0.111,0.36,93.2,0.269,0.2,,,,,,,
41,2023-05-14,718182,Strikeout,strikeout,True,666160,676440,Mickey Moniak,Tanner Bibee,0,0,0,78b7ab34-f672-4610-bcfe-d5f84f0538a7,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,
42,2023-05-14,718182,Strikeout,strikeout,True,660271,676440,Shohei Ohtani,Tanner Bibee,0,0,0,2192b4dd-b8f9-4500-8b4b-99d0b7952ae0,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,
43,2023-05-14,718182,Flyout,field_out,True,592669,676440,Hunter Renfroe,Tanner Bibee,0,0,0,3288d1f6-deba-4f7a-af5e-893c9e217805,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,
44,2023-05-14,718182,Strikeout,strikeout,True,665926,663776,Andrés Giménez,Patrick Sandoval,0,0,0,6fbe611d-1c5e-4a7f-a838-99eeaade6b13,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,99.0,96.0,101.0,63.0,94.0,89.0,123.0,100.0,107.0,0.256,0.285,0.09,0.258,-1.22,0.02,0.27,0.3,93.0,86.5,76.5,0.336,0.267,0.184,0.286,69.0,97.0,86.0,0.111,0.36,93.2,0.269,0.2,,,,,,,
45,2023-05-14,718182,Flyout,field_out,True,572287,663776,Mike Zunino,Patrick Sandoval,0,0,0,dce55d61-7bfb-4edc-886a-b3d918f85953,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,99.0,96.0,101.0,63.0,94.0,89.0,123.0,100.0,107.0,0.256,0.285,0.09,0.258,-1.22,0.02,0.27,0.3,93.0,86.5,76.5,0.336,0.267,0.184,0.286,69.0,97.0,86.0,0.111,0.36,93.2,0.269,0.2,,,,,,,
46,2023-05-14,718182,Pop Out,field_out,True,686823,663776,Will Brennan,Patrick Sandoval,1,0,0,6bd49fbe-7026-4c88-9967-e9ca037b1f42,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,99.0,96.0,101.0,63.0,94.0,89.0,123.0,100.0,107.0,0.256,0.285,0.09,0.258,-1.22,0.02,0.27,0.3,93.0,86.5,76.5,0.336,0.267,0.184,0.286,69.0,97.0,86.0,0.111,0.36,93.2,0.269,0.2,,,,,,,
47,2023-05-14,718182,Single,single,False,621493,676440,Taylor Ward,Tanner Bibee,0,0,0,d4af6619-fd87-449a-b81c-7f500a6eaf49,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,
48,2023-05-14,718182,Hit By Pitch,hit_by_pitch,False,592273,676440,Brandon Drury,Tanner Bibee,0,0,1,ac7a9f25-1942-48f0-97c5-b47e8bbdd2b2,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,
49,2023-05-14,718182,Forceout,force_out,True,642136,676440,Matt Thaiss,Tanner Bibee,0,0,1,3b74a60c-f97a-4596-b4d8-f5a04b023499,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,
50,2023-05-14,718182,Forceout,force_out,True,570482,676440,Gio Urshela,Tanner Bibee,1,1,1,0d410e61-858d-464f-b94f-286f7a562aba,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,
51,2023-05-14,718182,Flyout,field_out,True,545361,675916,Mike Trout,James Karinchak,1,0,0,a229357e-35c5-4efe-8bd1-aa6a8f151d66,675916.0,jameskarinchak,Karinchak,Right,James Karinchak,3.23,4.55,39.0,95.0,112.0,100.0,0.732,12.0,6.46,5.54,1.38,0.53,0.205,0.43200000000000005,0.17,0.341,0.363,,,,,107.0,100.0,109.0,116.0,91.0,94.0,,,,0.565,,0.435,,-0.7,,1.09,,94.8,,82.8,0.222,,,0.111,,,,,,,,,,,,,,,
52,2023-05-14,718182,Single,single,False,664702,663776,Myles Straw,Patrick Sandoval,0,0,0,7e6f7cb0-69ff-4b23-9243-3c4b1418b0e1,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,99.0,96.0,101.0,63.0,94.0,89.0,123.0,100.0,107.0,0.256,0.285,0.09,0.258,-1.22,0.02,0.27,0.3,93.0,86.5,76.5,0.336,0.267,0.184,0.286,69.0,97.0,86.0,0.111,0.36,93.2,0.269,0.2,,,,,,,
53,2023-05-14,718182,Sac Bunt,sac_bunt,True,680757,663776,Steven Kwan,Patrick Sandoval,0,0,1,49c8b552-7717-439a-920d-fb8294d9eae1,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,99.0,96.0,101.0,63.0,94.0,89.0,123.0,100.0,107.0,0.256,0.285,0.09,0.258,-1.22,0.02,0.27,0.3,93.0,86.5,76.5,0.336,0.267,0.184,0.286,69.0,97.0,86.0,0.111,0.36,93.2,0.269,0.2,,,,,,,
54,2023-05-14,718182,Groundout,field_out,True,642708,663776,Amed Rosario,Patrick Sandoval,1,0,0,fb91ae52-cf8b-4a84-aae2-fa21d5470875,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,99.0,96.0,101.0,63.0,94.0,89.0,123.0,100.0,107.0,0.256,0.285,0.09,0.258,-1.22,0.02,0.27,0.3,93.0,86.5,76.5,0.336,0.267,0.184,0.286,69.0,97.0,86.0,0.111,0.36,93.2,0.269,0.2,,,,,,,
55,2023-05-14,718182,Intent Walk,intent_walk,False,608070,663776,José Ramírez,Patrick Sandoval,0,0,0,07181826-0566-1033-000c-f08cd117d70a,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,99.0,96.0,101.0,63.0,94.0,89.0,123.0,100.0,107.0,0.256,0.285,0.09,0.258,-1.22,0.02,0.27,0.3,93.0,86.5,76.5,0.336,0.267,0.184,0.286,69.0,97.0,86.0,0.111,0.36,93.2,0.269,0.2,,,,,,,
56,2023-05-14,718182,Home Run,home_run,False,647304,608032,Josh Naylor,Carlos Estévez,0,0,1,106340c8-4787-483f-8255-4404d7967b62,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,131.0,101.0,107.0,0.6679999999999999,0.266,0.004,0.062,0.44,-0.18,11.36,-2.81,97.1,88.5,83.1,0.24,0.3,0.286,,,,,,,,,,,,,,,,
57,2023-05-14,718182,Single,single,False,605137,608032,Josh Bell,Carlos Estévez,0,0,0,db191d96-cc68-46e6-b923-191ffcf4e268,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,131.0,101.0,107.0,0.6679999999999999,0.266,0.004,0.062,0.44,-0.18,11.36,-2.81,97.1,88.5,83.1,0.24,0.3,0.286,,,,,,,,,,,,,,,,
58,2023-05-14,718182,Flyout,field_out,True,665926,608032,Andrés Giménez,Carlos Estévez,0,0,0,f1d14b43-5e91-4e04-b149-3968ef01d2ba,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,131.0,101.0,107.0,0.6679999999999999,0.266,0.004,0.062,0.44,-0.18,11.36,-2.81,97.1,88.5,83.1,0.24,0.3,0.286,,,,,,,,,,,,,,,,
59,2023-05-14,718182,Double,double,False,687263,661403,Zach Neto,Emmanuel Clase,0,0,0,b10fd8a1-d581-4d88-a242-f90ca7d0f553,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,,,,,,151.0,103.0,113.0,0.6759999999999999,0.76,99.1,0.267
60,2023-05-14,718182,Single,single,False,666160,661403,Mickey Moniak,Emmanuel Clase,1,1,1,f0caf48a-5651-4223-bdf0-bd98c2ab555b,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,,,,,,151.0,103.0,113.0,0.6759999999999999,0.76,99.1,0.267
61,2023-05-14,718182,Single,single,False,660271,661403,Shohei Ohtani,Emmanuel Clase,1,0,1,491919bb-af54-430a-9377-54f406416c0f,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,,,,,,151.0,103.0,113.0,0.6759999999999999,0.76,99.1,0.267
62,2023-05-14,718182,Strikeout,strikeout,True,592669,661403,Hunter Renfroe,Emmanuel Clase,0,0,1,2f58ded4-384f-40a6-86c7-d37411aab0ac,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,,,,,,151.0,103.0,113.0,0.6759999999999999,0.76,99.1,0.267
63,2023-05-14,718182,Fielders Choice Out,fielders_choice_out,True,621493,661403,Taylor Ward,Emmanuel Clase,1,0,1,d0767171-6c89-4232-a421-b8430a903a1b,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,,,,,,151.0,103.0,113.0,0.6759999999999999,0.76,99.1,0.267
64,2023-05-14,718182,Forceout,force_out,True,592273,661403,Brandon Drury,Emmanuel Clase,1,0,1,f69f2e24-d868-4652-957c-d9c0d5751d1c,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,160.0,106.0,126.0,0.004,0.32,,,4.05,1.55,,,98.5,91.1,,,0.19,,,,,,,,,,,151.0,103.0,113.0,0.6759999999999999,0.76,99.1,0.267
