,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vCU,vKC,CU_ba,SI_ba,FC_ba,FF_ba,CH_ba,SV_ba,SL_ba,ST_ba,FO%,wFO/C,vFO
36,2023-08-17,716958,Flyout,field_out,True,668800,500779,Andrew Knizner,Jose Quintana,0,0,0,d36054eb-9a84-4c55-b06e-70b534414609,500779.0,josequintana,Quintana,Left,Jose Quintana,3.57,4.55,75.2,101.0,80.0,94.0,0.802,7.14,2.85,8.92,0.59,1.17,0.231,0.406,0.162,0.28600000000000003,0.349,85.8,65.0,102.0,91.0,96.0,106.0,102.0,81.0,101.0,95.0,78.0,99.0,91.0,,,,,,,0.32299999999999995,0.242,,,0.253,,0.18100000000000002,-2.28,,3.29,,1.45,,-1.18,90.2,,90.4,,77.2,,0.214,0.196,,0.391,0.276,0.211,,,,,
37,2023-08-17,716958,Walk,walk,False,600301,500779,Taylor Motter,Jose Quintana,1,0,0,670a0632-0607-47d8-9b3a-ad7285fe7766,500779.0,josequintana,Quintana,Left,Jose Quintana,3.57,4.55,75.2,101.0,80.0,94.0,0.802,7.14,2.85,8.92,0.59,1.17,0.231,0.406,0.162,0.28600000000000003,0.349,85.8,65.0,102.0,91.0,96.0,106.0,102.0,81.0,101.0,95.0,78.0,99.0,91.0,,,,,,,0.32299999999999995,0.242,,,0.253,,0.18100000000000002,-2.28,,3.29,,1.45,,-1.18,90.2,,90.4,,77.2,,0.214,0.196,,0.391,0.276,0.211,,,,,
38,2023-08-17,716958,Groundout,field_out,True,665877,500779,José Fermín,Jose Quintana,1,0,1,e417ac89-6f12-4f3d-88de-57fce11c9f1e,500779.0,josequintana,Quintana,Left,Jose Quintana,3.57,4.55,75.2,101.0,80.0,94.0,0.802,7.14,2.85,8.92,0.59,1.17,0.231,0.406,0.162,0.28600000000000003,0.349,85.8,65.0,102.0,91.0,96.0,106.0,102.0,81.0,101.0,95.0,78.0,99.0,91.0,,,,,,,0.32299999999999995,0.242,,,0.253,,0.18100000000000002,-2.28,,3.29,,1.45,,-1.18,90.2,,90.4,,77.2,,0.214,0.196,,0.391,0.276,0.211,,,,,
39,2023-08-17,716958,Groundout,field_out,True,669242,500779,Tommy Edman,Jose Quintana,0,0,0,3c4efe2c-8158-4c3d-bf40-b77458696f7b,500779.0,josequintana,Quintana,Left,Jose Quintana,3.57,4.55,75.2,101.0,80.0,94.0,0.802,7.14,2.85,8.92,0.59,1.17,0.231,0.406,0.162,0.28600000000000003,0.349,85.8,65.0,102.0,91.0,96.0,106.0,102.0,81.0,101.0,95.0,78.0,99.0,91.0,,,,,,,0.32299999999999995,0.242,,,0.253,,0.18100000000000002,-2.28,,3.29,,1.45,,-1.18,90.2,,90.4,,77.2,,0.214,0.196,,0.391,0.276,0.211,,,,,
40,2023-08-17,716958,Groundout,field_out,True,624413,425794,Pete Alonso,Adam Wainwright,0,0,0,998bb076-7b19-4fed-ac19-7b037051fd74,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.002,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,6.39,-3.6,85.7,82.9,86.9,75.6,71.5,65.7,0.291,0.394,0.344,0.326,0.389,,,,,,
41,2023-08-17,716958,Flyout,field_out,True,596129,425794,Daniel Vogelbach,Adam Wainwright,0,0,0,e90ce1d3-e4a6-4f16-888f-d061d3ea3416,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.002,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,6.39,-3.6,85.7,82.9,86.9,75.6,71.5,65.7,0.291,0.394,0.344,0.326,0.389,,,,,,
42,2023-08-17,716958,Walk,walk,False,682626,425794,Francisco Alvarez,Adam Wainwright,1,0,0,dd90bf0a-a766-4a6b-90ff-046ba80cb3b5,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.002,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,6.39,-3.6,85.7,82.9,86.9,75.6,71.5,65.7,0.291,0.394,0.344,0.326,0.389,,,,,,
43,2023-08-17,716958,Lineout,field_out,True,621466,425794,DJ Stewart,Adam Wainwright,0,0,0,62b3d165-b53e-4726-87b2-328c4827230c,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.002,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,6.39,-3.6,85.7,82.9,86.9,75.6,71.5,65.7,0.291,0.394,0.344,0.326,0.389,,,,,,
44,2023-08-17,716958,Flyout,field_out,True,502671,500779,Paul Goldschmidt,Jose Quintana,0,0,0,ca712332-e032-427b-829c-dc327ff4abed,500779.0,josequintana,Quintana,Left,Jose Quintana,3.57,4.55,75.2,101.0,80.0,94.0,0.802,7.14,2.85,8.92,0.59,1.17,0.231,0.406,0.162,0.28600000000000003,0.349,85.8,65.0,102.0,91.0,96.0,106.0,102.0,81.0,101.0,95.0,78.0,99.0,91.0,,,,,,,0.32299999999999995,0.242,,,0.253,,0.18100000000000002,-2.28,,3.29,,1.45,,-1.18,90.2,,90.4,,77.2,,0.214,0.196,,0.391,0.276,0.211,,,,,
45,2023-08-17,716958,Pop Out,field_out,True,571448,500779,Nolan Arenado,Jose Quintana,0,0,0,1957fcfa-9b96-44ca-b7b4-f10c274cb73c,500779.0,josequintana,Quintana,Left,Jose Quintana,3.57,4.55,75.2,101.0,80.0,94.0,0.802,7.14,2.85,8.92,0.59,1.17,0.231,0.406,0.162,0.28600000000000003,0.349,85.8,65.0,102.0,91.0,96.0,106.0,102.0,81.0,101.0,95.0,78.0,99.0,91.0,,,,,,,0.32299999999999995,0.242,,,0.253,,0.18100000000000002,-2.28,,3.29,,1.45,,-1.18,90.2,,90.4,,77.2,,0.214,0.196,,0.391,0.276,0.211,,,,,
46,2023-08-17,716958,Flyout,field_out,True,575929,500779,Willson Contreras,Jose Quintana,0,0,0,e131d446-c3fb-4556-bf0c-4765a6916a05,500779.0,josequintana,Quintana,Left,Jose Quintana,3.57,4.55,75.2,101.0,80.0,94.0,0.802,7.14,2.85,8.92,0.59,1.17,0.231,0.406,0.162,0.28600000000000003,0.349,85.8,65.0,102.0,91.0,96.0,106.0,102.0,81.0,101.0,95.0,78.0,99.0,91.0,,,,,,,0.32299999999999995,0.242,,,0.253,,0.18100000000000002,-2.28,,3.29,,1.45,,-1.18,90.2,,90.4,,77.2,,0.214,0.196,,0.391,0.276,0.211,,,,,
47,2023-08-17,716958,Groundout,field_out,True,660620,669467,Jonathan Araúz,Andre Pallante,0,0,0,5e12cc7e-33c5-40c9-91d0-1294a1816f71,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,0.134,,,0.85,,-6.98,-2.88,-3.41,,,96.1,,96.2,87.6,76.9,,0.321,0.8,,0.254,,,0.341,,,,
48,2023-08-17,716958,Groundout,field_out,True,542364,669467,Rafael Ortega,Andre Pallante,1,0,0,5e39ebef-6758-419e-aa87-e1327a04757f,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,0.134,,,0.85,,-6.98,-2.88,-3.41,,,96.1,,96.2,87.6,76.9,,0.321,0.8,,0.254,,,0.341,,,,
49,2023-08-17,716958,Double,double,False,607043,669467,Brandon Nimmo,Andre Pallante,0,0,0,6097c943-2a51-4d0f-aea4-fcd91bfc63a1,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,0.134,,,0.85,,-6.98,-2.88,-3.41,,,96.1,,96.2,87.6,76.9,,0.321,0.8,,0.254,,,0.341,,,,
50,2023-08-17,716958,Strikeout,strikeout,True,596019,669467,Francisco Lindor,Andre Pallante,0,0,0,a25b1c41-9b56-4909-8eb2-5c810b6e2562,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,0.134,,,0.85,,-6.98,-2.88,-3.41,,,96.1,,96.2,87.6,76.9,,0.321,0.8,,0.254,,,0.341,,,,
51,2023-08-17,716958,Home Run,home_run,False,641933,500779,Tyler O'Neill,Jose Quintana,0,0,0,b0b395f4-578b-44b6-bd23-4452a3f1f0c0,500779.0,josequintana,Quintana,Left,Jose Quintana,3.57,4.55,75.2,101.0,80.0,94.0,0.802,7.14,2.85,8.92,0.59,1.17,0.231,0.406,0.162,0.28600000000000003,0.349,85.8,65.0,102.0,91.0,96.0,106.0,102.0,81.0,101.0,95.0,78.0,99.0,91.0,,,,,,,0.32299999999999995,0.242,,,0.253,,0.18100000000000002,-2.28,,3.29,,1.45,,-1.18,90.2,,90.4,,77.2,,0.214,0.196,,0.391,0.276,0.211,,,,,
52,2023-08-17,716958,Walk,walk,False,691023,500779,Jordan Walker,Jose Quintana,0,0,0,508ba01d-8eac-46d6-bba1-30d265726c54,500779.0,josequintana,Quintana,Left,Jose Quintana,3.57,4.55,75.2,101.0,80.0,94.0,0.802,7.14,2.85,8.92,0.59,1.17,0.231,0.406,0.162,0.28600000000000003,0.349,85.8,65.0,102.0,91.0,96.0,106.0,102.0,81.0,101.0,95.0,78.0,99.0,91.0,,,,,,,0.32299999999999995,0.242,,,0.253,,0.18100000000000002,-2.28,,3.29,,1.45,,-1.18,90.2,,90.4,,77.2,,0.214,0.196,,0.391,0.276,0.211,,,,,
53,2023-08-17,716958,Single,single,False,668800,500779,Andrew Knizner,Jose Quintana,1,0,1,5834abcb-74eb-44b4-a3be-be001c839225,500779.0,josequintana,Quintana,Left,Jose Quintana,3.57,4.55,75.2,101.0,80.0,94.0,0.802,7.14,2.85,8.92,0.59,1.17,0.231,0.406,0.162,0.28600000000000003,0.349,85.8,65.0,102.0,91.0,96.0,106.0,102.0,81.0,101.0,95.0,78.0,99.0,91.0,,,,,,,0.32299999999999995,0.242,,,0.253,,0.18100000000000002,-2.28,,3.29,,1.45,,-1.18,90.2,,90.4,,77.2,,0.214,0.196,,0.391,0.276,0.211,,,,,
54,2023-08-17,716958,Sac Fly,sac_fly,True,676475,622098,Alec Burleson,Drew Smith,1,0,1,9ebea109-7d43-4cdd-ac99-608b55ec2b76,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,133.0,94.0,102.0,,,,121.0,103.0,109.0,,,,0.001,0.612,,0.209,0.085,,0.09300000000000001,0.93,,4.16,-1.62,-2.13,,-2.86,95.0,,96.6,84.3,76.7,,0.389,,,0.169,0.364,,0.318,,,,
55,2023-08-17,716958,Walk,walk,False,665877,622098,José Fermín,Drew Smith,0,0,1,a0d14ac1-14db-46e5-a4a1-e076b29c5a82,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,133.0,94.0,102.0,,,,121.0,103.0,109.0,,,,0.001,0.612,,0.209,0.085,,0.09300000000000001,0.93,,4.16,-1.62,-2.13,,-2.86,95.0,,96.6,84.3,76.7,,0.389,,,0.169,0.364,,0.318,,,,
56,2023-08-17,716958,Groundout,field_out,True,669242,622098,Tommy Edman,Drew Smith,1,0,1,028e6899-d362-4b04-b5b2-597eb4318cfc,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,133.0,94.0,102.0,,,,121.0,103.0,109.0,,,,0.001,0.612,,0.209,0.085,,0.09300000000000001,0.93,,4.16,-1.62,-2.13,,-2.86,95.0,,96.6,84.3,76.7,,0.389,,,0.169,0.364,,0.318,,,,
57,2023-08-17,716958,Groundout,field_out,True,502671,622098,Paul Goldschmidt,Drew Smith,0,0,0,0a860c6c-4149-4b52-bbde-771025f45ef2,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,133.0,94.0,102.0,,,,121.0,103.0,109.0,,,,0.001,0.612,,0.209,0.085,,0.09300000000000001,0.93,,4.16,-1.62,-2.13,,-2.86,95.0,,96.6,84.3,76.7,,0.389,,,0.169,0.364,,0.318,,,,
58,2023-08-17,716958,Strikeout,strikeout,True,643446,669467,Jeff McNeil,Andre Pallante,0,0,0,d6afa702-88f4-4aad-bf77-8edd103bea20,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,0.134,,,0.85,,-6.98,-2.88,-3.41,,,96.1,,96.2,87.6,76.9,,0.321,0.8,,0.254,,,0.341,,,,
59,2023-08-17,716958,Hit By Pitch,hit_by_pitch,False,624413,572403,Pete Alonso,Drew VerHagen,0,0,0,5f0e823d-f385-48f0-bd73-a0a22a74e59e,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,0.311,,,0.11199999999999999,-0.91,-3.65,-1.61,2.68,,,2.48,93.4,88.2,92.7,81.3,,,,0.273,0.478,0.264,0.125,,,0.128,,,
60,2023-08-17,716958,Single,single,True,596129,572403,Daniel Vogelbach,Drew VerHagen,1,1,1,94ec649c-c099-4115-932b-f726d53d9cd8,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,0.311,,,0.11199999999999999,-0.91,-3.65,-1.61,2.68,,,2.48,93.4,88.2,92.7,81.3,,,,0.273,0.478,0.264,0.125,,,0.128,,,
61,2023-08-17,716958,Groundout,field_out,True,682626,572403,Francisco Alvarez,Drew VerHagen,0,0,0,442d53f5-6515-4aa9-8cf4-ea1f04cd7e2d,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,0.311,,,0.11199999999999999,-0.91,-3.65,-1.61,2.68,,,2.48,93.4,88.2,92.7,81.3,,,,0.273,0.478,0.264,0.125,,,0.128,,,
62,2023-08-17,716958,Strikeout,strikeout,True,571448,701643,Nolan Arenado,Grant Hartwig,0,0,0,5eb0cf9a-3b9a-4066-85b7-90fae16972df,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,86.3,75.0,72.0,65.0,,,,,,,88.0,95.0,88.0,101.0,97.0,104.0,94.0,101.0,92.0,0.465,0.002,0.17600000000000002,0.313,,,0.042,0.0,0.31,-0.69,-0.56,,,-0.53,97.5,93.3,94.7,82.5,,,,0.288,0.292,,0.2,,,0.147,0.003,1.13,83.3
63,2023-08-17,716958,Groundout,field_out,True,575929,701643,Willson Contreras,Grant Hartwig,1,0,0,6a9450a1-32ca-4e85-a738-9fc47a854152,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,86.3,75.0,72.0,65.0,,,,,,,88.0,95.0,88.0,101.0,97.0,104.0,94.0,101.0,92.0,0.465,0.002,0.17600000000000002,0.313,,,0.042,0.0,0.31,-0.69,-0.56,,,-0.53,97.5,93.3,94.7,82.5,,,,0.288,0.292,,0.2,,,0.147,0.003,1.13,83.3
64,2023-08-17,716958,Field Error,field_error,False,641933,701643,Tyler O'Neill,Grant Hartwig,0,0,0,58ae1c0c-f270-44ab-8937-9625492cee82,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,86.3,75.0,72.0,65.0,,,,,,,88.0,95.0,88.0,101.0,97.0,104.0,94.0,101.0,92.0,0.465,0.002,0.17600000000000002,0.313,,,0.042,0.0,0.31,-0.69,-0.56,,,-0.53,97.5,93.3,94.7,82.5,,,,0.288,0.292,,0.2,,,0.147,0.003,1.13,83.3
65,2023-08-17,716958,Flyout,field_out,True,691023,701643,Jordan Walker,Grant Hartwig,0,0,0,50c6ea93-3f7d-4962-ac83-754c182cc5a1,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,86.3,75.0,72.0,65.0,,,,,,,88.0,95.0,88.0,101.0,97.0,104.0,94.0,101.0,92.0,0.465,0.002,0.17600000000000002,0.313,,,0.042,0.0,0.31,-0.69,-0.56,,,-0.53,97.5,93.3,94.7,82.5,,,,0.288,0.292,,0.2,,,0.147,0.003,1.13,83.3
66,2023-08-17,716958,Home Run,home_run,False,641796,667463,Tim Locastro,John King,0,0,0,257d27ca-559e-40d1-a970-a075b43efb47,667463.0,johnking,King,Left,John King,3.62,4.45,37.1,104.0,94.0,99.0,0.81,4.82,2.41,10.85,0.48,3.95,0.213,0.47200000000000003,0.15,0.29100000000000004,0.402,84.1,98.0,104.0,103.0,,,,6.0,55.0,51.0,90.0,104.0,96.0,102.0,99.0,102.0,,,,0.5429999999999999,0.004,,0.08199999999999999,,,0.37200000000000005,-2.3,,0.68,1.01,,,0.18,93.7,,93.7,85.1,,,,0.316,,,0.308,,0.286,,,,
67,2023-08-17,716958,Lineout,field_out,True,660620,667463,Jonathan Araúz,John King,0,0,0,de05be4d-f62d-465c-9f24-d64656d5f338,667463.0,johnking,King,Left,John King,3.62,4.45,37.1,104.0,94.0,99.0,0.81,4.82,2.41,10.85,0.48,3.95,0.213,0.47200000000000003,0.15,0.29100000000000004,0.402,84.1,98.0,104.0,103.0,,,,6.0,55.0,51.0,90.0,104.0,96.0,102.0,99.0,102.0,,,,0.5429999999999999,0.004,,0.08199999999999999,,,0.37200000000000005,-2.3,,0.68,1.01,,,0.18,93.7,,93.7,85.1,,,,0.316,,,0.308,,0.286,,,,
68,2023-08-17,716958,Flyout,field_out,True,542364,667463,Rafael Ortega,John King,1,0,0,7f8bb279-b106-4afb-80ca-41f3ac98ab9a,667463.0,johnking,King,Left,John King,3.62,4.45,37.1,104.0,94.0,99.0,0.81,4.82,2.41,10.85,0.48,3.95,0.213,0.47200000000000003,0.15,0.29100000000000004,0.402,84.1,98.0,104.0,103.0,,,,6.0,55.0,51.0,90.0,104.0,96.0,102.0,99.0,102.0,,,,0.5429999999999999,0.004,,0.08199999999999999,,,0.37200000000000005,-2.3,,0.68,1.01,,,0.18,93.7,,93.7,85.1,,,,0.316,,,0.308,,0.286,,,,
69,2023-08-17,716958,Groundout,field_out,True,607043,667463,Brandon Nimmo,John King,0,0,0,94caf60a-fad8-45a9-b0b6-9b6703739ea6,667463.0,johnking,King,Left,John King,3.62,4.45,37.1,104.0,94.0,99.0,0.81,4.82,2.41,10.85,0.48,3.95,0.213,0.47200000000000003,0.15,0.29100000000000004,0.402,84.1,98.0,104.0,103.0,,,,6.0,55.0,51.0,90.0,104.0,96.0,102.0,99.0,102.0,,,,0.5429999999999999,0.004,,0.08199999999999999,,,0.37200000000000005,-2.3,,0.68,1.01,,,0.18,93.7,,93.7,85.1,,,,0.316,,,0.308,,0.286,,,,
70,2023-08-17,716958,Single,single,False,668800,641627,Andrew Knizner,Trevor Gott,1,0,0,2fc97253-766c-4b4b-b604-d688a353f2c4,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,102.0,105.0,100.0,0.278,0.21899999999999997,0.391,,0.071,,0.040999999999999995,-0.31,0.78,1.32,,-2.62,,-6.25,93.3,89.2,93.8,,80.7,,0.286,0.268,0.247,0.265,0.444,,,,,,
71,2023-08-17,716958,Flyout,field_out,True,676475,641627,Alec Burleson,Trevor Gott,0,0,0,9bea6da8-9a58-416a-975d-73ac5de5c3ef,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,102.0,105.0,100.0,0.278,0.21899999999999997,0.391,,0.071,,0.040999999999999995,-0.31,0.78,1.32,,-2.62,,-6.25,93.3,89.2,93.8,,80.7,,0.286,0.268,0.247,0.265,0.444,,,,,,
72,2023-08-17,716958,Lineout,field_out,True,680700,641627,Richie Palacios,Trevor Gott,0,0,0,8e792270-cd89-4dd2-93b2-7555d90a4e17,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,102.0,105.0,100.0,0.278,0.21899999999999997,0.391,,0.071,,0.040999999999999995,-0.31,0.78,1.32,,-2.62,,-6.25,93.3,89.2,93.8,,80.7,,0.286,0.268,0.247,0.265,0.444,,,,,,
73,2023-08-17,716958,Single,single,False,669242,641627,Tommy Edman,Trevor Gott,1,0,1,7bac88eb-2c1a-4173-a54f-9fd09a74e7a7,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,102.0,105.0,100.0,0.278,0.21899999999999997,0.391,,0.071,,0.040999999999999995,-0.31,0.78,1.32,,-2.62,,-6.25,93.3,89.2,93.8,,80.7,,0.286,0.268,0.247,0.265,0.444,,,,,,
74,2023-08-17,716958,Strikeout,strikeout,True,502671,641627,Paul Goldschmidt,Trevor Gott,0,0,0,493d1836-2a4f-4512-ba9d-4c43f10d7e2e,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,102.0,105.0,100.0,0.278,0.21899999999999997,0.391,,0.071,,0.040999999999999995,-0.31,0.78,1.32,,-2.62,,-6.25,93.3,89.2,93.8,,80.7,,0.286,0.268,0.247,0.265,0.444,,,,,,
