,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,SI_ba,FC_ba,CU_ba,ST_ba,SL_ba,CH_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,FS%,wFS/C,vFS,FS_ba
37,2023-07-01,717543,Double,double,False,543281,686294,Josh Harrison,Amos Willingham,1,0,0,a4f3c379-7df4-4b5a-83e6-567a545ec417,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,,,,0.018000000000000002,0.606,0.004,0.34600000000000003,,0.026000000000000002,-2.63,-4.72,-20.33,-0.58,,1.98,95.8,90.1,95.3,85.5,,0.371,,,,,0.267,0.0,,,,,,,,,,
38,2023-07-01,717543,Home Run,home_run,False,664761,686294,Alec Bohm,Amos Willingham,0,0,1,b7f15ad2-91f2-4b46-890c-91f3eb8ad2eb,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,,,,0.018000000000000002,0.606,0.004,0.34600000000000003,,0.026000000000000002,-2.63,-4.72,-20.33,-0.58,,1.98,95.8,90.1,95.3,85.5,,0.371,,,,,0.267,0.0,,,,,,,,,,
39,2023-07-01,717543,Single,single,False,624641,686294,Edmundo Sosa,Amos Willingham,0,0,0,f6a09742-6f9d-44d2-a21b-d833176d6ae4,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,,,,0.018000000000000002,0.606,0.004,0.34600000000000003,,0.026000000000000002,-2.63,-4.72,-20.33,-0.58,,1.98,95.8,90.1,95.3,85.5,,0.371,,,,,0.267,0.0,,,,,,,,,,
40,2023-07-01,717543,Groundout,field_out,True,665506,686294,Cristian Pache,Amos Willingham,0,0,0,3658ebd3-3f05-487e-ac0d-0558cf6f162b,686294.0,amoswillingham,Willingham,Right,Amos Willingham,6.66,6.95,24.1,102.0,102.0,102.0,0.8,5.55,3.33,12.95,2.96,0.75,0.28600000000000003,0.363,0.14300000000000002,0.451,0.41200000000000003,88.3,85.0,93.0,93.0,,,,101.0,107.0,102.0,111.0,64.0,69.0,104.0,96.0,103.0,,,,0.018000000000000002,0.606,0.004,0.34600000000000003,,0.026000000000000002,-2.63,-4.72,-20.33,-0.58,,1.98,95.8,90.1,95.3,85.5,,0.371,,,,,0.267,0.0,,,,,,,,,,
41,2023-07-01,717543,Strikeout,strikeout,True,572816,554430,Corey Dickerson,Zack Wheeler,0,0,0,f995b7a3-16c6-402a-ad03-fc5ee14e6131,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.264,0.198,,,,,,,,,,,,
42,2023-07-01,717543,Single,single,False,545121,554430,Ildemaro Vargas,Zack Wheeler,1,0,0,af1884bd-ec42-42d5-9e7d-80979b63aeb5,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.264,0.198,,,,,,,,,,,,
43,2023-07-01,717543,Triple,triple,False,682928,554430,CJ Abrams,Zack Wheeler,0,0,1,6a1802bc-5888-4b5f-87db-a124e3458407,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.264,0.198,,,,,,,,,,,,
44,2023-07-01,717543,Groundout,field_out,True,656537,554430,Derek Hill,Zack Wheeler,0,0,0,9e8a5e6f-d140-451c-a5e9-61da5de3c3ef,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.264,0.198,,,,,,,,,,,,
45,2023-07-01,717543,Single,single,False,657041,554430,Lane Thomas,Zack Wheeler,1,1,1,01ce1b13-e0c9-4ce9-98c7-d0cdfd85e27c,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.264,0.198,,,,,,,,,,,,
46,2023-07-01,717543,Double,double,False,671277,554430,Luis García Jr.,Zack Wheeler,0,0,1,fb718eeb-77c5-4122-bc57-1dd0225c7cab,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.264,0.198,,,,,,,,,,,,
47,2023-07-01,717543,Single,single,False,600869,554430,Jeimer Candelario,Zack Wheeler,0,0,1,dc55f88a-b6c4-4607-8e01-339243c3a1da,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.264,0.198,,,,,,,,,,,,
48,2023-07-01,717543,Flyout,field_out,True,660688,554430,Keibert Ruiz,Zack Wheeler,0,0,0,b51c9e96-d2f6-46de-af85-4c6e8791a8ba,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,96.0,102.0,102.0,0.18,0.435,0.14400000000000002,0.12300000000000001,0.115,0.004,1.69,-0.63,1.62,0.36,-1.61,-6.22,95.8,90.9,95.2,84.4,81.4,0.199,0.252,0.27,0.264,0.198,,,,,,,,,,,,
49,2023-07-01,717543,Single,single,False,656941,686747,Kyle Schwarber,Joe La Sorsa,1,1,0,a590b836-1e16-4f08-a280-81c8ff6b3eac,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,,,,0.504,,,0.452,,0.044000000000000004,,,-1.76,2.44,,0.74,,,88.1,74.9,,,0.383,,,,0.125,0.167,,,,,,,,,,
50,2023-07-01,717543,Single,single,False,607208,686747,Trea Turner,Joe La Sorsa,1,1,1,976aafe5-ab16-4ef9-bf16-c4a54c4a5f67,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,,,,0.504,,,0.452,,0.044000000000000004,,,-1.76,2.44,,0.74,,,88.1,74.9,,,0.383,,,,0.125,0.167,,,,,,,,,,
51,2023-07-01,717543,Double,double,False,592206,686747,Nick Castellanos,Joe La Sorsa,0,0,1,04fd514e-22eb-486f-aabc-50a330eeeb75,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,,,,0.504,,,0.452,,0.044000000000000004,,,-1.76,2.44,,0.74,,,88.1,74.9,,,0.383,,,,0.125,0.167,,,,,,,,,,
52,2023-07-01,717543,Single,single,False,547180,686747,Bryce Harper,Joe La Sorsa,1,0,1,bfc1c67a-8d8d-4a26-93c0-2f028128e9a2,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,,,,0.504,,,0.452,,0.044000000000000004,,,-1.76,2.44,,0.74,,,88.1,74.9,,,0.383,,,,0.125,0.167,,,,,,,,,,
53,2023-07-01,717543,Forceout,force_out,True,592663,686747,J.T. Realmuto,Joe La Sorsa,0,0,1,de991412-4343-4a60-80ee-76e9423bef57,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,82.2,66.0,90.0,75.0,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,,,,0.504,,,0.452,,0.044000000000000004,,,-1.76,2.44,,0.74,,,88.1,74.9,,,0.383,,,,0.125,0.167,,,,,,,,,,
54,2023-07-01,717543,Walk,walk,False,543281,663658,Josh Harrison,Thaddeus Ward,1,0,1,fefe02ae-9470-44ae-a61a-105cdcd25abe,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.25,0.217,,0.234,,0.0,,,,,,,,,,
55,2023-07-01,717543,Single,single,False,664761,663658,Alec Bohm,Thaddeus Ward,1,0,1,66c28eee-e0f9-4a70-bf92-039e8c71a212,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.25,0.217,,0.234,,0.0,,,,,,,,,,
56,2023-07-01,717543,Lineout,field_out,True,624641,663658,Edmundo Sosa,Thaddeus Ward,0,0,0,ea32a237-37c2-49cb-a582-5b026edd93d5,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.25,0.217,,0.234,,0.0,,,,,,,,,,
57,2023-07-01,717543,Walk,walk,False,665506,663658,Cristian Pache,Thaddeus Ward,0,0,1,504ee9eb-741f-4906-a882-4fdfd0a4f6c8,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.25,0.217,,0.234,,0.0,,,,,,,,,,
58,2023-07-01,717543,Home Run,home_run,False,656941,663658,Kyle Schwarber,Thaddeus Ward,0,0,1,e694aea3-7bd9-4442-83b9-a9557f0a43bb,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.25,0.217,,0.234,,0.0,,,,,,,,,,
59,2023-07-01,717543,Flyout,field_out,True,607208,663658,Trea Turner,Thaddeus Ward,1,0,0,8db581a8-c3ea-4bcc-aad2-c0d0c9261322,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.25,0.217,,0.234,,0.0,,,,,,,,,,
60,2023-07-01,717543,Lineout,field_out,True,642086,607755,Dominic Smith,Andrew Vasquez,0,0,0,b2bbd7a2-a346-47f8-86bf-6864eb1f9b80,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.214,0.5,,0.167,,0.247,,,,,,,,,,,
61,2023-07-01,717543,Flyout,field_out,True,572816,607755,Corey Dickerson,Andrew Vasquez,0,0,0,bf883850-c32d-442e-9143-607e6a13da6a,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.214,0.5,,0.167,,0.247,,,,,,,,,,,
62,2023-07-01,717543,Groundout,field_out,True,545121,607755,Ildemaro Vargas,Andrew Vasquez,0,0,0,e93e7262-fe62-4ffc-afdf-c64aa165967f,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.214,0.5,,0.167,,0.247,,,,,,,,,,,
63,2023-07-01,717543,Strikeout,strikeout,True,669016,678606,Brandon Marsh,Jose A. Ferrer,0,0,0,f477cc1e-df01-4965-9f81-870cd17a33d1,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,85.6,64.0,94.0,94.0,,,,91.0,99.0,97.0,,,,112.0,60.0,70.0,,,,,0.7190000000000001,,0.02,,0.261,0.48,,,-9.09,,-0.31,95.5,,,82.6,,0.287,,,,,,0.273,,,,,,,,,,
64,2023-07-01,717543,Groundout,field_out,True,547180,678606,Bryce Harper,Jose A. Ferrer,0,0,0,154c3e4f-b92d-4cbb-9010-694e54c5e4dc,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,85.6,64.0,94.0,94.0,,,,91.0,99.0,97.0,,,,112.0,60.0,70.0,,,,,0.7190000000000001,,0.02,,0.261,0.48,,,-9.09,,-0.31,95.5,,,82.6,,0.287,,,,,,0.273,,,,,,,,,,
65,2023-07-01,717543,Strikeout,strikeout,True,592663,678606,J.T. Realmuto,Jose A. Ferrer,0,0,0,56cb8e59-4cca-47d5-a0da-9c33a246629c,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,85.6,64.0,94.0,94.0,,,,91.0,99.0,97.0,,,,112.0,60.0,70.0,,,,,0.7190000000000001,,0.02,,0.261,0.48,,,-9.09,,-0.31,95.5,,,82.6,,0.287,,,,,,0.273,,,,,,,,,,
66,2023-07-01,717543,Pop Out,field_out,True,682928,607755,CJ Abrams,Andrew Vasquez,0,0,0,09aa965e-5d0a-4f2f-8e55-88f7901ba9aa,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.214,0.5,,0.167,,0.247,,,,,,,,,,,
67,2023-07-01,717543,Flyout,field_out,True,656537,607755,Derek Hill,Andrew Vasquez,0,0,0,589d57be-d58b-41fe-af3b-c70aa17b2794,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.214,0.5,,0.167,,0.247,,,,,,,,,,,
68,2023-07-01,717543,Single,single,False,657041,607755,Lane Thomas,Andrew Vasquez,0,0,0,c6dfbda8-987e-43fa-8d8c-c32b23f40f41,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.214,0.5,,0.167,,0.247,,,,,,,,,,,
69,2023-07-01,717543,Groundout,field_out,True,671277,607755,Luis García Jr.,Andrew Vasquez,1,0,0,9c979810-8584-43ac-b2f5-bea33373fdc8,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,,,,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.214,0.5,,0.167,,0.247,,,,,,,,,,,
70,2023-07-01,717543,Lineout,field_out,True,543281,676265,Josh Harrison,Cory Abbott,1,0,0,38ae52c8-b826-4b05-80cb-a6fbdbc77d72,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,,,,67.0,94.0,89.0,,,,0.001,0.457,,0.073,,,-2.52,,4.16,-4.48,,,92.3,,85.8,86.7,,0.365,,,0.247,,0.3,,112.0,91.0,95.0,0.46799999999999997,0.56,84.7,,,,
71,2023-07-01,717543,Groundout,field_out,True,664761,676265,Alec Bohm,Cory Abbott,1,0,0,cd444fab-b08f-480a-87d5-43be3cc4e8ae,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,,,,67.0,94.0,89.0,,,,0.001,0.457,,0.073,,,-2.52,,4.16,-4.48,,,92.3,,85.8,86.7,,0.365,,,0.247,,0.3,,112.0,91.0,95.0,0.46799999999999997,0.56,84.7,,,,
72,2023-07-01,717543,Single,single,False,624641,676265,Edmundo Sosa,Cory Abbott,0,0,0,da6c0929-f146-4df6-b3d4-f5d31abf7aaa,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,,,,67.0,94.0,89.0,,,,0.001,0.457,,0.073,,,-2.52,,4.16,-4.48,,,92.3,,85.8,86.7,,0.365,,,0.247,,0.3,,112.0,91.0,95.0,0.46799999999999997,0.56,84.7,,,,
73,2023-07-01,717543,Flyout,field_out,True,665506,676265,Cristian Pache,Cory Abbott,1,1,0,93db3909-882b-4333-a3c9-7669027c6513,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,,,,67.0,94.0,89.0,,,,0.001,0.457,,0.073,,,-2.52,,4.16,-4.48,,,92.3,,85.8,86.7,,0.365,,,0.247,,0.3,,112.0,91.0,95.0,0.46799999999999997,0.56,84.7,,,,
74,2023-07-01,717543,Groundout,field_out,True,656308,592229,Michael Chavis,Dylan Covey,0,0,0,01534a91-8e35-4fed-b63b-40f3f6b7499e,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,,,,,,,88.0,95.0,94.0,114.0,100.0,106.0,101.0,96.0,99.0,0.41100000000000003,0.003,0.268,0.257,,0.01,2.82,-1.37,-0.22,0.99,,-4.88,95.6,92.4,95.1,87.2,,,0.296,0.396,,0.667,0.114,,,,,,,,0.052000000000000005,4.52,86.7,0.091
75,2023-07-01,717543,Groundout,field_out,True,660688,592229,Keibert Ruiz,Dylan Covey,1,0,0,cff440cd-f905-4704-9948-7eeb682cf02a,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,,,,,,,88.0,95.0,94.0,114.0,100.0,106.0,101.0,96.0,99.0,0.41100000000000003,0.003,0.268,0.257,,0.01,2.82,-1.37,-0.22,0.99,,-4.88,95.6,92.4,95.1,87.2,,,0.296,0.396,,0.667,0.114,,,,,,,,0.052000000000000005,4.52,86.7,0.091
76,2023-07-01,717543,Groundout,field_out,True,642086,592229,Dominic Smith,Dylan Covey,0,0,0,0191a47a-dc7f-4e36-99e7-36e9a05dc0bd,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,,,,,,,88.0,95.0,94.0,114.0,100.0,106.0,101.0,96.0,99.0,0.41100000000000003,0.003,0.268,0.257,,0.01,2.82,-1.37,-0.22,0.99,,-4.88,95.6,92.4,95.1,87.2,,,0.296,0.396,,0.667,0.114,,,,,,,,0.052000000000000005,4.52,86.7,0.091
77,2023-07-01,717543,Flyout,field_out,True,656941,545121,Kyle Schwarber,Ildemaro Vargas,0,0,0,57ea4646-1d24-4bf2-b76e-ac4ae7e00e8d,545121.0,ildemarovargas,"Vargas, I",Right,Ildemaro Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2023-07-01,717543,Groundout,field_out,True,665019,545121,Kody Clemens,Ildemaro Vargas,1,0,0,854b44b6-ebed-4e8a-a78f-da49ff090a36,545121.0,ildemarovargas,"Vargas, I",Right,Ildemaro Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2023-07-01,717543,Groundout,field_out,True,669016,545121,Brandon Marsh,Ildemaro Vargas,0,0,0,0c8ce9ad-d839-49c7-a923-bb546d5a9a93,545121.0,ildemarovargas,"Vargas, I",Right,Ildemaro Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
