,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,FA%,SL%,KC%,CH%,wFA/C,wSL/C,wKC/C,wCH/C,vFA,vSL,vKC,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,CU%,wFC/C,wSI/C,wCU/C,vFC,vSI,vCU,FC_ba,SI_ba,ST_ba
37,2023-03-31,718764,Grounded Into DP,grounded_into_double_play,True,455117,458681,Martín Maldonado,Lance Lynn,0,0,1,30f2a4dd-eaac-4a0c-9853-5f7fe0ed2a37,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,92.0,105.0,104.0,97.0,98.0,106.0,,,,0.43700000000000006,0.063,,0.07,-0.4,-3.65,,-1.23,92.4,83.0,,0.255,0.286,0.208,0.302,109.0,97.0,106.0,93.0,95.0,87.0,104.0,105.0,99.0,0.126,0.23,0.07400000000000001,-0.35,1.21,-2.24,88.7,91.4,80.8,0.273,0.239,
38,2023-03-31,718764,Strikeout,strikeout,True,665161,458681,Jeremy Peña,Lance Lynn,0,0,0,5242d3c7-5321-4f11-ab5a-c1c51af89a0c,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,92.0,105.0,104.0,97.0,98.0,106.0,,,,0.43700000000000006,0.063,,0.07,-0.4,-3.65,,-1.23,92.4,83.0,,0.255,0.286,0.208,0.302,109.0,97.0,106.0,93.0,95.0,87.0,104.0,105.0,99.0,0.126,0.23,0.07400000000000001,-0.35,1.21,-2.24,88.7,91.4,80.8,0.273,0.239,
39,2023-03-31,718764,Double,double,False,643217,664299,Andrew Benintendi,Cristian Javier,1,0,0,505fb368-ef46-4d6d-bd87-86f31e47e322,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,101.0,98.0,98.0,108.0,95.0,102.0,91.0,99.0,102.0,0.584,0.3,0.075,0.040999999999999995,0.44,-0.09,-1.17,-1.29,92.7,79.5,76.6,0.236,0.211,0.268,0.28,,,,,,,,,,,,,,,,,,,,,
40,2023-03-31,718764,Double,double,False,650391,664299,Eloy Jiménez,Cristian Javier,0,0,1,b1e26251-0eab-4825-9d20-80731fd3001d,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,101.0,98.0,98.0,108.0,95.0,102.0,91.0,99.0,102.0,0.584,0.3,0.075,0.040999999999999995,0.44,-0.09,-1.17,-1.29,92.7,79.5,76.6,0.236,0.211,0.268,0.28,,,,,,,,,,,,,,,,,,,,,
41,2023-03-31,718764,Double,double,False,660162,664299,Yoán Moncada,Cristian Javier,0,0,1,6428210e-de57-491a-94ed-0266e7b04ecf,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,101.0,98.0,98.0,108.0,95.0,102.0,91.0,99.0,102.0,0.584,0.3,0.075,0.040999999999999995,0.44,-0.09,-1.17,-1.29,92.7,79.5,76.6,0.236,0.211,0.268,0.28,,,,,,,,,,,,,,,,,,,,,
42,2023-03-31,718764,Strikeout,strikeout,True,657757,664208,Gavin Sheets,Phil Maton,0,0,0,e7ee1a42-8332-4978-858c-44e5bb0cbe22,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,,,,123.0,97.0,108.0,,,,,0.23399999999999999,,,,0.1,,,,79.7,,,,0.169,,131.0,100.0,113.0,46.0,91.0,80.0,44.0,101.0,102.0,0.040999999999999995,0.321,0.40399999999999997,0.59,2.3,1.28,89.0,88.3,73.8,0.226,0.0,0.288
43,2023-03-31,718764,Groundout,field_out,True,518735,664208,Yasmani Grandal,Phil Maton,0,0,1,ccb4eb73-605c-4d40-b259-5592474e7294,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,,,,123.0,97.0,108.0,,,,,0.23399999999999999,,,,0.1,,,,79.7,,,,0.169,,131.0,100.0,113.0,46.0,91.0,80.0,44.0,101.0,102.0,0.040999999999999995,0.321,0.40399999999999997,0.59,2.3,1.28,89.0,88.3,73.8,0.226,0.0,0.288
44,2023-03-31,718764,Hit By Pitch,hit_by_pitch,False,693049,664208,Oscar Colás,Phil Maton,0,0,0,7d62bc03-293f-45b1-8a75-73831ce5b361,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,,,,123.0,97.0,108.0,,,,,0.23399999999999999,,,,0.1,,,,79.7,,,,0.169,,131.0,100.0,113.0,46.0,91.0,80.0,44.0,101.0,102.0,0.040999999999999995,0.321,0.40399999999999997,0.59,2.3,1.28,89.0,88.3,73.8,0.226,0.0,0.288
45,2023-03-31,718764,Flyout,field_out,True,462101,664208,Elvis Andrus,Phil Maton,0,0,0,2db2abf8-fcc6-40d4-8fef-ff23d561fe13,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,,,,123.0,97.0,108.0,,,,,0.23399999999999999,,,,0.1,,,,79.7,,,,0.169,,131.0,100.0,113.0,46.0,91.0,80.0,44.0,101.0,102.0,0.040999999999999995,0.321,0.40399999999999997,0.59,2.3,1.28,89.0,88.3,73.8,0.226,0.0,0.288
46,2023-03-31,718764,Flyout,field_out,True,608324,458681,Alex Bregman,Lance Lynn,0,0,0,a2f124a4-2b15-44b1-ac46-cb11e112e369,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,92.0,105.0,104.0,97.0,98.0,106.0,,,,0.43700000000000006,0.063,,0.07,-0.4,-3.65,,-1.23,92.4,83.0,,0.255,0.286,0.208,0.302,109.0,97.0,106.0,93.0,95.0,87.0,104.0,105.0,99.0,0.126,0.23,0.07400000000000001,-0.35,1.21,-2.24,88.7,91.4,80.8,0.273,0.239,
47,2023-03-31,718764,Strikeout,strikeout,True,670541,458681,Yordan Alvarez,Lance Lynn,0,0,0,e3a919d6-5e4d-4293-912c-20a7a3df4942,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,92.0,105.0,104.0,97.0,98.0,106.0,,,,0.43700000000000006,0.063,,0.07,-0.4,-3.65,,-1.23,92.4,83.0,,0.255,0.286,0.208,0.302,109.0,97.0,106.0,93.0,95.0,87.0,104.0,105.0,99.0,0.126,0.23,0.07400000000000001,-0.35,1.21,-2.24,88.7,91.4,80.8,0.273,0.239,
48,2023-03-31,718764,Single,single,False,547989,458681,José Abreu,Lance Lynn,1,0,0,eecd0c2d-dfb4-4119-823a-c4dd44a5c9b0,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,92.0,105.0,104.0,97.0,98.0,106.0,,,,0.43700000000000006,0.063,,0.07,-0.4,-3.65,,-1.23,92.4,83.0,,0.255,0.286,0.208,0.302,109.0,97.0,106.0,93.0,95.0,87.0,104.0,105.0,99.0,0.126,0.23,0.07400000000000001,-0.35,1.21,-2.24,88.7,91.4,80.8,0.273,0.239,
49,2023-03-31,718764,Home Run,home_run,False,663656,458681,Kyle Tucker,Lance Lynn,1,0,1,1209e49d-cb1f-476d-89f0-5ce7d8a5c12d,458681.0,lancelynn,Lynn,Right,Lance Lynn,5.73,4.86,183.2,102.0,94.0,100.0,0.74,9.36,3.28,9.26,2.16,0.82,0.24100000000000002,0.419,0.17,0.32,0.40299999999999997,84.9,56.0,95.0,90.0,92.0,105.0,104.0,97.0,98.0,106.0,,,,0.43700000000000006,0.063,,0.07,-0.4,-3.65,,-1.23,92.4,83.0,,0.255,0.286,0.208,0.302,109.0,97.0,106.0,93.0,95.0,87.0,104.0,105.0,99.0,0.126,0.23,0.07400000000000001,-0.35,1.21,-2.24,88.7,91.4,80.8,0.273,0.239,
50,2023-03-31,718764,Pop Out,field_out,True,667452,669424,Corey Julks,Jimmy Lambert,1,0,0,19bd900f-7c02-40e2-b74f-c3def55ed1fa,669424.0,jimmylambert,"Lambert, J",Right,Jimmy Lambert,5.26,5.74,37.2,97.0,97.0,97.0,0.752,9.8,4.78,9.8,2.39,0.76,0.182,0.48200000000000004,0.145,0.373,0.424,85.5,82.0,101.0,98.0,97.0,93.0,87.0,115.0,104.0,109.0,72.0,92.0,101.0,0.436,0.304,0.157,0.102,-1.52,-2.41,1.01,0.07,94.0,85.6,76.2,0.288,0.326,0.182,0.188,,,,,,,,,,,,,,,,,,,,,
51,2023-03-31,718764,Groundout,field_out,True,641313,661527,Tim Anderson,Seth Martinez,1,0,0,3daf320e-5506-4842-8227-bd9414167650,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,107.0,99.0,99.0,136.0,106.0,114.0,,,,0.39899999999999997,0.268,,0.161,-1.28,0.82,,-2.04,91.1,79.3,,0.323,,,0.25,,,,89.0,101.0,97.0,,,,0.171,,,,0.81,,,90.2,,,0.25,0.216
52,2023-03-31,718764,Single,single,False,673357,661527,Luis Robert Jr.,Seth Martinez,0,0,0,202652fa-1775-450a-912c-618833959953,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,107.0,99.0,99.0,136.0,106.0,114.0,,,,0.39899999999999997,0.268,,0.161,-1.28,0.82,,-2.04,91.1,79.3,,0.323,,,0.25,,,,89.0,101.0,97.0,,,,0.171,,,,0.81,,,90.2,,,0.25,0.216
53,2023-03-31,718764,Flyout,field_out,True,643217,661527,Andrew Benintendi,Seth Martinez,1,0,0,d8ad52d5-b24f-4461-bd36-b7450d29c4e7,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,107.0,99.0,99.0,136.0,106.0,114.0,,,,0.39899999999999997,0.268,,0.161,-1.28,0.82,,-2.04,91.1,79.3,,0.323,,,0.25,,,,89.0,101.0,97.0,,,,0.171,,,,0.81,,,90.2,,,0.25,0.216
54,2023-03-31,718764,Groundout,field_out,True,650391,661527,Eloy Jiménez,Seth Martinez,0,0,0,d2f87a18-cf04-4bf3-9c28-9d23c03d3804,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,107.0,99.0,99.0,136.0,106.0,114.0,,,,0.39899999999999997,0.268,,0.161,-1.28,0.82,,-2.04,91.1,79.3,,0.323,,,0.25,,,,89.0,101.0,97.0,,,,0.171,,,,0.81,,,90.2,,,0.25,0.216
55,2023-03-31,718764,Single,single,False,682073,608665,David Hensley,Kendall Graveman,0,0,0,c093e32a-456c-4879-8bc0-171f7d199347,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,103.0,95.0,95.0,123.0,98.0,107.0,,,,0.225,0.26899999999999996,,0.091,1.49,-1.07,,1.3,95.9,87.1,,0.094,0.241,0.2,0.227,116.0,101.0,107.0,107.0,92.0,92.0,,,,0.39299999999999996,,0.022000000000000002,,0.55,1.5,,95.9,82.2,,0.26,
56,2023-03-31,718764,Grounded Into DP,grounded_into_double_play,True,676694,608665,Jake Meyers,Kendall Graveman,0,0,1,ca97333a-8e55-4d41-91c3-cc00ed1139f1,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,103.0,95.0,95.0,123.0,98.0,107.0,,,,0.225,0.26899999999999996,,0.091,1.49,-1.07,,1.3,95.9,87.1,,0.094,0.241,0.2,0.227,116.0,101.0,107.0,107.0,92.0,92.0,,,,0.39299999999999996,,0.022000000000000002,,0.55,1.5,,95.9,82.2,,0.26,
57,2023-03-31,718764,Walk,walk,False,455117,608665,Martín Maldonado,Kendall Graveman,1,0,0,3aaa3f8b-289a-4dd4-b9e5-ad0060594203,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,103.0,95.0,95.0,123.0,98.0,107.0,,,,0.225,0.26899999999999996,,0.091,1.49,-1.07,,1.3,95.9,87.1,,0.094,0.241,0.2,0.227,116.0,101.0,107.0,107.0,92.0,92.0,,,,0.39299999999999996,,0.022000000000000002,,0.55,1.5,,95.9,82.2,,0.26,
58,2023-03-31,718764,Single,single,False,665161,608665,Jeremy Peña,Kendall Graveman,0,0,1,49f6172e-4ff7-408a-9b01-3cd138df46c9,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,103.0,95.0,95.0,123.0,98.0,107.0,,,,0.225,0.26899999999999996,,0.091,1.49,-1.07,,1.3,95.9,87.1,,0.094,0.241,0.2,0.227,116.0,101.0,107.0,107.0,92.0,92.0,,,,0.39299999999999996,,0.022000000000000002,,0.55,1.5,,95.9,82.2,,0.26,
59,2023-03-31,718764,Walk,walk,False,608324,608665,Alex Bregman,Kendall Graveman,0,0,1,f064641a-2efd-47f3-af5e-d4788fb5c074,608665.0,kendallgraveman,Graveman,Right,Kendall Graveman,3.12,4.58,66.1,95.0,109.0,97.0,0.7240000000000001,8.95,4.88,6.92,1.22,0.99,0.316,0.36200000000000004,0.149,0.264,0.366,88.4,86.0,92.0,95.0,103.0,95.0,95.0,123.0,98.0,107.0,,,,0.225,0.26899999999999996,,0.091,1.49,-1.07,,1.3,95.9,87.1,,0.094,0.241,0.2,0.227,116.0,101.0,107.0,107.0,92.0,92.0,,,,0.39299999999999996,,0.022000000000000002,,0.55,1.5,,95.9,82.2,,0.26,
60,2023-03-31,718764,Double,double,False,670541,518617,Yordan Alvarez,Jake Diekman,0,0,1,0c212eac-91cf-4a1e-9435-c635e03805fb,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,163.0,96.0,106.0,139.0,86.0,103.0,,,,0.581,0.179,,0.147,1.25,-0.16,,1.87,95.4,83.7,,0.174,,,0.189,,,,106.0,98.0,96.0,108.0,76.0,78.0,0.057,0.036000000000000004,,1.59,0.48,,88.7,95.1,,0.0,0.333,0.161
61,2023-03-31,718764,Lineout,field_out,True,547989,518617,José Abreu,Jake Diekman,1,0,0,816f34eb-e731-4624-8311-f27238cce92c,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,163.0,96.0,106.0,139.0,86.0,103.0,,,,0.581,0.179,,0.147,1.25,-0.16,,1.87,95.4,83.7,,0.174,,,0.189,,,,106.0,98.0,96.0,108.0,76.0,78.0,0.057,0.036000000000000004,,1.59,0.48,,88.7,95.1,,0.0,0.333,0.161
62,2023-03-31,718764,Single,single,False,660162,650556,Yoán Moncada,Bryan Abreu,0,0,0,5153ea67-8418-4e98-a9eb-3bdd51463138,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,133.0,92.0,96.0,146.0,96.0,113.0,,,,0.41200000000000003,0.5870000000000001,,,1.65,1.41,,,97.6,87.4,,0.165,0.185,,,81.0,43.0,53.0,,,,,,,,,0.001,,,-3.64,,,81.1,,,
63,2023-03-31,718764,Strikeout,strikeout,True,657757,650556,Gavin Sheets,Bryan Abreu,0,0,0,e92a4a88-ac5f-49ff-b1d8-d64bba4736d5,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,133.0,92.0,96.0,146.0,96.0,113.0,,,,0.41200000000000003,0.5870000000000001,,,1.65,1.41,,,97.6,87.4,,0.165,0.185,,,81.0,43.0,53.0,,,,,,,,,0.001,,,-3.64,,,81.1,,,
64,2023-03-31,718764,Strikeout,strikeout,True,518735,650556,Yasmani Grandal,Bryan Abreu,0,0,0,52e391bb-3367-4744-bbee-d6a8e446e133,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,133.0,92.0,96.0,146.0,96.0,113.0,,,,0.41200000000000003,0.5870000000000001,,,1.65,1.41,,,97.6,87.4,,0.165,0.185,,,81.0,43.0,53.0,,,,,,,,,0.001,,,-3.64,,,81.1,,,
65,2023-03-31,718764,Strikeout,strikeout,True,693049,650556,Oscar Colás,Bryan Abreu,0,0,0,fa19318d-6ce6-4894-ad71-91309fcb8f6c,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,133.0,92.0,96.0,146.0,96.0,113.0,,,,0.41200000000000003,0.5870000000000001,,,1.65,1.41,,,97.6,87.4,,0.165,0.185,,,81.0,43.0,53.0,,,,,,,,,0.001,,,-3.64,,,81.1,,,
66,2023-03-31,718764,Walk,walk,False,663656,518617,Kyle Tucker,Jake Diekman,1,0,0,f9a280b3-294e-432b-ab42-935897cd8eb2,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,163.0,96.0,106.0,139.0,86.0,103.0,,,,0.581,0.179,,0.147,1.25,-0.16,,1.87,95.4,83.7,,0.174,,,0.189,,,,106.0,98.0,96.0,108.0,76.0,78.0,0.057,0.036000000000000004,,1.59,0.48,,88.7,95.1,,0.0,0.333,0.161
67,2023-03-31,718764,Strikeout,strikeout,True,667452,614179,Corey Julks,José Ruiz,0,0,1,8286a801-29c7-46c7-a3a3-a2663c93ddd0,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,105.0,89.0,87.0,,,,,,,0.315,,,0.131,-0.74,,,-1.19,96.5,,,0.236,,0.328,0.25,118.0,102.0,104.0,86.0,97.0,93.0,,,,0.204,,0.35,,-0.57,-2.22,,96.2,85.7,,0.353,
68,2023-03-31,718764,Single,single,False,682073,614179,David Hensley,José Ruiz,1,1,1,d8f53ef2-e1bd-4925-8301-f1c0d77f79e1,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,105.0,89.0,87.0,,,,,,,0.315,,,0.131,-0.74,,,-1.19,96.5,,,0.236,,0.328,0.25,118.0,102.0,104.0,86.0,97.0,93.0,,,,0.204,,0.35,,-0.57,-2.22,,96.2,85.7,,0.353,
69,2023-03-31,718764,Strikeout,strikeout,True,676694,614179,Jake Meyers,José Ruiz,0,0,1,b49a6adf-0e5f-4f06-99b9-2503a635f46b,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,105.0,89.0,87.0,,,,,,,0.315,,,0.131,-0.74,,,-1.19,96.5,,,0.236,,0.328,0.25,118.0,102.0,104.0,86.0,97.0,93.0,,,,0.204,,0.35,,-0.57,-2.22,,96.2,85.7,,0.353,
70,2023-03-31,718764,Flyout,field_out,True,455117,614179,Martín Maldonado,José Ruiz,0,0,0,fb087963-7e94-4def-9d17-0af7d6ec30e1,614179.0,joseruiz,"Ruiz, J",Right,José Ruiz,5.89,5.44,44.1,96.0,102.0,95.0,0.732,7.92,4.26,10.56,2.03,1.08,0.248,0.376,0.156,0.298,0.385,89.6,81.0,100.0,95.0,105.0,89.0,87.0,,,,,,,0.315,,,0.131,-0.74,,,-1.19,96.5,,,0.236,,0.328,0.25,118.0,102.0,104.0,86.0,97.0,93.0,,,,0.204,,0.35,,-0.57,-2.22,,96.2,85.7,,0.353,
71,2023-03-31,718764,Groundout,field_out,True,462101,606160,Elvis Andrus,Rafael Montero,1,0,0,455e6eeb-42f9-458b-8f75-044bf317e58a,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,113.0,104.0,105.0,114.0,98.0,103.0,,,,0.491,0.14,,0.223,0.43,-3.28,,-1.44,96.1,88.3,,0.227,0.385,,0.299,,,,118.0,108.0,107.0,,,,0.146,,,,-1.28,,,95.5,,,0.308,
72,2023-03-31,718764,Single,single,False,641313,606160,Tim Anderson,Rafael Montero,0,0,0,0aa87be7-14a8-4fcb-9853-7d72e905d557,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,113.0,104.0,105.0,114.0,98.0,103.0,,,,0.491,0.14,,0.223,0.43,-3.28,,-1.44,96.1,88.3,,0.227,0.385,,0.299,,,,118.0,108.0,107.0,,,,0.146,,,,-1.28,,,95.5,,,0.308,
73,2023-03-31,718764,Strikeout,strikeout,True,673357,606160,Luis Robert Jr.,Rafael Montero,0,0,0,9d2ba111-8bf3-43f7-8367-4429c4afb33d,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,113.0,104.0,105.0,114.0,98.0,103.0,,,,0.491,0.14,,0.223,0.43,-3.28,,-1.44,96.1,88.3,,0.227,0.385,,0.299,,,,118.0,108.0,107.0,,,,0.146,,,,-1.28,,,95.5,,,0.308,
74,2023-03-31,718764,Flyout,field_out,True,643217,606160,Andrew Benintendi,Rafael Montero,0,0,0,a8a5c9d5-bea9-430a-a977-a641e99a8dcc,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,113.0,104.0,105.0,114.0,98.0,103.0,,,,0.491,0.14,,0.223,0.43,-3.28,,-1.44,96.1,88.3,,0.227,0.385,,0.299,,,,118.0,108.0,107.0,,,,0.146,,,,-1.28,,,95.5,,,0.308,
