,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,CH%,wFC/C,wSI/C,wSL/C,wCH/C,vFC,vSI,vSL,FC_ba,SL_ba,SI_ba,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,FA%,CU%,wFA/C,wCU/C,vFA,vCU,FF_ba,CH_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,CU_ba,FS%,wFS/C,vFS,ST_ba
37,2023-08-09,717070,Single,single,True,682829,456501,Elly De La Cruz,Johnny Cueto,1,0,1,fe14b4e9-d87f-428d-bac3-1b436c625555,456501.0,johnnycueto,Cueto,Right,Johnny Cueto,6.02,5.13,52.1,107.0,84.0,103.0,0.831,6.71,2.58,8.77,2.92,0.7,0.298,0.47200000000000003,0.161,0.32299999999999995,0.408,84.1,89.0,103.0,100.0,88.0,95.0,96.0,69.0,90.0,66.0,0.196,0.027999999999999997,0.23399999999999999,0.192,0.08,2.47,-1.92,-3.11,88.1,92.2,86.1,0.222,0.27,0.244,73.0,106.0,102.0,120.0,47.0,56.0,87.0,116.0,112.0,0.34600000000000003,0.004,-0.03,-3.06,92.2,76.0,0.242,0.286,,,,,,,,,,,
38,2023-08-09,717070,Pop Out,field_out,True,670770,456501,TJ Friedl,Johnny Cueto,0,0,0,68358512-2ca3-404e-b5e7-423dad4edc93,456501.0,johnnycueto,Cueto,Right,Johnny Cueto,6.02,5.13,52.1,107.0,84.0,103.0,0.831,6.71,2.58,8.77,2.92,0.7,0.298,0.47200000000000003,0.161,0.32299999999999995,0.408,84.1,89.0,103.0,100.0,88.0,95.0,96.0,69.0,90.0,66.0,0.196,0.027999999999999997,0.23399999999999999,0.192,0.08,2.47,-1.92,-3.11,88.1,92.2,86.1,0.222,0.27,0.244,73.0,106.0,102.0,120.0,47.0,56.0,87.0,116.0,112.0,0.34600000000000003,0.004,-0.03,-3.06,92.2,76.0,0.242,0.286,,,,,,,,,,,
39,2023-08-09,717070,Groundout,field_out,True,650333,668933,Luis Arraez,Graham Ashcraft,1,0,0,7268237f-ca4f-41c5-b91d-336b44be5305,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,57.0,90.0,82.0,166.0,102.0,114.0,116.0,98.0,100.0,0.09699999999999999,0.529,0.373,0.0,0.15,-1.17,-0.37,-25.75,95.8,96.5,88.3,0.292,0.221,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2023-08-09,717070,Flyout,field_out,True,605137,668933,Josh Bell,Graham Ashcraft,1,0,0,65507e53-483a-42a8-a798-db3eca360565,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,57.0,90.0,82.0,166.0,102.0,114.0,116.0,98.0,100.0,0.09699999999999999,0.529,0.373,0.0,0.15,-1.17,-0.37,-25.75,95.8,96.5,88.3,0.292,0.221,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2023-08-09,717070,Strikeout,strikeout,True,665862,668933,Jazz Chisholm Jr.,Graham Ashcraft,0,0,0,325ea2be-1817-4980-8bc5-3456e626ca78,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,57.0,90.0,82.0,166.0,102.0,114.0,116.0,98.0,100.0,0.09699999999999999,0.529,0.373,0.0,0.15,-1.17,-0.37,-25.75,95.8,96.5,88.3,0.292,0.221,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2023-08-09,717070,Single,single,False,680574,605347,Matt McLain,Jorge López,0,0,0,fd5fecf4-32c9-4de7-b7db-7aa334b4666b,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,106.0,98.0,98.0,120.0,104.0,115.0,,,,0.33899999999999997,,0.161,0.11699999999999999,,-0.89,-0.81,0.41,,96.8,88.5,,0.231,0.305,94.0,96.0,98.0,,,,104.0,94.0,95.0,0.16399999999999998,,-2.66,,96.9,,0.375,0.188,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1,0.326,,,,
43,2023-08-09,717070,Lineout,field_out,True,668715,605347,Spencer Steer,Jorge López,0,0,0,bfea450f-347c-4d4f-9621-8f5dab78ed6c,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,106.0,98.0,98.0,120.0,104.0,115.0,,,,0.33899999999999997,,0.161,0.11699999999999999,,-0.89,-0.81,0.41,,96.8,88.5,,0.231,0.305,94.0,96.0,98.0,,,,104.0,94.0,95.0,0.16399999999999998,,-2.66,,96.9,,0.375,0.188,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1,0.326,,,,
44,2023-08-09,717070,Single,single,False,458015,605347,Joey Votto,Jorge López,1,0,1,3a69dc6a-f2dc-4756-af5f-a0dffadd757e,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,106.0,98.0,98.0,120.0,104.0,115.0,,,,0.33899999999999997,,0.161,0.11699999999999999,,-0.89,-0.81,0.41,,96.8,88.5,,0.231,0.305,94.0,96.0,98.0,,,,104.0,94.0,95.0,0.16399999999999998,,-2.66,,96.9,,0.375,0.188,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1,0.326,,,,
45,2023-08-09,717070,Single,single,False,687952,605347,Christian Encarnacion-Strand,Jorge López,0,0,1,9a8f70a8-db16-407e-889e-082faf69da15,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,106.0,98.0,98.0,120.0,104.0,115.0,,,,0.33899999999999997,,0.161,0.11699999999999999,,-0.89,-0.81,0.41,,96.8,88.5,,0.231,0.305,94.0,96.0,98.0,,,,104.0,94.0,95.0,0.16399999999999998,,-2.66,,96.9,,0.375,0.188,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1,0.326,,,,
46,2023-08-09,717070,Strikeout,strikeout,True,663886,605347,Tyler Stephenson,Jorge López,0,0,0,8df5ee87-1561-4888-b5d3-747b4c4c2341,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,106.0,98.0,98.0,120.0,104.0,115.0,,,,0.33899999999999997,,0.161,0.11699999999999999,,-0.89,-0.81,0.41,,96.8,88.5,,0.231,0.305,94.0,96.0,98.0,,,,104.0,94.0,95.0,0.16399999999999998,,-2.66,,96.9,,0.375,0.188,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1,0.326,,,,
47,2023-08-09,717070,Pop Out,field_out,True,669222,605347,Nick Senzel,Jorge López,1,0,0,c6e06160-642c-4c0a-b76a-46b3fe1ade70,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,106.0,98.0,98.0,120.0,104.0,115.0,,,,0.33899999999999997,,0.161,0.11699999999999999,,-0.89,-0.81,0.41,,96.8,88.5,,0.231,0.305,94.0,96.0,98.0,,,,104.0,94.0,95.0,0.16399999999999998,,-2.66,,96.9,,0.375,0.188,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1,0.326,,,,
48,2023-08-09,717070,Strikeout,strikeout,True,650559,668933,Bryan De La Cruz,Graham Ashcraft,0,0,0,0afd3551-9d8c-42c0-818b-3ce939e24771,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,57.0,90.0,82.0,166.0,102.0,114.0,116.0,98.0,100.0,0.09699999999999999,0.529,0.373,0.0,0.15,-1.17,-0.37,-25.75,95.8,96.5,88.3,0.292,0.221,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2023-08-09,717070,Lineout,field_out,True,541645,668933,Avisaíl García,Graham Ashcraft,0,0,0,06307035-9b2f-4ca8-91a8-69d9f05f0b4c,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,57.0,90.0,82.0,166.0,102.0,114.0,116.0,98.0,100.0,0.09699999999999999,0.529,0.373,0.0,0.15,-1.17,-0.37,-25.75,95.8,96.5,88.3,0.292,0.221,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2023-08-09,717070,Strikeout,strikeout,True,669394,668933,Jake Burger,Graham Ashcraft,0,0,0,f7d3c83e-f17b-400b-a84a-be97e1190a67,668933.0,grahamashcraft,Ashcraft,Right,Graham Ashcraft,4.76,4.96,145.2,99.0,128.0,103.0,0.799,6.86,3.21,9.14,1.42,1.55,0.231,0.353,0.16399999999999998,0.302,0.435,90.4,57.0,90.0,82.0,166.0,102.0,114.0,116.0,98.0,100.0,0.09699999999999999,0.529,0.373,0.0,0.15,-1.17,-0.37,-25.75,95.8,96.5,88.3,0.292,0.221,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2023-08-09,717070,Strikeout,strikeout,True,656413,640462,Stuart Fairchild,A.J. Puk,0,0,0,e5ae0288-b246-4e61-aa03-781907ba5271,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,111.0,98.0,101.0,124.0,102.0,112.0,,,,0.051,,0.426,0.008,,1.68,-0.59,-5.52,,95.3,84.0,,,0.273,102.0,110.0,98.0,,,,108.0,104.0,108.0,0.511,,0.74,,95.8,,0.238,,,,,,,,,0.004,9.71,86.3,0.241
52,2023-08-09,717070,Single,single,False,682829,640462,Elly De La Cruz,A.J. Puk,1,0,0,49343274-ee7f-493b-8742-fe9297aa23ac,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,111.0,98.0,101.0,124.0,102.0,112.0,,,,0.051,,0.426,0.008,,1.68,-0.59,-5.52,,95.3,84.0,,,0.273,102.0,110.0,98.0,,,,108.0,104.0,108.0,0.511,,0.74,,95.8,,0.238,,,,,,,,,0.004,9.71,86.3,0.241
53,2023-08-09,717070,Pop Out,field_out,True,670770,640462,TJ Friedl,A.J. Puk,0,0,1,118122e8-5347-4d19-89c2-28d3f687323b,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,111.0,98.0,101.0,124.0,102.0,112.0,,,,0.051,,0.426,0.008,,1.68,-0.59,-5.52,,95.3,84.0,,,0.273,102.0,110.0,98.0,,,,108.0,104.0,108.0,0.511,,0.74,,95.8,,0.238,,,,,,,,,0.004,9.71,86.3,0.241
54,2023-08-09,717070,Strikeout,strikeout,True,607732,664139,Jacob Stallings,Ian Gibaut,0,0,0,55ea2a42-3e3a-47f6-8930-45ccb14ef7ec,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,,,,126.0,104.0,113.0,98.0,104.0,104.0,,0.271,0.20800000000000002,0.081,0.46,,1.39,-7.1,91.6,,84.2,0.29,,,96.0,104.0,104.0,,,,102.0,108.0,106.0,0.44,,1.43,,95.2,,0.195,0.524,,,,,,,,,,,0.203
55,2023-08-09,717070,Single,single,False,542932,664139,Jon Berti,Ian Gibaut,0,0,0,871391eb-6d51-4a19-a5e7-3e3e311575bc,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,,,,126.0,104.0,113.0,98.0,104.0,104.0,,0.271,0.20800000000000002,0.081,0.46,,1.39,-7.1,91.6,,84.2,0.29,,,96.0,104.0,104.0,,,,102.0,108.0,106.0,0.44,,1.43,,95.2,,0.195,0.524,,,,,,,,,,,0.203
56,2023-08-09,717070,Strikeout,strikeout,True,624585,664139,Jorge Soler,Ian Gibaut,0,0,0,b5966276-e238-4301-9411-e9d46734e348,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,,,,126.0,104.0,113.0,98.0,104.0,104.0,,0.271,0.20800000000000002,0.081,0.46,,1.39,-7.1,91.6,,84.2,0.29,,,96.0,104.0,104.0,,,,102.0,108.0,106.0,0.44,,1.43,,95.2,,0.195,0.524,,,,,,,,,,,0.203
57,2023-08-09,717070,Single,single,False,650333,594580,Luis Arraez,Sam Moll,0,0,1,4578d104-3105-447e-89a1-f2b6928b30e3,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,46.0,102.0,83.0,112.0,91.0,106.0,,,,0.35600000000000004,,0.379,0.013999999999999999,,1.58,0.96,-7.42,,93.4,81.8,,,0.258,99.0,91.0,97.0,,,,91.0,105.0,99.0,0.252,,1.43,,94.1,,0.185,0.333,,,,,,,,,,,0.155
58,2023-08-09,717070,Home Run,home_run,False,605137,594580,Josh Bell,Sam Moll,0,0,1,22b45a78-631f-4f5d-a125-14958d20fc61,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,46.0,102.0,83.0,112.0,91.0,106.0,,,,0.35600000000000004,,0.379,0.013999999999999999,,1.58,0.96,-7.42,,93.4,81.8,,,0.258,99.0,91.0,97.0,,,,91.0,105.0,99.0,0.252,,1.43,,94.1,,0.185,0.333,,,,,,,,,,,0.155
59,2023-08-09,717070,Strikeout,strikeout,True,665862,594580,Jazz Chisholm Jr.,Sam Moll,0,0,0,7ccb605d-fe02-49c9-a073-a4141979739a,594580.0,sammoll,Moll,Left,Sam Moll,3.03,2.84,62.1,98.0,82.0,96.0,0.7979999999999999,9.82,4.33,6.79,0.29,1.6,0.319,0.337,0.16,0.245,0.44,86.4,46.0,102.0,83.0,112.0,91.0,106.0,,,,0.35600000000000004,,0.379,0.013999999999999999,,1.58,0.96,-7.42,,93.4,81.8,,,0.258,99.0,91.0,97.0,,,,91.0,105.0,99.0,0.252,,1.43,,94.1,,0.185,0.333,,,,,,,,,,,0.155
60,2023-08-09,717070,Field Error,field_error,False,680574,656945,Matt McLain,Tanner Scott,0,0,0,edecb8fb-c521-43c2-8c9f-75f1eba30039,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,121.0,99.0,110.0,,,,,,0.526,,,,2.47,,,,89.4,,0.173,,,,,,,,127.0,102.0,112.0,0.474,,1.41,,96.8,,0.215,,,,,,,,,,,,
61,2023-08-09,717070,Strikeout,strikeout,True,668715,656945,Spencer Steer,Tanner Scott,0,0,0,d717b9d6-491b-43ba-93e4-394d161a9fb9,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,121.0,99.0,110.0,,,,,,0.526,,,,2.47,,,,89.4,,0.173,,,,,,,,127.0,102.0,112.0,0.474,,1.41,,96.8,,0.215,,,,,,,,,,,,
62,2023-08-09,717070,Strikeout,strikeout,True,458015,656945,Joey Votto,Tanner Scott,0,0,0,d86ae46d-5210-4cfd-b374-1cf521075df9,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,121.0,99.0,110.0,,,,,,0.526,,,,2.47,,,,89.4,,0.173,,,,,,,,127.0,102.0,112.0,0.474,,1.41,,96.8,,0.215,,,,,,,,,,,,
63,2023-08-09,717070,Strikeout,strikeout,True,687952,656945,Christian Encarnacion-Strand,Tanner Scott,0,0,0,d22ea4f3-a3fe-4683-a14a-273b012df14f,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,2.31,2.5,78.0,101.0,124.0,111.0,0.659,12.0,2.77,6.12,0.35,1.87,0.29100000000000004,0.38299999999999995,0.2,0.263,0.45,,,,,121.0,99.0,110.0,,,,,,0.526,,,,2.47,,,,89.4,,0.173,,,,,,,,127.0,102.0,112.0,0.474,,1.41,,96.8,,0.215,,,,,,,,,,,,
64,2023-08-09,717070,Home Run,home_run,False,650559,664747,Bryan De La Cruz,Alexis Díaz,0,0,0,24867bdb-4a23-417b-a416-6c225db29412,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,76.0,93.0,96.0,,,,,,0.515,,,,2.1,,,,87.5,,0.153,,,,,,,,114.0,86.0,97.0,0.485,,-0.32,,94.5,,0.239,,,,,,,,,,,,
65,2023-08-09,717070,Flyout,field_out,True,541645,664747,Avisaíl García,Alexis Díaz,1,0,0,5e39d92d-0df6-4e79-a4c3-9e6f61bdfaad,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,76.0,93.0,96.0,,,,,,0.515,,,,2.1,,,,87.5,,0.153,,,,,,,,114.0,86.0,97.0,0.485,,-0.32,,94.5,,0.239,,,,,,,,,,,,
66,2023-08-09,717070,Double,double,False,669394,664747,Jake Burger,Alexis Díaz,0,0,0,738f2848-53fd-491c-af09-17d8f1610548,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,76.0,93.0,96.0,,,,,,0.515,,,,2.1,,,,87.5,,0.153,,,,,,,,114.0,86.0,97.0,0.485,,-0.32,,94.5,,0.239,,,,,,,,,,,,
67,2023-08-09,717070,Walk,walk,False,607732,664747,Jacob Stallings,Alexis Díaz,0,0,0,e6a95a2a-9728-4f58-90d3-180fd94b7f11,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,76.0,93.0,96.0,,,,,,0.515,,,,2.1,,,,87.5,,0.153,,,,,,,,114.0,86.0,97.0,0.485,,-0.32,,94.5,,0.239,,,,,,,,,,,,
68,2023-08-09,717070,Grounded Into DP,grounded_into_double_play,True,542932,664747,Jon Berti,Alexis Díaz,0,0,1,201ec0a9-461c-48f6-979c-e6a154bb69e6,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,76.0,93.0,96.0,,,,,,0.515,,,,2.1,,,,87.5,,0.153,,,,,,,,114.0,86.0,97.0,0.485,,-0.32,,94.5,,0.239,,,,,,,,,,,,
69,2023-08-09,717070,Groundout,field_out,True,663886,502085,Tyler Stephenson,David Robertson,1,0,0,decc76e6-63ad-4b11-a1fe-5ab3ab735373,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,,,,112.0,94.0,100.0,114.0,98.0,105.0,0.001,0.534,0.19899999999999998,0.013999999999999999,2.1,-3.64,-1.71,4.42,93.3,93.8,85.1,0.183,0.318,,98.0,98.0,93.0,,,,,,,,,,,,,,0.0,160.0,100.0,110.0,0.252,0.23,84.4,0.234,,,,
70,2023-08-09,717070,Flyout,field_out,True,669222,502085,Nick Senzel,David Robertson,0,0,0,5466932e-a6ed-46f0-9a62-4f831c13b4d5,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,,,,112.0,94.0,100.0,114.0,98.0,105.0,0.001,0.534,0.19899999999999998,0.013999999999999999,2.1,-3.64,-1.71,4.42,93.3,93.8,85.1,0.183,0.318,,98.0,98.0,93.0,,,,,,,,,,,,,,0.0,160.0,100.0,110.0,0.252,0.23,84.4,0.234,,,,
71,2023-08-09,717070,Single,single,False,656413,502085,Stuart Fairchild,David Robertson,0,0,0,503c581b-84e4-4c93-9004-26dcb57f7949,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,,,,112.0,94.0,100.0,114.0,98.0,105.0,0.001,0.534,0.19899999999999998,0.013999999999999999,2.1,-3.64,-1.71,4.42,93.3,93.8,85.1,0.183,0.318,,98.0,98.0,93.0,,,,,,,,,,,,,,0.0,160.0,100.0,110.0,0.252,0.23,84.4,0.234,,,,
72,2023-08-09,717070,Strikeout,strikeout,True,682829,502085,Elly De La Cruz,David Robertson,0,0,0,b79c95b4-66b5-4b70-a15e-6581d5e9bc2d,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,,,,112.0,94.0,100.0,114.0,98.0,105.0,0.001,0.534,0.19899999999999998,0.013999999999999999,2.1,-3.64,-1.71,4.42,93.3,93.8,85.1,0.183,0.318,,98.0,98.0,93.0,,,,,,,,,,,,,,0.0,160.0,100.0,110.0,0.252,0.23,84.4,0.234,,,,
