,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,SL_ba,SI_ba,FF_ba,CH_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,FO%,wFC/C,wFO/C,vFC,vFO,ST_ba,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
37,2023-09-02,716751,Groundout,field_out,True,596019,622491,Francisco Lindor,Luis Castillo,0,0,0,929876be-10d1-45c9-a0ca-cb99c611e646,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,,0.156,1.31,0.6,-0.12,,-1.6,96.3,95.9,85.7,,0.234,0.239,0.165,0.28,,,,,,,,,,,,,,,,,,
38,2023-09-02,716751,Hit By Pitch,hit_by_pitch,False,641487,656849,J.P. Crawford,David Peterson,0,0,0,486d21a1-c591-41e8-8bc3-c318afc2fc40,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,5.03,4.96,111.0,97.0,90.0,94.0,0.727,10.38,4.05,10.05,1.3,2.18,0.256,0.42200000000000004,0.13,0.33799999999999997,0.37799999999999995,85.3,84.0,97.0,93.0,89.0,97.0,99.0,76.0,95.0,87.0,97.0,97.0,95.0,105.0,99.0,102.0,0.253,0.273,0.19699999999999998,0.08800000000000001,0.18899999999999997,-0.83,0.66,-2.58,2.63,-1.35,92.7,91.5,85.3,78.6,0.268,0.314,0.287,0.325,0.2,,,,,,,,,,,,,,,,,
39,2023-09-02,716751,Groundout,field_out,True,677594,701643,Julio Rodríguez,Grant Hartwig,0,0,1,f0fdc8f4-aa87-48dc-9d11-a144cb6da12e,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,86.3,75.0,72.0,65.0,,,,,,,88.0,95.0,88.0,101.0,97.0,104.0,0.465,0.002,0.313,,0.042,0.0,-0.69,-0.56,,-0.53,97.5,94.7,82.5,,,0.288,,0.2,,94.0,101.0,92.0,0.17600000000000002,0.003,0.31,1.13,93.3,83.3,0.147,0.292,,,,,,
40,2023-09-02,716751,Single,single,False,553993,701643,Eugenio Suárez,Grant Hartwig,0,0,1,ff6ae582-17db-4103-8b0a-99061ab17791,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,86.3,75.0,72.0,65.0,,,,,,,88.0,95.0,88.0,101.0,97.0,104.0,0.465,0.002,0.313,,0.042,0.0,-0.69,-0.56,,-0.53,97.5,94.7,82.5,,,0.288,,0.2,,94.0,101.0,92.0,0.17600000000000002,0.003,0.31,1.13,93.3,83.3,0.147,0.292,,,,,,
41,2023-09-02,716751,Sac Fly,sac_fly,True,606192,701643,Teoscar Hernández,Grant Hartwig,1,0,1,a6d0391e-01b9-4558-9a63-a93bfb356960,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,86.3,75.0,72.0,65.0,,,,,,,88.0,95.0,88.0,101.0,97.0,104.0,0.465,0.002,0.313,,0.042,0.0,-0.69,-0.56,,-0.53,97.5,94.7,82.5,,,0.288,,0.2,,94.0,101.0,92.0,0.17600000000000002,0.003,0.31,1.13,93.3,83.3,0.147,0.292,,,,,,
42,2023-09-02,716751,Strikeout,strikeout,True,663728,701643,Cal Raleigh,Grant Hartwig,0,0,0,75844121-e879-4dfd-82e1-9905e676afcc,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,86.3,75.0,72.0,65.0,,,,,,,88.0,95.0,88.0,101.0,97.0,104.0,0.465,0.002,0.313,,0.042,0.0,-0.69,-0.56,,-0.53,97.5,94.7,82.5,,,0.288,,0.2,,94.0,101.0,92.0,0.17600000000000002,0.003,0.31,1.13,93.3,83.3,0.147,0.292,,,,,,
43,2023-09-02,716751,Double,double,False,643446,622491,Jeff McNeil,Luis Castillo,0,0,0,ff7a5159-56b9-4eb2-8ab6-f20f1c29b28c,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,,0.156,1.31,0.6,-0.12,,-1.6,96.3,95.9,85.7,,0.234,0.239,0.165,0.28,,,,,,,,,,,,,,,,,,
44,2023-09-02,716751,Flyout,field_out,True,624413,622491,Pete Alonso,Luis Castillo,0,0,1,bbfb2197-5e33-4d4e-9f29-323c7215667d,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,,0.156,1.31,0.6,-0.12,,-1.6,96.3,95.9,85.7,,0.234,0.239,0.165,0.28,,,,,,,,,,,,,,,,,,
45,2023-09-02,716751,Lineout,field_out,True,596129,622491,Daniel Vogelbach,Luis Castillo,0,0,0,f75590e2-f964-4ac3-8ba9-823bc82f7cfe,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,,0.156,1.31,0.6,-0.12,,-1.6,96.3,95.9,85.7,,0.234,0.239,0.165,0.28,,,,,,,,,,,,,,,,,,
46,2023-09-02,716751,Groundout,field_out,True,621466,622491,DJ Stewart,Luis Castillo,1,0,0,b2da52dc-2376-490e-8400-e43fdb1d4483,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,,0.156,1.31,0.6,-0.12,,-1.6,96.3,95.9,85.7,,0.234,0.239,0.165,0.28,,,,,,,,,,,,,,,,,,
47,2023-09-02,716751,Hit By Pitch,hit_by_pitch,False,664034,701643,Ty France,Grant Hartwig,0,0,0,e9fc9d98-c0dd-457f-92b7-64071d1910d4,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,86.3,75.0,72.0,65.0,,,,,,,88.0,95.0,88.0,101.0,97.0,104.0,0.465,0.002,0.313,,0.042,0.0,-0.69,-0.56,,-0.53,97.5,94.7,82.5,,,0.288,,0.2,,94.0,101.0,92.0,0.17600000000000002,0.003,0.31,1.13,93.3,83.3,0.147,0.292,,,,,,
48,2023-09-02,716751,Home Run,home_run,False,686527,701643,Dominic Canzone,Grant Hartwig,0,0,1,bba34be5-b8f9-442d-b049-62d29df66080,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,86.3,75.0,72.0,65.0,,,,,,,88.0,95.0,88.0,101.0,97.0,104.0,0.465,0.002,0.313,,0.042,0.0,-0.69,-0.56,,-0.53,97.5,94.7,82.5,,,0.288,,0.2,,94.0,101.0,92.0,0.17600000000000002,0.003,0.31,1.13,93.3,83.3,0.147,0.292,,,,,,
49,2023-09-02,716751,Walk,walk,False,664059,701643,Sam Haggerty,Grant Hartwig,1,0,0,3fad67c4-6e5f-4af6-b728-8d02122eee32,701643.0,granthartwig,Hartwig,Right,Grant Hartwig,4.84,4.3,35.1,95.0,93.0,93.0,0.813,7.64,3.82,8.66,0.76,1.59,0.262,0.43,0.187,0.187,0.377,86.3,75.0,72.0,65.0,,,,,,,88.0,95.0,88.0,101.0,97.0,104.0,0.465,0.002,0.313,,0.042,0.0,-0.69,-0.56,,-0.53,97.5,94.7,82.5,,,0.288,,0.2,,94.0,101.0,92.0,0.17600000000000002,0.003,0.31,1.13,93.3,83.3,0.147,0.292,,,,,,
50,2023-09-02,716751,Strikeout,strikeout,True,676609,656887,José Caballero,Sean Reid-Foley,0,0,1,f715ef19-eaf2-4f4b-8f70-285c8ffcca26,656887.0,seanreidfoley,Reid-Foley,Right,Sean Reid-Foley,3.52,1.94,7.2,101.0,112.0,104.0,0.622,18.78,7.04,4.7,0.0,2.0,0.41700000000000004,0.33299999999999996,0.16699999999999998,0.25,0.37799999999999995,88.8,125.0,98.0,103.0,,,,107.0,106.0,108.0,,,,115.0,84.0,88.0,,0.665,0.159,,0.177,2.41,,-1.21,,-3.33,96.1,,85.7,,0.143,,0.063,0.5,,,,,,,,,,,,,,,,,,
51,2023-09-02,716751,Strikeout,strikeout,True,641487,656887,J.P. Crawford,Sean Reid-Foley,0,0,1,56bd0efb-c6bb-41ce-8033-86cb35a61351,656887.0,seanreidfoley,Reid-Foley,Right,Sean Reid-Foley,3.52,1.94,7.2,101.0,112.0,104.0,0.622,18.78,7.04,4.7,0.0,2.0,0.41700000000000004,0.33299999999999996,0.16699999999999998,0.25,0.37799999999999995,88.8,125.0,98.0,103.0,,,,107.0,106.0,108.0,,,,115.0,84.0,88.0,,0.665,0.159,,0.177,2.41,,-1.21,,-3.33,96.1,,85.7,,0.143,,0.063,0.5,,,,,,,,,,,,,,,,,,
52,2023-09-02,716751,Field Error,field_error,False,677594,656887,Julio Rodríguez,Sean Reid-Foley,0,0,1,9c2ee9df-75ab-433e-b4d5-e6e93e5356c1,656887.0,seanreidfoley,Reid-Foley,Right,Sean Reid-Foley,3.52,1.94,7.2,101.0,112.0,104.0,0.622,18.78,7.04,4.7,0.0,2.0,0.41700000000000004,0.33299999999999996,0.16699999999999998,0.25,0.37799999999999995,88.8,125.0,98.0,103.0,,,,107.0,106.0,108.0,,,,115.0,84.0,88.0,,0.665,0.159,,0.177,2.41,,-1.21,,-3.33,96.1,,85.7,,0.143,,0.063,0.5,,,,,,,,,,,,,,,,,,
53,2023-09-02,716751,Strikeout,strikeout,True,553993,656887,Eugenio Suárez,Sean Reid-Foley,0,0,1,a7af8d22-11d0-4a96-a15e-5f0e0ae903e1,656887.0,seanreidfoley,Reid-Foley,Right,Sean Reid-Foley,3.52,1.94,7.2,101.0,112.0,104.0,0.622,18.78,7.04,4.7,0.0,2.0,0.41700000000000004,0.33299999999999996,0.16699999999999998,0.25,0.37799999999999995,88.8,125.0,98.0,103.0,,,,107.0,106.0,108.0,,,,115.0,84.0,88.0,,0.665,0.159,,0.177,2.41,,-1.21,,-3.33,96.1,,85.7,,0.143,,0.063,0.5,,,,,,,,,,,,,,,,,,
54,2023-09-02,716751,Home Run,home_run,False,668901,622491,Mark Vientos,Luis Castillo,0,0,0,ef7f9a28-6d64-4490-ba62-a0fbed9c1fd4,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,,0.156,1.31,0.6,-0.12,,-1.6,96.3,95.9,85.7,,0.234,0.239,0.165,0.28,,,,,,,,,,,,,,,,,,
55,2023-09-02,716751,Walk,walk,False,553882,622491,Omar Narváez,Luis Castillo,1,0,0,7396a409-024f-456c-936f-e94e2f2b8d66,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,,,,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,,0.156,1.31,0.6,-0.12,,-1.6,96.3,95.9,85.7,,0.234,0.239,0.165,0.28,,,,,,,,,,,,,,,,,,
56,2023-09-02,716751,Strikeout,strikeout,True,677595,642100,Ronny Mauricio,Gabe Speier,0,0,0,136cd48c-02a0-4f17-b0bc-3918250aba38,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,0.45799999999999996,0.207,0.318,,0.017,3.09,0.77,1.85,,-14.32,95.1,94.4,84.4,,0.183,0.296,0.128,0.667,,,,,,,,,,,,,,,,,,
57,2023-09-02,716751,Strikeout,strikeout,True,607043,642100,Brandon Nimmo,Gabe Speier,0,0,0,a4e7d143-d1d3-4879-830b-2a5e009891bf,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,0.45799999999999996,0.207,0.318,,0.017,3.09,0.77,1.85,,-14.32,95.1,94.4,84.4,,0.183,0.296,0.128,0.667,,,,,,,,,,,,,,,,,,
58,2023-09-02,716751,Home Run,home_run,False,596019,642100,Francisco Lindor,Gabe Speier,1,0,1,128e2806-5b4c-4edd-9b16-837667d6bab3,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,0.45799999999999996,0.207,0.318,,0.017,3.09,0.77,1.85,,-14.32,95.1,94.4,84.4,,0.183,0.296,0.128,0.667,,,,,,,,,,,,,,,,,,
59,2023-09-02,716751,Single,single,False,643446,642100,Jeff McNeil,Gabe Speier,0,0,0,1de96316-cecb-4231-ab24-aa88ea330448,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,0.45799999999999996,0.207,0.318,,0.017,3.09,0.77,1.85,,-14.32,95.1,94.4,84.4,,0.183,0.296,0.128,0.667,,,,,,,,,,,,,,,,,,
60,2023-09-02,716751,Strikeout,strikeout,True,624413,666374,Pete Alonso,Matt Brash,0,0,0,30ed3deb-d9ad-4a9c-862f-2395ed1184ac,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,0.03,0.337,0.505,,0.001,-0.9,-0.52,2.23,,-2.69,98.1,98.5,88.8,,0.162,0.25,0.346,,0.32,90.0,90.0,95.0,0.040999999999999995,,-1.31,,92.0,,,0.429,113.0,88.0,102.0,0.087,-2.22,85.8
61,2023-09-02,716751,Flyout,field_out,True,606192,641360,Teoscar Hernández,Phil Bickford,1,0,0,5e89bddd-a047-41a9-8228-53837711bba1,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,0.71,0.26899999999999996,,0.02,1.26,,-3.45,,0.89,93.7,,83.9,,0.325,,0.183,0.2,,,,,,,,,,,,,,,,,,
62,2023-09-02,716751,Flyout,field_out,True,663728,641360,Cal Raleigh,Phil Bickford,0,0,0,66b94224-7e92-4df2-940f-d5e125601ab7,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,0.71,0.26899999999999996,,0.02,1.26,,-3.45,,0.89,93.7,,83.9,,0.325,,0.183,0.2,,,,,,,,,,,,,,,,,,
63,2023-09-02,716751,Strikeout,strikeout,True,645801,641360,Mike Ford,Phil Bickford,0,0,0,d3837788-edc6-4d91-94fa-74046cdc3376,641360.0,philbickford,Bickford,Right,Phil Bickford,4.95,4.8,67.1,100.0,112.0,101.0,0.727,10.16,5.21,7.89,1.07,0.57,0.292,0.384,0.168,0.319,0.38799999999999996,87.5,117.0,97.0,88.0,,,,116.0,100.0,101.0,,,,99.0,101.0,101.0,,0.71,0.26899999999999996,,0.02,1.26,,-3.45,,0.89,93.7,,83.9,,0.325,,0.183,0.2,,,,,,,,,,,,,,,,,,
64,2023-09-02,716751,Pop Out,field_out,True,596129,666374,Daniel Vogelbach,Matt Brash,0,0,0,ef4726d7-9a01-4e9e-90ea-6dd0a8517f50,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,0.03,0.337,0.505,,0.001,-0.9,-0.52,2.23,,-2.69,98.1,98.5,88.8,,0.162,0.25,0.346,,0.32,90.0,90.0,95.0,0.040999999999999995,,-1.31,,92.0,,,0.429,113.0,88.0,102.0,0.087,-2.22,85.8
65,2023-09-02,716751,Strikeout,strikeout,True,621466,666374,DJ Stewart,Matt Brash,0,0,0,e547ab3f-c5fa-4855-9393-13fb880d7996,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,0.03,0.337,0.505,,0.001,-0.9,-0.52,2.23,,-2.69,98.1,98.5,88.8,,0.162,0.25,0.346,,0.32,90.0,90.0,95.0,0.040999999999999995,,-1.31,,92.0,,,0.429,113.0,88.0,102.0,0.087,-2.22,85.8
66,2023-09-02,716751,Walk,walk,False,668901,666374,Mark Vientos,Matt Brash,1,0,0,527370a1-da29-45d9-b93c-0279b5fa39e0,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,0.03,0.337,0.505,,0.001,-0.9,-0.52,2.23,,-2.69,98.1,98.5,88.8,,0.162,0.25,0.346,,0.32,90.0,90.0,95.0,0.040999999999999995,,-1.31,,92.0,,,0.429,113.0,88.0,102.0,0.087,-2.22,85.8
67,2023-09-02,716751,Flyout,field_out,True,553882,666374,Omar Narváez,Matt Brash,0,0,0,48e67777-5f23-409f-bc04-dad12f8c1aff,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,0.03,0.337,0.505,,0.001,-0.9,-0.52,2.23,,-2.69,98.1,98.5,88.8,,0.162,0.25,0.346,,0.32,90.0,90.0,95.0,0.040999999999999995,,-1.31,,92.0,,,0.429,113.0,88.0,102.0,0.087,-2.22,85.8
68,2023-09-02,716751,Lineout,field_out,True,686527,641627,Dominic Canzone,Trevor Gott,0,0,0,c8cc755d-246c-4e85-994e-c448994b443d,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,0.278,0.21899999999999997,,0.071,0.040999999999999995,-0.31,1.32,,-2.62,-6.25,93.3,93.8,,80.7,,0.268,0.265,0.444,0.286,102.0,105.0,100.0,0.391,,0.78,,89.2,,,0.247,,,,,,
69,2023-09-02,716751,Lineout,field_out,True,664059,641627,Sam Haggerty,Trevor Gott,0,0,0,0ac2f1a5-5ff1-4989-bb69-c1e8f5e543b5,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,0.278,0.21899999999999997,,0.071,0.040999999999999995,-0.31,1.32,,-2.62,-6.25,93.3,93.8,,80.7,,0.268,0.265,0.444,0.286,102.0,105.0,100.0,0.391,,0.78,,89.2,,,0.247,,,,,,
70,2023-09-02,716751,Strikeout,strikeout,True,668942,641627,Josh Rojas,Trevor Gott,0,0,0,7d016765-a09d-4f12-88a8-5cb1c386e2eb,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,0.278,0.21899999999999997,,0.071,0.040999999999999995,-0.31,1.32,,-2.62,-6.25,93.3,93.8,,80.7,,0.268,0.265,0.444,0.286,102.0,105.0,100.0,0.391,,0.78,,89.2,,,0.247,,,,,,
71,2023-09-02,716751,Groundout,field_out,True,677595,642048,Ronny Mauricio,Tayler Saucedo,1,0,0,a9a09575-c24c-40b5-80e9-165536287353,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,115.0,89.0,91.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,0.39899999999999997,0.023,0.262,0.057,0.259,-2.48,2.53,-1.34,0.44,0.33,92.9,92.3,82.6,77.1,0.261,0.236,0.333,0.208,0.182,,,,,,,,,,0.267,,,,,,,
72,2023-09-02,716751,Flyout,field_out,True,607043,642048,Brandon Nimmo,Tayler Saucedo,0,0,0,00f5b2c9-7362-4516-ba35-019759bffa11,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,115.0,89.0,91.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,0.39899999999999997,0.023,0.262,0.057,0.259,-2.48,2.53,-1.34,0.44,0.33,92.9,92.3,82.6,77.1,0.261,0.236,0.333,0.208,0.182,,,,,,,,,,0.267,,,,,,,
73,2023-09-02,716751,Walk,walk,False,596019,642048,Francisco Lindor,Tayler Saucedo,1,0,0,4638f6a1-457c-4b97-ad5c-172a163c5577,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,115.0,89.0,91.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,0.39899999999999997,0.023,0.262,0.057,0.259,-2.48,2.53,-1.34,0.44,0.33,92.9,92.3,82.6,77.1,0.261,0.236,0.333,0.208,0.182,,,,,,,,,,0.267,,,,,,,
74,2023-09-02,716751,Triple,triple,False,643446,642048,Jeff McNeil,Tayler Saucedo,0,0,1,653bec9d-789f-47b9-a182-4d075bb0922c,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,115.0,89.0,91.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,0.39899999999999997,0.023,0.262,0.057,0.259,-2.48,2.53,-1.34,0.44,0.33,92.9,92.3,82.6,77.1,0.261,0.236,0.333,0.208,0.182,,,,,,,,,,0.267,,,,,,,
75,2023-09-02,716751,Groundout,field_out,True,624413,623437,Pete Alonso,Justin Topa,0,0,0,e89e89ca-b618-47ec-b2d5-2181225a15ad,623437.0,justintopa,Topa,Right,Justin Topa,2.61,2.97,69.0,105.0,101.0,105.0,0.8170000000000001,7.96,2.35,7.96,0.52,2.29,0.218,0.401,0.218,0.239,0.46299999999999997,86.8,82.0,104.0,99.0,,,,,,,84.0,110.0,104.0,129.0,99.0,113.0,0.446,,0.3,,0.068,,1.84,0.65,,1.29,,95.0,82.8,,0.237,0.263,,0.19,,106.0,104.0,99.0,0.185,,0.48,,92.4,,,0.189,,,,,,
76,2023-09-02,716751,Home Run,home_run,False,641487,493603,J.P. Crawford,Adam Ottavino,0,0,0,956ebddf-a035-476a-b691-1c3095a226c2,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,0.377,0.055999999999999994,0.278,,0.139,3.98,0.48,0.59,,2.17,93.1,92.5,79.6,,,0.242,0.071,0.122,,99.0,94.0,93.0,0.15,,-1.2,,87.8,,0.212,0.318,,,,,,
