,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,ST_ba,FF_ba,FC_ba,FS_ba,SI_ba,CU_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,SL_ba,CH_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
15,2023-07-21,717312,Groundout,field_out,True,693304,660271,Nick Gonzales,Shohei Ohtani,0,0,0,eed00525-b2c8-43a5-8c51-e37fbb7e93e5,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
16,2023-07-21,717312,Strikeout,strikeout,True,669261,660271,Jack Suwinski,Shohei Ohtani,0,0,0,5ee4cc63-8a02-44b8-be6a-27912f3af624,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
17,2023-07-21,717312,Flyout,field_out,True,668804,660271,Bryan Reynolds,Shohei Ohtani,0,0,0,4b1ee964-3980-4c02-a869-644d7884b639,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
18,2023-07-21,717312,Strikeout,strikeout,True,663550,670912,Trey Cabbage,Johan Oviedo,0,0,0,339d8d56-f470-4cdc-b284-285dd8638df5,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,,,,,,,0.05,0.392,,,0.36700000000000005,0.149,-1.25,,,0.93,0.8,0.82,95.8,,,95.7,88.2,80.9,,0.277,,,0.276,0.193,88.1,75.0,84.0,82.0,0.040999999999999995,-0.07,0.21,0.25,,,,,,
19,2023-07-21,717312,Groundout,field_out,True,650859,670912,Luis Rengifo,Johan Oviedo,0,0,0,4c229deb-6a67-4e37-9bde-19e6966322ab,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,,,,,,,0.05,0.392,,,0.36700000000000005,0.149,-1.25,,,0.93,0.8,0.82,95.8,,,95.7,88.2,80.9,,0.277,,,0.276,0.193,88.1,75.0,84.0,82.0,0.040999999999999995,-0.07,0.21,0.25,,,,,,
20,2023-07-21,717312,Groundout,field_out,True,687263,670912,Zach Neto,Johan Oviedo,1,0,0,ed8f73fe-37a0-4607-9fd8-445efb8c8cb7,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,,,,,,,0.05,0.392,,,0.36700000000000005,0.149,-1.25,,,0.93,0.8,0.82,95.8,,,95.7,88.2,80.9,,0.277,,,0.276,0.193,88.1,75.0,84.0,82.0,0.040999999999999995,-0.07,0.21,0.25,,,,,,
21,2023-07-21,717312,Groundout,field_out,True,467793,660271,Carlos Santana,Shohei Ohtani,0,0,0,7eee94c3-784a-44ce-91cb-516e9bda5134,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
22,2023-07-21,717312,Home Run,home_run,False,596847,660271,Ji Man Choi,Shohei Ohtani,1,0,0,21fa75c9-8019-4239-9c64-546f3103956c,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
23,2023-07-21,717312,Home Run,home_run,False,680779,660271,Henry Davis,Shohei Ohtani,0,0,0,c7257b91-2051-4fef-b7bb-bd4a08f84441,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
24,2023-07-21,717312,Single,single,False,669707,660271,Jared Triolo,Shohei Ohtani,1,0,0,61d0d84f-e4a0-4906-b418-340b9ef56a1c,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
25,2023-07-21,717312,Groundout,field_out,True,672779,660271,Tucupita Marcano,Shohei Ohtani,0,0,1,b9b0ea35-bdfb-4d7c-b2be-41972bc34684,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
26,2023-07-21,717312,Groundout,field_out,True,682848,660271,Endy Rodríguez,Shohei Ohtani,0,0,0,307e96fc-779b-451e-b7b9-2db720a31f08,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
27,2023-07-21,717312,Walk,walk,False,660271,670912,Shohei Ohtani,Johan Oviedo,1,0,0,699c28c2-5303-4fa8-9bd9-0acec5a9d609,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,,,,,,,0.05,0.392,,,0.36700000000000005,0.149,-1.25,,,0.93,0.8,0.82,95.8,,,95.7,88.2,80.9,,0.277,,,0.276,0.193,88.1,75.0,84.0,82.0,0.040999999999999995,-0.07,0.21,0.25,,,,,,
28,2023-07-21,717312,Double,double,False,666160,670912,Mickey Moniak,Johan Oviedo,0,0,1,307a7e7f-a894-44e6-9525-076bce2111a2,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,,,,,,,0.05,0.392,,,0.36700000000000005,0.149,-1.25,,,0.93,0.8,0.82,95.8,,,95.7,88.2,80.9,,0.277,,,0.276,0.193,88.1,75.0,84.0,82.0,0.040999999999999995,-0.07,0.21,0.25,,,,,,
29,2023-07-21,717312,Walk,walk,False,621493,670912,Taylor Ward,Johan Oviedo,0,0,0,e5090eac-f396-46f7-b2aa-b2688ee40a44,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,,,,,,,0.05,0.392,,,0.36700000000000005,0.149,-1.25,,,0.93,0.8,0.82,95.8,,,95.7,88.2,80.9,,0.277,,,0.276,0.193,88.1,75.0,84.0,82.0,0.040999999999999995,-0.07,0.21,0.25,,,,,,
30,2023-07-21,717312,Home Run,home_run,False,519058,670912,Mike Moustakas,Johan Oviedo,0,0,1,e517bc7f-6e57-4c41-bc3b-75b14d25f95c,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,,,,,,,0.05,0.392,,,0.36700000000000005,0.149,-1.25,,,0.93,0.8,0.82,95.8,,,95.7,88.2,80.9,,0.277,,,0.276,0.193,88.1,75.0,84.0,82.0,0.040999999999999995,-0.07,0.21,0.25,,,,,,
31,2023-07-21,717312,Flyout,field_out,True,642136,670912,Matt Thaiss,Johan Oviedo,0,0,0,7cf0b631-69cd-4c51-a3c5-dd0944c4a2b2,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,,,,,,,0.05,0.392,,,0.36700000000000005,0.149,-1.25,,,0.93,0.8,0.82,95.8,,,95.7,88.2,80.9,,0.277,,,0.276,0.193,88.1,75.0,84.0,82.0,0.040999999999999995,-0.07,0.21,0.25,,,,,,
32,2023-07-21,717312,Groundout,field_out,True,592669,670912,Hunter Renfroe,Johan Oviedo,1,0,0,49ad3428-6589-4829-9d08-6449b7a3acec,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,,,,,,,0.05,0.392,,,0.36700000000000005,0.149,-1.25,,,0.93,0.8,0.82,95.8,,,95.7,88.2,80.9,,0.277,,,0.276,0.193,88.1,75.0,84.0,82.0,0.040999999999999995,-0.07,0.21,0.25,,,,,,
33,2023-07-21,717312,Home Run,home_run,False,663550,670912,Trey Cabbage,Johan Oviedo,0,0,0,3c3672ca-cce8-4883-bef9-b55b4ea2e575,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,87.0,97.0,101.0,83.0,93.0,87.0,100.0,93.0,92.0,103.0,98.0,104.0,,,,,,,0.05,0.392,,,0.36700000000000005,0.149,-1.25,,,0.93,0.8,0.82,95.8,,,95.7,88.2,80.9,,0.277,,,0.276,0.193,88.1,75.0,84.0,82.0,0.040999999999999995,-0.07,0.21,0.25,,,,,,
